ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
36,North Europe,North Europe Store 40,2019-06-07,Electronics,Tablets,7,300,30340635,85569066,True,2019-06-07,1
37,North Europe,North Europe Store 40,2019-04-09,Beauty/Health,Haircare,5,10,84053939,23769185,False,2019-04-09,1
38,North Europe,North Europe Store 40,2019-01-12,Baby,Car seats,3,30,61940077,83408231,True,2019-01-12,1
39,North Europe,North Europe Store 40,2019-05-10,Clothing,Womens,7,13,71218946,40623698,True,2019-05-10,1
40,North Europe,North Europe Store 40,2019-02-17,Baby,Baby toys,5,10,27489976,79086561,True,2019-02-17,1
41,North Europe,North Europe Store 40,2019-02-19,Baby,Car seats,5,30,52173973,41488032,True,2019-02-19,1
42,North Europe,North Europe Store 40,2019-07-02,Baby,Car seats,10,30,83246405,70443221,True,2019-07-02,1
43,North Europe,North Europe Store 40,2019-06-12,Beauty/Health,Skincare,9,14,46850706,41488032,True,2019-02-19,2
44,North Europe,North Europe Store 40,2019-01-17,Furniture,Pool furniture,2,30,15342499,79086561,True,2019-02-17,2
45,North Europe,North Europe Store 40,2019-03-10,Beauty/Health,Makeup,4,6,13207975,85569066,True,2019-06-07,2
46,North Europe,North Europe Store 40,2019-06-10,Furniture,Indoor tables,10,75,94341130,62664215,True,2019-06-10,1
47,North Europe,North Europe Store 40,2019-02-11,Beauty/Health,Bath,3,14,17056461,31548191,False,2019-01-30,3
48,North Europe,North Europe Store 40,2019-06-24,Electronics,Cell Phones,7,200,58023376,50131372,True,2019-06-24,1
49,North Europe,North Europe Store 40,2019-07-07,Baby,Car seats,10,30,75606393,84272565,True,2019-07-07,1
50,North Europe,North Europe Store 40,2019-01-11,Clothing,Kids,2,12,60440663,57478211,True,2019-01-11,1
51,North Europe,North Europe Store 40,2019-05-22,Electronics,Computers,7,200,20527422,83840398,True,2019-05-22,1
52,North Europe,North Europe Store 40,2019-07-25,Beauty/Health,Skincare,11,10,29390667,61799881,True,2019-07-25,1
53,North Europe,North Europe Store 40,2019-01-04,Baby,Cribs,4,15,19495818,68282386,True,2019-06-03,2
54,North Europe,North Europe Store 40,2019-03-17,Beauty/Health,Haircare,4,10,73662251,87729901,True,2019-03-17,1
55,North Europe,North Europe Store 40,2019-04-07,Clothing,Baby,5,20,30720085,83840398,True,2019-05-22,2
56,North Europe,North Europe Store 40,2019-04-23,Beauty/Health,Makeup,5,10,84083196,44081034,True,2019-02-24,2
57,North Europe,North Europe Store 40,2019-08-06,Clothing,Womens,11,12,53518392,65689384,True,2019-02-15,3
58,North Europe,North Europe Store 40,2019-06-09,Electronics,Televisions,8,300,86896229,44945368,True,2019-06-09,1
59,North Europe,North Europe Store 40,2019-07-22,Beauty/Health,Fragrances,10,10,33864231,69146720,True,2019-07-22,1
60,North Europe,North Europe Store 40,2019-03-12,Furniture,Indoor seating,5,15,16549590,8643340,False,2019-03-12,1
61,North Europe,North Europe Store 40,2019-07-30,Clothing,Kids,10,25,51392764,80815229,True,2019-07-30,1
62,North Europe,North Europe Store 40,2019-02-25,Electronics,Computers,4,300,36577703,50995706,True,2019-02-25,1
63,North Europe,North Europe Store 40,2019-07-28,Electronics,Cell Phones,9,100,37628571,75197058,True,2019-07-28,1
64,North Europe,North Europe Store 40,2019-04-01,Beauty/Health,Fragrances,5,15,64083820,51427873,True,2019-05-25,2
65,North Europe,North Europe Store 40,2019-04-19,Clothing,Shoes,7,25,17448838,41920199,True,2019-04-19,1
66,North Europe,North Europe Store 40,2019-01-30,Baby,Diaper bags,4,5,82259739,9507674,False,2019-01-30,1
67,North Europe,North Europe Store 40,2019-06-20,Electronics,Speakers,7,50,24642034,41488032,True,2019-02-19,3
68,North Europe,North Europe Store 40,2019-07-16,Electronics,Cell Phones,9,300,39893812,31980358,False,2019-08-14,2
69,North Europe,North Europe Store 40,2019-06-16,Beauty/Health,Fragrances,8,15,61641319,77790060,True,2019-02-16,3
70,North Europe,North Europe Store 40,2019-01-03,Beauty/Health,Oral care,3,14,95699267,79518728,True,2019-01-03,1
71,North Europe,North Europe Store 40,2019-04-01,Clothing,Kids,5,13,34868071,46674036,True,2019-04-01,1
72,North Europe,North Europe Store 40,2019-06-01,Furniture,Indoor tables,9,30,22347715,68282386,True,2019-06-03,3
73,North Europe,North Europe Store 40,2019-06-26,Clothing,Swimwear,8,20,57739946,71307555,True,2019-06-26,1
74,North Europe,North Europe Store 40,2019-02-02,Clothing,Swimwear,3,10,90862284,52292207,True,2019-02-02,1
75,North Europe,North Europe Store 40,2019-08-19,Beauty/Health,Fragrances,11,10,32418605,47538370,True,2019-08-19,1
76,North Europe,North Europe Store 40,2019-07-30,Furniture,Pool furniture,9,75,42866345,76493559,True,2019-07-30,1
77,North Europe,North Europe Store 40,2019-04-03,Beauty/Health,Fragrances,5,10,94949678,42784533,True,2019-06-08,2
78,North Europe,North Europe Store 40,2019-05-24,Beauty/Health,Oral care,7,10,88315205,55317376,True,2019-05-24,1
79,North Europe,North Europe Store 40,2019-07-14,Clothing,Womens,9,25,45260852,27658688,False,2019-07-14,1
80,North Europe,North Europe Store 40,2019-01-19,Furniture,Indoor seating,4,30,82277585,74332724,True,2019-01-19,1
81,North Europe,North Europe Store 40,2019-04-15,Beauty/Health,Skincare,5,15,82093220,53156541,True,2019-04-15,1
82,North Europe,North Europe Store 40,2019-05-15,Electronics,Televisions,7,200,39602650,3457336,False,2019-05-15,1
83,North Europe,North Europe Store 40,2019-04-30,Electronics,Computers,5,300,71436007,45809702,True,2019-06-06,2
84,North Europe,North Europe Store 40,2019-06-24,Baby,Strollers,10,30,59692759,37598529,False,2019-06-24,1
85,North Europe,North Europe Store 40,2019-06-09,Clothing,Mens,9,13,14569572,81679563,True,2019-06-09,1
86,North Europe,North Europe Store 40,2019-01-31,Baby,Cribs,3,30,94212439,35437694,False,2019-04-06,2
87,North Europe,North Europe Store 40,2019-03-03,Furniture,Indoor seating,4,30,67520969,75629225,True,2019-03-03,1
88,North Europe,North Europe Store 40,2019-07-05,Electronics,Cell Phones,8,200,42014830,89026402,True,2019-07-05,1
89,North Europe,North Europe Store 40,2019-08-19,Baby,Car seats,11,5,48270539,64825050,True,2019-08-19,1
90,North Europe,North Europe Store 40,2019-01-27,Beauty/Health,Bath,4,10,76563808,27226521,False,2019-01-27,1
91,North Europe,North Europe Store 40,2019-07-15,Beauty/Health,Feminine Products,9,10,54498398,56181710,True,2019-07-15,1
92,North Europe,North Europe Store 40,2019-05-24,Beauty/Health,Feminine Products,9,10,83163194,30251690,False,2019-05-24,1
93,North Europe,North Europe Store 40,2019-05-01,Beauty/Health,Makeup,7,6,74280776,27658688,False,2019-07-14,2
94,North Europe,North Europe Store 40,2019-05-24,Clothing,Kids,9,25,22524747,84704732,True,2019-05-24,1
95,North Europe,North Europe Store 40,2019-08-19,Clothing,Kids,10,10,55101209,49699205,True,2019-08-19,1
96,North Europe,North Europe Store 40,2019-01-14,Clothing,Kids,3,25,52757245,26794354,False,2019-01-14,1
97,North Europe,North Europe Store 40,2019-07-20,Clothing,Baby,11,13,83494814,48834871,True,2019-07-20,1
98,North Europe,North Europe Store 40,2019-04-18,Baby,Cribs,6,15,29483357,45809702,True,2019-06-06,3
99,North Europe,North Europe Store 40,2019-02-14,Beauty/Health,Skincare,5,10,40874295,29387356,False,2019-08-03,2
100,North Europe,North Europe Store 40,2019-05-11,Beauty/Health,Fragrances,8,14,67426326,32412525,False,2019-06-26,2
101,North Europe,North Europe Store 40,2019-01-13,Clothing,Womens,2,25,70168332,70443221,True,2019-07-02,2
102,North Europe,North Europe Store 40,2019-05-02,Beauty/Health,Bath,8,10,58165527,58342545,True,2019-05-02,1
103,North Europe,North Europe Store 40,2019-01-31,Baby,Strollers,2,30,34651260,79086561,True,2019-02-17,3
104,North Europe,North Europe Store 40,2019-04-16,Electronics,Computers,6,200,63686590,60071213,True,2019-04-16,1
105,North Europe,North Europe Store 40,2019-08-16,Furniture,Patio furniture,10,40,32875513,64392883,True,2019-08-16,1
106,North Europe,North Europe Store 40,2019-03-18,Clothing,Swimwear,5,20,56767228,76061392,True,2019-03-18,1
107,North Europe,North Europe Store 40,2019-06-06,Clothing,Baby,8,13,56084815,3889503,False,2019-06-06,1
108,North Europe,North Europe Store 40,2019-05-28,Electronics,Speakers,6,300,87694268,82976064,True,2019-05-28,1
109,North Europe,North Europe Store 40,2019-03-12,Electronics,Tablets,4,100,58974221,66553718,True,2019-04-18,3
110,North Europe,North Europe Store 40,2019-01-08,Electronics,Speakers,2,200,37862791,69146720,True,2019-07-22,2
111,North Europe,North Europe Store 40,2019-02-24,Furniture,Indoor tables,5,75,57941050,51427873,True,2019-05-25,3
112,North Europe,North Europe Store 40,2019-01-06,Beauty/Health,Fragrances,3,10,15895607,54453042,True,2019-01-06,1
113,North Europe,North Europe Store 40,2019-02-18,Electronics,Cell Phones,3,300,56640026,66121551,True,2019-02-18,1
114,North Europe,North Europe Store 40,2019-04-29,Furniture,Indoor seating,7,40,42205522,61799881,True,2019-07-25,2
115,North Europe,North Europe Store 40,2019-06-09,Electronics,Headphones,7,200,96326242,21176183,False,2019-06-09,1
116,North Europe,North Europe Store 40,2019-05-21,Beauty/Health,Makeup,7,14,14168880,60935547,True,2019-05-21,1
117,North Europe,North Europe Store 40,2019-02-13,Clothing,Kids,4,12,26624868,59639046,True,2019-02-13,1
118,North Europe,North Europe Store 40,2019-04-19,Furniture,Patio furniture,7,15,95023025,23337018,False,2019-04-19,1
119,North Europe,North Europe Store 40,2019-07-09,Furniture,Indoor seating,11,100,62036318,58342545,True,2019-05-02,2
120,North Europe,North Europe Store 40,2019-05-06,Beauty/Health,Skincare,9,14,70800277,85569066,True,2019-06-07,3
121,North Europe,North Europe Store 40,2019-06-27,Beauty/Health,Haircare,10,10,27198587,52292207,True,2019-02-02,2
122,North Europe,North Europe Store 40,2019-03-22,Electronics,Computers,4,200,32951792,31116024,False,2019-03-22,1
123,North Europe,North Europe Store 40,2019-04-03,Furniture,Indoor seating,7,40,24638538,52724374,True,2019-04-03,1
124,North Europe,North Europe Store 40,2019-01-26,Beauty/Health,Makeup,2,14,77301928,85136899,True,2019-07-28,2
125,North Europe,North Europe Store 40,2019-07-12,Electronics,Computers,8,100,88277533,13397177,False,2019-07-12,1
126,North Europe,North Europe Store 40,2019-07-17,Electronics,Cell Phones,8,100,46185457,60503380,True,2019-07-17,1
127,North Europe,North Europe Store 40,2019-02-06,Electronics,Speakers,3,50,68593505,43648867,True,2019-02-06,1
128,North Europe,North Europe Store 40,2019-03-15,Beauty/Health,Haircare,6,14,43873318,41920199,True,2019-04-19,2
129,North Europe,North Europe Store 40,2019-02-18,Beauty/Health,Fragrances,5,15,13967415,35005527,False,2019-02-18,1
130,North Europe,North Europe Store 40,2019-01-05,Baby,Strollers,2,10,10902632,35437694,False,2019-04-06,3
131,North Europe,North Europe Store 40,2019-05-06,Electronics,Computers,6,100,76712098,44945368,True,2019-06-09,2
132,North Europe,North Europe Store 40,2019-04-03,Electronics,Computers,6,100,73454794,9507674,False,2019-01-30,2
133,North Europe,North Europe Store 40,2019-03-16,Clothing,Womens,4,10,69043321,6914672,False,2019-03-16,1
134,North Europe,North Europe Store 40,2019-03-24,Baby,Strollers,5,15,37274897,74332724,True,2019-01-19,2
135,North Europe,North Europe Store 40,2019-05-30,Baby,Diaper bags,8,30,81435096,62664215,True,2019-06-10,2
136,North Europe,North Europe Store 40,2019-06-17,Clothing,Shoes,10,25,11740632,84704732,True,2019-05-24,2
137,North Europe,North Europe Store 40,2019-04-14,Baby,Strollers,7,30,53415149,80815229,True,2019-07-30,2
138,North Europe,North Europe Store 40,2019-01-22,Beauty/Health,Skincare,2,6,20602348,78222227,True,2019-01-22,1
139,North Europe,North Europe Store 40,2019-03-20,Furniture,Indoor tables,6,15,62319155,59206879,True,2019-03-20,1
140,North Europe,North Europe Store 40,2019-05-07,Beauty/Health,Fragrances,8,10,37991916,3457336,False,2019-05-15,2
141,North Europe,North Europe Store 40,2019-04-03,Baby,Strollers,7,12,82233404,84704732,True,2019-05-24,3
142,North Europe,North Europe Store 40,2019-05-31,Beauty/Health,Bath,9,10,35633348,51427873,True,2019-05-25,4
143,North Europe,North Europe Store 40,2019-07-05,Beauty/Health,Haircare,10,10,53662477,12532843,False,2019-07-05,1
144,North Europe,North Europe Store 40,2019-07-11,Baby,Car seats,11,12,79438706,41920199,True,2019-04-19,3
145,North Europe,North Europe Store 40,2019-01-16,Furniture,Indoor tables,2,75,60149449,13829344,False,2019-01-16,1
146,North Europe,North Europe Store 40,2019-04-21,Electronics,Televisions,5,300,74939014,79950895,True,2019-04-21,1
147,North Europe,North Europe Store 40,2019-03-09,Beauty/Health,Fragrances,4,10,69575342,43216700,True,2019-03-09,1
148,North Europe,North Europe Store 40,2019-08-20,Beauty/Health,Makeup,11,10,57833430,79518728,True,2019-01-03,2
149,North Europe,North Europe Store 40,2019-02-28,Baby,Baby toys,4,12,26283850,80815229,True,2019-07-30,3
150,North Europe,North Europe Store 40,2019-06-15,Clothing,Baby,8,25,76831505,5618171,False,2019-06-15,1
151,North Europe,North Europe Store 40,2019-01-02,Clothing,Shoes,2,12,85593934,62664215,True,2019-06-10,3
152,North Europe,North Europe Store 40,2019-08-05,Furniture,Pool furniture,10,75,10060173,86001233,True,2019-05-23,2
153,North Europe,North Europe Store 40,2019-03-26,Clothing,Mens,5,20,56044117,51860040,True,2019-03-22,2
154,North Europe,North Europe Store 40,2019-06-30,Beauty/Health,Makeup,8,14,39617290,28523022,False,2019-06-30,1
155,North Europe,North Europe Store 40,2019-02-02,Electronics,Speakers,4,200,99503102,55317376,True,2019-05-24,2
156,North Europe,North Europe Store 40,2019-04-19,Clothing,Baby,7,13,38898192,85136899,True,2019-07-28,3
157,North Europe,North Europe Store 40,2019-04-08,Furniture,Indoor tables,5,15,42239243,51860040,True,2019-03-22,3
158,North Europe,North Europe Store 40,2019-05-12,Beauty/Health,Bath,7,10,58898015,81679563,True,2019-06-09,2
159,North Europe,North Europe Store 40,2019-04-29,Baby,Strollers,7,30,10751181,47538370,True,2019-08-19,2
160,North Europe,North Europe Store 40,2019-06-28,Beauty/Health,Fragrances,9,10,71231939,65689384,True,2019-02-15,4
161,North Europe,North Europe Store 40,2019-03-09,Beauty/Health,Haircare,4,10,13037878,14693678,False,2019-03-09,1
162,North Europe,North Europe Store 40,2019-07-28,Clothing,Shoes,10,20,96202312,9939841,False,2019-07-28,1
163,North Europe,North Europe Store 40,2019-08-19,Electronics,Speakers,10,100,97207073,11668509,False,2019-08-19,1
164,North Europe,North Europe Store 40,2019-07-23,Baby,Car seats,9,5,10886797,11236342,False,2019-07-23,1
165,North Europe,North Europe Store 40,2019-07-28,Furniture,Indoor seating,10,30,89359572,77357893,True,2019-03-20,2
166,North Europe,North Europe Store 40,2019-05-25,Furniture,Beds,9,40,13249139,85569066,True,2019-06-07,4
167,North Europe,North Europe Store 40,2019-01-21,Furniture,Indoor tables,2,30,71653325,25065686,False,2019-01-21,1
168,North Europe,North Europe Store 40,2019-05-18,Beauty/Health,Skincare,8,10,73681669,37598529,False,2019-06-24,2
169,North Europe,North Europe Store 40,2019-01-01,Baby,Baby toys,2,15,25600444,69146720,True,2019-07-22,3
170,North Europe,North Europe Store 40,2019-07-19,Beauty/Health,Skincare,11,15,45101365,63096382,True,2019-07-19,1
171,North Europe,North Europe Store 40,2019-04-28,Beauty/Health,Haircare,7,14,79023438,25497853,False,2019-04-28,1
172,North Europe,North Europe Store 40,2019-01-23,Beauty/Health,Feminine Products,4,14,20107977,85136899,True,2019-07-28,4
173,North Europe,North Europe Store 40,2019-06-29,Clothing,Baby,10,20,74373000,67850219,True,2019-06-29,1
174,North Europe,North Europe Store 40,2019-01-16,Electronics,Cell Phones,2,50,86422743,73468390,True,2019-07-18,2
175,North Europe,North Europe Store 40,2019-06-25,Beauty/Health,Bath,10,15,49153384,51860040,True,2019-03-22,4
176,North Europe,North Europe Store 40,2019-03-30,Clothing,Mens,6,25,91764546,17286680,False,2019-03-30,1
177,North Europe,North Europe Store 40,2019-04-06,Baby,Car seats,5,30,56191619,60935547,True,2019-05-21,2
178,North Europe,North Europe Store 40,2019-02-03,Electronics,Cell Phones,3,200,48268874,69146720,True,2019-07-22,4
179,North Europe,North Europe Store 40,2019-05-09,Baby,Cribs,9,5,55022901,85569066,True,2019-06-07,5
180,North Europe,North Europe Store 40,2019-02-17,Baby,Diapers,5,12,60912461,16854513,False,2019-05-24,2
181,North Europe,North Europe Store 40,2019-01-17,Clothing,Baby,2,13,90241010,56181710,True,2019-07-15,2
182,North Europe,North Europe Store 40,2019-04-13,Furniture,Indoor tables,7,100,28192012,18151014,False,2019-04-13,1
183,North Europe,North Europe Store 40,2019-05-08,Beauty/Health,Skincare,7,10,36827855,34573360,False,2019-05-08,1
184,North Europe,North Europe Store 40,2019-05-07,Clothing,Baby,7,20,33633941,44945368,True,2019-06-09,3
185,North Europe,North Europe Store 40,2019-02-16,Electronics,Cell Phones,3,50,78613016,56181710,True,2019-07-15,3
186,North Europe,North Europe Store 40,2019-01-19,Baby,Diapers,3,30,87489289,82111730,True,2019-01-19,1
187,North Europe,North Europe Store 40,2019-03-21,Electronics,Televisions,5,300,53462722,47106203,True,2019-03-21,1
188,North Europe,North Europe Store 40,2019-06-05,Furniture,Indoor tables,9,15,83890468,10372008,False,2019-06-05,1
189,North Europe,North Europe Store 40,2019-03-30,Electronics,Speakers,5,50,30057317,82976064,True,2019-05-28,2
190,North Europe,North Europe Store 40,2019-03-24,Beauty/Health,Bath,4,15,81939765,79086561,True,2019-02-17,4
191,North Europe,North Europe Store 40,2019-02-22,Beauty/Health,Bath,4,14,38829861,38462863,False,2019-02-22,1
192,North Europe,North Europe Store 40,2019-05-06,Baby,Cribs,8,30,65000857,35869861,False,2019-05-06,1
193,North Europe,North Europe Store 40,2019-05-11,Beauty/Health,Fragrances,9,10,71886120,83840398,True,2019-05-22,3
194,North Europe,North Europe Store 40,2019-03-18,Baby,Strollers,6,15,13475666,85136899,True,2019-07-28,5
195,North Europe,North Europe Store 40,2019-01-08,Baby,Car seats,2,30,22647367,50131372,True,2019-06-24,2
196,North Europe,North Europe Store 40,2019-01-09,Beauty/Health,Fragrances,4,10,52793487,3025169,False,2019-01-09,1
197,North Europe,North Europe Store 40,2019-03-19,Beauty/Health,Feminine Products,6,14,64101210,6050338,False,2019-03-19,1
198,North Europe,North Europe Store 40,2019-02-01,Beauty/Health,Fragrances,3,6,36795947,52292207,True,2019-02-02,3
199,North Europe,North Europe Store 40,2019-04-28,Clothing,Swimwear,8,10,67637101,82543897,True,2019-04-28,1
200,North Europe,North Europe Store 40,2019-07-28,Furniture,Patio furniture,11,30,80679033,5618171,False,2019-06-15,2
201,North Europe,North Europe Store 40,2019-06-24,Baby,Car seats,10,10,65854201,38895030,True,2019-03-06,2
202,North Europe,North Europe Store 40,2019-04-26,Clothing,Kids,5,13,44417774,3025169,False,2019-01-09,2
203,North Europe,North Europe Store 40,2019-06-05,Beauty/Health,Feminine Products,8,10,11082014,56613877,True,2019-06-05,1
204,North Europe,North Europe Store 40,2019-02-07,Clothing,Kids,4,12,18538514,54453042,True,2019-01-06,2
205,North Europe,North Europe Store 40,2019-07-18,Electronics,Tablets,8,200,80441484,70443221,True,2019-07-02,3
206,North Europe,North Europe Store 40,2019-05-13,Baby,Baby toys,7,30,60003111,84704732,True,2019-05-24,4
207,North Europe,North Europe Store 40,2019-02-12,Beauty/Health,Makeup,3,15,90137490,82111730,True,2019-01-19,2
208,North Europe,North Europe Store 40,2019-08-17,Beauty/Health,Haircare,11,10,50230790,72171889,True,2019-08-17,1
209,North Europe,North Europe Store 40,2019-01-09,Baby,Strollers,3,10,16654792,65689384,True,2019-02-15,5
210,North Europe,North Europe Store 40,2019-03-05,Electronics,Headphones,4,200,74051246,41488032,True,2019-02-19,4
211,North Europe,North Europe Store 40,2019-07-15,Furniture,Patio furniture,9,30,81930234,37598529,False,2019-06-24,3
212,North Europe,North Europe Store 40,2019-07-29,Baby,Baby toys,10,30,62380388,75629225,True,2019-03-03,2
213,North Europe,North Europe Store 40,2019-05-20,Electronics,Speakers,7,300,18496584,8643340,False,2019-03-12,2
214,North Europe,North Europe Store 40,2019-03-03,Beauty/Health,Fragrances,5,15,99125131,59206879,True,2019-03-20,2
215,North Europe,North Europe Store 40,2019-05-09,Furniture,Patio furniture,7,75,79020551,77790060,True,2019-02-16,4
216,North Europe,North Europe Store 40,2019-08-12,Beauty/Health,Feminine Products,11,10,88735709,36302028,False,2019-08-12,1
217,North Europe,North Europe Store 40,2019-07-23,Baby,Car seats,11,15,71493584,44081034,True,2019-02-24,3
218,North Europe,North Europe Store 40,2019-02-04,Baby,Strollers,5,15,91725440,76925726,True,2019-02-04,1
219,North Europe,North Europe Store 40,2019-02-19,Electronics,Cell Phones,4,100,58191393,78222227,True,2019-01-22,2
220,North Europe,North Europe Store 40,2019-01-25,Electronics,Speakers,2,100,99352139,35437694,False,2019-04-06,4
221,North Europe,North Europe Store 40,2019-01-15,Baby,Cribs,4,10,59040962,79950895,True,2019-04-21,2
222,North Europe,North Europe Store 40,2019-05-26,Clothing,Mens,9,10,23869078,57910378,True,2019-05-26,1
223,North Europe,North Europe Store 40,2019-03-16,Baby,Diapers,6,10,11863406,56613877,True,2019-06-05,2
224,North Europe,North Europe Store 40,2019-05-17,Clothing,Baby,8,25,56454858,30683857,False,2019-02-11,3
225,North Europe,North Europe Store 40,2019-08-04,Electronics,Headphones,10,50,36240973,87297734,True,2019-08-04,1
226,North Europe,North Europe Store 40,2019-04-20,Furniture,Indoor tables,6,75,34843220,71739722,True,2019-04-20,1
227,North Europe,North Europe Store 40,2019-06-12,Baby,Car seats,8,30,66445555,62232048,True,2019-06-12,1
228,North Europe,North Europe Store 40,2019-07-22,Electronics,Headphones,8,200,51885961,38462863,False,2019-02-22,2
229,North Europe,North Europe Store 40,2019-06-03,Electronics,Headphones,7,300,94911437,56613877,True,2019-06-05,3
230,North Europe,North Europe Store 40,2019-02-21,Clothing,Mens,3,25,15559032,26794354,False,2019-01-14,2
231,North Europe,North Europe Store 40,2019-04-06,Beauty/Health,Oral care,5,10,67160226,77357893,True,2019-03-20,3
232,North Europe,North Europe Store 40,2019-04-26,Beauty/Health,Haircare,7,10,70509226,74764891,True,2019-04-26,1
233,North Europe,North Europe Store 40,2019-01-05,Clothing,Womens,4,13,72355779,32844692,False,2019-01-05,1
234,North Europe,North Europe Store 40,2019-07-17,Baby,Diaper bags,11,30,74727392,42352366,True,2019-07-17,1
235,North Europe,North Europe Store 40,2019-02-16,Baby,Car seats,5,10,80827937,14693678,False,2019-03-09,2
236,North Europe,North Europe Store 40,2019-01-05,Furniture,Beds,2,30,84719019,44081034,True,2019-02-24,4
237,North Europe,North Europe Store 40,2019-01-02,Clothing,Swimwear,3,25,54431051,28090855,False,2019-01-02,1
238,North Europe,North Europe Store 40,2019-01-21,Electronics,Computers,3,50,34962718,76925726,True,2019-02-04,2
239,North Europe,North Europe Store 40,2019-01-10,Clothing,Shoes,3,13,35996124,64392883,True,2019-08-16,2
240,North Europe,North Europe Store 40,2019-03-28,Clothing,Mens,5,20,37987389,18583181,False,2019-03-28,1
241,North Europe,North Europe Store 40,2019-01-11,Furniture,Patio furniture,3,30,47321910,62232048,True,2019-06-12,2
242,North Europe,North Europe Store 40,2019-04-30,Beauty/Health,Makeup,7,10,44539597,20744016,False,2019-04-30,1
243,North Europe,North Europe Store 40,2019-06-29,Furniture,Pool furniture,9,15,97727089,57046044,True,2019-06-29,1
