ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
23,West US,West US Store 70,2019-02-22,Clothing,Kids,7,20,69395161,48834871,True,2019-02-22,1
24,West US,West US Store 70,2019-01-05,Baby,Diapers,4,5,50519236,31116024,False,2019-04-12,2
25,West US,West US Store 70,2019-07-10,Beauty/Health,Bath,11,10,26405475,69578887,True,2019-07-10,1
26,West US,West US Store 70,2019-04-01,Furniture,Patio furniture,9,15,95427570,48402704,True,2019-04-01,1
27,West US,West US Store 70,2019-08-01,Baby,Baby toys,12,30,82319634,11236342,False,2019-08-01,1
28,West US,West US Store 70,2019-03-17,Clothing,Mens,6,12,38482051,61799881,True,2019-06-04,2
29,West US,West US Store 70,2019-08-17,Beauty/Health,Makeup,14,15,69400512,79950895,True,2019-03-27,2
30,West US,West US Store 70,2019-07-14,Clothing,Kids,13,25,36378878,76061392,True,2019-07-14,1
31,West US,West US Store 70,2019-08-02,Beauty/Health,Fragrances,13,6,10787930,55749543,True,2019-08-02,1
32,West US,West US Store 70,2019-04-09,Beauty/Health,Skincare,9,10,69962114,53156541,True,2019-04-09,1
33,West US,West US Store 70,2019-03-16,Beauty/Health,Haircare,6,14,41054251,15990179,False,2019-03-16,1
34,West US,West US Store 70,2019-08-14,Beauty/Health,Feminine Products,14,6,21843474,15990179,False,2019-03-16,2
35,West US,West US Store 70,2019-03-17,Furniture,Patio furniture,8,15,44201576,39759364,True,2019-03-17,1
36,West US,West US Store 70,2019-04-01,Beauty/Health,Haircare,8,10,54500137,56181710,True,2019-04-01,1
37,West US,West US Store 70,2019-03-23,Baby,Diaper bags,8,5,24344301,36302028,False,2019-03-23,1
38,West US,West US Store 70,2019-06-25,Beauty/Health,Haircare,10,10,11689654,38030696,False,2019-06-25,1
39,West US,West US Store 70,2019-05-04,Baby,Diaper bags,9,15,79169661,28090855,False,2019-05-04,1
40,West US,West US Store 70,2019-08-18,Furniture,Indoor seating,12,15,55461493,59639046,True,2019-08-18,1
41,West US,West US Store 70,2019-06-02,Electronics,Cell Phones,10,50,22717879,55749543,True,2019-08-02,2
42,West US,West US Store 70,2019-05-20,Clothing,Kids,11,13,18922967,82543897,True,2019-05-20,1
43,West US,West US Store 70,2019-06-09,Beauty/Health,Feminine Products,10,10,66022390,15125845,False,2019-06-09,1
44,West US,West US Store 70,2019-07-18,Furniture,Indoor seating,13,75,65875719,46241869,True,2019-07-18,1
45,West US,West US Store 70,2019-07-04,Beauty/Health,Feminine Products,12,10,65983555,51860040,True,2019-07-04,1
46,West US,West US Store 70,2019-05-21,Electronics,Cell Phones,8,200,58309112,11668509,False,2019-05-21,1
47,West US,West US Store 70,2019-08-06,Baby,Baby toys,14,10,43216481,69146720,True,2019-08-06,1
48,West US,West US Store 70,2019-03-07,Clothing,Baby,8,25,51223220,58774712,True,2019-05-13,2
49,West US,West US Store 70,2019-01-10,Clothing,Womens,4,20,75109351,52724374,True,2019-06-08,2
50,West US,West US Store 70,2019-06-06,Beauty/Health,Skincare,10,14,87217966,75197058,True,2019-06-06,1
51,West US,West US Store 70,2019-03-06,Beauty/Health,Bath,7,6,94694747,44081034,True,2019-03-06,1
52,West US,West US Store 70,2019-02-09,Clothing,Shoes,5,25,79642063,17286680,False,2019-02-09,1
53,West US,West US Store 70,2019-01-17,Furniture,Patio furniture,4,100,17617159,70443221,True,2019-01-17,1
54,West US,West US Store 70,2019-01-27,Electronics,Computers,5,50,57804405,85569066,True,2019-01-27,1
55,West US,West US Store 70,2019-01-30,Beauty/Health,Haircare,6,14,40557835,44513201,True,2019-01-30,1
56,West US,West US Store 70,2019-04-15,Baby,Diaper bags,9,30,36641017,59206879,True,2019-04-15,1
57,West US,West US Store 70,2019-03-12,Clothing,Shoes,6,20,73312393,87297734,True,2019-03-12,1
58,West US,West US Store 70,2019-05-19,Clothing,Kids,9,13,33194235,25930020,False,2019-05-19,1
59,West US,West US Store 70,2019-04-21,Clothing,Mens,7,25,15385917,48834871,True,2019-02-22,2
60,West US,West US Store 70,2019-05-05,Beauty/Health,Oral care,9,15,69757745,5618171,False,2019-05-05,1
61,West US,West US Store 70,2019-05-04,Beauty/Health,Fragrances,10,15,86171746,35437694,False,2019-05-04,1
62,West US,West US Store 70,2019-08-17,Beauty/Health,Oral care,14,15,99973792,32844692,False,2019-08-17,1
63,West US,West US Store 70,2019-02-08,Beauty/Health,Haircare,6,6,60219995,35437694,False,2019-05-04,2
64,West US,West US Store 70,2019-01-14,Clothing,Swimwear,6,25,77455166,72171889,True,2019-01-14,1
65,West US,West US Store 70,2019-03-13,Beauty/Health,Feminine Products,8,10,10494528,54453042,True,2019-03-13,1
66,West US,West US Store 70,2019-03-23,Clothing,Womens,8,20,77640549,68282386,True,2019-03-23,1
67,West US,West US Store 70,2019-02-11,Baby,Baby toys,5,30,11130365,53156541,True,2019-04-09,2
68,West US,West US Store 70,2019-07-27,Baby,Diapers,11,30,18233779,53588708,True,2019-07-27,1
69,West US,West US Store 70,2019-03-05,Electronics,Speakers,7,200,90716175,20744016,False,2019-03-05,1
70,West US,West US Store 70,2019-07-17,Electronics,Televisions,11,100,60441482,25065686,False,2019-07-17,1
71,West US,West US Store 70,2019-06-06,Furniture,Indoor tables,11,100,12883584,39759364,True,2019-03-17,2
72,West US,West US Store 70,2019-01-20,Furniture,Pool furniture,4,40,53217551,41920199,True,2019-01-20,1
73,West US,West US Store 70,2019-07-10,Beauty/Health,Feminine Products,11,10,52549835,31116024,False,2019-04-12,3
74,West US,West US Store 70,2019-04-01,Furniture,Indoor tables,7,30,15675132,15990179,False,2019-03-16,3
75,West US,West US Store 70,2019-08-04,Beauty/Health,Skincare,12,6,15768588,42784533,True,2019-08-04,1
76,West US,West US Store 70,2019-04-02,Baby,Car seats,7,12,67464344,46241869,True,2019-07-18,2
77,West US,West US Store 70,2019-01-04,Beauty/Health,Fragrances,4,10,29326905,19879682,False,2019-01-04,1
78,West US,West US Store 70,2019-05-20,Beauty/Health,Oral care,10,10,36326289,53588708,True,2019-07-27,2
79,West US,West US Store 70,2019-06-07,Baby,Diaper bags,11,5,45020318,44081034,True,2019-03-06,2
80,West US,West US Store 70,2019-03-09,Clothing,Kids,6,25,94659561,44513201,True,2019-01-30,2
81,West US,West US Store 70,2019-01-04,Furniture,Patio furniture,6,75,70013105,76061392,True,2019-07-14,2
82,West US,West US Store 70,2019-04-17,Beauty/Health,Skincare,9,10,35690671,86865567,True,2019-04-17,1
83,West US,West US Store 70,2019-03-24,Furniture,Beds,8,75,27469621,60503380,True,2019-03-24,1
84,West US,West US Store 70,2019-01-26,Beauty/Health,Fragrances,6,10,44677958,33276859,False,2019-01-26,1
85,West US,West US Store 70,2019-01-02,Beauty/Health,Bath,4,6,85880729,15558012,False,2019-01-02,1
86,West US,West US Store 70,2019-08-03,Baby,Car seats,14,15,99180259,65257217,True,2019-08-03,1
87,West US,West US Store 70,2019-04-02,Clothing,Swimwear,9,13,22733670,69146720,True,2019-08-06,2
88,West US,West US Store 70,2019-03-28,Baby,Diaper bags,6,15,39438202,80383062,True,2019-03-28,1
89,West US,West US Store 70,2019-06-02,Baby,Strollers,10,15,19733762,53588708,True,2019-07-27,3
90,West US,West US Store 70,2019-02-07,Baby,Strollers,6,10,43914578,13397177,False,2019-02-07,1
91,West US,West US Store 70,2019-05-22,Beauty/Health,Fragrances,9,10,93972144,35005527,False,2019-05-22,1
92,West US,West US Store 70,2019-02-16,Baby,Strollers,7,15,62843915,57910378,True,2019-02-16,1
93,West US,West US Store 70,2019-01-28,Baby,Baby toys,5,30,66486505,54020875,True,2019-01-20,2
94,West US,West US Store 70,2019-07-20,Beauty/Health,Oral care,13,10,84106601,19447515,False,2019-07-20,1
95,West US,West US Store 70,2019-07-08,Clothing,Swimwear,12,25,10434080,67418052,True,2019-07-08,1
96,West US,West US Store 70,2019-07-19,Furniture,Indoor tables,13,30,44141049,89026402,True,2019-07-19,1
97,West US,West US Store 70,2019-01-01,Baby,Diapers,5,12,38089301,18583181,False,2019-01-01,1
98,West US,West US Store 70,2019-06-05,Electronics,Speakers,10,100,64398817,15990179,False,2019-03-16,4
99,West US,West US Store 70,2019-03-19,Baby,Car seats,8,30,68231433,54885209,True,2019-03-19,1
100,West US,West US Store 70,2019-04-17,Baby,Baby toys,7,10,71682250,78222227,True,2019-04-20,2
101,West US,West US Store 70,2019-01-30,Beauty/Health,Skincare,4,10,35087146,63096382,True,2019-01-30,1
102,West US,West US Store 70,2019-01-09,Furniture,Patio furniture,6,100,35509467,31548191,False,2019-01-09,1
103,West US,West US Store 70,2019-07-04,Clothing,Swimwear,11,25,96679633,66553718,True,2019-04-03,2
104,West US,West US Store 70,2019-05-03,Electronics,Cell Phones,8,100,72101317,86865567,True,2019-04-17,2
105,West US,West US Store 70,2019-04-06,Baby,Diapers,7,30,37549446,73468390,True,2019-04-06,1
106,West US,West US Store 70,2019-05-23,Beauty/Health,Fragrances,9,15,50685097,43648867,True,2019-05-23,1
107,West US,West US Store 70,2019-08-08,Baby,Diapers,14,30,10184989,46674036,True,2019-08-08,1
108,West US,West US Store 70,2019-03-14,Baby,Diapers,7,30,19641658,86001233,True,2019-03-14,1
109,West US,West US Store 70,2019-08-20,Clothing,Kids,13,20,33820715,56613877,True,2019-08-20,1
110,West US,West US Store 70,2019-05-18,Electronics,Tablets,9,300,60110436,54885209,True,2019-03-19,2
111,West US,West US Store 70,2019-03-18,Beauty/Health,Haircare,7,14,38132914,82543897,True,2019-05-20,2
112,West US,West US Store 70,2019-06-22,Clothing,Kids,11,10,22753367,21176183,False,2019-06-22,1
113,West US,West US Store 70,2019-06-11,Furniture,Indoor tables,11,15,19711463,51860040,True,2019-07-04,2
114,West US,West US Store 70,2019-06-09,Beauty/Health,Feminine Products,12,10,58181497,35437694,False,2019-05-04,3
115,West US,West US Store 70,2019-01-22,Beauty/Health,Makeup,4,10,72291554,86865567,True,2019-04-17,3
116,West US,West US Store 70,2019-03-21,Clothing,Baby,8,13,14639399,61367714,True,2019-03-21,1
117,West US,West US Store 70,2019-03-27,Electronics,Televisions,6,200,47912079,26362187,False,2019-03-27,1
118,West US,West US Store 70,2019-03-21,Clothing,Shoes,8,12,28533576,25497853,False,2019-06-29,2
119,West US,West US Store 70,2019-01-09,Furniture,Pool furniture,4,40,33711186,30251690,False,2019-01-09,1
120,West US,West US Store 70,2019-05-07,Baby,Strollers,9,15,44111736,79518728,True,2019-05-07,1
121,West US,West US Store 70,2019-04-04,Beauty/Health,Fragrances,7,10,30250604,60503380,True,2019-03-24,2
122,West US,West US Store 70,2019-03-09,Clothing,Womens,6,25,47577926,56613877,True,2019-08-20,2
123,West US,West US Store 70,2019-06-14,Clothing,Swimwear,11,25,32997454,22472684,False,2019-06-14,1
124,West US,West US Store 70,2019-07-03,Electronics,Televisions,10,200,30789859,52292207,True,2019-07-03,1
125,West US,West US Store 70,2019-02-11,Furniture,Beds,6,100,48220364,69146720,True,2019-08-06,3
126,West US,West US Store 70,2019-04-02,Clothing,Mens,8,25,47009125,79950895,True,2019-03-27,3
127,West US,West US Store 70,2019-03-13,Baby,Strollers,8,10,67174546,12100676,False,2019-03-13,1
128,West US,West US Store 70,2019-04-08,Beauty/Health,Bath,9,10,43595761,51427873,True,2019-04-08,1
129,West US,West US Store 70,2019-06-07,Beauty/Health,Feminine Products,10,10,90990584,73468390,True,2019-04-06,2
130,West US,West US Store 70,2019-02-22,Baby,Baby toys,5,30,71309781,76061392,True,2019-07-14,3
131,West US,West US Store 70,2019-01-30,Electronics,Speakers,4,300,44798918,75629225,True,2019-01-30,1
132,West US,West US Store 70,2019-04-01,Baby,Diapers,8,15,61823670,61367714,True,2019-03-21,2
133,West US,West US Store 70,2019-04-08,Electronics,Cell Phones,8,300,15252521,83840398,True,2019-04-08,1
134,West US,West US Store 70,2019-02-16,Electronics,Speakers,6,50,35670872,32844692,False,2019-08-17,2
135,West US,West US Store 70,2019-01-14,Clothing,Shoes,4,10,35155949,6050338,False,2019-01-14,1
136,West US,West US Store 70,2019-03-03,Clothing,Baby,8,13,90445249,42784533,True,2019-08-04,2
137,West US,West US Store 70,2019-02-21,Baby,Cribs,6,30,75930666,9939841,False,2019-02-21,1
138,West US,West US Store 70,2019-03-17,Clothing,Shoes,6,12,75506747,75629225,True,2019-01-30,2
139,West US,West US Store 70,2019-06-29,Beauty/Health,Oral care,10,10,35454317,63096382,True,2019-01-30,2
140,West US,West US Store 70,2019-02-02,Beauty/Health,Feminine Products,7,10,59874695,35437694,False,2019-05-04,4
141,West US,West US Store 70,2019-03-01,Furniture,Beds,6,75,63811484,66985885,True,2019-05-28,2
142,West US,West US Store 70,2019-04-22,Clothing,Baby,7,13,73734749,9507674,False,2019-04-22,1
143,West US,West US Store 70,2019-06-01,Clothing,Mens,10,25,24788712,36302028,False,2019-03-23,2
144,West US,West US Store 70,2019-05-18,Electronics,Speakers,8,100,70971368,3457336,False,2019-05-18,1
145,West US,West US Store 70,2019-06-28,Furniture,Beds,10,15,22052479,24633519,False,2019-03-05,2
146,West US,West US Store 70,2019-06-25,Beauty/Health,Makeup,11,15,26374762,56181710,True,2019-04-01,2
147,West US,West US Store 70,2019-03-03,Baby,Baby toys,7,15,63538151,38895030,True,2019-03-03,1
148,West US,West US Store 70,2019-05-05,Beauty/Health,Makeup,9,6,33264498,65257217,True,2019-08-03,2
149,West US,West US Store 70,2019-02-27,Clothing,Baby,7,25,52661210,79950895,True,2019-03-27,4
150,West US,West US Store 70,2019-07-03,Baby,Car seats,12,15,60851556,59206879,True,2019-04-15,2
151,West US,West US Store 70,2019-08-17,Beauty/Health,Makeup,14,10,99610744,33276859,False,2019-01-26,2
152,West US,West US Store 70,2019-03-09,Beauty/Health,Skincare,7,10,88878632,26794354,False,2019-03-09,1
153,West US,West US Store 70,2019-04-11,Furniture,Beds,9,100,78460795,84272565,True,2019-03-22,2
154,West US,West US Store 70,2019-04-12,Clothing,Kids,7,25,95356595,82976064,True,2019-04-12,1
155,West US,West US Store 70,2019-03-04,Furniture,Indoor seating,8,15,21596180,63960716,True,2019-03-04,1
156,West US,West US Store 70,2019-06-01,Electronics,Headphones,10,100,19365669,49267038,True,2019-06-01,1
157,West US,West US Store 70,2019-06-03,Baby,Baby toys,11,10,40821343,35437694,False,2019-05-04,5
158,West US,West US Store 70,2019-04-13,Baby,Diapers,7,5,43727277,69578887,True,2019-07-10,2
159,West US,West US Store 70,2019-05-26,Baby,Diapers,9,30,52134509,26794354,False,2019-03-09,2
160,West US,West US Store 70,2019-03-10,Furniture,Indoor seating,8,15,55195334,2160835,False,2019-03-10,1
161,West US,West US Store 70,2019-02-14,Furniture,Patio furniture,5,30,42143351,36734195,False,2019-02-14,1
162,West US,West US Store 70,2019-08-10,Furniture,Indoor tables,13,75,54858960,76493559,True,2019-08-10,1
163,West US,West US Store 70,2019-02-11,Baby,Diapers,6,5,98058883,70875388,True,2019-02-11,1
164,West US,West US Store 70,2019-01-15,Beauty/Health,Makeup,6,15,77576909,67850219,True,2019-05-26,2
165,West US,West US Store 70,2019-07-27,Beauty/Health,Feminine Products,13,14,86767008,52724374,True,2019-06-08,3
166,West US,West US Store 70,2019-05-09,Electronics,Televisions,8,200,99399388,53588708,True,2019-07-27,4
167,West US,West US Store 70,2019-05-27,Clothing,Swimwear,10,25,69342601,60935547,True,2019-05-27,1
168,West US,West US Store 70,2019-04-19,Baby,Cribs,9,5,41749426,6482505,False,2019-04-19,1
169,West US,West US Store 70,2019-06-05,Electronics,Headphones,9,50,50598152,68714553,True,2019-06-05,1
170,West US,West US Store 70,2019-06-15,Beauty/Health,Makeup,11,6,97594660,63096382,True,2019-01-30,3
171,West US,West US Store 70,2019-06-30,Clothing,Baby,12,10,53521980,67850219,True,2019-05-26,3
172,West US,West US Store 70,2019-03-04,Electronics,Computers,7,50,30519567,71739722,True,2019-05-17,2
173,West US,West US Store 70,2019-07-03,Furniture,Beds,11,15,14037374,41488032,True,2019-07-03,1
174,West US,West US Store 70,2019-08-05,Electronics,Computers,11,100,40704024,32844692,False,2019-08-17,3
175,West US,West US Store 70,2019-04-23,Beauty/Health,Skincare,8,10,82797838,9939841,False,2019-02-21,2
176,West US,West US Store 70,2019-08-18,Baby,Car seats,14,30,66735918,88594235,True,2019-08-18,1
177,West US,West US Store 70,2019-01-12,Clothing,Mens,6,10,33211854,11236342,False,2019-08-01,2
178,West US,West US Store 70,2019-06-19,Furniture,Indoor seating,12,40,31613963,79518728,True,2019-05-07,2
179,West US,West US Store 70,2019-03-04,Furniture,Indoor seating,7,40,87159308,87297734,True,2019-03-12,2
180,West US,West US Store 70,2019-01-25,Electronics,Headphones,5,200,28760633,58774712,True,2019-05-13,3
181,West US,West US Store 70,2019-06-22,Clothing,Womens,12,10,73224352,31548191,False,2019-01-09,2
182,West US,West US Store 70,2019-06-14,Clothing,Mens,11,12,34512722,75197058,True,2019-06-06,2
183,West US,West US Store 70,2019-02-05,Clothing,Baby,5,13,77478350,36734195,False,2019-02-14,2
184,West US,West US Store 70,2019-04-11,Furniture,Indoor seating,9,30,43477250,73036223,True,2019-04-11,1
185,West US,West US Store 70,2019-04-02,Furniture,Beds,7,15,86474013,80815229,True,2019-04-02,1
186,West US,West US Store 70,2019-02-04,Clothing,Kids,7,10,18610232,44081034,True,2019-03-06,3
187,West US,West US Store 70,2019-02-26,Baby,Cribs,6,15,25192437,14693678,False,2019-02-26,1
188,West US,West US Store 70,2019-04-22,Clothing,Shoes,8,13,73315855,25930020,False,2019-05-19,2
189,West US,West US Store 70,2019-07-01,Furniture,Indoor tables,13,75,49026736,56181710,True,2019-04-01,3
190,West US,West US Store 70,2019-02-10,Clothing,Shoes,7,13,70744113,9507674,False,2019-04-22,2
191,West US,West US Store 70,2019-02-17,Furniture,Pool furniture,7,30,85694912,50563539,True,2019-02-17,1
192,West US,West US Store 70,2019-05-27,Electronics,Computers,8,200,96257716,72604056,True,2019-05-27,1
193,West US,West US Store 70,2019-03-04,Furniture,Indoor seating,8,75,84790733,73468390,True,2019-04-06,3
194,West US,West US Store 70,2019-01-02,Beauty/Health,Haircare,4,6,16736949,83408231,True,2019-01-02,1
195,West US,West US Store 70,2019-02-12,Furniture,Patio furniture,5,30,95755020,52724374,True,2019-06-08,4
196,West US,West US Store 70,2019-01-26,Beauty/Health,Bath,6,10,21351443,24201352,False,2019-01-26,1
197,West US,West US Store 70,2019-08-19,Electronics,Cell Phones,12,100,13253365,73036223,True,2019-04-11,2
198,West US,West US Store 70,2019-04-10,Baby,Diaper bags,8,30,19909545,36734195,False,2019-02-14,3
199,West US,West US Store 70,2019-08-21,Beauty/Health,Skincare,12,15,26004776,48402704,True,2019-04-01,2
200,West US,West US Store 70,2019-07-31,Furniture,Pool furniture,12,75,25450249,25065686,False,2019-07-17,2
201,West US,West US Store 70,2019-04-20,Baby,Baby toys,9,5,87310493,81247396,True,2019-04-20,1
202,West US,West US Store 70,2019-04-15,Electronics,Televisions,8,300,96580785,44945368,True,2019-04-15,1
203,West US,West US Store 70,2019-01-09,Beauty/Health,Skincare,5,10,32808097,35869861,False,2019-01-09,1
204,West US,West US Store 70,2019-03-29,Clothing,Swimwear,7,25,58101306,38462863,False,2019-03-29,1
205,West US,West US Store 70,2019-05-01,Furniture,Pool furniture,11,40,23651037,54020875,True,2019-01-20,3
206,West US,West US Store 70,2019-06-24,Electronics,Headphones,9,100,99336965,60071213,True,2019-06-24,1
207,West US,West US Store 70,2019-05-31,Clothing,Baby,11,10,69448065,64392883,True,2019-05-31,1
208,West US,West US Store 70,2019-07-27,Furniture,Patio furniture,13,15,35830660,36302028,False,2019-03-23,3
209,West US,West US Store 70,2019-04-17,Electronics,Tablets,8,300,67300717,70875388,True,2019-02-11,2
210,West US,West US Store 70,2019-01-17,Clothing,Kids,6,25,41835941,66985885,True,2019-05-28,3
211,West US,West US Store 70,2019-05-21,Clothing,Womens,11,25,40431347,28523022,False,2019-05-21,1
212,West US,West US Store 70,2019-03-01,Beauty/Health,Haircare,7,6,26776356,50995706,True,2019-03-01,1
213,West US,West US Store 70,2019-04-25,Beauty/Health,Bath,8,10,68861359,11236342,False,2019-08-01,3
214,West US,West US Store 70,2019-08-11,Electronics,Computers,11,50,77174611,85136899,True,2019-08-11,1
215,West US,West US Store 70,2019-03-27,Clothing,Shoes,8,25,23004996,65257217,True,2019-08-03,3
216,West US,West US Store 70,2019-03-25,Clothing,Womens,8,25,55315867,24201352,False,2019-01-26,2
217,West US,West US Store 70,2019-08-16,Furniture,Beds,13,100,94927180,30683857,False,2019-08-16,1
218,West US,West US Store 70,2019-05-14,Clothing,Shoes,11,13,89897484,36734195,False,2019-02-14,4
219,West US,West US Store 70,2019-06-18,Clothing,Baby,12,20,19490916,7779006,False,2019-06-18,1
220,West US,West US Store 70,2019-05-17,Beauty/Health,Makeup,11,10,60778694,41488032,True,2019-07-03,2
221,West US,West US Store 70,2019-07-04,Baby,Cribs,13,30,15713043,31548191,False,2019-01-09,3
222,West US,West US Store 70,2019-02-18,Beauty/Health,Haircare,7,10,58918750,37166362,False,2019-02-18,1
223,West US,West US Store 70,2019-01-28,Clothing,Shoes,4,20,91491339,49267038,True,2019-06-01,2
224,West US,West US Store 70,2019-03-17,Beauty/Health,Haircare,7,15,47148131,26362187,False,2019-03-27,2
225,West US,West US Store 70,2019-02-02,Furniture,Indoor seating,5,100,50736562,66985885,True,2019-05-28,4
226,West US,West US Store 70,2019-03-13,Clothing,Swimwear,8,10,63384988,48834871,True,2019-02-22,3
227,West US,West US Store 70,2019-03-06,Electronics,Cell Phones,6,50,90026547,71739722,True,2019-05-17,3
228,West US,West US Store 70,2019-06-09,Electronics,Computers,9,200,51616606,83840398,True,2019-04-08,2
229,West US,West US Store 70,2019-06-13,Electronics,Televisions,10,300,79593234,18583181,False,2019-01-01,2
230,West US,West US Store 70,2019-06-03,Clothing,Kids,11,25,39598754,9507674,False,2019-04-22,3
231,West US,West US Store 70,2019-05-17,Electronics,Televisions,8,200,58176523,84272565,True,2019-03-22,3
232,West US,West US Store 70,2019-07-09,Electronics,Cell Phones,10,100,56034514,13397177,False,2019-02-07,2
233,West US,West US Store 70,2019-04-09,Electronics,Headphones,8,50,62696117,62664215,True,2019-04-09,1
234,West US,West US Store 70,2019-02-25,Baby,Car seats,5,12,35352740,26362187,False,2019-03-27,3
235,West US,West US Store 70,2019-07-02,Beauty/Health,Fragrances,12,10,18716102,23769185,False,2019-07-02,1
236,West US,West US Store 70,2019-06-28,Electronics,Tablets,10,300,80563208,64392883,True,2019-05-31,2
237,West US,West US Store 70,2019-03-06,Electronics,Computers,7,50,50911460,26362187,False,2019-03-27,4
238,West US,West US Store 70,2019-02-22,Clothing,Shoes,5,25,90027612,79518728,True,2019-05-07,3
239,West US,West US Store 70,2019-04-06,Electronics,Headphones,8,100,39038937,75197058,True,2019-06-06,3
240,West US,West US Store 70,2019-02-03,Clothing,Mens,7,20,39885333,29387356,False,2019-02-03,1
241,West US,West US Store 70,2019-03-04,Electronics,Cell Phones,7,300,26104418,65257217,True,2019-08-03,4
242,West US,West US Store 70,2019-02-17,Beauty/Health,Haircare,5,6,69471085,52724374,True,2019-06-08,5
243,West US,West US Store 70,2019-02-04,Beauty/Health,Feminine Products,6,14,34102377,31980358,False,2019-03-08,2
244,West US,West US Store 70,2019-05-20,Electronics,Headphones,9,200,26758243,23769185,False,2019-07-02,2
245,West US,West US Store 70,2019-02-05,Furniture,Indoor tables,7,15,71256153,39327197,True,2019-02-05,1
246,West US,West US Store 70,2019-03-10,Baby,Baby toys,6,30,82309727,72171889,True,2019-01-14,2
247,West US,West US Store 70,2019-06-21,Beauty/Health,Fragrances,12,6,51572368,78654394,True,2019-06-21,1
248,West US,West US Store 70,2019-01-23,Clothing,Shoes,5,12,85473033,74764891,True,2019-01-23,1
249,West US,West US Store 70,2019-01-18,Furniture,Patio furniture,6,100,83724848,64392883,True,2019-05-31,3
250,West US,West US Store 70,2019-02-20,Furniture,Pool furniture,7,40,89069769,82976064,True,2019-04-12,2
251,West US,West US Store 70,2019-08-04,Beauty/Health,Makeup,13,6,10483841,22040517,False,2019-08-04,1
252,West US,West US Store 70,2019-04-19,Furniture,Pool furniture,9,100,80856309,32844692,False,2019-08-17,4
253,West US,West US Store 70,2019-03-22,Beauty/Health,Skincare,7,10,71059155,48402704,True,2019-04-01,3
254,West US,West US Store 70,2019-04-29,Baby,Diaper bags,9,30,48491485,54885209,True,2019-03-19,3
255,West US,West US Store 70,2019-02-16,Beauty/Health,Feminine Products,6,10,11324449,63960716,True,2019-03-04,2
256,West US,West US Store 70,2019-04-21,Beauty/Health,Feminine Products,9,10,58996213,38895030,True,2019-03-03,2
257,West US,West US Store 70,2019-04-23,Furniture,Pool furniture,9,75,43176015,27226521,False,2019-04-23,1
258,West US,West US Store 70,2019-06-30,Clothing,Womens,12,25,20805795,6914672,False,2019-06-30,1
259,West US,West US Store 70,2019-06-15,Electronics,Computers,10,200,78377918,15125845,False,2019-06-09,2
260,West US,West US Store 70,2019-07-02,Baby,Strollers,11,15,45028993,86433400,True,2019-07-02,1
261,West US,West US Store 70,2019-03-08,Beauty/Health,Feminine Products,8,10,76408558,73900557,True,2019-03-08,1
