ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
59,West Europe,West Europe Store 95,2019-03-19,Electronics,Cell Phones,1,200,63604571,66985885,True,2019-03-19,1
60,West Europe,West Europe Store 95,2019-07-18,Baby,Diaper bags,10,10,40691288,73036223,True,2019-07-18,1
61,West Europe,West Europe Store 95,2019-02-09,Beauty/Health,Skincare,4,10,42062743,30683857,False,2019-02-09,1
62,West Europe,West Europe Store 95,2019-05-03,Electronics,Televisions,1,100,59846025,11668509,False,2019-05-03,1
63,West Europe,West Europe Store 95,2019-08-01,Furniture,Indoor tables,10,30,90256481,89026402,True,2019-08-01,1
64,West Europe,West Europe Store 95,2019-01-12,Baby,Cribs,4,5,72330593,62232048,True,2019-01-12,1
65,West Europe,West Europe Store 95,2019-06-13,Clothing,Swimwear,10,10,66146256,39759364,True,2019-04-05,2
66,West Europe,West Europe Store 95,2019-03-01,Furniture,Pool furniture,5,15,82904804,44513201,True,2019-03-01,1
67,West Europe,West Europe Store 95,2019-01-03,Furniture,Patio furniture,4,30,69811584,68714553,True,2019-01-03,1
68,West Europe,West Europe Store 95,2019-01-22,Clothing,Swimwear,4,10,26663411,55749543,True,2019-07-02,2
69,West Europe,West Europe Store 95,2019-08-17,Furniture,Indoor tables,12,15,35723780,86001233,True,2019-08-06,2
70,West Europe,West Europe Store 95,2019-07-12,Beauty/Health,Feminine Products,11,10,41818718,48402704,True,2019-08-04,3
71,West Europe,West Europe Store 95,2019-04-23,Electronics,Tablets,1,100,50324654,70875388,True,2019-02-02,2
72,West Europe,West Europe Store 95,2019-01-24,Beauty/Health,Bath,2,6,10260851,72604056,True,2019-01-24,1
73,West Europe,West Europe Store 95,2019-07-30,Furniture,Indoor seating,9,15,35953165,34141193,False,2019-07-30,1
74,West Europe,West Europe Store 95,2019-06-12,Baby,Strollers,8,10,62396525,41055865,True,2019-06-12,1
75,West Europe,West Europe Store 95,2019-06-30,Clothing,Shoes,8,20,58004936,86001233,True,2019-08-06,3
76,West Europe,West Europe Store 95,2019-05-14,Furniture,Indoor tables,8,30,23010135,8643340,False,2019-05-14,1
77,West Europe,West Europe Store 95,2019-04-15,Furniture,Beds,5,40,85598907,64392883,True,2019-04-15,1
78,West Europe,West Europe Store 95,2019-01-28,Clothing,Shoes,2,25,19403397,27658688,False,2019-03-01,2
79,West Europe,West Europe Store 95,2019-08-10,Clothing,Womens,12,13,52541378,34573360,False,2019-08-10,1
80,West Europe,West Europe Store 95,2019-02-08,Clothing,Shoes,5,25,18383148,55749543,True,2019-07-02,3
81,West Europe,West Europe Store 95,2019-02-13,Baby,Cribs,5,30,65713449,32844692,False,2019-05-07,2
82,West Europe,West Europe Store 95,2019-04-21,Electronics,Tablets,1,100,96204383,57046044,True,2019-04-21,1
83,West Europe,West Europe Store 95,2019-01-19,Clothing,Swimwear,4,20,95758788,22472684,False,2019-01-19,1
84,West Europe,West Europe Store 95,2019-03-23,Clothing,Shoes,6,13,27949431,78222227,True,2019-05-20,2
85,West Europe,West Europe Store 95,2019-04-11,Beauty/Health,Oral care,7,10,81632011,84272565,True,2019-04-11,1
86,West Europe,West Europe Store 95,2019-04-25,Baby,Car seats,6,30,56983368,38895030,True,2019-04-25,1
87,West Europe,West Europe Store 95,2019-02-24,Beauty/Health,Makeup,4,10,88431142,82543897,True,2019-01-30,2
88,West Europe,West Europe Store 95,2019-06-25,Electronics,Cell Phones,2,50,70086083,50563539,True,2019-06-09,2
89,West Europe,West Europe Store 95,2019-04-26,Clothing,Baby,6,20,54878045,47106203,True,2019-04-26,1
90,West Europe,West Europe Store 95,2019-03-04,Clothing,Shoes,4,25,90820051,33276859,False,2019-03-04,1
91,West Europe,West Europe Store 95,2019-03-03,Electronics,Cell Phones,2,200,30188228,57910378,True,2019-03-02,2
92,West Europe,West Europe Store 95,2019-05-05,Baby,Diapers,9,30,66087959,64392883,True,2019-04-15,2
93,West Europe,West Europe Store 95,2019-07-26,Furniture,Beds,10,15,77806917,31548191,False,2019-07-26,1
94,West Europe,West Europe Store 95,2019-05-01,Clothing,Swimwear,8,13,44332263,40623698,True,2019-05-01,1
95,West Europe,West Europe Store 95,2019-04-28,Electronics,Speakers,1,200,41722418,67850219,True,2019-04-28,1
96,West Europe,West Europe Store 95,2019-02-08,Electronics,Computers,1,200,40204529,33276859,False,2019-03-04,2
97,West Europe,West Europe Store 95,2019-07-12,Clothing,Mens,11,20,64242224,89458569,True,2019-07-12,1
98,West Europe,West Europe Store 95,2019-03-10,Beauty/Health,Fragrances,5,14,29734567,27658688,False,2019-03-01,3
99,West Europe,West Europe Store 95,2019-02-24,Electronics,Televisions,2,200,95705785,77790060,True,2019-02-24,1
100,West Europe,West Europe Store 95,2019-02-21,Furniture,Patio furniture,5,100,74615157,55749543,True,2019-07-02,4
101,West Europe,West Europe Store 95,2019-05-06,Baby,Strollers,8,10,18366513,28955189,False,2019-05-06,1
102,West Europe,West Europe Store 95,2019-06-17,Furniture,Patio furniture,8,15,43879784,59639046,True,2019-04-25,2
103,West Europe,West Europe Store 95,2019-04-29,Clothing,Womens,8,13,89559573,71307555,True,2019-04-29,1
104,West Europe,West Europe Store 95,2019-02-13,Clothing,Womens,3,25,33318481,64825050,True,2019-02-13,1
105,West Europe,West Europe Store 95,2019-05-07,Baby,Diapers,9,30,83236433,7779006,False,2019-05-07,1
106,West Europe,West Europe Store 95,2019-06-14,Furniture,Beds,8,40,16367616,77357893,True,2019-06-14,1
107,West Europe,West Europe Store 95,2019-01-09,Baby,Diaper bags,3,30,59942539,43648867,True,2019-01-09,1
108,West Europe,West Europe Store 95,2019-07-05,Beauty/Health,Haircare,11,10,29128148,44945368,True,2019-07-05,1
109,West Europe,West Europe Store 95,2019-06-26,Baby,Diapers,9,10,95015459,5618171,False,2019-06-26,1
110,West Europe,West Europe Store 95,2019-04-18,Beauty/Health,Oral care,5,14,52249052,66121551,True,2019-04-18,1
111,West Europe,West Europe Store 95,2019-01-21,Clothing,Shoes,4,10,24569822,34573360,False,2019-08-10,2
112,West Europe,West Europe Store 95,2019-05-05,Baby,Cribs,8,5,12339305,35437694,False,2019-07-09,2
113,West Europe,West Europe Store 95,2019-06-11,Furniture,Indoor tables,10,30,32460136,82543897,True,2019-01-30,3
114,West Europe,West Europe Store 95,2019-01-30,Clothing,Shoes,4,25,70208813,62232048,True,2019-01-12,2
115,West Europe,West Europe Store 95,2019-05-02,Furniture,Patio furniture,7,30,46722982,59206879,True,2019-05-02,1
116,West Europe,West Europe Store 95,2019-04-20,Electronics,Cell Phones,1,300,49178595,70011054,True,2019-04-20,1
117,West Europe,West Europe Store 95,2019-01-05,Clothing,Swimwear,4,20,84469945,32844692,False,2019-05-07,3
118,West Europe,West Europe Store 95,2019-04-15,Electronics,Speakers,1,100,45552000,25930020,False,2019-04-15,1
119,West Europe,West Europe Store 95,2019-03-05,Baby,Strollers,4,10,89813901,40623698,True,2019-05-01,2
120,West Europe,West Europe Store 95,2019-03-10,Baby,Car seats,5,15,49209075,47970537,True,2019-04-02,2
121,West Europe,West Europe Store 95,2019-03-28,Beauty/Health,Feminine Products,5,10,69845097,57046044,True,2019-04-21,2
122,West Europe,West Europe Store 95,2019-03-24,Furniture,Beds,4,30,76523374,74764891,True,2019-03-24,1
123,West Europe,West Europe Store 95,2019-05-29,Furniture,Indoor seating,7,75,87666498,67850219,True,2019-04-28,2
124,West Europe,West Europe Store 95,2019-07-24,Beauty/Health,Haircare,10,15,33697523,80815229,True,2019-03-21,3
125,West Europe,West Europe Store 95,2019-04-28,Electronics,Computers,1,300,23164797,45377535,True,2019-04-27,2
126,West Europe,West Europe Store 95,2019-04-01,Electronics,Headphones,1,200,77869889,85569066,True,2019-08-05,2
127,West Europe,West Europe Store 95,2019-07-11,Baby,Diaper bags,10,12,41749484,37166362,False,2019-07-11,1
128,West Europe,West Europe Store 95,2019-06-08,Beauty/Health,Haircare,9,15,75687130,48834871,True,2019-06-08,1
129,West Europe,West Europe Store 95,2019-06-04,Electronics,Headphones,2,200,17649436,36302028,False,2019-06-04,1
130,West Europe,West Europe Store 95,2019-06-05,Beauty/Health,Oral care,10,10,45147486,45809702,True,2019-06-05,1
131,West Europe,West Europe Store 95,2019-06-30,Baby,Car seats,8,12,92272914,42784533,True,2019-06-30,1
132,West Europe,West Europe Store 95,2019-05-23,Electronics,Tablets,1,300,72380264,64392883,True,2019-04-15,3
133,West Europe,West Europe Store 95,2019-02-24,Electronics,Computers,2,50,52319884,86433400,True,2019-02-24,1
134,West Europe,West Europe Store 95,2019-04-14,Baby,Diaper bags,7,10,34210995,82111730,True,2019-04-14,1
135,West Europe,West Europe Store 95,2019-07-19,Baby,Baby toys,10,15,85628076,85569066,True,2019-08-05,3
136,West Europe,West Europe Store 95,2019-04-29,Beauty/Health,Makeup,6,10,10919797,36734195,False,2019-04-29,1
137,West Europe,West Europe Store 95,2019-01-19,Electronics,Televisions,1,50,15356999,37598529,False,2019-01-19,1
138,West Europe,West Europe Store 95,2019-05-01,Electronics,Headphones,1,50,92482220,60935547,True,2019-05-01,1
139,West Europe,West Europe Store 95,2019-01-11,Furniture,Pool furniture,2,15,22887139,5618171,False,2019-06-26,2
140,West Europe,West Europe Store 95,2019-08-21,Electronics,Speakers,2,100,29069408,47970537,True,2019-04-02,3
141,West Europe,West Europe Store 95,2019-01-19,Furniture,Patio furniture,4,75,51566699,85136899,True,2019-07-10,2
142,West Europe,West Europe Store 95,2019-04-08,Clothing,Shoes,7,10,60396936,69578887,True,2019-04-08,1
143,West Europe,West Europe Store 95,2019-03-12,Clothing,Shoes,4,20,50970511,33709026,False,2019-03-12,1
144,West Europe,West Europe Store 95,2019-01-23,Electronics,Speakers,2,200,64166545,63528549,True,2019-01-23,1
145,West Europe,West Europe Store 95,2019-05-06,Electronics,Televisions,1,100,41437212,77790060,True,2019-02-24,2
146,West Europe,West Europe Store 95,2019-04-03,Electronics,Cell Phones,2,100,32886505,52292207,True,2019-04-03,1
147,West Europe,West Europe Store 95,2019-06-07,Furniture,Patio furniture,9,75,37195091,11668509,False,2019-05-03,2
148,West Europe,West Europe Store 95,2019-03-29,Beauty/Health,Fragrances,4,15,65277005,43648867,True,2019-01-09,2
149,West Europe,West Europe Store 95,2019-05-03,Baby,Strollers,7,5,50957336,32412525,False,2019-05-03,1
150,West Europe,West Europe Store 95,2019-03-11,Clothing,Womens,5,13,29074658,86001233,True,2019-08-06,4
151,West Europe,West Europe Store 95,2019-07-19,Electronics,Televisions,1,300,73823188,26794354,False,2019-07-19,1
152,West Europe,West Europe Store 95,2019-06-16,Furniture,Indoor tables,8,40,72566851,86433400,True,2019-02-24,2
153,West Europe,West Europe Store 95,2019-01-06,Beauty/Health,Bath,4,6,86840318,77357893,True,2019-06-14,2
154,West Europe,West Europe Store 95,2019-06-09,Baby,Strollers,8,15,44309385,38462863,False,2019-07-31,2
155,West Europe,West Europe Store 95,2019-07-18,Beauty/Health,Haircare,11,10,85229505,32844692,False,2019-05-07,4
156,West Europe,West Europe Store 95,2019-06-01,Electronics,Speakers,2,300,46753493,50131372,True,2019-06-01,1
157,West Europe,West Europe Store 95,2019-07-14,Beauty/Health,Fragrances,10,10,30863214,67418052,True,2019-07-14,1
158,West Europe,West Europe Store 95,2019-01-24,Beauty/Health,Feminine Products,2,14,19785262,46241869,True,2019-08-20,2
159,West Europe,West Europe Store 95,2019-03-26,Clothing,Womens,4,13,12527508,62232048,True,2019-01-12,3
160,West Europe,West Europe Store 95,2019-01-01,Clothing,Womens,3,12,12208657,80815229,True,2019-03-21,4
161,West Europe,West Europe Store 95,2019-06-24,Electronics,Headphones,1,100,15315136,76493559,True,2019-06-24,1
162,West Europe,West Europe Store 95,2019-06-24,Baby,Diapers,8,5,50779213,87729901,True,2019-06-24,1
163,West Europe,West Europe Store 95,2019-03-14,Beauty/Health,Skincare,4,14,82629316,86865567,True,2019-03-29,2
164,West Europe,West Europe Store 95,2019-03-02,Clothing,Mens,4,12,23735421,74332724,True,2019-03-02,1
165,West Europe,West Europe Store 95,2019-01-13,Furniture,Beds,4,75,97989630,8211173,False,2019-06-18,2
166,West Europe,West Europe Store 95,2019-06-23,Electronics,Headphones,2,300,67145286,62232048,True,2019-01-12,4
167,West Europe,West Europe Store 95,2019-01-11,Beauty/Health,Oral care,4,14,66812409,47538370,True,2019-01-11,1
168,West Europe,West Europe Store 95,2019-01-28,Baby,Car seats,2,5,75788365,71739722,True,2019-03-03,2
169,West Europe,West Europe Store 95,2019-07-14,Baby,Diapers,10,15,21802659,86865567,True,2019-03-29,3
170,West Europe,West Europe Store 95,2019-08-07,Clothing,Baby,12,25,13404268,85569066,True,2019-08-05,4
171,West Europe,West Europe Store 95,2019-08-02,Beauty/Health,Makeup,11,10,31500689,84704732,True,2019-05-31,2
172,West Europe,West Europe Store 95,2019-06-24,Beauty/Health,Oral care,10,10,19686656,73900557,True,2019-06-24,1
173,West Europe,West Europe Store 95,2019-05-03,Baby,Strollers,7,30,17797779,19879682,False,2019-05-03,1
174,West Europe,West Europe Store 95,2019-04-26,Baby,Cribs,7,12,87588039,59206879,True,2019-05-02,2
175,West Europe,West Europe Store 95,2019-08-03,Baby,Diaper bags,10,15,22611542,76061392,True,2019-02-04,2
176,West Europe,West Europe Store 95,2019-02-03,Electronics,Computers,2,50,19178727,35869861,False,2019-03-24,2
177,West Europe,West Europe Store 95,2019-05-25,Furniture,Pool furniture,8,40,17131575,54885209,True,2019-05-25,1
178,West Europe,West Europe Store 95,2019-08-21,Clothing,Mens,10,10,68334916,62664215,True,2019-08-21,1
179,West Europe,West Europe Store 95,2019-02-22,Clothing,Swimwear,5,12,82221272,31116024,False,2019-03-03,2
180,West Europe,West Europe Store 95,2019-03-04,Beauty/Health,Oral care,4,10,73370709,72171889,True,2019-05-16,2
181,West Europe,West Europe Store 95,2019-01-30,Furniture,Patio furniture,3,15,93116408,85569066,True,2019-08-05,5
182,West Europe,West Europe Store 95,2019-06-16,Clothing,Mens,9,25,52354498,73900557,True,2019-06-24,2
183,West Europe,West Europe Store 95,2019-01-30,Clothing,Kids,4,12,48148255,21176183,False,2019-01-30,1
184,West Europe,West Europe Store 95,2019-01-06,Clothing,Womens,4,25,99232736,4753837,False,2019-01-06,1
185,West Europe,West Europe Store 95,2019-06-10,Electronics,Headphones,2,300,52848105,54885209,True,2019-05-25,2
186,West Europe,West Europe Store 95,2019-07-06,Beauty/Health,Skincare,11,15,57056865,74764891,True,2019-03-24,2
187,West Europe,West Europe Store 95,2019-07-03,Clothing,Shoes,11,20,49600129,3457336,False,2019-07-03,1
188,West Europe,West Europe Store 95,2019-07-20,Clothing,Kids,10,25,40926478,69146720,True,2019-07-20,1
189,West Europe,West Europe Store 95,2019-02-05,Clothing,Swimwear,5,20,20253668,59206879,True,2019-05-02,3
190,West Europe,West Europe Store 95,2019-05-31,Beauty/Health,Makeup,7,10,33430448,44513201,True,2019-03-01,2
191,West Europe,West Europe Store 95,2019-02-03,Electronics,Cell Phones,2,50,26083408,39327197,True,2019-01-28,2
192,West Europe,West Europe Store 95,2019-04-11,Beauty/Health,Makeup,5,10,67001773,25065686,False,2019-05-17,2
193,West Europe,West Europe Store 95,2019-06-21,Baby,Baby toys,9,30,77624859,78654394,True,2019-06-21,1
194,West Europe,West Europe Store 95,2019-08-05,Clothing,Womens,11,10,54837724,34573360,False,2019-08-10,3
195,West Europe,West Europe Store 95,2019-01-20,Clothing,Baby,2,10,45541256,58774712,True,2019-01-20,1
196,West Europe,West Europe Store 95,2019-08-13,Baby,Strollers,12,12,49465322,74332724,True,2019-03-02,2
197,West Europe,West Europe Store 95,2019-02-26,Beauty/Health,Makeup,4,10,86933789,8643340,False,2019-05-14,2
198,West Europe,West Europe Store 95,2019-01-24,Clothing,Shoes,3,20,75005404,73036223,True,2019-07-18,2
199,West Europe,West Europe Store 95,2019-07-02,Beauty/Health,Makeup,9,10,73118733,53588708,True,2019-05-25,2
200,West Europe,West Europe Store 95,2019-02-08,Electronics,Headphones,1,100,72298516,85569066,True,2019-08-05,6
201,West Europe,West Europe Store 95,2019-06-05,Furniture,Patio furniture,10,75,44925246,55317376,True,2019-06-05,1
202,West Europe,West Europe Store 95,2019-04-29,Baby,Cribs,8,30,24970737,36302028,False,2019-06-04,2
203,West Europe,West Europe Store 95,2019-06-26,Clothing,Shoes,10,12,99659799,25930020,False,2019-04-15,2
204,West Europe,West Europe Store 95,2019-04-23,Beauty/Health,Oral care,6,10,82771701,86001233,True,2019-08-06,5
205,West Europe,West Europe Store 95,2019-05-22,Clothing,Mens,9,12,40181278,34141193,False,2019-07-30,2
206,West Europe,West Europe Store 95,2019-07-02,Clothing,Shoes,9,12,26262909,41055865,True,2019-06-12,2
207,West Europe,West Europe Store 95,2019-03-21,Furniture,Indoor seating,4,40,56167403,28090855,False,2019-03-21,1
208,West Europe,West Europe Store 95,2019-08-02,Baby,Baby toys,11,10,37678331,72604056,True,2019-01-24,2
209,West Europe,West Europe Store 95,2019-06-25,Baby,Diaper bags,10,12,67238587,61799881,True,2019-06-25,1
210,West Europe,West Europe Store 95,2019-03-21,Baby,Diapers,6,30,18218973,75629225,True,2019-03-21,1
211,West Europe,West Europe Store 95,2019-01-31,Baby,Diaper bags,2,5,14286665,73036223,True,2019-07-18,3
212,West Europe,West Europe Store 95,2019-03-11,Furniture,Beds,4,40,94343064,43216700,True,2019-03-11,1
213,West Europe,West Europe Store 95,2019-07-17,Electronics,Computers,2,100,74599137,9075507,False,2019-07-17,1
214,West Europe,West Europe Store 95,2019-05-19,Electronics,Speakers,1,50,22782260,66121551,True,2019-04-18,2
215,West Europe,West Europe Store 95,2019-07-14,Electronics,Headphones,1,100,74075538,57046044,True,2019-04-21,3
216,West Europe,West Europe Store 95,2019-08-21,Electronics,Computers,2,100,89261448,72171889,True,2019-05-16,3
217,West Europe,West Europe Store 95,2019-07-21,Electronics,Computers,1,200,43595076,53588708,True,2019-05-25,3
218,West Europe,West Europe Store 95,2019-07-17,Clothing,Womens,11,25,68627282,88594235,True,2019-07-17,1
219,West Europe,West Europe Store 95,2019-01-03,Beauty/Health,Oral care,2,10,26202652,14261511,False,2019-01-03,1
220,West Europe,West Europe Store 95,2019-04-03,Electronics,Headphones,2,100,22952313,61367714,True,2019-04-03,1
221,West Europe,West Europe Store 95,2019-08-21,Furniture,Patio furniture,12,30,25301775,54020875,True,2019-08-21,1
222,West Europe,West Europe Store 95,2019-07-05,Baby,Cribs,10,30,57444563,76925726,True,2019-07-05,1
223,West Europe,West Europe Store 95,2019-04-08,Beauty/Health,Skincare,7,10,27598860,54885209,True,2019-05-25,3
224,West Europe,West Europe Store 95,2019-04-19,Electronics,Cell Phones,2,100,69620822,40191531,True,2019-04-19,1
225,West Europe,West Europe Store 95,2019-08-02,Beauty/Health,Makeup,10,14,23882226,44081034,True,2019-08-02,1
226,West Europe,West Europe Store 95,2019-07-23,Clothing,Mens,11,25,31022685,17718847,False,2019-05-15,2
227,West Europe,West Europe Store 95,2019-04-23,Furniture,Indoor seating,7,30,32837262,58342545,True,2019-04-23,1
228,West Europe,West Europe Store 95,2019-05-25,Clothing,Kids,9,10,25419033,44081034,True,2019-08-02,2
229,West Europe,West Europe Store 95,2019-02-19,Beauty/Health,Feminine Products,4,15,29568155,2593002,False,2019-02-19,1
230,West Europe,West Europe Store 95,2019-03-31,Electronics,Tablets,1,200,57781474,64392883,True,2019-04-15,4
231,West Europe,West Europe Store 95,2019-05-26,Baby,Diaper bags,8,12,52179621,5186004,False,2019-06-06,2
232,West Europe,West Europe Store 95,2019-02-02,Baby,Car seats,3,10,61228712,57046044,True,2019-04-21,4
233,West Europe,West Europe Store 95,2019-05-27,Furniture,Patio furniture,9,100,76346125,24201352,False,2019-05-27,1
234,West Europe,West Europe Store 95,2019-01-20,Baby,Car seats,4,30,15317298,75629225,True,2019-03-21,2
235,West Europe,West Europe Store 95,2019-07-03,Electronics,Tablets,2,100,40273402,73900557,True,2019-06-24,3
236,West Europe,West Europe Store 95,2019-08-14,Beauty/Health,Fragrances,11,10,93128702,42352366,True,2019-08-14,1
237,West Europe,West Europe Store 95,2019-02-08,Clothing,Shoes,4,25,24615258,62664215,True,2019-08-21,2
238,West Europe,West Europe Store 95,2019-01-21,Clothing,Womens,4,25,15117778,23769185,False,2019-01-21,1
239,West Europe,West Europe Store 95,2019-02-09,Furniture,Beds,5,75,47353143,40623698,True,2019-05-01,3
240,West Europe,West Europe Store 95,2019-06-29,Electronics,Computers,1,200,30293329,55749543,True,2019-07-02,5
241,West Europe,West Europe Store 95,2019-05-16,Clothing,Kids,8,25,76781970,54885209,True,2019-05-25,4
242,West Europe,West Europe Store 95,2019-05-29,Electronics,Speakers,2,100,20042344,86865567,True,2019-03-29,4
243,West Europe,West Europe Store 95,2019-06-07,Furniture,Patio furniture,10,30,48454156,15990179,False,2019-06-07,1
244,West Europe,West Europe Store 95,2019-06-24,Furniture,Indoor tables,9,40,37569284,81247396,True,2019-06-24,1
