ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
131,Central US,Central US Store 36,2019-03-15,Electronics,Computers,3,300,26010205,9507674,False,2019-01-28,3
132,Central US,Central US Store 36,2019-08-06,Electronics,Speakers,3,50,51197828,25930020,False,2019-08-06,1
133,Central US,Central US Store 36,2019-02-02,Beauty/Health,Fragrances,6,10,37531641,30683857,False,2019-02-02,1
134,Central US,Central US Store 36,2019-07-01,Beauty/Health,Haircare,12,10,85632618,61367714,True,2019-07-01,1
135,Central US,Central US Store 36,2019-04-16,Furniture,Beds,6,100,67289111,15125845,False,2019-01-06,2
136,Central US,Central US Store 36,2019-07-31,Baby,Strollers,11,10,40010743,79518728,True,2019-08-06,3
137,Central US,Central US Store 36,2019-04-25,Beauty/Health,Bath,7,10,62997829,35437694,False,2019-04-25,1
138,Central US,Central US Store 36,2019-04-11,Furniture,Beds,6,30,53827242,30251690,False,2019-07-13,2
139,Central US,Central US Store 36,2019-07-07,Beauty/Health,Haircare,12,6,33419134,60071213,True,2019-07-07,1
140,Central US,Central US Store 36,2019-01-03,Furniture,Pool furniture,3,40,97792685,31980358,False,2019-01-03,1
141,Central US,Central US Store 36,2019-02-23,Beauty/Health,Haircare,4,15,50231207,26794354,False,2019-02-14,2
142,Central US,Central US Store 36,2019-03-07,Electronics,Speakers,3,200,25840506,54453042,True,2019-03-07,1
143,Central US,Central US Store 36,2019-07-05,Furniture,Indoor seating,10,15,55846746,31980358,False,2019-01-03,2
144,Central US,Central US Store 36,2019-04-30,Furniture,Pool furniture,9,40,21700511,65689384,True,2019-04-16,2
145,Central US,Central US Store 36,2019-08-14,Clothing,Swimwear,13,25,27188401,30251690,False,2019-07-13,3
146,Central US,Central US Store 36,2019-05-17,Furniture,Indoor seating,8,30,95185602,49267038,True,2019-03-29,4
147,Central US,Central US Store 36,2019-01-12,Baby,Diapers,4,5,51350903,69146720,True,2019-01-12,1
148,Central US,Central US Store 36,2019-06-30,Furniture,Indoor tables,11,15,39628746,82976064,True,2019-06-30,1
149,Central US,Central US Store 36,2019-01-11,Furniture,Pool furniture,4,100,52449750,11236342,False,2019-01-11,1
150,Central US,Central US Store 36,2019-06-08,Clothing,Shoes,11,10,71169156,44945368,True,2019-04-23,2
151,Central US,Central US Store 36,2019-05-31,Baby,Diaper bags,8,5,38688038,61799881,True,2019-01-17,3
152,Central US,Central US Store 36,2019-01-02,Electronics,Tablets,3,200,50972834,34141193,False,2019-01-02,1
153,Central US,Central US Store 36,2019-02-04,Furniture,Pool furniture,6,15,89787210,39759364,True,2019-04-23,3
154,Central US,Central US Store 36,2019-06-19,Furniture,Beds,11,40,87537407,35869861,False,2019-06-19,1
155,Central US,Central US Store 36,2019-01-11,Clothing,Kids,4,25,38195030,71739722,True,2019-01-23,2
156,Central US,Central US Store 36,2019-02-11,Baby,Car seats,6,30,42421488,57478211,True,2019-02-11,1
157,Central US,Central US Store 36,2019-06-14,Electronics,Headphones,2,100,46741550,60935547,True,2019-06-14,1
158,Central US,Central US Store 36,2019-02-16,Furniture,Pool furniture,4,100,17800360,38462863,False,2019-02-26,3
159,Central US,Central US Store 36,2019-05-14,Beauty/Health,Skincare,10,10,65230146,55317376,True,2019-04-18,3
160,Central US,Central US Store 36,2019-01-13,Beauty/Health,Fragrances,3,14,64486088,13397177,False,2019-01-13,1
161,Central US,Central US Store 36,2019-07-14,Baby,Diapers,10,30,43683745,76493559,True,2019-01-16,2
162,Central US,Central US Store 36,2019-04-17,Clothing,Mens,8,25,41792388,43216700,True,2019-08-05,2
163,Central US,Central US Store 36,2019-07-31,Electronics,Televisions,3,200,86852616,32844692,False,2019-06-29,2
164,Central US,Central US Store 36,2019-05-29,Clothing,Womens,8,25,76327084,68714553,True,2019-05-18,2
165,Central US,Central US Store 36,2019-06-03,Baby,Cribs,10,30,76319159,56613877,True,2019-06-07,2
166,Central US,Central US Store 36,2019-04-10,Clothing,Shoes,7,13,43983615,50131372,True,2019-04-10,1
167,Central US,Central US Store 36,2019-01-20,Beauty/Health,Feminine Products,4,14,75440106,72604056,True,2019-03-02,4
168,Central US,Central US Store 36,2019-02-01,Baby,Strollers,4,5,67218793,71307555,True,2019-01-10,2
169,Central US,Central US Store 36,2019-03-14,Furniture,Indoor seating,5,100,17103775,30683857,False,2019-02-02,2
170,Central US,Central US Store 36,2019-05-06,Clothing,Swimwear,10,13,81812831,52724374,True,2019-05-06,1
171,Central US,Central US Store 36,2019-01-09,Furniture,Pool furniture,5,100,49035554,56613877,True,2019-06-07,3
172,Central US,Central US Store 36,2019-05-10,Furniture,Patio furniture,8,75,96595033,59206879,True,2019-08-02,2
173,Central US,Central US Store 36,2019-01-21,Baby,Diaper bags,5,30,43083600,63960716,True,2019-01-21,1
174,Central US,Central US Store 36,2019-02-26,Clothing,Womens,6,25,64381766,49267038,True,2019-03-29,5
175,Central US,Central US Store 36,2019-01-17,Beauty/Health,Bath,5,14,30945218,39327197,True,2019-06-21,2
176,Central US,Central US Store 36,2019-01-28,Electronics,Televisions,3,100,75759960,47538370,True,2019-01-28,1
177,Central US,Central US Store 36,2019-04-13,Electronics,Cell Phones,2,200,39548074,81679563,True,2019-04-13,1
178,Central US,Central US Store 36,2019-06-03,Furniture,Pool furniture,11,15,11678013,78654394,True,2019-01-10,2
179,Central US,Central US Store 36,2019-06-21,Beauty/Health,Feminine Products,9,10,13290212,57046044,True,2019-05-18,2
180,Central US,Central US Store 36,2019-05-12,Baby,Diapers,10,30,53647590,88594235,True,2019-05-12,1
181,Central US,Central US Store 36,2019-06-19,Furniture,Patio furniture,11,75,64338948,55317376,True,2019-04-18,4
182,Central US,Central US Store 36,2019-06-20,Beauty/Health,Oral care,10,10,22564294,53156541,True,2019-06-20,1
183,Central US,Central US Store 36,2019-03-05,Beauty/Health,Makeup,5,14,21744785,58774712,True,2019-03-05,1
184,Central US,Central US Store 36,2019-08-18,Beauty/Health,Oral care,11,6,47307381,50563539,True,2019-08-18,1
185,Central US,Central US Store 36,2019-01-25,Baby,Strollers,5,5,83125044,25497853,False,2019-01-25,1
186,Central US,Central US Store 36,2019-07-29,Electronics,Tablets,3,200,23096574,84704732,True,2019-07-24,3
187,Central US,Central US Store 36,2019-04-09,Clothing,Baby,8,25,41825910,51427873,True,2019-08-16,5
188,Central US,Central US Store 36,2019-06-09,Electronics,Computers,2,100,71575763,30251690,False,2019-07-13,4
189,Central US,Central US Store 36,2019-04-30,Electronics,Cell Phones,2,200,76864519,18151014,False,2019-04-30,1
190,Central US,Central US Store 36,2019-02-09,Clothing,Kids,6,13,99863892,63528549,True,2019-02-26,2
191,Central US,Central US Store 36,2019-02-17,Furniture,Pool furniture,4,100,53727617,15558012,False,2019-02-17,1
192,Central US,Central US Store 36,2019-01-15,Electronics,Tablets,2,100,59856980,38462863,False,2019-02-26,4
193,Central US,Central US Store 36,2019-08-11,Electronics,Headphones,3,50,31272213,81247396,True,2019-03-23,2
194,Central US,Central US Store 36,2019-01-31,Clothing,Swimwear,5,25,45953374,69578887,True,2019-07-16,2
195,Central US,Central US Store 36,2019-01-22,Beauty/Health,Feminine Products,5,10,23030059,44945368,True,2019-04-23,3
196,Central US,Central US Store 36,2019-01-18,Beauty/Health,Makeup,3,10,69787140,29819523,False,2019-01-18,1
197,Central US,Central US Store 36,2019-04-07,Baby,Baby toys,7,15,57497638,36302028,False,2019-06-21,2
198,Central US,Central US Store 36,2019-05-27,Electronics,Tablets,2,50,22304935,38462863,False,2019-02-26,5
199,Central US,Central US Store 36,2019-04-06,Beauty/Health,Bath,7,6,61385984,51860040,True,2019-01-29,2
200,Central US,Central US Store 36,2019-04-06,Beauty/Health,Haircare,6,14,41175445,41488032,True,2019-04-06,1
201,Central US,Central US Store 36,2019-08-12,Beauty/Health,Skincare,13,15,59565543,61799881,True,2019-01-17,4
202,Central US,Central US Store 36,2019-04-09,Electronics,Speakers,2,100,47208857,63528549,True,2019-02-26,3
203,Central US,Central US Store 36,2019-05-10,Furniture,Patio furniture,9,100,63302233,53588708,True,2019-05-10,1
204,Central US,Central US Store 36,2019-08-01,Electronics,Speakers,3,300,56732856,75629225,True,2019-05-24,2
205,Central US,Central US Store 36,2019-07-27,Baby,Car seats,11,12,58962154,15558012,False,2019-02-17,2
206,Central US,Central US Store 36,2019-07-14,Furniture,Indoor tables,10,15,85429750,9075507,False,2019-07-14,1
207,Central US,Central US Store 36,2019-06-09,Baby,Diaper bags,9,10,70487065,9507674,False,2019-01-28,4
208,Central US,Central US Store 36,2019-04-22,Furniture,Patio furniture,7,40,10725200,27226521,False,2019-04-10,2
209,Central US,Central US Store 36,2019-03-27,Furniture,Indoor seating,6,75,46210125,66553718,True,2019-03-27,1
210,Central US,Central US Store 36,2019-01-03,Baby,Cribs,4,15,25815605,49267038,True,2019-03-29,6
211,Central US,Central US Store 36,2019-07-26,Furniture,Indoor tables,10,30,73272686,66985885,True,2019-06-03,3
212,Central US,Central US Store 36,2019-06-09,Furniture,Indoor tables,10,100,23553263,6050338,False,2019-07-17,2
213,Central US,Central US Store 36,2019-07-10,Furniture,Indoor seating,11,75,53581422,24201352,False,2019-07-10,1
214,Central US,Central US Store 36,2019-08-11,Beauty/Health,Fragrances,13,10,39251140,85569066,True,2019-07-05,2
215,Central US,Central US Store 36,2019-01-17,Baby,Cribs,3,30,42524879,9939841,False,2019-01-17,1
216,Central US,Central US Store 36,2019-04-01,Beauty/Health,Bath,8,6,56163674,46241869,True,2019-08-02,2
217,Central US,Central US Store 36,2019-02-02,Beauty/Health,Fragrances,4,10,31751401,81247396,True,2019-03-23,3
218,Central US,Central US Store 36,2019-08-19,Baby,Cribs,13,12,34884730,10372008,False,2019-08-19,1
219,Central US,Central US Store 36,2019-06-02,Furniture,Indoor seating,10,40,16674809,39327197,True,2019-06-21,3
220,Central US,Central US Store 36,2019-03-02,Beauty/Health,Makeup,5,10,98457712,23769185,False,2019-03-02,1
221,Central US,Central US Store 36,2019-03-22,Baby,Car seats,7,15,51791879,13397177,False,2019-01-13,2
222,Central US,Central US Store 36,2019-05-26,Baby,Strollers,9,30,40867652,26794354,False,2019-02-14,3
223,Central US,Central US Store 36,2019-03-30,Electronics,Tablets,2,300,85389691,62232048,True,2019-03-30,1
224,Central US,Central US Store 36,2019-08-20,Beauty/Health,Haircare,13,15,63026135,13397177,False,2019-01-13,3
225,Central US,Central US Store 36,2019-03-18,Baby,Car seats,6,30,81406223,34141193,False,2019-01-02,2
226,Central US,Central US Store 36,2019-05-22,Electronics,Cell Phones,2,50,46812645,83840398,True,2019-08-20,3
227,Central US,Central US Store 36,2019-01-23,Baby,Diaper bags,4,30,79349960,76925726,True,2019-01-23,1
228,Central US,Central US Store 36,2019-02-20,Baby,Car seats,5,15,82703073,46241869,True,2019-08-02,3
229,Central US,Central US Store 36,2019-03-08,Beauty/Health,Oral care,6,15,79203232,76925726,True,2019-01-23,2
230,Central US,Central US Store 36,2019-07-25,Beauty/Health,Feminine Products,10,6,56792140,61799881,True,2019-01-17,5
231,Central US,Central US Store 36,2019-05-16,Furniture,Indoor seating,10,15,55903681,25065686,False,2019-05-16,1
232,Central US,Central US Store 36,2019-02-25,Clothing,Mens,5,10,40382265,78222227,True,2019-02-25,1
233,Central US,Central US Store 36,2019-01-20,Baby,Strollers,5,12,56347370,31548191,False,2019-04-10,2
234,Central US,Central US Store 36,2019-01-30,Baby,Baby toys,3,10,19146440,23769185,False,2019-03-02,2
235,Central US,Central US Store 36,2019-02-23,Furniture,Pool furniture,4,75,91933161,38895030,True,2019-05-13,2
236,Central US,Central US Store 36,2019-01-05,Electronics,Televisions,2,100,42688611,38895030,True,2019-05-13,3
237,Central US,Central US Store 36,2019-03-06,Furniture,Indoor seating,7,30,33146403,26362187,False,2019-03-06,1
238,Central US,Central US Store 36,2019-03-21,Clothing,Mens,7,25,76218857,86865567,True,2019-04-08,2
239,Central US,Central US Store 36,2019-05-25,Baby,Car seats,10,30,55256897,43216700,True,2019-08-05,3
240,Central US,Central US Store 36,2019-03-05,Electronics,Tablets,3,100,40191747,78654394,True,2019-01-10,3
241,Central US,Central US Store 36,2019-04-25,Furniture,Indoor seating,7,30,89443197,72604056,True,2019-03-02,5
242,Central US,Central US Store 36,2019-02-06,Furniture,Patio furniture,6,75,62166843,78654394,True,2019-01-10,4
243,Central US,Central US Store 36,2019-04-11,Beauty/Health,Feminine Products,7,10,53553729,59206879,True,2019-08-02,3
244,Central US,Central US Store 36,2019-07-25,Baby,Diapers,12,30,57299344,30251690,False,2019-07-13,5
245,Central US,Central US Store 36,2019-06-13,Baby,Strollers,9,30,58878703,29819523,False,2019-01-18,2
246,Central US,Central US Store 36,2019-05-22,Beauty/Health,Makeup,8,10,47332274,32412525,False,2019-01-06,2
247,Central US,Central US Store 36,2019-01-20,Electronics,Televisions,2,100,15327992,12100676,False,2019-01-20,1
248,Central US,Central US Store 36,2019-04-06,Electronics,Cell Phones,3,100,45136299,51860040,True,2019-01-29,3
249,Central US,Central US Store 36,2019-01-28,Clothing,Shoes,3,25,25631784,69578887,True,2019-07-16,3
250,Central US,Central US Store 36,2019-07-07,Furniture,Indoor tables,12,75,38275759,27226521,False,2019-04-10,3
251,Central US,Central US Store 36,2019-03-26,Furniture,Indoor seating,6,75,71295992,51860040,True,2019-01-29,4
