ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
85,East US,East US Store 51,2019-06-22,Beauty/Health,Fragrances,12,10,52212713,28090855,False,2019-06-22,1
86,East US,East US Store 51,2019-01-26,Furniture,Indoor seating,4,15,62652311,34141193,False,2019-06-16,3
87,East US,East US Store 51,2019-02-26,Furniture,Pool furniture,7,75,17147914,25497853,False,2019-02-04,3
88,East US,East US Store 51,2019-03-19,Clothing,Shoes,8,25,41249764,60503380,True,2019-02-09,3
89,East US,East US Store 51,2019-04-09,Electronics,Tablets,7,300,90700884,57478211,True,2019-04-09,1
90,East US,East US Store 51,2019-04-02,Beauty/Health,Makeup,8,14,14702157,12100676,False,2019-04-02,1
91,East US,East US Store 51,2019-07-10,Clothing,Baby,13,25,32374718,48834871,True,2019-07-10,1
92,East US,East US Store 51,2019-04-05,Electronics,Computers,8,100,21228887,57910378,True,2019-04-27,2
93,East US,East US Store 51,2019-08-14,Clothing,Kids,14,20,30428904,4321670,False,2019-08-14,1
94,East US,East US Store 51,2019-07-04,Clothing,Swimwear,12,20,45827575,44513201,True,2019-07-04,1
95,East US,East US Store 51,2019-02-07,Baby,Car seats,7,30,22807327,73036223,True,2019-02-07,1
96,East US,East US Store 51,2019-07-08,Electronics,Headphones,11,100,48879639,46674036,True,2019-07-08,1
97,East US,East US Store 51,2019-06-02,Electronics,Computers,10,200,75951999,32412525,False,2019-06-02,1
98,East US,East US Store 51,2019-07-20,Furniture,Patio furniture,13,30,23368278,59639046,True,2019-04-19,3
99,East US,East US Store 51,2019-03-02,Baby,Baby toys,6,30,74114001,82976064,True,2019-03-02,1
100,East US,East US Store 51,2019-05-22,Clothing,Shoes,10,12,36085170,62232048,True,2019-05-22,1
101,East US,East US Store 51,2019-02-01,Beauty/Health,Skincare,6,10,96933960,65257217,True,2019-02-01,1
102,East US,East US Store 51,2019-08-06,Baby,Cribs,12,10,35882156,12532843,False,2019-08-06,1
103,East US,East US Store 51,2019-02-14,Beauty/Health,Makeup,6,14,58025690,87297734,True,2019-02-14,1
104,East US,East US Store 51,2019-05-14,Beauty/Health,Makeup,10,10,27293554,42784533,True,2019-03-13,2
105,East US,East US Store 51,2019-03-22,Baby,Car seats,8,12,90414095,28955189,False,2019-03-22,1
106,East US,East US Store 51,2019-08-11,Electronics,Televisions,11,50,55758755,47106203,True,2019-08-19,2
107,East US,East US Store 51,2019-05-02,Beauty/Health,Oral care,9,6,93023195,64825050,True,2019-05-02,1
108,East US,East US Store 51,2019-02-13,Electronics,Tablets,5,200,52008607,28090855,False,2019-06-22,2
109,East US,East US Store 51,2019-05-17,Furniture,Pool furniture,11,30,23701757,68714553,True,2019-05-17,1
110,East US,East US Store 51,2019-08-08,Clothing,Shoes,14,25,59331647,50995706,True,2019-06-28,2
111,East US,East US Store 51,2019-05-05,Electronics,Speakers,9,200,63726438,22040517,False,2019-05-05,1
112,East US,East US Store 51,2019-06-20,Baby,Strollers,12,30,40089121,19879682,False,2019-06-20,1
113,East US,East US Store 51,2019-08-03,Electronics,Televisions,12,200,99438827,32844692,False,2019-08-03,1
114,East US,East US Store 51,2019-01-19,Baby,Cribs,6,5,94445660,9075507,False,2019-01-19,1
115,East US,East US Store 51,2019-07-29,Beauty/Health,Feminine Products,11,14,73261851,59639046,True,2019-04-19,4
116,East US,East US Store 51,2019-03-05,Furniture,Indoor seating,7,15,92345377,45809702,True,2019-03-05,1
117,East US,East US Store 51,2019-05-24,Clothing,Womens,9,25,94354028,26362187,False,2019-05-24,1
118,East US,East US Store 51,2019-04-06,Electronics,Cell Phones,8,200,67999524,31548191,False,2019-04-06,1
119,East US,East US Store 51,2019-07-07,Electronics,Televisions,11,200,79545310,67418052,True,2019-07-07,1
120,East US,East US Store 51,2019-04-23,Furniture,Indoor seating,9,15,98543249,76925726,True,2019-02-03,3
121,East US,East US Store 51,2019-07-22,Electronics,Televisions,10,100,79190205,85569066,True,2019-07-22,1
122,East US,East US Store 51,2019-08-18,Clothing,Shoes,12,20,52149839,62232048,True,2019-05-22,2
123,East US,East US Store 51,2019-03-30,Baby,Baby toys,7,15,69144395,49267038,True,2019-03-30,1
124,East US,East US Store 51,2019-05-07,Beauty/Health,Oral care,9,6,30978126,56181710,True,2019-05-07,1
125,East US,East US Store 51,2019-04-16,Clothing,Shoes,7,25,83856548,41055865,True,2019-04-16,1
126,East US,East US Store 51,2019-08-15,Furniture,Patio furniture,12,30,34715801,86001233,True,2019-06-23,2
127,East US,East US Store 51,2019-02-25,Beauty/Health,Skincare,7,15,76472613,25930020,False,2019-02-06,2
128,East US,East US Store 51,2019-08-11,Clothing,Swimwear,13,20,54704633,86865567,True,2019-08-11,1
129,East US,East US Store 51,2019-03-03,Clothing,Mens,7,10,30750412,8211173,False,2019-03-03,1
130,East US,East US Store 51,2019-03-22,Electronics,Cell Phones,6,200,97770064,77357893,True,2019-03-22,1
131,East US,East US Store 51,2019-05-22,Beauty/Health,Oral care,9,10,22732257,28955189,False,2019-03-22,2
132,East US,East US Store 51,2019-03-05,Baby,Car seats,6,30,85552680,47970537,True,2019-03-05,1
133,East US,East US Store 51,2019-03-01,Beauty/Health,Haircare,6,10,27041635,28090855,False,2019-06-22,3
134,East US,East US Store 51,2019-07-20,Electronics,Headphones,11,300,69097046,29819523,False,2019-07-20,1
135,East US,East US Store 51,2019-06-27,Beauty/Health,Makeup,10,14,56040221,66121551,True,2019-06-27,1
136,East US,East US Store 51,2019-06-11,Clothing,Kids,10,13,81871670,29387356,False,2019-02-16,2
137,East US,East US Store 51,2019-04-13,Furniture,Indoor tables,8,40,42449605,84272565,True,2019-04-13,1
138,East US,East US Store 51,2019-07-13,Clothing,Mens,12,12,72283460,47106203,True,2019-08-19,3
139,East US,East US Store 51,2019-08-04,Beauty/Health,Makeup,12,14,17759855,59639046,True,2019-04-19,5
140,East US,East US Store 51,2019-04-05,Beauty/Health,Haircare,9,6,58637063,15990179,False,2019-08-09,2
141,East US,East US Store 51,2019-04-01,Baby,Diaper bags,8,5,79463884,34573360,False,2019-04-01,1
142,East US,East US Store 51,2019-03-28,Furniture,Indoor seating,7,15,51861389,10372008,False,2019-03-28,1
143,East US,East US Store 51,2019-07-28,Beauty/Health,Oral care,11,6,31847706,28955189,False,2019-03-22,3
144,East US,East US Store 51,2019-02-12,Beauty/Health,Skincare,6,6,26058058,47970537,True,2019-03-05,2
145,East US,East US Store 51,2019-03-28,Furniture,Patio furniture,7,75,70181792,8643340,False,2019-03-28,1
146,East US,East US Store 51,2019-07-13,Baby,Diapers,13,12,25579317,35437694,False,2019-04-15,2
147,East US,East US Store 51,2019-04-16,Baby,Baby toys,7,10,34709632,83408231,True,2019-02-02,2
148,East US,East US Store 51,2019-06-26,Electronics,Computers,10,100,34079461,46674036,True,2019-07-08,2
149,East US,East US Store 51,2019-07-24,Electronics,Tablets,10,200,10714922,43648867,True,2019-07-24,1
150,East US,East US Store 51,2019-06-26,Baby,Strollers,10,10,29967396,65257217,True,2019-02-01,2
151,East US,East US Store 51,2019-04-21,Beauty/Health,Bath,8,10,39597693,64825050,True,2019-05-02,2
152,East US,East US Store 51,2019-06-03,Furniture,Pool furniture,12,40,28836691,56613877,True,2019-06-03,1
153,East US,East US Store 51,2019-08-20,Beauty/Health,Haircare,12,10,95022926,32412525,False,2019-06-02,2
154,East US,East US Store 51,2019-04-01,Clothing,Kids,8,13,95715839,59639046,True,2019-04-19,6
155,East US,East US Store 51,2019-03-07,Baby,Car seats,7,15,80540913,15558012,False,2019-03-07,1
156,East US,East US Store 51,2019-03-11,Clothing,Kids,6,10,26111737,30683857,False,2019-03-11,1
157,East US,East US Store 51,2019-07-19,Baby,Baby toys,13,12,67531940,4321670,False,2019-08-14,2
158,East US,East US Store 51,2019-08-12,Beauty/Health,Fragrances,12,10,96820828,35437694,False,2019-04-15,3
159,East US,East US Store 51,2019-08-07,Furniture,Patio furniture,13,100,93722194,86433400,True,2019-08-07,1
160,East US,East US Store 51,2019-04-25,Beauty/Health,Oral care,9,10,96770892,75629225,True,2019-01-06,2
161,East US,East US Store 51,2019-08-17,Baby,Cribs,14,12,16966985,28090855,False,2019-06-22,4
162,East US,East US Store 51,2019-03-13,Baby,Car seats,7,15,10777630,83840398,True,2019-03-13,1
163,East US,East US Store 51,2019-08-02,Beauty/Health,Makeup,13,10,92759236,80815229,True,2019-08-10,2
164,East US,East US Store 51,2019-06-24,Beauty/Health,Fragrances,11,10,97122195,39327197,True,2019-06-24,1
165,East US,East US Store 51,2019-01-28,Beauty/Health,Fragrances,6,10,78825668,11236342,False,2019-01-28,1
166,East US,East US Store 51,2019-07-24,Furniture,Indoor seating,13,30,16111625,81679563,True,2019-07-24,1
167,East US,East US Store 51,2019-06-30,Furniture,Beds,12,30,55988966,72604056,True,2019-07-18,2
168,East US,East US Store 51,2019-06-18,Baby,Diaper bags,10,30,28913276,49267038,True,2019-03-30,2
169,East US,East US Store 51,2019-02-10,Baby,Cribs,6,5,32156618,51860040,True,2019-02-22,2
170,East US,East US Store 51,2019-01-15,Clothing,Kids,5,10,30869737,38030696,False,2019-04-27,2
171,East US,East US Store 51,2019-04-29,Clothing,Mens,9,10,87304632,59639046,True,2019-04-19,7
172,East US,East US Store 51,2019-05-12,Clothing,Swimwear,9,13,45517161,9939841,False,2019-05-12,1
173,East US,East US Store 51,2019-02-01,Furniture,Patio furniture,7,30,84034908,57478211,True,2019-04-09,2
174,East US,East US Store 51,2019-04-16,Beauty/Health,Haircare,7,10,71316476,87729901,True,2019-04-16,1
175,East US,East US Store 51,2019-05-17,Furniture,Pool furniture,9,75,99010936,33276859,False,2019-04-02,2
176,East US,East US Store 51,2019-04-03,Clothing,Womens,9,20,16698676,31980358,False,2019-04-03,1
177,East US,East US Store 51,2019-05-30,Beauty/Health,Fragrances,11,10,25013960,26362187,False,2019-05-24,2
178,East US,East US Store 51,2019-03-09,Furniture,Patio furniture,8,100,74307118,42784533,True,2019-03-13,3
179,East US,East US Store 51,2019-01-12,Clothing,Swimwear,4,25,28056345,35005527,False,2019-01-12,1
180,East US,East US Store 51,2019-06-18,Electronics,Tablets,9,100,38387794,46241869,True,2019-06-18,1
181,East US,East US Store 51,2019-04-13,Clothing,Swimwear,8,10,75214259,44945368,True,2019-03-10,2
182,East US,East US Store 51,2019-06-21,Baby,Cribs,12,15,66262392,66121551,True,2019-06-27,2
183,East US,East US Store 51,2019-03-05,Furniture,Indoor tables,7,75,79356040,25065686,False,2019-03-05,1
184,East US,East US Store 51,2019-03-20,Furniture,Patio furniture,8,40,27586766,21176183,False,2019-03-20,1
185,East US,East US Store 51,2019-08-13,Furniture,Patio furniture,12,100,74147196,74764891,True,2019-08-13,1
186,East US,East US Store 51,2019-04-11,Furniture,Pool furniture,7,15,88162508,76061392,True,2019-04-11,1
187,East US,East US Store 51,2019-07-28,Baby,Baby toys,13,15,90801672,32844692,False,2019-08-03,2
188,East US,East US Store 51,2019-05-06,Furniture,Beds,11,30,73505993,76925726,True,2019-02-03,4
189,East US,East US Store 51,2019-04-05,Baby,Strollers,7,15,23857317,75197058,True,2019-04-05,1
190,East US,East US Store 51,2019-02-25,Furniture,Patio furniture,5,75,44272563,35005527,False,2019-01-12,2
191,East US,East US Store 51,2019-08-02,Furniture,Patio furniture,12,75,25999219,48834871,True,2019-07-10,2
192,East US,East US Store 51,2019-05-23,Baby,Strollers,10,15,22964556,10804175,False,2019-05-23,1
193,East US,East US Store 51,2019-06-18,Beauty/Health,Skincare,11,10,17093679,70011054,True,2019-06-18,1
194,East US,East US Store 51,2019-03-05,Clothing,Baby,6,25,49294925,56181710,True,2019-05-07,2
195,East US,East US Store 51,2019-07-31,Beauty/Health,Makeup,12,14,23596712,77357893,True,2019-03-22,2
196,East US,East US Store 51,2019-01-30,Beauty/Health,Fragrances,4,10,84551797,73468390,True,2019-04-07,2
197,East US,East US Store 51,2019-02-16,Beauty/Health,Bath,6,10,16653267,4321670,False,2019-08-14,3
198,East US,East US Store 51,2019-04-24,Furniture,Indoor seating,7,15,15121230,60071213,True,2019-04-24,1
199,East US,East US Store 51,2019-03-15,Clothing,Swimwear,7,25,70307688,38030696,False,2019-04-27,3
200,East US,East US Store 51,2019-06-17,Beauty/Health,Oral care,10,6,18015167,52724374,True,2019-02-24,2
201,East US,East US Store 51,2019-06-08,Clothing,Mens,12,10,66342919,50995706,True,2019-06-28,3
202,East US,East US Store 51,2019-04-15,Furniture,Beds,8,30,55146679,47106203,True,2019-08-19,4
203,East US,East US Store 51,2019-08-10,Beauty/Health,Bath,14,6,84966186,39327197,True,2019-06-24,2
204,East US,East US Store 51,2019-01-23,Electronics,Computers,5,50,41560553,48834871,True,2019-07-10,3
205,East US,East US Store 51,2019-03-13,Baby,Diapers,8,5,58052964,17286680,False,2019-03-13,1
206,East US,East US Store 51,2019-04-11,Clothing,Baby,7,13,36014495,69578887,True,2019-04-11,1
207,East US,East US Store 51,2019-07-27,Electronics,Headphones,10,50,50403264,37166362,False,2019-07-27,1
208,East US,East US Store 51,2019-02-03,Electronics,Tablets,5,100,86694491,50995706,True,2019-06-28,4
209,East US,East US Store 51,2019-07-20,Beauty/Health,Feminine Products,13,10,79444899,6050338,False,2019-07-20,1
210,East US,East US Store 51,2019-04-20,Clothing,Kids,8,12,23308058,66121551,True,2019-06-27,3
211,East US,East US Store 51,2019-01-25,Beauty/Health,Oral care,4,6,92695777,44945368,True,2019-03-10,3
212,East US,East US Store 51,2019-01-15,Electronics,Computers,4,50,97211683,61367714,True,2019-01-15,1
213,East US,East US Store 51,2019-01-10,Baby,Car seats,4,15,27805866,23337018,False,2019-03-17,2
214,East US,East US Store 51,2019-01-18,Electronics,Computers,5,100,81168510,60935547,True,2019-04-21,2
215,East US,East US Store 51,2019-08-01,Baby,Diaper bags,12,30,83453278,16854513,False,2019-08-01,1
216,East US,East US Store 51,2019-05-01,Electronics,Televisions,8,50,91946963,66121551,True,2019-06-27,4
217,East US,East US Store 51,2019-05-24,Electronics,Speakers,9,100,67605208,78222227,True,2019-05-24,1
218,East US,East US Store 51,2019-06-09,Furniture,Indoor tables,10,30,38315189,30683857,False,2019-03-11,2
219,East US,East US Store 51,2019-05-23,Furniture,Pool furniture,10,100,65196718,66985885,True,2019-01-22,2
220,East US,East US Store 51,2019-07-18,Beauty/Health,Bath,13,10,37949571,29819523,False,2019-07-20,2
221,East US,East US Store 51,2019-04-07,Furniture,Beds,9,100,72138468,74332724,True,2019-05-09,3
222,East US,East US Store 51,2019-04-25,Clothing,Baby,7,25,54968368,58342545,True,2019-04-25,1
223,East US,East US Store 51,2019-07-12,Clothing,Mens,11,12,53407261,60503380,True,2019-02-09,4
224,East US,East US Store 51,2019-05-07,Beauty/Health,Oral care,9,10,46103471,46241869,True,2019-06-18,2
225,East US,East US Store 51,2019-03-23,Furniture,Beds,6,30,60494439,79086561,True,2019-01-03,3
226,East US,East US Store 51,2019-07-18,Clothing,Kids,11,10,93389993,59639046,True,2019-04-19,8
227,East US,East US Store 51,2019-01-29,Beauty/Health,Oral care,6,6,12361873,11668509,False,2019-01-29,1
228,East US,East US Store 51,2019-07-15,Beauty/Health,Haircare,11,6,54607507,23769185,False,2019-05-16,2
229,East US,East US Store 51,2019-05-08,Beauty/Health,Fragrances,9,10,18489471,60503380,True,2019-02-09,5
230,East US,East US Store 51,2019-04-06,Clothing,Kids,7,12,15330645,82976064,True,2019-03-02,2
231,East US,East US Store 51,2019-04-04,Electronics,Cell Phones,7,200,24116292,84704732,True,2019-05-22,3
232,East US,East US Store 51,2019-03-09,Clothing,Mens,6,25,51454735,44081034,True,2019-03-09,1
233,East US,East US Store 51,2019-04-26,Baby,Baby toys,7,12,32198350,54453042,True,2019-01-15,2
234,East US,East US Store 51,2019-04-28,Electronics,Cell Phones,8,100,43596267,43648867,True,2019-07-24,2
235,East US,East US Store 51,2019-02-05,Baby,Diaper bags,6,30,54522082,52724374,True,2019-02-24,3
236,East US,East US Store 51,2019-06-30,Furniture,Indoor seating,12,75,62641470,54453042,True,2019-01-15,3
237,East US,East US Store 51,2019-03-16,Electronics,Tablets,6,100,45627064,7346839,False,2019-03-16,1
238,East US,East US Store 51,2019-06-14,Electronics,Cell Phones,9,300,79408264,41055865,True,2019-04-16,2
239,East US,East US Store 51,2019-03-01,Beauty/Health,Fragrances,7,15,59309918,13829344,False,2019-03-01,1
240,East US,East US Store 51,2019-02-18,Beauty/Health,Bath,7,15,96615418,85569066,True,2019-07-22,2
241,East US,East US Store 51,2019-01-02,Beauty/Health,Makeup,4,6,73325900,83408231,True,2019-02-02,3
242,East US,East US Store 51,2019-04-28,Furniture,Beds,8,75,64326128,55317376,True,2019-06-06,2
243,East US,East US Store 51,2019-04-26,Furniture,Indoor seating,8,15,35711649,49267038,True,2019-03-30,3
244,East US,East US Store 51,2019-08-13,Beauty/Health,Fragrances,12,14,67167884,67850219,True,2019-08-13,1
245,East US,East US Store 51,2019-07-19,Furniture,Beds,11,75,77092532,52724374,True,2019-02-24,4
246,East US,East US Store 51,2019-01-10,Furniture,Indoor seating,5,15,23339974,67850219,True,2019-08-13,2
247,East US,East US Store 51,2019-02-02,Furniture,Patio furniture,7,15,85988187,49699205,True,2019-02-02,1
248,East US,East US Store 51,2019-02-22,Baby,Diapers,7,30,56550028,2593002,False,2019-02-22,1
249,East US,East US Store 51,2019-02-12,Electronics,Speakers,6,50,58963386,69578887,True,2019-04-11,2
250,East US,East US Store 51,2019-01-29,Electronics,Headphones,5,200,45392694,66985885,True,2019-01-22,3
251,East US,East US Store 51,2019-06-26,Baby,Baby toys,12,5,41914386,19447515,False,2019-06-26,1
252,East US,East US Store 51,2019-06-15,Clothing,Kids,11,12,56864691,69578887,True,2019-04-11,3
253,East US,East US Store 51,2019-02-22,Beauty/Health,Oral care,6,15,35633082,81679563,True,2019-07-24,2
254,East US,East US Store 51,2019-07-25,Clothing,Womens,12,25,33106809,20311849,False,2019-07-25,1
255,East US,East US Store 51,2019-07-03,Furniture,Patio furniture,11,100,76593623,29387356,False,2019-02-16,3
256,East US,East US Store 51,2019-02-06,Beauty/Health,Skincare,7,6,48986484,35005527,False,2019-01-12,3
257,East US,East US Store 51,2019-07-12,Clothing,Baby,12,13,63471198,11236342,False,2019-01-28,2
258,East US,East US Store 51,2019-04-04,Clothing,Mens,8,20,34180886,7779006,False,2019-05-01,2
259,East US,East US Store 51,2019-08-04,Baby,Diapers,14,12,53021051,75197058,True,2019-04-05,2
260,East US,East US Store 51,2019-06-14,Clothing,Mens,11,25,88604228,69578887,True,2019-04-11,4
261,East US,East US Store 51,2019-02-17,Baby,Car seats,6,10,96738488,31116024,False,2019-02-17,1
