ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
83,East US,East US Store 32,2019-04-03,Baby,Strollers,8,10,56748170,28090855,False,2019-04-03,1
84,East US,East US Store 32,2019-07-26,Clothing,Womens,12,12,37042595,73468390,True,2019-01-25,2
85,East US,East US Store 32,2019-05-19,Beauty/Health,Fragrances,11,10,84026498,51860040,True,2019-05-19,1
86,East US,East US Store 32,2019-03-10,Baby,Car seats,7,15,67141541,67418052,True,2019-03-10,1
87,East US,East US Store 32,2019-07-05,Baby,Cribs,13,12,45565164,76925726,True,2019-05-09,2
88,East US,East US Store 32,2019-01-17,Electronics,Televisions,4,200,31740017,26794354,False,2019-01-17,1
89,East US,East US Store 32,2019-07-30,Clothing,Kids,13,13,19472935,50131372,True,2019-02-10,3
90,East US,East US Store 32,2019-07-21,Baby,Diapers,12,5,97400428,86865567,True,2019-03-08,2
91,East US,East US Store 32,2019-08-14,Furniture,Indoor tables,12,75,46851154,72604056,True,2019-08-14,1
92,East US,East US Store 32,2019-06-04,Electronics,Televisions,9,200,31698870,18583181,False,2019-06-04,1
93,East US,East US Store 32,2019-02-28,Baby,Car seats,7,5,28701104,50563539,True,2019-02-28,1
94,East US,East US Store 32,2019-05-30,Baby,Car seats,11,15,53656157,53156541,True,2019-05-30,1
95,East US,East US Store 32,2019-06-22,Clothing,Swimwear,10,10,94401568,46674036,True,2019-06-17,3
96,East US,East US Store 32,2019-08-14,Electronics,Computers,12,100,55766256,72171889,True,2019-08-14,1
97,East US,East US Store 32,2019-04-28,Furniture,Indoor seating,9,15,66171391,46241869,True,2019-07-18,3
98,East US,East US Store 32,2019-05-19,Clothing,Womens,11,25,92092333,63528549,True,2019-05-19,1
99,East US,East US Store 32,2019-01-29,Electronics,Cell Phones,4,100,58799894,57478211,True,2019-02-22,2
100,East US,East US Store 32,2019-08-19,Beauty/Health,Skincare,12,6,69141581,86001233,True,2019-04-17,2
101,East US,East US Store 32,2019-03-03,Beauty/Health,Fragrances,6,10,80156112,38462863,False,2019-03-03,1
102,East US,East US Store 32,2019-05-27,Furniture,Indoor tables,10,15,54934934,73900557,True,2019-05-27,1
103,East US,East US Store 32,2019-04-30,Furniture,Indoor seating,9,75,95780114,6050338,False,2019-04-30,1
104,East US,East US Store 32,2019-03-26,Baby,Strollers,7,12,20330299,28955189,False,2019-06-16,3
105,East US,East US Store 32,2019-02-09,Furniture,Beds,7,30,82752040,45377535,True,2019-02-09,1
106,East US,East US Store 32,2019-01-23,Beauty/Health,Bath,5,10,94667105,12100676,False,2019-01-23,1
107,East US,East US Store 32,2019-07-24,Beauty/Health,Fragrances,13,10,24642750,28955189,False,2019-06-16,4
108,East US,East US Store 32,2019-07-05,Furniture,Indoor seating,13,100,50944122,31548191,False,2019-07-05,1
109,East US,East US Store 32,2019-02-25,Furniture,Indoor seating,6,75,73480687,52724374,True,2019-06-12,2
110,East US,East US Store 32,2019-07-20,Furniture,Beds,11,75,23296280,35869861,False,2019-07-20,1
111,East US,East US Store 32,2019-01-23,Clothing,Kids,4,10,52407261,48834871,True,2019-01-23,1
112,East US,East US Store 32,2019-03-09,Baby,Cribs,7,30,94366376,36734195,False,2019-03-09,1
113,East US,East US Store 32,2019-05-11,Electronics,Cell Phones,9,50,40422894,69146720,True,2019-05-11,1
114,East US,East US Store 32,2019-01-09,Electronics,Computers,4,100,47576190,24633519,False,2019-01-09,1
115,East US,East US Store 32,2019-05-12,Clothing,Mens,11,10,14681073,77357893,True,2019-05-12,1
116,East US,East US Store 32,2019-02-20,Electronics,Headphones,6,100,36704224,4321670,False,2019-04-28,2
117,East US,East US Store 32,2019-01-20,Beauty/Health,Skincare,5,10,36408636,62664215,True,2019-01-20,1
118,East US,East US Store 32,2019-04-04,Electronics,Speakers,7,200,91809377,55749543,True,2019-03-01,2
119,East US,East US Store 32,2019-03-06,Furniture,Indoor seating,6,100,90654564,84272565,True,2019-03-06,1
120,East US,East US Store 32,2019-05-03,Electronics,Headphones,8,50,36035824,44513201,True,2019-01-07,3
121,East US,East US Store 32,2019-06-11,Furniture,Indoor seating,11,15,16075859,32844692,False,2019-06-11,1
122,East US,East US Store 32,2019-04-27,Beauty/Health,Feminine Products,10,15,63270892,48402704,True,2019-04-27,1
123,East US,East US Store 32,2019-03-19,Clothing,Womens,7,13,21126063,42352366,True,2019-01-12,2
124,East US,East US Store 32,2019-03-22,Furniture,Beds,6,40,70197549,74332724,True,2019-03-22,1
125,East US,East US Store 32,2019-08-18,Baby,Diapers,13,10,98192537,89026402,True,2019-08-18,1
126,East US,East US Store 32,2019-06-05,Furniture,Indoor tables,10,40,23881139,78654394,True,2019-06-05,1
127,East US,East US Store 32,2019-07-14,Furniture,Patio furniture,11,75,18273518,55317376,True,2019-07-14,1
128,East US,East US Store 32,2019-06-22,Beauty/Health,Oral care,12,6,19249150,10372008,False,2019-06-22,1
129,East US,East US Store 32,2019-01-15,Furniture,Pool furniture,5,75,36562353,31116024,False,2019-06-11,2
130,East US,East US Store 32,2019-01-26,Beauty/Health,Haircare,6,10,93559621,82111730,True,2019-01-26,1
131,East US,East US Store 32,2019-07-21,Electronics,Tablets,11,200,48955560,33709026,False,2019-05-06,2
132,East US,East US Store 32,2019-08-13,Baby,Strollers,14,5,95891197,59206879,True,2019-08-13,1
133,East US,East US Store 32,2019-01-17,Baby,Cribs,6,5,61278317,4753837,False,2019-01-17,1
134,East US,East US Store 32,2019-01-07,Baby,Strollers,5,10,64586238,16422346,False,2019-03-10,2
135,East US,East US Store 32,2019-04-26,Furniture,Beds,9,30,53591929,66553718,True,2019-04-26,1
136,East US,East US Store 32,2019-08-17,Electronics,Televisions,11,200,89309723,73036223,True,2019-07-20,2
137,East US,East US Store 32,2019-04-22,Clothing,Womens,9,10,41935682,42352366,True,2019-01-12,3
138,East US,East US Store 32,2019-02-03,Electronics,Headphones,6,100,46926080,72171889,True,2019-08-14,2
139,East US,East US Store 32,2019-05-29,Furniture,Indoor seating,9,100,77762860,31980358,False,2019-03-21,3
140,East US,East US Store 32,2019-05-15,Baby,Car seats,9,30,42935014,65689384,True,2019-05-15,1
141,East US,East US Store 32,2019-03-10,Beauty/Health,Feminine Products,8,15,60555881,64392883,True,2019-02-27,2
142,East US,East US Store 32,2019-01-25,Beauty/Health,Haircare,6,10,25797723,26794354,False,2019-01-17,2
143,East US,East US Store 32,2019-04-13,Furniture,Pool furniture,9,75,32553821,53588708,True,2019-04-13,1
144,East US,East US Store 32,2019-02-28,Baby,Diaper bags,7,10,26424094,27658688,False,2019-02-28,1
145,East US,East US Store 32,2019-07-09,Electronics,Tablets,11,300,31199081,64392883,True,2019-02-27,3
146,East US,East US Store 32,2019-01-15,Electronics,Cell Phones,4,200,29977804,19447515,False,2019-01-15,1
147,East US,East US Store 32,2019-02-15,Beauty/Health,Haircare,5,10,39379831,28090855,False,2019-04-03,2
148,East US,East US Store 32,2019-08-14,Baby,Strollers,12,12,29822342,78222227,True,2019-06-27,3
149,East US,East US Store 32,2019-05-03,Beauty/Health,Makeup,9,14,81834052,42784533,True,2019-08-14,2
150,East US,East US Store 32,2019-05-17,Baby,Car seats,10,30,38845446,41055865,True,2019-05-17,1
151,East US,East US Store 32,2019-06-22,Beauty/Health,Skincare,10,10,67730749,67850219,True,2019-06-22,1
152,East US,East US Store 32,2019-04-22,Clothing,Shoes,9,10,93410359,67850219,True,2019-06-22,2
153,East US,East US Store 32,2019-02-19,Electronics,Tablets,5,200,22234881,10804175,False,2019-02-19,1
154,East US,East US Store 32,2019-05-04,Electronics,Tablets,9,100,10104018,38895030,True,2019-06-07,3
155,East US,East US Store 32,2019-01-12,Furniture,Patio furniture,4,15,29644034,51427873,True,2019-01-12,1
156,East US,East US Store 32,2019-01-14,Clothing,Swimwear,4,25,70228269,63096382,True,2019-07-20,2
157,East US,East US Store 32,2019-05-20,Beauty/Health,Oral care,10,10,58238500,67850219,True,2019-06-22,3
158,East US,East US Store 32,2019-07-17,Baby,Baby toys,12,10,23634265,53156541,True,2019-05-30,2
159,East US,East US Store 32,2019-07-03,Furniture,Patio furniture,11,100,76551900,62232048,True,2019-07-03,1
160,East US,East US Store 32,2019-06-15,Baby,Strollers,10,30,84435527,66121551,True,2019-06-15,1
161,East US,East US Store 32,2019-06-20,Beauty/Health,Bath,10,10,45379855,77790060,True,2019-06-20,1
162,East US,East US Store 32,2019-01-06,Furniture,Indoor tables,6,100,91505657,66121551,True,2019-06-15,2
163,East US,East US Store 32,2019-02-13,Furniture,Pool furniture,6,75,31594112,83840398,True,2019-02-13,1
164,East US,East US Store 32,2019-05-09,Clothing,Shoes,9,12,76805191,29387356,False,2019-08-04,2
165,East US,East US Store 32,2019-01-12,Clothing,Womens,4,25,69738837,56181710,True,2019-01-12,1
166,East US,East US Store 32,2019-01-01,Beauty/Health,Fragrances,5,14,45883914,35005527,False,2019-01-01,1
167,East US,East US Store 32,2019-03-30,Furniture,Patio furniture,8,30,83421596,79086561,True,2019-03-30,1
168,East US,East US Store 32,2019-02-01,Electronics,Computers,6,50,34268392,86433400,True,2019-02-01,1
169,East US,East US Store 32,2019-01-05,Baby,Car seats,5,5,62003030,63960716,True,2019-07-17,2
170,East US,East US Store 32,2019-04-12,Baby,Baby toys,9,30,36824581,52724374,True,2019-06-12,3
171,East US,East US Store 32,2019-06-04,Furniture,Indoor seating,11,75,13875035,82976064,True,2019-06-04,1
172,East US,East US Store 32,2019-03-25,Furniture,Pool furniture,6,40,95642027,31116024,False,2019-06-11,3
173,East US,East US Store 32,2019-07-27,Furniture,Pool furniture,13,75,51692973,15558012,False,2019-07-27,1
174,East US,East US Store 32,2019-03-28,Beauty/Health,Skincare,8,15,41700156,74332724,True,2019-03-22,2
175,East US,East US Store 32,2019-07-04,Electronics,Cell Phones,10,200,36762696,5186004,False,2019-07-04,1
176,East US,East US Store 32,2019-07-26,Clothing,Swimwear,13,13,18179395,8211173,False,2019-07-26,1
177,East US,East US Store 32,2019-04-30,Baby,Baby toys,10,15,34191461,82111730,True,2019-01-26,2
178,East US,East US Store 32,2019-07-11,Electronics,Tablets,11,100,97225733,29387356,False,2019-08-04,3
179,East US,East US Store 32,2019-07-25,Clothing,Baby,12,25,52750996,43216700,True,2019-06-21,2
180,East US,East US Store 32,2019-03-13,Beauty/Health,Bath,7,10,64966357,35005527,False,2019-01-01,2
181,East US,East US Store 32,2019-03-21,Electronics,Televisions,6,200,39771914,45377535,True,2019-02-09,2
182,East US,East US Store 32,2019-02-19,Electronics,Tablets,5,100,85050033,5618171,False,2019-02-07,2
183,East US,East US Store 32,2019-02-07,Clothing,Baby,7,13,83159548,81247396,True,2019-03-11,2
184,East US,East US Store 32,2019-01-31,Clothing,Shoes,5,25,99555227,18583181,False,2019-06-04,2
185,East US,East US Store 32,2019-02-23,Beauty/Health,Oral care,5,10,80489720,27226521,False,2019-02-23,1
186,East US,East US Store 32,2019-06-17,Baby,Car seats,12,10,18657046,24633519,False,2019-01-09,2
187,East US,East US Store 32,2019-02-22,Furniture,Indoor tables,5,40,74126615,28090855,False,2019-04-03,3
188,East US,East US Store 32,2019-04-11,Furniture,Indoor tables,7,75,21340953,57910378,True,2019-06-24,2
189,East US,East US Store 32,2019-02-07,Baby,Diaper bags,7,30,29134226,80383062,True,2019-05-16,3
190,East US,East US Store 32,2019-02-20,Clothing,Womens,5,25,44421604,19879682,False,2019-02-20,1
191,East US,East US Store 32,2019-01-24,Electronics,Televisions,5,50,86341201,72171889,True,2019-08-14,3
192,East US,East US Store 32,2019-03-20,Beauty/Health,Haircare,6,10,14079887,51427873,True,2019-01-12,2
193,East US,East US Store 32,2019-03-06,Furniture,Patio furniture,6,75,22414035,26362187,False,2019-03-06,1
194,East US,East US Store 32,2019-08-10,Furniture,Beds,13,40,14650029,57046044,True,2019-08-10,1
195,East US,East US Store 32,2019-03-10,Electronics,Cell Phones,7,50,10555010,54020875,True,2019-03-10,1
196,East US,East US Store 32,2019-01-06,Clothing,Shoes,4,25,86255980,81679563,True,2019-01-06,1
197,East US,East US Store 32,2019-01-23,Clothing,Kids,4,25,21721085,49267038,True,2019-01-23,1
198,East US,East US Store 32,2019-07-09,Furniture,Indoor tables,12,100,72154062,16854513,False,2019-05-23,2
199,East US,East US Store 32,2019-03-23,Clothing,Womens,7,10,38916730,16422346,False,2019-03-10,3
200,East US,East US Store 32,2019-06-04,Baby,Car seats,12,15,61274081,34141193,False,2019-06-04,1
201,East US,East US Store 32,2019-01-23,Beauty/Health,Makeup,4,10,65245434,31116024,False,2019-06-11,4
202,East US,East US Store 32,2019-01-06,Baby,Strollers,4,10,84118563,64392883,True,2019-02-27,4
203,East US,East US Store 32,2019-07-22,Electronics,Televisions,11,50,83068092,75629225,True,2019-03-27,2
204,East US,East US Store 32,2019-03-16,Clothing,Shoes,8,13,43375408,50131372,True,2019-02-10,4
205,East US,East US Store 32,2019-05-26,Furniture,Pool furniture,10,100,89793008,50563539,True,2019-02-28,2
206,East US,East US Store 32,2019-03-07,Beauty/Health,Feminine Products,8,15,22782240,40623698,True,2019-01-02,3
207,East US,East US Store 32,2019-07-17,Clothing,Baby,11,25,13355469,47538370,True,2019-07-17,1
208,East US,East US Store 32,2019-03-28,Electronics,Speakers,6,100,80974957,28523022,False,2019-04-07,3
209,East US,East US Store 32,2019-05-08,Electronics,Headphones,9,200,74276935,16422346,False,2019-03-10,4
210,East US,East US Store 32,2019-05-08,Beauty/Health,Skincare,10,15,12349448,19447515,False,2019-01-15,2
211,East US,East US Store 32,2019-02-11,Beauty/Health,Fragrances,5,15,89297944,64392883,True,2019-02-27,5
212,East US,East US Store 32,2019-06-17,Electronics,Headphones,9,300,89755027,56613877,True,2019-06-17,1
213,East US,East US Store 32,2019-07-23,Beauty/Health,Haircare,12,14,23703564,26794354,False,2019-01-17,3
214,East US,East US Store 32,2019-06-07,Clothing,Swimwear,10,25,20878878,73468390,True,2019-01-25,3
215,East US,East US Store 32,2019-02-09,Electronics,Cell Phones,6,100,46897511,9507674,False,2019-02-09,1
216,East US,East US Store 32,2019-05-18,Beauty/Health,Bath,11,15,73853494,22040517,False,2019-05-18,1
217,East US,East US Store 32,2019-05-27,Baby,Diapers,9,5,54987785,20744016,False,2019-05-17,2
218,East US,East US Store 32,2019-01-28,Electronics,Televisions,5,200,42993281,8643340,False,2019-01-28,1
219,East US,East US Store 32,2019-01-13,Baby,Cribs,4,10,62183815,22904851,False,2019-01-13,1
220,East US,East US Store 32,2019-01-26,Electronics,Tablets,4,100,12612802,42352366,True,2019-01-12,4
221,East US,East US Store 32,2019-03-10,Electronics,Cell Phones,6,300,53610458,3457336,False,2019-03-10,1
222,East US,East US Store 32,2019-05-07,Clothing,Mens,9,10,86717953,73900557,True,2019-05-27,2
223,East US,East US Store 32,2019-03-06,Beauty/Health,Oral care,6,15,75460041,55317376,True,2019-07-14,2
224,East US,East US Store 32,2019-07-14,Electronics,Speakers,11,100,78799144,29387356,False,2019-08-04,4
225,East US,East US Store 32,2019-07-22,Baby,Diaper bags,12,5,42581295,80383062,True,2019-05-16,4
226,East US,East US Store 32,2019-08-06,Beauty/Health,Makeup,12,14,67276635,27658688,False,2019-02-28,2
227,East US,East US Store 32,2019-01-16,Beauty/Health,Makeup,4,10,55584983,16422346,False,2019-03-10,5
228,East US,East US Store 32,2019-02-23,Beauty/Health,Skincare,5,6,77112417,86001233,True,2019-04-17,3
229,East US,East US Store 32,2019-05-15,Baby,Strollers,10,15,83880986,19015348,False,2019-05-15,1
230,East US,East US Store 32,2019-01-11,Clothing,Baby,5,20,31168001,13829344,False,2019-01-11,1
231,East US,East US Store 32,2019-01-11,Baby,Diaper bags,6,15,60438033,60071213,True,2019-04-17,2
232,East US,East US Store 32,2019-03-01,Beauty/Health,Bath,8,10,15108254,46674036,True,2019-06-17,4
233,East US,East US Store 32,2019-08-21,Baby,Car seats,13,30,63490997,62232048,True,2019-07-03,2
234,East US,East US Store 32,2019-03-21,Baby,Car seats,7,5,30858159,49699205,True,2019-03-21,1
235,East US,East US Store 32,2019-07-12,Baby,Strollers,11,15,48080240,60503380,True,2019-07-22,2
236,East US,East US Store 32,2019-07-12,Furniture,Indoor seating,13,40,73443209,35437694,False,2019-07-12,1
237,East US,East US Store 32,2019-01-12,Beauty/Health,Fragrances,4,10,63154656,16422346,False,2019-03-10,6
238,East US,East US Store 32,2019-08-12,Electronics,Headphones,12,50,88498363,84704732,True,2019-08-12,1
239,East US,East US Store 32,2019-03-01,Furniture,Beds,7,40,26110353,44081034,True,2019-01-24,2
240,East US,East US Store 32,2019-03-17,Electronics,Televisions,6,100,11385179,77790060,True,2019-06-20,2
241,East US,East US Store 32,2019-05-31,Clothing,Shoes,10,13,13790787,62664215,True,2019-01-20,2
242,East US,East US Store 32,2019-04-16,Clothing,Womens,7,12,50881517,55749543,True,2019-03-01,3
243,East US,East US Store 32,2019-01-09,Clothing,Womens,4,10,23065765,3889503,False,2019-01-09,1
244,East US,East US Store 32,2019-06-16,Furniture,Pool furniture,12,40,96516784,74332724,True,2019-03-22,3
245,East US,East US Store 32,2019-07-19,Clothing,Shoes,12,25,84339266,39759364,True,2019-02-05,2
246,East US,East US Store 32,2019-05-22,Clothing,Baby,10,13,83890477,19015348,False,2019-05-15,2
247,East US,East US Store 32,2019-07-01,Beauty/Health,Feminine Products,12,10,20666013,56613877,True,2019-06-17,2
248,East US,East US Store 32,2019-07-20,Furniture,Patio furniture,11,15,44807879,66553718,True,2019-04-26,2
249,East US,East US Store 32,2019-05-13,Furniture,Pool furniture,9,75,82223306,31980358,False,2019-03-21,4
250,East US,East US Store 32,2019-07-01,Furniture,Indoor tables,11,100,17612482,88162068,True,2019-07-01,1
251,East US,East US Store 32,2019-05-20,Beauty/Health,Makeup,9,10,88595225,3889503,False,2019-01-09,2
252,East US,East US Store 32,2019-06-09,Baby,Baby toys,11,30,39032116,60935547,True,2019-03-23,2
253,East US,East US Store 32,2019-01-30,Furniture,Indoor tables,6,15,29739260,73036223,True,2019-07-20,3
254,East US,East US Store 32,2019-03-04,Baby,Strollers,8,15,36081416,70011054,True,2019-03-04,1
255,East US,East US Store 32,2019-04-14,Clothing,Baby,7,20,27248676,15558012,False,2019-07-27,2
256,East US,East US Store 32,2019-03-08,Beauty/Health,Oral care,7,14,32766836,25497853,False,2019-01-05,2
257,East US,East US Store 32,2019-01-30,Electronics,Headphones,4,200,71197860,2593002,False,2019-01-30,1
258,East US,East US Store 32,2019-08-10,Baby,Diaper bags,14,30,96605034,89026402,True,2019-08-18,2
259,East US,East US Store 32,2019-07-09,Baby,Diapers,13,30,94336740,20744016,False,2019-05-17,3
260,East US,East US Store 32,2019-06-24,Electronics,Tablets,9,200,16102841,45809702,True,2019-06-24,1
261,East US,East US Store 32,2019-01-19,Electronics,Cell Phones,4,200,90530586,58342545,True,2019-01-19,1
262,East US,East US Store 32,2019-03-02,Baby,Baby toys,6,30,12796709,86865567,True,2019-03-08,3
