ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
64,North Europe,North Europe Store 53,2019-06-04,Electronics,Headphones,2,300,29047075,47106203,True,2019-06-04,1
65,North Europe,North Europe Store 53,2019-07-08,Electronics,Headphones,2,300,83273782,73468390,True,2019-07-08,1
66,North Europe,North Europe Store 53,2019-05-11,Baby,Diaper bags,7,5,47084123,60503380,True,2019-01-09,2
67,North Europe,North Europe Store 53,2019-02-01,Electronics,Headphones,2,100,90845879,62232048,True,2019-05-05,2
68,North Europe,North Europe Store 53,2019-06-24,Beauty/Health,Skincare,8,10,53467705,73036223,True,2019-06-24,1
69,North Europe,North Europe Store 53,2019-01-26,Clothing,Mens,3,10,20442069,24633519,False,2019-03-12,3
70,North Europe,North Europe Store 53,2019-01-07,Baby,Car seats,2,12,76016579,30251690,False,2019-01-07,1
71,North Europe,North Europe Store 53,2019-01-15,Beauty/Health,Feminine Products,4,10,44391795,55317376,True,2019-01-15,1
72,North Europe,North Europe Store 53,2019-04-02,Electronics,Headphones,1,300,31897436,55317376,True,2019-01-15,2
73,North Europe,North Europe Store 53,2019-07-28,Furniture,Patio furniture,11,75,92923935,88162068,True,2019-07-28,1
74,North Europe,North Europe Store 53,2019-02-01,Beauty/Health,Skincare,4,10,46548837,54453042,True,2019-07-20,2
75,North Europe,North Europe Store 53,2019-04-02,Clothing,Kids,7,25,58864947,50995706,True,2019-04-02,1
76,North Europe,North Europe Store 53,2019-07-01,Beauty/Health,Feminine Products,10,10,79469775,28523022,False,2019-07-01,1
77,North Europe,North Europe Store 53,2019-07-19,Baby,Cribs,11,30,12829281,83840398,True,2019-01-06,2
78,North Europe,North Europe Store 53,2019-03-02,Furniture,Indoor tables,6,100,88456237,11236342,False,2019-03-02,1
79,North Europe,North Europe Store 53,2019-08-11,Baby,Strollers,11,5,45831707,42784533,True,2019-08-11,1
80,North Europe,North Europe Store 53,2019-06-13,Furniture,Beds,8,40,33467264,38895030,True,2019-03-03,2
81,North Europe,North Europe Store 53,2019-04-02,Beauty/Health,Haircare,6,15,30662055,66121551,True,2019-04-02,1
82,North Europe,North Europe Store 53,2019-05-14,Beauty/Health,Feminine Products,7,6,40684995,71307555,True,2019-04-18,2
83,North Europe,North Europe Store 53,2019-01-21,Beauty/Health,Skincare,2,10,55061782,60503380,True,2019-01-09,3
84,North Europe,North Europe Store 53,2019-01-16,Beauty/Health,Skincare,2,10,94114535,82111730,True,2019-06-25,2
85,North Europe,North Europe Store 53,2019-07-11,Baby,Cribs,9,10,36072337,73468390,True,2019-07-08,2
86,North Europe,North Europe Store 53,2019-05-15,Clothing,Mens,9,12,34470064,82976064,True,2019-05-15,1
87,North Europe,North Europe Store 53,2019-02-16,Baby,Car seats,3,30,40258796,18583181,False,2019-04-05,2
88,North Europe,North Europe Store 53,2019-03-06,Beauty/Health,Makeup,4,14,29185559,35437694,False,2019-07-30,2
89,North Europe,North Europe Store 53,2019-02-27,Clothing,Shoes,4,10,37240074,58774712,True,2019-03-08,2
90,North Europe,North Europe Store 53,2019-05-15,Furniture,Patio furniture,7,75,80865897,82111730,True,2019-06-25,3
91,North Europe,North Europe Store 53,2019-04-04,Clothing,Mens,7,13,11226461,51427873,True,2019-04-04,1
92,North Europe,North Europe Store 53,2019-07-20,Electronics,Cell Phones,2,50,23816111,58342545,True,2019-07-20,1
93,North Europe,North Europe Store 53,2019-01-08,Furniture,Indoor seating,4,15,85606887,64825050,True,2019-01-03,2
94,North Europe,North Europe Store 53,2019-07-12,Electronics,Tablets,1,50,42105178,58774712,True,2019-03-08,3
95,North Europe,North Europe Store 53,2019-05-19,Electronics,Tablets,2,100,64495891,57910378,True,2019-05-19,1
96,North Europe,North Europe Store 53,2019-07-18,Furniture,Patio furniture,9,75,78918562,52292207,True,2019-07-18,1
97,North Europe,North Europe Store 53,2019-08-20,Beauty/Health,Fragrances,10,15,95032062,58342545,True,2019-07-20,2
98,North Europe,North Europe Store 53,2019-03-03,Furniture,Indoor seating,6,75,33883687,27226521,False,2019-03-03,1
99,North Europe,North Europe Store 53,2019-02-04,Clothing,Mens,4,25,55005476,51860040,True,2019-02-04,1
100,North Europe,North Europe Store 53,2019-03-28,Electronics,Computers,1,200,87328231,25497853,False,2019-05-10,4
101,North Europe,North Europe Store 53,2019-05-15,Electronics,Computers,2,200,84284055,6914672,False,2019-05-15,1
102,North Europe,North Europe Store 53,2019-06-15,Beauty/Health,Bath,8,14,66365725,88594235,True,2019-06-15,1
103,North Europe,North Europe Store 53,2019-01-14,Electronics,Televisions,1,100,72088190,18583181,False,2019-04-05,3
104,North Europe,North Europe Store 53,2019-02-12,Electronics,Computers,2,200,71023584,73900557,True,2019-06-28,2
105,North Europe,North Europe Store 53,2019-05-14,Baby,Diaper bags,8,5,93451913,78222227,True,2019-05-14,1
106,North Europe,North Europe Store 53,2019-01-13,Furniture,Patio furniture,4,75,66238869,44513201,True,2019-01-13,1
107,North Europe,North Europe Store 53,2019-04-01,Baby,Car seats,5,15,40522013,71739722,True,2019-02-01,2
108,North Europe,North Europe Store 53,2019-01-30,Electronics,Tablets,2,200,47793099,84704732,True,2019-01-30,1
109,North Europe,North Europe Store 53,2019-01-10,Electronics,Computers,2,100,84904446,63528549,True,2019-01-10,1
110,North Europe,North Europe Store 53,2019-04-27,Clothing,Mens,6,10,45953435,51860040,True,2019-02-04,2
111,North Europe,North Europe Store 53,2019-04-25,Furniture,Pool furniture,5,75,57069238,71739722,True,2019-02-01,3
112,North Europe,North Europe Store 53,2019-04-24,Furniture,Indoor seating,5,75,90778646,56181710,True,2019-04-10,2
113,North Europe,North Europe Store 53,2019-02-23,Electronics,Televisions,2,200,65099389,51860040,True,2019-02-04,3
114,North Europe,North Europe Store 53,2019-05-01,Baby,Cribs,8,15,45557730,84272565,True,2019-05-01,1
115,North Europe,North Europe Store 53,2019-06-10,Baby,Diaper bags,10,15,70628788,38895030,True,2019-03-03,3
116,North Europe,North Europe Store 53,2019-02-06,Furniture,Patio furniture,4,30,54176156,78222227,True,2019-05-14,2
117,North Europe,North Europe Store 53,2019-01-28,Baby,Strollers,4,10,80304208,27226521,False,2019-03-03,2
118,North Europe,North Europe Store 53,2019-04-21,Electronics,Televisions,2,100,19042886,81247396,True,2019-04-21,1
119,North Europe,North Europe Store 53,2019-04-18,Clothing,Mens,7,25,34408137,85569066,True,2019-04-18,1
120,North Europe,North Europe Store 53,2019-05-17,Electronics,Computers,1,100,67393159,73468390,True,2019-07-08,3
121,North Europe,North Europe Store 53,2019-01-18,Furniture,Patio furniture,4,40,80639278,31980358,False,2019-01-18,1
122,North Europe,North Europe Store 53,2019-06-15,Clothing,Swimwear,9,25,47531492,14693678,False,2019-06-15,1
123,North Europe,North Europe Store 53,2019-07-05,Electronics,Tablets,2,200,45596629,34573360,False,2019-07-21,2
124,North Europe,North Europe Store 53,2019-05-18,Beauty/Health,Haircare,8,10,26626581,36734195,False,2019-02-06,2
125,North Europe,North Europe Store 53,2019-07-19,Clothing,Baby,10,10,15769269,72171889,True,2019-04-16,3
126,North Europe,North Europe Store 53,2019-06-30,Beauty/Health,Feminine Products,10,15,26046008,48834871,True,2019-04-18,2
127,North Europe,North Europe Store 53,2019-07-13,Beauty/Health,Haircare,11,10,68808126,31980358,False,2019-01-18,2
128,North Europe,North Europe Store 53,2019-07-04,Clothing,Swimwear,11,13,89585472,85569066,True,2019-04-18,2
129,North Europe,North Europe Store 53,2019-05-05,Baby,Diapers,8,15,56060038,68714553,True,2019-07-14,2
130,North Europe,North Europe Store 53,2019-04-30,Electronics,Speakers,2,200,18708863,58774712,True,2019-03-08,4
131,North Europe,North Europe Store 53,2019-08-14,Electronics,Headphones,2,100,56703372,72171889,True,2019-04-16,4
132,North Europe,North Europe Store 53,2019-08-09,Baby,Diapers,11,30,57034257,63960716,True,2019-01-05,2
133,North Europe,North Europe Store 53,2019-05-29,Baby,Strollers,7,12,85195748,73468390,True,2019-07-08,4
134,North Europe,North Europe Store 53,2019-04-28,Beauty/Health,Fragrances,8,10,14721690,60071213,True,2019-04-28,1
135,North Europe,North Europe Store 53,2019-03-13,Electronics,Televisions,2,100,78480310,4321670,False,2019-03-13,1
136,North Europe,North Europe Store 53,2019-05-03,Furniture,Pool furniture,9,100,93647027,24201352,False,2019-05-03,1
137,North Europe,North Europe Store 53,2019-08-08,Electronics,Tablets,2,100,61094475,63528549,True,2019-01-10,2
138,North Europe,North Europe Store 53,2019-02-21,Baby,Car seats,3,10,66807472,57910378,True,2019-05-19,2
139,North Europe,North Europe Store 53,2019-02-23,Clothing,Womens,5,13,57406918,77357893,True,2019-01-13,2
140,North Europe,North Europe Store 53,2019-07-29,Baby,Car seats,9,12,78081864,12532843,False,2019-07-29,1
141,North Europe,North Europe Store 53,2019-07-23,Beauty/Health,Makeup,11,10,63032333,56613877,True,2019-07-23,1
142,North Europe,North Europe Store 53,2019-05-22,Baby,Diaper bags,8,10,82071667,26794354,False,2019-05-14,3
143,North Europe,North Europe Store 53,2019-02-22,Furniture,Pool furniture,3,15,33725945,84704732,True,2019-01-30,2
144,North Europe,North Europe Store 53,2019-07-31,Clothing,Womens,10,25,40326286,55749543,True,2019-07-31,1
145,North Europe,North Europe Store 53,2019-03-03,Baby,Cribs,6,30,58784370,54453042,True,2019-07-20,3
146,North Europe,North Europe Store 53,2019-01-29,Furniture,Beds,4,15,43438687,14693678,False,2019-06-15,2
147,North Europe,North Europe Store 53,2019-07-10,Beauty/Health,Bath,11,15,55594938,81679563,True,2019-07-10,1
148,North Europe,North Europe Store 53,2019-06-27,Clothing,Womens,8,12,72246272,86001233,True,2019-06-27,1
149,North Europe,North Europe Store 53,2019-05-20,Electronics,Headphones,2,100,73981765,37598529,False,2019-03-13,2
150,North Europe,North Europe Store 53,2019-02-12,Beauty/Health,Bath,4,10,56621559,49267038,True,2019-02-12,1
151,North Europe,North Europe Store 53,2019-05-29,Beauty/Health,Haircare,7,10,56615755,59639046,True,2019-05-29,1
152,North Europe,North Europe Store 53,2019-07-15,Beauty/Health,Haircare,9,15,34210763,12965010,False,2019-07-15,1
153,North Europe,North Europe Store 53,2019-03-26,Electronics,Televisions,1,100,59971310,58342545,True,2019-07-20,3
154,North Europe,North Europe Store 53,2019-06-03,Beauty/Health,Makeup,9,10,20204468,87297734,True,2019-06-03,1
155,North Europe,North Europe Store 53,2019-07-18,Furniture,Indoor seating,10,40,11812690,54453042,True,2019-07-20,4
156,North Europe,North Europe Store 53,2019-01-25,Baby,Strollers,4,30,19611068,48402704,True,2019-01-25,1
157,North Europe,North Europe Store 53,2019-07-14,Electronics,Televisions,2,300,60662304,36734195,False,2019-02-06,3
158,North Europe,North Europe Store 53,2019-06-11,Beauty/Health,Fragrances,9,14,37549365,73900557,True,2019-06-28,3
159,North Europe,North Europe Store 53,2019-06-19,Furniture,Patio furniture,8,100,56110780,62664215,True,2019-06-19,1
160,North Europe,North Europe Store 53,2019-03-09,Furniture,Indoor tables,6,30,75259705,20744016,False,2019-03-09,1
161,North Europe,North Europe Store 53,2019-03-10,Beauty/Health,Makeup,4,10,22212154,79086561,True,2019-06-04,2
162,North Europe,North Europe Store 53,2019-01-05,Furniture,Indoor seating,3,75,11901664,47970537,True,2019-01-21,2
163,North Europe,North Europe Store 53,2019-04-18,Baby,Strollers,7,5,22858865,76493559,True,2019-04-18,1
164,North Europe,North Europe Store 53,2019-04-11,Furniture,Indoor tables,7,40,60062642,77790060,True,2019-06-16,2
165,North Europe,North Europe Store 53,2019-02-06,Baby,Baby toys,4,12,55100840,41488032,True,2019-02-06,1
166,North Europe,North Europe Store 53,2019-05-07,Electronics,Computers,1,100,63981301,46241869,True,2019-06-21,2
167,North Europe,North Europe Store 53,2019-07-25,Clothing,Baby,9,20,63514632,34141193,False,2019-07-04,2
168,North Europe,North Europe Store 53,2019-04-16,Furniture,Indoor seating,5,75,75198377,36302028,False,2019-05-27,2
169,North Europe,North Europe Store 53,2019-06-15,Furniture,Beds,8,40,47369813,79086561,True,2019-06-04,3
170,North Europe,North Europe Store 53,2019-03-23,Electronics,Computers,2,100,20871614,45809702,True,2019-03-23,1
171,North Europe,North Europe Store 53,2019-06-18,Clothing,Swimwear,10,12,69333316,37166362,False,2019-06-18,1
172,North Europe,North Europe Store 53,2019-06-15,Clothing,Mens,9,12,61731960,76493559,True,2019-04-18,2
173,North Europe,North Europe Store 53,2019-03-08,Clothing,Baby,6,20,17861612,75197058,True,2019-03-08,1
174,North Europe,North Europe Store 53,2019-01-06,Electronics,Tablets,2,50,40989529,70011054,True,2019-03-20,2
175,North Europe,North Europe Store 53,2019-06-11,Clothing,Swimwear,8,25,70396119,49699205,True,2019-04-16,2
176,North Europe,North Europe Store 53,2019-05-19,Baby,Cribs,7,10,31352127,49699205,True,2019-04-16,3
177,North Europe,North Europe Store 53,2019-03-25,Furniture,Pool furniture,6,15,38721096,81247396,True,2019-04-21,2
178,North Europe,North Europe Store 53,2019-02-01,Baby,Diapers,5,15,55231755,79950895,True,2019-02-01,1
179,North Europe,North Europe Store 53,2019-07-26,Clothing,Mens,11,13,39401426,45377535,True,2019-08-15,2
180,North Europe,North Europe Store 53,2019-05-27,Electronics,Tablets,1,200,62345426,83840398,True,2019-01-06,3
181,North Europe,North Europe Store 53,2019-03-16,Baby,Baby toys,4,10,67446281,36302028,False,2019-05-27,3
182,North Europe,North Europe Store 53,2019-05-05,Clothing,Womens,7,20,39546639,66121551,True,2019-04-02,2
183,North Europe,North Europe Store 53,2019-07-13,Furniture,Indoor seating,10,30,67942181,74764891,True,2019-01-10,2
184,North Europe,North Europe Store 53,2019-02-01,Beauty/Health,Skincare,5,14,14809811,28523022,False,2019-07-01,2
185,North Europe,North Europe Store 53,2019-03-29,Beauty/Health,Feminine Products,4,10,91111309,10804175,False,2019-03-29,1
186,North Europe,North Europe Store 53,2019-07-25,Clothing,Mens,10,13,64516422,35869861,False,2019-07-25,1
187,North Europe,North Europe Store 53,2019-02-22,Electronics,Speakers,2,100,47293878,72604056,True,2019-02-22,1
188,North Europe,North Europe Store 53,2019-02-08,Beauty/Health,Skincare,4,15,56074809,12100676,False,2019-02-08,1
189,North Europe,North Europe Store 53,2019-03-06,Electronics,Tablets,2,200,68304056,39759364,True,2019-03-06,1
190,North Europe,North Europe Store 53,2019-03-28,Clothing,Baby,6,25,70865980,31548191,False,2019-04-13,3
191,North Europe,North Europe Store 53,2019-07-10,Baby,Diaper bags,10,5,99369385,59206879,True,2019-07-10,1
192,North Europe,North Europe Store 53,2019-05-20,Clothing,Shoes,7,13,40495944,80815229,True,2019-03-07,2
193,North Europe,North Europe Store 53,2019-04-10,Furniture,Patio furniture,5,30,96571812,63096382,True,2019-04-10,1
194,North Europe,North Europe Store 53,2019-01-16,Furniture,Indoor tables,4,15,48324608,86433400,True,2019-01-16,1
195,North Europe,North Europe Store 53,2019-01-25,Electronics,Televisions,2,50,73068910,61799881,True,2019-01-25,1
196,North Europe,North Europe Store 53,2019-04-20,Electronics,Speakers,2,300,34582149,38895030,True,2019-03-03,4
197,North Europe,North Europe Store 53,2019-02-22,Baby,Baby toys,3,15,84491318,79086561,True,2019-06-04,4
198,North Europe,North Europe Store 53,2019-05-11,Beauty/Health,Fragrances,9,6,22665356,49267038,True,2019-02-12,2
199,North Europe,North Europe Store 53,2019-01-13,Beauty/Health,Makeup,2,6,31711218,78654394,True,2019-01-13,1
200,North Europe,North Europe Store 53,2019-05-01,Baby,Baby toys,7,30,55001750,76061392,True,2019-05-01,1
201,North Europe,North Europe Store 53,2019-06-30,Beauty/Health,Bath,9,10,78629472,26362187,False,2019-06-30,1
202,North Europe,North Europe Store 53,2019-08-19,Electronics,Computers,2,200,97940474,64392883,True,2019-08-19,1
203,North Europe,North Europe Store 53,2019-02-11,Beauty/Health,Makeup,4,10,11471394,9507674,False,2019-02-11,1
204,North Europe,North Europe Store 53,2019-01-16,Furniture,Beds,3,30,21274893,81247396,True,2019-04-21,3
205,North Europe,North Europe Store 53,2019-03-23,Furniture,Pool furniture,5,100,92069912,30683857,False,2019-01-15,2
206,North Europe,North Europe Store 53,2019-01-12,Furniture,Indoor seating,2,100,59553929,14693678,False,2019-06-15,3
207,North Europe,North Europe Store 53,2019-04-10,Furniture,Patio furniture,6,75,46525463,43216700,True,2019-04-01,2
208,North Europe,North Europe Store 53,2019-07-03,Clothing,Mens,10,10,97452169,9075507,False,2019-07-03,1
209,North Europe,North Europe Store 53,2019-08-19,Beauty/Health,Makeup,12,10,26217227,6482505,False,2019-08-19,1
210,North Europe,North Europe Store 53,2019-07-02,Clothing,Shoes,9,25,24297117,37166362,False,2019-06-18,2
211,North Europe,North Europe Store 53,2019-07-15,Baby,Diapers,11,12,38792299,55749543,True,2019-07-31,2
212,North Europe,North Europe Store 53,2019-02-24,Furniture,Patio furniture,3,15,26278463,56613877,True,2019-07-23,2
213,North Europe,North Europe Store 53,2019-07-08,Electronics,Headphones,1,100,30799901,59639046,True,2019-05-29,2
214,North Europe,North Europe Store 53,2019-07-13,Electronics,Televisions,1,300,21115498,37598529,False,2019-03-13,3
215,North Europe,North Europe Store 53,2019-02-09,Furniture,Indoor tables,5,40,43549276,22472684,False,2019-02-09,1
216,North Europe,North Europe Store 53,2019-08-04,Beauty/Health,Skincare,12,10,39350424,32412525,False,2019-08-04,1
217,North Europe,North Europe Store 53,2019-06-14,Electronics,Headphones,2,100,22064214,41055865,True,2019-06-14,1
218,North Europe,North Europe Store 53,2019-03-06,Furniture,Indoor seating,6,40,75264656,22904851,False,2019-03-06,1
219,North Europe,North Europe Store 53,2019-03-28,Baby,Car seats,6,10,38976102,18583181,False,2019-04-05,4
220,North Europe,North Europe Store 53,2019-07-03,Furniture,Indoor seating,9,100,40747001,44513201,True,2019-01-13,2
221,North Europe,North Europe Store 53,2019-04-13,Beauty/Health,Oral care,7,15,42722970,60071213,True,2019-04-28,2
222,North Europe,North Europe Store 53,2019-01-20,Furniture,Indoor seating,3,15,80538972,47106203,True,2019-06-04,2
223,North Europe,North Europe Store 53,2019-05-27,Beauty/Health,Feminine Products,7,10,83838694,29819523,False,2019-05-27,1
224,North Europe,North Europe Store 53,2019-03-10,Electronics,Televisions,1,300,97647582,52724374,True,2019-03-10,1
225,North Europe,North Europe Store 53,2019-07-24,Electronics,Tablets,1,100,29419243,43216700,True,2019-04-01,3
226,North Europe,North Europe Store 53,2019-03-27,Electronics,Headphones,2,200,24726093,35869861,False,2019-07-25,2
227,North Europe,North Europe Store 53,2019-02-22,Electronics,Cell Phones,2,200,26246544,18151014,False,2019-02-22,1
228,North Europe,North Europe Store 53,2019-02-17,Beauty/Health,Oral care,3,10,32687393,82976064,True,2019-05-15,2
229,North Europe,North Europe Store 53,2019-01-23,Electronics,Speakers,1,200,18878568,37598529,False,2019-03-13,4
230,North Europe,North Europe Store 53,2019-03-15,Furniture,Pool furniture,5,30,91771317,14261511,False,2019-01-06,2
231,North Europe,North Europe Store 53,2019-02-23,Electronics,Televisions,2,300,39628424,52724374,True,2019-03-10,2
232,North Europe,North Europe Store 53,2019-05-13,Furniture,Beds,9,15,34180760,82543897,True,2019-05-13,1
233,North Europe,North Europe Store 53,2019-04-08,Clothing,Swimwear,5,12,17490426,81247396,True,2019-04-21,4
234,North Europe,North Europe Store 53,2019-07-16,Beauty/Health,Haircare,11,10,97975414,41920199,True,2019-07-16,1
235,North Europe,North Europe Store 53,2019-03-31,Furniture,Patio furniture,5,100,96311636,23337018,False,2019-03-31,1
236,North Europe,North Europe Store 53,2019-04-15,Clothing,Mens,5,25,48334586,75629225,True,2019-04-15,1
237,North Europe,North Europe Store 53,2019-04-04,Clothing,Mens,7,25,31852681,45377535,True,2019-08-15,3
238,North Europe,North Europe Store 53,2019-04-18,Clothing,Womens,7,20,56639738,52292207,True,2019-07-18,2
239,North Europe,North Europe Store 53,2019-01-29,Beauty/Health,Oral care,2,6,11659959,84272565,True,2019-05-01,2
240,North Europe,North Europe Store 53,2019-07-16,Electronics,Headphones,1,50,54094245,43648867,True,2019-07-16,1
241,North Europe,North Europe Store 53,2019-02-26,Clothing,Shoes,5,20,62986427,84272565,True,2019-05-01,3
242,North Europe,North Europe Store 53,2019-05-19,Baby,Baby toys,9,5,91046076,39327197,True,2019-05-19,1
243,North Europe,North Europe Store 53,2019-06-13,Furniture,Patio furniture,9,30,80860817,19447515,False,2019-06-13,1
