ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
19,Central US,Central US Store 84,2019-01-08,Clothing,Kids,5,10,14185999,47538370,True,2019-01-08,1
20,Central US,Central US Store 84,2019-08-13,Baby,Cribs,14,12,82152852,31980358,False,2019-08-13,1
21,Central US,Central US Store 84,2019-04-08,Clothing,Womens,7,20,51874432,84272565,True,2019-04-08,1
22,Central US,Central US Store 84,2019-06-22,Electronics,Headphones,9,50,61456741,36302028,False,2019-06-22,1
23,Central US,Central US Store 84,2019-01-16,Clothing,Shoes,5,13,12978561,53156541,True,2019-01-16,1
24,Central US,Central US Store 84,2019-01-13,Furniture,Beds,4,40,85918554,80383062,True,2019-01-13,1
25,Central US,Central US Store 84,2019-07-12,Clothing,Kids,13,25,37388517,64392883,True,2019-07-12,1
26,Central US,Central US Store 84,2019-05-13,Baby,Strollers,11,30,67275964,56613877,True,2019-05-13,1
27,Central US,Central US Store 84,2019-05-15,Furniture,Pool furniture,9,15,42111121,30683857,False,2019-05-15,1
28,Central US,Central US Store 84,2019-03-21,Baby,Cribs,6,12,90999136,60935547,True,2019-03-21,1
29,Central US,Central US Store 84,2019-03-08,Beauty/Health,Feminine Products,7,10,76506546,60071213,True,2019-03-08,1
30,Central US,Central US Store 84,2019-04-01,Beauty/Health,Fragrances,8,6,37053479,23769185,False,2019-04-01,1
31,Central US,Central US Store 84,2019-07-18,Baby,Cribs,13,12,24944860,87729901,True,2019-07-18,1
32,Central US,Central US Store 84,2019-08-16,Beauty/Health,Haircare,12,10,68750444,58774712,True,2019-08-16,1
33,Central US,Central US Store 84,2019-07-07,Beauty/Health,Fragrances,12,14,27252551,65257217,True,2019-07-07,1
34,Central US,Central US Store 84,2019-08-04,Clothing,Swimwear,13,10,76194622,73468390,True,2019-08-04,1
35,Central US,Central US Store 84,2019-06-04,Baby,Baby toys,11,10,55717013,70443221,True,2019-06-04,1
36,Central US,Central US Store 84,2019-07-29,Baby,Cribs,12,5,84789039,52724374,True,2019-07-29,1
37,Central US,Central US Store 84,2019-06-25,Clothing,Baby,10,25,72994589,79518728,True,2019-06-25,1
38,Central US,Central US Store 84,2019-05-03,Furniture,Pool furniture,11,100,83785469,70011054,True,2019-05-03,1
39,Central US,Central US Store 84,2019-01-16,Beauty/Health,Fragrances,5,15,55628126,15990179,False,2019-01-16,1
40,Central US,Central US Store 84,2019-04-20,Furniture,Indoor tables,7,75,86513845,49267038,True,2019-04-20,1
41,Central US,Central US Store 84,2019-04-09,Furniture,Pool furniture,7,40,46409684,88162068,True,2019-04-09,1
42,Central US,Central US Store 84,2019-03-19,Beauty/Health,Oral care,7,10,44596846,47970537,True,2019-03-19,1
43,Central US,Central US Store 84,2019-04-13,Clothing,Womens,9,12,72814566,83840398,True,2019-04-13,1
44,Central US,Central US Store 84,2019-05-27,Clothing,Mens,9,25,30905557,18151014,False,2019-05-27,1
45,Central US,Central US Store 84,2019-06-20,Furniture,Pool furniture,11,100,23847025,80815229,True,2019-06-20,1
46,Central US,Central US Store 84,2019-01-28,Clothing,Mens,4,25,90531199,25930020,False,2019-01-28,1
47,Central US,Central US Store 84,2019-02-17,Electronics,Cell Phones,6,100,14611621,8643340,False,2019-02-17,1
48,Central US,Central US Store 84,2019-01-28,Clothing,Swimwear,4,12,22641791,29387356,False,2019-01-28,1
49,Central US,Central US Store 84,2019-04-01,Beauty/Health,Haircare,7,14,87256150,82111730,True,2019-04-29,2
50,Central US,Central US Store 84,2019-05-21,Furniture,Indoor tables,9,15,77853570,42784533,True,2019-05-21,1
51,Central US,Central US Store 84,2019-01-06,Electronics,Computers,5,100,30837977,42784533,True,2019-05-21,2
52,Central US,Central US Store 84,2019-04-02,Baby,Diapers,9,30,81626265,86433400,True,2019-04-02,1
53,Central US,Central US Store 84,2019-01-25,Clothing,Mens,5,12,87604752,76061392,True,2019-01-25,1
54,Central US,Central US Store 84,2019-07-22,Clothing,Swimwear,12,25,94520193,54885209,True,2019-07-22,1
55,Central US,Central US Store 84,2019-06-20,Furniture,Indoor tables,12,100,48721556,83840398,True,2019-04-13,2
56,Central US,Central US Store 84,2019-06-30,Electronics,Speakers,10,50,19071090,55749543,True,2019-06-30,1
57,Central US,Central US Store 84,2019-05-16,Clothing,Swimwear,9,25,76590765,65689384,True,2019-05-16,1
58,Central US,Central US Store 84,2019-02-13,Beauty/Health,Fragrances,5,10,17029562,54453042,True,2019-02-13,1
59,Central US,Central US Store 84,2019-03-27,Furniture,Indoor tables,6,30,75895642,64392883,True,2019-07-12,2
60,Central US,Central US Store 84,2019-03-18,Baby,Baby toys,6,10,76399408,81679563,True,2019-03-18,1
61,Central US,Central US Store 84,2019-08-06,Furniture,Patio furniture,13,30,52347945,84704732,True,2019-08-06,1
62,Central US,Central US Store 84,2019-03-11,Furniture,Indoor seating,6,30,12632979,49267038,True,2019-04-20,2
63,Central US,Central US Store 84,2019-08-05,Electronics,Computers,12,200,23205941,12100676,False,2019-08-05,1
64,Central US,Central US Store 84,2019-07-02,Furniture,Beds,13,30,20725884,71739722,True,2019-07-02,1
65,Central US,Central US Store 84,2019-02-03,Beauty/Health,Bath,5,15,25431273,13397177,False,2019-02-03,1
66,Central US,Central US Store 84,2019-04-20,Furniture,Indoor seating,7,30,46186724,77790060,True,2019-04-20,1
67,Central US,Central US Store 84,2019-07-24,Furniture,Pool furniture,12,100,74418784,46674036,True,2019-07-24,1
68,Central US,Central US Store 84,2019-05-28,Baby,Baby toys,10,15,30513579,78654394,True,2019-05-28,1
69,Central US,Central US Store 84,2019-05-13,Clothing,Shoes,11,12,41500083,77790060,True,2019-04-20,2
70,Central US,Central US Store 84,2019-07-14,Clothing,Kids,13,25,72668881,59206879,True,2019-07-14,1
71,Central US,Central US Store 84,2019-05-09,Beauty/Health,Oral care,9,15,47978178,76061392,True,2019-01-25,2
72,Central US,Central US Store 84,2019-01-22,Clothing,Mens,5,20,48029255,31116024,False,2019-07-08,3
73,Central US,Central US Store 84,2019-05-03,Baby,Car seats,10,10,31101186,79518728,True,2019-06-25,2
74,Central US,Central US Store 84,2019-01-24,Clothing,Mens,5,10,39124789,62232048,True,2019-01-24,1
75,Central US,Central US Store 84,2019-07-26,Furniture,Indoor tables,12,15,57760606,67418052,True,2019-07-26,1
76,Central US,Central US Store 84,2019-03-02,Beauty/Health,Haircare,8,10,43793220,73036223,True,2019-03-02,1
77,Central US,Central US Store 84,2019-04-30,Electronics,Headphones,7,300,80018905,77790060,True,2019-04-20,3
78,Central US,Central US Store 84,2019-05-16,Clothing,Mens,11,25,10706732,83408231,True,2019-05-16,1
79,Central US,Central US Store 84,2019-07-07,Clothing,Mens,11,25,41685387,54020875,True,2019-07-07,1
80,Central US,Central US Store 84,2019-03-31,Beauty/Health,Bath,8,10,98039799,44081034,True,2019-03-31,1
81,Central US,Central US Store 84,2019-06-09,Baby,Strollers,10,30,67797071,54885209,True,2019-07-22,2
82,Central US,Central US Store 84,2019-07-08,Clothing,Womens,11,25,37608947,76925726,True,2019-07-08,1
83,Central US,Central US Store 84,2019-06-24,Electronics,Cell Phones,9,200,11661317,63960716,True,2019-06-24,1
84,Central US,Central US Store 84,2019-07-13,Baby,Car seats,12,12,77770237,58342545,True,2019-07-13,1
85,Central US,Central US Store 84,2019-03-07,Clothing,Swimwear,8,13,42773013,63528549,True,2019-03-07,1
86,Central US,Central US Store 84,2019-07-16,Baby,Baby toys,11,10,77370355,77357893,True,2019-01-20,2
87,Central US,Central US Store 84,2019-07-05,Furniture,Patio furniture,12,15,80238124,30251690,False,2019-07-05,1
88,Central US,Central US Store 84,2019-02-13,Clothing,Kids,7,25,73627676,20744016,False,2019-02-13,1
89,Central US,Central US Store 84,2019-07-05,Furniture,Indoor seating,12,75,67460097,73900557,True,2019-07-05,1
90,Central US,Central US Store 84,2019-07-05,Furniture,Pool furniture,12,100,60888194,41055865,True,2019-01-24,2
91,Central US,Central US Store 84,2019-05-19,Electronics,Cell Phones,9,50,26319515,44513201,True,2019-05-19,1
92,Central US,Central US Store 84,2019-08-08,Electronics,Televisions,11,300,53752796,54020875,True,2019-07-07,2
93,Central US,Central US Store 84,2019-05-27,Beauty/Health,Oral care,11,14,41389071,80383062,True,2019-01-13,2
94,Central US,Central US Store 84,2019-04-07,Beauty/Health,Feminine Products,9,10,30528220,32844692,False,2019-04-07,1
95,Central US,Central US Store 84,2019-05-26,Electronics,Headphones,8,50,96971373,86865567,True,2019-05-26,1
96,Central US,Central US Store 84,2019-04-13,Electronics,Headphones,8,200,20269665,83840398,True,2019-04-13,3
97,Central US,Central US Store 84,2019-04-09,Clothing,Shoes,9,20,13150858,63096382,True,2019-04-09,1
98,Central US,Central US Store 84,2019-07-21,Beauty/Health,Fragrances,11,10,33499304,62664215,True,2019-07-21,1
99,Central US,Central US Store 84,2019-05-06,Beauty/Health,Bath,9,10,29932485,31116024,False,2019-07-08,4
100,Central US,Central US Store 84,2019-01-29,Beauty/Health,Oral care,5,10,29003657,35869861,False,2019-06-19,2
101,Central US,Central US Store 84,2019-04-03,Clothing,Kids,8,25,10436928,41920199,True,2019-04-03,1
102,Central US,Central US Store 84,2019-06-10,Furniture,Pool furniture,10,15,41856702,20744016,False,2019-02-13,2
103,Central US,Central US Store 84,2019-08-15,Baby,Baby toys,13,15,62533948,89026402,True,2019-08-15,1
104,Central US,Central US Store 84,2019-07-29,Baby,Strollers,12,10,66424995,23769185,False,2019-04-01,2
105,Central US,Central US Store 84,2019-07-31,Clothing,Swimwear,11,10,23167908,75197058,True,2019-07-31,1
106,Central US,Central US Store 84,2019-06-20,Clothing,Swimwear,10,13,55915938,72604056,True,2019-06-20,1
107,Central US,Central US Store 84,2019-03-09,Clothing,Womens,8,12,52250522,19447515,False,2019-03-09,1
108,Central US,Central US Store 84,2019-08-18,Beauty/Health,Skincare,14,10,92605005,86001233,True,2019-08-18,1
109,Central US,Central US Store 84,2019-04-16,Baby,Diaper bags,9,30,52426054,78222227,True,2019-04-16,1
110,Central US,Central US Store 84,2019-06-02,Electronics,Headphones,9,200,51821847,43216700,True,2019-06-02,1
111,Central US,Central US Store 84,2019-05-13,Clothing,Baby,10,25,52523184,22904851,False,2019-05-13,1
112,Central US,Central US Store 84,2019-08-11,Baby,Diaper bags,14,12,20821060,38030696,False,2019-08-11,1
113,Central US,Central US Store 84,2019-04-25,Electronics,Speakers,8,200,15916785,25065686,False,2019-04-25,1
114,Central US,Central US Store 84,2019-08-01,Clothing,Kids,12,20,34107630,47106203,True,2019-08-14,2
115,Central US,Central US Store 84,2019-01-20,Beauty/Health,Oral care,5,10,89090046,44081034,True,2019-03-31,2
116,Central US,Central US Store 84,2019-01-05,Beauty/Health,Feminine Products,4,14,50204527,71307555,True,2019-01-05,1
117,Central US,Central US Store 84,2019-07-03,Electronics,Headphones,10,300,80710085,64392883,True,2019-07-12,3
118,Central US,Central US Store 84,2019-03-13,Clothing,Baby,8,10,73898271,3025169,False,2019-03-13,1
119,Central US,Central US Store 84,2019-07-31,Electronics,Tablets,10,50,13680476,59206879,True,2019-07-14,2
120,Central US,Central US Store 84,2019-03-13,Furniture,Pool furniture,7,100,27710329,83408231,True,2019-05-16,2
121,Central US,Central US Store 84,2019-05-04,Baby,Strollers,9,30,34981211,70875388,True,2019-05-04,1
122,Central US,Central US Store 84,2019-06-12,Beauty/Health,Makeup,10,6,71911909,50131372,True,2019-06-12,1
123,Central US,Central US Store 84,2019-03-06,Beauty/Health,Skincare,6,10,83437890,42352366,True,2019-03-23,2
124,Central US,Central US Store 84,2019-06-29,Beauty/Health,Haircare,11,15,51816449,71739722,True,2019-07-02,2
125,Central US,Central US Store 84,2019-03-09,Beauty/Health,Oral care,8,10,49935511,78222227,True,2019-04-16,2
126,Central US,Central US Store 84,2019-08-09,Beauty/Health,Haircare,13,10,66815697,11668509,False,2019-08-09,1
127,Central US,Central US Store 84,2019-01-16,Electronics,Headphones,4,200,45071293,84272565,True,2019-04-08,2
128,Central US,Central US Store 84,2019-02-23,Clothing,Shoes,5,10,81142939,70443221,True,2019-06-04,2
129,Central US,Central US Store 84,2019-01-03,Beauty/Health,Skincare,4,10,12554085,48834871,True,2019-01-03,1
130,Central US,Central US Store 84,2019-02-24,Beauty/Health,Feminine Products,5,15,65796934,60503380,True,2019-02-24,1
131,Central US,Central US Store 84,2019-05-23,Electronics,Speakers,8,100,86556176,47538370,True,2019-01-08,2
132,Central US,Central US Store 84,2019-05-03,Electronics,Televisions,8,100,14037589,28090855,False,2019-05-03,1
133,Central US,Central US Store 84,2019-02-21,Baby,Strollers,5,10,45783968,23769185,False,2019-04-01,3
134,Central US,Central US Store 84,2019-05-10,Beauty/Health,Fragrances,11,10,85285148,4753837,False,2019-05-10,1
135,Central US,Central US Store 84,2019-08-10,Clothing,Womens,13,20,94849636,67850219,True,2019-08-10,1
136,Central US,Central US Store 84,2019-05-29,Baby,Baby toys,10,30,52000786,73468390,True,2019-08-04,2
137,Central US,Central US Store 84,2019-03-13,Clothing,Baby,8,25,92855301,66121551,True,2019-03-13,1
138,Central US,Central US Store 84,2019-02-13,Electronics,Computers,6,300,50413774,74764891,True,2019-02-13,1
139,Central US,Central US Store 84,2019-04-22,Clothing,Kids,7,10,34462265,48834871,True,2019-01-03,2
140,Central US,Central US Store 84,2019-07-28,Furniture,Indoor seating,11,100,67953914,70875388,True,2019-05-04,2
141,Central US,Central US Store 84,2019-03-19,Beauty/Health,Bath,8,10,24056706,42784533,True,2019-05-21,3
142,Central US,Central US Store 84,2019-07-14,Beauty/Health,Haircare,12,10,88416495,57046044,True,2019-01-26,2
143,Central US,Central US Store 84,2019-05-18,Baby,Car seats,9,12,74336897,60503380,True,2019-02-24,2
144,Central US,Central US Store 84,2019-03-08,Baby,Cribs,7,30,21407969,57046044,True,2019-01-26,3
145,Central US,Central US Store 84,2019-06-01,Clothing,Swimwear,12,25,12860787,74764891,True,2019-02-13,2
146,Central US,Central US Store 84,2019-01-19,Beauty/Health,Haircare,5,10,55260618,28955189,False,2019-01-19,1
147,Central US,Central US Store 84,2019-06-07,Baby,Baby toys,10,15,75696707,73900557,True,2019-07-05,2
148,Central US,Central US Store 84,2019-08-16,Furniture,Indoor seating,14,40,40748224,28090855,False,2019-05-03,2
149,Central US,Central US Store 84,2019-06-14,Baby,Car seats,10,12,18948960,83840398,True,2019-04-13,4
150,Central US,Central US Store 84,2019-05-25,Furniture,Patio furniture,11,75,20516657,41920199,True,2019-04-03,2
151,Central US,Central US Store 84,2019-03-05,Electronics,Tablets,7,100,55098687,65689384,True,2019-05-16,2
152,Central US,Central US Store 84,2019-03-09,Furniture,Patio furniture,7,15,54031518,35437694,False,2019-03-09,1
153,Central US,Central US Store 84,2019-03-05,Furniture,Pool furniture,6,100,30576573,78654394,True,2019-05-28,2
154,Central US,Central US Store 84,2019-02-19,Electronics,Cell Phones,6,300,59294495,50131372,True,2019-06-12,2
155,Central US,Central US Store 84,2019-04-09,Clothing,Womens,9,12,13142347,14693678,False,2019-04-09,1
156,Central US,Central US Store 84,2019-04-18,Baby,Diapers,9,10,51266065,71739722,True,2019-07-02,3
157,Central US,Central US Store 84,2019-08-05,Beauty/Health,Fragrances,12,10,19567454,75197058,True,2019-07-31,2
158,Central US,Central US Store 84,2019-02-09,Furniture,Pool furniture,5,75,20808390,39327197,True,2019-03-06,2
159,Central US,Central US Store 84,2019-07-12,Electronics,Computers,11,200,79490776,76493559,True,2019-07-12,1
160,Central US,Central US Store 84,2019-01-08,Electronics,Televisions,5,100,55503435,44513201,True,2019-05-19,2
161,Central US,Central US Store 84,2019-03-02,Electronics,Speakers,7,50,45535872,75629225,True,2019-03-02,1
162,Central US,Central US Store 84,2019-08-16,Furniture,Indoor seating,13,100,52012308,42784533,True,2019-05-21,4
163,Central US,Central US Store 84,2019-03-04,Electronics,Cell Phones,7,100,66898217,61367714,True,2019-03-04,1
164,Central US,Central US Store 84,2019-04-01,Baby,Baby toys,7,12,97935908,53156541,True,2019-01-16,2
165,Central US,Central US Store 84,2019-02-25,Electronics,Speakers,5,300,94023975,46241869,True,2019-07-14,2
166,Central US,Central US Store 84,2019-06-04,Beauty/Health,Bath,11,6,70428300,42352366,True,2019-03-23,3
167,Central US,Central US Store 84,2019-03-17,Beauty/Health,Feminine Products,7,6,24759498,66121551,True,2019-03-13,2
168,Central US,Central US Store 84,2019-06-06,Baby,Strollers,10,5,38260252,82543897,True,2019-06-06,1
169,Central US,Central US Store 84,2019-02-19,Baby,Cribs,6,30,50057927,38462863,False,2019-02-19,1
170,Central US,Central US Store 84,2019-08-08,Furniture,Pool furniture,12,100,91274782,48402704,True,2019-08-08,1
171,Central US,Central US Store 84,2019-04-19,Furniture,Pool furniture,8,40,54641977,84272565,True,2019-04-08,3
172,Central US,Central US Store 84,2019-04-30,Electronics,Speakers,7,100,94022022,4321670,False,2019-04-30,1
173,Central US,Central US Store 84,2019-06-27,Beauty/Health,Makeup,12,15,30406869,31116024,False,2019-07-08,5
174,Central US,Central US Store 84,2019-08-02,Baby,Diaper bags,12,12,33228473,11236342,False,2019-08-02,1
175,Central US,Central US Store 84,2019-02-26,Baby,Strollers,5,30,17462943,80383062,True,2019-01-13,3
176,Central US,Central US Store 84,2019-07-23,Beauty/Health,Haircare,13,10,24453159,38462863,False,2019-02-19,2
177,Central US,Central US Store 84,2019-04-24,Beauty/Health,Feminine Products,9,10,24004329,50563539,True,2019-04-24,1
178,Central US,Central US Store 84,2019-06-17,Electronics,Headphones,9,50,14884671,38462863,False,2019-02-19,3
179,Central US,Central US Store 84,2019-07-24,Baby,Car seats,13,30,77443665,37166362,False,2019-07-24,1
180,Central US,Central US Store 84,2019-04-22,Clothing,Swimwear,8,25,74654551,5186004,False,2019-04-22,1
181,Central US,Central US Store 84,2019-02-03,Baby,Baby toys,5,15,13185660,71739722,True,2019-07-02,4
182,Central US,Central US Store 84,2019-05-29,Baby,Cribs,11,30,49554000,28523022,False,2019-05-29,1
183,Central US,Central US Store 84,2019-02-22,Electronics,Computers,6,100,88591901,49699205,True,2019-02-22,1
184,Central US,Central US Store 84,2019-02-05,Baby,Car seats,7,12,29087571,18583181,False,2019-03-13,2
185,Central US,Central US Store 84,2019-07-29,Beauty/Health,Oral care,12,10,51479991,42784533,True,2019-05-21,5
186,Central US,Central US Store 84,2019-08-07,Clothing,Womens,14,25,66580820,56181710,True,2019-03-25,2
187,Central US,Central US Store 84,2019-01-31,Electronics,Speakers,4,200,52327422,7779006,False,2019-01-31,1
188,Central US,Central US Store 84,2019-02-17,Clothing,Baby,6,25,47353794,79086561,True,2019-02-17,1
189,Central US,Central US Store 84,2019-03-30,Electronics,Tablets,7,200,89452895,29819523,False,2019-03-30,1
190,Central US,Central US Store 84,2019-03-15,Clothing,Shoes,6,13,17873590,70443221,True,2019-06-04,3
191,Central US,Central US Store 84,2019-03-05,Electronics,Tablets,7,200,76802784,36734195,False,2019-03-05,1
192,Central US,Central US Store 84,2019-07-21,Clothing,Mens,13,20,86961383,42352366,True,2019-03-23,4
193,Central US,Central US Store 84,2019-04-20,Furniture,Pool furniture,8,100,60686614,49699205,True,2019-02-22,2
194,Central US,Central US Store 84,2019-07-20,Furniture,Patio furniture,12,75,63823483,45809702,True,2019-02-08,2
195,Central US,Central US Store 84,2019-01-25,Beauty/Health,Fragrances,5,10,75711626,14261511,False,2019-01-25,1
196,Central US,Central US Store 84,2019-01-14,Clothing,Mens,4,10,80387496,56613877,True,2019-05-13,2
197,Central US,Central US Store 84,2019-07-26,Furniture,Patio furniture,13,40,79854600,85569066,True,2019-07-16,2
198,Central US,Central US Store 84,2019-02-27,Electronics,Speakers,6,200,14632156,23337018,False,2019-02-27,1
199,Central US,Central US Store 84,2019-05-20,Baby,Diaper bags,11,30,17496775,59206879,True,2019-07-14,3
200,Central US,Central US Store 84,2019-03-15,Clothing,Shoes,6,20,42376441,74764891,True,2019-02-13,3
201,Central US,Central US Store 84,2019-04-24,Baby,Cribs,7,15,93263113,70875388,True,2019-05-04,3
202,Central US,Central US Store 84,2019-05-03,Beauty/Health,Oral care,9,10,87855115,31116024,False,2019-07-08,6
203,Central US,Central US Store 84,2019-04-07,Baby,Cribs,8,10,17986950,28955189,False,2019-01-19,2
204,Central US,Central US Store 84,2019-05-11,Clothing,Swimwear,11,25,27108195,49267038,True,2019-04-20,3
205,Central US,Central US Store 84,2019-01-06,Clothing,Shoes,6,25,94275847,31980358,False,2019-08-13,2
206,Central US,Central US Store 84,2019-03-07,Beauty/Health,Bath,8,10,99414867,70875388,True,2019-05-04,4
207,Central US,Central US Store 84,2019-01-15,Electronics,Tablets,4,50,61163033,48834871,True,2019-01-03,3
208,Central US,Central US Store 84,2019-02-03,Furniture,Indoor seating,6,40,32210218,42784533,True,2019-05-21,6
209,Central US,Central US Store 84,2019-04-06,Electronics,Computers,7,100,42104189,56181710,True,2019-03-25,3
210,Central US,Central US Store 84,2019-06-13,Electronics,Headphones,10,200,32447852,80383062,True,2019-01-13,4
211,Central US,Central US Store 84,2019-03-10,Baby,Baby toys,7,10,36518040,51427873,True,2019-03-10,1
212,Central US,Central US Store 84,2019-04-24,Beauty/Health,Bath,7,10,93076346,73900557,True,2019-07-05,3
213,Central US,Central US Store 84,2019-07-23,Electronics,Computers,10,100,61084228,35437694,False,2019-03-09,2
214,Central US,Central US Store 84,2019-03-30,Furniture,Pool furniture,6,40,43056645,44081034,True,2019-03-31,3
215,Central US,Central US Store 84,2019-03-08,Clothing,Baby,6,12,69173551,70443221,True,2019-06-04,4
216,Central US,Central US Store 84,2019-05-20,Beauty/Health,Makeup,9,10,20107194,47538370,True,2019-01-08,3
217,Central US,Central US Store 84,2019-05-18,Electronics,Cell Phones,8,50,99219601,78222227,True,2019-04-16,3
218,Central US,Central US Store 84,2019-07-23,Baby,Diaper bags,13,10,28801994,16422346,False,2019-07-23,1
219,Central US,Central US Store 84,2019-04-28,Baby,Baby toys,10,12,25526724,65257217,True,2019-07-07,2
220,Central US,Central US Store 84,2019-07-09,Beauty/Health,Oral care,11,10,66094478,79518728,True,2019-06-25,3
221,Central US,Central US Store 84,2019-05-16,Furniture,Beds,10,15,55437355,54885209,True,2019-07-22,3
222,Central US,Central US Store 84,2019-05-20,Electronics,Cell Phones,8,100,97880278,28090855,False,2019-05-03,3
223,Central US,Central US Store 84,2019-02-19,Electronics,Tablets,5,100,85553402,57910378,True,2019-02-19,1
224,Central US,Central US Store 84,2019-03-07,Electronics,Tablets,7,100,57264967,72604056,True,2019-06-20,2
225,Central US,Central US Store 84,2019-03-23,Baby,Diaper bags,6,5,82964827,10804175,False,2019-03-23,1
226,Central US,Central US Store 84,2019-02-08,Electronics,Tablets,6,50,70591362,83840398,True,2019-04-13,5
227,Central US,Central US Store 84,2019-03-24,Furniture,Pool furniture,7,75,71407841,8211173,False,2019-03-24,1
228,Central US,Central US Store 84,2019-06-11,Beauty/Health,Feminine Products,12,10,98135436,81247396,True,2019-06-11,1
229,Central US,Central US Store 84,2019-03-09,Beauty/Health,Oral care,7,15,84989808,83840398,True,2019-04-13,6
230,Central US,Central US Store 84,2019-03-13,Furniture,Patio furniture,7,75,45896370,44081034,True,2019-03-31,4
231,Central US,Central US Store 84,2019-03-17,Baby,Car seats,6,12,57655305,36302028,False,2019-06-22,2
232,Central US,Central US Store 84,2019-07-13,Electronics,Televisions,10,200,97898417,68714553,True,2019-07-13,1
233,Central US,Central US Store 84,2019-06-03,Clothing,Mens,12,12,29872137,3025169,False,2019-03-13,2
234,Central US,Central US Store 84,2019-01-05,Furniture,Patio furniture,6,75,98872506,46674036,True,2019-07-24,2
235,Central US,Central US Store 84,2019-02-11,Clothing,Swimwear,5,20,46682531,77790060,True,2019-04-20,4
236,Central US,Central US Store 84,2019-07-18,Clothing,Womens,13,25,81366162,60503380,True,2019-02-24,3
237,Central US,Central US Store 84,2019-03-17,Beauty/Health,Oral care,6,10,69782957,80815229,True,2019-06-20,2
238,Central US,Central US Store 84,2019-01-15,Furniture,Beds,4,15,80426659,72171889,True,2019-01-15,1
239,Central US,Central US Store 84,2019-03-15,Clothing,Baby,7,20,85186038,68282386,True,2019-03-15,1
240,Central US,Central US Store 84,2019-06-04,Electronics,Computers,9,100,79150590,82111730,True,2019-04-29,3
241,Central US,Central US Store 84,2019-03-14,Clothing,Mens,8,25,59784918,83408231,True,2019-05-16,3
242,Central US,Central US Store 84,2019-03-30,Furniture,Pool furniture,6,30,58696095,39759364,True,2019-03-30,1
243,Central US,Central US Store 84,2019-06-02,Baby,Diapers,12,15,30674900,17286680,False,2019-06-02,1
244,Central US,Central US Store 84,2019-08-20,Beauty/Health,Oral care,14,10,29618819,50995706,True,2019-08-20,1
245,Central US,Central US Store 84,2019-03-04,Furniture,Pool furniture,6,40,74506392,71307555,True,2019-01-05,2
246,Central US,Central US Store 84,2019-07-12,Furniture,Patio furniture,13,75,19515036,21176183,False,2019-07-12,1
247,Central US,Central US Store 84,2019-04-21,Furniture,Patio furniture,9,30,57937685,74764891,True,2019-02-13,4
248,Central US,Central US Store 84,2019-05-23,Baby,Car seats,10,5,39348260,6050338,False,2019-05-23,1
249,Central US,Central US Store 84,2019-02-14,Furniture,Beds,7,75,31252981,15990179,False,2019-01-16,2
250,Central US,Central US Store 84,2019-01-03,Furniture,Beds,5,15,66752411,69146720,True,2019-01-03,1
251,Central US,Central US Store 84,2019-07-14,Furniture,Beds,13,100,25734767,26362187,False,2019-07-14,1
252,Central US,Central US Store 84,2019-04-07,Beauty/Health,Fragrances,8,10,88613962,57046044,True,2019-01-26,4
