ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
39,North Europe,North Europe Store 83,2019-07-05,Beauty/Health,Fragrances,9,15,20196717,50563539,True,2019-07-05,1
40,North Europe,North Europe Store 83,2019-08-03,Clothing,Baby,10,12,29362136,62664215,True,2019-08-03,1
41,North Europe,North Europe Store 83,2019-02-09,Electronics,Headphones,3,200,62863810,82111730,True,2019-02-09,1
42,North Europe,North Europe Store 83,2019-07-11,Electronics,Speakers,8,100,92744083,57046044,True,2019-07-11,1
43,North Europe,North Europe Store 83,2019-06-07,Clothing,Shoes,10,25,90053293,86001233,True,2019-06-07,1
44,North Europe,North Europe Store 83,2019-01-16,Beauty/Health,Feminine Products,3,10,59781758,72604056,True,2019-03-28,2
45,North Europe,North Europe Store 83,2019-05-30,Baby,Cribs,9,15,20577011,62232048,True,2019-05-30,1
46,North Europe,North Europe Store 83,2019-02-01,Furniture,Indoor tables,3,75,47327643,34573360,False,2019-02-01,1
47,North Europe,North Europe Store 83,2019-02-26,Furniture,Indoor tables,5,30,96825578,48834871,True,2019-02-26,1
48,North Europe,North Europe Store 83,2019-04-02,Electronics,Speakers,6,50,41178831,27226521,False,2019-06-07,2
49,North Europe,North Europe Store 83,2019-03-24,Electronics,Televisions,4,200,66643674,46674036,True,2019-03-24,1
50,North Europe,North Europe Store 83,2019-02-27,Furniture,Indoor tables,4,15,14230713,50995706,True,2019-02-27,1
51,North Europe,North Europe Store 83,2019-04-12,Furniture,Beds,7,40,16503442,44513201,True,2019-07-17,2
52,North Europe,North Europe Store 83,2019-04-20,Baby,Diapers,6,30,34901038,87729901,True,2019-04-20,1
53,North Europe,North Europe Store 83,2019-03-20,Baby,Baby toys,4,10,80605921,59206879,True,2019-03-20,1
54,North Europe,North Europe Store 83,2019-01-07,Furniture,Indoor tables,2,15,84933553,66985885,True,2019-06-11,2
55,North Europe,North Europe Store 83,2019-01-17,Clothing,Mens,2,12,60877220,10804175,False,2019-01-17,1
56,North Europe,North Europe Store 83,2019-06-20,Clothing,Baby,10,12,75676493,72171889,True,2019-01-04,2
57,North Europe,North Europe Store 83,2019-02-24,Furniture,Patio furniture,5,75,99514326,38030696,False,2019-02-24,1
58,North Europe,North Europe Store 83,2019-05-14,Beauty/Health,Fragrances,7,6,20216939,77357893,True,2019-05-14,1
59,North Europe,North Europe Store 83,2019-02-14,Clothing,Shoes,4,12,37961435,44513201,True,2019-07-17,3
60,North Europe,North Europe Store 83,2019-05-12,Beauty/Health,Haircare,7,10,93668672,57046044,True,2019-07-11,2
61,North Europe,North Europe Store 83,2019-02-04,Baby,Car seats,5,30,11993701,33709026,False,2019-03-09,3
62,North Europe,North Europe Store 83,2019-07-28,Baby,Diapers,10,30,72250143,7346839,False,2019-07-28,1
63,North Europe,North Europe Store 83,2019-03-04,Baby,Cribs,5,30,22510993,60503380,True,2019-03-04,1
64,North Europe,North Europe Store 83,2019-01-18,Beauty/Health,Skincare,3,10,54411491,36734195,False,2019-01-18,1
65,North Europe,North Europe Store 83,2019-03-27,Furniture,Indoor tables,5,100,50254881,80383062,True,2019-05-26,2
66,North Europe,North Europe Store 83,2019-03-20,Furniture,Pool furniture,6,30,76623958,6050338,False,2019-03-20,1
67,North Europe,North Europe Store 83,2019-04-11,Baby,Car seats,6,5,20584233,70011054,True,2019-04-11,1
68,North Europe,North Europe Store 83,2019-02-14,Clothing,Swimwear,4,13,65834918,40191531,True,2019-02-14,1
69,North Europe,North Europe Store 83,2019-05-13,Electronics,Headphones,7,200,63970881,24201352,False,2019-05-13,1
70,North Europe,North Europe Store 83,2019-07-10,Clothing,Womens,10,10,68245138,78654394,True,2019-01-06,2
71,North Europe,North Europe Store 83,2019-04-18,Baby,Cribs,5,15,11187134,28090855,False,2019-04-18,1
72,North Europe,North Europe Store 83,2019-06-06,Beauty/Health,Oral care,10,10,58182581,85569066,True,2019-06-06,1
73,North Europe,North Europe Store 83,2019-01-19,Electronics,Computers,3,50,64430228,57910378,True,2019-01-19,1
74,North Europe,North Europe Store 83,2019-04-25,Beauty/Health,Oral care,5,14,19640753,69146720,True,2019-04-25,1
75,North Europe,North Europe Store 83,2019-07-10,Beauty/Health,Feminine Products,11,15,39378732,61367714,True,2019-07-10,1
76,North Europe,North Europe Store 83,2019-02-06,Baby,Car seats,5,10,81890154,82976064,True,2019-02-06,1
77,North Europe,North Europe Store 83,2019-01-08,Clothing,Womens,2,10,70943986,78654394,True,2019-01-06,3
78,North Europe,North Europe Store 83,2019-04-25,Furniture,Beds,7,40,23297630,81247396,True,2019-04-25,1
79,North Europe,North Europe Store 83,2019-05-10,Baby,Diapers,8,5,97010480,50131372,True,2019-02-05,2
80,North Europe,North Europe Store 83,2019-06-16,Baby,Diapers,10,30,10076632,54885209,True,2019-06-16,1
81,North Europe,North Europe Store 83,2019-04-08,Beauty/Health,Bath,7,6,61333630,48402704,True,2019-04-08,1
82,North Europe,North Europe Store 83,2019-04-18,Beauty/Health,Feminine Products,5,6,57606763,72604056,True,2019-03-28,3
83,North Europe,North Europe Store 83,2019-08-19,Furniture,Pool furniture,12,75,46509285,73900557,True,2019-08-19,1
84,North Europe,North Europe Store 83,2019-03-02,Electronics,Cell Phones,4,100,88901386,5618171,False,2019-03-02,1
85,North Europe,North Europe Store 83,2019-03-11,Electronics,Speakers,4,100,64699097,45809702,True,2019-03-11,1
86,North Europe,North Europe Store 83,2019-01-06,Baby,Diapers,4,30,71041520,43216700,True,2019-01-06,1
87,North Europe,North Europe Store 83,2019-07-02,Beauty/Health,Fragrances,11,10,80823782,38462863,False,2019-07-02,1
88,North Europe,North Europe Store 83,2019-04-09,Furniture,Beds,5,75,55759379,40623698,True,2019-04-09,1
89,North Europe,North Europe Store 83,2019-03-02,Electronics,Televisions,5,200,41092216,37166362,False,2019-03-02,1
90,North Europe,North Europe Store 83,2019-01-31,Baby,Baby toys,2,15,70278919,28523022,False,2019-01-31,1
91,North Europe,North Europe Store 83,2019-01-15,Electronics,Speakers,2,100,62512801,77357893,True,2019-05-14,2
92,North Europe,North Europe Store 83,2019-07-18,Electronics,Televisions,9,50,41447480,58342545,True,2019-07-18,1
93,North Europe,North Europe Store 83,2019-06-06,Electronics,Televisions,7,100,84654119,85136899,True,2019-06-06,1
94,North Europe,North Europe Store 83,2019-03-08,Furniture,Indoor seating,5,40,90664722,71739722,True,2019-02-27,2
95,North Europe,North Europe Store 83,2019-04-21,Beauty/Health,Feminine Products,5,10,78482498,13397177,False,2019-04-21,1
96,North Europe,North Europe Store 83,2019-04-11,Beauty/Health,Oral care,7,6,62509502,80383062,True,2019-05-26,3
97,North Europe,North Europe Store 83,2019-05-18,Electronics,Televisions,7,100,78720654,61799881,True,2019-03-21,2
98,North Europe,North Europe Store 83,2019-05-19,Beauty/Health,Makeup,8,15,39070807,22040517,False,2019-05-19,1
99,North Europe,North Europe Store 83,2019-05-06,Beauty/Health,Oral care,7,15,62253980,31116024,False,2019-05-06,1
100,North Europe,North Europe Store 83,2019-02-24,Electronics,Televisions,4,300,20164688,37598529,False,2019-02-24,1
101,North Europe,North Europe Store 83,2019-02-20,Electronics,Headphones,4,50,19139412,8643340,False,2019-02-20,1
102,North Europe,North Europe Store 83,2019-02-05,Clothing,Swimwear,5,20,36028646,79086561,True,2019-02-05,1
103,North Europe,North Europe Store 83,2019-08-16,Electronics,Cell Phones,9,300,84470870,12532843,False,2019-08-16,1
104,North Europe,North Europe Store 83,2019-05-24,Electronics,Cell Phones,7,200,83139493,57910378,True,2019-01-19,2
105,North Europe,North Europe Store 83,2019-02-16,Electronics,Televisions,3,50,18991532,61799881,True,2019-03-21,3
106,North Europe,North Europe Store 83,2019-01-31,Beauty/Health,Feminine Products,2,10,79367614,85569066,True,2019-06-06,2
107,North Europe,North Europe Store 83,2019-04-28,Clothing,Womens,8,12,13208037,82543897,True,2019-04-22,2
108,North Europe,North Europe Store 83,2019-06-09,Furniture,Beds,9,15,80770820,45377535,True,2019-06-09,1
109,North Europe,North Europe Store 83,2019-08-16,Clothing,Shoes,12,10,96269639,25065686,False,2019-08-16,1
110,North Europe,North Europe Store 83,2019-02-05,Beauty/Health,Makeup,5,10,81648601,23337018,False,2019-02-05,1
111,North Europe,North Europe Store 83,2019-07-20,Beauty/Health,Bath,9,15,45554101,25497853,False,2019-07-20,1
112,North Europe,North Europe Store 83,2019-03-18,Furniture,Pool furniture,6,75,45036346,77357893,True,2019-05-14,3
113,North Europe,North Europe Store 83,2019-05-09,Furniture,Indoor seating,7,40,44915048,80815229,True,2019-05-09,1
114,North Europe,North Europe Store 83,2019-05-12,Clothing,Kids,8,13,82865810,63960716,True,2019-05-12,1
115,North Europe,North Europe Store 83,2019-01-20,Furniture,Indoor tables,3,30,46072516,79950895,True,2019-01-20,1
116,North Europe,North Europe Store 83,2019-06-05,Beauty/Health,Feminine Products,10,10,71159612,76061392,True,2019-06-05,1
117,North Europe,North Europe Store 83,2019-04-03,Clothing,Baby,5,25,33923692,58774712,True,2019-04-03,1
118,North Europe,North Europe Store 83,2019-06-25,Beauty/Health,Bath,8,15,80419408,56613877,True,2019-06-25,1
119,North Europe,North Europe Store 83,2019-06-18,Beauty/Health,Fragrances,9,10,31019824,10804175,False,2019-01-17,2
120,North Europe,North Europe Store 83,2019-06-30,Beauty/Health,Bath,9,10,16360254,30251690,False,2019-03-28,2
121,North Europe,North Europe Store 83,2019-07-19,Furniture,Beds,11,30,63301896,46241869,True,2019-07-19,1
122,North Europe,North Europe Store 83,2019-03-31,Clothing,Swimwear,6,12,44399811,44081034,True,2019-06-18,2
123,North Europe,North Europe Store 83,2019-01-19,Clothing,Kids,4,20,76849062,62664215,True,2019-08-03,2
124,North Europe,North Europe Store 83,2019-08-05,Electronics,Cell Phones,10,50,35004639,53588708,True,2019-08-05,1
125,North Europe,North Europe Store 83,2019-06-27,Beauty/Health,Fragrances,10,14,77555482,62232048,True,2019-05-30,2
126,North Europe,North Europe Store 83,2019-05-31,Baby,Diapers,8,10,96141449,76493559,True,2019-05-31,1
127,North Europe,North Europe Store 83,2019-04-11,Furniture,Patio furniture,5,15,26817685,82976064,True,2019-02-06,2
128,North Europe,North Europe Store 83,2019-03-08,Beauty/Health,Skincare,6,10,96927677,82111730,True,2019-02-09,2
129,North Europe,North Europe Store 83,2019-05-07,Electronics,Cell Phones,7,200,61385224,72604056,True,2019-03-28,4
130,North Europe,North Europe Store 83,2019-04-27,Furniture,Indoor seating,6,15,19170517,24201352,False,2019-05-13,2
131,North Europe,North Europe Store 83,2019-07-28,Beauty/Health,Oral care,10,10,89907140,63528549,True,2019-07-28,1
132,North Europe,North Europe Store 83,2019-03-15,Clothing,Womens,6,25,44072316,9075507,False,2019-03-15,1
133,North Europe,North Europe Store 83,2019-08-11,Clothing,Mens,12,25,23095887,37598529,False,2019-02-24,2
134,North Europe,North Europe Store 83,2019-05-31,Baby,Strollers,7,30,35542094,70443221,True,2019-01-03,2
135,North Europe,North Europe Store 83,2019-07-06,Furniture,Beds,9,30,99423427,50995706,True,2019-02-27,2
136,North Europe,North Europe Store 83,2019-02-12,Furniture,Patio furniture,5,30,49377015,6482505,False,2019-02-12,1
137,North Europe,North Europe Store 83,2019-03-04,Electronics,Tablets,4,300,44309418,51427873,True,2019-07-18,2
138,North Europe,North Europe Store 83,2019-05-15,Baby,Car seats,9,12,89258406,70875388,True,2019-05-15,1
139,North Europe,North Europe Store 83,2019-06-09,Furniture,Indoor tables,10,75,93117906,82543897,True,2019-04-22,3
140,North Europe,North Europe Store 83,2019-01-25,Electronics,Cell Phones,3,100,82412039,51427873,True,2019-07-18,3
141,North Europe,North Europe Store 83,2019-02-14,Beauty/Health,Oral care,4,15,18498577,38462863,False,2019-07-02,2
142,North Europe,North Europe Store 83,2019-03-19,Clothing,Baby,5,13,35415614,86865567,True,2019-03-19,1
143,North Europe,North Europe Store 83,2019-02-24,Baby,Strollers,3,15,33330201,41920199,True,2019-02-24,1
144,North Europe,North Europe Store 83,2019-02-14,Clothing,Baby,4,20,11247170,57478211,True,2019-02-14,1
145,North Europe,North Europe Store 83,2019-01-12,Electronics,Tablets,2,100,89908442,59206879,True,2019-03-20,2
146,North Europe,North Europe Store 83,2019-03-12,Baby,Baby toys,5,10,90881057,66553718,True,2019-03-12,1
147,North Europe,North Europe Store 83,2019-01-26,Clothing,Mens,4,25,24588603,39327197,True,2019-01-26,1
148,North Europe,North Europe Store 83,2019-03-12,Baby,Strollers,6,10,72895627,41920199,True,2019-02-24,2
149,North Europe,North Europe Store 83,2019-04-04,Electronics,Televisions,5,100,25453424,71739722,True,2019-02-27,3
150,North Europe,North Europe Store 83,2019-04-16,Clothing,Baby,6,20,95100162,60071213,True,2019-04-16,1
151,North Europe,North Europe Store 83,2019-03-31,Furniture,Indoor seating,5,40,83372953,40191531,True,2019-02-14,2
152,North Europe,North Europe Store 83,2019-07-27,Beauty/Health,Oral care,10,6,36275668,32412525,False,2019-07-27,1
153,North Europe,North Europe Store 83,2019-03-05,Electronics,Speakers,5,100,19771744,22472684,False,2019-03-05,1
154,North Europe,North Europe Store 83,2019-04-15,Clothing,Baby,6,25,45824272,69578887,True,2019-07-16,2
155,North Europe,North Europe Store 83,2019-03-09,Furniture,Patio furniture,4,30,46809237,12965010,False,2019-03-09,1
156,North Europe,North Europe Store 83,2019-04-10,Electronics,Cell Phones,6,50,24763308,19879682,False,2019-04-10,1
157,North Europe,North Europe Store 83,2019-03-17,Beauty/Health,Feminine Products,6,10,96975648,52292207,True,2019-01-09,2
158,North Europe,North Europe Store 83,2019-06-17,Electronics,Speakers,8,300,26894385,34573360,False,2019-02-01,2
159,North Europe,North Europe Store 83,2019-02-01,Beauty/Health,Oral care,3,15,67076279,61799881,True,2019-03-21,4
160,North Europe,North Europe Store 83,2019-04-22,Baby,Strollers,6,10,29684641,57910378,True,2019-01-19,3
161,North Europe,North Europe Store 83,2019-04-19,Beauty/Health,Oral care,6,14,23362251,35869861,False,2019-07-19,2
162,North Europe,North Europe Store 83,2019-02-03,Clothing,Mens,5,10,44167557,57478211,True,2019-02-14,2
163,North Europe,North Europe Store 83,2019-06-13,Clothing,Swimwear,8,10,69955235,49267038,True,2019-06-13,1
164,North Europe,North Europe Store 83,2019-05-08,Baby,Diaper bags,7,30,58594874,3457336,False,2019-05-08,1
165,North Europe,North Europe Store 83,2019-05-29,Electronics,Speakers,6,200,96658698,82976064,True,2019-02-06,3
166,North Europe,North Europe Store 83,2019-01-12,Electronics,Speakers,3,200,37412707,79086561,True,2019-02-05,2
167,North Europe,North Europe Store 83,2019-01-05,Electronics,Tablets,2,300,98874279,81247396,True,2019-04-25,2
168,North Europe,North Europe Store 83,2019-05-28,Electronics,Speakers,6,100,16482526,28090855,False,2019-04-18,2
169,North Europe,North Europe Store 83,2019-07-12,Clothing,Mens,11,25,82859456,75629225,True,2019-07-12,1
170,North Europe,North Europe Store 83,2019-06-09,Furniture,Patio furniture,8,30,93454805,66121551,True,2019-06-09,1
171,North Europe,North Europe Store 83,2019-03-05,Electronics,Computers,5,50,91276246,63096382,True,2019-03-05,1
172,North Europe,North Europe Store 83,2019-05-09,Furniture,Beds,7,75,44852748,82543897,True,2019-04-22,4
173,North Europe,North Europe Store 83,2019-01-04,Baby,Baby toys,2,5,44024952,81679563,True,2019-01-04,1
174,North Europe,North Europe Store 83,2019-07-13,Furniture,Beds,10,30,28710770,56181710,True,2019-04-26,2
175,North Europe,North Europe Store 83,2019-02-10,Beauty/Health,Feminine Products,5,10,74763555,62232048,True,2019-05-30,3
176,North Europe,North Europe Store 83,2019-07-06,Baby,Cribs,9,30,76422200,28955189,False,2019-07-06,1
177,North Europe,North Europe Store 83,2019-06-11,Electronics,Televisions,8,200,94708287,4753837,False,2019-06-11,1
178,North Europe,North Europe Store 83,2019-07-29,Furniture,Indoor tables,10,75,98432485,69578887,True,2019-07-16,3
179,North Europe,North Europe Store 83,2019-07-26,Clothing,Womens,10,12,38420469,49267038,True,2019-06-13,2
180,North Europe,North Europe Store 83,2019-01-19,Baby,Diaper bags,3,12,72180869,71307555,True,2019-01-19,1
181,North Europe,North Europe Store 83,2019-08-08,Baby,Diaper bags,11,10,86163424,88162068,True,2019-08-08,1
182,North Europe,North Europe Store 83,2019-02-12,Beauty/Health,Feminine Products,4,14,33362527,30683857,False,2019-02-12,1
183,North Europe,North Europe Store 83,2019-08-12,Beauty/Health,Feminine Products,10,10,71692861,87729901,True,2019-04-20,2
184,North Europe,North Europe Store 83,2019-02-15,Beauty/Health,Skincare,3,10,38793341,55317376,True,2019-02-15,1
185,North Europe,North Europe Store 83,2019-03-23,Clothing,Baby,6,10,18469451,40191531,True,2019-02-14,3
186,North Europe,North Europe Store 83,2019-07-04,Baby,Cribs,11,10,73495209,59206879,True,2019-03-20,3
187,North Europe,North Europe Store 83,2019-02-05,Furniture,Indoor seating,3,40,81076329,23769185,False,2019-03-30,2
188,North Europe,North Europe Store 83,2019-06-25,Furniture,Patio furniture,9,40,28097655,66553718,True,2019-03-12,2
189,North Europe,North Europe Store 83,2019-01-19,Furniture,Indoor seating,4,40,21837384,83840398,True,2019-01-19,1
190,North Europe,North Europe Store 83,2019-01-29,Furniture,Pool furniture,2,100,92089941,76493559,True,2019-05-31,2
191,North Europe,North Europe Store 83,2019-08-06,Furniture,Indoor tables,10,40,87048826,29819523,False,2019-08-06,1
192,North Europe,North Europe Store 83,2019-07-24,Clothing,Mens,11,10,92834873,73900557,True,2019-08-19,2
193,North Europe,North Europe Store 83,2019-04-24,Electronics,Speakers,6,100,41204147,35869861,False,2019-07-19,3
194,North Europe,North Europe Store 83,2019-06-20,Beauty/Health,Oral care,9,10,32086137,88594235,True,2019-06-20,1
195,North Europe,North Europe Store 83,2019-05-01,Electronics,Speakers,7,200,30515816,45377535,True,2019-06-09,2
196,North Europe,North Europe Store 83,2019-06-12,Beauty/Health,Fragrances,9,6,73347790,52724374,True,2019-06-12,1
197,North Europe,North Europe Store 83,2019-06-24,Clothing,Baby,8,12,86770497,85569066,True,2019-06-06,3
198,North Europe,North Europe Store 83,2019-05-07,Furniture,Beds,9,15,24192972,65257217,True,2019-05-07,1
199,North Europe,North Europe Store 83,2019-02-08,Baby,Diapers,5,12,55682110,12100676,False,2019-02-08,1
200,North Europe,North Europe Store 83,2019-05-20,Baby,Strollers,7,10,66126660,34141193,False,2019-05-20,1
201,North Europe,North Europe Store 83,2019-06-27,Beauty/Health,Makeup,10,10,49127527,50563539,True,2019-07-05,2
202,North Europe,North Europe Store 83,2019-02-07,Beauty/Health,Makeup,5,10,21804603,60071213,True,2019-04-16,2
203,North Europe,North Europe Store 83,2019-03-18,Baby,Cribs,4,15,83681805,75629225,True,2019-07-12,2
204,North Europe,North Europe Store 83,2019-08-04,Furniture,Beds,10,15,79179684,10372008,False,2019-08-04,1
205,North Europe,North Europe Store 83,2019-06-12,Clothing,Swimwear,10,25,84788125,60935547,True,2019-06-12,1
206,North Europe,North Europe Store 83,2019-08-08,Electronics,Tablets,9,200,60094202,35869861,False,2019-07-19,4
207,North Europe,North Europe Store 83,2019-06-19,Electronics,Televisions,7,300,62261103,38462863,False,2019-07-02,3
208,North Europe,North Europe Store 83,2019-05-29,Baby,Diaper bags,9,30,80950376,70011054,True,2019-04-11,2
209,North Europe,North Europe Store 83,2019-06-11,Electronics,Cell Phones,7,100,22157739,67850219,True,2019-06-11,1
210,North Europe,North Europe Store 83,2019-02-27,Clothing,Womens,3,10,34764089,8643340,False,2019-02-20,2
211,North Europe,North Europe Store 83,2019-03-27,Clothing,Baby,5,13,81165552,27226521,False,2019-06-07,3
212,North Europe,North Europe Store 83,2019-08-07,Beauty/Health,Feminine Products,11,10,79960658,22472684,False,2019-03-05,2
213,North Europe,North Europe Store 83,2019-04-11,Electronics,Tablets,6,100,99828282,22040517,False,2019-05-19,2
214,North Europe,North Europe Store 83,2019-04-05,Baby,Car seats,6,30,49016523,45809702,True,2019-03-11,2
215,North Europe,North Europe Store 83,2019-05-10,Beauty/Health,Oral care,8,15,78663424,56613877,True,2019-06-25,2
216,North Europe,North Europe Store 83,2019-01-07,Clothing,Swimwear,2,12,11529912,79518728,True,2019-05-02,2
217,North Europe,North Europe Store 83,2019-01-14,Electronics,Computers,2,200,70432843,83840398,True,2019-01-19,2
218,North Europe,North Europe Store 83,2019-07-28,Furniture,Beds,11,15,98507745,49267038,True,2019-06-13,3
219,North Europe,North Europe Store 83,2019-01-26,Electronics,Computers,2,50,77271954,28955189,False,2019-07-06,2
220,North Europe,North Europe Store 83,2019-04-29,Furniture,Patio furniture,6,30,21144258,58774712,True,2019-04-03,2
221,North Europe,North Europe Store 83,2019-04-02,Baby,Diapers,5,15,90060007,28955189,False,2019-07-06,3
222,North Europe,North Europe Store 83,2019-07-03,Beauty/Health,Skincare,11,15,63578562,85569066,True,2019-06-06,4
223,North Europe,North Europe Store 83,2019-07-20,Clothing,Baby,10,13,50404939,40191531,True,2019-02-14,4
224,North Europe,North Europe Store 83,2019-08-07,Furniture,Pool furniture,10,40,32441872,40191531,True,2019-02-14,5
225,North Europe,North Europe Store 83,2019-06-27,Baby,Strollers,8,30,86574737,35869861,False,2019-07-19,5
226,North Europe,North Europe Store 83,2019-08-14,Beauty/Health,Fragrances,12,10,28422544,13829344,False,2019-08-14,1
227,North Europe,North Europe Store 83,2019-02-26,Furniture,Indoor seating,4,75,92126641,64825050,True,2019-04-26,2
228,North Europe,North Europe Store 83,2019-01-03,Electronics,Speakers,2,100,53928144,37166362,False,2019-03-02,2
229,North Europe,North Europe Store 83,2019-04-28,Beauty/Health,Skincare,7,10,21063420,44513201,True,2019-07-17,4
230,North Europe,North Europe Store 83,2019-04-26,Furniture,Indoor tables,7,100,51672252,29387356,False,2019-04-26,1
231,North Europe,North Europe Store 83,2019-04-24,Clothing,Mens,6,25,45673383,88162068,True,2019-08-08,2
232,North Europe,North Europe Store 83,2019-04-08,Furniture,Indoor tables,5,100,50798166,73468390,True,2019-05-15,2
233,North Europe,North Europe Store 83,2019-01-06,Clothing,Shoes,2,13,78197540,84272565,True,2019-08-08,2
234,North Europe,North Europe Store 83,2019-04-25,Furniture,Indoor tables,5,30,80201572,17718847,False,2019-01-23,2
235,North Europe,North Europe Store 83,2019-04-11,Beauty/Health,Skincare,6,10,14847053,67418052,True,2019-04-11,1
236,North Europe,North Europe Store 83,2019-05-21,Electronics,Computers,7,100,17587635,39759364,True,2019-04-25,2
237,North Europe,North Europe Store 83,2019-05-21,Clothing,Womens,7,25,54625514,67418052,True,2019-04-11,2
238,North Europe,North Europe Store 83,2019-01-05,Baby,Baby toys,4,12,96857800,5186004,False,2019-01-05,1
239,North Europe,North Europe Store 83,2019-07-09,Electronics,Speakers,8,50,66190898,71739722,True,2019-02-27,4
240,North Europe,North Europe Store 83,2019-02-26,Beauty/Health,Oral care,5,10,91140348,38462863,False,2019-07-02,4
241,North Europe,North Europe Store 83,2019-04-21,Electronics,Cell Phones,5,300,94263288,42352366,True,2019-04-21,1
242,North Europe,North Europe Store 83,2019-05-01,Clothing,Baby,7,13,34273431,88162068,True,2019-08-08,3
243,North Europe,North Europe Store 83,2019-05-12,Beauty/Health,Fragrances,7,15,57673612,57910378,True,2019-01-19,4
