ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
102,East US,East US Store 43,2019-01-03,Baby,Baby toys,6,15,59973695,65689384,True,2019-06-04,2
103,East US,East US Store 43,2019-07-13,Baby,Car seats,13,12,44785935,76925726,True,2019-07-13,1
104,East US,East US Store 43,2019-01-19,Clothing,Mens,6,13,42727375,35437694,False,2019-01-19,1
105,East US,East US Store 43,2019-01-16,Clothing,Swimwear,4,20,36381123,35005527,False,2019-04-24,2
106,East US,East US Store 43,2019-04-19,Clothing,Shoes,8,20,13167355,70011054,True,2019-04-19,1
107,East US,East US Store 43,2019-01-31,Furniture,Indoor seating,4,100,77431881,19447515,False,2019-01-31,1
108,East US,East US Store 43,2019-06-13,Furniture,Beds,12,40,99653174,63528549,True,2019-01-08,4
109,East US,East US Store 43,2019-04-23,Baby,Cribs,8,5,60515132,42352366,True,2019-04-23,1
110,East US,East US Store 43,2019-01-03,Clothing,Swimwear,4,13,27112209,64392883,True,2019-04-05,4
111,East US,East US Store 43,2019-06-19,Furniture,Patio furniture,12,40,93607770,24633519,False,2019-06-19,1
112,East US,East US Store 43,2019-01-18,Clothing,Baby,5,12,57394868,60935547,True,2019-01-18,1
113,East US,East US Store 43,2019-02-18,Beauty/Health,Feminine Products,6,10,65333004,11236342,False,2019-02-18,1
114,East US,East US Store 43,2019-04-13,Baby,Diaper bags,9,30,50831061,73036223,True,2019-04-13,1
115,East US,East US Store 43,2019-01-24,Electronics,Computers,5,100,89361313,57910378,True,2019-01-24,1
116,East US,East US Store 43,2019-03-11,Electronics,Headphones,7,200,89341999,51860040,True,2019-03-11,1
117,East US,East US Store 43,2019-04-28,Furniture,Beds,9,75,47826246,7779006,False,2019-04-28,1
118,East US,East US Store 43,2019-02-19,Clothing,Shoes,6,20,41255569,4321670,False,2019-02-19,1
119,East US,East US Store 43,2019-05-30,Furniture,Indoor tables,10,15,63232982,88162068,True,2019-07-01,2
120,East US,East US Store 43,2019-01-19,Beauty/Health,Skincare,5,10,73885310,71739722,True,2019-01-19,1
121,East US,East US Store 43,2019-03-08,Beauty/Health,Haircare,8,10,89523479,78654394,True,2019-06-03,2
122,East US,East US Store 43,2019-01-14,Furniture,Patio furniture,5,75,43292086,78222227,True,2019-01-14,1
123,East US,East US Store 43,2019-06-09,Furniture,Beds,10,100,35623007,84272565,True,2019-06-09,1
124,East US,East US Store 43,2019-01-20,Furniture,Patio furniture,5,100,91792157,24201352,False,2019-01-20,1
125,East US,East US Store 43,2019-08-16,Electronics,Computers,11,300,71346847,25497853,False,2019-08-16,1
126,East US,East US Store 43,2019-03-30,Baby,Strollers,6,15,44321048,29387356,False,2019-04-19,2
127,East US,East US Store 43,2019-05-20,Baby,Diaper bags,11,12,61125254,62232048,True,2019-05-20,1
128,East US,East US Store 43,2019-02-09,Electronics,Tablets,6,200,90087730,77357893,True,2019-04-30,2
129,East US,East US Store 43,2019-01-08,Furniture,Patio furniture,5,75,12687071,32412525,False,2019-01-08,1
130,East US,East US Store 43,2019-08-16,Electronics,Cell Phones,11,200,38133478,73900557,True,2019-04-08,2
131,East US,East US Store 43,2019-08-19,Beauty/Health,Feminine Products,14,10,89225004,61799881,True,2019-01-09,2
132,East US,East US Store 43,2019-02-21,Clothing,Baby,5,10,94139235,45377535,True,2019-08-18,2
133,East US,East US Store 43,2019-02-10,Electronics,Speakers,6,50,32372979,85569066,True,2019-08-08,2
134,East US,East US Store 43,2019-01-30,Baby,Cribs,6,30,91610337,82976064,True,2019-01-30,1
135,East US,East US Store 43,2019-05-20,Furniture,Pool furniture,11,15,82638563,31116024,False,2019-05-20,1
136,East US,East US Store 43,2019-08-20,Furniture,Indoor tables,14,40,24148503,16854513,False,2019-08-20,1
137,East US,East US Store 43,2019-08-02,Beauty/Health,Bath,13,6,79226010,6050338,False,2019-08-02,1
138,East US,East US Store 43,2019-06-13,Baby,Strollers,10,10,56397839,87297734,True,2019-06-13,1
139,East US,East US Store 43,2019-07-05,Furniture,Beds,11,40,31985957,50563539,True,2019-07-05,1
140,East US,East US Store 43,2019-01-30,Clothing,Kids,6,12,32558147,82976064,True,2019-01-30,2
141,East US,East US Store 43,2019-04-22,Furniture,Patio furniture,8,30,64337031,65257217,True,2019-04-22,1
142,East US,East US Store 43,2019-07-03,Beauty/Health,Fragrances,13,15,57915868,78222227,True,2019-01-14,2
143,East US,East US Store 43,2019-01-10,Baby,Cribs,5,30,85238989,28090855,False,2019-01-10,1
144,East US,East US Store 43,2019-04-20,Beauty/Health,Fragrances,7,6,37244566,18583181,False,2019-04-20,1
145,East US,East US Store 43,2019-05-29,Baby,Strollers,11,30,66076067,67850219,True,2019-05-29,1
146,East US,East US Store 43,2019-01-25,Beauty/Health,Oral care,5,14,54807684,26362187,False,2019-01-25,1
147,East US,East US Store 43,2019-08-19,Electronics,Computers,11,200,91996197,83408231,True,2019-04-17,2
148,East US,East US Store 43,2019-04-01,Clothing,Mens,9,25,73714344,61367714,True,2019-01-10,2
149,East US,East US Store 43,2019-01-13,Clothing,Mens,4,10,56722167,26794354,False,2019-02-07,2
150,East US,East US Store 43,2019-04-13,Electronics,Televisions,7,100,56314773,40623698,True,2019-04-13,3
151,East US,East US Store 43,2019-06-05,Baby,Diaper bags,10,12,72841814,71307555,True,2019-06-05,1
152,East US,East US Store 43,2019-04-03,Beauty/Health,Fragrances,8,10,83180157,47970537,True,2019-01-02,2
153,East US,East US Store 43,2019-03-20,Clothing,Swimwear,7,12,82976776,84704732,True,2019-03-05,2
154,East US,East US Store 43,2019-07-27,Baby,Diaper bags,11,30,59198512,69578887,True,2019-07-27,1
155,East US,East US Store 43,2019-01-20,Furniture,Indoor tables,6,40,80609452,86001233,True,2019-01-20,1
156,East US,East US Store 43,2019-01-29,Baby,Baby toys,5,15,18155587,40191531,True,2019-01-29,1
157,East US,East US Store 43,2019-04-17,Furniture,Indoor seating,8,30,93280182,51860040,True,2019-03-11,2
158,East US,East US Store 43,2019-06-19,Electronics,Cell Phones,10,200,19336986,54020875,True,2019-06-19,1
159,East US,East US Store 43,2019-03-03,Electronics,Televisions,6,100,77761310,87729901,True,2019-06-28,2
160,East US,East US Store 43,2019-04-24,Clothing,Womens,9,25,39561535,50563539,True,2019-07-05,2
161,East US,East US Store 43,2019-05-15,Clothing,Swimwear,9,12,26520670,39759364,True,2019-05-27,2
162,East US,East US Store 43,2019-05-01,Beauty/Health,Skincare,10,10,22835499,66985885,True,2019-05-01,1
163,East US,East US Store 43,2019-06-06,Furniture,Pool furniture,10,75,38133551,44945368,True,2019-06-06,1
164,East US,East US Store 43,2019-03-23,Furniture,Beds,6,15,65609025,77357893,True,2019-04-30,3
165,East US,East US Store 43,2019-03-31,Electronics,Speakers,7,300,17993161,47970537,True,2019-01-02,3
166,East US,East US Store 43,2019-05-15,Baby,Diaper bags,10,5,69645168,72604056,True,2019-04-22,2
167,East US,East US Store 43,2019-03-06,Clothing,Shoes,6,25,83913724,83408231,True,2019-04-17,3
168,East US,East US Store 43,2019-07-26,Baby,Baby toys,12,10,67473744,46674036,True,2019-08-04,3
169,East US,East US Store 43,2019-03-17,Clothing,Womens,8,20,56870459,39327197,True,2019-03-17,1
170,East US,East US Store 43,2019-07-18,Beauty/Health,Makeup,12,10,76464949,89026402,True,2019-07-18,1
171,East US,East US Store 43,2019-05-27,Beauty/Health,Bath,10,10,69031593,14693678,False,2019-05-27,1
172,East US,East US Store 43,2019-02-02,Clothing,Shoes,6,13,21293950,41055865,True,2019-08-02,4
173,East US,East US Store 43,2019-06-20,Baby,Baby toys,10,10,91252518,31980358,False,2019-04-07,3
174,East US,East US Store 43,2019-03-02,Electronics,Speakers,6,100,89017259,23337018,False,2019-03-02,1
175,East US,East US Store 43,2019-01-27,Baby,Diaper bags,4,30,55615890,50995706,True,2019-02-06,2
176,East US,East US Store 43,2019-02-22,Electronics,Televisions,6,200,68774769,13397177,False,2019-02-22,1
177,East US,East US Store 43,2019-04-29,Beauty/Health,Fragrances,9,6,80466870,33276859,False,2019-02-10,3
178,East US,East US Store 43,2019-01-22,Beauty/Health,Makeup,5,10,37506631,84272565,True,2019-06-09,2
179,East US,East US Store 43,2019-07-19,Beauty/Health,Bath,13,10,66319899,6050338,False,2019-08-02,2
180,East US,East US Store 43,2019-02-14,Electronics,Televisions,6,200,27367719,41055865,True,2019-08-02,5
181,East US,East US Store 43,2019-02-17,Baby,Diaper bags,6,10,14977797,57046044,True,2019-02-17,1
182,East US,East US Store 43,2019-03-05,Beauty/Health,Skincare,6,10,16525883,19015348,False,2019-05-12,2
183,East US,East US Store 43,2019-05-16,Furniture,Patio furniture,10,15,79334982,70875388,True,2019-07-23,3
184,East US,East US Store 43,2019-05-02,Baby,Car seats,11,5,66378090,38895030,True,2019-05-02,1
185,East US,East US Store 43,2019-01-04,Furniture,Patio furniture,6,100,20984501,34573360,False,2019-01-04,1
186,East US,East US Store 43,2019-04-23,Furniture,Pool furniture,7,15,46915292,23769185,False,2019-04-23,1
187,East US,East US Store 43,2019-03-06,Clothing,Mens,7,20,19884470,65689384,True,2019-06-04,3
188,East US,East US Store 43,2019-02-11,Electronics,Headphones,5,100,95573916,64825050,True,2019-02-11,1
189,East US,East US Store 43,2019-08-20,Clothing,Mens,13,13,79736606,85569066,True,2019-08-08,3
190,East US,East US Store 43,2019-06-05,Beauty/Health,Bath,11,10,95535464,81679563,True,2019-05-23,2
191,East US,East US Store 43,2019-06-20,Electronics,Speakers,10,200,66420589,70443221,True,2019-01-07,2
192,East US,East US Store 43,2019-01-11,Baby,Diapers,6,15,47064830,36734195,False,2019-01-11,1
193,East US,East US Store 43,2019-05-22,Electronics,Tablets,9,100,28313066,87297734,True,2019-06-13,2
194,East US,East US Store 43,2019-05-24,Clothing,Swimwear,11,25,26094637,47970537,True,2019-01-02,4
195,East US,East US Store 43,2019-07-21,Baby,Diapers,12,15,33340057,54020875,True,2019-06-19,2
196,East US,East US Store 43,2019-06-29,Clothing,Baby,12,12,99368140,9507674,False,2019-06-29,1
197,East US,East US Store 43,2019-07-18,Clothing,Baby,12,20,82651544,47106203,True,2019-08-13,3
198,East US,East US Store 43,2019-05-04,Beauty/Health,Makeup,9,6,59793404,56181710,True,2019-02-08,3
199,East US,East US Store 43,2019-05-04,Clothing,Womens,9,25,56946271,83408231,True,2019-04-17,4
200,East US,East US Store 43,2019-02-26,Beauty/Health,Fragrances,5,10,14596317,15125845,False,2019-02-26,1
201,East US,East US Store 43,2019-03-07,Furniture,Beds,6,15,31584751,83840398,True,2019-03-07,1
202,East US,East US Store 43,2019-02-23,Beauty/Health,Skincare,5,14,19335644,25497853,False,2019-08-16,2
203,East US,East US Store 43,2019-02-27,Furniture,Beds,7,75,18304961,66121551,True,2019-07-30,2
204,East US,East US Store 43,2019-04-20,Clothing,Mens,8,10,83384734,68714553,True,2019-06-16,2
205,East US,East US Store 43,2019-04-04,Electronics,Televisions,8,50,70693753,2593002,False,2019-04-04,1
206,East US,East US Store 43,2019-02-05,Beauty/Health,Skincare,7,10,23979894,38462863,False,2019-02-18,2
207,East US,East US Store 43,2019-01-19,Electronics,Speakers,4,200,29489069,19879682,False,2019-01-19,1
208,East US,East US Store 43,2019-01-06,Electronics,Tablets,4,100,80670328,24201352,False,2019-01-20,2
209,East US,East US Store 43,2019-02-11,Clothing,Mens,5,20,96661133,1296501,False,2019-02-11,1
210,East US,East US Store 43,2019-07-18,Beauty/Health,Haircare,12,15,59489528,76493559,True,2019-01-02,2
211,East US,East US Store 43,2019-03-24,Electronics,Speakers,6,200,45626181,73036223,True,2019-04-13,2
212,East US,East US Store 43,2019-08-02,Electronics,Cell Phones,11,300,55109253,66553718,True,2019-08-21,4
213,East US,East US Store 43,2019-02-09,Clothing,Shoes,7,12,93309798,74332724,True,2019-05-24,2
214,East US,East US Store 43,2019-08-11,Baby,Cribs,14,30,29115792,59206879,True,2019-01-07,2
215,East US,East US Store 43,2019-02-18,Electronics,Speakers,5,300,25207702,70443221,True,2019-01-07,3
216,East US,East US Store 43,2019-03-11,Baby,Cribs,8,30,92906188,50995706,True,2019-02-06,3
217,East US,East US Store 43,2019-03-08,Beauty/Health,Makeup,8,10,31915707,79518728,True,2019-03-08,1
218,East US,East US Store 43,2019-01-01,Beauty/Health,Haircare,4,15,16940453,46241869,True,2019-01-01,1
219,East US,East US Store 43,2019-03-26,Baby,Strollers,7,15,72048903,25065686,False,2019-03-26,1
220,East US,East US Store 43,2019-06-02,Beauty/Health,Skincare,11,15,94185636,69146720,True,2019-06-02,1
221,East US,East US Store 43,2019-03-07,Furniture,Indoor seating,6,100,71264626,21176183,False,2019-01-11,2
222,East US,East US Store 43,2019-05-18,Electronics,Headphones,9,100,92749584,23337018,False,2019-03-02,2
223,East US,East US Store 43,2019-05-20,Furniture,Indoor tables,10,100,30055847,39759364,True,2019-05-27,3
224,East US,East US Store 43,2019-02-06,Electronics,Tablets,6,200,46322382,72171889,True,2019-04-30,4
225,East US,East US Store 43,2019-04-17,Electronics,Cell Phones,8,100,84466750,50131372,True,2019-04-17,1
226,East US,East US Store 43,2019-07-27,Beauty/Health,Feminine Products,11,10,45258510,60503380,True,2019-07-27,1
227,East US,East US Store 43,2019-04-16,Beauty/Health,Feminine Products,9,10,42552261,70443221,True,2019-01-07,4
228,East US,East US Store 43,2019-02-03,Beauty/Health,Skincare,7,15,77177084,60935547,True,2019-01-18,2
229,East US,East US Store 43,2019-06-16,Clothing,Swimwear,11,10,93142435,57478211,True,2019-06-16,1
230,East US,East US Store 43,2019-03-23,Clothing,Shoes,7,12,75339686,78654394,True,2019-06-03,3
231,East US,East US Store 43,2019-03-04,Beauty/Health,Bath,6,10,65762733,84272565,True,2019-06-09,3
232,East US,East US Store 43,2019-06-12,Electronics,Computers,10,100,31803657,62232048,True,2019-05-20,2
233,East US,East US Store 43,2019-06-08,Electronics,Televisions,9,300,66548671,52292207,True,2019-08-13,2
234,East US,East US Store 43,2019-04-20,Baby,Cribs,7,30,13823786,48402704,True,2019-04-20,1
235,East US,East US Store 43,2019-03-18,Clothing,Shoes,8,13,69322377,55749543,True,2019-03-18,1
236,East US,East US Store 43,2019-07-03,Electronics,Computers,11,200,99840624,51860040,True,2019-03-11,3
237,East US,East US Store 43,2019-03-08,Electronics,Speakers,6,100,25741094,76061392,True,2019-03-08,1
238,East US,East US Store 43,2019-02-27,Electronics,Computers,5,200,13430715,6050338,False,2019-08-02,3
239,East US,East US Store 43,2019-02-17,Clothing,Baby,7,10,59533157,62664215,True,2019-02-25,3
240,East US,East US Store 43,2019-05-01,Furniture,Indoor tables,10,100,31579652,21176183,False,2019-01-11,3
241,East US,East US Store 43,2019-03-08,Electronics,Speakers,7,100,45675199,20744016,False,2019-03-08,1
242,East US,East US Store 43,2019-01-31,Beauty/Health,Bath,6,6,33865553,57046044,True,2019-02-17,2
243,East US,East US Store 43,2019-05-22,Baby,Baby toys,11,5,36822589,35869861,False,2019-05-22,1
244,East US,East US Store 43,2019-05-31,Beauty/Health,Feminine Products,10,10,52666375,60503380,True,2019-07-27,2
245,East US,East US Store 43,2019-04-13,Beauty/Health,Feminine Products,7,14,38858124,40623698,True,2019-04-13,4
246,East US,East US Store 43,2019-08-20,Baby,Strollers,14,12,97537227,53588708,True,2019-08-20,1
247,East US,East US Store 43,2019-02-21,Beauty/Health,Feminine Products,7,10,84023852,39759364,True,2019-05-27,4
248,East US,East US Store 43,2019-06-02,Beauty/Health,Skincare,11,14,55602481,79518728,True,2019-03-08,2
249,East US,East US Store 43,2019-07-11,Furniture,Pool furniture,11,75,98574910,47970537,True,2019-01-02,5
250,East US,East US Store 43,2019-05-26,Electronics,Televisions,9,50,96106539,33709026,False,2019-03-05,3
251,East US,East US Store 43,2019-03-21,Beauty/Health,Fragrances,7,14,75864933,40191531,True,2019-01-29,2
252,East US,East US Store 43,2019-06-18,Furniture,Beds,11,100,74852553,58774712,True,2019-01-31,2
253,East US,East US Store 43,2019-04-18,Clothing,Kids,7,20,35694801,47538370,True,2019-04-18,1
254,East US,East US Store 43,2019-01-08,Electronics,Cell Phones,5,200,59752349,45809702,True,2019-01-08,1
255,East US,East US Store 43,2019-03-11,Beauty/Health,Feminine Products,7,14,99305562,36734195,False,2019-01-11,2
256,East US,East US Store 43,2019-04-18,Electronics,Speakers,8,300,75992535,63096382,True,2019-04-18,1
257,East US,East US Store 43,2019-07-31,Beauty/Health,Makeup,11,15,95887352,52724374,True,2019-07-31,1
258,East US,East US Store 43,2019-05-09,Baby,Cribs,11,12,52458307,60071213,True,2019-05-09,1
259,East US,East US Store 43,2019-01-20,Baby,Car seats,4,30,90901413,69578887,True,2019-07-27,2
260,East US,East US Store 43,2019-07-20,Beauty/Health,Makeup,12,10,98299968,67850219,True,2019-05-29,2
261,East US,East US Store 43,2019-04-21,Baby,Diaper bags,7,10,93815980,84272565,True,2019-06-09,4
262,East US,East US Store 43,2019-08-04,Clothing,Kids,14,12,61875620,86433400,True,2019-08-04,1
