ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
28,East US,East US Store 33,2019-04-30,Furniture,Pool furniture,9,40,23261712,23769185,False,2019-04-30,1
29,East US,East US Store 33,2019-06-30,Clothing,Baby,9,20,61233768,77357893,True,2019-06-30,1
30,East US,East US Store 33,2019-06-29,Baby,Car seats,9,5,81114624,33709026,False,2019-06-29,1
31,East US,East US Store 33,2019-06-07,Baby,Diaper bags,10,10,14852212,81247396,True,2019-05-21,2
32,East US,East US Store 33,2019-05-03,Baby,Diapers,9,10,67192238,14693678,False,2019-05-03,1
33,East US,East US Store 33,2019-04-19,Beauty/Health,Feminine Products,7,10,14601548,43216700,True,2019-04-19,1
34,East US,East US Store 33,2019-05-31,Electronics,Headphones,3,50,23860979,11668509,False,2019-05-31,1
35,East US,East US Store 33,2019-02-14,Beauty/Health,Bath,5,14,30079248,77790060,True,2019-07-02,2
36,East US,East US Store 33,2019-06-08,Furniture,Patio furniture,10,40,45311005,48402704,True,2019-06-08,1
37,East US,East US Store 33,2019-07-28,Furniture,Indoor tables,12,15,20479479,7346839,False,2019-05-18,2
38,East US,East US Store 33,2019-05-04,Baby,Baby toys,10,12,36065281,61367714,True,2019-06-25,2
39,East US,East US Store 33,2019-02-09,Electronics,Tablets,3,50,45829985,15990179,False,2019-06-24,2
40,East US,East US Store 33,2019-03-10,Baby,Strollers,5,10,63175787,24201352,False,2019-03-10,1
41,East US,East US Store 33,2019-03-10,Electronics,Tablets,2,200,58722800,36302028,False,2019-03-10,1
42,East US,East US Store 33,2019-08-07,Beauty/Health,Haircare,13,10,24730655,55317376,True,2019-08-07,1
43,East US,East US Store 33,2019-06-02,Electronics,Computers,3,100,26192444,55317376,True,2019-08-07,2
44,East US,East US Store 33,2019-03-03,Clothing,Mens,7,25,46032004,51427873,True,2019-03-03,1
45,East US,East US Store 33,2019-07-26,Electronics,Cell Phones,2,200,86508326,80383062,True,2019-07-26,1
46,East US,East US Store 33,2019-06-04,Clothing,Mens,9,25,86504002,7779006,False,2019-06-04,1
47,East US,East US Store 33,2019-04-06,Baby,Cribs,6,15,22951191,70443221,True,2019-04-06,1
48,East US,East US Store 33,2019-01-24,Baby,Strollers,4,30,28059907,29387356,False,2019-01-24,1
49,East US,East US Store 33,2019-06-23,Electronics,Speakers,2,50,30717184,25065686,False,2019-06-23,1
50,East US,East US Store 33,2019-08-17,Furniture,Patio furniture,11,40,37517147,59639046,True,2019-08-17,1
51,East US,East US Store 33,2019-06-04,Furniture,Patio furniture,10,30,89955541,41920199,True,2019-01-17,2
52,East US,East US Store 33,2019-05-25,Beauty/Health,Fragrances,8,10,75571620,28955189,False,2019-05-25,1
53,East US,East US Store 33,2019-07-29,Beauty/Health,Oral care,11,15,81714724,13397177,False,2019-07-29,1
54,East US,East US Store 33,2019-08-03,Baby,Car seats,11,30,46865076,80383062,True,2019-07-26,2
55,East US,East US Store 33,2019-03-02,Baby,Diaper bags,7,15,51305690,84704732,True,2019-03-02,1
56,East US,East US Store 33,2019-08-13,Clothing,Shoes,13,25,31084984,26794354,False,2019-02-08,2
57,East US,East US Store 33,2019-06-01,Furniture,Indoor seating,10,15,71108271,75629225,True,2019-06-01,1
58,East US,East US Store 33,2019-06-23,Electronics,Televisions,3,100,15251083,46241869,True,2019-06-23,1
59,East US,East US Store 33,2019-03-24,Furniture,Pool furniture,5,15,94015018,54453042,True,2019-03-24,1
60,East US,East US Store 33,2019-02-09,Clothing,Womens,5,10,78299654,80383062,True,2019-07-26,3
61,East US,East US Store 33,2019-05-26,Furniture,Pool furniture,8,75,68636602,53588708,True,2019-06-22,2
62,East US,East US Store 33,2019-05-31,Beauty/Health,Feminine Products,8,10,46567646,9075507,False,2019-05-31,1
63,East US,East US Store 33,2019-05-24,Beauty/Health,Haircare,10,10,28740846,54020875,True,2019-05-24,1
64,East US,East US Store 33,2019-08-18,Electronics,Televisions,2,200,43824091,71739722,True,2019-08-18,1
65,East US,East US Store 33,2019-01-20,Electronics,Computers,3,50,35378284,6914672,False,2019-01-20,1
66,East US,East US Store 33,2019-02-28,Electronics,Cell Phones,2,200,75477123,41920199,True,2019-01-17,3
67,East US,East US Store 33,2019-01-09,Beauty/Health,Feminine Products,3,15,59364198,63096382,True,2019-01-09,1
68,East US,East US Store 33,2019-08-18,Clothing,Baby,13,25,67363152,34573360,False,2019-08-18,1
69,East US,East US Store 33,2019-07-15,Electronics,Speakers,3,100,90446950,42352366,True,2019-07-15,1
70,East US,East US Store 33,2019-07-02,Beauty/Health,Feminine Products,11,14,35316584,42352366,True,2019-07-15,2
71,East US,East US Store 33,2019-01-05,Beauty/Health,Oral care,5,10,15699987,27658688,False,2019-01-05,1
72,East US,East US Store 33,2019-03-06,Electronics,Tablets,2,300,60873878,61799881,True,2019-03-06,1
73,East US,East US Store 33,2019-03-13,Baby,Diapers,6,30,45082305,49267038,True,2019-07-09,2
74,East US,East US Store 33,2019-03-13,Electronics,Televisions,3,200,93570752,25497853,False,2019-03-13,1
75,East US,East US Store 33,2019-08-11,Furniture,Beds,12,40,56353377,55749543,True,2019-08-11,1
76,East US,East US Store 33,2019-02-23,Beauty/Health,Feminine Products,6,10,93618867,43648867,True,2019-02-23,1
77,East US,East US Store 33,2019-08-15,Clothing,Kids,12,13,41869579,56613877,True,2019-08-15,1
78,East US,East US Store 33,2019-08-10,Furniture,Patio furniture,13,75,90104266,66985885,True,2019-08-10,1
79,East US,East US Store 33,2019-01-08,Beauty/Health,Feminine Products,5,10,23083825,53156541,True,2019-01-08,1
80,East US,East US Store 33,2019-06-12,Electronics,Speakers,2,100,86085104,88594235,True,2019-06-12,1
81,East US,East US Store 33,2019-06-20,Clothing,Womens,10,13,31590818,55317376,True,2019-08-07,3
82,East US,East US Store 33,2019-07-30,Electronics,Cell Phones,2,50,16939410,30251690,False,2019-07-30,1
83,East US,East US Store 33,2019-07-13,Furniture,Pool furniture,11,15,98750609,46241869,True,2019-06-23,2
84,East US,East US Store 33,2019-07-19,Beauty/Health,Skincare,11,10,73210318,66553718,True,2019-07-19,1
85,East US,East US Store 33,2019-06-07,Beauty/Health,Feminine Products,9,6,15845102,76925726,True,2019-06-07,1
86,East US,East US Store 33,2019-05-08,Baby,Cribs,9,15,41530393,31116024,False,2019-05-08,1
87,East US,East US Store 33,2019-08-15,Clothing,Shoes,13,20,35847851,54453042,True,2019-03-24,2
88,East US,East US Store 33,2019-07-06,Baby,Car seats,10,30,98058330,36734195,False,2019-07-06,1
89,East US,East US Store 33,2019-08-02,Baby,Strollers,12,5,54433520,47970537,True,2019-08-02,1
90,East US,East US Store 33,2019-02-21,Baby,Car seats,4,30,80593147,34573360,False,2019-08-18,2
91,East US,East US Store 33,2019-04-23,Baby,Strollers,8,30,36578224,44945368,True,2019-04-23,1
92,East US,East US Store 33,2019-06-14,Electronics,Televisions,3,100,65629404,54020875,True,2019-05-24,2
93,East US,East US Store 33,2019-02-10,Furniture,Indoor tables,6,15,48205967,60071213,True,2019-02-10,1
94,East US,East US Store 33,2019-06-27,Furniture,Indoor tables,9,75,57896962,79518728,True,2019-06-27,1
95,East US,East US Store 33,2019-06-28,Electronics,Tablets,3,200,95906709,41055865,True,2019-06-28,1
96,East US,East US Store 33,2019-07-09,Beauty/Health,Skincare,10,14,54693140,60935547,True,2019-07-09,1
97,East US,East US Store 33,2019-05-24,Clothing,Kids,9,25,10732054,30683857,False,2019-05-24,1
98,East US,East US Store 33,2019-01-28,Furniture,Patio furniture,4,15,34606844,30683857,False,2019-05-24,2
99,East US,East US Store 33,2019-04-28,Clothing,Womens,8,13,75587619,82976064,True,2019-04-28,1
100,East US,East US Store 33,2019-06-14,Electronics,Speakers,2,100,79628187,54885209,True,2019-06-14,1
101,East US,East US Store 33,2019-07-14,Clothing,Womens,11,25,82333626,64392883,True,2019-07-14,1
102,East US,East US Store 33,2019-02-23,Baby,Baby toys,5,30,88262895,56181710,True,2019-02-23,1
103,East US,East US Store 33,2019-05-28,Furniture,Pool furniture,9,75,93034535,64825050,True,2019-05-28,1
104,East US,East US Store 33,2019-07-03,Baby,Strollers,10,30,21541699,63960716,True,2019-07-03,1
105,East US,East US Store 33,2019-01-20,Furniture,Indoor tables,5,15,34390435,50995706,True,2019-01-20,1
106,East US,East US Store 33,2019-06-12,Electronics,Speakers,2,100,25877818,28090855,False,2019-06-12,1
107,East US,East US Store 33,2019-08-03,Clothing,Baby,11,10,21796512,29387356,False,2019-01-24,2
108,East US,East US Store 33,2019-05-10,Electronics,Cell Phones,2,200,68196749,87297734,True,2019-05-10,1
109,East US,East US Store 33,2019-01-17,Furniture,Indoor seating,4,15,36965562,47538370,True,2019-01-17,1
110,East US,East US Store 33,2019-01-25,Beauty/Health,Fragrances,5,10,44491235,29387356,False,2019-01-24,3
111,East US,East US Store 33,2019-08-15,Furniture,Indoor seating,13,40,87571705,49699205,True,2019-08-15,1
112,East US,East US Store 33,2019-04-07,Baby,Diaper bags,8,30,39485434,86433400,True,2019-04-07,1
113,East US,East US Store 33,2019-05-23,Baby,Diaper bags,10,15,89488899,86001233,True,2019-05-23,1
114,East US,East US Store 33,2019-03-29,Baby,Baby toys,5,5,48488916,53156541,True,2019-01-08,2
115,East US,East US Store 33,2019-06-22,Beauty/Health,Feminine Products,11,10,11645686,48834871,True,2019-06-22,1
116,East US,East US Store 33,2019-02-26,Furniture,Patio furniture,6,100,99147258,18151014,False,2019-02-26,1
117,East US,East US Store 33,2019-05-23,Beauty/Health,Skincare,10,14,65213538,19015348,False,2019-05-23,1
118,East US,East US Store 33,2019-06-27,Furniture,Beds,9,75,50481724,80815229,True,2019-06-27,1
119,East US,East US Store 33,2019-08-20,Clothing,Swimwear,11,13,89831549,31116024,False,2019-05-08,2
120,East US,East US Store 33,2019-08-03,Beauty/Health,Oral care,13,6,40415568,60503380,True,2019-08-03,1
121,East US,East US Store 33,2019-06-30,Baby,Diapers,11,15,36451793,12965010,False,2019-01-13,2
122,East US,East US Store 33,2019-07-14,Clothing,Womens,11,10,23763356,33276859,False,2019-07-14,1
123,East US,East US Store 33,2019-02-26,Electronics,Headphones,3,200,17519808,69578887,True,2019-02-26,1
124,East US,East US Store 33,2019-06-15,Furniture,Indoor seating,9,75,74289168,60071213,True,2019-02-10,2
125,East US,East US Store 33,2019-04-27,Clothing,Baby,9,25,68314808,36734195,False,2019-07-06,2
126,East US,East US Store 33,2019-07-16,Electronics,Cell Phones,3,100,66801176,42784533,True,2019-07-16,1
127,East US,East US Store 33,2019-08-10,Clothing,Womens,12,13,84807553,11668509,False,2019-05-31,2
128,East US,East US Store 33,2019-07-13,Electronics,Headphones,3,100,46019469,21608350,False,2019-07-13,1
129,East US,East US Store 33,2019-05-17,Baby,Car seats,10,10,87999969,18583181,False,2019-05-17,1
130,East US,East US Store 33,2019-06-10,Beauty/Health,Bath,11,6,84234167,27658688,False,2019-01-05,2
131,East US,East US Store 33,2019-04-13,Beauty/Health,Fragrances,6,14,39737475,38030696,False,2019-04-13,1
132,East US,East US Store 33,2019-06-23,Furniture,Pool furniture,9,15,71958925,4753837,False,2019-07-02,2
133,East US,East US Store 33,2019-01-03,Furniture,Beds,4,15,11977074,45377535,True,2019-01-03,1
134,East US,East US Store 33,2019-03-21,Baby,Cribs,7,5,13883186,85136899,True,2019-03-21,1
135,East US,East US Store 33,2019-04-18,Baby,Diapers,7,15,86634937,42784533,True,2019-07-16,2
136,East US,East US Store 33,2019-04-05,Furniture,Pool furniture,7,15,15653748,11236342,False,2019-04-05,1
137,East US,East US Store 33,2019-01-03,Furniture,Pool furniture,5,40,54205870,64825050,True,2019-05-28,2
138,East US,East US Store 33,2019-05-09,Baby,Diapers,8,5,44246559,57478211,True,2019-05-09,1
139,East US,East US Store 33,2019-01-07,Electronics,Speakers,3,100,77976312,86433400,True,2019-04-07,2
140,East US,East US Store 33,2019-04-18,Beauty/Health,Skincare,7,15,71889675,11668509,False,2019-05-31,3
141,East US,East US Store 33,2019-06-27,Electronics,Cell Phones,2,300,64212767,87729901,True,2019-06-27,1
142,East US,East US Store 33,2019-04-25,Electronics,Computers,2,100,63271175,12532843,False,2019-04-25,1
143,East US,East US Store 33,2019-08-19,Baby,Diaper bags,11,12,67148623,15125845,False,2019-08-19,1
144,East US,East US Store 33,2019-01-28,Beauty/Health,Skincare,4,10,12857888,2593002,False,2019-01-28,1
145,East US,East US Store 33,2019-06-18,Baby,Diaper bags,9,30,60578741,79518728,True,2019-06-27,2
146,East US,East US Store 33,2019-04-27,Baby,Baby toys,7,15,71205583,77790060,True,2019-07-02,3
147,East US,East US Store 33,2019-06-24,Beauty/Health,Oral care,10,15,33952471,62664215,True,2019-06-24,1
148,East US,East US Store 33,2019-05-25,Baby,Cribs,10,15,46319137,76925726,True,2019-06-07,2
149,East US,East US Store 33,2019-01-16,Electronics,Cell Phones,3,100,66579692,27226521,False,2019-05-09,2
150,East US,East US Store 33,2019-05-02,Baby,Diapers,9,5,12376770,42784533,True,2019-07-16,3
151,East US,East US Store 33,2019-01-07,Beauty/Health,Oral care,4,10,59409105,78654394,True,2019-01-07,1
152,East US,East US Store 33,2019-05-15,Electronics,Tablets,3,200,65829637,42784533,True,2019-07-16,4
153,East US,East US Store 33,2019-08-18,Clothing,Mens,13,25,49425996,49699205,True,2019-08-15,2
154,East US,East US Store 33,2019-05-24,Furniture,Indoor seating,8,40,17171983,48834871,True,2019-06-22,2
155,East US,East US Store 33,2019-06-07,Beauty/Health,Makeup,11,15,82441809,32844692,False,2019-06-07,1
156,East US,East US Store 33,2019-01-21,Baby,Cribs,4,30,63827162,63096382,True,2019-01-09,2
157,East US,East US Store 33,2019-02-20,Clothing,Shoes,6,20,64551109,55749543,True,2019-08-11,2
158,East US,East US Store 33,2019-04-16,Electronics,Tablets,2,300,60532248,79950895,True,2019-02-10,2
159,East US,East US Store 33,2019-04-09,Beauty/Health,Makeup,8,10,24712472,30251690,False,2019-07-30,2
160,East US,East US Store 33,2019-07-07,Electronics,Tablets,3,200,84872429,48402704,True,2019-06-08,2
161,East US,East US Store 33,2019-04-03,Beauty/Health,Makeup,8,10,91349958,70875388,True,2019-04-03,1
162,East US,East US Store 33,2019-07-12,Beauty/Health,Fragrances,11,10,14408789,43216700,True,2019-04-19,2
163,East US,East US Store 33,2019-06-01,Beauty/Health,Makeup,11,6,60994151,31116024,False,2019-05-08,3
164,East US,East US Store 33,2019-04-15,Beauty/Health,Haircare,6,14,15109832,46241869,True,2019-06-23,3
165,East US,East US Store 33,2019-04-17,Electronics,Televisions,3,200,96506289,3457336,False,2019-04-17,1
166,East US,East US Store 33,2019-08-13,Electronics,Computers,3,300,96188880,6914672,False,2019-01-20,2
167,East US,East US Store 33,2019-02-15,Electronics,Cell Phones,3,300,48172572,29387356,False,2019-01-24,4
168,East US,East US Store 33,2019-06-03,Furniture,Beds,11,100,36476051,36302028,False,2019-03-10,2
169,East US,East US Store 33,2019-07-10,Electronics,Headphones,3,100,52398379,88594235,True,2019-06-12,2
170,East US,East US Store 33,2019-02-03,Electronics,Headphones,3,50,85530395,43216700,True,2019-04-19,3
171,East US,East US Store 33,2019-02-01,Beauty/Health,Bath,5,10,87999865,25065686,False,2019-06-23,2
172,East US,East US Store 33,2019-02-28,Furniture,Indoor tables,6,30,89906666,57478211,True,2019-05-09,2
173,East US,East US Store 33,2019-01-21,Baby,Cribs,3,10,36414920,5186004,False,2019-01-21,1
174,East US,East US Store 33,2019-04-02,Clothing,Kids,7,10,52951678,11236342,False,2019-04-05,2
175,East US,East US Store 33,2019-03-09,Clothing,Womens,5,25,70060372,85136899,True,2019-03-21,2
176,East US,East US Store 33,2019-06-24,Furniture,Patio furniture,9,75,43315690,72171889,True,2019-06-24,1
177,East US,East US Store 33,2019-01-21,Furniture,Pool furniture,4,75,50942360,75629225,True,2019-06-01,2
178,East US,East US Store 33,2019-04-22,Furniture,Patio furniture,7,75,86833251,58342545,True,2019-04-22,1
179,East US,East US Store 33,2019-06-09,Beauty/Health,Makeup,10,6,91068041,71739722,True,2019-08-18,2
180,East US,East US Store 33,2019-02-23,Clothing,Womens,6,25,53372814,8643340,False,2019-02-23,1
181,East US,East US Store 33,2019-02-28,Clothing,Shoes,6,12,14001652,67850219,True,2019-02-28,1
182,East US,East US Store 33,2019-02-12,Electronics,Computers,3,100,64813204,76061392,True,2019-02-12,1
183,East US,East US Store 33,2019-05-14,Furniture,Beds,10,100,62431617,25497853,False,2019-03-13,2
184,East US,East US Store 33,2019-04-28,Beauty/Health,Haircare,9,6,36299585,82111730,True,2019-05-26,2
185,East US,East US Store 33,2019-06-03,Baby,Diapers,9,5,93806946,60935547,True,2019-07-09,2
186,East US,East US Store 33,2019-04-19,Furniture,Indoor tables,7,30,16327703,73036223,True,2019-06-03,2
187,East US,East US Store 33,2019-03-16,Furniture,Beds,7,100,19307464,46674036,True,2019-03-16,1
188,East US,East US Store 33,2019-08-15,Beauty/Health,Fragrances,12,10,99042460,49267038,True,2019-07-09,3
189,East US,East US Store 33,2019-06-23,Clothing,Womens,11,25,11831613,77357893,True,2019-06-30,2
190,East US,East US Store 33,2019-06-06,Clothing,Womens,10,10,91154130,44081034,True,2019-06-06,1
191,East US,East US Store 33,2019-03-25,Baby,Baby toys,5,30,79473937,40623698,True,2019-03-25,1
192,East US,East US Store 33,2019-06-03,Baby,Diapers,9,30,50254415,49267038,True,2019-07-09,4
193,East US,East US Store 33,2019-01-29,Clothing,Mens,3,25,94192885,65689384,True,2019-07-02,2
194,East US,East US Store 33,2019-06-25,Furniture,Indoor tables,11,100,32358708,15125845,False,2019-08-19,2
195,East US,East US Store 33,2019-04-09,Clothing,Mens,6,12,74050571,35005527,False,2019-04-09,1
196,East US,East US Store 33,2019-03-09,Beauty/Health,Feminine Products,7,10,60415085,28090855,False,2019-06-12,2
197,East US,East US Store 33,2019-07-23,Beauty/Health,Makeup,10,10,47805207,42352366,True,2019-07-15,3
198,East US,East US Store 33,2019-07-23,Furniture,Beds,10,15,95818194,40623698,True,2019-03-25,2
199,East US,East US Store 33,2019-05-14,Baby,Diapers,10,30,72415356,51860040,True,2019-05-14,1
200,East US,East US Store 33,2019-01-21,Furniture,Patio furniture,4,15,21781756,12100676,False,2019-01-21,1
201,East US,East US Store 33,2019-07-15,Baby,Diaper bags,10,12,68620596,33709026,False,2019-06-29,2
202,East US,East US Store 33,2019-04-26,Electronics,Speakers,3,100,48355224,29819523,False,2019-04-20,2
203,East US,East US Store 33,2019-07-21,Beauty/Health,Bath,11,6,57042135,59639046,True,2019-08-17,2
204,East US,East US Store 33,2019-04-02,Clothing,Kids,7,25,78889040,51427873,True,2019-03-03,2
205,East US,East US Store 33,2019-03-15,Baby,Cribs,6,10,15193149,66985885,True,2019-08-10,2
206,East US,East US Store 33,2019-04-20,Beauty/Health,Makeup,6,10,35245695,58342545,True,2019-04-22,2
207,East US,East US Store 33,2019-07-21,Clothing,Shoes,10,13,42623365,41488032,True,2019-07-21,1
208,East US,East US Store 33,2019-04-24,Beauty/Health,Fragrances,8,10,63850486,66121551,True,2019-04-24,1
209,East US,East US Store 33,2019-03-16,Baby,Diaper bags,6,10,26907680,69146720,True,2019-03-16,1
210,East US,East US Store 33,2019-05-29,Clothing,Mens,9,25,86640209,61799881,True,2019-03-06,2
211,East US,East US Store 33,2019-08-10,Baby,Diapers,13,12,32103630,66985885,True,2019-08-10,3
212,East US,East US Store 33,2019-06-08,Baby,Car seats,9,10,31222356,51860040,True,2019-05-14,2
213,East US,East US Store 33,2019-03-10,Beauty/Health,Oral care,6,14,73048929,3457336,False,2019-04-17,2
214,East US,East US Store 33,2019-08-09,Electronics,Computers,2,50,82054414,39327197,True,2019-08-09,1
215,East US,East US Store 33,2019-07-11,Clothing,Shoes,10,10,87395688,49699205,True,2019-08-15,3
216,East US,East US Store 33,2019-05-01,Baby,Baby toys,9,12,68464743,81247396,True,2019-05-21,3
217,East US,East US Store 33,2019-06-14,Electronics,Televisions,3,100,93547092,31116024,False,2019-05-08,4
218,East US,East US Store 33,2019-08-16,Furniture,Patio furniture,13,40,45431657,31980358,False,2019-08-16,1
219,East US,East US Store 33,2019-01-06,Clothing,Kids,4,20,54959611,84272565,True,2019-01-06,1
220,East US,East US Store 33,2019-04-25,Furniture,Beds,8,30,14670519,69578887,True,2019-02-26,2
221,East US,East US Store 33,2019-07-17,Electronics,Speakers,2,100,92157854,85569066,True,2019-07-17,1
222,East US,East US Store 33,2019-06-05,Beauty/Health,Skincare,11,10,83085559,12965010,False,2019-01-13,3
223,East US,East US Store 33,2019-04-04,Furniture,Indoor seating,6,75,43481342,82976064,True,2019-04-28,2
224,East US,East US Store 33,2019-05-29,Beauty/Health,Feminine Products,9,14,15053755,79950895,True,2019-02-10,3
225,East US,East US Store 33,2019-04-17,Clothing,Swimwear,8,12,38600865,9075507,False,2019-05-31,2
226,East US,East US Store 33,2019-02-16,Beauty/Health,Bath,5,15,79995962,81679563,True,2019-02-16,1
227,East US,East US Store 33,2019-01-09,Clothing,Shoes,3,12,68753923,28523022,False,2019-01-09,1
228,East US,East US Store 33,2019-06-07,Baby,Strollers,10,30,14646771,60071213,True,2019-02-10,3
229,East US,East US Store 33,2019-02-21,Electronics,Televisions,3,200,80273312,55317376,True,2019-08-07,4
230,East US,East US Store 33,2019-04-26,Electronics,Computers,3,100,69837343,42352366,True,2019-07-15,4
231,East US,East US Store 33,2019-08-03,Clothing,Kids,13,13,27411388,89890736,True,2019-08-03,1
232,East US,East US Store 33,2019-06-15,Beauty/Health,Haircare,9,10,99203783,54453042,True,2019-03-24,3
233,East US,East US Store 33,2019-02-22,Beauty/Health,Skincare,5,14,62566811,12965010,False,2019-01-13,4
234,East US,East US Store 33,2019-05-28,Clothing,Womens,10,25,79258975,15990179,False,2019-06-24,3
235,East US,East US Store 33,2019-02-10,Beauty/Health,Makeup,5,15,87312001,46674036,True,2019-03-16,2
236,East US,East US Store 33,2019-02-03,Furniture,Indoor tables,6,100,78009364,82976064,True,2019-04-28,3
237,East US,East US Store 33,2019-07-16,Clothing,Swimwear,12,20,17034904,70875388,True,2019-04-03,2
238,East US,East US Store 33,2019-03-11,Furniture,Indoor tables,6,40,17402236,35437694,False,2019-03-11,1
239,East US,East US Store 33,2019-02-09,Baby,Diapers,6,15,79553341,44081034,True,2019-06-06,2
240,East US,East US Store 33,2019-07-18,Baby,Diapers,12,10,28641706,21608350,False,2019-07-13,2
241,East US,East US Store 33,2019-07-01,Baby,Diapers,11,12,56707512,12100676,False,2019-01-21,2
242,East US,East US Store 33,2019-04-08,Furniture,Beds,8,30,95851348,54020875,True,2019-05-24,3
243,East US,East US Store 33,2019-07-31,Clothing,Shoes,12,25,93137276,67850219,True,2019-02-28,2
244,East US,East US Store 33,2019-05-22,Electronics,Tablets,2,100,94336815,86433400,True,2019-04-07,3
245,East US,East US Store 33,2019-05-14,Beauty/Health,Makeup,8,10,41979363,54885209,True,2019-06-14,2
246,East US,East US Store 33,2019-07-23,Furniture,Indoor seating,12,75,57852640,18151014,False,2019-02-26,2
247,East US,East US Store 33,2019-04-30,Baby,Diaper bags,9,5,41250003,73468390,True,2019-04-30,1
248,East US,East US Store 33,2019-06-28,Beauty/Health,Oral care,11,10,67966294,20744016,False,2019-06-28,1
249,East US,East US Store 33,2019-06-10,Clothing,Womens,10,25,46653609,33709026,False,2019-06-29,3
250,East US,East US Store 33,2019-04-17,Furniture,Indoor tables,8,30,42416824,33709026,False,2019-06-29,4
251,East US,East US Store 33,2019-08-14,Electronics,Computers,3,200,15705796,25930020,False,2019-08-14,1
252,East US,East US Store 33,2019-01-13,Electronics,Computers,3,200,33919527,15558012,False,2019-01-13,1
253,East US,East US Store 33,2019-06-08,Beauty/Health,Oral care,10,10,22006463,66121551,True,2019-04-24,2
254,East US,East US Store 33,2019-08-14,Electronics,Cell Phones,3,200,40976158,76925726,True,2019-06-07,3
255,East US,East US Store 33,2019-07-06,Clothing,Kids,10,13,73719470,57910378,True,2019-07-06,1
256,East US,East US Store 33,2019-08-01,Baby,Cribs,13,30,63538316,75197058,True,2019-08-01,1
257,East US,East US Store 33,2019-03-22,Furniture,Indoor seating,6,75,80410197,39327197,True,2019-08-09,2
258,East US,East US Store 33,2019-03-10,Beauty/Health,Fragrances,6,10,14976777,75629225,True,2019-06-01,3
259,East US,East US Store 33,2019-07-28,Clothing,Mens,11,25,45741960,73900557,True,2019-05-07,2
260,East US,East US Store 33,2019-02-13,Baby,Car seats,6,5,63690672,87297734,True,2019-05-10,2
261,East US,East US Store 33,2019-03-24,Furniture,Patio furniture,5,40,51421470,13829344,False,2019-03-24,1
