ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
20,East US,East US Store 38,2019-03-24,Baby,Diaper bags,5,15,49459405,52292207,True,2019-03-24,1
21,East US,East US Store 38,2019-07-20,Electronics,Tablets,2,300,51103003,9075507,False,2019-07-20,1
22,East US,East US Store 38,2019-06-16,Electronics,Tablets,3,100,24930712,83840398,True,2019-06-16,1
23,East US,East US Store 38,2019-02-14,Baby,Car seats,4,30,78996575,64825050,True,2019-02-14,1
24,East US,East US Store 38,2019-06-21,Baby,Baby toys,10,10,31497236,87729901,True,2019-06-21,1
25,East US,East US Store 38,2019-07-29,Furniture,Indoor seating,10,15,38826287,81679563,True,2019-07-29,1
26,East US,East US Store 38,2019-04-29,Beauty/Health,Feminine Products,7,14,52998706,15125845,False,2019-04-29,1
27,East US,East US Store 38,2019-01-01,Furniture,Pool furniture,4,30,91548337,68714553,True,2019-01-01,1
28,East US,East US Store 38,2019-05-27,Furniture,Patio furniture,9,30,89262907,47106203,True,2019-05-27,1
29,East US,East US Store 38,2019-04-01,Baby,Car seats,6,30,43632452,57046044,True,2019-04-01,1
30,East US,East US Store 38,2019-06-02,Furniture,Patio furniture,9,100,83512967,25497853,False,2019-07-04,2
31,East US,East US Store 38,2019-04-22,Furniture,Indoor tables,8,40,59804617,6050338,False,2019-04-22,1
32,East US,East US Store 38,2019-02-19,Baby,Diapers,5,10,20147306,49267038,True,2019-02-19,1
33,East US,East US Store 38,2019-06-06,Baby,Car seats,11,30,58158505,50131372,True,2019-06-06,1
34,East US,East US Store 38,2019-07-13,Baby,Diapers,12,5,18757297,88594235,True,2019-07-13,1
35,East US,East US Store 38,2019-02-28,Clothing,Swimwear,4,12,97213139,50131372,True,2019-06-06,2
36,East US,East US Store 38,2019-06-03,Beauty/Health,Skincare,9,10,87302831,85569066,True,2019-06-03,1
37,East US,East US Store 38,2019-03-23,Beauty/Health,Fragrances,7,14,95239510,7779006,False,2019-03-23,1
38,East US,East US Store 38,2019-01-27,Beauty/Health,Bath,5,6,40580878,60935547,True,2019-01-27,1
39,East US,East US Store 38,2019-04-21,Clothing,Swimwear,6,12,61477473,55317376,True,2019-06-07,2
40,East US,East US Store 38,2019-08-15,Clothing,Shoes,11,10,51305878,47970537,True,2019-08-15,1
41,East US,East US Store 38,2019-05-11,Furniture,Pool furniture,8,30,98709955,68714553,True,2019-01-01,2
42,East US,East US Store 38,2019-02-27,Clothing,Baby,6,25,87787122,76493559,True,2019-02-27,1
43,East US,East US Store 38,2019-03-06,Baby,Diaper bags,7,15,31084607,48402704,True,2019-03-06,1
44,East US,East US Store 38,2019-02-06,Beauty/Health,Makeup,6,15,68153428,12100676,False,2019-02-06,1
45,East US,East US Store 38,2019-07-08,Electronics,Tablets,3,200,47935146,85569066,True,2019-06-03,2
46,East US,East US Store 38,2019-03-14,Electronics,Cell Phones,2,100,46839584,56181710,True,2019-03-14,1
47,East US,East US Store 38,2019-05-04,Furniture,Pool furniture,9,30,33614573,72604056,True,2019-05-04,1
48,East US,East US Store 38,2019-03-19,Baby,Cribs,6,15,75724755,62232048,True,2019-03-19,1
49,East US,East US Store 38,2019-03-14,Baby,Diaper bags,5,30,92246320,70011054,True,2019-07-27,2
50,East US,East US Store 38,2019-04-30,Clothing,Swimwear,7,20,11678031,87297734,True,2019-04-30,1
51,East US,East US Store 38,2019-02-03,Furniture,Beds,4,15,11486423,79086561,True,2019-02-03,1
52,East US,East US Store 38,2019-02-14,Furniture,Indoor seating,6,40,24057317,37166362,False,2019-02-14,1
53,East US,East US Store 38,2019-01-19,Electronics,Headphones,3,100,33242767,76493559,True,2019-02-27,2
54,East US,East US Store 38,2019-03-02,Furniture,Indoor seating,6,30,35950354,58342545,True,2019-03-02,1
55,East US,East US Store 38,2019-04-09,Beauty/Health,Bath,6,10,22423345,59639046,True,2019-04-09,1
56,East US,East US Store 38,2019-01-04,Electronics,Televisions,3,50,77806141,74764891,True,2019-01-04,1
57,East US,East US Store 38,2019-06-15,Electronics,Cell Phones,3,50,48793325,27226521,False,2019-06-15,1
58,East US,East US Store 38,2019-03-06,Baby,Baby toys,6,5,82703294,12965010,False,2019-03-06,1
59,East US,East US Store 38,2019-01-28,Clothing,Mens,5,20,44944395,20311849,False,2019-01-28,1
60,East US,East US Store 38,2019-06-11,Clothing,Shoes,10,20,72529004,86865567,True,2019-06-11,1
61,East US,East US Store 38,2019-05-02,Electronics,Cell Phones,2,100,58278538,72604056,True,2019-05-04,2
62,East US,East US Store 38,2019-06-18,Clothing,Swimwear,10,20,30773646,16422346,False,2019-06-18,1
63,East US,East US Store 38,2019-08-19,Electronics,Televisions,2,200,55324984,28955189,False,2019-08-19,1
64,East US,East US Store 38,2019-03-08,Clothing,Mens,6,12,70167231,70443221,True,2019-03-08,1
65,East US,East US Store 38,2019-07-18,Baby,Cribs,11,12,54667886,79086561,True,2019-02-03,2
66,East US,East US Store 38,2019-02-13,Clothing,Swimwear,4,13,64070516,71307555,True,2019-02-13,1
67,East US,East US Store 38,2019-01-26,Clothing,Baby,3,25,87541861,76061392,True,2019-01-26,1
68,East US,East US Store 38,2019-06-06,Furniture,Patio furniture,9,100,26587277,55749543,True,2019-06-06,1
69,East US,East US Store 38,2019-06-04,Furniture,Pool furniture,11,40,83499060,25497853,False,2019-07-04,3
70,East US,East US Store 38,2019-05-31,Baby,Strollers,8,30,12707207,38462863,False,2019-05-31,1
71,East US,East US Store 38,2019-01-19,Furniture,Pool furniture,3,15,64379750,82111730,True,2019-01-19,1
72,East US,East US Store 38,2019-05-15,Electronics,Headphones,2,300,14298517,36734195,False,2019-05-15,1
73,East US,East US Store 38,2019-01-18,Beauty/Health,Oral care,3,10,22442404,54020875,True,2019-01-18,1
74,East US,East US Store 38,2019-07-14,Baby,Car seats,11,12,91540942,25497853,False,2019-07-04,4
75,East US,East US Store 38,2019-03-29,Electronics,Cell Phones,3,200,82354091,16854513,False,2019-03-29,1
76,East US,East US Store 38,2019-02-22,Beauty/Health,Haircare,4,14,73781956,5618171,False,2019-02-22,1
77,East US,East US Store 38,2019-03-24,Beauty/Health,Bath,5,15,35273023,66121551,True,2019-03-24,1
78,East US,East US Store 38,2019-05-06,Furniture,Beds,9,40,90459706,69146720,True,2019-05-06,1
79,East US,East US Store 38,2019-01-20,Electronics,Headphones,2,100,49664294,28523022,False,2019-01-20,1
80,East US,East US Store 38,2019-06-01,Electronics,Headphones,2,200,29213313,82543897,True,2019-06-01,1
81,East US,East US Store 38,2019-02-10,Furniture,Indoor tables,5,30,94097769,31980358,False,2019-02-10,1
82,East US,East US Store 38,2019-07-21,Furniture,Indoor seating,10,75,48079744,43216700,True,2019-07-21,1
83,East US,East US Store 38,2019-06-20,Furniture,Patio furniture,11,15,48552508,12100676,False,2019-02-06,2
84,East US,East US Store 38,2019-02-12,Clothing,Baby,6,25,84543533,30683857,False,2019-02-12,1
85,East US,East US Store 38,2019-08-13,Electronics,Tablets,3,100,75447952,70443221,True,2019-03-08,2
86,East US,East US Store 38,2019-03-14,Clothing,Swimwear,5,12,94470789,65257217,True,2019-03-14,1
87,East US,East US Store 38,2019-06-12,Baby,Cribs,11,5,80325456,67850219,True,2019-06-12,1
88,East US,East US Store 38,2019-06-13,Baby,Diapers,9,5,10094445,26362187,False,2019-06-13,1
89,East US,East US Store 38,2019-02-15,Furniture,Patio furniture,4,75,42548320,75629225,True,2019-02-15,1
90,East US,East US Store 38,2019-04-08,Clothing,Kids,6,13,55599278,41055865,True,2019-04-08,1
91,East US,East US Store 38,2019-04-17,Electronics,Cell Phones,3,200,18725174,68714553,True,2019-01-01,3
92,East US,East US Store 38,2019-06-02,Furniture,Indoor tables,10,15,83359336,79086561,True,2019-02-03,3
93,East US,East US Store 38,2019-04-05,Clothing,Womens,8,12,27158234,57910378,True,2019-04-05,1
94,East US,East US Store 38,2019-05-24,Clothing,Shoes,8,10,53060689,11668509,False,2019-05-24,1
95,East US,East US Store 38,2019-08-11,Electronics,Tablets,2,200,80056114,50131372,True,2019-06-06,3
96,East US,East US Store 38,2019-05-09,Beauty/Health,Feminine Products,9,6,88621123,84704732,True,2019-05-09,1
97,East US,East US Store 38,2019-05-24,Electronics,Televisions,3,300,62705614,65689384,True,2019-05-24,1
98,East US,East US Store 38,2019-03-21,Furniture,Beds,7,30,91684000,28955189,False,2019-08-19,2
99,East US,East US Store 38,2019-02-24,Beauty/Health,Feminine Products,4,6,95029379,13829344,False,2019-02-24,1
100,East US,East US Store 38,2019-01-24,Beauty/Health,Makeup,4,10,47519085,75629225,True,2019-02-15,2
101,East US,East US Store 38,2019-05-23,Electronics,Computers,3,200,66571004,57478211,True,2019-05-23,1
102,East US,East US Store 38,2019-04-02,Beauty/Health,Oral care,7,15,22100574,22472684,False,2019-04-02,1
103,East US,East US Store 38,2019-01-28,Electronics,Cell Phones,3,200,50450782,9939841,False,2019-01-28,1
104,East US,East US Store 38,2019-05-24,Electronics,Speakers,3,200,45814641,78222227,True,2019-05-24,1
105,East US,East US Store 38,2019-04-21,Electronics,Televisions,3,200,76352954,86433400,True,2019-04-21,1
106,East US,East US Store 38,2019-07-30,Beauty/Health,Fragrances,11,10,67488134,3457336,False,2019-07-30,1
107,East US,East US Store 38,2019-01-31,Electronics,Headphones,2,300,66186738,5186004,False,2019-04-06,2
108,East US,East US Store 38,2019-06-13,Electronics,Computers,3,100,76759562,69578887,True,2019-04-11,2
109,East US,East US Store 38,2019-01-01,Electronics,Tablets,3,200,81202371,73468390,True,2019-01-01,1
110,East US,East US Store 38,2019-08-18,Electronics,Tablets,3,200,62102542,75197058,True,2019-08-18,1
111,East US,East US Store 38,2019-03-12,Beauty/Health,Fragrances,7,10,85743690,56181710,True,2019-03-14,2
112,East US,East US Store 38,2019-04-26,Beauty/Health,Makeup,8,10,56265873,69146720,True,2019-05-06,2
113,East US,East US Store 38,2019-02-17,Baby,Strollers,5,5,93530224,75629225,True,2019-02-15,3
114,East US,East US Store 38,2019-03-16,Beauty/Health,Skincare,7,10,73866232,65689384,True,2019-05-24,2
115,East US,East US Store 38,2019-03-02,Beauty/Health,Makeup,5,14,70518975,38030696,False,2019-03-02,1
116,East US,East US Store 38,2019-03-12,Furniture,Indoor tables,5,15,10298681,68282386,True,2019-03-12,1
117,East US,East US Store 38,2019-06-20,Clothing,Mens,10,25,96912756,41488032,True,2019-07-29,2
118,East US,East US Store 38,2019-04-17,Electronics,Cell Phones,2,300,29717779,55317376,True,2019-06-07,3
119,East US,East US Store 38,2019-03-24,Baby,Car seats,5,5,21404284,42784533,True,2019-03-24,1
120,East US,East US Store 38,2019-04-21,Baby,Diaper bags,6,5,81062394,37166362,False,2019-02-14,2
121,East US,East US Store 38,2019-01-09,Furniture,Pool furniture,3,30,13911869,71739722,True,2019-01-09,1
122,East US,East US Store 38,2019-02-02,Beauty/Health,Fragrances,6,14,36988861,39759364,True,2019-05-05,2
123,East US,East US Store 38,2019-03-31,Baby,Strollers,6,12,90742541,5618171,False,2019-02-22,2
124,East US,East US Store 38,2019-02-24,Clothing,Swimwear,6,25,31819698,63528549,True,2019-02-24,1
125,East US,East US Store 38,2019-06-04,Baby,Car seats,9,5,16142222,12965010,False,2019-03-06,2
126,East US,East US Store 38,2019-06-04,Beauty/Health,Bath,11,14,11977260,79086561,True,2019-02-03,4
127,East US,East US Store 38,2019-07-22,Clothing,Womens,11,25,75937385,45809702,True,2019-07-22,1
128,East US,East US Store 38,2019-05-02,Furniture,Indoor tables,8,30,44945793,63096382,True,2019-05-02,1
129,East US,East US Store 38,2019-07-03,Beauty/Health,Oral care,10,10,95786359,47970537,True,2019-08-15,2
130,East US,East US Store 38,2019-07-08,Baby,Diapers,12,5,77182610,86001233,True,2019-07-08,1
131,East US,East US Store 38,2019-04-28,Electronics,Tablets,2,50,81491173,18151014,False,2019-04-28,1
132,East US,East US Store 38,2019-02-21,Furniture,Patio furniture,5,30,84558365,42352366,True,2019-02-21,1
133,East US,East US Store 38,2019-04-25,Baby,Baby toys,8,15,45133446,45377535,True,2019-04-25,1
134,East US,East US Store 38,2019-04-13,Baby,Baby toys,7,15,72089943,4321670,False,2019-04-13,1
135,East US,East US Store 38,2019-04-16,Baby,Car seats,8,12,70417205,70875388,True,2019-04-16,1
136,East US,East US Store 38,2019-04-21,Baby,Strollers,7,12,69843137,20744016,False,2019-04-21,1
137,East US,East US Store 38,2019-03-14,Electronics,Speakers,2,100,57389498,69578887,True,2019-04-11,3
138,East US,East US Store 38,2019-07-03,Beauty/Health,Oral care,12,10,91867964,89026402,True,2019-07-03,1
139,East US,East US Store 38,2019-06-24,Furniture,Indoor seating,11,100,48567388,23769185,False,2019-06-24,1
140,East US,East US Store 38,2019-04-20,Clothing,Shoes,8,25,32849984,27226521,False,2019-06-15,2
141,East US,East US Store 38,2019-06-03,Baby,Strollers,9,30,76785511,50131372,True,2019-06-06,4
142,East US,East US Store 38,2019-07-15,Furniture,Indoor tables,12,30,52066273,50563539,True,2019-07-15,1
143,East US,East US Store 38,2019-08-09,Clothing,Swimwear,12,25,15071511,60935547,True,2019-01-27,2
144,East US,East US Store 38,2019-07-27,Furniture,Indoor tables,11,40,35795959,78654394,True,2019-07-27,1
145,East US,East US Store 38,2019-07-07,Beauty/Health,Bath,12,10,16178817,28955189,False,2019-08-19,3
146,East US,East US Store 38,2019-02-16,Furniture,Pool furniture,4,30,35149169,18151014,False,2019-04-28,2
147,East US,East US Store 38,2019-02-22,Baby,Diaper bags,6,30,26106741,74332724,True,2019-05-14,2
148,East US,East US Store 38,2019-04-15,Clothing,Mens,6,12,89661072,8211173,False,2019-04-15,1
149,East US,East US Store 38,2019-05-06,Clothing,Womens,9,25,55329840,57478211,True,2019-05-23,2
150,East US,East US Store 38,2019-05-24,Clothing,Baby,8,25,56512365,67418052,True,2019-02-19,2
151,East US,East US Store 38,2019-04-20,Baby,Diapers,8,15,81191841,19015348,False,2019-04-20,1
152,East US,East US Store 38,2019-06-18,Clothing,Shoes,10,20,99493721,74332724,True,2019-05-14,3
153,East US,East US Store 38,2019-01-07,Furniture,Beds,3,40,61336053,29387356,False,2019-01-07,1
154,East US,East US Store 38,2019-04-02,Electronics,Televisions,2,200,51474343,83840398,True,2019-06-16,2
155,East US,East US Store 38,2019-01-24,Furniture,Pool furniture,3,100,56011185,48834871,True,2019-01-24,1
156,East US,East US Store 38,2019-02-05,Beauty/Health,Haircare,6,10,80690939,79086561,True,2019-02-03,5
157,East US,East US Store 38,2019-01-08,Furniture,Indoor seating,5,100,57316626,66553718,True,2019-01-08,1
158,East US,East US Store 38,2019-04-01,Furniture,Indoor tables,7,15,31139974,70011054,True,2019-07-27,3
159,East US,East US Store 38,2019-05-16,Baby,Diaper bags,8,15,26477781,24633519,False,2019-05-16,1
160,East US,East US Store 38,2019-02-05,Furniture,Indoor tables,5,15,28800729,36302028,False,2019-02-05,1
161,East US,East US Store 38,2019-05-07,Electronics,Televisions,2,200,20608926,76493559,True,2019-02-27,3
162,East US,East US Store 38,2019-06-08,Furniture,Indoor tables,9,30,27034732,79086561,True,2019-02-03,6
163,East US,East US Store 38,2019-01-04,Beauty/Health,Haircare,3,10,37907986,20311849,False,2019-01-28,2
164,East US,East US Store 38,2019-01-04,Furniture,Indoor tables,5,30,55211372,50131372,True,2019-06-06,5
165,East US,East US Store 38,2019-02-23,Baby,Diapers,4,5,32806587,27658688,False,2019-02-23,1
166,East US,East US Store 38,2019-01-15,Electronics,Speakers,2,50,18202112,35437694,False,2019-01-15,1
167,East US,East US Store 38,2019-06-14,Beauty/Health,Fragrances,10,15,53848381,84272565,True,2019-06-14,1
168,East US,East US Store 38,2019-06-07,Clothing,Baby,10,10,31242841,52724374,True,2019-06-07,1
169,East US,East US Store 38,2019-08-09,Electronics,Computers,2,200,58214001,50995706,True,2019-08-09,1
170,East US,East US Store 38,2019-04-25,Clothing,Kids,7,25,26058230,68282386,True,2019-03-12,2
171,East US,East US Store 38,2019-04-18,Beauty/Health,Bath,8,10,79185862,47106203,True,2019-05-27,2
172,East US,East US Store 38,2019-05-15,Beauty/Health,Haircare,10,10,97529605,47970537,True,2019-08-15,3
173,East US,East US Store 38,2019-01-06,Electronics,Computers,3,300,50656174,31548191,False,2019-05-14,2
174,East US,East US Store 38,2019-04-08,Baby,Diapers,6,30,91374616,55317376,True,2019-06-07,4
175,East US,East US Store 38,2019-06-01,Furniture,Pool furniture,10,40,44679743,87297734,True,2019-04-30,2
176,East US,East US Store 38,2019-06-24,Baby,Car seats,11,10,34637259,54453042,True,2019-06-29,2
177,East US,East US Store 38,2019-04-28,Electronics,Televisions,2,100,92700507,16854513,False,2019-03-29,2
178,East US,East US Store 38,2019-06-14,Baby,Cribs,11,5,77009880,82976064,True,2019-06-14,1
179,East US,East US Store 38,2019-08-05,Electronics,Televisions,3,100,87558528,60071213,True,2019-08-05,1
180,East US,East US Store 38,2019-01-31,Baby,Cribs,3,30,21543725,58342545,True,2019-03-02,2
181,East US,East US Store 38,2019-06-13,Electronics,Televisions,2,50,37844172,78654394,True,2019-07-27,2
182,East US,East US Store 38,2019-02-18,Furniture,Indoor seating,5,30,12684825,73036223,True,2019-02-18,1
183,East US,East US Store 38,2019-03-02,Beauty/Health,Haircare,7,10,90269103,60935547,True,2019-01-27,3
184,East US,East US Store 38,2019-07-23,Beauty/Health,Bath,12,10,78098433,18583181,False,2019-07-23,1
185,East US,East US Store 38,2019-07-31,Electronics,Tablets,2,100,13163831,66121551,True,2019-03-24,2
186,East US,East US Store 38,2019-01-30,Baby,Strollers,3,30,68297979,84704732,True,2019-05-09,2
187,East US,East US Store 38,2019-02-24,Electronics,Tablets,2,200,11263679,55317376,True,2019-06-07,5
188,East US,East US Store 38,2019-07-07,Furniture,Indoor tables,12,15,65186978,34141193,False,2019-07-07,1
189,East US,East US Store 38,2019-03-21,Baby,Diaper bags,5,30,38863965,69578887,True,2019-04-11,4
190,East US,East US Store 38,2019-04-17,Clothing,Mens,7,12,37941439,45809702,True,2019-07-22,2
191,East US,East US Store 38,2019-04-03,Beauty/Health,Haircare,7,6,72414213,41055865,True,2019-04-08,2
192,East US,East US Store 38,2019-01-21,Beauty/Health,Bath,5,10,94970611,40191531,True,2019-01-21,1
193,East US,East US Store 38,2019-03-23,Beauty/Health,Fragrances,5,10,59453258,64825050,True,2019-02-14,2
194,East US,East US Store 38,2019-02-26,Baby,Strollers,5,5,69097639,39327197,True,2019-02-26,1
195,East US,East US Store 38,2019-01-15,Clothing,Mens,3,12,39571204,55749543,True,2019-06-06,2
196,East US,East US Store 38,2019-05-06,Clothing,Baby,8,25,47075944,62232048,True,2019-03-19,2
197,East US,East US Store 38,2019-01-06,Clothing,Shoes,4,12,93814735,38030696,False,2019-03-02,2
198,East US,East US Store 38,2019-07-01,Beauty/Health,Feminine Products,10,15,79397192,42352366,True,2019-02-21,2
199,East US,East US Store 38,2019-04-21,Clothing,Shoes,8,25,87435167,43216700,True,2019-07-21,2
200,East US,East US Store 38,2019-02-15,Baby,Cribs,6,10,74797493,64392883,True,2019-03-26,2
201,East US,East US Store 38,2019-04-30,Baby,Strollers,8,12,32127913,21608350,False,2019-04-30,1
202,East US,East US Store 38,2019-01-01,Baby,Strollers,5,30,36899135,72171889,True,2019-01-01,1
203,East US,East US Store 38,2019-08-11,Furniture,Pool furniture,13,15,19154653,70011054,True,2019-07-27,4
204,East US,East US Store 38,2019-02-01,Clothing,Kids,6,13,44091913,26362187,False,2019-06-13,2
205,East US,East US Store 38,2019-05-07,Furniture,Indoor seating,9,30,77956119,44081034,True,2019-05-07,1
206,East US,East US Store 38,2019-08-16,Electronics,Televisions,3,200,45399141,89026402,True,2019-07-03,2
207,East US,East US Store 38,2019-07-27,Beauty/Health,Bath,10,15,82525366,86001233,True,2019-07-08,2
208,East US,East US Store 38,2019-05-24,Furniture,Pool furniture,9,100,77044873,45809702,True,2019-07-22,3
209,East US,East US Store 38,2019-02-18,Baby,Cribs,5,15,72825594,11236342,False,2019-02-18,1
210,East US,East US Store 38,2019-07-17,Baby,Diaper bags,11,5,47601844,13397177,False,2019-07-17,1
211,East US,East US Store 38,2019-04-01,Clothing,Baby,7,25,64377010,44081034,True,2019-05-07,2
212,East US,East US Store 38,2019-05-02,Beauty/Health,Skincare,8,6,65802777,37166362,False,2019-02-14,3
213,East US,East US Store 38,2019-01-13,Beauty/Health,Haircare,5,10,28025142,67850219,True,2019-06-12,2
214,East US,East US Store 38,2019-03-11,Clothing,Kids,6,13,96921042,70011054,True,2019-07-27,5
215,East US,East US Store 38,2019-05-25,Electronics,Computers,2,100,80352024,58774712,True,2019-05-25,1
216,East US,East US Store 38,2019-04-06,Furniture,Indoor tables,6,75,63465653,47538370,True,2019-04-06,1
217,East US,East US Store 38,2019-05-14,Clothing,Shoes,10,13,77364438,52292207,True,2019-03-24,2
218,East US,East US Store 38,2019-06-21,Beauty/Health,Bath,11,10,18161005,31980358,False,2019-02-10,2
219,East US,East US Store 38,2019-07-19,Electronics,Tablets,3,300,17970387,82111730,True,2019-01-19,2
220,East US,East US Store 38,2019-03-12,Baby,Cribs,7,30,57933607,37598529,False,2019-03-12,1
221,East US,East US Store 38,2019-02-12,Clothing,Baby,6,13,49353315,44081034,True,2019-05-07,3
222,East US,East US Store 38,2019-02-25,Furniture,Indoor seating,5,40,33847980,52292207,True,2019-03-24,3
223,East US,East US Store 38,2019-07-07,Electronics,Computers,3,200,60964788,25930020,False,2019-07-07,1
224,East US,East US Store 38,2019-04-10,Electronics,Computers,3,200,94008581,68714553,True,2019-01-01,4
225,East US,East US Store 38,2019-06-25,Clothing,Mens,10,25,88766025,48402704,True,2019-03-06,2
226,East US,East US Store 38,2019-03-16,Baby,Cribs,5,5,41473985,60503380,True,2019-03-16,1
227,East US,East US Store 38,2019-01-09,Baby,Strollers,3,30,27258738,36734195,False,2019-05-15,2
228,East US,East US Store 38,2019-06-20,Electronics,Computers,3,200,67457221,79950895,True,2019-06-20,1
229,East US,East US Store 38,2019-01-26,Beauty/Health,Fragrances,5,10,70555529,39327197,True,2019-02-26,2
230,East US,East US Store 38,2019-06-20,Clothing,Womens,11,10,76457035,70443221,True,2019-03-08,3
231,East US,East US Store 38,2019-03-18,Furniture,Beds,7,100,31918345,25497853,False,2019-07-04,5
232,East US,East US Store 38,2019-06-28,Baby,Diapers,9,15,15387620,3025169,False,2019-06-28,1
233,East US,East US Store 38,2019-05-03,Electronics,Cell Phones,2,100,30383924,16854513,False,2019-03-29,3
234,East US,East US Store 38,2019-03-07,Beauty/Health,Haircare,5,10,52437141,63528549,True,2019-02-24,2
235,East US,East US Store 38,2019-03-09,Baby,Cribs,5,30,38922320,6914672,False,2019-03-09,1
236,East US,East US Store 38,2019-04-03,Electronics,Headphones,3,50,30758982,46241869,True,2019-04-03,1
237,East US,East US Store 38,2019-05-28,Furniture,Patio furniture,9,30,34690996,41055865,True,2019-04-08,3
238,East US,East US Store 38,2019-04-26,Baby,Strollers,8,30,16851470,58342545,True,2019-03-02,3
239,East US,East US Store 38,2019-02-06,Baby,Strollers,4,10,52950242,81247396,True,2019-02-06,1
240,East US,East US Store 38,2019-08-09,Baby,Car seats,12,15,51013992,60071213,True,2019-08-05,2
241,East US,East US Store 38,2019-07-09,Electronics,Tablets,2,100,35146295,41920199,True,2019-07-09,1
242,East US,East US Store 38,2019-06-11,Clothing,Kids,10,25,39039743,35005527,False,2019-06-11,1
243,East US,East US Store 38,2019-02-14,Beauty/Health,Skincare,6,10,87865958,5618171,False,2019-02-22,3
244,East US,East US Store 38,2019-03-18,Electronics,Computers,2,200,26842922,18583181,False,2019-07-23,2
245,East US,East US Store 38,2019-06-09,Baby,Baby toys,10,15,50715956,36734195,False,2019-05-15,3
246,East US,East US Store 38,2019-06-16,Beauty/Health,Bath,9,10,96324100,37166362,False,2019-02-14,4
247,East US,East US Store 38,2019-03-22,Beauty/Health,Oral care,5,10,91576268,79086561,True,2019-02-03,7
248,East US,East US Store 38,2019-01-04,Furniture,Pool furniture,3,40,64348462,15558012,False,2019-01-04,1
249,East US,East US Store 38,2019-03-22,Furniture,Patio furniture,7,30,32713701,79950895,True,2019-06-20,2
250,East US,East US Store 38,2019-07-07,Furniture,Patio furniture,10,30,71218292,41055865,True,2019-04-08,4
251,East US,East US Store 38,2019-03-22,Beauty/Health,Bath,7,15,51035939,33276859,False,2019-03-22,1
252,East US,East US Store 38,2019-03-22,Baby,Car seats,5,30,55929304,49267038,True,2019-02-19,2
253,East US,East US Store 38,2019-08-13,Clothing,Swimwear,13,10,95709537,21176183,False,2019-08-13,1
254,East US,East US Store 38,2019-02-18,Baby,Baby toys,6,12,14413645,39759364,True,2019-05-05,3
255,East US,East US Store 38,2019-02-01,Beauty/Health,Feminine Products,5,10,45534743,19879682,False,2019-02-01,1
256,East US,East US Store 38,2019-08-02,Furniture,Indoor tables,13,100,86284184,75197058,True,2019-08-18,2
257,East US,East US Store 38,2019-08-06,Electronics,Televisions,3,200,96529915,66985885,True,2019-05-17,2
258,East US,East US Store 38,2019-01-11,Furniture,Beds,3,15,32187060,85569066,True,2019-06-03,3
259,East US,East US Store 38,2019-05-31,Baby,Diaper bags,8,15,22035490,52292207,True,2019-03-24,4
260,East US,East US Store 38,2019-04-13,Beauty/Health,Haircare,8,10,28586875,57046044,True,2019-04-01,2
261,East US,East US Store 38,2019-06-24,Beauty/Health,Haircare,10,15,19649148,30251690,False,2019-06-24,1
262,East US,East US Store 38,2019-03-14,Clothing,Swimwear,5,10,43663019,55749543,True,2019-06-06,3
