ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
77,East Europe,East Europe Store 35,2019-05-06,Clothing,Kids,8,25,14802925,74764891,True,2019-04-26,2
78,East Europe,East Europe Store 35,2019-04-27,Furniture,Pool furniture,8,40,89150414,11668509,False,2019-04-27,1
79,East Europe,East Europe Store 35,2019-05-23,Furniture,Indoor tables,7,40,79423723,6914672,False,2019-05-23,1
80,East Europe,East Europe Store 35,2019-03-31,Furniture,Patio furniture,6,75,58325574,46674036,True,2019-03-31,1
81,East Europe,East Europe Store 35,2019-05-07,Clothing,Baby,9,25,93498444,36734195,False,2019-05-07,1
82,East Europe,East Europe Store 35,2019-01-09,Beauty/Health,Feminine Products,3,10,79673280,28523022,False,2019-01-09,1
83,East Europe,East Europe Store 35,2019-05-06,Beauty/Health,Oral care,8,10,27372630,37598529,False,2019-03-09,2
84,East Europe,East Europe Store 35,2019-06-28,Clothing,Baby,10,13,29077603,79086561,True,2019-06-28,1
85,East Europe,East Europe Store 35,2019-01-22,Furniture,Indoor tables,3,40,97625046,31980358,False,2019-01-22,1
86,East Europe,East Europe Store 35,2019-03-16,Furniture,Pool furniture,5,40,57862862,77357893,True,2019-01-19,2
87,East Europe,East Europe Store 35,2019-01-16,Electronics,Tablets,2,300,59949887,26794354,False,2019-01-16,1
88,East Europe,East Europe Store 35,2019-01-02,Beauty/Health,Skincare,4,14,15770998,18583181,False,2019-01-02,1
89,East Europe,East Europe Store 35,2019-02-09,Beauty/Health,Skincare,5,10,82717846,59639046,True,2019-02-09,1
90,East Europe,East Europe Store 35,2019-05-24,Baby,Baby toys,9,12,16496768,47106203,True,2019-05-24,1
91,East Europe,East Europe Store 35,2019-03-29,Baby,Car seats,6,12,10284130,83408231,True,2019-05-13,3
92,East Europe,East Europe Store 35,2019-04-28,Furniture,Indoor tables,8,15,84642246,66121551,True,2019-04-28,1
93,East Europe,East Europe Store 35,2019-01-06,Clothing,Swimwear,2,13,12040463,28955189,False,2019-03-04,2
94,East Europe,East Europe Store 35,2019-06-15,Furniture,Beds,9,75,55485576,73036223,True,2019-06-15,1
95,East Europe,East Europe Store 35,2019-07-08,Clothing,Shoes,9,13,90202161,59639046,True,2019-02-09,2
96,East Europe,East Europe Store 35,2019-02-24,Electronics,Cell Phones,2,50,80518384,3025169,False,2019-02-24,1
97,East Europe,East Europe Store 35,2019-08-18,Electronics,Speakers,1,50,78291762,88594235,True,2019-08-18,1
98,East Europe,East Europe Store 35,2019-06-11,Furniture,Indoor tables,10,15,95306258,59206879,True,2019-02-10,3
99,East Europe,East Europe Store 35,2019-08-03,Electronics,Computers,1,100,89647628,71739722,True,2019-08-03,1
100,East Europe,East Europe Store 35,2019-08-08,Baby,Cribs,11,10,25078329,53588708,True,2019-08-08,1
101,East Europe,East Europe Store 35,2019-03-05,Clothing,Mens,4,25,84690458,31116024,False,2019-03-05,1
102,East Europe,East Europe Store 35,2019-06-20,Baby,Diapers,8,12,53671281,36302028,False,2019-05-28,2
103,East Europe,East Europe Store 35,2019-01-28,Electronics,Televisions,2,100,15388782,44945368,True,2019-04-09,2
104,East Europe,East Europe Store 35,2019-02-03,Baby,Diapers,5,5,57966572,46674036,True,2019-03-31,2
105,East Europe,East Europe Store 35,2019-03-30,Furniture,Beds,5,40,60136177,30683857,False,2019-03-30,1
106,East Europe,East Europe Store 35,2019-04-01,Furniture,Indoor tables,5,100,83983052,22040517,False,2019-04-01,1
107,East Europe,East Europe Store 35,2019-06-23,Furniture,Patio furniture,8,30,24979523,9507674,False,2019-06-23,1
108,East Europe,East Europe Store 35,2019-07-31,Baby,Cribs,10,5,15481539,79950895,True,2019-07-31,1
109,East Europe,East Europe Store 35,2019-01-09,Baby,Strollers,4,5,80334087,14693678,False,2019-01-09,1
110,East Europe,East Europe Store 35,2019-03-20,Baby,Car seats,6,10,49711783,71739722,True,2019-08-03,2
111,East Europe,East Europe Store 35,2019-06-15,Furniture,Indoor seating,8,75,72054972,84272565,True,2019-06-15,1
112,East Europe,East Europe Store 35,2019-01-06,Beauty/Health,Skincare,2,10,87579130,57910378,True,2019-01-30,2
113,East Europe,East Europe Store 35,2019-01-17,Clothing,Womens,2,10,61301928,28090855,False,2019-01-17,1
114,East Europe,East Europe Store 35,2019-03-22,Baby,Car seats,5,30,71487206,28090855,False,2019-01-17,2
115,East Europe,East Europe Store 35,2019-06-18,Furniture,Indoor seating,10,30,63201044,35869861,False,2019-06-18,1
116,East Europe,East Europe Store 35,2019-01-10,Electronics,Computers,1,300,44122296,79950895,True,2019-07-31,2
117,East Europe,East Europe Store 35,2019-05-31,Beauty/Health,Fragrances,7,10,12727067,61799881,True,2019-04-06,4
118,East Europe,East Europe Store 35,2019-04-08,Furniture,Patio furniture,5,15,96198846,54020875,True,2019-04-08,1
119,East Europe,East Europe Store 35,2019-04-15,Furniture,Indoor seating,6,100,69176404,78222227,True,2019-04-15,1
120,East Europe,East Europe Store 35,2019-08-04,Clothing,Shoes,10,13,49034167,79518728,True,2019-04-20,3
121,East Europe,East Europe Store 35,2019-06-07,Clothing,Shoes,10,25,21083965,16854513,False,2019-06-07,1
122,East Europe,East Europe Store 35,2019-08-17,Beauty/Health,Feminine Products,12,6,47190626,18151014,False,2019-08-17,1
123,East Europe,East Europe Store 35,2019-03-15,Baby,Baby toys,5,30,85951780,28955189,False,2019-03-04,3
124,East Europe,East Europe Store 35,2019-02-04,Electronics,Headphones,2,200,61401508,24633519,False,2019-03-09,2
125,East Europe,East Europe Store 35,2019-07-18,Baby,Baby toys,9,12,26996006,26794354,False,2019-01-16,2
126,East Europe,East Europe Store 35,2019-08-06,Beauty/Health,Feminine Products,10,6,12372895,58774712,True,2019-08-06,1
127,East Europe,East Europe Store 35,2019-01-09,Baby,Cribs,3,12,34238007,48402704,True,2019-01-09,1
128,East Europe,East Europe Store 35,2019-06-30,Clothing,Kids,10,10,95170743,76925726,True,2019-06-30,1
129,East Europe,East Europe Store 35,2019-02-20,Electronics,Cell Phones,2,300,16964213,66121551,True,2019-04-28,2
130,East Europe,East Europe Store 35,2019-07-23,Baby,Cribs,10,30,16586113,38462863,False,2019-07-23,1
131,East Europe,East Europe Store 35,2019-01-06,Electronics,Headphones,2,100,11692503,864334,False,2019-01-06,1
132,East Europe,East Europe Store 35,2019-01-15,Clothing,Swimwear,4,20,89599603,32844692,False,2019-01-15,1
133,East Europe,East Europe Store 35,2019-03-23,Furniture,Indoor tables,6,40,55911709,31548191,False,2019-03-23,1
134,East Europe,East Europe Store 35,2019-08-02,Electronics,Speakers,1,100,24695390,85569066,True,2019-08-02,1
135,East Europe,East Europe Store 35,2019-08-11,Beauty/Health,Bath,11,14,40235286,76061392,True,2019-08-11,1
136,East Europe,East Europe Store 35,2019-05-11,Clothing,Mens,8,20,91811652,69578887,True,2019-05-11,1
137,East Europe,East Europe Store 35,2019-03-24,Electronics,Computers,1,200,61887707,73468390,True,2019-07-21,2
138,East Europe,East Europe Store 35,2019-03-13,Furniture,Indoor tables,4,100,21258345,63960716,True,2019-02-03,2
139,East Europe,East Europe Store 35,2019-01-01,Beauty/Health,Fragrances,2,10,92285948,35005527,False,2019-01-01,1
140,East Europe,East Europe Store 35,2019-02-06,Electronics,Speakers,1,200,68072240,68714553,True,2019-02-24,2
141,East Europe,East Europe Store 35,2019-05-31,Clothing,Baby,8,12,82798173,37166362,False,2019-05-31,1
142,East Europe,East Europe Store 35,2019-03-26,Clothing,Womens,6,25,21957622,22904851,False,2019-03-26,1
143,East Europe,East Europe Store 35,2019-04-25,Clothing,Swimwear,5,10,57428510,64392883,True,2019-04-25,1
144,East Europe,East Europe Store 35,2019-05-26,Baby,Diaper bags,7,12,31181545,25497853,False,2019-05-26,1
145,East Europe,East Europe Store 35,2019-08-13,Clothing,Womens,10,12,73422542,38895030,True,2019-07-15,3
146,East Europe,East Europe Store 35,2019-06-23,Furniture,Pool furniture,9,75,17803016,55317376,True,2019-06-21,2
147,East Europe,East Europe Store 35,2019-05-04,Furniture,Indoor seating,8,30,52118582,55749543,True,2019-05-04,1
148,East Europe,East Europe Store 35,2019-08-15,Baby,Baby toys,10,15,55352059,51427873,True,2019-01-30,2
149,East Europe,East Europe Store 35,2019-01-26,Clothing,Baby,4,20,34756407,76925726,True,2019-06-30,2
150,East Europe,East Europe Store 35,2019-07-05,Baby,Diaper bags,11,30,58487005,70011054,True,2019-07-05,1
151,East Europe,East Europe Store 35,2019-03-12,Clothing,Shoes,4,10,90838429,46241869,True,2019-03-12,1
152,East Europe,East Europe Store 35,2019-02-06,Clothing,Mens,4,13,29945799,41055865,True,2019-07-01,2
153,East Europe,East Europe Store 35,2019-01-19,Beauty/Health,Bath,3,14,18050004,54885209,True,2019-01-19,1
154,East Europe,East Europe Store 35,2019-01-10,Furniture,Pool furniture,2,40,55027150,54453042,True,2019-01-10,1
155,East Europe,East Europe Store 35,2019-02-14,Furniture,Beds,4,100,36410456,4321670,False,2019-02-14,1
156,East Europe,East Europe Store 35,2019-07-30,Furniture,Patio furniture,11,40,87826898,46674036,True,2019-03-31,3
157,East Europe,East Europe Store 35,2019-03-14,Beauty/Health,Bath,5,15,60847095,28955189,False,2019-03-04,4
158,East Europe,East Europe Store 35,2019-02-06,Baby,Car seats,5,12,59585151,26794354,False,2019-01-16,3
159,East Europe,East Europe Store 35,2019-08-05,Baby,Strollers,11,5,21140253,51427873,True,2019-01-30,3
160,East Europe,East Europe Store 35,2019-05-08,Baby,Diaper bags,8,10,59265656,69146720,True,2019-05-11,2
161,East Europe,East Europe Store 35,2019-01-08,Clothing,Baby,3,25,61843299,45377535,True,2019-01-08,1
162,East Europe,East Europe Store 35,2019-06-02,Beauty/Health,Haircare,9,10,71329822,59206879,True,2019-02-10,4
163,East Europe,East Europe Store 35,2019-02-10,Baby,Car seats,4,30,44832659,60503380,True,2019-04-17,2
164,East Europe,East Europe Store 35,2019-03-10,Baby,Strollers,4,15,16269798,32844692,False,2019-01-15,2
165,East Europe,East Europe Store 35,2019-08-01,Baby,Diapers,11,30,21643935,70011054,True,2019-07-05,2
166,East Europe,East Europe Store 35,2019-02-03,Baby,Baby toys,4,12,81323282,85136899,True,2019-02-03,1
167,East Europe,East Europe Store 35,2019-08-04,Electronics,Cell Phones,1,200,51835911,47106203,True,2019-05-24,2
168,East Europe,East Europe Store 35,2019-06-07,Electronics,Televisions,2,200,88718667,43648867,True,2019-01-04,2
169,East Europe,East Europe Store 35,2019-05-20,Electronics,Speakers,2,200,85223735,60935547,True,2019-07-26,3
170,East Europe,East Europe Store 35,2019-06-22,Electronics,Tablets,2,100,27204462,63528549,True,2019-06-22,1
171,East Europe,East Europe Store 35,2019-02-11,Baby,Diaper bags,5,15,84613482,60503380,True,2019-04-17,3
172,East Europe,East Europe Store 35,2019-02-07,Baby,Diaper bags,4,30,95331084,60935547,True,2019-07-26,4
173,East Europe,East Europe Store 35,2019-04-18,Electronics,Televisions,2,300,94554445,66121551,True,2019-04-28,3
174,East Europe,East Europe Store 35,2019-06-01,Beauty/Health,Bath,10,6,53652322,86001233,True,2019-06-01,1
175,East Europe,East Europe Store 35,2019-04-20,Baby,Diaper bags,6,10,92077850,55749543,True,2019-05-04,2
176,East Europe,East Europe Store 35,2019-08-10,Baby,Strollers,12,30,86695766,29819523,False,2019-08-10,1
177,East Europe,East Europe Store 35,2019-04-02,Beauty/Health,Oral care,6,14,97936652,58774712,True,2019-08-06,2
178,East Europe,East Europe Store 35,2019-07-10,Beauty/Health,Fragrances,11,15,86338258,72604056,True,2019-07-10,1
179,East Europe,East Europe Store 35,2019-04-26,Clothing,Kids,5,10,32447025,27658688,False,2019-03-31,2
180,East Europe,East Europe Store 35,2019-07-29,Furniture,Indoor tables,11,75,56883985,60935547,True,2019-07-26,5
181,East Europe,East Europe Store 35,2019-05-04,Furniture,Indoor seating,8,75,76329266,7346839,False,2019-05-04,1
182,East Europe,East Europe Store 35,2019-01-13,Electronics,Computers,2,300,78023790,22472684,False,2019-05-04,3
183,East Europe,East Europe Store 35,2019-07-30,Baby,Diaper bags,9,15,85978504,38030696,False,2019-07-30,1
184,East Europe,East Europe Store 35,2019-07-06,Electronics,Cell Phones,1,300,49510464,66985885,True,2019-07-06,1
185,East Europe,East Europe Store 35,2019-01-02,Furniture,Pool furniture,2,100,13712878,26362187,False,2019-07-22,2
186,East Europe,East Europe Store 35,2019-05-07,Beauty/Health,Makeup,9,10,98302582,26362187,False,2019-07-22,3
187,East Europe,East Europe Store 35,2019-02-02,Clothing,Swimwear,5,25,61571575,52292207,True,2019-02-02,1
188,East Europe,East Europe Store 35,2019-07-14,Clothing,Shoes,10,25,33978770,63528549,True,2019-06-22,2
189,East Europe,East Europe Store 35,2019-07-29,Furniture,Pool furniture,10,75,74679682,59639046,True,2019-02-09,3
190,East Europe,East Europe Store 35,2019-01-09,Baby,Diaper bags,2,10,89573011,57478211,True,2019-01-09,1
191,East Europe,East Europe Store 35,2019-06-02,Clothing,Shoes,9,10,14206524,20311849,False,2019-06-02,1
192,East Europe,East Europe Store 35,2019-07-26,Baby,Diaper bags,11,30,79913813,86865567,True,2019-07-26,1
193,East Europe,East Europe Store 35,2019-02-22,Furniture,Indoor tables,4,30,57765377,85569066,True,2019-08-02,2
194,East Europe,East Europe Store 35,2019-03-02,Electronics,Tablets,2,50,47005398,18151014,False,2019-08-17,2
195,East Europe,East Europe Store 35,2019-08-05,Baby,Strollers,10,5,93887621,72604056,True,2019-07-10,2
196,East Europe,East Europe Store 35,2019-04-13,Furniture,Pool furniture,7,15,14585557,53156541,True,2019-03-06,2
197,East Europe,East Europe Store 35,2019-06-10,Baby,Diapers,8,30,29865015,39327197,True,2019-04-10,2
198,East Europe,East Europe Store 35,2019-07-09,Furniture,Indoor seating,10,15,14176244,55749543,True,2019-05-04,3
199,East Europe,East Europe Store 35,2019-01-11,Electronics,Cell Phones,1,50,20419186,56181710,True,2019-01-11,1
200,East Europe,East Europe Store 35,2019-08-13,Furniture,Beds,12,100,74599182,43648867,True,2019-01-04,3
201,East Europe,East Europe Store 35,2019-04-13,Electronics,Computers,1,50,82392946,36734195,False,2019-05-07,2
202,East Europe,East Europe Store 35,2019-03-21,Beauty/Health,Oral care,6,14,16125178,24633519,False,2019-03-09,3
203,East Europe,East Europe Store 35,2019-07-28,Clothing,Shoes,10,13,88386114,80383062,True,2019-07-28,1
204,East Europe,East Europe Store 35,2019-07-10,Baby,Strollers,9,10,21703260,45377535,True,2019-01-08,2
205,East Europe,East Europe Store 35,2019-04-17,Furniture,Indoor tables,5,100,27175623,49267038,True,2019-04-17,1
206,East Europe,East Europe Store 35,2019-07-03,Baby,Car seats,9,5,60117038,41055865,True,2019-07-01,3
207,East Europe,East Europe Store 35,2019-07-04,Baby,Strollers,10,15,99768686,75197058,True,2019-07-04,1
208,East Europe,East Europe Store 35,2019-01-29,Beauty/Health,Oral care,2,10,82542407,50995706,True,2019-01-29,1
209,East Europe,East Europe Store 35,2019-07-07,Electronics,Cell Phones,2,100,12486541,63096382,True,2019-07-07,1
210,East Europe,East Europe Store 35,2019-08-06,Beauty/Health,Feminine Products,11,6,87341637,27226521,False,2019-08-13,4
211,East Europe,East Europe Store 35,2019-06-23,Furniture,Indoor tables,10,40,53973176,61799881,True,2019-04-06,5
212,East Europe,East Europe Store 35,2019-07-18,Furniture,Pool furniture,10,75,35873246,68282386,True,2019-08-21,2
213,East Europe,East Europe Store 35,2019-04-17,Electronics,Cell Phones,2,300,62193354,29387356,False,2019-02-08,2
214,East Europe,East Europe Store 35,2019-01-24,Electronics,Headphones,1,200,36280467,46674036,True,2019-03-31,4
215,East Europe,East Europe Store 35,2019-03-15,Beauty/Health,Bath,5,10,82925231,27226521,False,2019-08-13,5
216,East Europe,East Europe Store 35,2019-05-23,Baby,Cribs,9,30,33879756,20744016,False,2019-05-23,1
217,East Europe,East Europe Store 35,2019-05-23,Electronics,Tablets,1,200,35634457,61367714,True,2019-05-23,1
218,East Europe,East Europe Store 35,2019-02-10,Baby,Baby toys,3,12,82680752,49267038,True,2019-04-17,2
219,East Europe,East Europe Store 35,2019-05-30,Beauty/Health,Oral care,9,10,12239850,80815229,True,2019-02-15,2
220,East Europe,East Europe Store 35,2019-07-10,Electronics,Speakers,2,100,49817031,80383062,True,2019-07-28,2
221,East Europe,East Europe Store 35,2019-01-26,Furniture,Beds,4,15,89124330,31980358,False,2019-01-22,2
222,East Europe,East Europe Store 35,2019-06-06,Beauty/Health,Feminine Products,10,10,82928647,25497853,False,2019-05-26,2
223,East Europe,East Europe Store 35,2019-02-26,Furniture,Indoor tables,4,30,26570145,86865567,True,2019-07-26,2
224,East Europe,East Europe Store 35,2019-01-24,Beauty/Health,Fragrances,4,10,98574314,84704732,True,2019-01-24,1
225,East Europe,East Europe Store 35,2019-05-04,Electronics,Speakers,2,200,72857090,79950895,True,2019-07-31,3
226,East Europe,East Europe Store 35,2019-07-20,Clothing,Swimwear,9,20,51301824,28090855,False,2019-01-17,3
227,East Europe,East Europe Store 35,2019-01-02,Baby,Car seats,3,15,63800052,54885209,True,2019-01-19,2
228,East Europe,East Europe Store 35,2019-06-22,Furniture,Beds,9,15,99921287,77790060,True,2019-06-22,1
229,East Europe,East Europe Store 35,2019-05-24,Electronics,Cell Phones,2,200,91515105,83408231,True,2019-05-13,4
230,East Europe,East Europe Store 35,2019-05-11,Baby,Car seats,8,30,17691753,57046044,True,2019-05-11,1
231,East Europe,East Europe Store 35,2019-04-07,Furniture,Indoor tables,6,75,82927480,70011054,True,2019-07-05,3
232,East Europe,East Europe Store 35,2019-06-10,Furniture,Pool furniture,8,30,86880618,50995706,True,2019-01-29,2
233,East Europe,East Europe Store 35,2019-02-18,Beauty/Health,Fragrances,4,10,11263684,19015348,False,2019-02-18,1
234,East Europe,East Europe Store 35,2019-08-02,Electronics,Computers,1,200,95164554,38895030,True,2019-07-15,4
235,East Europe,East Europe Store 35,2019-06-16,Furniture,Indoor seating,9,100,10677491,33276859,False,2019-06-16,1
236,East Europe,East Europe Store 35,2019-05-11,Baby,Diaper bags,9,30,60454359,86865567,True,2019-07-26,3
237,East Europe,East Europe Store 35,2019-04-08,Beauty/Health,Oral care,5,6,67791746,35869861,False,2019-06-18,2
238,East Europe,East Europe Store 35,2019-03-20,Beauty/Health,Skincare,5,10,10497402,44081034,True,2019-07-13,2
239,East Europe,East Europe Store 35,2019-01-23,Beauty/Health,Bath,4,15,23259562,80815229,True,2019-02-15,3
240,East Europe,East Europe Store 35,2019-05-17,Baby,Baby toys,7,15,55145826,2593002,False,2019-05-17,1
241,East Europe,East Europe Store 35,2019-04-25,Furniture,Indoor tables,7,100,53253866,33276859,False,2019-06-16,2
242,East Europe,East Europe Store 35,2019-04-20,Beauty/Health,Makeup,7,10,85747510,50131372,True,2019-04-20,1
243,East Europe,East Europe Store 35,2019-05-21,Electronics,Tablets,1,50,46354134,50131372,True,2019-04-20,2
