ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
33,West Europe,West Europe Store 10,2019-08-05,Clothing,Shoes,10,25,20347347,21176183,False,2019-08-05,1
34,West Europe,West Europe Store 10,2019-01-26,Electronics,Headphones,2,200,69146278,79518728,True,2019-01-26,1
35,West Europe,West Europe Store 10,2019-06-10,Clothing,Mens,10,10,63099699,24633519,False,2019-06-10,1
36,West Europe,West Europe Store 10,2019-06-14,Beauty/Health,Bath,8,10,40714616,40623698,True,2019-06-14,1
37,West Europe,West Europe Store 10,2019-03-04,Furniture,Indoor tables,4,40,49446673,73900557,True,2019-03-04,1
38,West Europe,West Europe Store 10,2019-04-07,Beauty/Health,Oral care,6,15,95594811,35005527,False,2019-04-07,1
39,West Europe,West Europe Store 10,2019-02-25,Baby,Car seats,5,10,90381465,58774712,True,2019-02-25,1
40,West Europe,West Europe Store 10,2019-05-14,Beauty/Health,Feminine Products,9,15,29412574,28955189,False,2019-05-14,1
41,West Europe,West Europe Store 10,2019-03-24,Clothing,Womens,6,25,41179725,27658688,False,2019-03-24,1
42,West Europe,West Europe Store 10,2019-05-17,Baby,Cribs,8,30,54058838,31980358,False,2019-05-17,1
43,West Europe,West Europe Store 10,2019-08-07,Baby,Car seats,11,30,40303201,80815229,True,2019-08-07,1
44,West Europe,West Europe Store 10,2019-04-05,Furniture,Pool furniture,7,40,60813982,79086561,True,2019-04-05,1
45,West Europe,West Europe Store 10,2019-03-10,Clothing,Kids,4,12,44855208,59206879,True,2019-03-10,1
46,West Europe,West Europe Store 10,2019-01-14,Furniture,Beds,3,40,76454918,78654394,True,2019-03-23,2
47,West Europe,West Europe Store 10,2019-03-24,Beauty/Health,Skincare,5,10,33781130,84704732,True,2019-03-24,1
48,West Europe,West Europe Store 10,2019-08-11,Clothing,Baby,12,13,13345063,53588708,True,2019-08-11,1
49,West Europe,West Europe Store 10,2019-06-14,Electronics,Tablets,2,200,73943799,4753837,False,2019-06-14,1
50,West Europe,West Europe Store 10,2019-06-30,Clothing,Swimwear,8,25,98089133,56613877,True,2019-06-30,1
51,West Europe,West Europe Store 10,2019-06-08,Baby,Car seats,8,10,27427795,54453042,True,2019-06-08,1
52,West Europe,West Europe Store 10,2019-03-09,Beauty/Health,Oral care,6,10,21155984,23769185,False,2019-03-09,1
53,West Europe,West Europe Store 10,2019-06-30,Electronics,Televisions,2,50,12374585,66121551,True,2019-04-16,2
54,West Europe,West Europe Store 10,2019-02-20,Baby,Car seats,4,15,97052641,86433400,True,2019-02-20,1
55,West Europe,West Europe Store 10,2019-06-15,Furniture,Pool furniture,9,100,31741418,83408231,True,2019-03-11,2
56,West Europe,West Europe Store 10,2019-08-16,Baby,Diaper bags,10,30,26248377,34141193,False,2019-08-16,1
57,West Europe,West Europe Store 10,2019-03-14,Beauty/Health,Fragrances,5,6,37594282,72171889,True,2019-03-14,1
58,West Europe,West Europe Store 10,2019-03-29,Furniture,Indoor seating,6,100,90522810,60503380,True,2019-03-29,1
59,West Europe,West Europe Store 10,2019-02-25,Electronics,Televisions,1,200,32150402,23769185,False,2019-03-09,2
60,West Europe,West Europe Store 10,2019-07-05,Baby,Baby toys,9,15,27473467,68714553,True,2019-07-05,1
61,West Europe,West Europe Store 10,2019-03-30,Baby,Car seats,5,5,86394240,44945368,True,2019-03-30,1
62,West Europe,West Europe Store 10,2019-04-08,Electronics,Computers,1,50,23754114,25065686,False,2019-07-20,2
63,West Europe,West Europe Store 10,2019-07-23,Furniture,Patio furniture,10,100,33277085,29387356,False,2019-07-23,1
64,West Europe,West Europe Store 10,2019-07-10,Clothing,Baby,11,25,37835372,30251690,False,2019-07-10,1
65,West Europe,West Europe Store 10,2019-02-25,Beauty/Health,Oral care,4,15,83985373,42352366,True,2019-07-13,2
66,West Europe,West Europe Store 10,2019-05-07,Electronics,Computers,2,50,76856642,62232048,True,2019-05-07,1
67,West Europe,West Europe Store 10,2019-07-29,Electronics,Televisions,1,300,67961916,81679563,True,2019-07-29,1
68,West Europe,West Europe Store 10,2019-03-02,Beauty/Health,Feminine Products,6,14,44074304,10372008,False,2019-03-02,1
69,West Europe,West Europe Store 10,2019-08-02,Baby,Strollers,12,12,32555100,82543897,True,2019-08-02,1
70,West Europe,West Europe Store 10,2019-06-06,Electronics,Computers,1,100,51281448,3025169,False,2019-02-13,2
71,West Europe,West Europe Store 10,2019-06-13,Furniture,Beds,10,100,63372381,64825050,True,2019-06-13,1
72,West Europe,West Europe Store 10,2019-07-24,Beauty/Health,Bath,11,14,26048224,86433400,True,2019-02-20,2
73,West Europe,West Europe Store 10,2019-06-15,Clothing,Shoes,8,25,81380275,59206879,True,2019-03-10,2
74,West Europe,West Europe Store 10,2019-03-08,Electronics,Speakers,1,200,75516124,42352366,True,2019-07-13,3
75,West Europe,West Europe Store 10,2019-01-01,Baby,Cribs,3,30,59179049,17718847,False,2019-01-01,1
76,West Europe,West Europe Store 10,2019-02-17,Furniture,Pool furniture,5,15,45269932,23769185,False,2019-03-09,3
77,West Europe,West Europe Store 10,2019-07-23,Baby,Baby toys,9,12,24057047,24633519,False,2019-06-10,2
78,West Europe,West Europe Store 10,2019-06-24,Furniture,Indoor seating,9,75,55354769,55749543,True,2019-06-24,1
79,West Europe,West Europe Store 10,2019-05-20,Furniture,Indoor tables,8,40,19931986,75629225,True,2019-05-20,1
80,West Europe,West Europe Store 10,2019-05-18,Baby,Baby toys,7,30,58157472,23337018,False,2019-05-18,1
81,West Europe,West Europe Store 10,2019-08-08,Electronics,Cell Phones,2,50,67701347,54020875,True,2019-08-08,1
82,West Europe,West Europe Store 10,2019-06-16,Clothing,Womens,9,25,89417160,76925726,True,2019-06-16,1
83,West Europe,West Europe Store 10,2019-08-06,Clothing,Kids,11,12,95512935,86001233,True,2019-08-06,1
84,West Europe,West Europe Store 10,2019-04-27,Electronics,Speakers,2,200,89156599,25065686,False,2019-07-20,3
85,West Europe,West Europe Store 10,2019-07-08,Furniture,Pool furniture,10,100,33226270,3457336,False,2019-07-08,1
86,West Europe,West Europe Store 10,2019-02-27,Furniture,Indoor seating,4,15,66787819,46674036,True,2019-02-27,1
87,West Europe,West Europe Store 10,2019-03-27,Electronics,Cell Phones,2,100,59686853,64392883,True,2019-03-27,1
88,West Europe,West Europe Store 10,2019-02-07,Baby,Cribs,5,5,31101341,69578887,True,2019-02-07,1
89,West Europe,West Europe Store 10,2019-05-31,Clothing,Swimwear,8,25,86949296,18583181,False,2019-05-31,1
90,West Europe,West Europe Store 10,2019-04-13,Baby,Cribs,5,30,15245382,35869861,False,2019-04-13,1
91,West Europe,West Europe Store 10,2019-04-10,Furniture,Patio furniture,7,100,53981307,61799881,True,2019-04-10,1
92,West Europe,West Europe Store 10,2019-01-03,Electronics,Cell Phones,1,300,44463235,79950895,True,2019-01-03,1
93,West Europe,West Europe Store 10,2019-04-01,Clothing,Swimwear,6,13,66408655,58774712,True,2019-02-25,2
94,West Europe,West Europe Store 10,2019-03-21,Electronics,Tablets,2,300,16436065,36302028,False,2019-03-21,1
95,West Europe,West Europe Store 10,2019-05-26,Baby,Cribs,8,30,16242659,60071213,True,2019-05-26,1
96,West Europe,West Europe Store 10,2019-04-04,Furniture,Indoor seating,5,40,34326748,52724374,True,2019-04-04,1
97,West Europe,West Europe Store 10,2019-03-06,Electronics,Cell Phones,1,100,50048782,41055865,True,2019-02-05,2
98,West Europe,West Europe Store 10,2019-05-18,Baby,Diaper bags,8,10,33661077,44945368,True,2019-03-30,2
99,West Europe,West Europe Store 10,2019-04-22,Furniture,Pool furniture,7,100,82702661,78222227,True,2019-04-22,1
100,West Europe,West Europe Store 10,2019-08-02,Beauty/Health,Bath,12,6,36211056,62232048,True,2019-05-07,2
101,West Europe,West Europe Store 10,2019-07-04,Electronics,Headphones,2,200,89487319,37598529,False,2019-07-04,1
102,West Europe,West Europe Store 10,2019-01-18,Beauty/Health,Makeup,2,10,66778908,60071213,True,2019-05-26,2
103,West Europe,West Europe Store 10,2019-07-10,Furniture,Indoor tables,10,40,36415829,48834871,True,2019-07-10,1
104,West Europe,West Europe Store 10,2019-06-03,Furniture,Indoor seating,8,40,96929292,8211173,False,2019-06-03,1
105,West Europe,West Europe Store 10,2019-01-27,Furniture,Patio furniture,2,100,69568601,34141193,False,2019-08-16,2
106,West Europe,West Europe Store 10,2019-04-30,Electronics,Tablets,1,50,69523686,82543897,True,2019-08-02,2
107,West Europe,West Europe Store 10,2019-08-05,Furniture,Pool furniture,10,15,58321988,44081034,True,2019-04-13,2
108,West Europe,West Europe Store 10,2019-06-16,Furniture,Beds,8,30,28052989,72604056,True,2019-06-16,1
109,West Europe,West Europe Store 10,2019-02-25,Clothing,Shoes,5,10,32701811,35869861,False,2019-04-13,2
110,West Europe,West Europe Store 10,2019-07-10,Electronics,Tablets,2,300,34142055,42784533,True,2019-07-10,1
111,West Europe,West Europe Store 10,2019-06-17,Baby,Diaper bags,10,15,36361438,47970537,True,2019-06-17,1
112,West Europe,West Europe Store 10,2019-05-14,Clothing,Swimwear,9,25,53853214,45377535,True,2019-05-14,1
113,West Europe,West Europe Store 10,2019-04-24,Clothing,Shoes,7,13,80622016,76061392,True,2019-04-24,1
114,West Europe,West Europe Store 10,2019-02-15,Baby,Diaper bags,3,12,62752202,63960716,True,2019-02-15,1
115,West Europe,West Europe Store 10,2019-03-30,Clothing,Kids,4,20,55620829,42784533,True,2019-07-10,2
116,West Europe,West Europe Store 10,2019-01-16,Beauty/Health,Fragrances,4,10,50066006,56613877,True,2019-06-30,2
117,West Europe,West Europe Store 10,2019-04-16,Baby,Cribs,6,15,97579319,80815229,True,2019-08-07,2
118,West Europe,West Europe Store 10,2019-01-10,Clothing,Mens,2,12,29782788,68714553,True,2019-07-05,2
119,West Europe,West Europe Store 10,2019-06-02,Furniture,Patio furniture,8,15,37780953,12532843,False,2019-06-02,1
120,West Europe,West Europe Store 10,2019-07-22,Furniture,Pool furniture,10,100,75278309,16422346,False,2019-07-22,1
121,West Europe,West Europe Store 10,2019-05-13,Electronics,Speakers,1,300,19061399,32844692,False,2019-04-07,2
122,West Europe,West Europe Store 10,2019-07-15,Baby,Baby toys,9,5,30051730,52292207,True,2019-07-15,1
123,West Europe,West Europe Store 10,2019-08-01,Beauty/Health,Oral care,11,15,26438400,71739722,True,2019-08-01,1
124,West Europe,West Europe Store 10,2019-07-07,Furniture,Indoor seating,11,75,56098921,45809702,True,2019-07-07,1
125,West Europe,West Europe Store 10,2019-07-03,Beauty/Health,Haircare,11,15,45833138,25930020,False,2019-07-03,1
126,West Europe,West Europe Store 10,2019-06-07,Electronics,Computers,1,200,52028746,72171889,True,2019-03-14,2
127,West Europe,West Europe Store 10,2019-01-15,Clothing,Womens,2,20,57511616,50131372,True,2019-01-15,1
128,West Europe,West Europe Store 10,2019-04-11,Beauty/Health,Feminine Products,5,10,71123534,2593002,False,2019-04-11,1
129,West Europe,West Europe Store 10,2019-08-14,Clothing,Kids,12,13,33260977,26794354,False,2019-05-07,2
130,West Europe,West Europe Store 10,2019-02-22,Electronics,Televisions,2,100,87354279,73468390,True,2019-05-31,2
131,West Europe,West Europe Store 10,2019-02-08,Furniture,Indoor tables,3,75,44239677,1728668,False,2019-02-08,1
132,West Europe,West Europe Store 10,2019-07-31,Electronics,Computers,2,100,45019417,64825050,True,2019-06-13,2
133,West Europe,West Europe Store 10,2019-08-20,Electronics,Televisions,1,200,31795278,42352366,True,2019-07-13,4
134,West Europe,West Europe Store 10,2019-03-24,Baby,Cribs,4,10,53368024,35437694,False,2019-03-24,1
135,West Europe,West Europe Store 10,2019-04-28,Furniture,Indoor seating,6,75,62377505,20311849,False,2019-04-28,1
136,West Europe,West Europe Store 10,2019-08-01,Electronics,Tablets,1,50,25019802,12100676,False,2019-08-01,1
137,West Europe,West Europe Store 10,2019-02-13,Furniture,Beds,4,100,41447052,32412525,False,2019-07-28,3
138,West Europe,West Europe Store 10,2019-03-11,Beauty/Health,Makeup,5,10,53731282,25497853,False,2019-03-11,1
139,West Europe,West Europe Store 10,2019-08-21,Electronics,Headphones,1,200,34416052,64392883,True,2019-03-27,2
140,West Europe,West Europe Store 10,2019-05-07,Clothing,Baby,9,20,42955135,47538370,True,2019-05-07,1
141,West Europe,West Europe Store 10,2019-01-09,Clothing,Shoes,3,25,39169783,65689384,True,2019-01-09,1
142,West Europe,West Europe Store 10,2019-08-06,Clothing,Shoes,12,10,87068548,19879682,False,2019-08-06,1
143,West Europe,West Europe Store 10,2019-01-06,Electronics,Televisions,2,100,79903929,26794354,False,2019-05-07,3
144,West Europe,West Europe Store 10,2019-07-15,Baby,Diapers,11,12,36100844,33276859,False,2019-07-15,1
145,West Europe,West Europe Store 10,2019-03-30,Clothing,Swimwear,6,20,21995991,49267038,True,2019-03-30,1
146,West Europe,West Europe Store 10,2019-08-21,Electronics,Televisions,1,50,82105812,52292207,True,2019-07-15,2
147,West Europe,West Europe Store 10,2019-02-03,Electronics,Cell Phones,2,200,29893774,20311849,False,2019-04-28,2
148,West Europe,West Europe Store 10,2019-01-03,Baby,Car seats,2,30,36043889,11668509,False,2019-01-03,1
149,West Europe,West Europe Store 10,2019-04-13,Beauty/Health,Haircare,6,10,37403348,34573360,False,2019-04-13,1
150,West Europe,West Europe Store 10,2019-07-24,Furniture,Beds,11,30,11151622,55749543,True,2019-06-24,2
151,West Europe,West Europe Store 10,2019-08-19,Electronics,Headphones,1,50,25432190,62232048,True,2019-05-07,3
152,West Europe,West Europe Store 10,2019-08-08,Electronics,Tablets,2,100,19193484,69146720,True,2019-01-17,3
153,West Europe,West Europe Store 10,2019-04-23,Baby,Diapers,6,12,27481484,10804175,False,2019-04-23,1
154,West Europe,West Europe Store 10,2019-08-20,Electronics,Computers,1,50,77857182,50563539,True,2019-08-20,1
155,West Europe,West Europe Store 10,2019-05-11,Furniture,Pool furniture,9,30,80980930,50131372,True,2019-01-15,2
156,West Europe,West Europe Store 10,2019-02-03,Furniture,Pool furniture,4,15,11396131,64825050,True,2019-06-13,3
157,West Europe,West Europe Store 10,2019-06-23,Beauty/Health,Makeup,9,10,65983735,21176183,False,2019-08-05,2
158,West Europe,West Europe Store 10,2019-04-06,Electronics,Speakers,1,100,23136495,81679563,True,2019-07-29,2
159,West Europe,West Europe Store 10,2019-01-11,Electronics,Cell Phones,1,100,97492315,75629225,True,2019-05-20,2
160,West Europe,West Europe Store 10,2019-02-26,Baby,Diaper bags,5,30,61543684,5186004,False,2019-02-26,1
161,West Europe,West Europe Store 10,2019-01-21,Furniture,Patio furniture,4,30,19250685,66121551,True,2019-04-16,3
162,West Europe,West Europe Store 10,2019-06-22,Furniture,Indoor seating,8,100,94034891,3889503,False,2019-06-22,1
163,West Europe,West Europe Store 10,2019-07-24,Beauty/Health,Fragrances,11,10,55487168,63528549,True,2019-07-24,1
164,West Europe,West Europe Store 10,2019-02-12,Furniture,Patio furniture,5,75,64973700,62232048,True,2019-05-07,4
165,West Europe,West Europe Store 10,2019-03-18,Clothing,Kids,6,20,93156091,76493559,True,2019-03-18,1
166,West Europe,West Europe Store 10,2019-03-09,Clothing,Baby,5,13,83712684,12965010,False,2019-03-09,1
167,West Europe,West Europe Store 10,2019-05-07,Baby,Diapers,8,10,41337196,87297734,True,2019-05-07,1
168,West Europe,West Europe Store 10,2019-07-10,Clothing,Kids,10,25,86020599,70011054,True,2019-07-10,1
169,West Europe,West Europe Store 10,2019-01-05,Furniture,Indoor seating,3,15,34613487,44081034,True,2019-04-13,3
170,West Europe,West Europe Store 10,2019-01-14,Clothing,Baby,2,20,50755312,73036223,True,2019-01-14,1
171,West Europe,West Europe Store 10,2019-05-29,Electronics,Headphones,2,300,62724537,80815229,True,2019-08-07,3
172,West Europe,West Europe Store 10,2019-03-09,Electronics,Tablets,1,50,87672659,56613877,True,2019-06-30,3
173,West Europe,West Europe Store 10,2019-02-09,Electronics,Tablets,1,100,82867135,15990179,False,2019-02-09,1
174,West Europe,West Europe Store 10,2019-06-11,Electronics,Cell Phones,2,100,65015927,40623698,True,2019-06-14,2
175,West Europe,West Europe Store 10,2019-06-30,Electronics,Televisions,2,100,51664743,61367714,True,2019-06-30,1
176,West Europe,West Europe Store 10,2019-01-08,Clothing,Kids,4,20,47333321,25930020,False,2019-07-03,2
177,West Europe,West Europe Store 10,2019-08-11,Electronics,Headphones,2,50,16300856,12965010,False,2019-03-09,2
178,West Europe,West Europe Store 10,2019-04-12,Beauty/Health,Oral care,7,6,65069230,14261511,False,2019-04-12,1
179,West Europe,West Europe Store 10,2019-07-02,Furniture,Indoor seating,11,15,37784673,73900557,True,2019-03-04,2
180,West Europe,West Europe Store 10,2019-01-07,Baby,Baby toys,4,12,22635240,76493559,True,2019-03-18,2
181,West Europe,West Europe Store 10,2019-05-07,Electronics,Speakers,2,200,10276083,42352366,True,2019-07-13,5
182,West Europe,West Europe Store 10,2019-03-09,Clothing,Baby,6,12,95370155,33276859,False,2019-07-15,2
183,West Europe,West Europe Store 10,2019-08-08,Beauty/Health,Skincare,10,10,60601500,79518728,True,2019-01-26,2
184,West Europe,West Europe Store 10,2019-02-24,Baby,Strollers,3,5,88937704,50131372,True,2019-01-15,3
185,West Europe,West Europe Store 10,2019-04-09,Clothing,Swimwear,5,25,83354543,60935547,True,2019-04-09,1
186,West Europe,West Europe Store 10,2019-05-06,Furniture,Beds,7,15,69498202,28955189,False,2019-05-14,2
187,West Europe,West Europe Store 10,2019-08-05,Clothing,Baby,10,25,11649072,69578887,True,2019-02-07,2
188,West Europe,West Europe Store 10,2019-03-31,Baby,Strollers,6,15,32645747,35005527,False,2019-04-07,2
189,West Europe,West Europe Store 10,2019-02-13,Baby,Diaper bags,4,5,99634154,79518728,True,2019-01-26,3
190,West Europe,West Europe Store 10,2019-07-27,Clothing,Womens,10,25,94084344,75629225,True,2019-05-20,3
191,West Europe,West Europe Store 10,2019-07-27,Baby,Strollers,11,12,23336751,68714553,True,2019-07-05,3
192,West Europe,West Europe Store 10,2019-01-01,Baby,Car seats,3,5,98594661,35005527,False,2019-04-07,3
193,West Europe,West Europe Store 10,2019-08-16,Baby,Diaper bags,10,10,47964979,57910378,True,2019-01-09,2
194,West Europe,West Europe Store 10,2019-06-05,Baby,Car seats,8,15,40064490,67418052,True,2019-06-05,1
195,West Europe,West Europe Store 10,2019-03-05,Furniture,Beds,5,100,65982278,13829344,False,2019-03-05,1
196,West Europe,West Europe Store 10,2019-08-03,Beauty/Health,Makeup,11,10,43369711,30251690,False,2019-07-10,2
197,West Europe,West Europe Store 10,2019-03-17,Furniture,Patio furniture,5,40,33286471,44945368,True,2019-03-30,3
198,West Europe,West Europe Store 10,2019-01-13,Electronics,Cell Phones,1,300,97211424,73036223,True,2019-01-14,2
199,West Europe,West Europe Store 10,2019-02-11,Baby,Car seats,3,15,54533116,59206879,True,2019-03-10,3
200,West Europe,West Europe Store 10,2019-01-17,Beauty/Health,Skincare,2,6,58232142,62664215,True,2019-01-17,1
201,West Europe,West Europe Store 10,2019-07-30,Baby,Diaper bags,11,12,38864143,87729901,True,2019-07-30,1
202,West Europe,West Europe Store 10,2019-02-25,Clothing,Mens,4,25,97694207,84272565,True,2019-02-25,1
203,West Europe,West Europe Store 10,2019-04-18,Beauty/Health,Makeup,7,6,29130800,60503380,True,2019-03-29,2
204,West Europe,West Europe Store 10,2019-06-28,Electronics,Speakers,2,100,38891424,23337018,False,2019-05-18,2
205,West Europe,West Europe Store 10,2019-05-14,Furniture,Indoor seating,9,100,59994150,72171889,True,2019-03-14,3
206,West Europe,West Europe Store 10,2019-04-23,Beauty/Health,Skincare,7,10,78296399,48402704,True,2019-04-23,1
207,West Europe,West Europe Store 10,2019-08-04,Clothing,Swimwear,11,25,80330211,44945368,True,2019-03-30,4
208,West Europe,West Europe Store 10,2019-01-06,Electronics,Speakers,1,300,45093451,27658688,False,2019-03-24,2
209,West Europe,West Europe Store 10,2019-02-11,Furniture,Indoor seating,5,100,76419348,58342545,True,2019-06-21,2
210,West Europe,West Europe Store 10,2019-06-25,Baby,Diapers,8,5,21021414,71739722,True,2019-08-01,2
211,West Europe,West Europe Store 10,2019-07-13,Electronics,Tablets,2,100,97188874,41920199,True,2019-07-13,1
212,West Europe,West Europe Store 10,2019-05-10,Beauty/Health,Makeup,8,15,35662208,38462863,False,2019-05-10,1
213,West Europe,West Europe Store 10,2019-04-19,Baby,Strollers,6,30,79152632,34141193,False,2019-08-16,3
214,West Europe,West Europe Store 10,2019-03-27,Electronics,Speakers,2,200,67216817,72604056,True,2019-06-16,2
215,West Europe,West Europe Store 10,2019-05-19,Furniture,Pool furniture,8,100,91560883,43648867,True,2019-05-19,1
216,West Europe,West Europe Store 10,2019-04-20,Electronics,Televisions,2,200,49253279,50995706,True,2019-04-20,1
217,West Europe,West Europe Store 10,2019-01-26,Furniture,Beds,2,30,37576493,79518728,True,2019-01-26,4
218,West Europe,West Europe Store 10,2019-07-15,Clothing,Baby,11,12,17101752,19015348,False,2019-07-15,1
219,West Europe,West Europe Store 10,2019-04-10,Furniture,Patio furniture,5,75,35535263,25065686,False,2019-07-20,4
220,West Europe,West Europe Store 10,2019-02-23,Furniture,Beds,3,40,96888683,55749543,True,2019-06-24,3
221,West Europe,West Europe Store 10,2019-06-07,Beauty/Health,Bath,10,10,36067936,29387356,False,2019-07-23,2
222,West Europe,West Europe Store 10,2019-08-18,Clothing,Kids,12,13,76889669,75197058,True,2019-08-18,1
223,West Europe,West Europe Store 10,2019-02-26,Electronics,Cell Phones,2,50,26676684,54885209,True,2019-02-26,1
224,West Europe,West Europe Store 10,2019-01-22,Furniture,Indoor seating,3,75,46571875,41055865,True,2019-02-05,3
225,West Europe,West Europe Store 10,2019-07-30,Clothing,Mens,10,12,34995821,87729901,True,2019-07-30,2
226,West Europe,West Europe Store 10,2019-06-07,Furniture,Pool furniture,8,15,50677435,64392883,True,2019-03-27,3
227,West Europe,West Europe Store 10,2019-07-12,Clothing,Womens,10,25,14378723,11668509,False,2019-01-03,2
228,West Europe,West Europe Store 10,2019-03-11,Furniture,Beds,6,30,61324399,58774712,True,2019-02-25,3
229,West Europe,West Europe Store 10,2019-03-16,Electronics,Tablets,2,100,56922006,53156541,True,2019-03-16,1
230,West Europe,West Europe Store 10,2019-06-26,Baby,Baby toys,10,10,60796220,70443221,True,2019-05-20,2
231,West Europe,West Europe Store 10,2019-01-11,Baby,Strollers,4,30,48540907,79950895,True,2019-01-03,2
232,West Europe,West Europe Store 10,2019-07-06,Baby,Cribs,9,12,85946109,28955189,False,2019-05-14,3
233,West Europe,West Europe Store 10,2019-01-20,Baby,Strollers,4,10,43174754,3889503,False,2019-06-22,2
234,West Europe,West Europe Store 10,2019-08-21,Baby,Diapers,10,30,53324242,20311849,False,2019-04-28,3
235,West Europe,West Europe Store 10,2019-05-12,Clothing,Baby,9,20,95782460,37598529,False,2019-07-04,2
236,West Europe,West Europe Store 10,2019-07-25,Baby,Diapers,11,30,43310275,69146720,True,2019-01-17,4
237,West Europe,West Europe Store 10,2019-02-18,Beauty/Health,Skincare,4,15,61558399,52724374,True,2019-04-04,2
238,West Europe,West Europe Store 10,2019-07-30,Furniture,Beds,10,30,50164914,39327197,True,2019-07-30,1
239,West Europe,West Europe Store 10,2019-07-29,Beauty/Health,Haircare,11,6,57686551,28955189,False,2019-05-14,4
240,West Europe,West Europe Store 10,2019-02-06,Furniture,Beds,3,30,21641253,21176183,False,2019-08-05,3
241,West Europe,West Europe Store 10,2019-07-04,Clothing,Womens,9,10,48075686,28523022,False,2019-01-25,2
242,West Europe,West Europe Store 10,2019-01-12,Clothing,Shoes,2,10,41256846,74764891,True,2019-08-05,2
243,West Europe,West Europe Store 10,2019-06-08,Beauty/Health,Feminine Products,9,6,81944376,73036223,True,2019-01-14,3
244,West Europe,West Europe Store 10,2019-02-17,Baby,Diaper bags,3,10,13029528,86433400,True,2019-02-20,3
