ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
20,North Europe,North Europe Store 49,2019-03-21,Clothing,Womens,5,12,35243011,38895030,True,2019-03-21,1
21,North Europe,North Europe Store 49,2019-06-20,Baby,Car seats,9,12,60920527,45377535,True,2019-06-20,1
22,North Europe,North Europe Store 49,2019-06-12,Beauty/Health,Bath,10,10,21993610,28523022,False,2019-06-12,1
23,North Europe,North Europe Store 49,2019-04-05,Clothing,Mens,5,10,83750677,41488032,True,2019-04-05,1
24,North Europe,North Europe Store 49,2019-08-20,Beauty/Health,Feminine Products,10,15,94174650,49699205,True,2019-08-20,1
25,North Europe,North Europe Store 49,2019-03-22,Beauty/Health,Skincare,6,6,86278933,56613877,True,2019-03-22,1
26,North Europe,North Europe Store 49,2019-04-17,Baby,Cribs,5,15,68276485,56181710,True,2019-02-23,2
27,North Europe,North Europe Store 49,2019-01-30,Electronics,Speakers,3,200,37852337,68714553,True,2019-01-30,1
28,North Europe,North Europe Store 49,2019-03-03,Beauty/Health,Haircare,6,14,98533220,66553718,True,2019-03-03,1
29,North Europe,North Europe Store 49,2019-05-22,Baby,Baby toys,8,10,94505965,33709026,False,2019-05-22,1
30,North Europe,North Europe Store 49,2019-03-22,Electronics,Headphones,5,300,81491965,75629225,True,2019-03-22,1
31,North Europe,North Europe Store 49,2019-04-15,Beauty/Health,Fragrances,6,10,96299388,56181710,True,2019-02-23,3
32,North Europe,North Europe Store 49,2019-01-24,Clothing,Womens,3,25,39247784,38895030,True,2019-03-21,2
33,North Europe,North Europe Store 49,2019-03-24,Baby,Diaper bags,6,10,90355998,66553718,True,2019-03-03,2
34,North Europe,North Europe Store 49,2019-07-19,Electronics,Televisions,9,100,41832965,70875388,True,2019-05-05,2
35,North Europe,North Europe Store 49,2019-06-24,Furniture,Pool furniture,10,40,31406743,86001233,True,2019-06-24,1
36,North Europe,North Europe Store 49,2019-01-05,Baby,Car seats,4,12,68338295,38895030,True,2019-03-21,3
37,North Europe,North Europe Store 49,2019-03-08,Clothing,Mens,6,10,25329653,15990179,False,2019-03-08,1
38,North Europe,North Europe Store 49,2019-03-25,Clothing,Swimwear,5,13,86454245,30683857,False,2019-03-25,1
39,North Europe,North Europe Store 49,2019-06-11,Beauty/Health,Feminine Products,8,15,16013873,10804175,False,2019-06-11,1
40,North Europe,North Europe Store 49,2019-05-31,Clothing,Mens,9,25,51659412,12100676,False,2019-05-31,1
41,North Europe,North Europe Store 49,2019-06-14,Beauty/Health,Bath,10,10,41105498,43216700,True,2019-06-14,1
42,North Europe,North Europe Store 49,2019-02-18,Beauty/Health,Feminine Products,4,6,97841594,8643340,False,2019-02-18,1
43,North Europe,North Europe Store 49,2019-07-28,Clothing,Womens,9,25,81959349,41488032,True,2019-04-05,2
44,North Europe,North Europe Store 49,2019-06-08,Beauty/Health,Fragrances,10,15,69437904,12100676,False,2019-05-31,2
45,North Europe,North Europe Store 49,2019-01-29,Furniture,Indoor seating,3,100,40492678,57478211,True,2019-01-29,1
46,North Europe,North Europe Store 49,2019-04-19,Baby,Cribs,5,15,17565254,85569066,True,2019-04-19,1
47,North Europe,North Europe Store 49,2019-07-13,Beauty/Health,Skincare,9,15,69909219,85136899,True,2019-07-13,1
48,North Europe,North Europe Store 49,2019-03-16,Electronics,Tablets,5,200,35609280,6914672,False,2019-03-16,1
49,North Europe,North Europe Store 49,2019-05-17,Electronics,Speakers,7,100,50095861,43648867,True,2019-05-17,1
50,North Europe,North Europe Store 49,2019-07-24,Electronics,Televisions,9,200,76519282,44513201,True,2019-07-24,1
51,North Europe,North Europe Store 49,2019-07-04,Beauty/Health,Fragrances,9,10,37461000,54885209,True,2019-07-04,1
52,North Europe,North Europe Store 49,2019-05-22,Beauty/Health,Skincare,7,10,33897612,42784533,True,2019-05-22,1
53,North Europe,North Europe Store 49,2019-01-08,Baby,Strollers,3,10,58230037,67850219,True,2019-01-08,1
54,North Europe,North Europe Store 49,2019-05-29,Baby,Baby toys,7,30,25208550,48834871,True,2019-08-03,2
55,North Europe,North Europe Store 49,2019-03-23,Furniture,Patio furniture,5,15,73599217,58774712,True,2019-03-23,1
56,North Europe,North Europe Store 49,2019-06-30,Baby,Diaper bags,9,15,44374141,38462863,False,2019-06-30,1
57,North Europe,North Europe Store 49,2019-06-11,Clothing,Baby,8,20,68865099,54885209,True,2019-07-04,2
58,North Europe,North Europe Store 49,2019-03-13,Furniture,Patio furniture,4,15,93613301,62232048,True,2019-03-13,1
59,North Europe,North Europe Store 49,2019-01-30,Clothing,Kids,3,20,32180847,27226521,False,2019-01-30,1
60,North Europe,North Europe Store 49,2019-07-19,Beauty/Health,Skincare,11,14,10985782,85569066,True,2019-04-19,2
61,North Europe,North Europe Store 49,2019-07-10,Electronics,Cell Phones,9,100,57284014,63960716,True,2019-07-10,1
62,North Europe,North Europe Store 49,2019-03-07,Electronics,Tablets,4,100,41057952,4753837,False,2019-03-08,2
63,North Europe,North Europe Store 49,2019-05-22,Baby,Car seats,7,12,88145096,38895030,True,2019-03-21,4
64,North Europe,North Europe Store 49,2019-02-04,Baby,Cribs,3,30,58843358,79086561,True,2019-02-04,1
65,North Europe,North Europe Store 49,2019-07-18,Beauty/Health,Bath,10,10,59989090,29387356,False,2019-07-18,1
66,North Europe,North Europe Store 49,2019-06-25,Clothing,Mens,9,10,44788497,32412525,False,2019-06-25,1
67,North Europe,North Europe Store 49,2019-01-24,Electronics,Computers,2,50,29172347,47970537,True,2019-01-24,1
68,North Europe,North Europe Store 49,2019-08-15,Baby,Car seats,10,12,74237054,67418052,True,2019-08-15,1
69,North Europe,North Europe Store 49,2019-06-16,Electronics,Speakers,7,300,48262293,44513201,True,2019-07-24,2
70,North Europe,North Europe Store 49,2019-08-14,Beauty/Health,Skincare,10,10,79761360,32412525,False,2019-06-25,2
71,North Europe,North Europe Store 49,2019-02-13,Baby,Strollers,4,30,70509014,80383062,True,2019-02-13,1
72,North Europe,North Europe Store 49,2019-07-28,Beauty/Health,Makeup,9,10,63818771,80815229,True,2019-07-28,1
73,North Europe,North Europe Store 49,2019-03-15,Electronics,Headphones,5,100,80834809,48402704,True,2019-03-15,1
74,North Europe,North Europe Store 49,2019-06-05,Beauty/Health,Feminine Products,9,14,52984275,56613877,True,2019-03-22,2
75,North Europe,North Europe Store 49,2019-03-22,Baby,Strollers,5,30,88564085,36734195,False,2019-03-22,1
76,North Europe,North Europe Store 49,2019-02-09,Electronics,Televisions,3,100,27628482,65689384,True,2019-02-09,1
77,North Europe,North Europe Store 49,2019-01-30,Clothing,Swimwear,2,25,13589680,64825050,True,2019-08-01,2
78,North Europe,North Europe Store 49,2019-05-09,Clothing,Swimwear,7,10,30801852,56613877,True,2019-03-22,3
79,North Europe,North Europe Store 49,2019-05-30,Furniture,Indoor tables,9,30,74607487,86865567,True,2019-03-13,2
80,North Europe,North Europe Store 49,2019-03-29,Electronics,Speakers,4,200,43064469,52292207,True,2019-03-29,1
81,North Europe,North Europe Store 49,2019-07-22,Clothing,Womens,9,25,51768443,54453042,True,2019-07-22,1
82,North Europe,North Europe Store 49,2019-02-22,Furniture,Beds,4,15,91887573,6050338,False,2019-02-22,1
83,North Europe,North Europe Store 49,2019-01-18,Electronics,Computers,3,200,46839876,34141193,False,2019-01-18,1
84,North Europe,North Europe Store 49,2019-08-21,Furniture,Pool furniture,11,100,31569246,44945368,True,2019-08-21,1
85,North Europe,North Europe Store 49,2019-03-17,Beauty/Health,Bath,6,10,17160012,41055865,True,2019-03-17,1
86,North Europe,North Europe Store 49,2019-01-04,Furniture,Patio furniture,3,15,56544904,43648867,True,2019-05-17,2
87,North Europe,North Europe Store 49,2019-05-10,Beauty/Health,Makeup,8,6,55626282,77790060,True,2019-05-10,1
88,North Europe,North Europe Store 49,2019-05-15,Furniture,Pool furniture,7,100,45479710,37166362,False,2019-05-15,1
89,North Europe,North Europe Store 49,2019-05-21,Beauty/Health,Bath,9,10,56011169,51427873,True,2019-05-21,1
90,North Europe,North Europe Store 49,2019-08-07,Beauty/Health,Haircare,12,10,29932241,89026402,True,2019-08-07,1
91,North Europe,North Europe Store 49,2019-03-08,Clothing,Shoes,4,25,42177755,43648867,True,2019-05-17,3
92,North Europe,North Europe Store 49,2019-02-09,Clothing,Shoes,4,12,16000226,33709026,False,2019-05-22,2
93,North Europe,North Europe Store 49,2019-07-06,Beauty/Health,Makeup,10,15,78015737,25497853,False,2019-07-06,1
94,North Europe,North Europe Store 49,2019-07-30,Baby,Diapers,10,10,42567912,34573360,False,2019-07-30,1
95,North Europe,North Europe Store 49,2019-06-05,Baby,Baby toys,8,5,50262970,12532843,False,2019-06-05,1
96,North Europe,North Europe Store 49,2019-02-23,Baby,Cribs,4,5,27344451,44945368,True,2019-08-21,2
97,North Europe,North Europe Store 49,2019-02-02,Clothing,Swimwear,4,25,93738572,82976064,True,2019-02-02,1
98,North Europe,North Europe Store 49,2019-06-24,Electronics,Tablets,7,300,44523953,47538370,True,2019-06-24,1
99,North Europe,North Europe Store 49,2019-02-27,Electronics,Televisions,3,100,48728125,64392883,True,2019-02-27,1
100,North Europe,North Europe Store 49,2019-05-29,Clothing,Womens,8,10,36135896,27658688,False,2019-05-29,1
101,North Europe,North Europe Store 49,2019-08-19,Beauty/Health,Haircare,10,10,52886688,26794354,False,2019-06-26,2
102,North Europe,North Europe Store 49,2019-07-24,Furniture,Pool furniture,10,15,64201163,87297734,True,2019-07-24,1
103,North Europe,North Europe Store 49,2019-03-14,Baby,Baby toys,4,5,71647487,46241869,True,2019-03-14,1
104,North Europe,North Europe Store 49,2019-01-26,Electronics,Speakers,3,200,25496208,76493559,True,2019-01-26,1
105,North Europe,North Europe Store 49,2019-01-13,Furniture,Beds,3,30,98967312,40623698,True,2019-01-13,1
106,North Europe,North Europe Store 49,2019-06-25,Beauty/Health,Fragrances,8,14,73438828,25930020,False,2019-06-25,1
107,North Europe,North Europe Store 49,2019-04-27,Baby,Diaper bags,8,15,32819981,40191531,True,2019-04-27,1
108,North Europe,North Europe Store 49,2019-01-02,Baby,Cribs,4,10,53433138,45809702,True,2019-01-02,1
109,North Europe,North Europe Store 49,2019-01-26,Furniture,Indoor tables,3,15,11671011,43216700,True,2019-06-14,2
110,North Europe,North Europe Store 49,2019-02-25,Baby,Car seats,5,30,66068987,43216700,True,2019-06-14,3
111,North Europe,North Europe Store 49,2019-06-15,Beauty/Health,Makeup,8,15,69646762,6482505,False,2019-06-15,1
112,North Europe,North Europe Store 49,2019-05-25,Electronics,Headphones,6,100,38532806,53588708,True,2019-05-25,1
113,North Europe,North Europe Store 49,2019-06-03,Clothing,Baby,10,20,12542168,10804175,False,2019-06-11,2
114,North Europe,North Europe Store 49,2019-06-15,Beauty/Health,Skincare,10,10,90461342,29819523,False,2019-06-15,1
115,North Europe,North Europe Store 49,2019-07-21,Clothing,Swimwear,11,20,69882238,7779006,False,2019-07-21,1
116,North Europe,North Europe Store 49,2019-02-03,Electronics,Cell Phones,4,300,47920569,51427873,True,2019-05-21,2
117,North Europe,North Europe Store 49,2019-01-21,Beauty/Health,Feminine Products,4,14,83942086,36734195,False,2019-03-22,2
118,North Europe,North Europe Store 49,2019-03-05,Furniture,Beds,5,15,98532705,13397177,False,2019-03-05,1
119,North Europe,North Europe Store 49,2019-05-12,Baby,Strollers,7,10,14576839,83840398,True,2019-05-12,1
120,North Europe,North Europe Store 49,2019-08-18,Clothing,Kids,11,20,72805533,25497853,False,2019-07-06,2
121,North Europe,North Europe Store 49,2019-01-18,Furniture,Pool furniture,2,100,98163362,36734195,False,2019-03-22,3
122,North Europe,North Europe Store 49,2019-03-23,Furniture,Indoor tables,6,30,29473173,86865567,True,2019-03-13,3
123,North Europe,North Europe Store 49,2019-05-09,Clothing,Baby,8,20,56227330,84704732,True,2019-05-09,1
124,North Europe,North Europe Store 49,2019-05-19,Electronics,Speakers,6,200,27240468,31116024,False,2019-05-19,1
125,North Europe,North Europe Store 49,2019-03-06,Electronics,Headphones,4,200,21841236,59639046,True,2019-03-06,1
126,North Europe,North Europe Store 49,2019-01-09,Electronics,Speakers,3,100,77839434,25930020,False,2019-06-25,2
127,North Europe,North Europe Store 49,2019-02-07,Furniture,Patio furniture,5,30,33379556,31116024,False,2019-05-19,2
128,North Europe,North Europe Store 49,2019-05-13,Clothing,Mens,8,20,57143100,36734195,False,2019-03-22,4
129,North Europe,North Europe Store 49,2019-04-12,Beauty/Health,Haircare,6,10,31428881,72604056,True,2019-04-12,1
130,North Europe,North Europe Store 49,2019-05-20,Beauty/Health,Fragrances,8,10,68567260,24201352,False,2019-05-20,1
131,North Europe,North Europe Store 49,2019-05-05,Beauty/Health,Skincare,7,10,89708685,57478211,True,2019-01-29,2
132,North Europe,North Europe Store 49,2019-08-09,Beauty/Health,Feminine Products,11,15,92118904,25497853,False,2019-07-06,3
133,North Europe,North Europe Store 49,2019-07-03,Beauty/Health,Makeup,9,15,77984056,80815229,True,2019-07-28,2
134,North Europe,North Europe Store 49,2019-03-03,Electronics,Headphones,5,300,44790394,33709026,False,2019-05-22,3
135,North Europe,North Europe Store 49,2019-02-10,Beauty/Health,Feminine Products,5,14,83048059,33709026,False,2019-05-22,4
136,North Europe,North Europe Store 49,2019-07-31,Clothing,Kids,10,12,29893737,73468390,True,2019-07-31,1
137,North Europe,North Europe Store 49,2019-05-01,Furniture,Indoor seating,8,75,28304836,43648867,True,2019-05-17,4
138,North Europe,North Europe Store 49,2019-07-18,Beauty/Health,Bath,9,10,88564333,41055865,True,2019-03-17,2
139,North Europe,North Europe Store 49,2019-04-25,Beauty/Health,Skincare,6,10,73104164,60935547,True,2019-04-25,1
140,North Europe,North Europe Store 49,2019-08-01,Baby,Baby toys,12,12,75188899,76925726,True,2019-08-01,1
141,North Europe,North Europe Store 49,2019-04-03,Baby,Diapers,7,30,14644868,27658688,False,2019-05-29,2
142,North Europe,North Europe Store 49,2019-05-09,Baby,Baby toys,9,12,19813891,45377535,True,2019-06-20,2
143,North Europe,North Europe Store 49,2019-03-27,Furniture,Indoor tables,6,100,96627296,32412525,False,2019-06-25,3
144,North Europe,North Europe Store 49,2019-03-18,Furniture,Indoor tables,6,15,47024737,63528549,True,2019-03-18,1
145,North Europe,North Europe Store 49,2019-08-03,Baby,Cribs,11,10,43169367,4753837,False,2019-03-08,3
146,North Europe,North Europe Store 49,2019-05-10,Beauty/Health,Bath,7,10,77020133,12100676,False,2019-05-31,3
147,North Europe,North Europe Store 49,2019-01-05,Clothing,Mens,3,25,39860919,80383062,True,2019-02-13,2
148,North Europe,North Europe Store 49,2019-04-02,Furniture,Indoor tables,5,40,45954980,76925726,True,2019-08-01,2
149,North Europe,North Europe Store 49,2019-02-24,Beauty/Health,Skincare,3,10,43410669,65257217,True,2019-02-24,1
150,North Europe,North Europe Store 49,2019-05-09,Clothing,Mens,8,10,25060419,79950895,True,2019-05-09,1
151,North Europe,North Europe Store 49,2019-07-31,Electronics,Speakers,9,100,92358514,5618171,False,2019-07-31,1
152,North Europe,North Europe Store 49,2019-02-05,Clothing,Womens,5,25,99862081,87297734,True,2019-07-24,2
153,North Europe,North Europe Store 49,2019-03-09,Beauty/Health,Feminine Products,5,15,76887988,29387356,False,2019-07-18,2
154,North Europe,North Europe Store 49,2019-05-05,Electronics,Computers,7,100,25129205,42784533,True,2019-05-22,2
155,North Europe,North Europe Store 49,2019-06-08,Beauty/Health,Oral care,9,14,11073099,30683857,False,2019-03-25,2
156,North Europe,North Europe Store 49,2019-07-25,Clothing,Swimwear,10,20,45695194,75197058,True,2019-07-25,1
157,North Europe,North Europe Store 49,2019-05-29,Baby,Diapers,8,30,26403024,18151014,False,2019-05-29,1
158,North Europe,North Europe Store 49,2019-01-21,Baby,Diaper bags,4,5,31124053,43216700,True,2019-06-14,4
159,North Europe,North Europe Store 49,2019-01-01,Electronics,Computers,2,100,20301390,25930020,False,2019-06-25,3
160,North Europe,North Europe Store 49,2019-02-06,Furniture,Beds,4,30,14953621,22904851,False,2019-02-06,1
161,North Europe,North Europe Store 49,2019-01-11,Clothing,Shoes,3,10,32380181,45809702,True,2019-01-02,2
162,North Europe,North Europe Store 49,2019-05-04,Furniture,Pool furniture,9,100,78264452,79950895,True,2019-05-09,2
163,North Europe,North Europe Store 49,2019-07-08,Electronics,Computers,9,100,83226482,89026402,True,2019-08-07,2
164,North Europe,North Europe Store 49,2019-01-06,Clothing,Swimwear,3,25,81751240,5618171,False,2019-07-31,2
165,North Europe,North Europe Store 49,2019-02-20,Clothing,Baby,3,25,50016070,30683857,False,2019-03-25,3
166,North Europe,North Europe Store 49,2019-03-30,Electronics,Computers,4,100,78780185,23769185,False,2019-03-30,1
167,North Europe,North Europe Store 49,2019-02-13,Furniture,Patio furniture,4,40,93822948,44081034,True,2019-02-13,1
168,North Europe,North Europe Store 49,2019-06-04,Clothing,Shoes,10,25,41765886,68714553,True,2019-01-30,2
169,North Europe,North Europe Store 49,2019-05-01,Electronics,Televisions,6,300,98310908,86433400,True,2019-05-01,1
170,North Europe,North Europe Store 49,2019-03-27,Furniture,Patio furniture,5,30,59189417,62232048,True,2019-03-13,2
171,North Europe,North Europe Store 49,2019-07-04,Baby,Strollers,9,5,85348660,19015348,False,2019-07-04,1
172,North Europe,North Europe Store 49,2019-05-28,Electronics,Cell Phones,7,200,96971246,60503380,True,2019-06-13,2
173,North Europe,North Europe Store 49,2019-08-09,Baby,Diaper bags,10,12,50278864,28523022,False,2019-06-12,2
174,North Europe,North Europe Store 49,2019-03-31,Beauty/Health,Skincare,4,15,74001765,67850219,True,2019-01-08,2
175,North Europe,North Europe Store 49,2019-03-16,Beauty/Health,Fragrances,5,6,48647181,70443221,True,2019-03-16,1
176,North Europe,North Europe Store 49,2019-06-14,Furniture,Indoor tables,10,15,54317487,62664215,True,2019-06-14,1
177,North Europe,North Europe Store 49,2019-03-30,Beauty/Health,Makeup,4,15,88056649,79950895,True,2019-05-09,3
178,North Europe,North Europe Store 49,2019-01-13,Furniture,Indoor seating,3,100,83230863,62232048,True,2019-03-13,3
179,North Europe,North Europe Store 49,2019-04-09,Furniture,Patio furniture,7,75,22350213,24633519,False,2019-04-10,2
180,North Europe,North Europe Store 49,2019-07-09,Baby,Strollers,10,30,42380975,34141193,False,2019-01-18,2
181,North Europe,North Europe Store 49,2019-05-02,Clothing,Kids,9,12,83201978,56613877,True,2019-03-22,4
182,North Europe,North Europe Store 49,2019-05-10,Clothing,Baby,9,12,57182732,56181710,True,2019-02-23,4
183,North Europe,North Europe Store 49,2019-03-07,Electronics,Headphones,4,100,10917184,66553718,True,2019-03-03,3
184,North Europe,North Europe Store 49,2019-06-30,Clothing,Kids,8,25,87024492,71739722,True,2019-06-30,1
185,North Europe,North Europe Store 49,2019-07-25,Clothing,Swimwear,11,12,63944329,81247396,True,2019-07-25,1
186,North Europe,North Europe Store 49,2019-07-14,Clothing,Kids,9,25,18870996,27226521,False,2019-01-30,2
187,North Europe,North Europe Store 49,2019-08-16,Baby,Cribs,11,30,14487189,68282386,True,2019-08-16,1
188,North Europe,North Europe Store 49,2019-02-26,Furniture,Pool furniture,3,100,52129419,43648867,True,2019-05-17,5
189,North Europe,North Europe Store 49,2019-05-25,Furniture,Patio furniture,8,40,91897528,42784533,True,2019-05-22,3
190,North Europe,North Europe Store 49,2019-01-27,Beauty/Health,Oral care,2,10,73623425,53156541,True,2019-01-27,1
191,North Europe,North Europe Store 49,2019-01-19,Beauty/Health,Feminine Products,2,10,23789134,27658688,False,2019-05-29,3
192,North Europe,North Europe Store 49,2019-03-14,Furniture,Beds,6,30,96320739,74764891,True,2019-07-25,2
193,North Europe,North Europe Store 49,2019-04-28,Electronics,Headphones,6,100,88530334,39327197,True,2019-04-28,1
194,North Europe,North Europe Store 49,2019-06-30,Beauty/Health,Bath,8,10,86441688,76061392,True,2019-06-30,1
195,North Europe,North Europe Store 49,2019-07-27,Furniture,Indoor tables,10,15,46138506,58342545,True,2019-07-27,1
196,North Europe,North Europe Store 49,2019-07-13,Clothing,Swimwear,10,10,86655834,46241869,True,2019-03-14,2
197,North Europe,North Europe Store 49,2019-08-01,Electronics,Headphones,10,300,17007427,31116024,False,2019-05-19,3
198,North Europe,North Europe Store 49,2019-08-04,Electronics,Cell Phones,10,100,59718763,37166362,False,2019-05-15,2
199,North Europe,North Europe Store 49,2019-03-13,Baby,Diaper bags,5,15,92027807,32844692,False,2019-03-13,1
200,North Europe,North Europe Store 49,2019-06-14,Furniture,Patio furniture,8,40,98188969,65257217,True,2019-02-24,2
201,North Europe,North Europe Store 49,2019-08-21,Clothing,Shoes,10,13,96751351,66553718,True,2019-03-03,4
202,North Europe,North Europe Store 49,2019-02-05,Furniture,Pool furniture,4,15,17007471,43648867,True,2019-05-17,6
203,North Europe,North Europe Store 49,2019-03-23,Clothing,Mens,6,12,87803229,60071213,True,2019-03-23,1
204,North Europe,North Europe Store 49,2019-06-23,Beauty/Health,Skincare,8,14,54038490,60503380,True,2019-06-13,3
205,North Europe,North Europe Store 49,2019-08-14,Clothing,Swimwear,11,10,73575833,26362187,False,2019-04-07,2
206,North Europe,North Europe Store 49,2019-07-11,Clothing,Womens,9,12,54142392,12965010,False,2019-07-11,1
207,North Europe,North Europe Store 49,2019-05-02,Furniture,Indoor tables,9,75,17753005,54885209,True,2019-07-04,3
208,North Europe,North Europe Store 49,2019-02-07,Clothing,Swimwear,4,13,59539157,15558012,False,2019-02-07,1
209,North Europe,North Europe Store 49,2019-05-18,Electronics,Speakers,6,100,38092041,33709026,False,2019-05-22,5
210,North Europe,North Europe Store 49,2019-02-11,Clothing,Swimwear,3,13,26914700,42352366,True,2019-02-11,1
211,North Europe,North Europe Store 49,2019-02-19,Baby,Diaper bags,4,30,14174423,45377535,True,2019-06-20,3
212,North Europe,North Europe Store 49,2019-06-09,Furniture,Patio furniture,10,40,30221810,56181710,True,2019-02-23,5
213,North Europe,North Europe Store 49,2019-01-27,Electronics,Cell Phones,2,50,87284442,77790060,True,2019-05-10,2
214,North Europe,North Europe Store 49,2019-03-26,Clothing,Baby,5,25,92294795,47538370,True,2019-06-24,2
215,North Europe,North Europe Store 49,2019-04-21,Clothing,Kids,7,20,12198462,52292207,True,2019-03-29,2
216,North Europe,North Europe Store 49,2019-03-26,Beauty/Health,Bath,4,15,29088023,60935547,True,2019-04-25,2
217,North Europe,North Europe Store 49,2019-07-26,Baby,Car seats,11,30,63298621,66553718,True,2019-03-03,5
218,North Europe,North Europe Store 49,2019-03-03,Baby,Diapers,5,10,20782517,45377535,True,2019-06-20,4
219,North Europe,North Europe Store 49,2019-02-08,Clothing,Mens,4,25,64429211,79518728,True,2019-02-08,1
220,North Europe,North Europe Store 49,2019-06-02,Beauty/Health,Skincare,8,6,77745026,66553718,True,2019-03-03,6
221,North Europe,North Europe Store 49,2019-05-23,Beauty/Health,Fragrances,7,10,79472260,44513201,True,2019-07-24,3
222,North Europe,North Europe Store 49,2019-03-17,Clothing,Shoes,5,20,27034208,63528549,True,2019-03-18,2
223,North Europe,North Europe Store 49,2019-05-23,Beauty/Health,Fragrances,7,6,49285838,4321670,False,2019-05-23,1
224,North Europe,North Europe Store 49,2019-02-13,Electronics,Headphones,4,300,58572721,63528549,True,2019-03-18,3
225,North Europe,North Europe Store 49,2019-06-07,Electronics,Televisions,8,200,28298880,78222227,True,2019-06-07,1
226,North Europe,North Europe Store 49,2019-07-18,Electronics,Computers,8,50,88830275,18151014,False,2019-05-29,2
227,North Europe,North Europe Store 49,2019-05-11,Furniture,Beds,9,75,50876842,60935547,True,2019-04-25,3
228,North Europe,North Europe Store 49,2019-01-09,Baby,Baby toys,2,12,85098886,37598529,False,2019-01-09,1
229,North Europe,North Europe Store 49,2019-01-03,Beauty/Health,Feminine Products,4,15,49622185,37598529,False,2019-01-09,2
230,North Europe,North Europe Store 49,2019-02-25,Baby,Strollers,5,12,25013033,48834871,True,2019-08-03,3
231,North Europe,North Europe Store 49,2019-02-17,Electronics,Speakers,3,200,56093133,29387356,False,2019-07-18,3
232,North Europe,North Europe Store 49,2019-01-03,Clothing,Kids,2,20,58624818,30251690,False,2019-02-09,2
233,North Europe,North Europe Store 49,2019-03-18,Beauty/Health,Bath,5,6,13285598,54453042,True,2019-07-22,2
234,North Europe,North Europe Store 49,2019-01-03,Baby,Strollers,4,30,10593643,70443221,True,2019-03-16,2
235,North Europe,North Europe Store 49,2019-07-18,Furniture,Patio furniture,11,75,98803695,45377535,True,2019-06-20,5
236,North Europe,North Europe Store 49,2019-07-09,Baby,Baby toys,11,12,83538425,82111730,True,2019-07-09,1
237,North Europe,North Europe Store 49,2019-03-12,Clothing,Shoes,4,20,19464846,30683857,False,2019-03-25,4
238,North Europe,North Europe Store 49,2019-08-15,Electronics,Televisions,10,200,26209687,56181710,True,2019-02-23,6
239,North Europe,North Europe Store 49,2019-06-20,Clothing,Baby,10,10,39793157,18151014,False,2019-05-29,3
240,North Europe,North Europe Store 49,2019-08-07,Furniture,Beds,10,100,14280267,21608350,False,2019-08-07,1
241,North Europe,North Europe Store 49,2019-01-10,Electronics,Televisions,2,50,36229371,51427873,True,2019-05-21,3
242,North Europe,North Europe Store 49,2019-06-13,Beauty/Health,Feminine Products,9,6,42262733,65257217,True,2019-02-24,3
243,North Europe,North Europe Store 49,2019-06-13,Furniture,Beds,8,30,24497816,66553718,True,2019-03-03,7
