ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
51,East Europe,East Europe Store 29,2019-06-29,Baby,Diapers,9,10,84221016,57910378,True,2019-06-29,1
52,East Europe,East Europe Store 29,2019-03-23,Baby,Diaper bags,5,15,87242018,35869861,False,2019-03-23,1
53,East Europe,East Europe Store 29,2019-03-03,Beauty/Health,Skincare,5,10,31983452,70011054,True,2019-03-03,1
54,East Europe,East Europe Store 29,2019-05-02,Electronics,Computers,1,200,90932333,75629225,True,2019-05-02,1
55,East Europe,East Europe Store 29,2019-02-14,Electronics,Cell Phones,2,100,19670027,36302028,False,2019-02-14,1
56,East Europe,East Europe Store 29,2019-07-28,Electronics,Televisions,1,200,30521791,45377535,True,2019-07-28,1
57,East Europe,East Europe Store 29,2019-06-08,Beauty/Health,Haircare,9,10,73164219,3889503,False,2019-01-13,2
58,East Europe,East Europe Store 29,2019-01-19,Electronics,Televisions,2,200,50934790,61367714,True,2019-01-19,1
59,East Europe,East Europe Store 29,2019-08-12,Baby,Diapers,10,30,54514354,80815229,True,2019-05-23,2
60,East Europe,East Europe Store 29,2019-05-18,Electronics,Televisions,1,100,62217995,47970537,True,2019-05-18,1
61,East Europe,East Europe Store 29,2019-03-16,Beauty/Health,Skincare,4,10,46671427,79518728,True,2019-03-16,1
62,East Europe,East Europe Store 29,2019-07-08,Baby,Cribs,11,15,14196182,60503380,True,2019-07-08,1
63,East Europe,East Europe Store 29,2019-03-09,Electronics,Computers,1,200,55717654,45809702,True,2019-03-09,1
64,East Europe,East Europe Store 29,2019-08-14,Beauty/Health,Skincare,10,6,51475771,62232048,True,2019-03-19,2
65,East Europe,East Europe Store 29,2019-04-05,Electronics,Tablets,1,200,13886456,49267038,True,2019-04-05,1
66,East Europe,East Europe Store 29,2019-08-02,Furniture,Pool furniture,10,15,52118934,31980358,False,2019-04-03,2
67,East Europe,East Europe Store 29,2019-03-30,Beauty/Health,Makeup,4,10,46225067,40191531,True,2019-03-30,1
68,East Europe,East Europe Store 29,2019-06-05,Electronics,Computers,2,100,81368474,83840398,True,2019-06-05,1
69,East Europe,East Europe Store 29,2019-04-20,Beauty/Health,Haircare,5,10,66586647,10372008,False,2019-04-20,1
70,East Europe,East Europe Store 29,2019-06-20,Clothing,Kids,8,12,68503281,63528549,True,2019-06-20,1
71,East Europe,East Europe Store 29,2019-07-04,Beauty/Health,Feminine Products,10,15,89367405,64825050,True,2019-07-04,1
72,East Europe,East Europe Store 29,2019-03-09,Electronics,Tablets,1,200,48371884,8643340,False,2019-03-09,1
73,East Europe,East Europe Store 29,2019-05-05,Clothing,Swimwear,9,10,71284441,16854513,False,2019-05-05,1
74,East Europe,East Europe Store 29,2019-05-30,Baby,Cribs,8,30,57697357,73468390,True,2019-05-30,1
75,East Europe,East Europe Store 29,2019-04-01,Furniture,Indoor seating,7,15,53809413,76493559,True,2019-01-14,2
76,East Europe,East Europe Store 29,2019-04-01,Clothing,Shoes,5,12,81882279,56613877,True,2019-04-01,1
77,East Europe,East Europe Store 29,2019-01-31,Baby,Strollers,2,15,55107309,27226521,False,2019-01-31,1
78,East Europe,East Europe Store 29,2019-02-23,Electronics,Computers,1,200,71039517,70875388,True,2019-01-18,2
79,East Europe,East Europe Store 29,2019-03-20,Furniture,Beds,5,75,88134720,23769185,False,2019-03-20,1
80,East Europe,East Europe Store 29,2019-03-15,Baby,Baby toys,5,12,61414823,73468390,True,2019-05-30,2
81,East Europe,East Europe Store 29,2019-01-13,Furniture,Beds,3,40,32064889,54020875,True,2019-01-13,1
82,East Europe,East Europe Store 29,2019-03-01,Clothing,Kids,5,25,27573790,87297734,True,2019-03-01,1
83,East Europe,East Europe Store 29,2019-08-15,Baby,Baby toys,11,30,83480938,24201352,False,2019-08-15,1
84,East Europe,East Europe Store 29,2019-05-06,Baby,Baby toys,7,15,88629166,70443221,True,2019-05-06,1
85,East Europe,East Europe Store 29,2019-03-28,Baby,Car seats,6,30,42543276,33276859,False,2019-03-28,1
86,East Europe,East Europe Store 29,2019-01-26,Clothing,Kids,4,12,21705814,67850219,True,2019-01-26,1
87,East Europe,East Europe Store 29,2019-08-14,Beauty/Health,Feminine Products,10,6,84026192,45809702,True,2019-03-09,2
88,East Europe,East Europe Store 29,2019-02-19,Clothing,Womens,3,25,26385532,22472684,False,2019-02-19,1
89,East Europe,East Europe Store 29,2019-05-19,Baby,Diapers,9,10,31636030,81679563,True,2019-05-19,1
90,East Europe,East Europe Store 29,2019-05-22,Beauty/Health,Bath,9,10,75345969,28523022,False,2019-05-16,2
91,East Europe,East Europe Store 29,2019-03-29,Baby,Diapers,6,30,71897539,30251690,False,2019-06-29,2
92,East Europe,East Europe Store 29,2019-08-10,Electronics,Headphones,2,100,80961813,83840398,True,2019-06-05,2
93,East Europe,East Europe Store 29,2019-08-01,Beauty/Health,Haircare,12,15,46410522,42352366,True,2019-08-01,1
94,East Europe,East Europe Store 29,2019-06-05,Beauty/Health,Haircare,8,10,61722173,12965010,False,2019-06-05,1
95,East Europe,East Europe Store 29,2019-08-11,Electronics,Computers,2,100,32812352,29387356,False,2019-08-11,1
96,East Europe,East Europe Store 29,2019-02-17,Furniture,Indoor seating,4,100,69222376,71307555,True,2019-02-17,1
97,East Europe,East Europe Store 29,2019-01-28,Electronics,Tablets,2,300,64190871,7779006,False,2019-01-28,1
98,East Europe,East Europe Store 29,2019-08-14,Beauty/Health,Haircare,10,10,11486104,35005527,False,2019-08-14,1
99,East Europe,East Europe Store 29,2019-06-04,Beauty/Health,Makeup,10,14,88005215,65689384,True,2019-02-26,2
100,East Europe,East Europe Store 29,2019-03-11,Clothing,Shoes,4,25,26103568,3889503,False,2019-01-13,3
101,East Europe,East Europe Store 29,2019-08-18,Furniture,Patio furniture,12,30,28452476,42352366,True,2019-08-01,2
102,East Europe,East Europe Store 29,2019-07-21,Furniture,Indoor tables,9,100,20778104,40191531,True,2019-03-30,2
103,East Europe,East Europe Store 29,2019-05-22,Baby,Strollers,9,5,45575658,44945368,True,2019-05-22,1
104,East Europe,East Europe Store 29,2019-03-12,Beauty/Health,Oral care,4,10,34442408,49699205,True,2019-03-12,1
105,East Europe,East Europe Store 29,2019-08-05,Furniture,Patio furniture,11,100,95098950,48402704,True,2019-08-05,1
106,East Europe,East Europe Store 29,2019-03-12,Baby,Diaper bags,5,30,44030438,45377535,True,2019-07-28,2
107,East Europe,East Europe Store 29,2019-02-04,Beauty/Health,Feminine Products,5,10,17078399,74764891,True,2019-02-04,1
108,East Europe,East Europe Store 29,2019-08-02,Clothing,Mens,12,10,75296603,47106203,True,2019-08-02,1
109,East Europe,East Europe Store 29,2019-04-25,Beauty/Health,Feminine Products,5,14,20502023,33709026,False,2019-04-25,1
110,East Europe,East Europe Store 29,2019-05-27,Electronics,Computers,1,100,66349510,81679563,True,2019-05-19,2
111,East Europe,East Europe Store 29,2019-05-21,Furniture,Patio furniture,7,30,69819787,77790060,True,2019-05-21,1
112,East Europe,East Europe Store 29,2019-08-04,Electronics,Cell Phones,2,200,15119741,67850219,True,2019-01-26,2
113,East Europe,East Europe Store 29,2019-02-13,Baby,Strollers,4,30,71674375,50563539,True,2019-05-25,2
114,East Europe,East Europe Store 29,2019-03-06,Electronics,Cell Phones,1,300,45287980,84272565,True,2019-03-06,1
115,East Europe,East Europe Store 29,2019-07-22,Beauty/Health,Skincare,9,10,22875897,42352366,True,2019-08-01,3
116,East Europe,East Europe Store 29,2019-04-20,Clothing,Mens,5,25,10004466,79518728,True,2019-03-16,2
117,East Europe,East Europe Store 29,2019-03-05,Electronics,Tablets,1,50,86227891,71307555,True,2019-02-17,2
118,East Europe,East Europe Store 29,2019-03-09,Furniture,Patio furniture,4,15,60085872,50995706,True,2019-03-09,1
119,East Europe,East Europe Store 29,2019-08-19,Electronics,Televisions,2,300,29151548,6482505,False,2019-08-19,1
120,East Europe,East Europe Store 29,2019-06-02,Furniture,Beds,10,30,64505558,5618171,False,2019-06-02,1
121,East Europe,East Europe Store 29,2019-05-14,Electronics,Speakers,2,100,95821787,44513201,True,2019-05-14,1
122,East Europe,East Europe Store 29,2019-01-01,Clothing,Womens,3,20,74925513,69578887,True,2019-01-01,1
123,East Europe,East Europe Store 29,2019-07-18,Furniture,Pool furniture,11,75,59484822,43216700,True,2019-07-18,1
124,East Europe,East Europe Store 29,2019-03-05,Beauty/Health,Haircare,4,10,31979527,38462863,False,2019-03-05,1
125,East Europe,East Europe Store 29,2019-03-16,Clothing,Swimwear,5,25,93866946,69578887,True,2019-01-01,2
126,East Europe,East Europe Store 29,2019-01-12,Clothing,Mens,4,25,75227667,8211173,False,2019-01-12,1
127,East Europe,East Europe Store 29,2019-05-26,Electronics,Cell Phones,1,100,26323988,62664215,True,2019-05-26,1
128,East Europe,East Europe Store 29,2019-01-02,Electronics,Speakers,1,100,72189066,22904851,False,2019-02-22,2
129,East Europe,East Europe Store 29,2019-01-27,Baby,Car seats,2,30,56412392,73468390,True,2019-05-30,3
130,East Europe,East Europe Store 29,2019-03-16,Clothing,Kids,5,25,15126371,44513201,True,2019-05-14,2
131,East Europe,East Europe Store 29,2019-05-08,Furniture,Pool furniture,9,15,35047316,70011054,True,2019-03-03,2
132,East Europe,East Europe Store 29,2019-06-02,Clothing,Mens,8,25,50078804,87729901,True,2019-07-11,2
133,East Europe,East Europe Store 29,2019-02-16,Furniture,Beds,5,40,27243670,3025169,False,2019-02-16,1
134,East Europe,East Europe Store 29,2019-07-13,Furniture,Patio furniture,9,75,72525062,26362187,False,2019-04-29,2
135,East Europe,East Europe Store 29,2019-05-04,Furniture,Beds,9,15,74186495,88162068,True,2019-05-04,1
136,East Europe,East Europe Store 29,2019-08-06,Furniture,Beds,10,30,41870033,4321670,False,2019-08-06,1
137,East Europe,East Europe Store 29,2019-03-22,Clothing,Shoes,6,12,22937553,70875388,True,2019-01-18,3
138,East Europe,East Europe Store 29,2019-07-16,Clothing,Baby,9,10,98848618,57046044,True,2019-07-16,1
139,East Europe,East Europe Store 29,2019-06-24,Baby,Cribs,8,15,53694125,67850219,True,2019-01-26,3
140,East Europe,East Europe Store 29,2019-07-04,Clothing,Swimwear,9,12,27371286,52292207,True,2019-07-04,1
141,East Europe,East Europe Store 29,2019-07-23,Beauty/Health,Fragrances,9,10,90553182,21608350,False,2019-07-23,1
142,East Europe,East Europe Store 29,2019-01-18,Electronics,Tablets,1,200,10001215,50563539,True,2019-05-25,3
143,East Europe,East Europe Store 29,2019-02-07,Furniture,Pool furniture,5,30,92970333,70443221,True,2019-05-06,2
144,East Europe,East Europe Store 29,2019-06-20,Electronics,Televisions,1,50,34226480,25930020,False,2019-06-20,1
145,East Europe,East Europe Store 29,2019-05-07,Baby,Car seats,9,15,98011760,23337018,False,2019-05-07,1
146,East Europe,East Europe Store 29,2019-07-21,Electronics,Speakers,1,200,18772939,9075507,False,2019-07-21,1
147,East Europe,East Europe Store 29,2019-07-21,Furniture,Patio furniture,9,40,37748216,55749543,True,2019-07-21,1
148,East Europe,East Europe Store 29,2019-05-03,Furniture,Indoor seating,7,75,50706205,35005527,False,2019-08-14,2
149,East Europe,East Europe Store 29,2019-05-11,Furniture,Indoor tables,8,40,44604786,65257217,True,2019-05-11,1
150,East Europe,East Europe Store 29,2019-06-09,Furniture,Indoor tables,8,40,65505462,6482505,False,2019-08-19,2
151,East Europe,East Europe Store 29,2019-01-29,Baby,Car seats,3,12,13770562,67418052,True,2019-01-29,1
152,East Europe,East Europe Store 29,2019-05-05,Furniture,Indoor tables,7,75,79747559,51427873,True,2019-07-16,2
153,East Europe,East Europe Store 29,2019-03-08,Furniture,Pool furniture,5,75,43082224,50995706,True,2019-03-09,2
154,East Europe,East Europe Store 29,2019-01-09,Furniture,Indoor seating,2,40,58210992,10372008,False,2019-04-20,2
155,East Europe,East Europe Store 29,2019-08-19,Furniture,Indoor tables,10,15,25320273,27658688,False,2019-08-19,1
156,East Europe,East Europe Store 29,2019-01-31,Clothing,Kids,2,25,25890988,82543897,True,2019-01-31,1
157,East Europe,East Europe Store 29,2019-04-11,Baby,Baby toys,7,10,18362764,26362187,False,2019-04-29,3
158,East Europe,East Europe Store 29,2019-07-05,Baby,Baby toys,11,10,86676272,55749543,True,2019-07-21,2
159,East Europe,East Europe Store 29,2019-02-07,Furniture,Beds,3,30,90260473,6914672,False,2019-02-07,1
160,East Europe,East Europe Store 29,2019-06-08,Electronics,Computers,1,100,90313852,66985885,True,2019-06-08,1
161,East Europe,East Europe Store 29,2019-08-02,Beauty/Health,Fragrances,10,6,79072594,89458569,True,2019-08-02,1
162,East Europe,East Europe Store 29,2019-02-26,Electronics,Headphones,2,100,10650722,33276859,False,2019-03-28,2
163,East Europe,East Europe Store 29,2019-02-06,Electronics,Speakers,1,100,69012553,51427873,True,2019-07-16,3
164,East Europe,East Europe Store 29,2019-04-02,Electronics,Headphones,2,50,76110870,54453042,True,2019-04-02,1
165,East Europe,East Europe Store 29,2019-04-10,Beauty/Health,Bath,5,6,13715938,43216700,True,2019-07-18,2
166,East Europe,East Europe Store 29,2019-01-13,Beauty/Health,Haircare,3,14,61597069,63096382,True,2019-06-04,2
167,East Europe,East Europe Store 29,2019-05-19,Baby,Strollers,9,10,50006446,74332724,True,2019-05-19,1
168,East Europe,East Europe Store 29,2019-02-25,Furniture,Beds,3,100,49595032,75629225,True,2019-05-02,2
169,East Europe,East Europe Store 29,2019-07-19,Baby,Baby toys,10,15,38903876,53156541,True,2019-08-01,2
170,East Europe,East Europe Store 29,2019-05-31,Baby,Cribs,8,5,11968767,38895030,True,2019-07-19,2
171,East Europe,East Europe Store 29,2019-07-05,Furniture,Patio furniture,9,15,13619642,39327197,True,2019-07-18,3
172,East Europe,East Europe Store 29,2019-03-18,Baby,Diapers,5,30,71975041,83840398,True,2019-06-05,3
173,East Europe,East Europe Store 29,2019-08-04,Baby,Cribs,11,5,59312678,37598529,False,2019-03-11,2
174,East Europe,East Europe Store 29,2019-06-05,Baby,Baby toys,9,12,50415355,84704732,True,2019-06-05,1
175,East Europe,East Europe Store 29,2019-05-14,Clothing,Womens,9,25,32619638,34573360,False,2019-05-14,1
176,East Europe,East Europe Store 29,2019-04-19,Electronics,Cell Phones,1,100,81063927,6482505,False,2019-08-19,3
177,East Europe,East Europe Store 29,2019-08-14,Furniture,Patio furniture,10,15,69390861,50995706,True,2019-03-09,3
178,East Europe,East Europe Store 29,2019-02-07,Clothing,Mens,3,25,35041275,34573360,False,2019-05-14,2
179,East Europe,East Europe Store 29,2019-03-28,Clothing,Mens,6,10,83935524,36734195,False,2019-03-28,1
180,East Europe,East Europe Store 29,2019-02-26,Baby,Car seats,3,30,50736100,30251690,False,2019-06-29,3
181,East Europe,East Europe Store 29,2019-02-14,Electronics,Headphones,1,200,72974017,47106203,True,2019-08-02,2
182,East Europe,East Europe Store 29,2019-07-10,Beauty/Health,Fragrances,10,10,73697686,85136899,True,2019-07-10,1
183,East Europe,East Europe Store 29,2019-02-04,Clothing,Baby,5,20,86976718,52292207,True,2019-07-04,2
184,East Europe,East Europe Store 29,2019-01-02,Furniture,Indoor seating,2,75,56218411,77790060,True,2019-05-21,2
185,East Europe,East Europe Store 29,2019-03-28,Furniture,Pool furniture,4,40,52336727,7779006,False,2019-01-28,2
186,East Europe,East Europe Store 29,2019-08-19,Clothing,Baby,10,25,32402277,49267038,True,2019-04-05,2
187,East Europe,East Europe Store 29,2019-01-03,Baby,Baby toys,2,30,53399031,57910378,True,2019-06-29,2
188,East Europe,East Europe Store 29,2019-06-14,Baby,Car seats,9,10,54582850,5618171,False,2019-06-02,2
189,East Europe,East Europe Store 29,2019-05-18,Baby,Diaper bags,7,30,34210920,25065686,False,2019-05-18,1
190,East Europe,East Europe Store 29,2019-03-30,Clothing,Womens,4,25,90334284,42784533,True,2019-03-30,1
191,East Europe,East Europe Store 29,2019-06-01,Baby,Diapers,10,15,66456415,74332724,True,2019-05-19,2
192,East Europe,East Europe Store 29,2019-03-26,Electronics,Speakers,2,200,14357796,50995706,True,2019-03-09,4
193,East Europe,East Europe Store 29,2019-05-16,Clothing,Shoes,7,10,46137079,37598529,False,2019-03-11,3
194,East Europe,East Europe Store 29,2019-04-30,Beauty/Health,Makeup,6,6,18421516,57046044,True,2019-07-16,2
195,East Europe,East Europe Store 29,2019-01-03,Furniture,Patio furniture,3,30,31182775,59639046,True,2019-01-03,1
196,East Europe,East Europe Store 29,2019-01-05,Clothing,Womens,4,12,62388987,52724374,True,2019-06-29,2
197,East Europe,East Europe Store 29,2019-08-16,Electronics,Tablets,1,200,39035339,19447515,False,2019-08-16,1
198,East Europe,East Europe Store 29,2019-08-08,Beauty/Health,Haircare,11,15,11936009,47538370,True,2019-08-08,1
199,East Europe,East Europe Store 29,2019-06-02,Clothing,Swimwear,9,13,44904538,67850219,True,2019-01-26,4
200,East Europe,East Europe Store 29,2019-07-08,Clothing,Womens,11,25,88793246,88162068,True,2019-05-04,2
201,East Europe,East Europe Store 29,2019-03-13,Furniture,Beds,5,100,20074876,15558012,False,2019-03-13,1
202,East Europe,East Europe Store 29,2019-06-04,Furniture,Indoor seating,10,100,12517439,21176183,False,2019-06-04,1
203,East Europe,East Europe Store 29,2019-01-27,Clothing,Swimwear,2,13,57088517,66553718,True,2019-01-27,1
204,East Europe,East Europe Store 29,2019-08-17,Baby,Cribs,12,10,93823517,86865567,True,2019-08-17,1
205,East Europe,East Europe Store 29,2019-04-06,Furniture,Beds,6,40,84468761,55749543,True,2019-07-21,3
206,East Europe,East Europe Store 29,2019-03-20,Electronics,Headphones,2,100,63717432,68714553,True,2019-03-20,1
207,East Europe,East Europe Store 29,2019-02-04,Baby,Cribs,5,5,86193538,33276859,False,2019-03-28,3
208,East Europe,East Europe Store 29,2019-08-07,Electronics,Computers,2,300,65536682,60503380,True,2019-07-08,2
209,East Europe,East Europe Store 29,2019-05-29,Baby,Car seats,8,12,85178026,50131372,True,2019-05-29,1
210,East Europe,East Europe Store 29,2019-05-05,Baby,Strollers,7,5,54949972,60071213,True,2019-05-05,1
211,East Europe,East Europe Store 29,2019-04-12,Baby,Strollers,5,30,18041389,79518728,True,2019-03-16,3
212,East Europe,East Europe Store 29,2019-07-17,Baby,Car seats,9,15,15466447,63096382,True,2019-06-04,3
213,East Europe,East Europe Store 29,2019-04-07,Clothing,Womens,6,13,31698089,71307555,True,2019-02-17,3
214,East Europe,East Europe Store 29,2019-04-13,Furniture,Patio furniture,5,30,16048734,6050338,False,2019-04-13,1
215,East Europe,East Europe Store 29,2019-05-02,Baby,Car seats,7,30,13392326,33709026,False,2019-04-25,2
216,East Europe,East Europe Store 29,2019-05-25,Furniture,Indoor seating,8,15,81867514,21608350,False,2019-07-23,2
217,East Europe,East Europe Store 29,2019-07-21,Beauty/Health,Makeup,10,6,71985078,65257217,True,2019-05-11,2
218,East Europe,East Europe Store 29,2019-06-09,Electronics,Televisions,1,200,15391121,49699205,True,2019-03-12,2
219,East Europe,East Europe Store 29,2019-04-10,Electronics,Televisions,1,100,62798447,53156541,True,2019-08-01,3
220,East Europe,East Europe Store 29,2019-06-24,Clothing,Kids,8,12,76671539,68282386,True,2019-06-24,1
221,East Europe,East Europe Store 29,2019-02-16,Clothing,Swimwear,4,13,28868410,86433400,True,2019-02-16,1
222,East Europe,East Europe Store 29,2019-04-02,Beauty/Health,Haircare,7,14,10231590,50563539,True,2019-05-25,4
223,East Europe,East Europe Store 29,2019-08-11,Baby,Cribs,12,12,13234572,58774712,True,2019-08-11,1
224,East Europe,East Europe Store 29,2019-02-12,Baby,Cribs,5,5,80589737,43648867,True,2019-02-12,1
225,East Europe,East Europe Store 29,2019-07-05,Baby,Car seats,11,5,97218978,43648867,True,2019-02-12,2
226,East Europe,East Europe Store 29,2019-01-19,Clothing,Womens,3,12,50806035,5186004,False,2019-01-19,1
227,East Europe,East Europe Store 29,2019-05-06,Furniture,Beds,9,40,20352071,76493559,True,2019-01-14,3
228,East Europe,East Europe Store 29,2019-06-14,Electronics,Televisions,2,200,43602757,47106203,True,2019-08-02,3
229,East Europe,East Europe Store 29,2019-04-15,Clothing,Swimwear,7,12,61011901,41055865,True,2019-04-15,1
230,East Europe,East Europe Store 29,2019-05-03,Beauty/Health,Haircare,8,10,68913029,3889503,False,2019-01-13,4
231,East Europe,East Europe Store 29,2019-06-30,Electronics,Computers,1,200,13193954,36734195,False,2019-03-28,2
232,East Europe,East Europe Store 29,2019-04-20,Furniture,Indoor seating,7,75,90606940,34573360,False,2019-05-14,3
233,East Europe,East Europe Store 29,2019-01-11,Clothing,Mens,4,13,13440896,62232048,True,2019-03-19,3
234,East Europe,East Europe Store 29,2019-04-09,Electronics,Computers,2,50,58645406,49267038,True,2019-04-05,3
235,East Europe,East Europe Store 29,2019-04-07,Electronics,Cell Phones,2,200,32027250,15125845,False,2019-01-27,2
236,East Europe,East Europe Store 29,2019-01-19,Beauty/Health,Feminine Products,4,10,16986712,66121551,True,2019-01-19,1
237,East Europe,East Europe Store 29,2019-01-26,Beauty/Health,Fragrances,4,15,84482475,58342545,True,2019-01-26,1
238,East Europe,East Europe Store 29,2019-03-26,Beauty/Health,Makeup,5,10,28218939,31980358,False,2019-04-03,3
239,East Europe,East Europe Store 29,2019-07-23,Clothing,Swimwear,9,25,48731909,59639046,True,2019-01-03,2
240,East Europe,East Europe Store 29,2019-07-06,Baby,Diapers,9,30,43681545,33276859,False,2019-03-28,4
241,East Europe,East Europe Store 29,2019-05-29,Baby,Car seats,9,15,43744094,87297734,True,2019-03-01,2
242,East Europe,East Europe Store 29,2019-03-30,Furniture,Indoor seating,5,15,52135860,27658688,False,2019-08-19,2
243,East Europe,East Europe Store 29,2019-02-21,Baby,Baby toys,3,5,55514244,41920199,True,2019-01-25,2
244,East Europe,East Europe Store 29,2019-05-07,Clothing,Womens,9,10,75203536,59639046,True,2019-01-03,3
245,East Europe,East Europe Store 29,2019-03-10,Electronics,Speakers,1,100,16963525,3457336,False,2019-03-10,1
