ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
94,Central US,Central US Store 39,2019-06-15,Beauty/Health,Fragrances,11,14,81658871,47106203,True,2019-06-15,1
95,Central US,Central US Store 39,2019-08-07,Electronics,Headphones,12,50,79281616,24633519,False,2019-01-26,2
96,Central US,Central US Store 39,2019-06-28,Furniture,Indoor tables,10,75,20172467,75629225,True,2019-05-11,2
97,Central US,Central US Store 39,2019-07-28,Clothing,Shoes,11,12,75378431,58774712,True,2019-08-19,2
98,Central US,Central US Store 39,2019-06-14,Baby,Baby toys,11,30,86504300,4753837,False,2019-06-14,1
99,Central US,Central US Store 39,2019-07-29,Clothing,Kids,13,25,67104382,89458569,True,2019-07-29,1
100,Central US,Central US Store 39,2019-03-21,Clothing,Shoes,6,25,70056563,77790060,True,2019-03-21,1
101,Central US,Central US Store 39,2019-04-16,Baby,Diaper bags,7,10,69354636,80383062,True,2019-04-16,1
102,Central US,Central US Store 39,2019-02-20,Electronics,Tablets,6,100,26077259,69146720,True,2019-02-17,3
103,Central US,Central US Store 39,2019-08-20,Baby,Strollers,13,12,61014984,75197058,True,2019-08-20,1
104,Central US,Central US Store 39,2019-08-19,Baby,Diaper bags,13,12,71583855,89890736,True,2019-08-19,1
105,Central US,Central US Store 39,2019-05-16,Clothing,Swimwear,10,10,35482784,8643340,False,2019-05-16,1
106,Central US,Central US Store 39,2019-04-03,Furniture,Indoor seating,8,40,78570655,68282386,True,2019-02-09,3
107,Central US,Central US Store 39,2019-05-02,Electronics,Headphones,8,50,78660574,87729901,True,2019-05-02,1
108,Central US,Central US Store 39,2019-07-29,Furniture,Beds,11,100,81029446,27658688,False,2019-01-29,2
109,Central US,Central US Store 39,2019-07-15,Beauty/Health,Bath,11,10,87737574,86433400,True,2019-07-15,1
110,Central US,Central US Store 39,2019-03-21,Clothing,Baby,8,20,82688619,29387356,False,2019-03-21,1
111,Central US,Central US Store 39,2019-03-14,Clothing,Baby,6,10,36097428,21176183,False,2019-03-14,1
112,Central US,Central US Store 39,2019-03-27,Beauty/Health,Fragrances,7,10,77858935,63528549,True,2019-03-27,1
113,Central US,Central US Store 39,2019-05-04,Beauty/Health,Makeup,9,14,70518330,86433400,True,2019-07-15,2
114,Central US,Central US Store 39,2019-01-01,Electronics,Tablets,4,200,96352103,45377535,True,2019-02-05,2
115,Central US,Central US Store 39,2019-07-07,Electronics,Headphones,10,200,52760123,66985885,True,2019-07-07,1
116,Central US,Central US Store 39,2019-02-18,Beauty/Health,Haircare,6,10,56636656,41055865,True,2019-01-05,3
117,Central US,Central US Store 39,2019-07-17,Beauty/Health,Bath,11,6,95451778,53156541,True,2019-07-17,1
118,Central US,Central US Store 39,2019-08-20,Furniture,Beds,13,75,50723538,27658688,False,2019-01-29,3
119,Central US,Central US Store 39,2019-03-08,Beauty/Health,Skincare,7,6,59383125,66985885,True,2019-07-07,2
120,Central US,Central US Store 39,2019-08-16,Baby,Car seats,14,15,31746098,29387356,False,2019-03-21,2
121,Central US,Central US Store 39,2019-01-27,Clothing,Swimwear,4,25,28883064,6050338,False,2019-01-27,1
122,Central US,Central US Store 39,2019-06-24,Beauty/Health,Oral care,10,10,45945693,27658688,False,2019-01-29,4
123,Central US,Central US Store 39,2019-05-04,Beauty/Health,Haircare,9,14,51678944,12965010,False,2019-05-04,1
124,Central US,Central US Store 39,2019-03-25,Baby,Strollers,7,10,24131134,61367714,True,2019-03-25,1
125,Central US,Central US Store 39,2019-07-20,Clothing,Swimwear,11,12,69553662,27226521,False,2019-07-20,1
126,Central US,Central US Store 39,2019-07-04,Beauty/Health,Feminine Products,12,10,93106991,80383062,True,2019-04-16,2
127,Central US,Central US Store 39,2019-01-05,Furniture,Beds,4,40,25960130,65689384,True,2019-01-05,1
128,Central US,Central US Store 39,2019-06-02,Baby,Diapers,11,30,80138518,47106203,True,2019-06-15,2
129,Central US,Central US Store 39,2019-01-04,Clothing,Womens,4,12,91982752,32844692,False,2019-01-04,1
130,Central US,Central US Store 39,2019-02-05,Baby,Car seats,6,12,98075824,14261511,False,2019-02-05,1
131,Central US,Central US Store 39,2019-06-20,Clothing,Shoes,11,13,19393917,39327197,True,2019-06-20,1
132,Central US,Central US Store 39,2019-03-20,Furniture,Pool furniture,8,100,93502520,44081034,True,2019-03-20,1
133,Central US,Central US Store 39,2019-03-04,Electronics,Speakers,6,100,62060192,53588708,True,2019-03-04,1
134,Central US,Central US Store 39,2019-07-16,Beauty/Health,Bath,13,10,96986235,53588708,True,2019-03-04,2
135,Central US,Central US Store 39,2019-01-30,Electronics,Headphones,5,200,30365721,77790060,True,2019-03-21,2
136,Central US,Central US Store 39,2019-01-08,Baby,Baby toys,4,10,59130571,38462863,False,2019-06-12,2
137,Central US,Central US Store 39,2019-01-18,Baby,Diaper bags,5,12,14914033,21608350,False,2019-01-18,1
138,Central US,Central US Store 39,2019-04-09,Beauty/Health,Skincare,7,10,41558527,46674036,True,2019-04-09,1
139,Central US,Central US Store 39,2019-05-12,Beauty/Health,Feminine Products,11,6,16493583,52724374,True,2019-03-16,2
140,Central US,Central US Store 39,2019-06-28,Beauty/Health,Skincare,10,6,80048357,74764891,True,2019-02-05,3
141,Central US,Central US Store 39,2019-06-21,Clothing,Swimwear,12,25,87801759,69146720,True,2019-02-17,4
142,Central US,Central US Store 39,2019-02-19,Electronics,Speakers,5,100,83457345,70011054,True,2019-08-14,2
143,Central US,Central US Store 39,2019-01-01,Furniture,Indoor seating,6,15,27067084,69146720,True,2019-02-17,5
144,Central US,Central US Store 39,2019-05-02,Furniture,Indoor tables,10,30,45994720,40623698,True,2019-05-02,1
145,Central US,Central US Store 39,2019-01-08,Furniture,Indoor seating,6,15,42506665,12965010,False,2019-05-04,2
146,Central US,Central US Store 39,2019-06-04,Beauty/Health,Makeup,10,15,43291033,36734195,False,2019-06-04,1
147,Central US,Central US Store 39,2019-01-23,Baby,Baby toys,6,15,79079673,47106203,True,2019-06-15,3
148,Central US,Central US Store 39,2019-06-22,Furniture,Pool furniture,12,40,48229173,51860040,True,2019-06-22,1
149,Central US,Central US Store 39,2019-07-19,Clothing,Mens,11,25,42801095,71307555,True,2019-07-19,1
150,Central US,Central US Store 39,2019-03-16,Electronics,Televisions,7,200,44544415,25497853,False,2019-03-16,1
151,Central US,Central US Store 39,2019-07-18,Furniture,Beds,12,30,12745783,27658688,False,2019-01-29,5
152,Central US,Central US Store 39,2019-02-09,Beauty/Health,Oral care,7,14,50654176,38895030,True,2019-03-14,3
153,Central US,Central US Store 39,2019-07-17,Electronics,Cell Phones,10,300,26122266,82976064,True,2019-07-17,1
154,Central US,Central US Store 39,2019-06-20,Beauty/Health,Fragrances,10,10,54651488,29387356,False,2019-03-21,3
155,Central US,Central US Store 39,2019-01-30,Furniture,Pool furniture,4,15,54630415,3889503,False,2019-06-02,4
156,Central US,Central US Store 39,2019-03-30,Clothing,Swimwear,8,25,20822417,41488032,True,2019-03-02,2
157,Central US,Central US Store 39,2019-04-07,Clothing,Swimwear,8,12,97730858,26362187,False,2019-04-07,1
158,Central US,Central US Store 39,2019-03-13,Electronics,Headphones,7,100,88095189,57046044,True,2019-05-31,2
159,Central US,Central US Store 39,2019-07-13,Clothing,Baby,12,13,30285676,74764891,True,2019-02-05,4
160,Central US,Central US Store 39,2019-07-16,Furniture,Pool furniture,13,30,17272771,19447515,False,2019-07-16,1
161,Central US,Central US Store 39,2019-07-28,Clothing,Kids,11,10,42162968,30683857,False,2019-07-28,1
162,Central US,Central US Store 39,2019-07-04,Furniture,Indoor seating,13,75,51652925,54020875,True,2019-07-04,1
163,Central US,Central US Store 39,2019-03-18,Clothing,Shoes,7,12,70721807,64825050,True,2019-01-01,2
164,Central US,Central US Store 39,2019-04-21,Electronics,Televisions,8,200,16127374,54885209,True,2019-04-21,1
165,Central US,Central US Store 39,2019-06-09,Furniture,Indoor seating,12,15,71170664,63528549,True,2019-03-27,2
166,Central US,Central US Store 39,2019-05-11,Clothing,Baby,11,25,92322572,27226521,False,2019-07-20,2
167,Central US,Central US Store 39,2019-04-03,Baby,Diaper bags,9,5,37968729,34573360,False,2019-04-03,1
168,Central US,Central US Store 39,2019-08-21,Electronics,Computers,11,100,98119329,78654394,True,2019-08-21,1
169,Central US,Central US Store 39,2019-05-14,Beauty/Health,Skincare,9,6,69900916,41920199,True,2019-05-14,1
170,Central US,Central US Store 39,2019-02-22,Clothing,Swimwear,5,25,41377797,30683857,False,2019-07-28,2
171,Central US,Central US Store 39,2019-05-01,Electronics,Speakers,8,50,30704088,64392883,True,2019-01-30,2
172,Central US,Central US Store 39,2019-03-20,Beauty/Health,Fragrances,8,10,46556955,25497853,False,2019-03-16,2
173,Central US,Central US Store 39,2019-05-18,Clothing,Mens,11,12,28608783,48402704,True,2019-05-18,1
174,Central US,Central US Store 39,2019-02-08,Clothing,Kids,7,25,13374856,61799881,True,2019-02-15,3
175,Central US,Central US Store 39,2019-06-02,Baby,Strollers,10,30,35961010,39759364,True,2019-06-02,1
176,Central US,Central US Store 39,2019-05-12,Furniture,Beds,11,75,68337829,2593002,False,2019-05-12,1
177,Central US,Central US Store 39,2019-04-22,Clothing,Baby,9,20,35845969,16854513,False,2019-04-22,1
178,Central US,Central US Store 39,2019-05-03,Furniture,Pool furniture,9,100,99147949,56613877,True,2019-04-02,2
179,Central US,Central US Store 39,2019-07-26,Electronics,Cell Phones,10,200,63986157,26794354,False,2019-07-26,1
180,Central US,Central US Store 39,2019-07-23,Furniture,Patio furniture,11,40,12936460,51427873,True,2019-04-03,2
181,Central US,Central US Store 39,2019-03-25,Beauty/Health,Skincare,7,10,89978923,37166362,False,2019-03-25,1
182,Central US,Central US Store 39,2019-02-06,Furniture,Indoor seating,7,75,39751845,80815229,True,2019-07-31,2
183,Central US,Central US Store 39,2019-04-08,Beauty/Health,Makeup,7,10,77991084,60071213,True,2019-07-15,2
184,Central US,Central US Store 39,2019-07-12,Clothing,Womens,11,25,38640857,66121551,True,2019-07-12,1
185,Central US,Central US Store 39,2019-04-02,Electronics,Computers,8,300,35427961,36734195,False,2019-06-04,2
186,Central US,Central US Store 39,2019-04-24,Furniture,Patio furniture,9,40,59327052,38030696,False,2019-04-24,1
187,Central US,Central US Store 39,2019-05-01,Clothing,Mens,9,25,71051210,9507674,False,2019-07-11,2
188,Central US,Central US Store 39,2019-06-16,Baby,Diaper bags,11,10,64271327,75197058,True,2019-08-20,2
189,Central US,Central US Store 39,2019-03-22,Beauty/Health,Fragrances,8,15,80728275,40191531,True,2019-03-22,1
190,Central US,Central US Store 39,2019-02-12,Electronics,Tablets,5,300,81582554,60503380,True,2019-02-12,1
191,Central US,Central US Store 39,2019-05-09,Clothing,Mens,11,13,15470337,47538370,True,2019-08-02,2
192,Central US,Central US Store 39,2019-02-09,Baby,Cribs,5,15,54366699,34573360,False,2019-04-03,2
193,Central US,Central US Store 39,2019-02-05,Beauty/Health,Makeup,5,14,73650513,54453042,True,2019-02-05,1
194,Central US,Central US Store 39,2019-06-14,Clothing,Mens,10,25,38087994,32412525,False,2019-06-14,1
195,Central US,Central US Store 39,2019-06-21,Baby,Car seats,12,30,89445336,25930020,False,2019-02-01,2
196,Central US,Central US Store 39,2019-07-26,Furniture,Beds,11,100,66509879,30683857,False,2019-07-28,3
197,Central US,Central US Store 39,2019-07-29,Furniture,Indoor tables,12,40,33160690,60935547,True,2019-01-11,3
198,Central US,Central US Store 39,2019-04-20,Baby,Cribs,8,5,46635942,64392883,True,2019-01-30,3
199,Central US,Central US Store 39,2019-08-14,Clothing,Mens,13,10,93858190,9507674,False,2019-07-11,3
200,Central US,Central US Store 39,2019-05-28,Clothing,Shoes,10,12,73140952,85569066,True,2019-05-28,1
201,Central US,Central US Store 39,2019-07-14,Clothing,Mens,12,12,78059043,79950895,True,2019-07-14,1
202,Central US,Central US Store 39,2019-03-18,Beauty/Health,Bath,8,14,81149495,48834871,True,2019-03-18,1
203,Central US,Central US Store 39,2019-02-09,Electronics,Headphones,5,300,61554119,46674036,True,2019-04-09,2
204,Central US,Central US Store 39,2019-03-29,Furniture,Pool furniture,8,40,71654435,49699205,True,2019-03-29,1
205,Central US,Central US Store 39,2019-02-24,Baby,Diapers,5,10,15990467,73900557,True,2019-02-24,1
206,Central US,Central US Store 39,2019-03-05,Clothing,Baby,8,25,54423384,28955189,False,2019-02-24,4
207,Central US,Central US Store 39,2019-02-05,Beauty/Health,Makeup,7,10,40794036,41055865,True,2019-01-05,4
208,Central US,Central US Store 39,2019-03-12,Baby,Car seats,6,30,21282580,40623698,True,2019-05-02,2
209,Central US,Central US Store 39,2019-05-05,Baby,Strollers,11,12,52383106,59206879,True,2019-05-05,1
210,Central US,Central US Store 39,2019-06-18,Clothing,Baby,11,20,68387579,38462863,False,2019-06-12,3
211,Central US,Central US Store 39,2019-05-10,Electronics,Cell Phones,9,200,99459527,61799881,True,2019-02-15,4
212,Central US,Central US Store 39,2019-04-27,Baby,Diaper bags,8,12,16051971,20311849,False,2019-04-28,2
213,Central US,Central US Store 39,2019-02-03,Baby,Car seats,6,30,61146492,23769185,False,2019-02-03,1
214,Central US,Central US Store 39,2019-03-29,Baby,Diapers,7,5,48815767,81247396,True,2019-01-01,2
215,Central US,Central US Store 39,2019-03-28,Furniture,Beds,7,40,24672314,32412525,False,2019-06-14,2
216,Central US,Central US Store 39,2019-08-17,Baby,Strollers,14,5,53581786,62664215,True,2019-08-17,1
217,Central US,Central US Store 39,2019-08-14,Beauty/Health,Fragrances,13,10,66486876,18151014,False,2019-08-14,1
218,Central US,Central US Store 39,2019-01-23,Beauty/Health,Haircare,5,14,22658306,64392883,True,2019-01-30,4
219,Central US,Central US Store 39,2019-04-18,Beauty/Health,Bath,8,6,88907540,40623698,True,2019-05-02,3
220,Central US,Central US Store 39,2019-03-21,Clothing,Kids,6,12,30694184,31548191,False,2019-07-25,2
221,Central US,Central US Store 39,2019-07-12,Baby,Strollers,12,5,73982048,73468390,True,2019-07-12,1
222,Central US,Central US Store 39,2019-03-26,Clothing,Shoes,8,12,39655344,21176183,False,2019-03-14,2
223,Central US,Central US Store 39,2019-03-16,Baby,Diapers,7,30,23423091,28090855,False,2019-03-16,1
224,Central US,Central US Store 39,2019-02-20,Furniture,Indoor seating,6,75,16557456,57478211,True,2019-03-19,2
225,Central US,Central US Store 39,2019-03-07,Baby,Strollers,6,30,28785001,79518728,True,2019-03-07,1
226,Central US,Central US Store 39,2019-01-31,Clothing,Shoes,6,25,19287114,82976064,True,2019-07-17,2
227,Central US,Central US Store 39,2019-02-18,Furniture,Indoor seating,7,75,42212842,18583181,False,2019-02-18,1
228,Central US,Central US Store 39,2019-05-11,Beauty/Health,Haircare,10,10,97084121,31980358,False,2019-05-11,1
229,Central US,Central US Store 39,2019-07-05,Baby,Diapers,12,5,76498066,86001233,True,2019-07-05,1
230,Central US,Central US Store 39,2019-03-13,Furniture,Patio furniture,8,30,21733037,18151014,False,2019-08-14,2
231,Central US,Central US Store 39,2019-03-16,Beauty/Health,Fragrances,8,15,55955952,34141193,False,2019-03-16,1
232,Central US,Central US Store 39,2019-08-15,Clothing,Kids,14,13,35012586,82111730,True,2019-05-29,2
233,Central US,Central US Store 39,2019-05-04,Furniture,Indoor tables,11,30,62553220,70443221,True,2019-05-04,1
234,Central US,Central US Store 39,2019-05-16,Electronics,Tablets,9,100,10142647,56613877,True,2019-04-02,3
235,Central US,Central US Store 39,2019-06-17,Beauty/Health,Skincare,11,10,69657718,28955189,False,2019-02-24,5
236,Central US,Central US Store 39,2019-05-04,Baby,Car seats,9,15,91072584,37166362,False,2019-03-25,2
237,Central US,Central US Store 39,2019-05-22,Beauty/Health,Fragrances,9,10,18382187,78222227,True,2019-05-22,1
238,Central US,Central US Store 39,2019-06-06,Baby,Diaper bags,10,12,11459551,60935547,True,2019-01-11,4
239,Central US,Central US Store 39,2019-08-05,Beauty/Health,Haircare,14,10,52976209,87297734,True,2019-08-05,1
240,Central US,Central US Store 39,2019-03-03,Furniture,Beds,6,15,27962950,40191531,True,2019-03-22,2
241,Central US,Central US Store 39,2019-02-09,Clothing,Kids,5,25,92566246,70011054,True,2019-08-14,3
242,Central US,Central US Store 39,2019-05-01,Furniture,Indoor seating,9,100,60525370,79086561,True,2019-05-01,1
243,Central US,Central US Store 39,2019-06-07,Beauty/Health,Oral care,11,14,28119798,51860040,True,2019-06-22,2
244,Central US,Central US Store 39,2019-02-26,Clothing,Mens,5,25,76941557,71307555,True,2019-07-19,2
245,Central US,Central US Store 39,2019-04-06,Beauty/Health,Fragrances,7,10,56051004,42352366,True,2019-04-06,1
246,Central US,Central US Store 39,2019-07-30,Electronics,Speakers,10,100,59600653,43216700,True,2019-07-30,1
247,Central US,Central US Store 39,2019-01-21,Furniture,Indoor tables,5,100,15584886,52292207,True,2019-01-21,1
248,Central US,Central US Store 39,2019-04-23,Beauty/Health,Skincare,8,10,92506921,83840398,True,2019-04-23,1
249,Central US,Central US Store 39,2019-05-31,Clothing,Kids,11,25,93560122,63528549,True,2019-03-27,3
250,Central US,Central US Store 39,2019-04-09,Electronics,Cell Phones,8,200,18301271,70011054,True,2019-08-14,4
251,Central US,Central US Store 39,2019-04-12,Baby,Cribs,7,30,57625915,28523022,False,2019-04-12,1
252,Central US,Central US Store 39,2019-08-12,Electronics,Speakers,12,50,59275930,47106203,True,2019-06-15,4
