ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
93,East US,East US Store 71,2019-03-26,Clothing,Mens,6,10,80205361,59639046,True,2019-03-26,1
94,East US,East US Store 71,2019-04-01,Furniture,Beds,7,40,61543581,17718847,False,2019-04-01,1
95,East US,East US Store 71,2019-03-19,Baby,Diapers,6,15,13576329,73468390,True,2019-03-19,1
96,East US,East US Store 71,2019-04-03,Baby,Diapers,6,10,21895920,53588708,True,2019-04-03,1
97,East US,East US Store 71,2019-06-23,Baby,Strollers,11,5,99363689,38462863,False,2019-06-05,2
98,East US,East US Store 71,2019-04-15,Clothing,Kids,7,25,63525090,87729901,True,2019-04-15,1
99,East US,East US Store 71,2019-06-19,Clothing,Shoes,11,13,24111794,45809702,True,2019-06-19,1
100,East US,East US Store 71,2019-02-25,Electronics,Televisions,3,50,96111205,38895030,True,2019-02-25,1
101,East US,East US Store 71,2019-05-20,Baby,Car seats,8,30,84813129,27658688,False,2019-01-12,2
102,East US,East US Store 71,2019-05-28,Beauty/Health,Fragrances,9,10,94006862,4321670,False,2019-01-31,2
103,East US,East US Store 71,2019-05-06,Furniture,Indoor seating,9,30,23871361,86433400,True,2019-05-06,1
104,East US,East US Store 71,2019-08-01,Baby,Baby toys,12,10,90676140,84704732,True,2019-03-27,2
105,East US,East US Store 71,2019-06-08,Clothing,Baby,9,25,17875705,30683857,False,2019-06-08,1
106,East US,East US Store 71,2019-03-05,Baby,Diaper bags,7,15,24439060,20744016,False,2019-03-05,1
107,East US,East US Store 71,2019-04-07,Furniture,Indoor seating,6,15,80735763,51427873,True,2019-03-02,2
108,East US,East US Store 71,2019-04-15,Beauty/Health,Fragrances,6,6,51102116,81679563,True,2019-04-15,1
109,East US,East US Store 71,2019-08-12,Furniture,Indoor seating,11,100,32004221,59206879,True,2019-08-12,1
110,East US,East US Store 71,2019-07-24,Beauty/Health,Haircare,12,15,22309597,73036223,True,2019-03-08,3
111,East US,East US Store 71,2019-05-14,Clothing,Shoes,8,25,39414763,80815229,True,2019-01-13,3
112,East US,East US Store 71,2019-04-23,Clothing,Kids,6,13,25571891,50995706,True,2019-04-22,2
113,East US,East US Store 71,2019-07-12,Beauty/Health,Oral care,10,10,94781635,20311849,False,2019-07-12,1
114,East US,East US Store 71,2019-04-25,Furniture,Pool furniture,8,15,23628615,79086561,True,2019-04-25,1
115,East US,East US Store 71,2019-04-09,Baby,Diaper bags,8,5,40309101,45377535,True,2019-04-09,1
116,East US,East US Store 71,2019-01-30,Electronics,Speakers,3,100,83211976,73036223,True,2019-03-08,4
117,East US,East US Store 71,2019-03-03,Beauty/Health,Makeup,7,15,60198800,42784533,True,2019-03-03,1
118,East US,East US Store 71,2019-04-11,Beauty/Health,Skincare,8,14,49884329,45809702,True,2019-06-19,2
119,East US,East US Store 71,2019-06-13,Baby,Car seats,10,10,38970904,80383062,True,2019-06-13,1
120,East US,East US Store 71,2019-02-25,Electronics,Computers,3,200,68226337,58774712,True,2019-02-25,1
121,East US,East US Store 71,2019-01-19,Electronics,Tablets,3,200,47458145,86433400,True,2019-05-06,2
122,East US,East US Store 71,2019-06-28,Beauty/Health,Fragrances,11,10,78102190,62664215,True,2019-06-28,1
123,East US,East US Store 71,2019-05-27,Electronics,Tablets,2,50,70745577,58342545,True,2019-05-09,2
124,East US,East US Store 71,2019-01-27,Furniture,Indoor tables,5,100,58407405,3889503,False,2019-01-27,1
125,East US,East US Store 71,2019-08-20,Furniture,Pool furniture,11,40,57647088,36302028,False,2019-08-20,1
126,East US,East US Store 71,2019-05-05,Furniture,Indoor seating,9,30,35870839,62232048,True,2019-05-05,1
127,East US,East US Store 71,2019-05-09,Electronics,Headphones,2,200,97628588,30251690,False,2019-01-07,2
128,East US,East US Store 71,2019-01-02,Electronics,Televisions,3,100,55523912,79950895,True,2019-01-02,1
129,East US,East US Store 71,2019-02-24,Baby,Diaper bags,6,10,48832972,73468390,True,2019-03-19,2
130,East US,East US Store 71,2019-07-31,Baby,Diapers,11,30,95925016,59639046,True,2019-03-26,2
131,East US,East US Store 71,2019-05-01,Baby,Strollers,8,15,48603606,64392883,True,2019-01-22,2
132,East US,East US Store 71,2019-02-18,Electronics,Speakers,3,100,98044869,19015348,False,2019-08-21,2
133,East US,East US Store 71,2019-06-25,Baby,Diapers,11,30,17629209,42784533,True,2019-03-03,2
134,East US,East US Store 71,2019-03-06,Furniture,Beds,5,100,90284016,63960716,True,2019-03-06,1
135,East US,East US Store 71,2019-03-08,Clothing,Womens,5,10,86872666,45809702,True,2019-06-19,3
136,East US,East US Store 71,2019-05-20,Electronics,Speakers,3,50,57917786,55317376,True,2019-05-01,3
137,East US,East US Store 71,2019-02-24,Electronics,Televisions,3,200,80117822,19015348,False,2019-08-21,3
138,East US,East US Store 71,2019-04-20,Baby,Diaper bags,7,30,78197735,67850219,True,2019-04-20,1
139,East US,East US Store 71,2019-07-07,Furniture,Beds,11,15,35635705,17718847,False,2019-04-01,2
140,East US,East US Store 71,2019-07-02,Baby,Strollers,11,30,24233135,66121551,True,2019-07-14,2
141,East US,East US Store 71,2019-03-19,Electronics,Televisions,2,200,55580090,85136899,True,2019-03-19,1
142,East US,East US Store 71,2019-07-14,Baby,Diapers,12,30,72768303,5618171,False,2019-07-14,1
143,East US,East US Store 71,2019-05-26,Clothing,Mens,8,20,61862814,42352366,True,2019-05-26,1
144,East US,East US Store 71,2019-02-05,Baby,Baby toys,5,30,71707140,43216700,True,2019-02-05,1
145,East US,East US Store 71,2019-04-02,Electronics,Speakers,2,100,36911330,60503380,True,2019-04-02,1
146,East US,East US Store 71,2019-07-12,Clothing,Baby,10,12,24532150,80815229,True,2019-01-13,4
147,East US,East US Store 71,2019-04-24,Baby,Diapers,8,30,90860141,57478211,True,2019-04-24,1
148,East US,East US Store 71,2019-02-03,Beauty/Health,Fragrances,5,14,82894371,43648867,True,2019-02-03,1
149,East US,East US Store 71,2019-02-14,Electronics,Tablets,2,100,49019870,34573360,False,2019-03-12,2
150,East US,East US Store 71,2019-03-09,Furniture,Indoor tables,7,100,90055208,63528549,True,2019-06-02,2
151,East US,East US Store 71,2019-05-23,Beauty/Health,Haircare,9,6,14683297,76925726,True,2019-03-27,2
152,East US,East US Store 71,2019-02-24,Furniture,Indoor seating,6,75,17415430,80815229,True,2019-01-13,5
153,East US,East US Store 71,2019-02-15,Baby,Baby toys,4,30,33269984,59639046,True,2019-03-26,3
154,East US,East US Store 71,2019-03-28,Electronics,Tablets,2,50,54698930,56181710,True,2019-03-24,3
155,East US,East US Store 71,2019-03-04,Beauty/Health,Feminine Products,7,10,53893842,45377535,True,2019-04-09,2
156,East US,East US Store 71,2019-05-24,Furniture,Indoor tables,9,100,42174105,65689384,True,2019-04-11,2
157,East US,East US Store 71,2019-06-27,Beauty/Health,Haircare,11,10,78065426,31116024,False,2019-06-27,1
158,East US,East US Store 71,2019-05-10,Clothing,Swimwear,9,25,10472762,56181710,True,2019-03-24,4
159,East US,East US Store 71,2019-03-06,Furniture,Beds,6,30,17169696,75629225,True,2019-03-06,1
160,East US,East US Store 71,2019-04-21,Furniture,Indoor seating,6,15,44113652,50995706,True,2019-04-22,3
161,East US,East US Store 71,2019-06-14,Baby,Cribs,9,15,85273564,68714553,True,2019-06-14,1
162,East US,East US Store 71,2019-04-08,Electronics,Speakers,3,300,57316336,71307555,True,2019-04-08,1
163,East US,East US Store 71,2019-07-05,Clothing,Swimwear,10,25,62180041,70011054,True,2019-07-05,1
164,East US,East US Store 71,2019-06-26,Beauty/Health,Feminine Products,11,6,41160022,36734195,False,2019-06-26,1
165,East US,East US Store 71,2019-03-21,Baby,Strollers,5,30,40715485,68282386,True,2019-03-21,1
166,East US,East US Store 71,2019-07-20,Electronics,Televisions,2,300,22030556,89458569,True,2019-08-16,2
167,East US,East US Store 71,2019-06-20,Clothing,Baby,9,25,68331148,32412525,False,2019-02-09,2
168,East US,East US Store 71,2019-01-06,Furniture,Indoor tables,4,30,77901079,68282386,True,2019-03-21,2
169,East US,East US Store 71,2019-04-22,Beauty/Health,Feminine Products,8,10,76712751,78654394,True,2019-04-22,1
170,East US,East US Store 71,2019-06-15,Baby,Baby toys,9,12,26051553,68282386,True,2019-03-21,3
171,East US,East US Store 71,2019-01-03,Beauty/Health,Fragrances,5,14,44707963,47538370,True,2019-01-03,1
172,East US,East US Store 71,2019-03-27,Beauty/Health,Makeup,5,10,24106240,83840398,True,2019-03-27,1
173,East US,East US Store 71,2019-01-18,Furniture,Indoor seating,5,40,98346599,28955189,False,2019-01-19,3
174,East US,East US Store 71,2019-04-26,Baby,Diapers,6,5,49847560,3025169,False,2019-04-26,1
175,East US,East US Store 71,2019-07-08,Clothing,Baby,12,10,90274238,50131372,True,2019-02-16,2
176,East US,East US Store 71,2019-08-06,Electronics,Cell Phones,3,200,24434803,67850219,True,2019-04-20,2
177,East US,East US Store 71,2019-04-05,Clothing,Kids,7,13,16328997,42352366,True,2019-05-26,2
178,East US,East US Store 71,2019-05-14,Clothing,Mens,8,10,84628856,33709026,False,2019-05-14,1
179,East US,East US Store 71,2019-05-24,Furniture,Indoor tables,8,15,25079070,70011054,True,2019-07-05,2
180,East US,East US Store 71,2019-02-02,Furniture,Patio furniture,6,75,23150918,39327197,True,2019-02-08,2
181,East US,East US Store 71,2019-04-23,Clothing,Swimwear,8,13,15929756,56181710,True,2019-03-24,5
182,East US,East US Store 71,2019-06-09,Electronics,Televisions,3,100,30700722,29819523,False,2019-06-09,1
183,East US,East US Store 71,2019-06-25,Beauty/Health,Oral care,11,10,90398042,14693678,False,2019-06-25,1
184,East US,East US Store 71,2019-07-03,Electronics,Cell Phones,2,200,61154053,51427873,True,2019-03-02,3
185,East US,East US Store 71,2019-07-16,Clothing,Kids,11,20,74620594,45377535,True,2019-04-09,3
186,East US,East US Store 71,2019-01-10,Electronics,Headphones,3,50,51529170,63096382,True,2019-01-10,1
187,East US,East US Store 71,2019-07-16,Beauty/Health,Oral care,11,10,58859563,62664215,True,2019-06-28,2
188,East US,East US Store 71,2019-08-15,Electronics,Headphones,3,50,80312319,42352366,True,2019-05-26,3
189,East US,East US Store 71,2019-07-15,Baby,Strollers,11,30,39264452,12532843,False,2019-07-15,1
190,East US,East US Store 71,2019-05-07,Electronics,Headphones,3,200,51709755,25065686,False,2019-05-07,1
191,East US,East US Store 71,2019-07-18,Beauty/Health,Feminine Products,10,10,19488394,74332724,True,2019-07-18,1
192,East US,East US Store 71,2019-02-12,Clothing,Kids,4,25,49261920,23337018,False,2019-04-26,2
193,East US,East US Store 71,2019-01-12,Baby,Baby toys,3,30,90659159,72171889,True,2019-01-12,1
194,East US,East US Store 71,2019-04-11,Clothing,Kids,8,10,68047521,23337018,False,2019-04-26,3
195,East US,East US Store 71,2019-03-01,Clothing,Swimwear,6,10,80167242,55317376,True,2019-05-01,4
196,East US,East US Store 71,2019-07-05,Clothing,Shoes,12,12,26459559,77357893,True,2019-07-05,1
197,East US,East US Store 71,2019-08-04,Baby,Strollers,13,12,62256995,23337018,False,2019-04-26,4
198,East US,East US Store 71,2019-06-20,Clothing,Womens,9,25,96100058,38030696,False,2019-06-20,1
199,East US,East US Store 71,2019-02-03,Beauty/Health,Feminine Products,6,15,12633812,25497853,False,2019-02-03,1
200,East US,East US Store 71,2019-07-28,Clothing,Shoes,12,12,70477805,57910378,True,2019-07-28,1
201,East US,East US Store 71,2019-06-20,Furniture,Pool furniture,11,40,71643000,53156541,True,2019-03-12,3
202,East US,East US Store 71,2019-05-26,Baby,Baby toys,10,5,44761619,88162068,True,2019-05-26,1
203,East US,East US Store 71,2019-05-12,Furniture,Patio furniture,10,100,21993569,83840398,True,2019-03-27,2
204,East US,East US Store 71,2019-04-22,Clothing,Mens,7,25,29668117,25497853,False,2019-02-03,2
205,East US,East US Store 71,2019-08-07,Beauty/Health,Haircare,11,10,80727631,63528549,True,2019-06-02,3
206,East US,East US Store 71,2019-06-14,Electronics,Tablets,2,50,82985176,74764891,True,2019-06-14,1
207,East US,East US Store 71,2019-06-07,Beauty/Health,Oral care,11,10,14580458,36734195,False,2019-06-26,2
208,East US,East US Store 71,2019-04-05,Electronics,Cell Phones,3,200,19591954,65689384,True,2019-04-11,3
209,East US,East US Store 71,2019-04-11,Baby,Cribs,7,15,96369237,37598529,False,2019-04-04,2
210,East US,East US Store 71,2019-07-04,Electronics,Headphones,2,300,86700130,34141193,False,2019-07-04,1
211,East US,East US Store 71,2019-02-26,Clothing,Mens,4,12,80550979,47970537,True,2019-02-26,1
212,East US,East US Store 71,2019-08-12,Beauty/Health,Haircare,12,10,33060502,48834871,True,2019-08-12,1
213,East US,East US Store 71,2019-02-14,Furniture,Indoor seating,4,30,18910625,84272565,True,2019-07-17,2
214,East US,East US Store 71,2019-02-07,Clothing,Kids,5,20,33930871,10804175,False,2019-02-07,1
215,East US,East US Store 71,2019-04-18,Beauty/Health,Bath,7,10,72862356,30251690,False,2019-01-07,3
216,East US,East US Store 71,2019-01-16,Clothing,Swimwear,5,25,83832424,40623698,True,2019-01-16,1
217,East US,East US Store 71,2019-07-20,Baby,Car seats,12,15,48875934,79086561,True,2019-04-25,2
218,East US,East US Store 71,2019-02-04,Baby,Diaper bags,6,12,17800754,81247396,True,2019-05-18,3
219,East US,East US Store 71,2019-02-01,Furniture,Patio furniture,6,75,71713038,42352366,True,2019-05-26,4
220,East US,East US Store 71,2019-01-17,Baby,Cribs,5,30,22469433,25930020,False,2019-01-17,1
221,East US,East US Store 71,2019-01-01,Furniture,Pool furniture,4,15,66032713,86433400,True,2019-05-06,3
222,East US,East US Store 71,2019-07-18,Furniture,Indoor tables,11,40,79722869,49699205,True,2019-01-02,2
223,East US,East US Store 71,2019-01-13,Beauty/Health,Feminine Products,4,15,53753230,24201352,False,2019-03-30,2
224,East US,East US Store 71,2019-02-15,Beauty/Health,Fragrances,5,10,67593706,84272565,True,2019-07-17,3
225,East US,East US Store 71,2019-03-04,Baby,Cribs,7,10,38014424,28090855,False,2019-03-04,1
226,East US,East US Store 71,2019-04-17,Furniture,Indoor seating,6,15,88574120,25930020,False,2019-01-17,2
227,East US,East US Store 71,2019-03-10,Clothing,Swimwear,5,25,65133565,52724374,True,2019-03-10,1
228,East US,East US Store 71,2019-01-05,Baby,Strollers,4,30,64286266,67418052,True,2019-02-05,2
229,East US,East US Store 71,2019-06-28,Baby,Cribs,11,30,80138982,57046044,True,2019-07-27,2
230,East US,East US Store 71,2019-05-04,Beauty/Health,Feminine Products,9,10,32596630,54453042,True,2019-05-04,1
231,East US,East US Store 71,2019-03-19,Electronics,Cell Phones,3,200,70002263,39327197,True,2019-02-08,3
232,East US,East US Store 71,2019-05-04,Clothing,Womens,9,25,69491199,48402704,True,2019-05-04,1
233,East US,East US Store 71,2019-07-25,Electronics,Tablets,3,200,27734187,60503380,True,2019-04-02,2
234,East US,East US Store 71,2019-06-07,Beauty/Health,Bath,9,10,54703471,24633519,False,2019-06-07,1
235,East US,East US Store 71,2019-05-19,Beauty/Health,Makeup,9,10,44508205,57046044,True,2019-07-27,3
236,East US,East US Store 71,2019-05-25,Electronics,Televisions,3,300,12710638,51860040,True,2019-05-25,1
237,East US,East US Store 71,2019-04-07,Furniture,Indoor seating,7,40,99396971,28955189,False,2019-01-19,4
238,East US,East US Store 71,2019-04-21,Clothing,Mens,7,10,17036497,53156541,True,2019-03-12,4
239,East US,East US Store 71,2019-07-29,Baby,Strollers,10,12,48374364,81247396,True,2019-05-18,4
240,East US,East US Store 71,2019-01-13,Furniture,Indoor seating,5,40,19431750,57046044,True,2019-07-27,4
241,East US,East US Store 71,2019-03-24,Clothing,Shoes,7,12,30162477,69578887,True,2019-03-24,1
242,East US,East US Store 71,2019-01-15,Clothing,Baby,5,10,91156762,35005527,False,2019-06-03,2
243,East US,East US Store 71,2019-06-07,Furniture,Beds,9,40,43205781,34141193,False,2019-07-04,2
244,East US,East US Store 71,2019-04-19,Beauty/Health,Skincare,6,15,68190715,13829344,False,2019-04-19,1
245,East US,East US Store 71,2019-02-19,Furniture,Indoor tables,5,15,87896163,29387356,False,2019-02-19,1
246,East US,East US Store 71,2019-02-22,Furniture,Beds,6,30,75084426,34141193,False,2019-07-04,3
247,East US,East US Store 71,2019-03-03,Electronics,Headphones,2,100,20838674,28523022,False,2019-04-10,3
248,East US,East US Store 71,2019-07-20,Clothing,Kids,11,25,84756238,50995706,True,2019-04-22,4
249,East US,East US Store 71,2019-08-04,Electronics,Speakers,3,100,55428169,57478211,True,2019-04-24,2
250,East US,East US Store 71,2019-02-23,Furniture,Beds,4,30,53718884,40623698,True,2019-01-16,2
251,East US,East US Store 71,2019-07-23,Furniture,Patio furniture,10,75,23227171,12965010,False,2019-05-29,3
252,East US,East US Store 71,2019-03-01,Baby,Baby toys,5,5,99722880,81247396,True,2019-05-18,5
253,East US,East US Store 71,2019-02-12,Electronics,Headphones,2,100,72183454,1296501,False,2019-02-12,1
254,East US,East US Store 71,2019-01-13,Electronics,Cell Phones,2,200,85729868,86001233,True,2019-01-13,1
255,East US,East US Store 71,2019-01-28,Beauty/Health,Feminine Products,4,10,94053639,50995706,True,2019-04-22,5
256,East US,East US Store 71,2019-06-13,Electronics,Speakers,2,100,13185637,34573360,False,2019-03-12,3
257,East US,East US Store 71,2019-05-08,Beauty/Health,Bath,9,10,34592165,12100676,False,2019-06-06,2
258,East US,East US Store 71,2019-07-18,Baby,Cribs,10,10,10773076,53156541,True,2019-03-12,5
259,East US,East US Store 71,2019-02-03,Clothing,Baby,6,13,29228211,82111730,True,2019-08-04,2
260,East US,East US Store 71,2019-04-04,Electronics,Headphones,2,300,85808508,75629225,True,2019-03-06,2
261,East US,East US Store 71,2019-07-27,Furniture,Indoor seating,10,30,77065618,27226521,False,2019-02-25,2
262,East US,East US Store 71,2019-06-08,Beauty/Health,Bath,9,10,23647153,52724374,True,2019-03-10,2
