ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
24,East US,East US Store 17,2019-02-26,Baby,Car seats,4,30,73838366,60071213,True,2019-02-26,1
25,East US,East US Store 17,2019-03-17,Clothing,Swimwear,6,10,93035281,20311849,False,2019-03-17,1
26,East US,East US Store 17,2019-08-12,Furniture,Patio furniture,13,30,95742950,77357893,True,2019-08-12,1
27,East US,East US Store 17,2019-05-11,Furniture,Indoor tables,9,75,16836272,64825050,True,2019-05-11,1
28,East US,East US Store 17,2019-02-01,Beauty/Health,Makeup,6,14,91416250,40191531,True,2019-02-01,1
29,East US,East US Store 17,2019-02-12,Electronics,Tablets,3,50,13654255,51427873,True,2019-02-12,1
30,East US,East US Store 17,2019-04-08,Clothing,Womens,7,10,99018850,17718847,False,2019-04-08,1
31,East US,East US Store 17,2019-06-03,Clothing,Womens,11,10,79103074,53156541,True,2019-06-03,1
32,East US,East US Store 17,2019-06-11,Baby,Diaper bags,10,30,87625458,12100676,False,2019-06-11,1
33,East US,East US Store 17,2019-07-17,Electronics,Computers,2,200,51221044,73036223,True,2019-07-17,1
34,East US,East US Store 17,2019-01-25,Clothing,Swimwear,4,12,79129190,64825050,True,2019-05-11,2
35,East US,East US Store 17,2019-05-08,Electronics,Speakers,2,50,64397308,17286680,False,2019-05-08,1
36,East US,East US Store 17,2019-01-14,Beauty/Health,Skincare,3,10,72425229,28955189,False,2019-01-14,1
37,East US,East US Store 17,2019-03-21,Electronics,Televisions,3,300,74007279,76493559,True,2019-03-21,1
38,East US,East US Store 17,2019-02-09,Electronics,Computers,2,200,67569458,19879682,False,2019-02-09,1
39,East US,East US Store 17,2019-04-07,Baby,Diapers,7,15,42150632,74764891,True,2019-04-07,1
40,East US,East US Store 17,2019-06-18,Electronics,Headphones,3,300,78034373,65257217,True,2019-06-18,1
41,East US,East US Store 17,2019-07-29,Electronics,Tablets,2,200,36324066,54885209,True,2019-07-29,1
42,East US,East US Store 17,2019-06-05,Furniture,Patio furniture,9,30,71768174,3025169,False,2019-06-05,1
43,East US,East US Store 17,2019-06-05,Clothing,Kids,9,20,25641234,81679563,True,2019-06-05,1
44,East US,East US Store 17,2019-08-05,Furniture,Indoor tables,12,30,11961446,17718847,False,2019-04-08,2
45,East US,East US Store 17,2019-06-24,Clothing,Womens,10,12,63364289,31116024,False,2019-06-24,1
46,East US,East US Store 17,2019-05-13,Clothing,Womens,10,13,23312753,33276859,False,2019-05-13,1
47,East US,East US Store 17,2019-06-13,Beauty/Health,Skincare,9,10,37304537,68282386,True,2019-06-13,1
48,East US,East US Store 17,2019-06-05,Clothing,Baby,9,10,98362209,68282386,True,2019-06-13,2
49,East US,East US Store 17,2019-06-08,Beauty/Health,Makeup,11,10,93626425,41055865,True,2019-06-08,1
50,East US,East US Store 17,2019-03-22,Beauty/Health,Oral care,5,10,11819036,23337018,False,2019-03-22,1
51,East US,East US Store 17,2019-02-28,Baby,Baby toys,4,12,48781895,68282386,True,2019-06-13,3
52,East US,East US Store 17,2019-05-11,Electronics,Computers,2,100,48140506,86001233,True,2019-04-19,2
53,East US,East US Store 17,2019-05-07,Baby,Diaper bags,9,10,27882438,88162068,True,2019-05-07,1
54,East US,East US Store 17,2019-04-08,Electronics,Cell Phones,3,300,60445616,59639046,True,2019-04-08,1
55,East US,East US Store 17,2019-03-07,Furniture,Indoor seating,7,100,91840792,63528549,True,2019-03-07,1
56,East US,East US Store 17,2019-04-01,Baby,Car seats,6,10,26483653,71739722,True,2019-04-01,1
57,East US,East US Store 17,2019-02-26,Electronics,Cell Phones,2,100,15827985,38030696,False,2019-02-26,1
58,East US,East US Store 17,2019-07-03,Furniture,Indoor tables,10,30,76275316,59206879,True,2019-07-03,1
59,East US,East US Store 17,2019-05-13,Furniture,Pool furniture,10,40,50009904,82543897,True,2019-05-13,1
60,East US,East US Store 17,2019-01-20,Clothing,Womens,4,13,33844378,74764891,True,2019-04-07,2
61,East US,East US Store 17,2019-06-28,Beauty/Health,Fragrances,9,15,86821522,41488032,True,2019-06-28,1
62,East US,East US Store 17,2019-05-14,Furniture,Pool furniture,8,40,64872703,8211173,False,2019-05-14,1
63,East US,East US Store 17,2019-02-03,Electronics,Cell Phones,3,200,72980087,5186004,False,2019-02-03,1
64,East US,East US Store 17,2019-01-01,Electronics,Headphones,2,300,35290865,31116024,False,2019-06-24,2
65,East US,East US Store 17,2019-03-08,Baby,Strollers,5,10,79068400,69146720,True,2019-03-08,1
66,East US,East US Store 17,2019-02-08,Beauty/Health,Makeup,5,15,90778566,39759364,True,2019-02-08,1
67,East US,East US Store 17,2019-02-26,Baby,Cribs,4,5,97528842,60935547,True,2019-02-26,1
68,East US,East US Store 17,2019-04-15,Clothing,Baby,6,13,25216160,29387356,False,2019-04-15,1
69,East US,East US Store 17,2019-07-09,Electronics,Televisions,2,50,82175926,27658688,False,2019-07-09,1
70,East US,East US Store 17,2019-07-09,Electronics,Cell Phones,3,50,63720078,62664215,True,2019-05-12,2
71,East US,East US Store 17,2019-06-13,Furniture,Indoor seating,10,75,16855027,60071213,True,2019-02-26,2
72,East US,East US Store 17,2019-05-02,Beauty/Health,Haircare,8,6,82832741,79518728,True,2019-05-02,1
73,East US,East US Store 17,2019-02-08,Furniture,Beds,4,15,79708822,17286680,False,2019-05-08,2
74,East US,East US Store 17,2019-07-18,Clothing,Kids,12,10,15042504,32412525,False,2019-07-18,1
75,East US,East US Store 17,2019-07-07,Baby,Baby toys,12,15,62766367,28523022,False,2019-07-07,1
76,East US,East US Store 17,2019-04-14,Baby,Baby toys,7,10,41505213,87729901,True,2019-04-14,1
77,East US,East US Store 17,2019-06-04,Electronics,Cell Phones,2,50,78329339,56181710,True,2019-06-04,1
78,East US,East US Store 17,2019-03-07,Baby,Cribs,6,30,48532607,44945368,True,2019-03-07,1
79,East US,East US Store 17,2019-05-16,Baby,Diapers,8,10,65704570,57478211,True,2019-06-19,2
80,East US,East US Store 17,2019-08-08,Electronics,Televisions,2,50,87098844,43216700,True,2019-08-08,1
81,East US,East US Store 17,2019-04-01,Electronics,Televisions,2,100,50255246,36734195,False,2019-04-01,1
82,East US,East US Store 17,2019-01-26,Electronics,Speakers,3,200,15390260,20311849,False,2019-03-17,2
83,East US,East US Store 17,2019-02-14,Furniture,Patio furniture,6,15,81352109,15125845,False,2019-02-14,1
84,East US,East US Store 17,2019-02-16,Clothing,Womens,5,20,76365091,69146720,True,2019-03-08,2
85,East US,East US Store 17,2019-07-24,Electronics,Tablets,2,300,35360901,25065686,False,2019-07-24,1
86,East US,East US Store 17,2019-03-01,Furniture,Beds,7,30,39406229,33276859,False,2019-05-13,2
87,East US,East US Store 17,2019-02-04,Beauty/Health,Skincare,5,10,88678185,9507674,False,2019-02-04,1
88,East US,East US Store 17,2019-03-01,Furniture,Indoor tables,5,15,92892361,50563539,True,2019-03-01,1
89,East US,East US Store 17,2019-03-19,Baby,Diapers,5,30,45368404,3889503,False,2019-03-19,1
90,East US,East US Store 17,2019-07-02,Furniture,Pool furniture,10,40,51945929,31548191,False,2019-07-02,1
91,East US,East US Store 17,2019-03-11,Clothing,Baby,7,25,44126638,14261511,False,2019-02-04,2
92,East US,East US Store 17,2019-03-12,Electronics,Headphones,3,200,93354717,64825050,True,2019-05-11,3
93,East US,East US Store 17,2019-07-11,Furniture,Beds,11,40,49563207,7346839,False,2019-07-11,1
94,East US,East US Store 17,2019-05-12,Furniture,Patio furniture,10,30,71652810,63096382,True,2019-05-12,1
95,East US,East US Store 17,2019-01-12,Furniture,Indoor seating,4,75,85961406,38462863,False,2019-01-12,1
96,East US,East US Store 17,2019-08-01,Furniture,Indoor tables,12,40,77538479,19447515,False,2019-08-01,1
97,East US,East US Store 17,2019-06-19,Beauty/Health,Feminine Products,9,6,65687926,69146720,True,2019-03-08,3
98,East US,East US Store 17,2019-07-30,Baby,Diaper bags,10,12,50719673,74764891,True,2019-04-07,3
99,East US,East US Store 17,2019-01-09,Electronics,Televisions,3,200,79425226,32844692,False,2019-01-09,1
100,East US,East US Store 17,2019-05-22,Furniture,Pool furniture,8,40,72094897,50995706,True,2019-05-22,1
101,East US,East US Store 17,2019-01-30,Beauty/Health,Oral care,4,10,15977093,63528549,True,2019-03-07,2
102,East US,East US Store 17,2019-05-29,Beauty/Health,Feminine Products,9,10,51705206,16422346,False,2019-05-29,1
103,East US,East US Store 17,2019-02-10,Clothing,Mens,4,10,17665551,67418052,True,2019-02-10,1
104,East US,East US Store 17,2019-08-07,Baby,Strollers,12,5,73016646,14693678,False,2019-08-07,1
105,East US,East US Store 17,2019-06-04,Baby,Diapers,9,30,55147606,76061392,True,2019-06-04,1
106,East US,East US Store 17,2019-04-23,Beauty/Health,Makeup,6,6,93728129,69146720,True,2019-03-08,4
107,East US,East US Store 17,2019-05-11,Furniture,Indoor seating,8,100,76929797,58774712,True,2019-05-11,1
108,East US,East US Store 17,2019-07-11,Baby,Diaper bags,12,15,89820062,31548191,False,2019-07-02,2
109,East US,East US Store 17,2019-04-06,Electronics,Speakers,3,200,12183127,79518728,True,2019-05-02,2
110,East US,East US Store 17,2019-04-05,Furniture,Pool furniture,7,15,92576840,39327197,True,2019-04-05,1
111,East US,East US Store 17,2019-07-07,Clothing,Shoes,11,25,53935560,44945368,True,2019-03-07,2
112,East US,East US Store 17,2019-07-06,Clothing,Swimwear,10,10,77905442,45377535,True,2019-07-06,1
113,East US,East US Store 17,2019-01-20,Beauty/Health,Haircare,5,10,47796932,86865567,True,2019-03-28,2
114,East US,East US Store 17,2019-02-25,Clothing,Mens,4,25,11330779,63096382,True,2019-05-12,2
115,East US,East US Store 17,2019-02-13,Beauty/Health,Oral care,6,10,44324268,58774712,True,2019-05-11,2
116,East US,East US Store 17,2019-03-26,Beauty/Health,Skincare,7,15,60934889,75629225,True,2019-03-26,1
117,East US,East US Store 17,2019-01-02,Electronics,Headphones,3,200,13884791,66121551,True,2019-01-02,1
118,East US,East US Store 17,2019-03-20,Furniture,Indoor seating,7,40,11749939,79086561,True,2019-03-20,1
119,East US,East US Store 17,2019-08-01,Furniture,Pool furniture,11,100,45787911,86001233,True,2019-04-19,3
120,East US,East US Store 17,2019-05-23,Clothing,Swimwear,10,13,96947683,18583181,False,2019-05-23,1
121,East US,East US Store 17,2019-05-25,Beauty/Health,Feminine Products,10,10,48778682,86433400,True,2019-05-25,1
122,East US,East US Store 17,2019-08-07,Beauty/Health,Feminine Products,12,10,91073500,16854513,False,2019-08-07,1
123,East US,East US Store 17,2019-01-22,Beauty/Health,Bath,5,6,72322490,56181710,True,2019-06-04,2
124,East US,East US Store 17,2019-02-28,Baby,Car seats,5,10,37628746,52292207,True,2019-02-28,1
125,East US,East US Store 17,2019-06-16,Electronics,Computers,3,200,35212756,17286680,False,2019-05-08,3
126,East US,East US Store 17,2019-05-15,Furniture,Indoor tables,9,75,61715571,50563539,True,2019-03-01,2
127,East US,East US Store 17,2019-08-16,Furniture,Patio furniture,12,15,38903476,27226521,False,2019-08-16,1
128,East US,East US Store 17,2019-05-27,Furniture,Pool furniture,9,100,70166356,53588708,True,2019-05-27,1
129,East US,East US Store 17,2019-08-04,Clothing,Kids,13,10,78776265,8211173,False,2019-05-14,2
130,East US,East US Store 17,2019-02-24,Clothing,Baby,4,25,32163792,82976064,True,2019-06-19,2
131,East US,East US Store 17,2019-07-25,Furniture,Indoor seating,10,40,35116403,63528549,True,2019-03-07,3
132,East US,East US Store 17,2019-02-21,Electronics,Speakers,3,200,42404964,20744016,False,2019-02-21,1
133,East US,East US Store 17,2019-08-01,Electronics,Cell Phones,2,100,95060210,30251690,False,2019-08-01,1
134,East US,East US Store 17,2019-03-02,Furniture,Indoor tables,6,30,64573270,86433400,True,2019-05-25,2
135,East US,East US Store 17,2019-01-09,Electronics,Tablets,2,300,79804785,22904851,False,2019-01-09,1
136,East US,East US Store 17,2019-06-23,Electronics,Tablets,2,200,39784035,3025169,False,2019-06-05,2
137,East US,East US Store 17,2019-02-13,Baby,Strollers,5,30,71322091,76061392,True,2019-06-04,2
138,East US,East US Store 17,2019-05-08,Furniture,Patio furniture,8,30,26371860,73900557,True,2019-05-08,1
139,East US,East US Store 17,2019-06-20,Electronics,Headphones,3,50,10287681,63960716,True,2019-06-20,1
140,East US,East US Store 17,2019-03-09,Baby,Baby toys,5,30,78354629,53588708,True,2019-05-27,2
141,East US,East US Store 17,2019-04-29,Beauty/Health,Haircare,9,10,97105656,67850219,True,2019-04-29,1
142,East US,East US Store 17,2019-05-07,Clothing,Mens,10,12,96152034,63960716,True,2019-06-20,2
143,East US,East US Store 17,2019-05-26,Electronics,Speakers,3,200,39669044,46241869,True,2019-05-26,1
144,East US,East US Store 17,2019-05-23,Clothing,Womens,9,12,23792472,69578887,True,2019-05-23,1
145,East US,East US Store 17,2019-07-17,Furniture,Indoor tables,12,30,14531102,59206879,True,2019-07-03,2
146,East US,East US Store 17,2019-03-10,Clothing,Swimwear,7,13,61631086,85136899,True,2019-03-10,1
147,East US,East US Store 17,2019-05-31,Electronics,Televisions,3,100,90276541,82111730,True,2019-01-17,2
148,East US,East US Store 17,2019-03-21,Furniture,Indoor seating,7,75,34671212,31116024,False,2019-06-24,3
149,East US,East US Store 17,2019-05-22,Beauty/Health,Fragrances,10,10,82408873,20311849,False,2019-03-17,3
150,East US,East US Store 17,2019-06-17,Electronics,Tablets,2,100,58677645,82543897,True,2019-05-13,2
151,East US,East US Store 17,2019-04-25,Furniture,Beds,7,40,25087850,61799881,True,2019-04-25,1
152,East US,East US Store 17,2019-04-06,Electronics,Tablets,2,100,49831899,56613877,True,2019-04-06,1
153,East US,East US Store 17,2019-07-24,Beauty/Health,Haircare,10,14,57223688,68714553,True,2019-07-24,1
154,East US,East US Store 17,2019-02-28,Furniture,Indoor seating,4,30,64250589,62232048,True,2019-08-06,2
155,East US,East US Store 17,2019-01-03,Clothing,Baby,3,20,80443273,75197058,True,2019-01-03,1
156,East US,East US Store 17,2019-02-14,Beauty/Health,Bath,4,10,62420193,32844692,False,2019-01-09,2
157,East US,East US Store 17,2019-07-14,Beauty/Health,Fragrances,10,10,11235081,27658688,False,2019-07-09,2
158,East US,East US Store 17,2019-03-18,Furniture,Beds,7,15,82989437,33276859,False,2019-05-13,3
159,East US,East US Store 17,2019-08-21,Clothing,Mens,12,10,12676183,80383062,True,2019-08-21,1
160,East US,East US Store 17,2019-04-10,Electronics,Cell Phones,2,200,60557047,26794354,False,2019-04-10,1
161,East US,East US Store 17,2019-03-01,Clothing,Shoes,7,25,87435499,32844692,False,2019-01-09,3
162,East US,East US Store 17,2019-03-27,Clothing,Kids,6,10,57233667,69146720,True,2019-03-08,5
163,East US,East US Store 17,2019-04-22,Baby,Strollers,6,30,75945698,2160835,False,2019-04-22,1
164,East US,East US Store 17,2019-04-24,Electronics,Headphones,3,200,59411753,73036223,True,2019-07-17,2
165,East US,East US Store 17,2019-06-16,Electronics,Cell Phones,2,200,22233703,84272565,True,2019-06-16,1
166,East US,East US Store 17,2019-07-14,Electronics,Cell Phones,3,300,38730615,54020875,True,2019-07-14,1
167,East US,East US Store 17,2019-01-31,Furniture,Indoor seating,3,75,86068599,81247396,True,2019-07-08,2
168,East US,East US Store 17,2019-06-30,Furniture,Indoor seating,9,40,84761199,34141193,False,2019-06-30,1
169,East US,East US Store 17,2019-04-14,Clothing,Swimwear,8,25,67164653,75629225,True,2019-03-26,2
170,East US,East US Store 17,2019-08-08,Baby,Baby toys,12,10,49951715,63960716,True,2019-06-20,3
171,East US,East US Store 17,2019-06-26,Baby,Cribs,9,30,20134392,65689384,True,2019-06-26,1
172,East US,East US Store 17,2019-06-02,Baby,Car seats,11,30,74159810,67418052,True,2019-02-10,2
173,East US,East US Store 17,2019-03-10,Beauty/Health,Feminine Products,7,10,46316091,78654394,True,2019-03-10,1
174,East US,East US Store 17,2019-03-18,Furniture,Pool furniture,7,30,10376585,6050338,False,2019-03-18,1
175,East US,East US Store 17,2019-01-19,Furniture,Indoor tables,4,75,17363720,48834871,True,2019-02-17,2
176,East US,East US Store 17,2019-02-21,Clothing,Baby,6,20,49074607,35869861,False,2019-03-23,2
177,East US,East US Store 17,2019-05-19,Clothing,Baby,9,20,25391678,55317376,True,2019-05-19,1
178,East US,East US Store 17,2019-03-29,Electronics,Computers,2,200,10162675,41488032,True,2019-06-28,2
179,East US,East US Store 17,2019-05-07,Clothing,Kids,8,12,75745425,26362187,False,2019-01-06,2
180,East US,East US Store 17,2019-05-11,Beauty/Health,Oral care,10,14,40651432,22904851,False,2019-01-09,2
181,East US,East US Store 17,2019-08-07,Baby,Diaper bags,13,5,25459383,66985885,True,2019-08-07,1
182,East US,East US Store 17,2019-03-28,Furniture,Indoor seating,5,30,68805337,68282386,True,2019-06-13,4
183,East US,East US Store 17,2019-03-01,Baby,Cribs,6,10,94694208,12100676,False,2019-06-11,2
184,East US,East US Store 17,2019-03-22,Furniture,Indoor seating,7,30,32118004,26362187,False,2019-01-06,3
185,East US,East US Store 17,2019-07-15,Baby,Cribs,12,5,84828098,88594235,True,2019-07-15,1
186,East US,East US Store 17,2019-05-03,Beauty/Health,Feminine Products,8,10,53900207,53156541,True,2019-06-03,2
187,East US,East US Store 17,2019-05-24,Baby,Diapers,9,15,27963877,11236342,False,2019-05-24,1
188,East US,East US Store 17,2019-05-25,Beauty/Health,Bath,9,15,19286902,58342545,True,2019-05-25,1
189,East US,East US Store 17,2019-02-05,Clothing,Swimwear,5,13,41032722,51860040,True,2019-02-05,1
190,East US,East US Store 17,2019-03-19,Beauty/Health,Feminine Products,6,10,90061998,34141193,False,2019-06-30,2
191,East US,East US Store 17,2019-03-16,Baby,Cribs,5,5,40901697,50563539,True,2019-03-01,3
192,East US,East US Store 17,2019-03-14,Clothing,Kids,7,25,77416157,33709026,False,2019-03-14,1
193,East US,East US Store 17,2019-05-07,Clothing,Mens,10,20,71990714,68282386,True,2019-06-13,5
194,East US,East US Store 17,2019-05-29,Beauty/Health,Fragrances,9,15,31896829,61367714,True,2019-05-29,1
195,East US,East US Store 17,2019-03-14,Electronics,Tablets,3,300,42442854,8211173,False,2019-05-14,3
196,East US,East US Store 17,2019-01-21,Baby,Strollers,4,15,77583317,24201352,False,2019-01-21,1
197,East US,East US Store 17,2019-06-17,Clothing,Shoes,10,20,53483202,60503380,True,2019-02-11,2
198,East US,East US Store 17,2019-05-09,Clothing,Womens,8,25,58878641,22904851,False,2019-01-09,3
199,East US,East US Store 17,2019-05-19,Electronics,Cell Phones,2,100,59526481,29819523,False,2019-05-19,1
200,East US,East US Store 17,2019-02-18,Beauty/Health,Feminine Products,4,6,61541688,38895030,True,2019-07-04,2
201,East US,East US Store 17,2019-07-16,Clothing,Swimwear,10,10,58316768,57046044,True,2019-07-16,1
202,East US,East US Store 17,2019-01-29,Baby,Diapers,3,30,35259530,77357893,True,2019-08-12,2
203,East US,East US Store 17,2019-07-14,Clothing,Mens,11,20,78188596,30683857,False,2019-07-14,1
204,East US,East US Store 17,2019-07-26,Clothing,Shoes,12,25,11604166,73036223,True,2019-07-17,3
205,East US,East US Store 17,2019-07-09,Baby,Diaper bags,11,12,23043205,48834871,True,2019-02-17,3
206,East US,East US Store 17,2019-06-14,Beauty/Health,Haircare,10,15,56576772,50995706,True,2019-05-22,2
207,East US,East US Store 17,2019-04-06,Furniture,Indoor tables,6,75,23679526,77357893,True,2019-08-12,3
208,East US,East US Store 17,2019-01-31,Beauty/Health,Haircare,3,10,32233819,12532843,False,2019-01-31,1
209,East US,East US Store 17,2019-03-01,Baby,Car seats,5,15,45523156,57478211,True,2019-06-19,3
210,East US,East US Store 17,2019-08-04,Furniture,Patio furniture,13,30,22102519,64825050,True,2019-05-11,4
211,East US,East US Store 17,2019-06-23,Electronics,Tablets,3,200,18789918,10372008,False,2019-06-23,1
212,East US,East US Store 17,2019-03-30,Electronics,Televisions,2,300,43026798,86433400,True,2019-05-25,3
213,East US,East US Store 17,2019-03-10,Beauty/Health,Makeup,7,10,92364449,35437694,False,2019-03-10,1
214,East US,East US Store 17,2019-01-10,Baby,Diapers,4,30,29991699,76493559,True,2019-03-21,2
215,East US,East US Store 17,2019-07-10,Clothing,Shoes,10,13,53964543,52724374,True,2019-07-10,1
216,East US,East US Store 17,2019-05-15,Furniture,Beds,10,75,80369269,26362187,False,2019-01-06,4
217,East US,East US Store 17,2019-07-03,Baby,Baby toys,12,5,23618066,54453042,True,2019-07-03,1
218,East US,East US Store 17,2019-06-08,Baby,Strollers,11,12,95886881,6914672,False,2019-06-08,1
219,East US,East US Store 17,2019-03-12,Beauty/Health,Haircare,5,10,69909512,62664215,True,2019-05-12,3
220,East US,East US Store 17,2019-05-07,Furniture,Beds,9,15,93925161,54885209,True,2019-07-29,2
221,East US,East US Store 17,2019-08-08,Clothing,Kids,13,13,24778093,65689384,True,2019-06-26,2
222,East US,East US Store 17,2019-04-19,Beauty/Health,Oral care,8,10,14587284,45809702,True,2019-05-24,2
223,East US,East US Store 17,2019-02-25,Beauty/Health,Bath,4,10,92034735,54453042,True,2019-07-03,2
224,East US,East US Store 17,2019-05-18,Furniture,Patio furniture,8,40,97977809,84704732,True,2019-05-18,1
225,East US,East US Store 17,2019-01-28,Clothing,Womens,4,25,45721083,38462863,False,2019-01-12,2
226,East US,East US Store 17,2019-06-19,Electronics,Speakers,2,100,65669032,73468390,True,2019-06-19,1
227,East US,East US Store 17,2019-02-27,Electronics,Computers,2,50,77863889,38030696,False,2019-02-26,2
228,East US,East US Store 17,2019-04-03,Electronics,Cell Phones,2,300,16027992,42352366,True,2019-04-03,1
229,East US,East US Store 17,2019-04-18,Beauty/Health,Feminine Products,6,10,20299215,84272565,True,2019-06-16,2
230,East US,East US Store 17,2019-07-19,Electronics,Headphones,3,100,47354001,79086561,True,2019-03-20,2
231,East US,East US Store 17,2019-04-29,Beauty/Health,Makeup,8,10,75885597,83840398,True,2019-06-21,2
232,East US,East US Store 17,2019-03-22,Furniture,Indoor tables,5,40,21574086,31116024,False,2019-06-24,4
233,East US,East US Store 17,2019-04-13,Electronics,Tablets,3,200,86617612,30683857,False,2019-07-14,2
234,East US,East US Store 17,2019-03-18,Beauty/Health,Oral care,5,10,45861419,25065686,False,2019-07-24,2
235,East US,East US Store 17,2019-05-06,Electronics,Speakers,3,200,36650801,27226521,False,2019-08-16,2
236,East US,East US Store 17,2019-04-01,Furniture,Pool furniture,6,100,23089849,39759364,True,2019-02-08,2
237,East US,East US Store 17,2019-01-12,Furniture,Beds,4,15,82415462,62232048,True,2019-08-06,3
238,East US,East US Store 17,2019-06-07,Electronics,Headphones,2,100,38536293,46241869,True,2019-05-26,2
239,East US,East US Store 17,2019-08-19,Clothing,Mens,13,25,96019807,35005527,False,2019-08-19,1
240,East US,East US Store 17,2019-03-31,Beauty/Health,Bath,5,10,49497403,74332724,True,2019-03-31,1
241,East US,East US Store 17,2019-01-27,Clothing,Shoes,3,10,84719054,37598529,False,2019-01-27,1
242,East US,East US Store 17,2019-06-22,Beauty/Health,Haircare,10,10,69963182,87297734,True,2019-06-22,1
243,East US,East US Store 17,2019-07-07,Baby,Diapers,10,5,33201775,15125845,False,2019-02-14,2
244,East US,East US Store 17,2019-01-24,Furniture,Patio furniture,5,100,87150174,9939841,False,2019-01-24,1
245,East US,East US Store 17,2019-07-14,Electronics,Headphones,2,300,28277239,66553718,True,2019-07-14,1
246,East US,East US Store 17,2019-01-28,Baby,Strollers,4,15,66927516,23337018,False,2019-03-22,2
247,East US,East US Store 17,2019-06-08,Beauty/Health,Bath,9,14,25834969,68714553,True,2019-07-24,2
248,East US,East US Store 17,2019-03-16,Furniture,Indoor seating,5,40,25133127,31116024,False,2019-06-24,5
249,East US,East US Store 17,2019-01-27,Furniture,Pool furniture,5,15,35360829,79950895,True,2019-01-27,1
250,East US,East US Store 17,2019-06-13,Clothing,Mens,9,13,24154376,76925726,True,2019-06-13,1
251,East US,East US Store 17,2019-04-21,Baby,Baby toys,8,30,74438299,70875388,True,2019-04-21,1
252,East US,East US Store 17,2019-05-24,Baby,Cribs,9,10,85973710,40191531,True,2019-02-01,2
253,East US,East US Store 17,2019-05-20,Electronics,Cell Phones,2,200,72853459,41055865,True,2019-06-08,2
254,East US,East US Store 17,2019-01-26,Furniture,Pool furniture,3,40,53565348,35005527,False,2019-08-19,2
255,East US,East US Store 17,2019-03-25,Furniture,Pool furniture,5,30,24479302,47970537,True,2019-03-25,1
256,East US,East US Store 17,2019-07-19,Furniture,Pool furniture,10,75,39252558,54020875,True,2019-07-14,2
257,East US,East US Store 17,2019-07-30,Baby,Cribs,12,12,48545720,4321670,False,2019-07-30,1
258,East US,East US Store 17,2019-04-20,Electronics,Headphones,2,100,50059114,69578887,True,2019-05-23,2
259,East US,East US Store 17,2019-02-14,Baby,Cribs,4,30,93264650,29387356,False,2019-04-15,2
260,East US,East US Store 17,2019-03-27,Baby,Baby toys,7,10,51720392,50563539,True,2019-03-01,4
261,East US,East US Store 17,2019-06-25,Baby,Baby toys,11,30,67679037,59206879,True,2019-07-03,3
