ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
81,East US,East US Store 12,2019-05-02,Electronics,Cell Phones,9,200,13244803,83408231,True,2019-07-28,3
82,East US,East US Store 12,2019-02-19,Baby,Diapers,5,10,99381711,41920199,True,2019-02-19,1
83,East US,East US Store 12,2019-08-06,Clothing,Womens,14,13,67682584,9939841,False,2019-08-06,1
84,East US,East US Store 12,2019-07-09,Furniture,Indoor seating,12,40,37209248,67850219,True,2019-06-26,2
85,East US,East US Store 12,2019-05-24,Furniture,Patio furniture,9,15,86198180,78654394,True,2019-05-24,1
86,East US,East US Store 12,2019-06-23,Baby,Car seats,11,30,17751725,65689384,True,2019-06-23,1
87,East US,East US Store 12,2019-04-03,Baby,Baby toys,7,15,77014098,61367714,True,2019-04-03,1
88,East US,East US Store 12,2019-04-18,Clothing,Womens,7,13,28124104,82543897,True,2019-04-18,1
89,East US,East US Store 12,2019-04-12,Beauty/Health,Skincare,8,6,24006973,85136899,True,2019-04-12,1
90,East US,East US Store 12,2019-02-06,Baby,Strollers,6,12,36014745,33276859,False,2019-02-06,1
91,East US,East US Store 12,2019-08-19,Baby,Diaper bags,13,30,88639643,86433400,True,2019-05-01,2
92,East US,East US Store 12,2019-01-26,Clothing,Kids,6,25,55212452,40191531,True,2019-05-23,2
93,East US,East US Store 12,2019-06-28,Clothing,Swimwear,12,25,29514465,29819523,False,2019-06-28,1
94,East US,East US Store 12,2019-05-08,Clothing,Swimwear,10,12,26677339,85569066,True,2019-01-24,2
95,East US,East US Store 12,2019-01-02,Clothing,Shoes,6,10,67347718,55317376,True,2019-03-14,2
96,East US,East US Store 12,2019-07-11,Furniture,Patio furniture,11,75,40430523,54020875,True,2019-07-11,1
97,East US,East US Store 12,2019-02-18,Beauty/Health,Oral care,6,15,82570712,85569066,True,2019-01-24,3
98,East US,East US Store 12,2019-01-25,Furniture,Beds,4,75,57432494,16422346,False,2019-01-25,1
99,East US,East US Store 12,2019-03-10,Furniture,Patio furniture,8,30,34114327,44513201,True,2019-03-10,1
100,East US,East US Store 12,2019-06-28,Clothing,Swimwear,12,25,88055933,50995706,True,2019-06-28,1
101,East US,East US Store 12,2019-03-12,Electronics,Televisions,7,200,62647209,37166362,False,2019-03-12,1
102,East US,East US Store 12,2019-01-26,Furniture,Patio furniture,5,100,84701306,63528549,True,2019-04-18,2
103,East US,East US Store 12,2019-01-11,Beauty/Health,Haircare,5,15,13846447,81247396,True,2019-02-27,2
104,East US,East US Store 12,2019-07-16,Beauty/Health,Feminine Products,13,10,77132794,84704732,True,2019-07-16,1
105,East US,East US Store 12,2019-04-16,Furniture,Indoor seating,8,30,41557046,35005527,False,2019-04-16,1
106,East US,East US Store 12,2019-02-09,Furniture,Beds,6,75,95424238,27226521,False,2019-02-09,1
107,East US,East US Store 12,2019-04-21,Clothing,Swimwear,7,25,93156672,63528549,True,2019-04-18,3
108,East US,East US Store 12,2019-06-13,Baby,Baby toys,10,30,15839747,29387356,False,2019-06-13,1
109,East US,East US Store 12,2019-05-30,Clothing,Mens,10,25,48605844,28523022,False,2019-07-12,2
110,East US,East US Store 12,2019-06-20,Beauty/Health,Feminine Products,10,6,16400078,6482505,False,2019-06-20,1
111,East US,East US Store 12,2019-07-22,Clothing,Swimwear,11,10,68738635,69146720,True,2019-04-24,2
112,East US,East US Store 12,2019-04-29,Baby,Diapers,9,10,40485929,10372008,False,2019-04-29,1
113,East US,East US Store 12,2019-04-19,Furniture,Pool furniture,8,15,78527737,86001233,True,2019-02-09,2
114,East US,East US Store 12,2019-04-30,Clothing,Womens,8,20,46216217,3025169,False,2019-04-30,1
115,East US,East US Store 12,2019-07-20,Baby,Cribs,11,10,47032502,70443221,True,2019-07-20,1
116,East US,East US Store 12,2019-01-14,Beauty/Health,Oral care,6,10,63946899,35005527,False,2019-04-16,2
117,East US,East US Store 12,2019-04-16,Clothing,Mens,8,13,19457946,29387356,False,2019-06-13,2
118,East US,East US Store 12,2019-04-13,Clothing,Womens,7,25,35632718,27658688,False,2019-06-04,2
119,East US,East US Store 12,2019-08-07,Electronics,Headphones,12,200,41857830,15990179,False,2019-06-14,2
120,East US,East US Store 12,2019-02-18,Electronics,Computers,6,100,85549186,85136899,True,2019-04-12,2
121,East US,East US Store 12,2019-05-27,Electronics,Speakers,8,300,56405579,70875388,True,2019-05-27,1
122,East US,East US Store 12,2019-03-06,Baby,Car seats,6,10,59565066,77790060,True,2019-01-21,2
123,East US,East US Store 12,2019-02-13,Baby,Car seats,6,10,63130981,41488032,True,2019-02-13,1
124,East US,East US Store 12,2019-04-02,Clothing,Shoes,9,25,21090945,75197058,True,2019-07-18,4
125,East US,East US Store 12,2019-01-01,Beauty/Health,Fragrances,6,15,47270192,49267038,True,2019-02-18,2
126,East US,East US Store 12,2019-03-19,Furniture,Patio furniture,7,30,38264366,18151014,False,2019-03-19,1
127,East US,East US Store 12,2019-03-23,Baby,Strollers,6,5,20102347,55749543,True,2019-03-23,1
128,East US,East US Store 12,2019-03-29,Beauty/Health,Oral care,6,10,62174644,42784533,True,2019-07-08,2
129,East US,East US Store 12,2019-01-05,Electronics,Speakers,5,200,55422226,58774712,True,2019-01-05,1
130,East US,East US Store 12,2019-04-23,Baby,Diapers,7,12,84257932,86001233,True,2019-02-09,3
131,East US,East US Store 12,2019-08-11,Baby,Cribs,14,30,50869689,39327197,True,2019-08-11,1
132,East US,East US Store 12,2019-05-29,Baby,Diaper bags,10,15,49759698,60935547,True,2019-05-29,1
133,East US,East US Store 12,2019-07-03,Baby,Baby toys,11,30,64528962,22472684,False,2019-07-03,1
134,East US,East US Store 12,2019-06-20,Baby,Diapers,12,10,85652276,21608350,False,2019-06-20,1
135,East US,East US Store 12,2019-07-15,Furniture,Beds,13,30,28203580,10804175,False,2019-07-15,1
136,East US,East US Store 12,2019-05-29,Furniture,Patio furniture,11,100,97339518,60071213,True,2019-02-26,2
137,East US,East US Store 12,2019-06-29,Beauty/Health,Skincare,11,10,73004987,41488032,True,2019-02-13,2
138,East US,East US Store 12,2019-08-10,Beauty/Health,Oral care,13,10,61794542,51860040,True,2019-08-10,1
139,East US,East US Store 12,2019-03-19,Clothing,Baby,8,25,27706622,67850219,True,2019-06-26,3
140,East US,East US Store 12,2019-06-29,Baby,Baby toys,10,30,45364203,57478211,True,2019-06-29,1
141,East US,East US Store 12,2019-07-14,Furniture,Pool furniture,12,30,59445176,59639046,True,2019-07-14,1
142,East US,East US Store 12,2019-07-18,Beauty/Health,Makeup,11,10,98833908,80383062,True,2019-07-18,1
143,East US,East US Store 12,2019-05-10,Clothing,Swimwear,10,20,71842160,88162068,True,2019-05-10,1
144,East US,East US Store 12,2019-03-02,Beauty/Health,Skincare,6,10,24795535,28523022,False,2019-07-12,3
145,East US,East US Store 12,2019-04-27,Clothing,Kids,8,10,82181801,76493559,True,2019-04-27,1
146,East US,East US Store 12,2019-06-19,Clothing,Swimwear,12,10,65461255,54885209,True,2019-06-19,1
147,East US,East US Store 12,2019-08-11,Electronics,Computers,12,200,14517238,9507674,False,2019-08-11,1
148,East US,East US Store 12,2019-07-30,Clothing,Baby,13,25,28565879,18151014,False,2019-03-19,2
149,East US,East US Store 12,2019-06-09,Beauty/Health,Oral care,11,15,82585774,79086561,True,2019-03-23,2
150,East US,East US Store 12,2019-04-05,Baby,Cribs,7,12,89826904,66553718,True,2019-04-05,1
151,East US,East US Store 12,2019-06-02,Clothing,Kids,11,12,32832323,73036223,True,2019-06-01,2
152,East US,East US Store 12,2019-05-19,Clothing,Swimwear,11,25,97568922,31980358,False,2019-05-19,1
153,East US,East US Store 12,2019-06-06,Beauty/Health,Makeup,10,10,47554647,31548191,False,2019-06-06,1
154,East US,East US Store 12,2019-01-19,Beauty/Health,Bath,4,10,48822371,47538370,True,2019-02-10,2
155,East US,East US Store 12,2019-07-03,Baby,Diapers,12,30,54387296,59206879,True,2019-07-03,1
156,East US,East US Store 12,2019-07-08,Furniture,Indoor seating,11,15,71017826,88162068,True,2019-05-10,2
157,East US,East US Store 12,2019-03-21,Beauty/Health,Makeup,8,10,28302012,29819523,False,2019-06-28,2
158,East US,East US Store 12,2019-08-10,Baby,Baby toys,14,10,50104954,39759364,True,2019-08-10,1
159,East US,East US Store 12,2019-04-03,Electronics,Cell Phones,7,100,89486017,73468390,True,2019-04-03,1
160,East US,East US Store 12,2019-06-19,Furniture,Indoor seating,11,100,61382353,71307555,True,2019-06-19,1
161,East US,East US Store 12,2019-03-25,Electronics,Cell Phones,7,300,62331001,57478211,True,2019-06-29,2
162,East US,East US Store 12,2019-05-07,Electronics,Tablets,8,300,94142176,42784533,True,2019-07-08,3
163,East US,East US Store 12,2019-02-28,Furniture,Indoor tables,7,75,88439218,35437694,False,2019-08-09,2
164,East US,East US Store 12,2019-01-26,Beauty/Health,Fragrances,5,6,77331983,62664215,True,2019-07-01,2
165,East US,East US Store 12,2019-01-12,Electronics,Televisions,4,300,75842611,22472684,False,2019-07-03,2
166,East US,East US Store 12,2019-07-15,Electronics,Speakers,10,200,53687236,46241869,True,2019-07-15,1
167,East US,East US Store 12,2019-06-18,Furniture,Indoor tables,11,100,53173339,40191531,True,2019-05-23,3
168,East US,East US Store 12,2019-03-30,Baby,Cribs,7,15,94626104,66121551,True,2019-05-30,2
169,East US,East US Store 12,2019-06-19,Beauty/Health,Oral care,10,15,44787700,79518728,True,2019-01-23,3
170,East US,East US Store 12,2019-02-25,Electronics,Televisions,6,200,92555764,46674036,True,2019-02-25,1
171,East US,East US Store 12,2019-01-18,Furniture,Beds,4,75,57481429,23769185,False,2019-01-18,1
172,East US,East US Store 12,2019-06-29,Electronics,Speakers,10,300,84919645,57046044,True,2019-06-29,1
173,East US,East US Store 12,2019-03-25,Baby,Car seats,8,10,83469349,86001233,True,2019-02-09,4
174,East US,East US Store 12,2019-07-20,Baby,Diaper bags,12,12,10975453,35869861,False,2019-03-22,2
175,East US,East US Store 12,2019-07-10,Clothing,Baby,12,25,30257515,74764891,True,2019-07-10,1
176,East US,East US Store 12,2019-07-25,Baby,Car seats,12,12,59915354,83408231,True,2019-07-28,4
177,East US,East US Store 12,2019-07-17,Furniture,Patio furniture,11,30,98020455,47106203,True,2019-07-17,1
178,East US,East US Store 12,2019-06-14,Baby,Cribs,11,10,52268069,3025169,False,2019-04-30,2
179,East US,East US Store 12,2019-08-19,Electronics,Cell Phones,12,100,24653642,20744016,False,2019-08-19,1
180,East US,East US Store 12,2019-06-26,Beauty/Health,Fragrances,12,10,28480702,55317376,True,2019-03-14,3
181,East US,East US Store 12,2019-01-08,Clothing,Swimwear,5,10,29203887,63960716,True,2019-01-08,1
182,East US,East US Store 12,2019-06-18,Furniture,Pool furniture,10,75,54879563,47106203,True,2019-07-17,2
183,East US,East US Store 12,2019-02-19,Baby,Diaper bags,6,30,63846163,27226521,False,2019-02-09,2
184,East US,East US Store 12,2019-02-15,Clothing,Kids,6,20,68176054,44945368,True,2019-06-15,2
185,East US,East US Store 12,2019-08-02,Electronics,Televisions,11,50,20654901,84272565,True,2019-05-30,2
186,East US,East US Store 12,2019-02-12,Clothing,Mens,7,10,82075779,66121551,True,2019-05-30,3
187,East US,East US Store 12,2019-07-12,Baby,Diaper bags,12,5,71309101,78654394,True,2019-05-24,2
188,East US,East US Store 12,2019-04-26,Furniture,Indoor tables,9,30,76973641,42352366,True,2019-04-26,1
189,East US,East US Store 12,2019-03-28,Electronics,Televisions,7,200,73294351,22040517,False,2019-04-01,2
190,East US,East US Store 12,2019-03-14,Furniture,Indoor tables,6,100,40370159,10804175,False,2019-07-15,2
191,East US,East US Store 12,2019-05-14,Beauty/Health,Bath,9,6,62888401,25930020,False,2019-05-14,1
192,East US,East US Store 12,2019-05-19,Clothing,Womens,10,20,16296322,36734195,False,2019-05-19,1
193,East US,East US Store 12,2019-02-02,Furniture,Patio furniture,6,100,77686924,40623698,True,2019-02-02,1
194,East US,East US Store 12,2019-01-10,Clothing,Kids,5,12,31929823,29387356,False,2019-06-13,3
195,East US,East US Store 12,2019-07-03,Furniture,Beds,13,75,22475895,12965010,False,2019-07-03,1
196,East US,East US Store 12,2019-08-21,Electronics,Headphones,12,100,32296717,44945368,True,2019-06-15,3
197,East US,East US Store 12,2019-04-15,Furniture,Indoor tables,7,100,78444891,63528549,True,2019-04-18,4
198,East US,East US Store 12,2019-04-19,Clothing,Womens,9,13,72653910,79086561,True,2019-03-23,3
199,East US,East US Store 12,2019-05-22,Electronics,Computers,9,200,45160065,46674036,True,2019-02-25,2
200,East US,East US Store 12,2019-06-13,Furniture,Indoor seating,10,40,28833149,66553718,True,2019-04-05,2
201,East US,East US Store 12,2019-04-04,Beauty/Health,Feminine Products,7,10,41226990,59639046,True,2019-07-14,2
202,East US,East US Store 12,2019-03-02,Electronics,Televisions,6,50,71035640,35005527,False,2019-04-16,3
203,East US,East US Store 12,2019-05-04,Electronics,Speakers,9,200,33093749,23337018,False,2019-05-04,1
204,East US,East US Store 12,2019-02-07,Electronics,Speakers,6,50,54750576,78654394,True,2019-05-24,3
205,East US,East US Store 12,2019-07-14,Furniture,Indoor tables,11,40,57878957,41920199,True,2019-02-19,2
206,East US,East US Store 12,2019-01-14,Clothing,Baby,6,25,97022688,24633519,False,2019-01-14,1
207,East US,East US Store 12,2019-02-03,Baby,Strollers,5,10,55848742,33276859,False,2019-02-06,2
208,East US,East US Store 12,2019-04-01,Electronics,Televisions,7,300,11052234,79086561,True,2019-03-23,4
209,East US,East US Store 12,2019-04-28,Beauty/Health,Bath,9,6,80545744,43216700,True,2019-04-23,2
210,East US,East US Store 12,2019-02-05,Clothing,Baby,5,25,91565036,85569066,True,2019-01-24,4
211,East US,East US Store 12,2019-06-13,Baby,Strollers,10,30,95836526,66985885,True,2019-06-13,1
212,East US,East US Store 12,2019-05-19,Electronics,Televisions,9,100,17392489,47970537,True,2019-03-02,2
213,East US,East US Store 12,2019-04-06,Clothing,Shoes,7,12,79992741,26794354,False,2019-04-06,1
214,East US,East US Store 12,2019-01-05,Beauty/Health,Skincare,4,10,49785587,64392883,True,2019-01-05,1
215,East US,East US Store 12,2019-04-24,Clothing,Mens,7,25,89147493,33709026,False,2019-04-24,1
216,East US,East US Store 12,2019-04-27,Electronics,Computers,8,100,96254532,68714553,True,2019-04-27,2
217,East US,East US Store 12,2019-03-31,Furniture,Indoor tables,8,75,80808873,5186004,False,2019-03-31,1
218,East US,East US Store 12,2019-01-15,Furniture,Indoor tables,5,75,94383707,9939841,False,2019-08-06,2
219,East US,East US Store 12,2019-05-16,Electronics,Televisions,9,100,95900486,25930020,False,2019-05-14,2
220,East US,East US Store 12,2019-01-19,Clothing,Womens,5,25,32033538,13397177,False,2019-01-19,1
221,East US,East US Store 12,2019-08-19,Electronics,Computers,12,300,27725279,36734195,False,2019-05-19,2
222,East US,East US Store 12,2019-04-04,Clothing,Swimwear,9,25,37083251,19447515,False,2019-04-04,1
223,East US,East US Store 12,2019-07-23,Baby,Diapers,13,5,19881267,74764891,True,2019-07-10,2
224,East US,East US Store 12,2019-04-04,Furniture,Beds,9,15,83144158,28955189,False,2019-01-19,2
225,East US,East US Store 12,2019-06-11,Baby,Baby toys,11,30,56933833,82976064,True,2019-06-11,1
226,East US,East US Store 12,2019-05-28,Clothing,Womens,10,20,51995049,88162068,True,2019-05-10,3
227,East US,East US Store 12,2019-01-08,Furniture,Indoor seating,6,100,89398937,25065686,False,2019-01-22,3
228,East US,East US Store 12,2019-01-30,Beauty/Health,Oral care,6,10,26300127,55317376,True,2019-03-14,4
229,East US,East US Store 12,2019-02-14,Beauty/Health,Oral care,6,10,40214211,73036223,True,2019-06-01,3
230,East US,East US Store 12,2019-07-20,Beauty/Health,Haircare,12,14,24194501,43648867,True,2019-01-30,2
231,East US,East US Store 12,2019-01-26,Furniture,Beds,4,75,89710079,52724374,True,2019-01-26,1
232,East US,East US Store 12,2019-08-08,Clothing,Mens,14,12,35395328,59206879,True,2019-07-03,2
233,East US,East US Store 12,2019-04-19,Baby,Baby toys,8,10,68667813,78222227,True,2019-04-19,1
234,East US,East US Store 12,2019-06-08,Electronics,Speakers,9,100,96224212,83840398,True,2019-06-08,1
235,East US,East US Store 12,2019-07-08,Clothing,Baby,12,10,41525809,31980358,False,2019-05-19,2
236,East US,East US Store 12,2019-07-08,Furniture,Indoor seating,11,100,82894921,78654394,True,2019-05-24,4
237,East US,East US Store 12,2019-08-21,Electronics,Tablets,12,200,36614077,30683857,False,2019-01-26,2
238,East US,East US Store 12,2019-01-30,Beauty/Health,Makeup,5,14,30651742,1728668,False,2019-01-30,1
239,East US,East US Store 12,2019-07-03,Beauty/Health,Oral care,11,10,60351329,32412525,False,2019-02-20,2
240,East US,East US Store 12,2019-07-21,Clothing,Kids,11,13,87560913,23337018,False,2019-05-04,2
241,East US,East US Store 12,2019-05-19,Furniture,Indoor tables,10,30,81152819,26362187,False,2019-05-21,2
242,East US,East US Store 12,2019-08-11,Electronics,Televisions,11,50,59004504,73468390,True,2019-04-03,2
243,East US,East US Store 12,2019-03-20,Furniture,Patio furniture,6,100,38516191,63960716,True,2019-01-08,2
244,East US,East US Store 12,2019-02-21,Beauty/Health,Feminine Products,6,15,77571435,19447515,False,2019-04-04,2
245,East US,East US Store 12,2019-07-20,Furniture,Patio furniture,13,75,40668498,71739722,True,2019-07-20,1
246,East US,East US Store 12,2019-04-19,Baby,Car seats,9,30,24627199,69578887,True,2019-06-26,2
247,East US,East US Store 12,2019-01-04,Clothing,Shoes,6,25,24591282,56613877,True,2019-01-04,1
248,East US,East US Store 12,2019-02-01,Beauty/Health,Makeup,5,10,22658516,50131372,True,2019-06-26,2
249,East US,East US Store 12,2019-01-28,Electronics,Cell Phones,4,300,30899443,33276859,False,2019-02-06,3
250,East US,East US Store 12,2019-07-10,Beauty/Health,Haircare,11,6,75867243,88162068,True,2019-05-10,4
251,East US,East US Store 12,2019-02-15,Baby,Diapers,5,5,82286102,51427873,True,2019-02-15,1
252,East US,East US Store 12,2019-03-29,Electronics,Cell Phones,7,300,62887382,86865567,True,2019-03-29,1
253,East US,East US Store 12,2019-06-06,Furniture,Indoor seating,10,30,93960240,52292207,True,2019-06-06,1
254,East US,East US Store 12,2019-03-14,Furniture,Pool furniture,8,15,92891977,33709026,False,2019-04-24,2
255,East US,East US Store 12,2019-01-07,Electronics,Tablets,5,100,76814287,38030696,False,2019-01-07,1
256,East US,East US Store 12,2019-04-21,Furniture,Indoor tables,8,40,79568052,21608350,False,2019-06-20,2
257,East US,East US Store 12,2019-06-26,Electronics,Headphones,10,200,33876398,29819523,False,2019-06-28,3
258,East US,East US Store 12,2019-06-02,Electronics,Speakers,10,50,51222534,67850219,True,2019-06-26,4
259,East US,East US Store 12,2019-02-28,Electronics,Headphones,6,200,37022799,30251690,False,2019-02-28,1
260,East US,East US Store 12,2019-04-01,Clothing,Swimwear,8,13,45441915,87297734,True,2019-02-25,2
261,East US,East US Store 12,2019-02-10,Clothing,Shoes,5,13,76316537,11236342,False,2019-02-10,1
262,East US,East US Store 12,2019-05-15,Clothing,Shoes,10,25,58152316,18583181,False,2019-05-15,1
