ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
21,West US,West US Store 18,2019-04-09,Electronics,Speakers,7,100,90973423,32412525,False,2019-04-09,1
22,West US,West US Store 18,2019-01-29,Furniture,Indoor tables,4,75,31631941,30251690,False,2019-01-29,1
23,West US,West US Store 18,2019-03-12,Clothing,Baby,7,25,97576462,79086561,True,2019-03-12,1
24,West US,West US Store 18,2019-06-02,Clothing,Kids,11,13,27851028,66985885,True,2019-06-02,1
25,West US,West US Store 18,2019-03-18,Electronics,Televisions,6,50,47686335,75629225,True,2019-03-18,1
26,West US,West US Store 18,2019-04-07,Electronics,Computers,8,200,91936294,63960716,True,2019-04-07,1
27,West US,West US Store 18,2019-03-01,Furniture,Patio furniture,6,15,49296834,60503380,True,2019-03-01,1
28,West US,West US Store 18,2019-04-06,Electronics,Headphones,8,100,83727286,18151014,False,2019-01-07,2
29,West US,West US Store 18,2019-04-27,Electronics,Cell Phones,7,200,72170706,68714553,True,2019-04-27,1
30,West US,West US Store 18,2019-04-10,Beauty/Health,Haircare,8,10,71188685,42784533,True,2019-04-10,1
31,West US,West US Store 18,2019-07-02,Beauty/Health,Oral care,13,10,17873101,42784533,True,2019-04-10,2
32,West US,West US Store 18,2019-06-09,Baby,Diapers,10,30,40682297,29819523,False,2019-06-09,1
33,West US,West US Store 18,2019-06-06,Beauty/Health,Makeup,10,15,39640468,33709026,False,2019-06-06,1
34,West US,West US Store 18,2019-02-20,Clothing,Mens,7,10,16956466,4753837,False,2019-02-20,1
35,West US,West US Store 18,2019-03-01,Furniture,Indoor tables,8,40,43835249,47970537,True,2019-03-01,1
36,West US,West US Store 18,2019-05-11,Beauty/Health,Fragrances,9,14,40031395,72171889,True,2019-01-20,2
37,West US,West US Store 18,2019-06-22,Beauty/Health,Skincare,11,10,73436822,48834871,True,2019-06-22,1
38,West US,West US Store 18,2019-04-28,Baby,Diapers,10,15,85041037,73900557,True,2019-02-16,2
39,West US,West US Store 18,2019-07-28,Clothing,Baby,13,20,22496885,60071213,True,2019-07-28,1
40,West US,West US Store 18,2019-04-21,Clothing,Shoes,8,25,48670345,20744016,False,2019-04-21,1
41,West US,West US Store 18,2019-07-18,Clothing,Mens,13,13,79083106,28090855,False,2019-07-18,1
42,West US,West US Store 18,2019-07-28,Beauty/Health,Makeup,13,10,83314702,31116024,False,2019-07-28,1
43,West US,West US Store 18,2019-06-01,Furniture,Patio furniture,10,75,27837624,62232048,True,2019-06-01,1
44,West US,West US Store 18,2019-08-01,Baby,Car seats,13,10,74228914,48402704,True,2019-06-06,2
45,West US,West US Store 18,2019-06-12,Furniture,Patio furniture,10,15,82467475,63528549,True,2019-06-12,1
46,West US,West US Store 18,2019-01-19,Furniture,Indoor seating,6,15,62366610,50563539,True,2019-01-19,1
47,West US,West US Store 18,2019-05-05,Electronics,Headphones,9,100,26604905,27226521,False,2019-05-05,1
48,West US,West US Store 18,2019-07-28,Clothing,Mens,12,12,87766386,38895030,True,2019-07-28,1
49,West US,West US Store 18,2019-06-20,Clothing,Shoes,10,10,31892582,88162068,True,2019-06-20,1
50,West US,West US Store 18,2019-03-15,Electronics,Computers,7,50,17726865,65257217,True,2019-03-06,2
51,West US,West US Store 18,2019-01-30,Electronics,Speakers,4,100,42261850,48834871,True,2019-06-22,2
52,West US,West US Store 18,2019-02-27,Furniture,Patio furniture,7,100,95280578,24633519,False,2019-02-27,1
53,West US,West US Store 18,2019-03-04,Electronics,Headphones,6,300,17477445,41488032,True,2019-03-04,1
54,West US,West US Store 18,2019-05-26,Electronics,Tablets,8,200,66911628,38895030,True,2019-07-28,2
55,West US,West US Store 18,2019-04-07,Beauty/Health,Makeup,7,10,42550825,87729901,True,2019-04-07,1
56,West US,West US Store 18,2019-03-01,Furniture,Pool furniture,6,15,51907320,27226521,False,2019-05-05,2
57,West US,West US Store 18,2019-01-27,Electronics,Cell Phones,5,50,84628920,53156541,True,2019-01-27,1
58,West US,West US Store 18,2019-04-11,Beauty/Health,Skincare,7,10,93470585,76493559,True,2019-04-11,1
59,West US,West US Store 18,2019-01-24,Furniture,Beds,4,40,43048030,63096382,True,2019-05-10,2
60,West US,West US Store 18,2019-02-07,Clothing,Womens,5,10,53941315,37598529,False,2019-02-17,2
61,West US,West US Store 18,2019-07-01,Baby,Strollers,13,12,92617762,34573360,False,2019-07-01,1
62,West US,West US Store 18,2019-02-11,Beauty/Health,Makeup,5,10,80403576,78654394,True,2019-02-11,1
63,West US,West US Store 18,2019-01-27,Electronics,Speakers,4,200,48244788,13397177,False,2019-01-27,1
64,West US,West US Store 18,2019-06-12,Baby,Diaper bags,10,12,29161663,46674036,True,2019-06-12,1
65,West US,West US Store 18,2019-05-06,Furniture,Patio furniture,11,40,15395417,7779006,False,2019-05-06,1
66,West US,West US Store 18,2019-01-08,Furniture,Indoor tables,4,30,43662194,72604056,True,2019-01-08,1
67,West US,West US Store 18,2019-03-19,Furniture,Patio furniture,6,75,31334349,72604056,True,2019-01-08,2
68,West US,West US Store 18,2019-01-15,Furniture,Pool furniture,5,15,20842265,86001233,True,2019-01-15,1
69,West US,West US Store 18,2019-04-12,Clothing,Shoes,7,25,74416121,52292207,True,2019-04-12,1
70,West US,West US Store 18,2019-01-23,Baby,Baby toys,4,15,50281770,12100676,False,2019-01-23,1
71,West US,West US Store 18,2019-07-25,Clothing,Baby,12,10,34316273,57046044,True,2019-07-25,1
72,West US,West US Store 18,2019-04-29,Baby,Baby toys,10,15,98228050,17718847,False,2019-04-29,1
73,West US,West US Store 18,2019-03-29,Furniture,Beds,8,15,26335296,24633519,False,2019-02-27,2
74,West US,West US Store 18,2019-08-09,Clothing,Baby,13,25,48217282,51427873,True,2019-08-09,1
75,West US,West US Store 18,2019-06-03,Baby,Diapers,10,10,47965695,8211173,False,2019-06-03,1
76,West US,West US Store 18,2019-07-16,Clothing,Swimwear,11,13,63833954,39759364,True,2019-07-16,1
77,West US,West US Store 18,2019-04-13,Baby,Diaper bags,8,30,90550533,75629225,True,2019-03-18,2
78,West US,West US Store 18,2019-06-11,Clothing,Baby,11,20,91595735,79518728,True,2019-06-11,1
79,West US,West US Store 18,2019-02-05,Baby,Car seats,5,30,14116716,18151014,False,2019-01-07,3
80,West US,West US Store 18,2019-01-08,Baby,Strollers,4,12,18085759,38030696,False,2019-01-08,1
81,West US,West US Store 18,2019-06-28,Baby,Baby toys,12,15,63591530,44513201,True,2019-06-28,1
82,West US,West US Store 18,2019-02-18,Clothing,Swimwear,5,10,50817768,79950895,True,2019-02-18,1
83,West US,West US Store 18,2019-03-18,Furniture,Indoor tables,8,15,97183709,67850219,True,2019-03-18,1
84,West US,West US Store 18,2019-01-13,Clothing,Womens,5,20,73790480,21176183,False,2019-03-24,2
85,West US,West US Store 18,2019-06-27,Clothing,Kids,10,20,78257566,27658688,False,2019-06-27,1
86,West US,West US Store 18,2019-07-04,Furniture,Indoor seating,12,75,86545518,33276859,False,2019-05-19,2
87,West US,West US Store 18,2019-07-03,Furniture,Indoor tables,12,75,32845778,34573360,False,2019-07-01,2
88,West US,West US Store 18,2019-04-28,Furniture,Pool furniture,9,15,11767863,72171889,True,2019-01-20,3
89,West US,West US Store 18,2019-03-12,Electronics,Tablets,6,50,78718942,52292207,True,2019-04-12,2
90,West US,West US Store 18,2019-01-19,Electronics,Headphones,4,100,28695836,46674036,True,2019-06-12,2
91,West US,West US Store 18,2019-03-12,Clothing,Womens,7,10,29767736,81679563,True,2019-03-12,1
92,West US,West US Store 18,2019-06-01,Beauty/Health,Fragrances,10,10,64708333,19015348,False,2019-06-01,1
93,West US,West US Store 18,2019-06-07,Beauty/Health,Skincare,11,10,80709408,70875388,True,2019-06-07,1
94,West US,West US Store 18,2019-04-25,Electronics,Speakers,8,100,35866541,79518728,True,2019-06-11,2
95,West US,West US Store 18,2019-07-02,Beauty/Health,Feminine Products,12,10,61801674,53588708,True,2019-07-02,1
96,West US,West US Store 18,2019-01-18,Baby,Strollers,5,10,13869323,48834871,True,2019-06-22,3
97,West US,West US Store 18,2019-05-25,Clothing,Swimwear,11,20,12598858,31548191,False,2019-05-25,1
98,West US,West US Store 18,2019-07-04,Baby,Baby toys,13,5,70132858,45377535,True,2019-07-04,1
99,West US,West US Store 18,2019-07-24,Furniture,Indoor tables,11,75,42806503,31980358,False,2019-07-24,1
100,West US,West US Store 18,2019-06-20,Beauty/Health,Feminine Products,12,10,24089635,50131372,True,2019-06-20,1
101,West US,West US Store 18,2019-04-27,Clothing,Shoes,10,10,23636401,9939841,False,2019-06-26,2
102,West US,West US Store 18,2019-04-04,Furniture,Indoor tables,8,75,77765711,42784533,True,2019-04-10,3
103,West US,West US Store 18,2019-01-12,Furniture,Beds,4,15,37338554,59639046,True,2019-01-12,1
104,West US,West US Store 18,2019-04-30,Electronics,Televisions,7,50,70813032,73036223,True,2019-04-30,1
105,West US,West US Store 18,2019-05-19,Electronics,Cell Phones,8,200,94249578,62664215,True,2019-05-19,1
106,West US,West US Store 18,2019-03-05,Baby,Strollers,8,15,57878560,70875388,True,2019-06-07,2
107,West US,West US Store 18,2019-01-27,Baby,Diapers,5,30,83406836,31980358,False,2019-07-24,2
108,West US,West US Store 18,2019-04-30,Furniture,Patio furniture,8,40,65242557,47538370,True,2019-03-11,2
109,West US,West US Store 18,2019-03-11,Clothing,Kids,6,20,49074105,54453042,True,2019-03-11,1
110,West US,West US Store 18,2019-06-11,Beauty/Health,Feminine Products,12,10,97214267,40623698,True,2019-06-11,1
111,West US,West US Store 18,2019-06-22,Furniture,Patio furniture,10,75,63470098,19447515,False,2019-06-22,1
112,West US,West US Store 18,2019-06-10,Beauty/Health,Haircare,12,15,36355528,38895030,True,2019-07-28,3
113,West US,West US Store 18,2019-08-05,Furniture,Indoor seating,13,40,68753270,60071213,True,2019-07-28,2
114,West US,West US Store 18,2019-04-20,Furniture,Indoor seating,8,30,47696404,73468390,True,2019-04-20,1
115,West US,West US Store 18,2019-06-17,Clothing,Womens,11,20,18775973,48402704,True,2019-06-06,3
116,West US,West US Store 18,2019-04-04,Clothing,Swimwear,8,13,15849736,68714553,True,2019-04-27,2
117,West US,West US Store 18,2019-03-06,Baby,Diapers,8,5,63423080,43216700,True,2019-03-06,1
118,West US,West US Store 18,2019-07-22,Baby,Car seats,13,15,14488969,40623698,True,2019-06-11,2
119,West US,West US Store 18,2019-05-20,Baby,Cribs,10,12,26122324,39759364,True,2019-07-16,2
120,West US,West US Store 18,2019-06-07,Clothing,Swimwear,10,25,58594282,85136899,True,2019-06-07,1
121,West US,West US Store 18,2019-02-15,Electronics,Televisions,6,100,53160413,69578887,True,2019-02-15,1
122,West US,West US Store 18,2019-01-27,Beauty/Health,Skincare,6,6,12173948,69146720,True,2019-01-27,1
123,West US,West US Store 18,2019-03-12,Electronics,Cell Phones,7,100,43929774,61367714,True,2019-03-12,1
124,West US,West US Store 18,2019-07-28,Clothing,Swimwear,11,25,88063532,54453042,True,2019-03-11,2
125,West US,West US Store 18,2019-07-01,Electronics,Headphones,11,300,63235799,62664215,True,2019-05-19,2
126,West US,West US Store 18,2019-04-16,Furniture,Beds,8,100,73459129,53588708,True,2019-07-02,2
127,West US,West US Store 18,2019-01-17,Baby,Diapers,4,5,25443620,34141193,False,2019-01-17,1
128,West US,West US Store 18,2019-04-18,Baby,Strollers,7,30,23419087,6482505,False,2019-04-18,1
129,West US,West US Store 18,2019-01-16,Clothing,Mens,4,10,24261175,81679563,True,2019-03-12,2
130,West US,West US Store 18,2019-06-28,Clothing,Mens,12,13,34615978,59639046,True,2019-01-12,2
131,West US,West US Store 18,2019-07-25,Baby,Cribs,12,10,39641044,59639046,True,2019-01-12,3
132,West US,West US Store 18,2019-06-09,Furniture,Indoor tables,12,40,41069126,53156541,True,2019-01-27,2
133,West US,West US Store 18,2019-05-08,Electronics,Headphones,8,200,28404472,3889503,False,2019-05-08,1
134,West US,West US Store 18,2019-05-12,Baby,Baby toys,11,5,55239719,42784533,True,2019-04-10,4
135,West US,West US Store 18,2019-03-14,Electronics,Cell Phones,7,200,76932622,24633519,False,2019-02-27,3
136,West US,West US Store 18,2019-02-26,Beauty/Health,Fragrances,6,14,30120187,3457336,False,2019-02-26,1
137,West US,West US Store 18,2019-02-14,Electronics,Computers,6,100,64518690,68714553,True,2019-04-27,3
138,West US,West US Store 18,2019-04-11,Clothing,Mens,7,13,21331991,47538370,True,2019-03-11,3
139,West US,West US Store 18,2019-03-08,Baby,Strollers,7,10,65434188,79950895,True,2019-02-18,2
140,West US,West US Store 18,2019-07-17,Baby,Strollers,13,30,67926532,45377535,True,2019-07-04,2
141,West US,West US Store 18,2019-05-08,Furniture,Indoor tables,10,40,84167093,24633519,False,2019-02-27,4
142,West US,West US Store 18,2019-02-23,Electronics,Computers,6,200,80825276,82543897,True,2019-02-23,1
143,West US,West US Store 18,2019-01-12,Beauty/Health,Fragrances,5,10,16127577,22472684,False,2019-01-12,1
144,West US,West US Store 18,2019-02-10,Baby,Car seats,7,30,89244931,1296501,False,2019-02-10,1
145,West US,West US Store 18,2019-07-15,Beauty/Health,Oral care,12,10,42950589,29819523,False,2019-06-09,2
146,West US,West US Store 18,2019-06-17,Baby,Diaper bags,10,5,48920455,26362187,False,2019-06-17,1
147,West US,West US Store 18,2019-05-26,Furniture,Indoor seating,10,40,24023081,10372008,False,2019-05-26,1
148,West US,West US Store 18,2019-07-08,Baby,Baby toys,13,15,11995527,19447515,False,2019-06-22,2
149,West US,West US Store 18,2019-04-02,Baby,Strollers,9,30,76925107,76493559,True,2019-04-11,2
150,West US,West US Store 18,2019-04-05,Electronics,Headphones,7,200,33641338,77790060,True,2019-04-05,1
151,West US,West US Store 18,2019-02-10,Beauty/Health,Makeup,6,10,34958522,82976064,True,2019-03-18,2
152,West US,West US Store 18,2019-07-29,Baby,Baby toys,11,30,48419297,55749543,True,2019-07-29,1
153,West US,West US Store 18,2019-08-06,Furniture,Pool furniture,14,40,29770564,54453042,True,2019-03-11,3
154,West US,West US Store 18,2019-04-16,Furniture,Patio furniture,8,30,33158784,23769185,False,2019-03-29,2
155,West US,West US Store 18,2019-05-19,Beauty/Health,Fragrances,10,10,87721101,28955189,False,2019-05-19,1
156,West US,West US Store 18,2019-02-23,Clothing,Womens,7,10,52476846,67418052,True,2019-02-23,1
157,West US,West US Store 18,2019-06-23,Furniture,Beds,10,15,67583032,71739722,True,2019-06-23,1
158,West US,West US Store 18,2019-06-30,Beauty/Health,Makeup,11,10,44176769,46674036,True,2019-06-12,3
159,West US,West US Store 18,2019-02-19,Clothing,Kids,5,25,78098821,24201352,False,2019-02-19,1
160,West US,West US Store 18,2019-04-27,Electronics,Televisions,8,50,49534493,79086561,True,2019-03-12,2
161,West US,West US Store 18,2019-07-28,Clothing,Shoes,13,13,22857358,78222227,True,2019-07-28,1
162,West US,West US Store 18,2019-03-03,Furniture,Indoor tables,8,100,71774210,70875388,True,2019-06-07,3
163,West US,West US Store 18,2019-03-13,Electronics,Headphones,6,300,73818276,80815229,True,2019-03-13,1
164,West US,West US Store 18,2019-05-10,Beauty/Health,Oral care,11,10,64675933,26362187,False,2019-06-17,2
165,West US,West US Store 18,2019-06-09,Electronics,Televisions,9,200,38258135,55749543,True,2019-07-29,2
166,West US,West US Store 18,2019-04-25,Electronics,Computers,7,300,45666644,64825050,True,2019-04-25,1
167,West US,West US Store 18,2019-03-02,Furniture,Indoor tables,6,100,39003030,69146720,True,2019-01-27,2
168,West US,West US Store 18,2019-08-20,Baby,Diaper bags,12,5,72086196,72604056,True,2019-01-08,3
169,West US,West US Store 18,2019-01-21,Electronics,Headphones,5,300,97915879,16854513,False,2019-01-21,1
170,West US,West US Store 18,2019-01-23,Electronics,Headphones,4,100,66653439,24201352,False,2019-02-19,2
171,West US,West US Store 18,2019-02-19,Beauty/Health,Oral care,7,10,27157004,66121551,True,2019-06-03,3
172,West US,West US Store 18,2019-05-20,Electronics,Computers,8,300,62579266,70011054,True,2019-05-20,1
173,West US,West US Store 18,2019-03-25,Baby,Strollers,8,5,30687812,82111730,True,2019-03-25,1
174,West US,West US Store 18,2019-02-16,Electronics,Tablets,5,200,46102258,58342545,True,2019-02-16,1
175,West US,West US Store 18,2019-07-29,Electronics,Tablets,10,50,58404948,51860040,True,2019-07-29,1
176,West US,West US Store 18,2019-04-23,Beauty/Health,Feminine Products,7,15,52674451,87729901,True,2019-04-07,2
177,West US,West US Store 18,2019-07-26,Furniture,Indoor seating,13,100,21970733,43216700,True,2019-03-06,2
178,West US,West US Store 18,2019-01-14,Electronics,Tablets,4,100,84226840,17718847,False,2019-04-29,2
179,West US,West US Store 18,2019-04-14,Furniture,Pool furniture,9,40,68009689,40191531,True,2019-04-14,1
180,West US,West US Store 18,2019-04-09,Clothing,Womens,7,13,84326402,28090855,False,2019-07-18,2
181,West US,West US Store 18,2019-05-29,Baby,Diapers,9,30,78163265,40623698,True,2019-06-11,3
182,West US,West US Store 18,2019-02-20,Electronics,Computers,5,300,55935651,70875388,True,2019-06-07,4
183,West US,West US Store 18,2019-05-09,Furniture,Patio furniture,11,30,84882758,36734195,False,2019-05-09,1
184,West US,West US Store 18,2019-05-25,Furniture,Pool furniture,11,100,48178941,32412525,False,2019-04-09,2
185,West US,West US Store 18,2019-08-19,Beauty/Health,Bath,12,14,49386018,54020875,True,2019-08-19,1
186,West US,West US Store 18,2019-05-04,Baby,Diaper bags,9,10,10425815,58774712,True,2019-01-01,2
187,West US,West US Store 18,2019-01-26,Baby,Diapers,4,5,25895660,35869861,False,2019-01-26,1
188,West US,West US Store 18,2019-02-12,Clothing,Swimwear,6,13,15533330,32844692,False,2019-02-12,1
189,West US,West US Store 18,2019-02-28,Electronics,Televisions,6,100,69361263,87297734,True,2019-02-28,1
190,West US,West US Store 18,2019-04-18,Clothing,Swimwear,9,25,50920776,61367714,True,2019-03-12,2
191,West US,West US Store 18,2019-03-12,Baby,Cribs,7,30,15938440,22904851,False,2019-03-12,1
192,West US,West US Store 18,2019-08-12,Beauty/Health,Skincare,13,10,34892929,68282386,True,2019-08-12,1
193,West US,West US Store 18,2019-03-26,Baby,Diaper bags,8,15,26465652,73468390,True,2019-04-20,2
194,West US,West US Store 18,2019-08-15,Furniture,Pool furniture,14,75,52770099,14261511,False,2019-08-15,1
195,West US,West US Store 18,2019-03-29,Baby,Cribs,7,10,72181020,24633519,False,2019-02-27,5
196,West US,West US Store 18,2019-02-10,Beauty/Health,Skincare,6,10,49515882,54020875,True,2019-08-19,2
197,West US,West US Store 18,2019-06-27,Beauty/Health,Fragrances,10,10,72478034,53156541,True,2019-01-27,3
198,West US,West US Store 18,2019-04-15,Clothing,Swimwear,9,13,45602132,31980358,False,2019-07-24,3
199,West US,West US Store 18,2019-05-04,Electronics,Headphones,8,50,17053172,60503380,True,2019-03-01,2
200,West US,West US Store 18,2019-01-13,Baby,Diaper bags,6,5,10030666,53588708,True,2019-07-02,3
201,West US,West US Store 18,2019-03-20,Beauty/Health,Oral care,7,10,14980274,62232048,True,2019-06-01,2
202,West US,West US Store 18,2019-07-27,Clothing,Shoes,13,25,76147285,34141193,False,2019-01-17,2
203,West US,West US Store 18,2019-01-04,Clothing,Mens,5,25,21107016,77357893,True,2019-01-04,1
204,West US,West US Store 18,2019-01-07,Electronics,Televisions,4,100,54915525,65689384,True,2019-01-07,1
205,West US,West US Store 18,2019-07-01,Baby,Diapers,12,12,83060745,5618171,False,2019-07-01,1
206,West US,West US Store 18,2019-03-20,Beauty/Health,Bath,6,10,92695673,46674036,True,2019-06-12,4
207,West US,West US Store 18,2019-03-19,Electronics,Televisions,7,300,36135517,28523022,False,2019-03-19,1
208,West US,West US Store 18,2019-06-28,Clothing,Shoes,11,13,66664688,61799881,True,2019-06-28,1
209,West US,West US Store 18,2019-05-20,Clothing,Swimwear,11,25,77932705,35437694,False,2019-05-20,1
210,West US,West US Store 18,2019-04-14,Electronics,Speakers,7,200,38869907,72171889,True,2019-01-20,4
211,West US,West US Store 18,2019-03-15,Baby,Cribs,7,30,60411029,52724374,True,2019-03-15,1
212,West US,West US Store 18,2019-01-30,Baby,Baby toys,4,15,55128675,8643340,False,2019-08-02,2
213,West US,West US Store 18,2019-06-22,Electronics,Computers,9,200,31610984,71739722,True,2019-06-23,2
214,West US,West US Store 18,2019-02-09,Clothing,Shoes,7,12,30491879,44945368,True,2019-02-09,1
215,West US,West US Store 18,2019-03-25,Clothing,Mens,8,12,21648103,70443221,True,2019-03-25,1
216,West US,West US Store 18,2019-06-08,Electronics,Headphones,9,200,83038262,83840398,True,2019-06-08,1
217,West US,West US Store 18,2019-05-03,Furniture,Pool furniture,11,75,51630975,4321670,False,2019-05-03,1
218,West US,West US Store 18,2019-03-04,Clothing,Kids,7,25,47835361,38030696,False,2019-01-08,2
219,West US,West US Store 18,2019-05-25,Electronics,Computers,8,200,45820063,51860040,True,2019-07-29,2
220,West US,West US Store 18,2019-05-26,Baby,Diaper bags,11,15,95294138,59639046,True,2019-01-12,4
221,West US,West US Store 18,2019-01-02,Electronics,Computers,5,100,39039558,80383062,True,2019-01-02,1
222,West US,West US Store 18,2019-01-17,Beauty/Health,Fragrances,6,10,69413439,60935547,True,2019-01-17,1
223,West US,West US Store 18,2019-03-04,Baby,Baby toys,7,30,96461498,44513201,True,2019-06-28,2
224,West US,West US Store 18,2019-05-15,Clothing,Swimwear,10,12,39804740,68714553,True,2019-04-27,4
225,West US,West US Store 18,2019-02-27,Clothing,Womens,7,25,23145843,22904851,False,2019-03-12,2
226,West US,West US Store 18,2019-06-12,Clothing,Mens,12,20,34423746,84272565,True,2019-06-12,1
227,West US,West US Store 18,2019-06-30,Clothing,Kids,11,25,32364715,38895030,True,2019-07-28,4
228,West US,West US Store 18,2019-01-11,Furniture,Patio furniture,5,40,46909346,71307555,True,2019-01-11,1
229,West US,West US Store 18,2019-05-20,Beauty/Health,Oral care,9,6,30134860,77790060,True,2019-04-05,2
230,West US,West US Store 18,2019-03-02,Clothing,Baby,6,25,25315869,69578887,True,2019-02-15,2
231,West US,West US Store 18,2019-02-19,Baby,Diapers,6,10,25314641,67850219,True,2019-03-18,2
232,West US,West US Store 18,2019-01-14,Clothing,Swimwear,6,13,60827613,25497853,False,2019-01-14,1
233,West US,West US Store 18,2019-07-29,Clothing,Mens,12,20,55874051,19447515,False,2019-06-22,3
234,West US,West US Store 18,2019-08-14,Beauty/Health,Haircare,14,6,97876041,29819523,False,2019-06-09,3
235,West US,West US Store 18,2019-08-03,Baby,Strollers,12,15,46751464,25930020,False,2019-08-03,1
236,West US,West US Store 18,2019-07-15,Electronics,Headphones,11,200,69859786,46674036,True,2019-06-12,5
237,West US,West US Store 18,2019-07-31,Furniture,Pool furniture,11,15,92555113,23337018,False,2019-07-31,1
238,West US,West US Store 18,2019-03-01,Furniture,Pool furniture,8,75,11058118,61799881,True,2019-06-28,2
239,West US,West US Store 18,2019-04-18,Furniture,Indoor tables,9,30,15560373,74332724,True,2019-04-18,1
240,West US,West US Store 18,2019-06-07,Electronics,Headphones,9,100,69915346,64825050,True,2019-04-25,2
241,West US,West US Store 18,2019-05-01,Electronics,Cell Phones,9,100,92709379,54020875,True,2019-08-19,3
242,West US,West US Store 18,2019-03-22,Beauty/Health,Feminine Products,7,14,15620501,54885209,True,2019-03-22,1
243,West US,West US Store 18,2019-08-11,Clothing,Kids,13,25,18442639,36734195,False,2019-05-09,2
244,West US,West US Store 18,2019-06-24,Furniture,Patio furniture,12,40,12076409,14693678,False,2019-06-24,1
245,West US,West US Store 18,2019-05-09,Furniture,Patio furniture,11,100,64785434,37598529,False,2019-02-17,3
246,West US,West US Store 18,2019-01-16,Electronics,Headphones,5,100,37147572,69146720,True,2019-01-27,3
247,West US,West US Store 18,2019-06-27,Clothing,Womens,11,25,54494244,77357893,True,2019-01-04,2
248,West US,West US Store 18,2019-01-02,Electronics,Speakers,4,200,96741733,74332724,True,2019-04-18,2
249,West US,West US Store 18,2019-03-30,Beauty/Health,Bath,8,15,34847590,38895030,True,2019-07-28,5
250,West US,West US Store 18,2019-02-21,Baby,Cribs,6,30,46859031,7346839,False,2019-02-21,1
251,West US,West US Store 18,2019-06-18,Baby,Baby toys,11,12,78156028,70011054,True,2019-05-20,2
252,West US,West US Store 18,2019-07-16,Clothing,Womens,13,13,68300860,37598529,False,2019-02-17,4
253,West US,West US Store 18,2019-05-14,Furniture,Beds,9,100,36829642,32844692,False,2019-02-12,2
254,West US,West US Store 18,2019-04-11,Clothing,Baby,9,20,94073537,85136899,True,2019-06-07,2
255,West US,West US Store 18,2019-04-21,Furniture,Indoor seating,8,100,76532535,28523022,False,2019-03-19,2
256,West US,West US Store 18,2019-06-22,Furniture,Indoor seating,11,100,39745641,78654394,True,2019-02-11,2
257,West US,West US Store 18,2019-07-08,Baby,Baby toys,11,10,14536298,8211173,False,2019-06-03,2
258,West US,West US Store 18,2019-06-22,Clothing,Swimwear,11,25,92728436,33709026,False,2019-06-06,2
259,West US,West US Store 18,2019-07-20,Clothing,Shoes,13,12,86095553,62664215,True,2019-05-19,3
260,West US,West US Store 18,2019-07-24,Baby,Baby toys,12,30,91906782,7779006,False,2019-05-06,2
261,West US,West US Store 18,2019-01-16,Clothing,Swimwear,5,25,38712701,61367714,True,2019-03-12,3
262,West US,West US Store 18,2019-08-08,Furniture,Indoor seating,12,40,62683957,36734195,False,2019-05-09,3
