ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
113,Central US,Central US Store 24,2019-07-16,Beauty/Health,Oral care,10,6,32471283,84704732,True,2019-07-16,1
114,Central US,Central US Store 24,2019-02-12,Electronics,Computers,3,300,99867598,80383062,True,2019-06-20,2
115,Central US,Central US Store 24,2019-02-10,Furniture,Indoor tables,6,30,49242866,35437694,False,2019-02-10,1
116,Central US,Central US Store 24,2019-03-07,Baby,Diaper bags,5,5,92058701,66121551,True,2019-03-07,1
117,Central US,Central US Store 24,2019-07-29,Baby,Diaper bags,11,30,97179362,12100676,False,2019-07-29,1
118,Central US,Central US Store 24,2019-07-07,Furniture,Patio furniture,12,75,85431244,16422346,False,2019-07-07,1
119,Central US,Central US Store 24,2019-08-10,Clothing,Baby,12,25,95661608,28090855,False,2019-01-13,2
120,Central US,Central US Store 24,2019-04-10,Furniture,Indoor tables,6,100,53496391,46241869,True,2019-04-10,1
121,Central US,Central US Store 24,2019-01-17,Electronics,Televisions,3,200,23917672,40191531,True,2019-04-09,2
122,Central US,Central US Store 24,2019-04-18,Electronics,Headphones,2,200,86434779,11668509,False,2019-04-18,1
123,Central US,Central US Store 24,2019-07-27,Clothing,Womens,11,20,19834262,73468390,True,2019-07-27,1
124,Central US,Central US Store 24,2019-08-19,Electronics,Computers,3,200,67122955,61367714,True,2019-08-01,2
125,Central US,Central US Store 24,2019-01-17,Furniture,Beds,4,15,99944754,82111730,True,2019-01-17,1
126,Central US,Central US Store 24,2019-03-28,Clothing,Swimwear,5,13,58558886,27226521,False,2019-08-19,3
127,Central US,Central US Store 24,2019-08-06,Clothing,Kids,13,25,76335429,47538370,True,2019-05-12,3
128,Central US,Central US Store 24,2019-03-22,Clothing,Kids,7,10,65775979,46674036,True,2019-03-26,2
129,Central US,Central US Store 24,2019-07-20,Electronics,Cell Phones,3,300,40570713,86865567,True,2019-07-20,1
130,Central US,Central US Store 24,2019-03-08,Baby,Strollers,5,12,22682895,45809702,True,2019-07-13,2
131,Central US,Central US Store 24,2019-07-11,Baby,Strollers,11,12,88934614,61799881,True,2019-05-30,2
132,Central US,Central US Store 24,2019-02-18,Clothing,Kids,5,12,35707316,82111730,True,2019-01-17,2
133,Central US,Central US Store 24,2019-08-09,Beauty/Health,Fragrances,11,14,64658626,57046044,True,2019-08-09,1
134,Central US,Central US Store 24,2019-06-26,Baby,Diaper bags,9,15,99007467,86433400,True,2019-06-26,1
135,Central US,Central US Store 24,2019-05-11,Baby,Baby toys,8,30,22165963,83840398,True,2019-07-16,2
136,Central US,Central US Store 24,2019-01-04,Furniture,Beds,5,75,89992093,22904851,False,2019-01-04,1
137,Central US,Central US Store 24,2019-02-26,Beauty/Health,Oral care,4,10,66639919,46674036,True,2019-03-26,3
138,Central US,Central US Store 24,2019-06-04,Baby,Cribs,11,10,30973396,50995706,True,2019-06-05,3
139,Central US,Central US Store 24,2019-07-19,Furniture,Beds,11,40,96642099,70011054,True,2019-04-14,2
140,Central US,Central US Store 24,2019-01-31,Furniture,Pool furniture,5,15,80426906,56613877,True,2019-03-10,2
141,Central US,Central US Store 24,2019-06-18,Baby,Car seats,9,5,70121585,18583181,False,2019-06-18,1
142,Central US,Central US Store 24,2019-08-12,Furniture,Pool furniture,13,40,77910000,44081034,True,2019-06-17,2
143,Central US,Central US Store 24,2019-04-26,Furniture,Indoor seating,6,15,81858357,85136899,True,2019-04-26,1
144,Central US,Central US Store 24,2019-05-05,Clothing,Womens,8,12,84633229,9939841,False,2019-05-05,1
145,Central US,Central US Store 24,2019-01-09,Furniture,Indoor seating,5,15,84501069,37598529,False,2019-01-09,1
146,Central US,Central US Store 24,2019-05-09,Clothing,Mens,8,20,56335358,68282386,True,2019-04-30,2
147,Central US,Central US Store 24,2019-03-16,Baby,Baby toys,7,5,12824405,65257217,True,2019-03-16,1
148,Central US,Central US Store 24,2019-03-12,Clothing,Shoes,5,25,34838697,77357893,True,2019-03-12,1
149,Central US,Central US Store 24,2019-01-03,Electronics,Headphones,2,200,76637558,33709026,False,2019-01-03,1
150,Central US,Central US Store 24,2019-01-02,Baby,Diapers,3,12,33777910,35869861,False,2019-08-20,3
151,Central US,Central US Store 24,2019-03-19,Baby,Diapers,5,30,48770057,31548191,False,2019-06-02,2
152,Central US,Central US Store 24,2019-05-11,Electronics,Televisions,3,200,97886830,38462863,False,2019-05-11,1
153,Central US,Central US Store 24,2019-05-15,Electronics,Speakers,2,300,13222496,51427873,True,2019-05-15,1
154,Central US,Central US Store 24,2019-05-18,Electronics,Headphones,2,100,96471178,35869861,False,2019-08-20,4
155,Central US,Central US Store 24,2019-03-02,Electronics,Cell Phones,2,200,18261878,35869861,False,2019-08-20,5
156,Central US,Central US Store 24,2019-04-28,Electronics,Televisions,2,200,11061899,42352366,True,2019-04-28,1
157,Central US,Central US Store 24,2019-02-04,Electronics,Computers,3,200,25440654,22904851,False,2019-01-04,2
158,Central US,Central US Store 24,2019-06-12,Beauty/Health,Bath,11,10,71985775,48834871,True,2019-06-12,1
159,Central US,Central US Store 24,2019-07-10,Clothing,Mens,11,10,20266565,50995706,True,2019-06-05,4
160,Central US,Central US Store 24,2019-03-22,Beauty/Health,Makeup,7,15,72697283,27226521,False,2019-08-19,4
161,Central US,Central US Store 24,2019-08-08,Electronics,Headphones,2,100,79164897,40191531,True,2019-04-09,3
162,Central US,Central US Store 24,2019-06-16,Beauty/Health,Oral care,9,6,73309761,21608350,False,2019-06-16,1
163,Central US,Central US Store 24,2019-08-03,Furniture,Indoor tables,11,40,61624428,29387356,False,2019-04-03,2
164,Central US,Central US Store 24,2019-07-14,Beauty/Health,Feminine Products,11,10,29548628,68714553,True,2019-06-21,2
165,Central US,Central US Store 24,2019-06-10,Baby,Car seats,9,30,10152313,15990179,False,2019-01-07,2
166,Central US,Central US Store 24,2019-02-26,Beauty/Health,Haircare,5,10,92706708,66121551,True,2019-03-07,2
167,Central US,Central US Store 24,2019-07-29,Baby,Car seats,10,10,88577218,74332724,True,2019-03-23,2
168,Central US,Central US Store 24,2019-01-29,Clothing,Womens,4,10,21938726,35437694,False,2019-02-10,2
169,Central US,Central US Store 24,2019-01-14,Clothing,Swimwear,5,12,64802591,70443221,True,2019-01-02,2
170,Central US,Central US Store 24,2019-04-22,Electronics,Tablets,3,50,23300404,42784533,True,2019-06-17,2
171,Central US,Central US Store 24,2019-07-11,Clothing,Baby,11,20,73641227,19879682,False,2019-07-11,1
172,Central US,Central US Store 24,2019-03-10,Clothing,Kids,7,25,87823179,77790060,True,2019-08-02,2
173,Central US,Central US Store 24,2019-03-28,Clothing,Baby,7,12,55736756,67850219,True,2019-07-30,3
174,Central US,Central US Store 24,2019-02-22,Electronics,Headphones,3,200,59984113,73900557,True,2019-08-12,2
175,Central US,Central US Store 24,2019-07-28,Electronics,Televisions,3,200,79005668,41055865,True,2019-07-28,1
176,Central US,Central US Store 24,2019-01-29,Clothing,Womens,4,10,39356413,84272565,True,2019-04-21,2
177,Central US,Central US Store 24,2019-07-20,Clothing,Swimwear,12,25,92215524,23769185,False,2019-07-15,2
178,Central US,Central US Store 24,2019-03-08,Electronics,Tablets,2,100,98349599,37166362,False,2019-07-15,4
179,Central US,Central US Store 24,2019-04-10,Baby,Car seats,6,12,71301061,11668509,False,2019-04-18,2
180,Central US,Central US Store 24,2019-01-15,Clothing,Mens,5,13,12016768,54020875,True,2019-01-15,1
181,Central US,Central US Store 24,2019-05-23,Beauty/Health,Oral care,8,14,28169628,38462863,False,2019-05-11,2
182,Central US,Central US Store 24,2019-02-26,Baby,Diapers,6,5,78804402,22904851,False,2019-01-04,3
183,Central US,Central US Store 24,2019-08-19,Beauty/Health,Fragrances,11,10,61753399,78222227,True,2019-08-19,1
184,Central US,Central US Store 24,2019-03-28,Baby,Baby toys,7,10,95634215,12100676,False,2019-07-29,2
185,Central US,Central US Store 24,2019-03-24,Beauty/Health,Haircare,5,10,28761761,31116024,False,2019-03-24,1
186,Central US,Central US Store 24,2019-08-12,Clothing,Baby,11,13,43616079,63096382,True,2019-08-12,1
187,Central US,Central US Store 24,2019-08-02,Furniture,Beds,13,100,11318122,30683857,False,2019-08-02,1
188,Central US,Central US Store 24,2019-06-18,Electronics,Tablets,3,300,46658820,55317376,True,2019-06-18,1
189,Central US,Central US Store 24,2019-08-11,Clothing,Shoes,12,20,98613841,78654394,True,2019-05-21,2
190,Central US,Central US Store 24,2019-07-10,Furniture,Patio furniture,12,15,12353429,18151014,False,2019-07-10,1
191,Central US,Central US Store 24,2019-04-16,Clothing,Mens,7,20,78067252,87729901,True,2019-03-11,2
192,Central US,Central US Store 24,2019-04-25,Beauty/Health,Bath,6,6,78712502,71307555,True,2019-04-28,2
193,Central US,Central US Store 24,2019-03-24,Electronics,Speakers,2,50,98874794,41055865,True,2019-07-28,2
194,Central US,Central US Store 24,2019-04-14,Baby,Car seats,8,12,58253416,58342545,True,2019-04-14,1
195,Central US,Central US Store 24,2019-01-20,Clothing,Womens,4,12,83962496,55749543,True,2019-01-20,1
196,Central US,Central US Store 24,2019-06-11,Electronics,Headphones,2,200,71668034,44081034,True,2019-06-17,3
197,Central US,Central US Store 24,2019-05-21,Electronics,Speakers,2,200,29975291,27226521,False,2019-08-19,5
198,Central US,Central US Store 24,2019-04-26,Electronics,Televisions,2,100,73230936,3457336,False,2019-04-26,1
199,Central US,Central US Store 24,2019-05-04,Electronics,Speakers,3,100,32441423,29819523,False,2019-05-04,1
200,Central US,Central US Store 24,2019-01-03,Clothing,Womens,5,12,34857198,49267038,True,2019-04-17,2
201,Central US,Central US Store 24,2019-07-04,Furniture,Indoor tables,12,30,69548594,23769185,False,2019-07-15,3
202,Central US,Central US Store 24,2019-01-05,Electronics,Tablets,3,100,69209155,76493559,True,2019-01-05,1
203,Central US,Central US Store 24,2019-07-28,Baby,Car seats,11,30,56674459,70011054,True,2019-04-14,3
204,Central US,Central US Store 24,2019-07-07,Baby,Strollers,10,12,59606590,51427873,True,2019-05-15,2
205,Central US,Central US Store 24,2019-06-21,Furniture,Patio furniture,10,100,11559706,85136899,True,2019-04-26,2
206,Central US,Central US Store 24,2019-07-14,Beauty/Health,Haircare,10,15,71869343,26794354,False,2019-07-14,1
207,Central US,Central US Store 24,2019-08-05,Furniture,Indoor tables,11,15,98669053,83840398,True,2019-07-16,3
208,Central US,Central US Store 24,2019-01-13,Clothing,Kids,4,13,71618919,24633519,False,2019-01-13,1
209,Central US,Central US Store 24,2019-04-18,Baby,Strollers,8,15,72561866,24633519,False,2019-01-13,2
210,Central US,Central US Store 24,2019-07-16,Beauty/Health,Fragrances,11,15,61723523,51427873,True,2019-05-15,3
211,Central US,Central US Store 24,2019-03-23,Beauty/Health,Oral care,5,15,41225166,51860040,True,2019-03-18,2
212,Central US,Central US Store 24,2019-04-06,Electronics,Cell Phones,2,100,46114158,29819523,False,2019-05-04,2
213,Central US,Central US Store 24,2019-04-05,Clothing,Shoes,7,13,46519694,61799881,True,2019-05-30,3
214,Central US,Central US Store 24,2019-02-27,Furniture,Indoor tables,5,15,74869557,14693678,False,2019-02-23,2
215,Central US,Central US Store 24,2019-04-29,Clothing,Womens,9,25,21238928,56181710,True,2019-06-20,2
216,Central US,Central US Store 24,2019-02-10,Beauty/Health,Oral care,4,10,14157406,63960716,True,2019-04-21,3
217,Central US,Central US Store 24,2019-02-21,Furniture,Pool furniture,4,15,11461045,13829344,False,2019-02-21,1
218,Central US,Central US Store 24,2019-04-11,Clothing,Baby,7,12,15264067,32412525,False,2019-02-07,2
219,Central US,Central US Store 24,2019-08-19,Furniture,Pool furniture,12,30,65873752,47538370,True,2019-05-12,4
220,Central US,Central US Store 24,2019-05-02,Beauty/Health,Skincare,8,6,92560172,32412525,False,2019-02-07,3
221,Central US,Central US Store 24,2019-03-10,Baby,Cribs,5,30,57530307,69146720,True,2019-02-10,3
222,Central US,Central US Store 24,2019-02-08,Electronics,Headphones,2,100,31976460,73036223,True,2019-03-23,3
223,Central US,Central US Store 24,2019-05-26,Electronics,Cell Phones,3,200,89377879,58342545,True,2019-04-14,2
224,Central US,Central US Store 24,2019-07-04,Beauty/Health,Bath,11,10,79273166,63960716,True,2019-04-21,4
225,Central US,Central US Store 24,2019-06-21,Electronics,Tablets,2,300,23188236,36734195,False,2019-02-01,2
226,Central US,Central US Store 24,2019-06-06,Beauty/Health,Bath,10,10,38725468,80383062,True,2019-06-20,3
227,Central US,Central US Store 24,2019-04-05,Baby,Strollers,8,12,69733224,41488032,True,2019-04-07,2
228,Central US,Central US Store 24,2019-06-06,Baby,Car seats,11,30,90773367,28090855,False,2019-01-13,3
229,Central US,Central US Store 24,2019-06-07,Baby,Strollers,10,15,88631150,88162068,True,2019-08-21,2
230,Central US,Central US Store 24,2019-01-31,Clothing,Mens,3,12,52983079,52292207,True,2019-04-27,3
231,Central US,Central US Store 24,2019-05-18,Electronics,Speakers,2,50,88193767,72604056,True,2019-05-28,2
232,Central US,Central US Store 24,2019-03-22,Clothing,Baby,5,25,37414090,65257217,True,2019-03-16,2
233,Central US,Central US Store 24,2019-06-22,Furniture,Indoor seating,10,30,73965008,29387356,False,2019-04-03,3
234,Central US,Central US Store 24,2019-05-07,Electronics,Computers,3,300,73929227,55317376,True,2019-06-18,2
235,Central US,Central US Store 24,2019-08-09,Beauty/Health,Feminine Products,13,10,57263094,74332724,True,2019-03-23,3
236,Central US,Central US Store 24,2019-03-20,Beauty/Health,Makeup,7,6,32541380,50995706,True,2019-06-05,5
237,Central US,Central US Store 24,2019-03-27,Furniture,Indoor seating,6,40,99167254,35005527,False,2019-01-02,2
238,Central US,Central US Store 24,2019-07-19,Furniture,Pool furniture,12,100,90111066,83840398,True,2019-07-16,4
239,Central US,Central US Store 24,2019-05-10,Electronics,Speakers,2,100,54795490,30683857,False,2019-08-02,2
240,Central US,Central US Store 24,2019-02-14,Baby,Cribs,4,15,66405986,78222227,True,2019-08-19,2
241,Central US,Central US Store 24,2019-03-27,Clothing,Baby,7,25,48260515,71739722,True,2019-03-27,1
242,Central US,Central US Store 24,2019-07-29,Beauty/Health,Haircare,12,6,95460716,85569066,True,2019-01-14,2
243,Central US,Central US Store 24,2019-03-11,Baby,Baby toys,7,30,93010990,51860040,True,2019-03-18,3
244,Central US,Central US Store 24,2019-04-06,Furniture,Indoor tables,8,75,39425256,37166362,False,2019-07-15,5
245,Central US,Central US Store 24,2019-01-19,Beauty/Health,Skincare,3,10,42881049,85569066,True,2019-01-14,3
246,Central US,Central US Store 24,2019-02-02,Electronics,Computers,2,100,43536470,11236342,False,2019-01-19,2
247,Central US,Central US Store 24,2019-03-16,Electronics,Cell Phones,2,100,85248235,9507674,False,2019-03-16,1
248,Central US,Central US Store 24,2019-01-04,Beauty/Health,Bath,4,10,98512758,41920199,True,2019-01-04,1
249,Central US,Central US Store 24,2019-03-10,Electronics,Speakers,2,200,11047333,34141193,False,2019-04-18,2
250,Central US,Central US Store 24,2019-05-28,Furniture,Beds,10,40,95907589,39759364,True,2019-05-28,1
251,Central US,Central US Store 24,2019-04-06,Clothing,Baby,6,25,48780862,47106203,True,2019-04-06,1
252,Central US,Central US Store 24,2019-02-10,Clothing,Womens,6,25,26864186,78222227,True,2019-08-19,3
253,Central US,Central US Store 24,2019-02-06,Electronics,Televisions,2,300,32871754,83408231,True,2019-01-09,2
