ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
66,West US,West US Store 61,2019-05-26,Beauty/Health,Oral care,11,14,35633432,12100676,False,2019-05-26,1
67,West US,West US Store 61,2019-06-19,Beauty/Health,Makeup,11,15,44811575,27226521,False,2019-06-19,1
68,West US,West US Store 61,2019-07-05,Baby,Car seats,12,15,74938949,66985885,True,2019-07-05,1
69,West US,West US Store 61,2019-03-13,Clothing,Baby,6,10,36035084,3025169,False,2019-03-13,1
70,West US,West US Store 61,2019-04-25,Electronics,Computers,8,300,88140766,38895030,True,2019-04-25,1
71,West US,West US Store 61,2019-03-24,Electronics,Televisions,7,200,34399876,11236342,False,2019-01-07,2
72,West US,West US Store 61,2019-08-12,Baby,Diaper bags,12,30,57863871,59639046,True,2019-02-21,2
73,West US,West US Store 61,2019-03-24,Furniture,Indoor seating,8,100,58604377,74332724,True,2019-07-16,2
74,West US,West US Store 61,2019-05-02,Clothing,Kids,9,13,22164672,67418052,True,2019-01-11,2
75,West US,West US Store 61,2019-05-17,Furniture,Beds,11,75,83373498,65689384,True,2019-01-25,2
76,West US,West US Store 61,2019-01-14,Furniture,Beds,5,30,78150394,66553718,True,2019-01-14,1
77,West US,West US Store 61,2019-03-22,Electronics,Computers,6,200,81882449,62664215,True,2019-03-22,1
78,West US,West US Store 61,2019-03-16,Electronics,Televisions,7,100,84338402,64825050,True,2019-03-19,3
79,West US,West US Store 61,2019-04-26,Furniture,Indoor tables,7,100,34555414,73900557,True,2019-04-26,1
80,West US,West US Store 61,2019-06-14,Furniture,Indoor seating,11,15,11857323,30683857,False,2019-06-14,1
81,West US,West US Store 61,2019-02-02,Clothing,Baby,5,20,85983594,6050338,False,2019-02-02,1
82,West US,West US Store 61,2019-07-29,Electronics,Speakers,11,200,21415135,47106203,True,2019-06-01,2
83,West US,West US Store 61,2019-02-18,Beauty/Health,Oral care,5,10,14001085,22472684,False,2019-02-18,1
84,West US,West US Store 61,2019-01-13,Clothing,Kids,6,10,69317724,55749543,True,2019-01-13,1
85,West US,West US Store 61,2019-04-08,Electronics,Computers,8,100,35397125,56613877,True,2019-04-04,2
86,West US,West US Store 61,2019-05-23,Clothing,Swimwear,9,13,37556834,19879682,False,2019-05-23,1
87,West US,West US Store 61,2019-07-29,Baby,Strollers,12,30,91779603,9939841,False,2019-07-29,1
88,West US,West US Store 61,2019-08-08,Electronics,Computers,12,200,30797974,64392883,True,2019-08-08,1
89,West US,West US Store 61,2019-03-07,Baby,Diaper bags,6,30,24535839,50995706,True,2019-03-07,1
90,West US,West US Store 61,2019-06-02,Baby,Diapers,11,15,75911529,51427873,True,2019-04-15,2
91,West US,West US Store 61,2019-01-10,Furniture,Indoor tables,4,30,25041395,43216700,True,2019-01-10,1
92,West US,West US Store 61,2019-08-12,Clothing,Baby,13,25,49200989,22040517,False,2019-08-12,1
93,West US,West US Store 61,2019-04-07,Baby,Diapers,9,15,45954974,62232048,True,2019-02-01,2
94,West US,West US Store 61,2019-08-03,Beauty/Health,Feminine Products,12,10,58724366,86433400,True,2019-02-10,3
95,West US,West US Store 61,2019-04-27,Baby,Car seats,9,5,44042080,60071213,True,2019-04-27,1
96,West US,West US Store 61,2019-05-09,Beauty/Health,Skincare,9,10,21838753,76493559,True,2019-05-09,1
97,West US,West US Store 61,2019-03-10,Electronics,Computers,6,300,59730979,57478211,True,2019-05-31,2
98,West US,West US Store 61,2019-04-19,Electronics,Headphones,8,300,70139410,62664215,True,2019-03-22,2
99,West US,West US Store 61,2019-03-31,Baby,Cribs,8,12,69005290,77357893,True,2019-03-31,1
100,West US,West US Store 61,2019-04-20,Furniture,Indoor seating,7,30,86924583,31980358,False,2019-04-20,1
101,West US,West US Store 61,2019-01-21,Beauty/Health,Haircare,5,6,51399943,12532843,False,2019-01-21,1
102,West US,West US Store 61,2019-07-28,Baby,Diapers,12,15,12166898,84272565,True,2019-07-28,1
103,West US,West US Store 61,2019-02-16,Furniture,Pool furniture,5,100,49688262,50131372,True,2019-02-16,1
104,West US,West US Store 61,2019-01-13,Beauty/Health,Fragrances,5,10,61361785,11236342,False,2019-01-07,3
105,West US,West US Store 61,2019-03-04,Beauty/Health,Bath,7,14,26085842,70011054,True,2019-01-23,2
106,West US,West US Store 61,2019-02-09,Beauty/Health,Makeup,5,6,16543685,85136899,True,2019-02-09,1
107,West US,West US Store 61,2019-01-23,Clothing,Baby,6,25,54062612,72171889,True,2019-06-23,2
108,West US,West US Store 61,2019-03-07,Clothing,Shoes,7,10,59409045,82111730,True,2019-03-07,1
109,West US,West US Store 61,2019-07-16,Furniture,Patio furniture,11,40,52388031,88594235,True,2019-08-10,2
110,West US,West US Store 61,2019-07-28,Baby,Diaper bags,13,15,18893173,36302028,False,2019-07-28,1
111,West US,West US Store 61,2019-01-18,Electronics,Headphones,5,300,82729120,2160835,False,2019-03-06,2
112,West US,West US Store 61,2019-01-24,Baby,Diapers,6,30,26915808,59206879,True,2019-01-24,1
113,West US,West US Store 61,2019-08-13,Furniture,Pool furniture,13,15,25917116,40623698,True,2019-08-13,1
114,West US,West US Store 61,2019-04-01,Furniture,Beds,7,15,81893405,80383062,True,2019-04-01,1
115,West US,West US Store 61,2019-02-15,Furniture,Indoor tables,7,15,55397254,3457336,False,2019-01-03,2
116,West US,West US Store 61,2019-03-09,Baby,Strollers,8,30,92569830,77790060,True,2019-03-09,1
117,West US,West US Store 61,2019-05-30,Electronics,Headphones,9,100,89472895,73036223,True,2019-05-30,1
118,West US,West US Store 61,2019-07-06,Clothing,Womens,13,10,34957502,42352366,True,2019-07-06,1
119,West US,West US Store 61,2019-08-01,Furniture,Indoor tables,12,75,39522710,22040517,False,2019-08-12,2
120,West US,West US Store 61,2019-07-15,Clothing,Shoes,11,25,81501710,60935547,True,2019-08-11,2
121,West US,West US Store 61,2019-03-30,Electronics,Speakers,6,200,44748869,75197058,True,2019-03-30,1
122,West US,West US Store 61,2019-01-12,Beauty/Health,Bath,5,10,55748547,79518728,True,2019-01-12,1
123,West US,West US Store 61,2019-06-11,Furniture,Beds,11,75,36017035,38895030,True,2019-04-25,2
124,West US,West US Store 61,2019-01-30,Beauty/Health,Haircare,4,15,99730116,69578887,True,2019-01-30,1
125,West US,West US Store 61,2019-02-17,Baby,Strollers,5,5,67614952,64392883,True,2019-08-08,2
126,West US,West US Store 61,2019-08-02,Beauty/Health,Oral care,14,10,77611845,50131372,True,2019-02-16,2
127,West US,West US Store 61,2019-04-04,Clothing,Shoes,7,25,73291448,48834871,True,2019-04-04,1
128,West US,West US Store 61,2019-01-11,Furniture,Patio furniture,5,15,81621012,65689384,True,2019-01-25,3
129,West US,West US Store 61,2019-04-13,Baby,Strollers,9,15,21314728,70443221,True,2019-04-13,1
130,West US,West US Store 61,2019-05-01,Baby,Diapers,9,5,58886783,10804175,False,2019-05-01,1
131,West US,West US Store 61,2019-05-02,Clothing,Shoes,9,25,45628898,24633519,False,2019-05-02,1
132,West US,West US Store 61,2019-08-09,Furniture,Indoor seating,14,40,54658110,54020875,True,2019-08-09,1
133,West US,West US Store 61,2019-03-30,Clothing,Womens,8,10,20998486,82976064,True,2019-03-30,1
134,West US,West US Store 61,2019-06-14,Beauty/Health,Bath,11,6,76438792,85136899,True,2019-02-09,2
135,West US,West US Store 61,2019-02-17,Electronics,Televisions,6,100,57435822,68714553,True,2019-03-13,2
136,West US,West US Store 61,2019-07-07,Beauty/Health,Skincare,13,6,17195866,70443221,True,2019-04-13,2
137,West US,West US Store 61,2019-02-03,Baby,Diapers,7,30,17056991,85136899,True,2019-02-09,3
138,West US,West US Store 61,2019-03-24,Beauty/Health,Makeup,8,10,52342844,22472684,False,2019-02-18,2
139,West US,West US Store 61,2019-01-17,Beauty/Health,Makeup,5,6,10273042,83840398,True,2019-02-16,2
140,West US,West US Store 61,2019-06-23,Clothing,Shoes,10,10,10724851,83840398,True,2019-02-16,3
141,West US,West US Store 61,2019-01-01,Clothing,Shoes,6,25,13932239,27658688,False,2019-05-10,2
142,West US,West US Store 61,2019-08-09,Baby,Car seats,12,12,45006462,81247396,True,2019-01-01,2
143,West US,West US Store 61,2019-03-01,Baby,Diaper bags,8,30,90361786,55749543,True,2019-01-13,2
144,West US,West US Store 61,2019-06-16,Electronics,Televisions,10,50,99859218,73468390,True,2019-02-26,2
145,West US,West US Store 61,2019-07-21,Baby,Baby toys,13,12,27446004,79518728,True,2019-01-12,2
146,West US,West US Store 61,2019-04-25,Electronics,Headphones,8,100,22499824,54020875,True,2019-08-09,2
147,West US,West US Store 61,2019-01-31,Clothing,Baby,5,20,80078007,53156541,True,2019-01-31,1
148,West US,West US Store 61,2019-04-10,Baby,Diapers,9,5,96865648,85569066,True,2019-04-10,1
149,West US,West US Store 61,2019-01-14,Baby,Diaper bags,5,12,51547561,65257217,True,2019-01-14,1
150,West US,West US Store 61,2019-01-04,Baby,Cribs,6,15,58001536,61799881,True,2019-01-04,1
151,West US,West US Store 61,2019-08-05,Beauty/Health,Bath,13,10,90000506,38462863,False,2019-08-05,1
152,West US,West US Store 61,2019-08-11,Furniture,Beds,14,30,32030228,27658688,False,2019-05-10,3
153,West US,West US Store 61,2019-02-12,Beauty/Health,Haircare,6,6,72916311,12532843,False,2019-01-21,2
154,West US,West US Store 61,2019-05-30,Clothing,Shoes,9,12,42708406,56613877,True,2019-04-04,3
155,West US,West US Store 61,2019-08-10,Beauty/Health,Feminine Products,13,10,96142951,75197058,True,2019-03-30,2
156,West US,West US Store 61,2019-07-22,Baby,Diaper bags,12,12,67208463,63960716,True,2019-07-22,1
157,West US,West US Store 61,2019-07-06,Clothing,Swimwear,12,13,76888477,6482505,False,2019-07-06,1
158,West US,West US Store 61,2019-06-05,Furniture,Beds,10,15,62600859,31980358,False,2019-04-20,2
159,West US,West US Store 61,2019-05-10,Electronics,Tablets,9,200,73065394,24633519,False,2019-05-02,2
160,West US,West US Store 61,2019-06-26,Furniture,Indoor seating,10,15,52089097,34573360,False,2019-06-26,1
161,West US,West US Store 61,2019-06-25,Clothing,Kids,11,25,46982112,82976064,True,2019-03-30,2
162,West US,West US Store 61,2019-01-21,Clothing,Shoes,6,10,45009610,42352366,True,2019-07-06,2
163,West US,West US Store 61,2019-05-03,Clothing,Shoes,10,20,56130437,54453042,True,2019-04-19,2
164,West US,West US Store 61,2019-05-12,Furniture,Beds,11,75,47472010,79086561,True,2019-05-12,1
165,West US,West US Store 61,2019-07-16,Electronics,Televisions,10,100,40846722,40623698,True,2019-08-13,2
166,West US,West US Store 61,2019-01-21,Furniture,Pool furniture,4,75,95095617,69578887,True,2019-01-30,2
167,West US,West US Store 61,2019-01-09,Clothing,Womens,5,20,45589192,76493559,True,2019-05-09,2
168,West US,West US Store 61,2019-03-22,Clothing,Shoes,7,25,57829858,19879682,False,2019-05-23,2
169,West US,West US Store 61,2019-08-03,Baby,Diapers,14,30,25481674,54020875,True,2019-08-09,3
170,West US,West US Store 61,2019-07-21,Furniture,Indoor seating,13,15,99417666,73036223,True,2019-05-30,2
171,West US,West US Store 61,2019-04-13,Electronics,Speakers,7,300,70013924,78222227,True,2019-04-13,1
172,West US,West US Store 61,2019-07-09,Furniture,Indoor tables,12,75,41399900,18583181,False,2019-07-09,1
173,West US,West US Store 61,2019-05-14,Beauty/Health,Skincare,11,10,37694573,83408231,True,2019-05-14,1
174,West US,West US Store 61,2019-08-15,Baby,Strollers,12,10,46212855,46241869,True,2019-08-15,1
175,West US,West US Store 61,2019-04-14,Electronics,Tablets,8,200,81263520,18151014,False,2019-04-14,1
176,West US,West US Store 61,2019-04-03,Beauty/Health,Haircare,7,10,15614144,8643340,False,2019-04-03,1
177,West US,West US Store 61,2019-06-26,Furniture,Beds,12,30,53144245,20311849,False,2019-06-26,1
178,West US,West US Store 61,2019-06-12,Furniture,Beds,11,15,59071765,57046044,True,2019-06-12,1
179,West US,West US Store 61,2019-06-22,Clothing,Baby,12,10,36304318,12532843,False,2019-01-21,3
180,West US,West US Store 61,2019-06-23,Electronics,Televisions,9,200,25456687,62232048,True,2019-02-01,3
181,West US,West US Store 61,2019-06-17,Clothing,Kids,10,20,56523324,59639046,True,2019-02-21,3
182,West US,West US Store 61,2019-02-17,Furniture,Beds,6,30,84778209,58342545,True,2019-06-15,4
183,West US,West US Store 61,2019-02-06,Furniture,Beds,7,75,62366677,73036223,True,2019-05-30,3
184,West US,West US Store 61,2019-05-27,Beauty/Health,Bath,11,14,31625594,45809702,True,2019-04-26,2
185,West US,West US Store 61,2019-02-08,Baby,Car seats,7,30,16079357,42352366,True,2019-07-06,3
186,West US,West US Store 61,2019-06-09,Beauty/Health,Skincare,12,10,38588122,29819523,False,2019-05-06,2
187,West US,West US Store 61,2019-04-06,Beauty/Health,Feminine Products,7,6,65416471,66121551,True,2019-07-01,2
188,West US,West US Store 61,2019-04-07,Baby,Cribs,9,12,92859628,43216700,True,2019-01-10,2
189,West US,West US Store 61,2019-08-18,Baby,Diaper bags,12,10,50286414,66553718,True,2019-01-14,2
190,West US,West US Store 61,2019-07-17,Clothing,Mens,13,12,65650059,43216700,True,2019-01-10,3
191,West US,West US Store 61,2019-05-08,Baby,Cribs,10,30,13034804,58342545,True,2019-06-15,5
192,West US,West US Store 61,2019-08-21,Beauty/Health,Makeup,13,10,65048291,66985885,True,2019-07-05,2
193,West US,West US Store 61,2019-05-17,Clothing,Kids,11,10,36905881,71739722,True,2019-05-17,1
194,West US,West US Store 61,2019-02-14,Baby,Car seats,6,12,87145166,87297734,True,2019-02-14,1
195,West US,West US Store 61,2019-04-14,Clothing,Womens,9,20,94283063,44945368,True,2019-04-14,1
196,West US,West US Store 61,2019-02-11,Baby,Strollers,5,5,93211788,70875388,True,2019-02-11,1
197,West US,West US Store 61,2019-02-04,Clothing,Womens,6,12,72533632,31980358,False,2019-04-20,3
198,West US,West US Store 61,2019-07-21,Baby,Baby toys,12,12,18160648,86433400,True,2019-02-10,4
199,West US,West US Store 61,2019-02-08,Baby,Baby toys,7,5,89498143,78654394,True,2019-02-08,1
200,West US,West US Store 61,2019-06-29,Electronics,Speakers,9,300,22353067,50131372,True,2019-02-16,3
201,West US,West US Store 61,2019-01-12,Baby,Baby toys,4,10,70869189,61367714,True,2019-08-15,2
202,West US,West US Store 61,2019-01-15,Baby,Strollers,4,10,64620878,17718847,False,2019-07-08,2
203,West US,West US Store 61,2019-08-02,Beauty/Health,Oral care,12,10,77961145,35437694,False,2019-08-02,1
204,West US,West US Store 61,2019-02-20,Clothing,Swimwear,5,10,79385105,70875388,True,2019-02-11,2
205,West US,West US Store 61,2019-03-05,Clothing,Mens,6,25,61513902,63096382,True,2019-03-05,1
206,West US,West US Store 61,2019-02-03,Baby,Diaper bags,5,30,59716353,70875388,True,2019-02-11,3
207,West US,West US Store 61,2019-06-10,Beauty/Health,Skincare,10,15,37571312,80815229,True,2019-06-10,1
208,West US,West US Store 61,2019-02-16,Electronics,Headphones,5,200,41408582,40623698,True,2019-08-13,3
209,West US,West US Store 61,2019-08-21,Clothing,Kids,12,25,83827772,58774712,True,2019-08-21,1
210,West US,West US Store 61,2019-07-15,Beauty/Health,Oral care,13,10,30254938,76061392,True,2019-07-15,1
211,West US,West US Store 61,2019-02-24,Beauty/Health,Fragrances,6,10,75517684,83840398,True,2019-02-16,4
212,West US,West US Store 61,2019-05-05,Baby,Cribs,9,10,48724656,56613877,True,2019-04-04,4
213,West US,West US Store 61,2019-02-18,Electronics,Tablets,5,100,71528858,86865567,True,2019-02-18,1
214,West US,West US Store 61,2019-08-17,Clothing,Baby,13,20,28121569,31116024,False,2019-05-25,3
215,West US,West US Store 61,2019-03-09,Beauty/Health,Makeup,8,10,11182244,23337018,False,2019-03-09,1
216,West US,West US Store 61,2019-03-21,Clothing,Mens,7,25,70831571,33276859,False,2019-03-21,1
217,West US,West US Store 61,2019-06-20,Beauty/Health,Oral care,12,15,99124623,24633519,False,2019-05-02,3
218,West US,West US Store 61,2019-03-09,Clothing,Baby,8,13,28307168,57478211,True,2019-05-31,3
219,West US,West US Store 61,2019-05-03,Beauty/Health,Bath,10,10,46566044,63096382,True,2019-03-05,2
220,West US,West US Store 61,2019-02-18,Baby,Strollers,6,30,46736622,43216700,True,2019-01-10,4
221,West US,West US Store 61,2019-02-25,Beauty/Health,Feminine Products,5,15,65687431,36302028,False,2019-07-28,2
222,West US,West US Store 61,2019-06-08,Furniture,Patio furniture,12,30,47662724,83408231,True,2019-05-14,2
223,West US,West US Store 61,2019-04-01,Furniture,Patio furniture,9,15,84123711,76925726,True,2019-04-01,1
224,West US,West US Store 61,2019-06-11,Baby,Strollers,11,10,17832459,63528549,True,2019-06-11,1
225,West US,West US Store 61,2019-05-30,Beauty/Health,Bath,9,10,61445065,63960716,True,2019-07-22,2
226,West US,West US Store 61,2019-04-13,Furniture,Indoor seating,7,40,94523342,12965010,False,2019-04-13,1
227,West US,West US Store 61,2019-04-03,Electronics,Cell Phones,7,50,53962366,79950895,True,2019-04-03,1
228,West US,West US Store 61,2019-06-26,Furniture,Patio furniture,12,30,58947945,64825050,True,2019-03-19,4
229,West US,West US Store 61,2019-08-09,Beauty/Health,Haircare,14,15,28973935,43216700,True,2019-01-10,5
230,West US,West US Store 61,2019-01-04,Furniture,Pool furniture,5,15,17825233,76061392,True,2019-07-15,2
231,West US,West US Store 61,2019-05-21,Electronics,Headphones,8,50,68297545,32844692,False,2019-05-21,1
232,West US,West US Store 61,2019-01-25,Electronics,Tablets,4,100,80091769,27226521,False,2019-06-19,2
233,West US,West US Store 61,2019-08-08,Beauty/Health,Feminine Products,14,10,40063419,60503380,True,2019-08-08,1
234,West US,West US Store 61,2019-04-28,Electronics,Cell Phones,8,300,99159086,18583181,False,2019-07-09,2
235,West US,West US Store 61,2019-01-02,Furniture,Beds,5,100,69912831,66553718,True,2019-01-14,3
236,West US,West US Store 61,2019-07-30,Beauty/Health,Fragrances,11,10,59281242,66121551,True,2019-07-01,3
237,West US,West US Store 61,2019-06-26,Baby,Car seats,11,5,54999894,48834871,True,2019-04-04,2
238,West US,West US Store 61,2019-03-06,Beauty/Health,Feminine Products,6,6,92593578,23337018,False,2019-03-09,2
239,West US,West US Store 61,2019-08-08,Electronics,Speakers,11,100,98829762,70443221,True,2019-04-13,3
240,West US,West US Store 61,2019-06-14,Furniture,Pool furniture,12,15,99750692,42784533,True,2019-06-14,1
241,West US,West US Store 61,2019-05-31,Clothing,Womens,11,13,92487271,49267038,True,2019-05-31,1
242,West US,West US Store 61,2019-07-30,Clothing,Mens,11,25,74659273,28955189,False,2019-07-30,1
243,West US,West US Store 61,2019-06-16,Clothing,Womens,10,20,68672493,41920199,True,2019-01-26,2
244,West US,West US Store 61,2019-05-20,Baby,Diaper bags,9,12,48379197,31548191,False,2019-05-20,1
245,West US,West US Store 61,2019-05-24,Baby,Baby toys,9,12,47161687,77790060,True,2019-03-09,2
246,West US,West US Store 61,2019-07-01,Clothing,Kids,11,20,72677284,29387356,False,2019-07-01,1
247,West US,West US Store 61,2019-01-03,Furniture,Indoor seating,4,75,96343383,34573360,False,2019-06-26,2
248,West US,West US Store 61,2019-01-29,Furniture,Beds,6,75,97535016,59639046,True,2019-02-21,4
249,West US,West US Store 61,2019-08-09,Clothing,Swimwear,14,25,19380326,86001233,True,2019-03-25,2
250,West US,West US Store 61,2019-01-22,Clothing,Swimwear,4,10,12357886,28955189,False,2019-07-30,2
251,West US,West US Store 61,2019-08-01,Baby,Car seats,12,30,76207121,25930020,False,2019-03-22,2
252,West US,West US Store 61,2019-01-21,Electronics,Headphones,4,300,58674626,85136899,True,2019-02-09,4
253,West US,West US Store 61,2019-01-01,Baby,Strollers,4,10,31063380,13397177,False,2019-06-19,2
254,West US,West US Store 61,2019-04-14,Clothing,Mens,8,25,72930121,27658688,False,2019-05-10,4
255,West US,West US Store 61,2019-02-16,Electronics,Cell Phones,6,300,90316812,45809702,True,2019-04-26,3
256,West US,West US Store 61,2019-06-02,Clothing,Swimwear,12,20,92239481,50131372,True,2019-02-16,4
257,West US,West US Store 61,2019-06-22,Clothing,Womens,10,12,82927896,80383062,True,2019-04-01,2
258,West US,West US Store 61,2019-03-13,Baby,Diaper bags,7,5,23946760,31116024,False,2019-05-25,4
259,West US,West US Store 61,2019-03-13,Furniture,Pool furniture,6,15,78301701,74764891,True,2019-01-06,2
260,West US,West US Store 61,2019-02-02,Clothing,Mens,5,25,89071164,24201352,False,2019-02-02,1
261,West US,West US Store 61,2019-01-14,Furniture,Pool furniture,4,75,63178596,49699205,True,2019-01-14,1
262,West US,West US Store 61,2019-06-18,Baby,Diapers,12,15,13497914,59639046,True,2019-02-21,5
263,West US,West US Store 61,2019-08-19,Electronics,Speakers,12,200,73969325,55317376,True,2019-08-19,1
