ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
79,Central US,Central US Store 7,2019-08-18,Furniture,Indoor tables,14,40,61200075,13829344,False,2019-08-18,1
80,Central US,Central US Store 7,2019-01-18,Furniture,Indoor seating,6,15,65402995,8211173,False,2019-01-18,1
81,Central US,Central US Store 7,2019-04-10,Furniture,Beds,9,100,32582398,57046044,True,2019-04-10,1
82,Central US,Central US Store 7,2019-06-13,Clothing,Womens,10,25,71809360,66553718,True,2019-05-22,2
83,Central US,Central US Store 7,2019-06-16,Electronics,Computers,10,300,88888735,45809702,True,2019-06-16,1
84,Central US,Central US Store 7,2019-01-29,Baby,Baby toys,5,5,85493538,22904851,False,2019-01-29,1
85,Central US,Central US Store 7,2019-04-25,Beauty/Health,Fragrances,9,15,29648013,84704732,True,2019-04-25,1
86,Central US,Central US Store 7,2019-06-18,Electronics,Computers,10,100,70305879,35437694,False,2019-06-18,1
87,Central US,Central US Store 7,2019-04-07,Baby,Diaper bags,7,30,46877278,34573360,False,2019-04-07,1
88,Central US,Central US Store 7,2019-04-12,Electronics,Computers,7,300,87262832,72604056,True,2019-04-12,1
89,Central US,Central US Store 7,2019-07-08,Beauty/Health,Haircare,11,15,68579486,35437694,False,2019-06-18,2
90,Central US,Central US Store 7,2019-07-13,Furniture,Indoor seating,11,100,79194486,34141193,False,2019-07-13,1
91,Central US,Central US Store 7,2019-06-11,Clothing,Mens,12,12,81230926,85569066,True,2019-06-11,1
92,Central US,Central US Store 7,2019-05-28,Beauty/Health,Makeup,10,14,81632335,74764891,True,2019-05-28,1
93,Central US,Central US Store 7,2019-07-14,Clothing,Womens,11,10,39254719,31980358,False,2019-07-14,1
94,Central US,Central US Store 7,2019-06-07,Furniture,Pool furniture,10,15,51844687,68714553,True,2019-02-01,3
95,Central US,Central US Store 7,2019-01-08,Clothing,Womens,4,25,61772232,31116024,False,2019-01-08,1
96,Central US,Central US Store 7,2019-01-17,Beauty/Health,Haircare,5,6,88915894,25497853,False,2019-07-04,2
97,Central US,Central US Store 7,2019-06-16,Electronics,Cell Phones,10,100,97908192,58342545,True,2019-06-16,1
98,Central US,Central US Store 7,2019-05-03,Clothing,Baby,9,13,51341417,72604056,True,2019-04-12,2
99,Central US,Central US Store 7,2019-07-15,Clothing,Baby,13,12,60135666,52292207,True,2019-08-05,2
100,Central US,Central US Store 7,2019-01-27,Clothing,Kids,5,12,59068831,50131372,True,2019-01-27,1
101,Central US,Central US Store 7,2019-01-30,Baby,Baby toys,5,15,81210550,66985885,True,2019-02-22,2
102,Central US,Central US Store 7,2019-06-06,Electronics,Headphones,9,50,55389109,61799881,True,2019-08-20,2
103,Central US,Central US Store 7,2019-06-01,Baby,Baby toys,11,15,71964851,25065686,False,2019-06-01,1
104,Central US,Central US Store 7,2019-06-16,Furniture,Patio furniture,12,75,97642774,12965010,False,2019-08-18,3
105,Central US,Central US Store 7,2019-05-13,Furniture,Pool furniture,9,100,69376641,49699205,True,2019-05-13,1
106,Central US,Central US Store 7,2019-08-09,Beauty/Health,Oral care,13,15,91086816,63528549,True,2019-08-09,1
107,Central US,Central US Store 7,2019-03-25,Electronics,Tablets,7,200,17467449,3889503,False,2019-03-25,1
108,Central US,Central US Store 7,2019-05-23,Beauty/Health,Haircare,9,10,56295100,60935547,True,2019-05-23,1
109,Central US,Central US Store 7,2019-04-21,Baby,Cribs,9,30,80880342,50995706,True,2019-04-21,1
110,Central US,Central US Store 7,2019-04-22,Electronics,Headphones,7,50,98517848,80815229,True,2019-04-22,1
111,Central US,Central US Store 7,2019-05-26,Clothing,Kids,11,10,21414637,63960716,True,2019-05-26,1
112,Central US,Central US Store 7,2019-04-17,Furniture,Beds,9,75,64441970,31548191,False,2019-05-20,3
113,Central US,Central US Store 7,2019-01-30,Furniture,Beds,5,75,20747855,38030696,False,2019-02-27,2
114,Central US,Central US Store 7,2019-04-25,Baby,Baby toys,9,30,46239062,68714553,True,2019-02-01,4
115,Central US,Central US Store 7,2019-08-02,Electronics,Speakers,12,200,19879757,35437694,False,2019-06-18,3
116,Central US,Central US Store 7,2019-01-19,Beauty/Health,Fragrances,5,10,97414346,28955189,False,2019-01-19,1
117,Central US,Central US Store 7,2019-03-18,Beauty/Health,Feminine Products,7,10,88391753,40191531,True,2019-03-18,1
118,Central US,Central US Store 7,2019-01-25,Baby,Diaper bags,5,10,58045593,54885209,True,2019-01-25,1
119,Central US,Central US Store 7,2019-05-14,Electronics,Televisions,9,200,57611232,5186004,False,2019-05-14,1
120,Central US,Central US Store 7,2019-01-03,Beauty/Health,Skincare,6,15,95849749,60935547,True,2019-05-23,2
121,Central US,Central US Store 7,2019-06-10,Furniture,Pool furniture,11,30,94773499,34573360,False,2019-04-07,2
122,Central US,Central US Store 7,2019-02-05,Furniture,Pool furniture,6,100,39539457,65257217,True,2019-02-05,1
123,Central US,Central US Store 7,2019-01-31,Beauty/Health,Bath,6,10,75283609,75629225,True,2019-01-31,1
124,Central US,Central US Store 7,2019-07-25,Clothing,Womens,13,10,34779550,28523022,False,2019-07-25,1
125,Central US,Central US Store 7,2019-07-25,Furniture,Indoor seating,11,40,33081046,50995706,True,2019-04-21,2
126,Central US,Central US Store 7,2019-01-03,Electronics,Headphones,4,200,62815064,80383062,True,2019-07-13,3
127,Central US,Central US Store 7,2019-01-16,Baby,Cribs,4,30,20968907,7346839,False,2019-01-16,1
128,Central US,Central US Store 7,2019-01-27,Furniture,Pool furniture,5,100,57525450,13397177,False,2019-08-03,2
129,Central US,Central US Store 7,2019-01-17,Baby,Baby toys,6,30,33767610,4321670,False,2019-01-17,1
130,Central US,Central US Store 7,2019-02-14,Beauty/Health,Bath,7,10,67769660,63528549,True,2019-08-09,2
131,Central US,Central US Store 7,2019-08-11,Electronics,Tablets,12,100,86397951,44513201,True,2019-08-11,1
132,Central US,Central US Store 7,2019-05-29,Furniture,Indoor tables,11,15,90649982,49267038,True,2019-05-29,1
133,Central US,Central US Store 7,2019-01-05,Beauty/Health,Oral care,6,10,67093244,27658688,False,2019-01-05,1
134,Central US,Central US Store 7,2019-04-21,Beauty/Health,Oral care,9,14,21570247,49699205,True,2019-05-13,2
135,Central US,Central US Store 7,2019-01-10,Baby,Diapers,4,10,98035891,41055865,True,2019-02-27,2
136,Central US,Central US Store 7,2019-07-31,Beauty/Health,Oral care,13,10,60485687,59639046,True,2019-07-31,1
137,Central US,Central US Store 7,2019-06-29,Beauty/Health,Fragrances,12,10,91597730,80815229,True,2019-04-22,2
138,Central US,Central US Store 7,2019-04-18,Beauty/Health,Fragrances,8,10,78006821,82111730,True,2019-04-28,2
139,Central US,Central US Store 7,2019-03-03,Furniture,Beds,8,100,21682679,75197058,True,2019-03-03,1
140,Central US,Central US Store 7,2019-04-03,Electronics,Speakers,7,200,63932993,3457336,False,2019-02-04,2
141,Central US,Central US Store 7,2019-05-14,Beauty/Health,Makeup,10,6,25614822,8211173,False,2019-01-18,2
142,Central US,Central US Store 7,2019-05-16,Beauty/Health,Skincare,9,15,83434639,65689384,True,2019-02-21,2
143,Central US,Central US Store 7,2019-03-06,Beauty/Health,Feminine Products,7,6,84394744,15558012,False,2019-03-06,1
144,Central US,Central US Store 7,2019-06-07,Beauty/Health,Skincare,10,10,72514867,65257217,True,2019-02-05,2
145,Central US,Central US Store 7,2019-06-23,Furniture,Beds,12,30,50329808,67850219,True,2019-08-04,3
146,Central US,Central US Store 7,2019-01-31,Furniture,Indoor tables,5,30,84564157,54020875,True,2019-01-31,1
147,Central US,Central US Store 7,2019-04-23,Furniture,Indoor tables,7,15,13725771,56613877,True,2019-04-23,1
148,Central US,Central US Store 7,2019-03-03,Furniture,Beds,6,15,56971915,50995706,True,2019-04-21,3
149,Central US,Central US Store 7,2019-07-27,Beauty/Health,Oral care,13,10,81847894,74332724,True,2019-08-10,2
150,Central US,Central US Store 7,2019-06-25,Clothing,Shoes,11,13,75290662,6050338,False,2019-06-25,1
151,Central US,Central US Store 7,2019-01-25,Electronics,Tablets,4,200,30056774,1296501,False,2019-01-25,1
152,Central US,Central US Store 7,2019-04-21,Beauty/Health,Skincare,7,14,31698726,65257217,True,2019-02-05,3
153,Central US,Central US Store 7,2019-01-07,Baby,Diapers,6,30,79222997,3025169,False,2019-01-07,1
154,Central US,Central US Store 7,2019-06-17,Clothing,Baby,10,12,96252041,8211173,False,2019-01-18,3
155,Central US,Central US Store 7,2019-01-13,Electronics,Computers,4,200,43636158,44513201,True,2019-08-11,2
156,Central US,Central US Store 7,2019-07-19,Electronics,Computers,10,100,63194452,69578887,True,2019-07-19,1
157,Central US,Central US Store 7,2019-03-17,Electronics,Tablets,7,200,95219208,28955189,False,2019-01-19,2
158,Central US,Central US Store 7,2019-04-05,Baby,Baby toys,8,15,96390891,86433400,True,2019-04-05,1
159,Central US,Central US Store 7,2019-06-27,Furniture,Indoor tables,10,100,88221396,32844692,False,2019-06-27,1
160,Central US,Central US Store 7,2019-08-20,Beauty/Health,Makeup,14,10,73999568,88162068,True,2019-08-20,1
161,Central US,Central US Store 7,2019-05-18,Electronics,Tablets,8,200,18813184,17718847,False,2019-05-18,1
162,Central US,Central US Store 7,2019-05-14,Baby,Cribs,11,30,64807793,58342545,True,2019-06-16,2
163,Central US,Central US Store 7,2019-05-15,Furniture,Patio furniture,10,40,23970279,63528549,True,2019-08-09,3
164,Central US,Central US Store 7,2019-06-15,Furniture,Pool furniture,10,40,21272113,73900557,True,2019-05-26,2
165,Central US,Central US Store 7,2019-01-01,Electronics,Televisions,5,100,49913617,86433400,True,2019-04-05,2
166,Central US,Central US Store 7,2019-01-25,Clothing,Kids,5,20,72099067,27226521,False,2019-01-25,1
167,Central US,Central US Store 7,2019-08-18,Baby,Strollers,12,30,41533437,49267038,True,2019-05-29,2
168,Central US,Central US Store 7,2019-05-18,Electronics,Headphones,9,200,96473810,71307555,True,2019-05-18,1
169,Central US,Central US Store 7,2019-07-28,Baby,Diapers,12,12,23352859,87729901,True,2019-07-28,1
170,Central US,Central US Store 7,2019-02-20,Clothing,Womens,5,12,80291524,69146720,True,2019-02-02,2
171,Central US,Central US Store 7,2019-06-19,Clothing,Shoes,11,25,51815265,49699205,True,2019-05-13,3
172,Central US,Central US Store 7,2019-06-15,Baby,Baby toys,11,12,89555797,70875388,True,2019-02-20,2
173,Central US,Central US Store 7,2019-07-22,Baby,Diaper bags,13,12,77432945,4321670,False,2019-01-17,2
174,Central US,Central US Store 7,2019-01-25,Electronics,Cell Phones,4,200,23196361,77790060,True,2019-07-04,2
175,Central US,Central US Store 7,2019-05-08,Electronics,Speakers,8,50,30757597,33709026,False,2019-05-08,1
176,Central US,Central US Store 7,2019-05-21,Electronics,Speakers,8,100,98497936,9075507,False,2019-05-21,1
177,Central US,Central US Store 7,2019-02-12,Clothing,Kids,5,25,94272835,69146720,True,2019-02-02,3
178,Central US,Central US Store 7,2019-06-06,Electronics,Cell Phones,9,300,79241660,59206879,True,2019-03-06,4
179,Central US,Central US Store 7,2019-02-16,Furniture,Indoor tables,7,15,69316639,66121551,True,2019-02-16,1
180,Central US,Central US Store 7,2019-06-03,Furniture,Pool furniture,10,100,55964735,20311849,False,2019-04-21,2
181,Central US,Central US Store 7,2019-06-07,Clothing,Swimwear,11,12,28613320,50995706,True,2019-04-21,4
182,Central US,Central US Store 7,2019-06-08,Baby,Cribs,10,15,50099305,36302028,False,2019-01-17,2
183,Central US,Central US Store 7,2019-05-11,Furniture,Pool furniture,11,30,27427853,23337018,False,2019-05-11,1
184,Central US,Central US Store 7,2019-05-20,Clothing,Mens,9,10,21161336,87729901,True,2019-07-28,2
185,Central US,Central US Store 7,2019-02-28,Furniture,Beds,5,15,54834838,46674036,True,2019-08-01,2
186,Central US,Central US Store 7,2019-08-14,Clothing,Baby,12,12,42339688,17286680,False,2019-08-14,1
187,Central US,Central US Store 7,2019-05-01,Beauty/Health,Feminine Products,11,10,83197217,19015348,False,2019-05-01,1
188,Central US,Central US Store 7,2019-07-15,Clothing,Baby,12,25,78280726,42352366,True,2019-07-15,1
189,Central US,Central US Store 7,2019-04-03,Baby,Cribs,7,12,19591208,47538370,True,2019-04-03,1
190,Central US,Central US Store 7,2019-05-29,Furniture,Indoor seating,9,100,96085269,87297734,True,2019-05-29,1
191,Central US,Central US Store 7,2019-07-27,Baby,Car seats,12,5,42199043,61367714,True,2019-07-27,1
192,Central US,Central US Store 7,2019-07-16,Baby,Car seats,12,12,70355745,5186004,False,2019-05-14,2
193,Central US,Central US Store 7,2019-07-27,Furniture,Beds,13,15,61982966,46674036,True,2019-08-01,3
194,Central US,Central US Store 7,2019-06-02,Beauty/Health,Fragrances,10,10,75514685,56613877,True,2019-04-23,2
195,Central US,Central US Store 7,2019-07-11,Electronics,Computers,11,200,38207383,15125845,False,2019-07-11,1
196,Central US,Central US Store 7,2019-01-02,Clothing,Baby,6,25,72509796,52292207,True,2019-08-05,3
197,Central US,Central US Store 7,2019-02-14,Clothing,Baby,5,25,13680658,86865567,True,2019-01-02,2
198,Central US,Central US Store 7,2019-05-23,Baby,Car seats,9,12,72607236,52724374,True,2019-08-18,2
199,Central US,Central US Store 7,2019-02-10,Clothing,Kids,7,20,83100033,61799881,True,2019-08-20,3
200,Central US,Central US Store 7,2019-04-27,Clothing,Baby,10,10,45735164,24201352,False,2019-04-27,1
201,Central US,Central US Store 7,2019-08-15,Furniture,Patio furniture,13,30,29353938,56181710,True,2019-08-15,1
202,Central US,Central US Store 7,2019-03-02,Baby,Cribs,7,10,36633916,71739722,True,2019-03-02,1
203,Central US,Central US Store 7,2019-08-12,Beauty/Health,Bath,13,10,28478741,12965010,False,2019-08-18,4
204,Central US,Central US Store 7,2019-05-08,Beauty/Health,Skincare,10,14,25419276,50995706,True,2019-04-21,5
205,Central US,Central US Store 7,2019-02-02,Furniture,Indoor seating,6,30,15196207,51860040,True,2019-02-02,1
206,Central US,Central US Store 7,2019-06-12,Beauty/Health,Fragrances,10,10,71269573,20311849,False,2019-04-21,3
207,Central US,Central US Store 7,2019-01-20,Furniture,Beds,5,15,33186457,44513201,True,2019-08-11,3
208,Central US,Central US Store 7,2019-03-28,Clothing,Swimwear,8,20,30540909,31116024,False,2019-01-08,2
209,Central US,Central US Store 7,2019-08-13,Electronics,Computers,12,200,82908588,9939841,False,2019-08-20,2
210,Central US,Central US Store 7,2019-06-05,Baby,Strollers,10,12,44596037,61367714,True,2019-07-27,2
211,Central US,Central US Store 7,2019-05-22,Electronics,Computers,8,200,19244841,50131372,True,2019-01-27,2
212,Central US,Central US Store 7,2019-03-30,Baby,Diapers,6,12,20567714,41488032,True,2019-03-30,1
213,Central US,Central US Store 7,2019-03-20,Clothing,Swimwear,8,25,25643945,51860040,True,2019-02-02,2
214,Central US,Central US Store 7,2019-03-20,Beauty/Health,Bath,6,15,35735686,49699205,True,2019-05-13,4
215,Central US,Central US Store 7,2019-06-13,Furniture,Indoor seating,12,100,38833536,49267038,True,2019-05-29,3
216,Central US,Central US Store 7,2019-06-28,Baby,Car seats,11,12,21356075,65689384,True,2019-02-21,3
217,Central US,Central US Store 7,2019-03-09,Electronics,Tablets,6,300,91096685,68282386,True,2019-03-09,1
218,Central US,Central US Store 7,2019-02-18,Baby,Baby toys,7,15,49581316,26794354,False,2019-04-19,2
219,Central US,Central US Store 7,2019-07-20,Beauty/Health,Fragrances,13,14,45360412,5186004,False,2019-05-14,3
220,Central US,Central US Store 7,2019-01-22,Furniture,Indoor seating,5,100,25064584,84704732,True,2019-04-25,2
221,Central US,Central US Store 7,2019-08-14,Electronics,Televisions,12,100,74313632,36302028,False,2019-01-17,3
222,Central US,Central US Store 7,2019-04-01,Beauty/Health,Skincare,8,10,75009196,36302028,False,2019-01-17,4
223,Central US,Central US Store 7,2019-02-02,Furniture,Pool furniture,7,15,13397488,29819523,False,2019-08-08,3
224,Central US,Central US Store 7,2019-03-17,Baby,Baby toys,8,30,85464391,35437694,False,2019-06-18,4
225,Central US,Central US Store 7,2019-02-17,Furniture,Pool furniture,6,100,50308197,33276859,False,2019-02-17,1
226,Central US,Central US Store 7,2019-03-14,Beauty/Health,Oral care,7,6,37630399,56613877,True,2019-04-23,3
227,Central US,Central US Store 7,2019-07-05,Baby,Diaper bags,13,30,56944795,58342545,True,2019-06-16,3
228,Central US,Central US Store 7,2019-07-29,Baby,Cribs,11,10,29666229,50131372,True,2019-01-27,3
229,Central US,Central US Store 7,2019-06-01,Baby,Car seats,10,5,31592233,20311849,False,2019-04-21,4
230,Central US,Central US Store 7,2019-04-20,Baby,Car seats,8,15,82699469,67418052,True,2019-01-29,2
231,Central US,Central US Store 7,2019-07-09,Electronics,Speakers,10,100,99251700,58774712,True,2019-07-09,1
232,Central US,Central US Store 7,2019-03-21,Furniture,Beds,8,40,90999456,59206879,True,2019-03-06,5
233,Central US,Central US Store 7,2019-03-03,Beauty/Health,Makeup,6,10,53279708,33276859,False,2019-02-17,2
234,Central US,Central US Store 7,2019-04-05,Furniture,Pool furniture,9,15,69944557,35005527,False,2019-04-05,1
235,Central US,Central US Store 7,2019-05-30,Electronics,Speakers,8,100,73923826,47538370,True,2019-04-03,2
236,Central US,Central US Store 7,2019-02-19,Electronics,Tablets,6,200,32953375,71307555,True,2019-05-18,2
237,Central US,Central US Store 7,2019-02-12,Furniture,Beds,5,40,31767268,21176183,False,2019-02-12,1
238,Central US,Central US Store 7,2019-01-14,Electronics,Cell Phones,4,200,39677610,60071213,True,2019-01-14,1
239,Central US,Central US Store 7,2019-06-10,Electronics,Televisions,10,100,54611450,40623698,True,2019-06-10,1
240,Central US,Central US Store 7,2019-06-30,Beauty/Health,Bath,11,14,21364355,59206879,True,2019-03-06,6
241,Central US,Central US Store 7,2019-06-23,Furniture,Beds,10,75,86476432,46241869,True,2019-06-23,1
242,Central US,Central US Store 7,2019-04-04,Clothing,Shoes,9,12,52767968,25497853,False,2019-07-04,3
243,Central US,Central US Store 7,2019-08-17,Baby,Cribs,14,15,78666431,22472684,False,2019-08-17,1
244,Central US,Central US Store 7,2019-01-22,Electronics,Speakers,4,100,97254458,49699205,True,2019-05-13,5
245,Central US,Central US Store 7,2019-02-03,Clothing,Swimwear,7,25,41199786,29819523,False,2019-08-08,4
246,Central US,Central US Store 7,2019-04-02,Beauty/Health,Haircare,9,10,48798764,63528549,True,2019-08-09,4
247,Central US,Central US Store 7,2019-03-28,Beauty/Health,Makeup,6,10,79294730,67418052,True,2019-01-29,3
248,Central US,Central US Store 7,2019-06-19,Electronics,Tablets,9,100,26608293,87729901,True,2019-07-28,3
249,Central US,Central US Store 7,2019-05-16,Electronics,Speakers,9,100,66341852,45809702,True,2019-06-16,2
250,Central US,Central US Store 7,2019-07-10,Beauty/Health,Haircare,11,10,15010580,83840398,True,2019-07-10,1
251,Central US,Central US Store 7,2019-04-15,Furniture,Indoor seating,7,30,10740654,80815229,True,2019-04-22,3
252,Central US,Central US Store 7,2019-07-02,Baby,Strollers,12,30,65020718,84272565,True,2019-07-02,1
