ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
36,East Europe,East Europe Store 73,2019-03-25,Baby,Strollers,5,10,28878817,43648867,True,2019-03-25,1
37,East Europe,East Europe Store 73,2019-05-07,Baby,Baby toys,7,15,46520156,85136899,True,2019-05-07,1
38,East Europe,East Europe Store 73,2019-05-26,Furniture,Indoor seating,8,40,20192163,41488032,True,2019-05-26,1
39,East Europe,East Europe Store 73,2019-07-25,Furniture,Pool furniture,10,15,38419595,30251690,False,2019-07-25,1
40,East Europe,East Europe Store 73,2019-01-08,Electronics,Computers,3,100,30373609,47970537,True,2019-01-08,1
41,East Europe,East Europe Store 73,2019-07-08,Clothing,Womens,10,25,95666860,79950895,True,2019-07-08,1
42,East Europe,East Europe Store 73,2019-01-15,Beauty/Health,Makeup,2,6,28886041,13397177,False,2019-01-15,1
43,East Europe,East Europe Store 73,2019-04-14,Baby,Cribs,7,30,53790318,47538370,True,2019-04-14,1
44,East Europe,East Europe Store 73,2019-08-01,Beauty/Health,Haircare,11,10,14546549,26362187,False,2019-08-01,1
45,East Europe,East Europe Store 73,2019-08-01,Baby,Car seats,12,5,55064645,35869861,False,2019-08-01,1
46,East Europe,East Europe Store 73,2019-03-03,Electronics,Speakers,4,100,36227802,78222227,True,2019-03-03,1
47,East Europe,East Europe Store 73,2019-07-25,Baby,Car seats,10,30,11032463,34141193,False,2019-02-15,3
48,East Europe,East Europe Store 73,2019-04-02,Baby,Cribs,5,30,47890105,44081034,True,2019-04-02,1
49,East Europe,East Europe Store 73,2019-04-08,Beauty/Health,Skincare,5,10,47488141,31980358,False,2019-03-02,2
50,East Europe,East Europe Store 73,2019-04-04,Furniture,Beds,7,75,96924144,25497853,False,2019-04-04,1
51,East Europe,East Europe Store 73,2019-07-28,Electronics,Computers,8,200,27029293,12965010,False,2019-07-28,1
52,East Europe,East Europe Store 73,2019-03-27,Electronics,Computers,4,50,19092575,19879682,False,2019-03-27,1
53,East Europe,East Europe Store 73,2019-06-01,Clothing,Mens,10,10,87614701,20311849,False,2019-01-05,2
54,East Europe,East Europe Store 73,2019-06-09,Beauty/Health,Fragrances,10,6,69165123,51860040,True,2019-06-09,1
55,East Europe,East Europe Store 73,2019-02-01,Baby,Diaper bags,5,15,54238555,33276859,False,2019-02-01,1
56,East Europe,East Europe Store 73,2019-04-18,Baby,Strollers,6,15,71730051,34141193,False,2019-02-15,4
57,East Europe,East Europe Store 73,2019-07-10,Electronics,Cell Phones,8,200,50402419,82976064,True,2019-07-10,1
58,East Europe,East Europe Store 73,2019-03-05,Baby,Diapers,4,10,33528126,37166362,False,2019-03-05,1
59,East Europe,East Europe Store 73,2019-05-23,Furniture,Patio furniture,8,15,99216427,65689384,True,2019-05-23,1
60,East Europe,East Europe Store 73,2019-03-19,Baby,Diaper bags,4,10,13515320,64392883,True,2019-03-19,1
61,East Europe,East Europe Store 73,2019-06-15,Baby,Cribs,10,30,99985893,40623698,True,2019-06-15,1
62,East Europe,East Europe Store 73,2019-03-10,Beauty/Health,Skincare,4,10,73614297,71307555,True,2019-03-10,1
63,East Europe,East Europe Store 73,2019-05-10,Electronics,Speakers,7,300,67062670,40623698,True,2019-06-15,2
64,East Europe,East Europe Store 73,2019-03-03,Furniture,Indoor seating,5,40,21248047,38895030,True,2019-03-03,1
65,East Europe,East Europe Store 73,2019-08-11,Electronics,Tablets,9,300,26412711,87729901,True,2019-08-11,1
66,East Europe,East Europe Store 73,2019-05-29,Beauty/Health,Feminine Products,9,10,50093148,61367714,True,2019-05-29,1
67,East Europe,East Europe Store 73,2019-07-29,Baby,Cribs,9,10,69052668,69146720,True,2019-06-28,3
68,East Europe,East Europe Store 73,2019-05-29,Electronics,Speakers,6,50,38413327,7346839,False,2019-05-29,1
69,East Europe,East Europe Store 73,2019-07-07,Furniture,Pool furniture,11,15,32397484,12965010,False,2019-07-28,2
70,East Europe,East Europe Store 73,2019-05-19,Electronics,Speakers,6,100,18279499,70011054,True,2019-05-19,1
71,East Europe,East Europe Store 73,2019-03-03,Furniture,Indoor tables,4,100,90226669,41488032,True,2019-05-26,2
72,East Europe,East Europe Store 73,2019-05-31,Electronics,Cell Phones,7,100,80159084,63960716,True,2019-04-10,2
73,East Europe,East Europe Store 73,2019-01-22,Clothing,Kids,2,12,81302684,25497853,False,2019-04-04,2
74,East Europe,East Europe Store 73,2019-07-10,Beauty/Health,Feminine Products,10,10,88997221,8211173,False,2019-07-10,1
75,East Europe,East Europe Store 73,2019-01-05,Furniture,Indoor tables,4,75,49338195,48402704,True,2019-01-05,1
76,East Europe,East Europe Store 73,2019-03-06,Electronics,Computers,5,100,38114651,38462863,False,2019-03-06,1
77,East Europe,East Europe Store 73,2019-06-27,Beauty/Health,Feminine Products,8,10,21314767,17718847,False,2019-06-27,1
78,East Europe,East Europe Store 73,2019-04-07,Furniture,Patio furniture,7,30,27973004,71307555,True,2019-03-10,2
79,East Europe,East Europe Store 73,2019-07-09,Beauty/Health,Feminine Products,11,10,71573567,33709026,False,2019-07-09,1
80,East Europe,East Europe Store 73,2019-03-17,Clothing,Womens,5,12,54605588,84272565,True,2019-03-17,1
81,East Europe,East Europe Store 73,2019-07-30,Baby,Cribs,11,30,71539138,12532843,False,2019-07-30,1
82,East Europe,East Europe Store 73,2019-03-19,Baby,Car seats,6,15,77763882,76061392,True,2019-03-19,1
83,East Europe,East Europe Store 73,2019-04-14,Furniture,Beds,6,100,14243780,74332724,True,2019-04-14,1
84,East Europe,East Europe Store 73,2019-01-29,Beauty/Health,Haircare,2,10,74968116,34141193,False,2019-02-15,5
85,East Europe,East Europe Store 73,2019-03-27,Beauty/Health,Oral care,5,10,82410711,47106203,True,2019-03-27,1
86,East Europe,East Europe Store 73,2019-06-27,Beauty/Health,Skincare,10,10,73162492,40191531,True,2019-06-27,1
87,East Europe,East Europe Store 73,2019-01-02,Beauty/Health,Skincare,4,6,89694259,2593002,False,2019-01-02,1
88,East Europe,East Europe Store 73,2019-07-22,Beauty/Health,Feminine Products,9,14,74847392,51427873,True,2019-07-22,1
89,East Europe,East Europe Store 73,2019-03-08,Clothing,Womens,5,20,96916111,25930020,False,2019-03-08,1
90,East Europe,East Europe Store 73,2019-05-30,Electronics,Tablets,7,50,96951869,60503380,True,2019-05-30,1
91,East Europe,East Europe Store 73,2019-02-13,Electronics,Tablets,4,200,76667825,24633519,False,2019-02-13,1
92,East Europe,East Europe Store 73,2019-04-04,Electronics,Tablets,6,200,40707653,68714553,True,2019-04-04,1
93,East Europe,East Europe Store 73,2019-03-08,Clothing,Womens,6,25,24974345,62664215,True,2019-03-08,1
94,East Europe,East Europe Store 73,2019-03-11,Electronics,Televisions,5,200,40378235,12100676,False,2019-03-11,1
95,East Europe,East Europe Store 73,2019-06-14,Electronics,Headphones,8,200,56592442,70443221,True,2019-06-14,1
96,East Europe,East Europe Store 73,2019-07-02,Beauty/Health,Haircare,9,10,14988363,67850219,True,2019-04-18,2
97,East Europe,East Europe Store 73,2019-01-21,Furniture,Indoor seating,4,30,12201500,26362187,False,2019-08-01,2
98,East Europe,East Europe Store 73,2019-06-29,Clothing,Swimwear,10,12,56013114,37598529,False,2019-06-29,1
99,East Europe,East Europe Store 73,2019-05-05,Clothing,Baby,8,25,65621380,56613877,True,2019-05-05,1
100,East Europe,East Europe Store 73,2019-08-19,Beauty/Health,Skincare,12,10,26389682,54885209,True,2019-08-19,1
101,East Europe,East Europe Store 73,2019-03-11,Furniture,Beds,5,40,71752225,38030696,False,2019-03-11,1
102,East Europe,East Europe Store 73,2019-08-13,Beauty/Health,Feminine Products,11,10,10407878,69578887,True,2019-08-13,1
103,East Europe,East Europe Store 73,2019-06-25,Electronics,Televisions,7,200,70552090,86865567,True,2019-06-25,1
104,East Europe,East Europe Store 73,2019-08-06,Baby,Diaper bags,12,15,87491627,12965010,False,2019-07-28,3
105,East Europe,East Europe Store 73,2019-06-22,Baby,Baby toys,10,30,50773539,63528549,True,2019-06-22,1
106,East Europe,East Europe Store 73,2019-03-03,Baby,Diaper bags,6,15,89392416,43216700,True,2019-03-03,1
107,East Europe,East Europe Store 73,2019-05-13,Furniture,Beds,7,40,69137775,17718847,False,2019-06-27,2
108,East Europe,East Europe Store 73,2019-01-02,Electronics,Computers,3,200,75705205,75197058,True,2019-01-02,1
109,East Europe,East Europe Store 73,2019-07-19,Beauty/Health,Skincare,9,15,57707731,69146720,True,2019-06-28,4
110,East Europe,East Europe Store 73,2019-06-09,Clothing,Mens,10,12,77865415,79518728,True,2019-01-13,2
111,East Europe,East Europe Store 73,2019-03-03,Electronics,Cell Phones,4,100,47195174,31116024,False,2019-03-03,1
112,East Europe,East Europe Store 73,2019-06-24,Furniture,Indoor tables,9,40,58568977,10804175,False,2019-06-24,1
113,East Europe,East Europe Store 73,2019-05-16,Furniture,Indoor seating,9,30,61347858,71307555,True,2019-03-10,3
114,East Europe,East Europe Store 73,2019-01-21,Beauty/Health,Oral care,3,14,17595142,68714553,True,2019-04-04,2
115,East Europe,East Europe Store 73,2019-03-20,Furniture,Indoor seating,4,100,62158151,50131372,True,2019-03-20,1
116,East Europe,East Europe Store 73,2019-05-07,Baby,Baby toys,9,30,40609626,18151014,False,2019-05-07,1
117,East Europe,East Europe Store 73,2019-01-13,Clothing,Womens,3,25,34765201,38030696,False,2019-03-11,2
118,East Europe,East Europe Store 73,2019-06-06,Baby,Cribs,10,30,58262559,22904851,False,2019-06-06,1
119,East Europe,East Europe Store 73,2019-02-21,Baby,Diapers,4,10,69161583,60071213,True,2019-02-21,1
120,East Europe,East Europe Store 73,2019-07-03,Baby,Car seats,11,15,56185163,65689384,True,2019-05-23,2
121,East Europe,East Europe Store 73,2019-05-06,Clothing,Swimwear,7,12,21177517,27658688,False,2019-05-06,1
122,East Europe,East Europe Store 73,2019-06-03,Electronics,Computers,7,200,90153117,75197058,True,2019-01-02,2
123,East Europe,East Europe Store 73,2019-07-24,Electronics,Cell Phones,8,200,39050913,19015348,False,2019-07-24,1
124,East Europe,East Europe Store 73,2019-07-04,Beauty/Health,Oral care,11,10,68872418,86865567,True,2019-06-25,2
125,East Europe,East Europe Store 73,2019-08-18,Electronics,Headphones,10,50,12735666,36734195,False,2019-08-18,1
126,East Europe,East Europe Store 73,2019-02-09,Furniture,Patio furniture,5,15,48474594,41920199,True,2019-02-09,1
127,East Europe,East Europe Store 73,2019-01-07,Furniture,Patio furniture,3,30,46863263,38030696,False,2019-03-11,3
128,East Europe,East Europe Store 73,2019-05-11,Clothing,Shoes,8,13,34008035,75629225,True,2019-06-23,2
129,East Europe,East Europe Store 73,2019-04-27,Electronics,Televisions,6,100,64758183,55749543,True,2019-04-27,1
130,East Europe,East Europe Store 73,2019-03-29,Electronics,Computers,5,200,21909836,34573360,False,2019-03-29,1
131,East Europe,East Europe Store 73,2019-04-10,Baby,Cribs,5,30,81471679,17286680,False,2019-04-10,1
132,East Europe,East Europe Store 73,2019-01-05,Electronics,Cell Phones,2,100,82592466,59639046,True,2019-01-05,1
133,East Europe,East Europe Store 73,2019-05-01,Beauty/Health,Haircare,9,6,66890529,66985885,True,2019-04-29,2
134,East Europe,East Europe Store 73,2019-07-04,Furniture,Patio furniture,11,30,27411496,75629225,True,2019-06-23,3
135,East Europe,East Europe Store 73,2019-07-07,Beauty/Health,Bath,9,10,58804436,87297734,True,2019-07-07,1
136,East Europe,East Europe Store 73,2019-07-22,Clothing,Kids,10,13,70599277,44081034,True,2019-04-02,2
137,East Europe,East Europe Store 73,2019-05-03,Beauty/Health,Feminine Products,9,15,91611197,49267038,True,2019-04-02,4
138,East Europe,East Europe Store 73,2019-05-25,Electronics,Computers,6,200,11926412,30251690,False,2019-07-25,2
139,East Europe,East Europe Store 73,2019-02-05,Clothing,Swimwear,5,12,34370057,35437694,False,2019-07-03,2
140,East Europe,East Europe Store 73,2019-02-19,Beauty/Health,Bath,3,10,54665383,60935547,True,2019-02-19,1
141,East Europe,East Europe Store 73,2019-01-26,Electronics,Tablets,3,100,51131929,9075507,False,2019-01-26,1
142,East Europe,East Europe Store 73,2019-01-07,Clothing,Shoes,3,13,85782459,27226521,False,2019-01-07,1
143,East Europe,East Europe Store 73,2019-01-11,Clothing,Swimwear,3,12,36819758,24633519,False,2019-02-13,2
144,East Europe,East Europe Store 73,2019-07-19,Electronics,Speakers,9,100,28880776,53156541,True,2019-07-19,1
145,East Europe,East Europe Store 73,2019-08-14,Beauty/Health,Bath,11,14,62789133,66553718,True,2019-08-14,1
146,East Europe,East Europe Store 73,2019-01-20,Clothing,Baby,3,20,48893063,31548191,False,2019-06-24,2
147,East Europe,East Europe Store 73,2019-04-18,Baby,Diaper bags,7,30,92210661,86433400,True,2019-01-19,3
148,East Europe,East Europe Store 73,2019-07-11,Baby,Diapers,11,10,12883452,54020875,True,2019-07-11,1
149,East Europe,East Europe Store 73,2019-06-17,Furniture,Indoor seating,10,75,49446452,76493559,True,2019-06-17,1
150,East Europe,East Europe Store 73,2019-02-18,Clothing,Shoes,4,20,79358610,83408231,True,2019-02-18,1
151,East Europe,East Europe Store 73,2019-03-24,Furniture,Indoor tables,4,30,78419228,58774712,True,2019-02-04,2
152,East Europe,East Europe Store 73,2019-06-29,Electronics,Tablets,8,300,68574885,50995706,True,2019-06-29,1
153,East Europe,East Europe Store 73,2019-01-09,Clothing,Kids,3,13,98704988,67418052,True,2019-01-09,1
154,East Europe,East Europe Store 73,2019-01-27,Beauty/Health,Fragrances,3,10,94323026,41055865,True,2019-01-27,1
155,East Europe,East Europe Store 73,2019-05-25,Furniture,Pool furniture,7,15,26224403,53156541,True,2019-07-19,2
156,East Europe,East Europe Store 73,2019-01-23,Beauty/Health,Haircare,2,15,23599024,76061392,True,2019-03-19,2
157,East Europe,East Europe Store 73,2019-06-06,Clothing,Swimwear,9,13,64560455,53588708,True,2019-06-06,1
158,East Europe,East Europe Store 73,2019-07-29,Clothing,Womens,9,20,51604759,36302028,False,2019-07-29,1
159,East Europe,East Europe Store 73,2019-05-27,Clothing,Mens,9,25,53420822,59206879,True,2019-05-27,1
160,East Europe,East Europe Store 73,2019-02-13,Clothing,Baby,4,13,76536239,83840398,True,2019-02-13,1
161,East Europe,East Europe Store 73,2019-08-16,Furniture,Indoor tables,11,30,21312701,83840398,True,2019-02-13,2
162,East Europe,East Europe Store 73,2019-01-30,Clothing,Swimwear,3,12,29342191,67850219,True,2019-04-18,3
163,East Europe,East Europe Store 73,2019-03-04,Baby,Diapers,4,12,99648621,32844692,False,2019-07-29,2
164,East Europe,East Europe Store 73,2019-04-16,Beauty/Health,Feminine Products,5,10,53706993,30251690,False,2019-07-25,3
165,East Europe,East Europe Store 73,2019-07-19,Electronics,Speakers,8,200,36687473,88594235,True,2019-08-13,2
166,East Europe,East Europe Store 73,2019-03-19,Clothing,Swimwear,5,12,91543329,86865567,True,2019-06-25,3
167,East Europe,East Europe Store 73,2019-01-24,Beauty/Health,Feminine Products,3,10,55308234,35869861,False,2019-08-01,2
168,East Europe,East Europe Store 73,2019-07-29,Electronics,Tablets,9,300,99345228,47970537,True,2019-01-08,2
169,East Europe,East Europe Store 73,2019-03-13,Clothing,Womens,4,20,11392638,35005527,False,2019-03-13,1
170,East Europe,East Europe Store 73,2019-03-05,Clothing,Mens,5,25,21164823,60935547,True,2019-02-19,2
171,East Europe,East Europe Store 73,2019-04-16,Clothing,Baby,5,12,77884661,24201352,False,2019-04-16,1
172,East Europe,East Europe Store 73,2019-05-11,Baby,Diaper bags,8,5,80508047,59639046,True,2019-01-05,2
173,East Europe,East Europe Store 73,2019-04-23,Beauty/Health,Oral care,6,10,16718708,53588708,True,2019-06-06,2
174,East Europe,East Europe Store 73,2019-06-16,Electronics,Headphones,8,200,36534202,32412525,False,2019-06-16,1
175,East Europe,East Europe Store 73,2019-07-26,Clothing,Swimwear,9,12,39517800,42784533,True,2019-07-26,1
176,East Europe,East Europe Store 73,2019-03-26,Furniture,Indoor tables,5,75,37803679,82976064,True,2019-07-10,2
177,East Europe,East Europe Store 73,2019-08-06,Furniture,Indoor seating,11,30,84412483,71307555,True,2019-03-10,4
178,East Europe,East Europe Store 73,2019-03-25,Beauty/Health,Fragrances,5,10,84282390,73036223,True,2019-04-01,2
179,East Europe,East Europe Store 73,2019-02-05,Electronics,Televisions,4,100,89273418,30683857,False,2019-02-05,1
180,East Europe,East Europe Store 73,2019-04-26,Electronics,Televisions,6,100,70743943,85569066,True,2019-04-26,1
181,East Europe,East Europe Store 73,2019-08-14,Electronics,Tablets,10,50,56395168,86001233,True,2019-08-14,1
182,East Europe,East Europe Store 73,2019-06-25,Baby,Baby toys,9,30,72139791,50995706,True,2019-06-29,2
183,East Europe,East Europe Store 73,2019-04-04,Baby,Baby toys,6,10,34743598,36302028,False,2019-07-29,2
184,East Europe,East Europe Store 73,2019-07-04,Baby,Baby toys,10,30,76837322,38030696,False,2019-03-11,4
185,East Europe,East Europe Store 73,2019-07-27,Baby,Car seats,11,15,28264386,80815229,True,2019-07-27,1
186,East Europe,East Europe Store 73,2019-04-12,Furniture,Patio furniture,7,75,25183561,6482505,False,2019-04-12,1
187,East Europe,East Europe Store 73,2019-02-07,Electronics,Cell Phones,4,50,58427142,29387356,False,2019-08-19,3
188,East Europe,East Europe Store 73,2019-05-17,Furniture,Indoor tables,7,40,28018601,33276859,False,2019-02-01,2
189,East Europe,East Europe Store 73,2019-08-11,Baby,Diaper bags,11,10,98390299,48402704,True,2019-01-05,2
190,East Europe,East Europe Store 73,2019-02-27,Beauty/Health,Skincare,3,15,88626550,19015348,False,2019-07-24,2
191,East Europe,East Europe Store 73,2019-06-11,Clothing,Shoes,10,25,71376796,57046044,True,2019-06-11,1
192,East Europe,East Europe Store 73,2019-04-01,Furniture,Pool furniture,7,75,18727540,79518728,True,2019-01-13,3
193,East Europe,East Europe Store 73,2019-02-11,Baby,Strollers,5,30,59470338,49699205,True,2019-02-11,1
194,East Europe,East Europe Store 73,2019-06-07,Beauty/Health,Oral care,10,10,98633055,56181710,True,2019-06-07,1
195,East Europe,East Europe Store 73,2019-03-15,Electronics,Headphones,5,300,23486302,41055865,True,2019-01-27,2
196,East Europe,East Europe Store 73,2019-04-19,Beauty/Health,Oral care,5,10,33007250,31548191,False,2019-06-24,3
197,East Europe,East Europe Store 73,2019-05-19,Baby,Car seats,8,15,36944842,44081034,True,2019-04-02,3
198,East Europe,East Europe Store 73,2019-06-21,Electronics,Computers,8,300,10084139,69578887,True,2019-08-13,2
199,East Europe,East Europe Store 73,2019-08-09,Electronics,Cell Phones,10,200,73791957,61799881,True,2019-08-09,1
200,East Europe,East Europe Store 73,2019-05-28,Furniture,Indoor tables,9,100,11744489,43648867,True,2019-03-25,2
201,East Europe,East Europe Store 73,2019-06-21,Beauty/Health,Feminine Products,10,10,94573689,52292207,True,2019-06-21,1
202,East Europe,East Europe Store 73,2019-03-26,Clothing,Mens,4,25,75119011,57910378,True,2019-03-26,1
203,East Europe,East Europe Store 73,2019-05-29,Beauty/Health,Skincare,9,10,37070121,64392883,True,2019-03-19,2
204,East Europe,East Europe Store 73,2019-02-25,Baby,Cribs,3,5,88332519,65257217,True,2019-02-25,1
205,East Europe,East Europe Store 73,2019-02-25,Baby,Diaper bags,3,12,98444018,53588708,True,2019-06-06,3
206,East Europe,East Europe Store 73,2019-01-05,Clothing,Womens,2,10,59313280,63960716,True,2019-04-10,3
207,East Europe,East Europe Store 73,2019-03-05,Clothing,Swimwear,6,12,30583061,13829344,False,2019-03-05,1
208,East Europe,East Europe Store 73,2019-02-23,Baby,Diapers,4,12,54354929,29387356,False,2019-08-19,4
209,East Europe,East Europe Store 73,2019-01-24,Furniture,Patio furniture,4,40,89693868,83408231,True,2019-02-18,2
210,East Europe,East Europe Store 73,2019-03-08,Furniture,Indoor seating,6,30,12366535,53156541,True,2019-07-19,3
211,East Europe,East Europe Store 73,2019-04-17,Furniture,Pool furniture,7,40,62808036,65689384,True,2019-05-23,3
212,East Europe,East Europe Store 73,2019-03-08,Beauty/Health,Oral care,5,15,64770252,81679563,True,2019-04-06,3
213,East Europe,East Europe Store 73,2019-06-19,Electronics,Televisions,8,50,46913623,50563539,True,2019-06-19,1
214,East Europe,East Europe Store 73,2019-02-05,Furniture,Indoor tables,3,75,20663548,64392883,True,2019-03-19,3
215,East Europe,East Europe Store 73,2019-03-31,Furniture,Beds,5,40,32234802,58774712,True,2019-02-04,3
216,East Europe,East Europe Store 73,2019-04-16,Electronics,Televisions,6,200,14064909,14261511,False,2019-04-16,1
217,East Europe,East Europe Store 73,2019-06-16,Furniture,Indoor seating,8,15,42781742,42352366,True,2019-06-16,1
218,East Europe,East Europe Store 73,2019-04-03,Clothing,Swimwear,5,10,79260573,42784533,True,2019-07-26,2
219,East Europe,East Europe Store 73,2019-01-18,Clothing,Swimwear,2,20,32174630,22904851,False,2019-06-06,2
220,East Europe,East Europe Store 73,2019-04-14,Baby,Cribs,7,10,43016408,79518728,True,2019-01-13,4
221,East Europe,East Europe Store 73,2019-03-03,Furniture,Indoor tables,5,40,10584388,37166362,False,2019-03-05,2
222,East Europe,East Europe Store 73,2019-04-04,Furniture,Beds,7,30,16351198,56613877,True,2019-05-05,2
223,East Europe,East Europe Store 73,2019-08-16,Furniture,Pool furniture,12,40,50315860,63096382,True,2019-08-16,1
224,East Europe,East Europe Store 73,2019-02-25,Electronics,Speakers,4,300,91021436,78222227,True,2019-03-03,2
225,East Europe,East Europe Store 73,2019-02-13,Beauty/Health,Makeup,4,15,18089021,35869861,False,2019-08-01,3
226,East Europe,East Europe Store 73,2019-06-15,Clothing,Shoes,9,20,70584649,78654394,True,2019-06-15,1
227,East Europe,East Europe Store 73,2019-03-11,Furniture,Patio furniture,5,100,44866052,43648867,True,2019-03-25,3
228,East Europe,East Europe Store 73,2019-07-22,Beauty/Health,Bath,9,15,65402100,28955189,False,2019-07-22,1
229,East Europe,East Europe Store 73,2019-02-12,Clothing,Baby,5,10,42974064,32844692,False,2019-07-29,3
230,East Europe,East Europe Store 73,2019-08-09,Clothing,Womens,11,25,51467084,42784533,True,2019-07-26,3
231,East Europe,East Europe Store 73,2019-08-09,Furniture,Indoor tables,12,30,10452629,53588708,True,2019-06-06,4
232,East Europe,East Europe Store 73,2019-03-04,Furniture,Beds,6,30,40108839,40191531,True,2019-06-27,2
233,East Europe,East Europe Store 73,2019-07-03,Electronics,Computers,9,200,51368533,25497853,False,2019-04-04,3
234,East Europe,East Europe Store 73,2019-07-21,Beauty/Health,Haircare,10,10,54487825,60935547,True,2019-02-19,3
235,East Europe,East Europe Store 73,2019-01-22,Clothing,Womens,2,12,89063616,14693678,False,2019-01-22,1
236,East Europe,East Europe Store 73,2019-06-03,Electronics,Speakers,7,200,51484855,76493559,True,2019-06-17,2
237,East Europe,East Europe Store 73,2019-03-02,Clothing,Womens,6,20,24061699,45377535,True,2019-03-02,1
238,East Europe,East Europe Store 73,2019-03-11,Beauty/Health,Fragrances,5,10,82182534,31548191,False,2019-06-24,4
239,East Europe,East Europe Store 73,2019-04-25,Beauty/Health,Fragrances,7,15,83304055,63096382,True,2019-08-16,2
240,East Europe,East Europe Store 73,2019-02-08,Furniture,Indoor tables,5,15,16390096,87297734,True,2019-07-07,2
241,East Europe,East Europe Store 73,2019-05-04,Baby,Baby toys,9,30,13605969,57046044,True,2019-06-11,2
242,East Europe,East Europe Store 73,2019-05-02,Clothing,Swimwear,7,13,61471978,10804175,False,2019-06-24,2
243,East Europe,East Europe Store 73,2019-08-05,Baby,Strollers,12,30,50009540,60071213,True,2019-02-21,2
