ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
26,East Europe,East Europe Store 22,2019-06-16,Beauty/Health,Skincare,10,15,29935884,88162068,True,2019-06-16,1
27,East Europe,East Europe Store 22,2019-07-07,Electronics,Computers,9,100,96465606,19447515,False,2019-07-07,1
28,East Europe,East Europe Store 22,2019-01-06,Baby,Strollers,2,15,11911217,61367714,True,2019-01-06,1
29,East Europe,East Europe Store 22,2019-03-16,Baby,Cribs,6,30,14589495,36302028,False,2019-03-16,1
30,East Europe,East Europe Store 22,2019-06-01,Beauty/Health,Feminine Products,9,15,31882254,61799881,True,2019-06-01,1
31,East Europe,East Europe Store 22,2019-05-03,Electronics,Computers,6,300,53905951,9939841,False,2019-05-03,1
32,East Europe,East Europe Store 22,2019-03-06,Clothing,Baby,4,10,19189526,43216700,True,2019-03-06,1
33,East Europe,East Europe Store 22,2019-01-05,Clothing,Womens,4,13,79397806,57046044,True,2019-01-05,1
34,East Europe,East Europe Store 22,2019-01-06,Beauty/Health,Makeup,3,10,81173764,79518728,True,2019-01-06,1
35,East Europe,East Europe Store 22,2019-05-14,Baby,Cribs,7,30,94502558,86001233,True,2019-05-14,1
36,East Europe,East Europe Store 22,2019-02-16,Beauty/Health,Haircare,5,10,98820489,66121551,True,2019-08-06,3
37,East Europe,East Europe Store 22,2019-06-24,Beauty/Health,Bath,10,10,98866180,37598529,False,2019-06-24,1
38,East Europe,East Europe Store 22,2019-07-17,Clothing,Shoes,10,20,49268873,72604056,True,2019-07-17,1
39,East Europe,East Europe Store 22,2019-01-08,Baby,Baby toys,3,5,89411415,85136899,True,2019-01-08,1
40,East Europe,East Europe Store 22,2019-03-12,Baby,Diapers,6,15,17719704,35005527,False,2019-03-12,1
41,East Europe,East Europe Store 22,2019-05-03,Furniture,Indoor seating,9,15,32372153,55749543,True,2019-05-03,1
42,East Europe,East Europe Store 22,2019-05-06,Furniture,Indoor seating,8,40,28707099,24201352,False,2019-05-06,1
43,East Europe,East Europe Store 22,2019-04-16,Furniture,Beds,7,100,56898776,22904851,False,2019-04-16,1
44,East Europe,East Europe Store 22,2019-05-29,Beauty/Health,Oral care,7,6,18881341,70875388,True,2019-05-29,1
45,East Europe,East Europe Store 22,2019-02-20,Baby,Diaper bags,4,30,89749709,30251690,False,2019-08-05,2
46,East Europe,East Europe Store 22,2019-06-27,Baby,Cribs,10,30,79675745,41920199,True,2019-06-27,1
47,East Europe,East Europe Store 22,2019-08-15,Furniture,Indoor tables,12,40,91727743,54885209,True,2019-08-15,1
48,East Europe,East Europe Store 22,2019-03-18,Furniture,Patio furniture,4,30,69448385,74332724,True,2019-03-18,1
49,East Europe,East Europe Store 22,2019-06-29,Furniture,Beds,8,100,92214703,82976064,True,2019-06-29,1
50,East Europe,East Europe Store 22,2019-04-23,Beauty/Health,Makeup,7,10,35959584,85569066,True,2019-04-23,1
51,East Europe,East Europe Store 22,2019-01-26,Clothing,Swimwear,4,13,92372113,39759364,True,2019-01-26,1
52,East Europe,East Europe Store 22,2019-06-26,Electronics,Cell Phones,8,200,53119862,79950895,True,2019-06-26,1
53,East Europe,East Europe Store 22,2019-05-16,Baby,Cribs,7,5,59228027,62664215,True,2019-05-16,1
54,East Europe,East Europe Store 22,2019-03-27,Clothing,Kids,6,13,64295836,75629225,True,2019-03-27,1
55,East Europe,East Europe Store 22,2019-04-08,Electronics,Tablets,5,100,28182967,31548191,False,2019-04-08,1
56,East Europe,East Europe Store 22,2019-06-28,Furniture,Pool furniture,8,15,21329811,11668509,False,2019-06-28,1
57,East Europe,East Europe Store 22,2019-05-04,Clothing,Kids,8,20,27595502,48402704,True,2019-05-04,1
58,East Europe,East Europe Store 22,2019-02-15,Furniture,Pool furniture,4,100,43273298,82976064,True,2019-06-29,2
59,East Europe,East Europe Store 22,2019-03-28,Electronics,Headphones,4,100,87937874,37598529,False,2019-06-24,2
60,East Europe,East Europe Store 22,2019-02-11,Electronics,Speakers,4,200,66282604,31548191,False,2019-04-08,2
61,East Europe,East Europe Store 22,2019-02-17,Baby,Diapers,4,15,47733188,79086561,True,2019-02-17,1
62,East Europe,East Europe Store 22,2019-07-19,Clothing,Swimwear,9,10,27205179,28955189,False,2019-07-19,1
63,East Europe,East Europe Store 22,2019-06-13,Electronics,Televisions,7,200,63104910,85136899,True,2019-01-08,2
64,East Europe,East Europe Store 22,2019-03-15,Beauty/Health,Feminine Products,4,14,11889125,50995706,True,2019-03-15,1
65,East Europe,East Europe Store 22,2019-01-17,Beauty/Health,Skincare,4,10,99576126,66121551,True,2019-08-06,4
66,East Europe,East Europe Store 22,2019-05-22,Furniture,Indoor tables,9,100,30024301,77357893,True,2019-05-22,1
67,East Europe,East Europe Store 22,2019-07-11,Furniture,Beds,11,30,13697317,88162068,True,2019-06-16,2
68,East Europe,East Europe Store 22,2019-04-06,Beauty/Health,Makeup,5,10,95946396,77790060,True,2019-04-06,1
69,East Europe,East Europe Store 22,2019-06-07,Furniture,Indoor seating,9,30,15091942,54453042,True,2019-06-07,1
70,East Europe,East Europe Store 22,2019-06-26,Electronics,Cell Phones,7,100,88811979,60503380,True,2019-06-26,1
71,East Europe,East Europe Store 22,2019-03-24,Beauty/Health,Makeup,4,10,75158141,1728668,False,2019-03-24,1
72,East Europe,East Europe Store 22,2019-03-15,Clothing,Womens,5,13,22780017,43216700,True,2019-03-06,2
73,East Europe,East Europe Store 22,2019-05-11,Beauty/Health,Oral care,7,15,12132037,60071213,True,2019-05-11,1
74,East Europe,East Europe Store 22,2019-02-11,Beauty/Health,Haircare,5,10,42908360,32412525,False,2019-02-11,1
75,East Europe,East Europe Store 22,2019-08-02,Beauty/Health,Haircare,12,6,74333529,79518728,True,2019-01-06,2
76,East Europe,East Europe Store 22,2019-04-25,Beauty/Health,Oral care,6,10,78680465,82976064,True,2019-06-29,3
77,East Europe,East Europe Store 22,2019-05-31,Beauty/Health,Makeup,8,10,48472699,40191531,True,2019-05-31,1
78,East Europe,East Europe Store 22,2019-05-03,Electronics,Cell Phones,6,50,99736324,57046044,True,2019-01-05,2
79,East Europe,East Europe Store 22,2019-01-29,Beauty/Health,Feminine Products,2,10,10499631,64392883,True,2019-01-29,1
80,East Europe,East Europe Store 22,2019-07-08,Baby,Car seats,11,30,83910403,37166362,False,2019-07-08,1
81,East Europe,East Europe Store 22,2019-07-07,Clothing,Womens,9,12,64260778,34141193,False,2019-03-31,2
82,East Europe,East Europe Store 22,2019-02-21,Electronics,Tablets,3,100,21341655,4321670,False,2019-02-21,1
83,East Europe,East Europe Store 22,2019-05-03,Baby,Diapers,8,15,81628409,31980358,False,2019-05-03,1
84,East Europe,East Europe Store 22,2019-08-02,Clothing,Swimwear,12,25,19739654,22472684,False,2019-08-02,1
85,East Europe,East Europe Store 22,2019-01-25,Beauty/Health,Feminine Products,3,14,47368674,73468390,True,2019-01-25,1
86,East Europe,East Europe Store 22,2019-05-14,Baby,Baby toys,8,30,99118878,66121551,True,2019-08-06,5
87,East Europe,East Europe Store 22,2019-08-15,Clothing,Shoes,12,13,64480785,88162068,True,2019-06-16,3
88,East Europe,East Europe Store 22,2019-07-04,Electronics,Tablets,9,100,73832241,12965010,False,2019-03-14,2
89,East Europe,East Europe Store 22,2019-06-11,Clothing,Swimwear,9,12,96309552,52292207,True,2019-06-11,1
90,East Europe,East Europe Store 22,2019-07-07,Furniture,Patio furniture,11,30,71331517,38462863,False,2019-07-07,1
91,East Europe,East Europe Store 22,2019-03-08,Baby,Baby toys,6,15,51640047,31116024,False,2019-03-08,1
92,East Europe,East Europe Store 22,2019-06-21,Baby,Strollers,9,30,70206470,82976064,True,2019-06-29,4
93,East Europe,East Europe Store 22,2019-07-23,Electronics,Computers,9,100,74904287,51427873,True,2019-07-23,1
94,East Europe,East Europe Store 22,2019-05-13,Baby,Cribs,8,10,23032891,34141193,False,2019-03-31,3
95,East Europe,East Europe Store 22,2019-08-14,Electronics,Headphones,9,200,36655779,46674036,True,2019-08-14,1
96,East Europe,East Europe Store 22,2019-05-25,Baby,Strollers,7,12,61850657,76925726,True,2019-05-25,1
97,East Europe,East Europe Store 22,2019-03-29,Beauty/Health,Feminine Products,6,10,15551183,52292207,True,2019-06-11,2
98,East Europe,East Europe Store 22,2019-03-31,Beauty/Health,Bath,6,10,30731738,35869861,False,2019-03-31,1
99,East Europe,East Europe Store 22,2019-06-20,Furniture,Indoor tables,9,40,73779108,67418052,True,2019-02-03,2
100,East Europe,East Europe Store 22,2019-01-06,Furniture,Indoor tables,4,75,58022733,65689384,True,2019-01-06,1
101,East Europe,East Europe Store 22,2019-03-31,Beauty/Health,Makeup,5,10,42306677,85136899,True,2019-01-08,3
102,East Europe,East Europe Store 22,2019-06-06,Electronics,Headphones,8,50,38842057,79518728,True,2019-01-06,3
103,East Europe,East Europe Store 22,2019-04-22,Clothing,Swimwear,5,20,65218625,35437694,False,2019-02-05,2
104,East Europe,East Europe Store 22,2019-04-20,Beauty/Health,Haircare,5,10,91067485,63528549,True,2019-04-20,1
105,East Europe,East Europe Store 22,2019-02-22,Baby,Baby toys,3,30,54132869,49267038,True,2019-02-22,1
106,East Europe,East Europe Store 22,2019-01-02,Beauty/Health,Haircare,4,10,25025226,47970537,True,2019-01-02,1
107,East Europe,East Europe Store 22,2019-01-08,Electronics,Tablets,3,300,44895875,58342545,True,2019-01-08,1
108,East Europe,East Europe Store 22,2019-01-05,Clothing,Baby,2,20,81717016,68714553,True,2019-01-05,1
109,East Europe,East Europe Store 22,2019-03-30,Furniture,Patio furniture,4,40,85733512,63528549,True,2019-04-20,2
110,East Europe,East Europe Store 22,2019-01-29,Beauty/Health,Haircare,4,15,62876241,30683857,False,2019-01-29,1
111,East Europe,East Europe Store 22,2019-02-10,Clothing,Mens,4,20,18676464,31980358,False,2019-05-03,2
112,East Europe,East Europe Store 22,2019-07-10,Clothing,Mens,11,12,73114780,55749543,True,2019-05-03,2
113,East Europe,East Europe Store 22,2019-08-21,Electronics,Tablets,10,100,23157074,28955189,False,2019-07-19,2
114,East Europe,East Europe Store 22,2019-07-16,Electronics,Cell Phones,8,200,80798795,54885209,True,2019-08-15,2
115,East Europe,East Europe Store 22,2019-01-22,Electronics,Televisions,3,100,81000814,53588708,True,2019-04-28,2
116,East Europe,East Europe Store 22,2019-01-18,Furniture,Indoor seating,4,40,13976067,41055865,True,2019-01-18,1
117,East Europe,East Europe Store 22,2019-06-03,Furniture,Patio furniture,8,75,19922404,59206879,True,2019-06-03,1
118,East Europe,East Europe Store 22,2019-05-03,Electronics,Headphones,7,100,44452739,57046044,True,2019-01-05,3
119,East Europe,East Europe Store 22,2019-07-21,Furniture,Indoor seating,9,40,97317797,45377535,True,2019-07-21,1
120,East Europe,East Europe Store 22,2019-01-23,Electronics,Headphones,3,200,37150420,68282386,True,2019-01-23,1
121,East Europe,East Europe Store 22,2019-01-23,Electronics,Speakers,3,100,18555685,79086561,True,2019-02-17,2
122,East Europe,East Europe Store 22,2019-03-20,Furniture,Pool furniture,6,30,59857794,64392883,True,2019-01-29,2
123,East Europe,East Europe Store 22,2019-08-05,Furniture,Indoor tables,11,40,22400185,44513201,True,2019-08-05,1
124,East Europe,East Europe Store 22,2019-05-30,Electronics,Headphones,6,200,85059858,6482505,False,2019-05-30,1
125,East Europe,East Europe Store 22,2019-01-22,Beauty/Health,Makeup,4,6,18659679,81679563,True,2019-01-22,1
126,East Europe,East Europe Store 22,2019-08-09,Beauty/Health,Feminine Products,10,6,24816037,10372008,False,2019-08-09,1
127,East Europe,East Europe Store 22,2019-07-03,Beauty/Health,Skincare,9,10,69334347,49267038,True,2019-02-22,2
128,East Europe,East Europe Store 22,2019-05-27,Baby,Diaper bags,9,12,22009834,67850219,True,2019-05-27,1
129,East Europe,East Europe Store 22,2019-07-23,Baby,Baby toys,9,5,56896296,13829344,False,2019-07-23,1
130,East Europe,East Europe Store 22,2019-07-30,Baby,Cribs,11,30,64470179,36302028,False,2019-03-16,2
131,East Europe,East Europe Store 22,2019-01-12,Beauty/Health,Feminine Products,4,10,93549205,78654394,True,2019-01-12,1
132,East Europe,East Europe Store 22,2019-07-06,Electronics,Headphones,8,100,74005381,54885209,True,2019-08-15,3
133,East Europe,East Europe Store 22,2019-01-12,Baby,Car seats,2,10,80340920,68282386,True,2019-01-23,2
134,East Europe,East Europe Store 22,2019-01-06,Baby,Cribs,3,10,61097292,30251690,False,2019-08-05,3
135,East Europe,East Europe Store 22,2019-03-04,Beauty/Health,Oral care,5,10,48888094,50995706,True,2019-03-15,2
136,East Europe,East Europe Store 22,2019-02-09,Clothing,Kids,3,20,75046885,38895030,True,2019-02-09,1
137,East Europe,East Europe Store 22,2019-04-05,Baby,Strollers,7,5,45558991,45809702,True,2019-04-05,1
138,East Europe,East Europe Store 22,2019-06-06,Baby,Diaper bags,8,30,50128081,40191531,True,2019-05-31,2
139,East Europe,East Europe Store 22,2019-08-14,Electronics,Speakers,9,100,70937429,80815229,True,2019-08-14,1
140,East Europe,East Europe Store 22,2019-02-17,Furniture,Indoor tables,4,30,87221646,76061392,True,2019-02-17,1
141,East Europe,East Europe Store 22,2019-07-03,Baby,Cribs,11,30,82191708,37166362,False,2019-07-08,2
142,East Europe,East Europe Store 22,2019-03-10,Clothing,Kids,6,25,96733207,15990179,False,2019-03-10,1
143,East Europe,East Europe Store 22,2019-01-02,Electronics,Tablets,2,100,34051688,78222227,True,2019-04-15,2
144,East Europe,East Europe Store 22,2019-07-20,Clothing,Baby,10,10,47123290,69578887,True,2019-07-20,1
145,East Europe,East Europe Store 22,2019-02-13,Baby,Diaper bags,5,15,13807911,46674036,True,2019-08-14,2
146,East Europe,East Europe Store 22,2019-08-01,Clothing,Baby,12,25,78373598,81247396,True,2019-08-01,1
147,East Europe,East Europe Store 22,2019-03-19,Beauty/Health,Skincare,4,10,92250050,80383062,True,2019-05-17,2
148,East Europe,East Europe Store 22,2019-03-03,Baby,Diapers,5,15,63809165,26794354,False,2019-03-03,1
149,East Europe,East Europe Store 22,2019-01-22,Furniture,Indoor tables,2,15,32023199,84704732,True,2019-01-22,1
150,East Europe,East Europe Store 22,2019-01-08,Clothing,Womens,3,13,91117792,16854513,False,2019-01-08,1
151,East Europe,East Europe Store 22,2019-07-19,Furniture,Beds,11,15,34642119,52292207,True,2019-06-11,3
152,East Europe,East Europe Store 22,2019-07-28,Baby,Diapers,9,12,91495173,62664215,True,2019-05-16,2
153,East Europe,East Europe Store 22,2019-02-06,Clothing,Mens,3,25,66521631,14261511,False,2019-02-06,1
154,East Europe,East Europe Store 22,2019-07-24,Clothing,Baby,9,25,85338618,81679563,True,2019-01-22,2
155,East Europe,East Europe Store 22,2019-01-21,Beauty/Health,Fragrances,3,15,81702734,9507674,False,2019-01-21,1
156,East Europe,East Europe Store 22,2019-03-24,Beauty/Health,Oral care,6,14,68130049,37598529,False,2019-06-24,3
157,East Europe,East Europe Store 22,2019-04-09,Furniture,Indoor tables,5,30,20591307,45377535,True,2019-07-21,2
158,East Europe,East Europe Store 22,2019-05-18,Clothing,Swimwear,9,12,50082319,4753837,False,2019-05-18,1
159,East Europe,East Europe Store 22,2019-03-02,Baby,Cribs,6,5,87032960,56613877,True,2019-03-02,1
160,East Europe,East Europe Store 22,2019-06-22,Baby,Car seats,9,5,35367015,29387356,False,2019-06-20,2
161,East Europe,East Europe Store 22,2019-07-18,Beauty/Health,Makeup,9,10,39386547,85569066,True,2019-04-23,2
162,East Europe,East Europe Store 22,2019-05-28,Furniture,Patio furniture,9,100,79434273,62664215,True,2019-05-16,3
163,East Europe,East Europe Store 22,2019-01-28,Clothing,Kids,2,25,60089291,23337018,False,2019-01-28,1
164,East Europe,East Europe Store 22,2019-07-06,Electronics,Computers,9,50,23669308,75197058,True,2019-02-16,2
165,East Europe,East Europe Store 22,2019-04-28,Clothing,Mens,7,13,16674137,27658688,False,2019-04-28,1
166,East Europe,East Europe Store 22,2019-01-09,Electronics,Headphones,2,300,42193834,19015348,False,2019-01-09,1
167,East Europe,East Europe Store 22,2019-07-30,Beauty/Health,Makeup,10,10,51427724,34573360,False,2019-07-30,1
168,East Europe,East Europe Store 22,2019-01-08,Electronics,Headphones,3,200,41976338,56181710,True,2019-01-08,1
169,East Europe,East Europe Store 22,2019-03-19,Furniture,Pool furniture,6,15,47127631,14693678,False,2019-03-19,1
170,East Europe,East Europe Store 22,2019-06-01,Clothing,Swimwear,9,10,47057180,70875388,True,2019-05-29,2
171,East Europe,East Europe Store 22,2019-04-07,Furniture,Patio furniture,6,75,42564165,54020875,True,2019-05-20,2
172,East Europe,East Europe Store 22,2019-03-27,Electronics,Speakers,5,50,54361195,71307555,True,2019-03-27,1
173,East Europe,East Europe Store 22,2019-07-30,Clothing,Baby,10,12,15362109,86001233,True,2019-05-14,2
174,East Europe,East Europe Store 22,2019-05-31,Baby,Diapers,7,15,95229717,72604056,True,2019-07-17,2
175,East Europe,East Europe Store 22,2019-02-07,Beauty/Health,Skincare,3,10,85832898,25497853,False,2019-02-07,1
176,East Europe,East Europe Store 22,2019-05-18,Clothing,Kids,8,20,65447699,22472684,False,2019-08-02,2
177,East Europe,East Europe Store 22,2019-05-20,Clothing,Swimwear,7,10,98359000,22472684,False,2019-08-02,3
178,East Europe,East Europe Store 22,2019-06-26,Electronics,Speakers,7,100,10089387,35437694,False,2019-02-05,3
179,East Europe,East Europe Store 22,2019-01-06,Furniture,Pool furniture,4,15,21699857,1728668,False,2019-03-24,2
180,East Europe,East Europe Store 22,2019-01-18,Electronics,Headphones,2,100,67452685,52292207,True,2019-06-11,4
181,East Europe,East Europe Store 22,2019-03-30,Beauty/Health,Makeup,4,6,35764127,18151014,False,2019-03-30,1
182,East Europe,East Europe Store 22,2019-02-21,Clothing,Womens,3,10,20591838,43648867,True,2019-02-21,1
183,East Europe,East Europe Store 22,2019-08-20,Clothing,Swimwear,10,12,75954814,79518728,True,2019-01-06,4
184,East Europe,East Europe Store 22,2019-04-24,Furniture,Indoor seating,6,75,86481297,31116024,False,2019-03-08,2
185,East Europe,East Europe Store 22,2019-02-24,Electronics,Speakers,3,50,47133900,40191531,True,2019-05-31,3
186,East Europe,East Europe Store 22,2019-05-09,Electronics,Speakers,7,50,28350915,36734195,False,2019-05-09,1
187,East Europe,East Europe Store 22,2019-06-12,Baby,Diaper bags,9,30,87102123,54020875,True,2019-05-20,3
188,East Europe,East Europe Store 22,2019-03-05,Baby,Diapers,5,5,56519749,44081034,True,2019-03-05,1
189,East Europe,East Europe Store 22,2019-08-03,Electronics,Tablets,9,100,58967287,72604056,True,2019-07-17,3
190,East Europe,East Europe Store 22,2019-08-08,Electronics,Cell Phones,9,50,26262386,71739722,True,2019-08-08,1
191,East Europe,East Europe Store 22,2019-02-17,Electronics,Tablets,4,100,65152858,85136899,True,2019-01-08,4
192,East Europe,East Europe Store 22,2019-06-27,Furniture,Patio furniture,9,100,26421657,60935547,True,2019-01-15,2
193,East Europe,East Europe Store 22,2019-06-22,Electronics,Speakers,8,100,19697915,49699205,True,2019-06-22,1
194,East Europe,East Europe Store 22,2019-04-07,Beauty/Health,Haircare,5,15,56273544,84272565,True,2019-04-07,1
195,East Europe,East Europe Store 22,2019-06-28,Furniture,Pool furniture,10,40,97631903,8643340,False,2019-06-28,1
196,East Europe,East Europe Store 22,2019-05-13,Furniture,Pool furniture,8,40,35646151,63528549,True,2019-04-20,3
197,East Europe,East Europe Store 22,2019-07-26,Furniture,Indoor tables,9,40,33330343,19879682,False,2019-07-26,1
198,East Europe,East Europe Store 22,2019-02-05,Clothing,Shoes,4,25,86446825,46674036,True,2019-08-14,3
199,East Europe,East Europe Store 22,2019-03-01,Baby,Cribs,4,5,46836758,44945368,True,2019-03-01,1
200,East Europe,East Europe Store 22,2019-08-11,Beauty/Health,Oral care,10,10,93104766,65257217,True,2019-08-11,1
201,East Europe,East Europe Store 22,2019-06-10,Beauty/Health,Skincare,10,10,67329584,88594235,True,2019-06-10,1
202,East Europe,East Europe Store 22,2019-06-18,Baby,Strollers,8,30,84886175,38030696,False,2019-06-18,1
203,East Europe,East Europe Store 22,2019-08-13,Electronics,Cell Phones,9,50,91440836,72604056,True,2019-07-17,4
204,East Europe,East Europe Store 22,2019-02-03,Clothing,Baby,4,10,13955364,60071213,True,2019-05-11,2
205,East Europe,East Europe Store 22,2019-04-01,Furniture,Indoor tables,6,40,17564107,56181710,True,2019-01-08,2
206,East Europe,East Europe Store 22,2019-05-28,Clothing,Womens,8,10,41206080,29819523,False,2019-05-28,1
207,East Europe,East Europe Store 22,2019-06-13,Clothing,Mens,9,10,43454106,82976064,True,2019-06-29,5
208,East Europe,East Europe Store 22,2019-02-13,Beauty/Health,Skincare,3,10,75084679,70011054,True,2019-03-19,2
209,East Europe,East Europe Store 22,2019-01-12,Baby,Strollers,4,30,61136668,58774712,True,2019-01-10,2
210,East Europe,East Europe Store 22,2019-01-13,Furniture,Indoor tables,4,100,15717471,50995706,True,2019-03-15,3
211,East Europe,East Europe Store 22,2019-01-14,Electronics,Televisions,3,100,28173168,3889503,False,2019-01-14,1
212,East Europe,East Europe Store 22,2019-01-10,Electronics,Tablets,3,50,13603876,30683857,False,2019-01-29,2
213,East Europe,East Europe Store 22,2019-07-15,Clothing,Kids,11,10,98735700,12100676,False,2019-07-15,1
214,East Europe,East Europe Store 22,2019-08-16,Clothing,Swimwear,10,13,51914231,73468390,True,2019-01-25,2
215,East Europe,East Europe Store 22,2019-08-04,Baby,Car seats,10,12,36579452,43216700,True,2019-03-06,3
216,East Europe,East Europe Store 22,2019-02-02,Furniture,Beds,3,40,73140896,16854513,False,2019-01-08,2
217,East Europe,East Europe Store 22,2019-05-21,Beauty/Health,Skincare,7,10,47517944,61367714,True,2019-01-06,2
218,East Europe,East Europe Store 22,2019-01-15,Baby,Diaper bags,2,12,92726358,50995706,True,2019-03-15,4
219,East Europe,East Europe Store 22,2019-04-03,Furniture,Indoor seating,6,100,70501213,33276859,False,2019-04-03,1
220,East Europe,East Europe Store 22,2019-04-10,Electronics,Tablets,6,100,10395414,78654394,True,2019-01-12,2
221,East Europe,East Europe Store 22,2019-05-30,Baby,Diapers,8,5,37507298,87729901,True,2019-05-30,1
222,East Europe,East Europe Store 22,2019-06-24,Electronics,Headphones,7,300,44805044,48402704,True,2019-05-04,2
223,East Europe,East Europe Store 22,2019-03-17,Electronics,Computers,4,50,35573160,18151014,False,2019-03-30,2
224,East Europe,East Europe Store 22,2019-01-19,Furniture,Indoor seating,2,40,82821847,29387356,False,2019-06-20,3
225,East Europe,East Europe Store 22,2019-03-27,Electronics,Headphones,4,200,86000773,20311849,False,2019-03-27,1
226,East Europe,East Europe Store 22,2019-03-23,Beauty/Health,Bath,5,10,66312199,38030696,False,2019-06-18,2
227,East Europe,East Europe Store 22,2019-05-11,Clothing,Kids,9,13,51678051,85136899,True,2019-01-08,5
228,East Europe,East Europe Store 22,2019-03-10,Baby,Diapers,5,30,52702986,32412525,False,2019-02-11,2
229,East Europe,East Europe Store 22,2019-07-19,Baby,Cribs,11,15,99425332,65257217,True,2019-08-11,2
230,East Europe,East Europe Store 22,2019-05-25,Clothing,Shoes,8,25,80132367,41055865,True,2019-01-18,2
231,East Europe,East Europe Store 22,2019-01-21,Beauty/Health,Skincare,2,14,45599423,82111730,True,2019-01-21,1
232,East Europe,East Europe Store 22,2019-01-25,Electronics,Computers,2,100,55353468,58774712,True,2019-01-10,3
233,East Europe,East Europe Store 22,2019-03-12,Baby,Strollers,4,5,93625242,48402704,True,2019-05-04,3
234,East Europe,East Europe Store 22,2019-01-09,Baby,Baby toys,4,5,13526413,46241869,True,2019-01-09,1
235,East Europe,East Europe Store 22,2019-04-22,Beauty/Health,Oral care,6,10,35890223,31116024,False,2019-03-08,3
236,East Europe,East Europe Store 22,2019-04-23,Furniture,Indoor seating,5,100,31709331,34573360,False,2019-07-30,2
237,East Europe,East Europe Store 22,2019-01-19,Beauty/Health,Oral care,2,15,90747319,68282386,True,2019-01-23,3
238,East Europe,East Europe Store 22,2019-03-05,Baby,Cribs,6,10,26076194,34573360,False,2019-07-30,3
239,East Europe,East Europe Store 22,2019-02-15,Baby,Baby toys,5,15,67880543,31980358,False,2019-05-03,3
240,East Europe,East Europe Store 22,2019-07-14,Electronics,Headphones,8,50,17660627,53588708,True,2019-04-28,3
241,East Europe,East Europe Store 22,2019-01-30,Beauty/Health,Haircare,3,6,11671420,1296501,False,2019-01-30,1
242,East Europe,East Europe Store 22,2019-03-30,Furniture,Indoor seating,5,100,92196240,87297734,True,2019-03-30,1
243,East Europe,East Europe Store 22,2019-04-19,Furniture,Patio furniture,7,30,27685859,44513201,True,2019-08-05,2
