ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
49,West US,West US Store 77,2019-03-04,Beauty/Health,Fragrances,6,15,31974104,67850219,True,2019-03-04,1
50,West US,West US Store 77,2019-04-25,Clothing,Swimwear,9,25,88219908,58342545,True,2019-04-25,1
51,West US,West US Store 77,2019-05-10,Clothing,Shoes,9,25,53397968,45809702,True,2019-05-10,1
52,West US,West US Store 77,2019-03-14,Baby,Car seats,6,12,58556938,42784533,True,2019-03-14,1
53,West US,West US Store 77,2019-06-03,Baby,Baby toys,11,10,56945557,11668509,False,2019-06-03,1
54,West US,West US Store 77,2019-02-10,Electronics,Tablets,6,200,57326593,48402704,True,2019-02-10,1
55,West US,West US Store 77,2019-03-17,Furniture,Patio furniture,6,40,87745568,39327197,True,2019-03-17,1
56,West US,West US Store 77,2019-04-18,Furniture,Pool furniture,9,40,79485135,52292207,True,2019-04-18,1
57,West US,West US Store 77,2019-04-29,Clothing,Kids,8,10,20982102,22472684,False,2019-08-07,2
58,West US,West US Store 77,2019-05-31,Clothing,Shoes,11,13,35127621,88162068,True,2019-05-31,1
59,West US,West US Store 77,2019-01-29,Furniture,Indoor tables,4,75,65522692,50995706,True,2019-01-29,1
60,West US,West US Store 77,2019-01-12,Furniture,Indoor tables,5,40,40919341,85569066,True,2019-01-12,1
61,West US,West US Store 77,2019-07-08,Clothing,Swimwear,11,25,54253643,37166362,False,2019-07-08,1
62,West US,West US Store 77,2019-05-15,Clothing,Womens,11,10,79645522,57046044,True,2019-05-15,1
63,West US,West US Store 77,2019-05-04,Baby,Baby toys,10,5,72955235,41488032,True,2019-05-04,1
64,West US,West US Store 77,2019-01-08,Baby,Baby toys,6,15,94763272,40623698,True,2019-01-08,1
65,West US,West US Store 77,2019-02-09,Beauty/Health,Haircare,5,14,59697941,69578887,True,2019-02-09,1
66,West US,West US Store 77,2019-08-07,Electronics,Televisions,12,100,55823960,21176183,False,2019-08-07,1
67,West US,West US Store 77,2019-06-04,Furniture,Patio furniture,10,30,95400396,74764891,True,2019-06-04,1
68,West US,West US Store 77,2019-05-08,Baby,Diapers,10,5,30413136,51860040,True,2019-05-08,1
69,West US,West US Store 77,2019-03-19,Furniture,Patio furniture,6,15,63606368,27658688,False,2019-08-06,3
70,West US,West US Store 77,2019-03-28,Furniture,Pool furniture,7,100,36827929,25497853,False,2019-03-20,2
71,West US,West US Store 77,2019-07-19,Furniture,Pool furniture,11,15,48743169,49699205,True,2019-07-19,1
72,West US,West US Store 77,2019-05-13,Clothing,Shoes,9,10,56799822,73468390,True,2019-05-13,1
73,West US,West US Store 77,2019-02-15,Electronics,Tablets,5,300,27147856,59206879,True,2019-05-24,2
74,West US,West US Store 77,2019-01-26,Baby,Baby toys,4,30,14021873,38895030,True,2019-01-26,1
75,West US,West US Store 77,2019-04-03,Electronics,Computers,8,200,71264108,15990179,False,2019-04-03,1
76,West US,West US Store 77,2019-08-20,Clothing,Womens,12,20,99535216,49699205,True,2019-07-19,2
77,West US,West US Store 77,2019-02-05,Electronics,Speakers,6,100,29073592,36734195,False,2019-02-05,1
78,West US,West US Store 77,2019-03-07,Electronics,Cell Phones,6,100,50612539,70875388,True,2019-02-19,2
79,West US,West US Store 77,2019-08-17,Furniture,Pool furniture,14,15,88789209,70875388,True,2019-02-19,3
80,West US,West US Store 77,2019-02-21,Beauty/Health,Fragrances,6,14,84339264,64825050,True,2019-06-07,3
81,West US,West US Store 77,2019-07-03,Electronics,Cell Phones,11,300,35213124,54885209,True,2019-07-03,1
82,West US,West US Store 77,2019-06-22,Baby,Baby toys,11,15,60379199,20311849,False,2019-05-31,2
83,West US,West US Store 77,2019-07-22,Furniture,Pool furniture,11,40,16165838,89026402,True,2019-07-22,1
84,West US,West US Store 77,2019-04-05,Furniture,Pool furniture,8,40,44054651,35437694,False,2019-04-05,1
85,West US,West US Store 77,2019-06-05,Clothing,Baby,10,20,54430000,48402704,True,2019-02-10,2
86,West US,West US Store 77,2019-05-03,Electronics,Speakers,9,100,92554266,42352366,True,2019-05-03,1
87,West US,West US Store 77,2019-01-04,Baby,Baby toys,4,10,50370711,41920199,True,2019-01-04,1
88,West US,West US Store 77,2019-07-06,Electronics,Headphones,10,200,84077747,29819523,False,2019-07-06,1
89,West US,West US Store 77,2019-07-27,Beauty/Health,Feminine Products,11,10,96409835,28523022,False,2019-07-27,1
90,West US,West US Store 77,2019-07-18,Electronics,Speakers,10,200,17093468,72171889,True,2019-07-18,1
91,West US,West US Store 77,2019-07-24,Beauty/Health,Bath,13,6,61154308,6050338,False,2019-07-24,1
92,West US,West US Store 77,2019-05-09,Baby,Strollers,11,30,85896599,25930020,False,2019-05-09,1
93,West US,West US Store 77,2019-02-08,Beauty/Health,Oral care,5,10,24296368,29387356,False,2019-02-08,1
94,West US,West US Store 77,2019-02-20,Beauty/Health,Bath,6,10,87692546,82543897,True,2019-02-08,2
95,West US,West US Store 77,2019-06-22,Baby,Diapers,11,5,24378442,48402704,True,2019-02-10,3
96,West US,West US Store 77,2019-01-06,Baby,Diaper bags,5,5,79550894,66121551,True,2019-01-06,1
97,West US,West US Store 77,2019-04-14,Electronics,Headphones,8,50,15277566,34573360,False,2019-04-14,1
98,West US,West US Store 77,2019-02-17,Baby,Diapers,5,30,23164817,80383062,True,2019-02-17,1
99,West US,West US Store 77,2019-01-30,Electronics,Tablets,4,100,57228360,23769185,False,2019-01-30,1
100,West US,West US Store 77,2019-03-06,Furniture,Indoor seating,6,75,14344273,36302028,False,2019-03-06,1
101,West US,West US Store 77,2019-08-16,Beauty/Health,Oral care,12,15,50342443,71739722,True,2019-08-16,1
102,West US,West US Store 77,2019-05-12,Electronics,Tablets,8,100,29011114,73468390,True,2019-05-13,2
103,West US,West US Store 77,2019-01-20,Clothing,Swimwear,5,10,68884310,11236342,False,2019-01-20,1
104,West US,West US Store 77,2019-02-01,Beauty/Health,Fragrances,5,14,92186747,8211173,False,2019-02-01,1
105,West US,West US Store 77,2019-03-07,Baby,Diaper bags,6,10,82886392,58342545,True,2019-04-25,2
106,West US,West US Store 77,2019-04-26,Furniture,Pool furniture,8,100,95179222,86865567,True,2019-04-26,1
107,West US,West US Store 77,2019-06-04,Electronics,Computers,10,100,40530458,18151014,False,2019-06-04,1
108,West US,West US Store 77,2019-07-02,Beauty/Health,Feminine Products,12,15,22631087,87729901,True,2019-07-02,1
109,West US,West US Store 77,2019-07-31,Electronics,Cell Phones,10,200,80234814,82543897,True,2019-02-08,3
110,West US,West US Store 77,2019-06-26,Furniture,Indoor seating,12,15,18738872,10372008,False,2019-06-26,1
111,West US,West US Store 77,2019-06-27,Beauty/Health,Oral care,10,10,18521826,61367714,True,2019-03-05,2
112,West US,West US Store 77,2019-06-04,Electronics,Headphones,10,50,26877369,31116024,False,2019-06-04,1
113,West US,West US Store 77,2019-01-21,Baby,Diapers,4,15,43181482,39327197,True,2019-03-17,2
114,West US,West US Store 77,2019-04-02,Furniture,Patio furniture,9,30,46437773,61367714,True,2019-03-05,3
115,West US,West US Store 77,2019-05-29,Furniture,Beds,10,100,46676923,36302028,False,2019-03-06,2
116,West US,West US Store 77,2019-05-26,Furniture,Indoor tables,9,100,38212626,58342545,True,2019-04-25,3
117,West US,West US Store 77,2019-03-23,Baby,Strollers,7,30,66908368,42784533,True,2019-03-14,2
118,West US,West US Store 77,2019-08-01,Clothing,Kids,13,10,75473373,81247396,True,2019-08-01,1
119,West US,West US Store 77,2019-05-24,Clothing,Shoes,10,20,66281387,65689384,True,2019-06-13,2
120,West US,West US Store 77,2019-03-30,Electronics,Headphones,7,200,38399375,36302028,False,2019-03-06,3
121,West US,West US Store 77,2019-04-17,Beauty/Health,Fragrances,8,10,26769708,9939841,False,2019-04-17,1
122,West US,West US Store 77,2019-07-12,Furniture,Patio furniture,12,30,57743679,51860040,True,2019-05-08,2
123,West US,West US Store 77,2019-03-25,Furniture,Beds,7,40,23125426,77357893,True,2019-01-25,2
124,West US,West US Store 77,2019-04-24,Electronics,Speakers,7,300,26235669,42352366,True,2019-05-03,2
125,West US,West US Store 77,2019-07-12,Furniture,Indoor seating,11,75,67529025,53156541,True,2019-07-12,1
126,West US,West US Store 77,2019-07-03,Electronics,Computers,10,200,95824491,77790060,True,2019-07-03,1
127,West US,West US Store 77,2019-02-24,Clothing,Swimwear,6,13,49263572,2593002,False,2019-02-24,1
128,West US,West US Store 77,2019-03-26,Clothing,Kids,8,12,52229707,36302028,False,2019-03-06,4
129,West US,West US Store 77,2019-05-30,Clothing,Shoes,9,25,67569241,60503380,True,2019-07-01,2
130,West US,West US Store 77,2019-01-02,Baby,Car seats,5,10,80814759,63096382,True,2019-02-19,2
131,West US,West US Store 77,2019-02-26,Baby,Diaper bags,5,30,57992212,31980358,False,2019-06-12,2
132,West US,West US Store 77,2019-04-11,Furniture,Indoor seating,7,15,10539337,7346839,False,2019-04-11,1
133,West US,West US Store 77,2019-02-10,Furniture,Patio furniture,5,15,65654616,79518728,True,2019-02-10,1
134,West US,West US Store 77,2019-08-19,Furniture,Beds,14,30,58536752,73468390,True,2019-05-13,3
135,West US,West US Store 77,2019-05-19,Baby,Strollers,11,15,52876407,68282386,True,2019-05-19,1
136,West US,West US Store 77,2019-01-03,Furniture,Indoor tables,6,15,53442769,67418052,True,2019-08-10,2
137,West US,West US Store 77,2019-05-18,Clothing,Shoes,9,20,41675683,46674036,True,2019-05-18,1
138,West US,West US Store 77,2019-07-31,Clothing,Womens,11,20,58972446,46241869,True,2019-07-31,1
139,West US,West US Store 77,2019-07-26,Clothing,Kids,13,20,86862834,34141193,False,2019-03-16,2
140,West US,West US Store 77,2019-02-25,Electronics,Tablets,5,50,47442450,12100676,False,2019-02-25,1
141,West US,West US Store 77,2019-01-28,Electronics,Televisions,4,200,75000228,72171889,True,2019-07-18,2
142,West US,West US Store 77,2019-03-25,Electronics,Tablets,6,200,18040126,44081034,True,2019-07-25,2
143,West US,West US Store 77,2019-06-11,Baby,Baby toys,12,10,66802085,59206879,True,2019-05-24,3
144,West US,West US Store 77,2019-07-26,Clothing,Baby,11,12,42887618,67850219,True,2019-03-04,2
145,West US,West US Store 77,2019-08-15,Furniture,Beds,12,15,86990558,63528549,True,2019-08-15,1
146,West US,West US Store 77,2019-07-08,Furniture,Indoor seating,12,15,57057020,15990179,False,2019-04-03,2
147,West US,West US Store 77,2019-02-22,Furniture,Indoor tables,7,100,88607706,32412525,False,2019-08-20,2
148,West US,West US Store 77,2019-05-11,Electronics,Speakers,8,100,30989195,24201352,False,2019-05-11,1
149,West US,West US Store 77,2019-04-10,Baby,Car seats,9,12,13334757,62232048,True,2019-02-13,2
150,West US,West US Store 77,2019-05-16,Beauty/Health,Skincare,11,6,58749179,54885209,True,2019-07-03,2
151,West US,West US Store 77,2019-03-31,Beauty/Health,Skincare,8,14,59137435,46674036,True,2019-05-18,2
152,West US,West US Store 77,2019-04-24,Beauty/Health,Makeup,8,6,20408012,27226521,False,2019-04-24,1
153,West US,West US Store 77,2019-06-15,Electronics,Cell Phones,10,100,43863469,62232048,True,2019-02-13,3
154,West US,West US Store 77,2019-06-17,Beauty/Health,Feminine Products,10,15,31944174,66985885,True,2019-06-17,1
155,West US,West US Store 77,2019-05-01,Baby,Strollers,11,30,63549362,59639046,True,2019-05-01,1
156,West US,West US Store 77,2019-05-17,Baby,Diapers,11,5,15618200,78222227,True,2019-01-26,2
157,West US,West US Store 77,2019-03-24,Furniture,Indoor tables,8,100,18337917,22472684,False,2019-08-07,3
158,West US,West US Store 77,2019-07-06,Beauty/Health,Makeup,11,10,72144969,66121551,True,2019-01-06,2
159,West US,West US Store 77,2019-01-24,Electronics,Televisions,5,200,91232749,35437694,False,2019-04-05,2
160,West US,West US Store 77,2019-08-07,Beauty/Health,Fragrances,12,10,49271785,82976064,True,2019-05-14,2
161,West US,West US Store 77,2019-08-04,Beauty/Health,Makeup,14,10,41309427,78654394,True,2019-08-04,1
162,West US,West US Store 77,2019-03-14,Electronics,Tablets,7,50,66484013,16854513,False,2019-08-17,2
163,West US,West US Store 77,2019-02-08,Clothing,Shoes,5,25,80560280,77357893,True,2019-01-25,3
164,West US,West US Store 77,2019-03-18,Clothing,Womens,6,25,20052672,57046044,True,2019-05-15,2
165,West US,West US Store 77,2019-05-31,Clothing,Womens,10,13,79888470,20311849,False,2019-05-31,3
166,West US,West US Store 77,2019-01-31,Furniture,Indoor seating,4,15,45566887,31548191,False,2019-01-31,1
167,West US,West US Store 77,2019-03-29,Furniture,Pool furniture,6,30,58038268,79086561,True,2019-03-29,1
168,West US,West US Store 77,2019-03-26,Beauty/Health,Oral care,6,10,60913358,45377535,True,2019-03-26,1
169,West US,West US Store 77,2019-06-11,Clothing,Kids,12,13,33844510,66553718,True,2019-07-03,2
170,West US,West US Store 77,2019-03-28,Clothing,Shoes,8,25,21185641,68714553,True,2019-03-28,1
171,West US,West US Store 77,2019-01-24,Furniture,Indoor seating,4,100,88139904,17718847,False,2019-01-24,1
172,West US,West US Store 77,2019-04-08,Electronics,Tablets,7,300,57019591,67850219,True,2019-03-04,3
173,West US,West US Store 77,2019-05-03,Furniture,Patio furniture,11,100,96800171,33709026,False,2019-05-03,1
174,West US,West US Store 77,2019-05-26,Baby,Strollers,9,5,61933954,55317376,True,2019-05-26,1
175,West US,West US Store 77,2019-06-04,Electronics,Speakers,9,300,35628189,11236342,False,2019-01-20,2
176,West US,West US Store 77,2019-01-05,Furniture,Beds,5,100,17615486,64825050,True,2019-06-07,4
177,West US,West US Store 77,2019-02-16,Electronics,Televisions,6,50,42248482,55749543,True,2019-02-16,1
178,West US,West US Store 77,2019-02-03,Baby,Cribs,5,12,93821181,30683857,False,2019-06-01,2
179,West US,West US Store 77,2019-04-27,Furniture,Indoor seating,10,75,85316338,78654394,True,2019-08-04,2
180,West US,West US Store 77,2019-04-11,Baby,Baby toys,7,10,70801469,56181710,True,2019-04-11,1
181,West US,West US Store 77,2019-08-07,Electronics,Cell Phones,11,100,43212325,42352366,True,2019-05-03,3
182,West US,West US Store 77,2019-06-25,Electronics,Headphones,9,100,52655827,67850219,True,2019-03-04,4
183,West US,West US Store 77,2019-06-06,Beauty/Health,Bath,10,10,34981670,80815229,True,2019-06-06,1
184,West US,West US Store 77,2019-02-11,Beauty/Health,Makeup,7,6,53115385,38895030,True,2019-01-26,2
185,West US,West US Store 77,2019-06-20,Clothing,Womens,11,13,64563448,66121551,True,2019-01-06,3
186,West US,West US Store 77,2019-06-05,Electronics,Televisions,9,200,86957268,25065686,False,2019-06-05,1
187,West US,West US Store 77,2019-06-19,Electronics,Computers,9,300,25135156,83408231,True,2019-06-19,1
188,West US,West US Store 77,2019-04-19,Electronics,Computers,8,50,76796147,83408231,True,2019-06-19,2
189,West US,West US Store 77,2019-06-03,Furniture,Indoor seating,11,15,89318224,42352366,True,2019-05-03,4
190,West US,West US Store 77,2019-07-03,Furniture,Indoor seating,13,15,93788806,73468390,True,2019-05-13,4
191,West US,West US Store 77,2019-06-24,Beauty/Health,Makeup,11,10,28535814,60503380,True,2019-07-01,3
192,West US,West US Store 77,2019-01-13,Clothing,Kids,4,12,71857849,33276859,False,2019-01-13,1
193,West US,West US Store 77,2019-02-08,Clothing,Shoes,7,13,47414546,86865567,True,2019-04-26,2
194,West US,West US Store 77,2019-05-14,Baby,Diapers,10,30,70547538,35437694,False,2019-04-05,3
195,West US,West US Store 77,2019-02-06,Clothing,Kids,6,13,69709355,63096382,True,2019-02-19,3
196,West US,West US Store 77,2019-01-24,Furniture,Indoor tables,4,75,22066629,86001233,True,2019-01-24,1
197,West US,West US Store 77,2019-05-21,Electronics,Tablets,8,200,75147976,87297734,True,2019-05-21,1
198,West US,West US Store 77,2019-03-17,Furniture,Patio furniture,7,40,34979594,60935547,True,2019-03-17,1
199,West US,West US Store 77,2019-07-23,Beauty/Health,Skincare,13,10,61526832,25497853,False,2019-03-20,3
200,West US,West US Store 77,2019-02-27,Beauty/Health,Haircare,5,6,49063199,79086561,True,2019-03-29,2
201,West US,West US Store 77,2019-01-04,Baby,Baby toys,4,15,24986804,47970537,True,2019-02-11,3
202,West US,West US Store 77,2019-03-14,Beauty/Health,Bath,7,15,66605052,72604056,True,2019-03-14,1
203,West US,West US Store 77,2019-03-10,Clothing,Womens,6,10,19433495,27658688,False,2019-08-06,4
204,West US,West US Store 77,2019-07-07,Furniture,Patio furniture,13,30,70453863,31548191,False,2019-01-31,2
205,West US,West US Store 77,2019-05-26,Clothing,Shoes,9,12,50671220,51860040,True,2019-05-08,3
206,West US,West US Store 77,2019-08-13,Beauty/Health,Bath,14,10,55855088,85569066,True,2019-01-12,2
207,West US,West US Store 77,2019-04-18,Clothing,Womens,7,25,45130057,79518728,True,2019-02-10,2
208,West US,West US Store 77,2019-03-23,Electronics,Televisions,7,100,98136375,56181710,True,2019-04-11,2
209,West US,West US Store 77,2019-02-09,Clothing,Mens,5,10,71927361,25930020,False,2019-05-09,2
210,West US,West US Store 77,2019-02-03,Clothing,Mens,7,10,53284917,70011054,True,2019-02-03,1
211,West US,West US Store 77,2019-04-07,Beauty/Health,Haircare,8,10,62091425,35005527,False,2019-04-07,1
212,West US,West US Store 77,2019-03-18,Beauty/Health,Bath,8,15,41984481,72604056,True,2019-03-14,2
213,West US,West US Store 77,2019-01-26,Electronics,Headphones,4,100,61012615,55749543,True,2019-02-16,2
214,West US,West US Store 77,2019-06-13,Clothing,Baby,12,12,81374835,72604056,True,2019-03-14,3
215,West US,West US Store 77,2019-01-27,Beauty/Health,Skincare,5,10,38120368,35005527,False,2019-04-07,2
216,West US,West US Store 77,2019-05-06,Furniture,Indoor tables,10,40,35051564,15558012,False,2019-05-06,1
217,West US,West US Store 77,2019-07-30,Furniture,Indoor tables,11,40,52322357,66553718,True,2019-07-03,3
218,West US,West US Store 77,2019-03-22,Electronics,Tablets,7,50,52475840,47970537,True,2019-02-11,4
219,West US,West US Store 77,2019-08-08,Beauty/Health,Oral care,14,10,33773107,51427873,True,2019-08-08,1
220,West US,West US Store 77,2019-01-03,Baby,Diaper bags,5,30,11380414,36734195,False,2019-02-05,2
221,West US,West US Store 77,2019-05-08,Clothing,Mens,9,20,73834131,25065686,False,2019-06-05,2
222,West US,West US Store 77,2019-07-07,Baby,Baby toys,11,10,16396167,65257217,True,2019-07-07,1
223,West US,West US Store 77,2019-08-15,Clothing,Womens,12,20,39275283,71739722,True,2019-08-16,2
224,West US,West US Store 77,2019-01-19,Clothing,Shoes,4,12,57586673,27226521,False,2019-04-24,2
225,West US,West US Store 77,2019-02-23,Furniture,Indoor tables,7,30,93354811,68714553,True,2019-03-28,2
226,West US,West US Store 77,2019-07-18,Electronics,Cell Phones,10,50,75790950,89026402,True,2019-07-22,2
227,West US,West US Store 77,2019-06-05,Baby,Baby toys,11,30,62937207,82976064,True,2019-05-14,3
228,West US,West US Store 77,2019-05-08,Clothing,Kids,9,13,45257097,45809702,True,2019-05-10,2
229,West US,West US Store 77,2019-07-12,Beauty/Health,Makeup,12,10,52059998,36302028,False,2019-03-06,5
230,West US,West US Store 77,2019-03-27,Furniture,Beds,7,75,64083156,61799881,True,2019-03-27,1
231,West US,West US Store 77,2019-01-09,Electronics,Headphones,5,200,71344870,56613877,True,2019-03-23,2
232,West US,West US Store 77,2019-07-16,Clothing,Swimwear,11,20,38442888,82543897,True,2019-02-08,4
233,West US,West US Store 77,2019-07-29,Baby,Car seats,13,10,50106371,12965010,False,2019-07-29,1
234,West US,West US Store 77,2019-03-25,Clothing,Shoes,8,12,93656192,25497853,False,2019-03-20,4
235,West US,West US Store 77,2019-04-30,Electronics,Televisions,8,200,62701046,55317376,True,2019-05-26,2
236,West US,West US Store 77,2019-03-06,Clothing,Womens,8,10,38393299,53156541,True,2019-07-12,2
237,West US,West US Store 77,2019-03-08,Baby,Cribs,7,12,43644711,83408231,True,2019-06-19,3
238,West US,West US Store 77,2019-05-19,Beauty/Health,Skincare,9,10,79847984,62232048,True,2019-02-13,4
239,West US,West US Store 77,2019-04-23,Beauty/Health,Makeup,7,10,99496381,27226521,False,2019-04-24,3
240,West US,West US Store 77,2019-07-25,Beauty/Health,Bath,12,14,44262244,43648867,True,2019-07-25,1
241,West US,West US Store 77,2019-03-13,Baby,Baby toys,7,30,56231416,72171889,True,2019-07-18,3
242,West US,West US Store 77,2019-07-12,Electronics,Computers,11,300,67881425,84272565,True,2019-06-16,2
243,West US,West US Store 77,2019-08-13,Clothing,Kids,13,25,32357408,48402704,True,2019-02-10,4
244,West US,West US Store 77,2019-01-31,Electronics,Tablets,4,50,36539715,70011054,True,2019-02-03,2
245,West US,West US Store 77,2019-02-20,Furniture,Indoor tables,7,15,30717024,42352366,True,2019-05-03,5
246,West US,West US Store 77,2019-04-11,Electronics,Tablets,7,200,10281216,70875388,True,2019-02-19,4
247,West US,West US Store 77,2019-05-20,Baby,Baby toys,11,5,41177661,85569066,True,2019-01-12,3
248,West US,West US Store 77,2019-06-21,Clothing,Shoes,10,25,46063627,64825050,True,2019-06-07,5
249,West US,West US Store 77,2019-05-03,Clothing,Womens,9,12,27776564,9507674,False,2019-05-03,1
250,West US,West US Store 77,2019-07-19,Electronics,Speakers,11,300,76911484,80815229,True,2019-06-06,2
251,West US,West US Store 77,2019-05-10,Clothing,Swimwear,11,25,32409177,75197058,True,2019-05-10,1
252,West US,West US Store 77,2019-03-05,Beauty/Health,Bath,6,6,68519925,86433400,True,2019-03-05,1
253,West US,West US Store 77,2019-02-19,Furniture,Indoor tables,6,75,73324361,29819523,False,2019-07-06,2
254,West US,West US Store 77,2019-04-17,Beauty/Health,Feminine Products,9,6,24502973,76061392,True,2019-04-17,1
255,West US,West US Store 77,2019-03-24,Baby,Diaper bags,7,10,86552240,54453042,True,2019-03-24,1
256,West US,West US Store 77,2019-03-09,Baby,Car seats,8,10,40312298,41920199,True,2019-01-04,2
257,West US,West US Store 77,2019-04-26,Clothing,Swimwear,8,12,94443398,27226521,False,2019-04-24,4
258,West US,West US Store 77,2019-03-21,Furniture,Patio furniture,8,75,15334301,53156541,True,2019-07-12,3
259,West US,West US Store 77,2019-03-27,Beauty/Health,Bath,6,10,93769110,83408231,True,2019-06-19,4
260,West US,West US Store 77,2019-07-26,Clothing,Shoes,12,13,45157422,64825050,True,2019-06-07,6
261,West US,West US Store 77,2019-02-09,Baby,Baby toys,6,5,10569863,35869861,False,2019-01-30,2
262,West US,West US Store 77,2019-01-29,Beauty/Health,Bath,6,10,51819551,59206879,True,2019-05-24,4
