ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
26,Australia Southeast,Australia Southeast Store 5,2019-03-26,Beauty/Health,Skincare,6,10,78829745,40623698,True,2019-03-26,1
27,Australia Southeast,Australia Southeast Store 5,2019-02-12,Electronics,Tablets,2,200,81157016,20744016,False,2019-02-12,1
28,Australia Southeast,Australia Southeast Store 5,2019-03-24,Furniture,Pool furniture,4,75,27390619,86865567,True,2019-03-24,1
29,Australia Southeast,Australia Southeast Store 5,2019-01-21,Furniture,Beds,3,75,38063751,29819523,False,2019-02-20,2
30,Australia Southeast,Australia Southeast Store 5,2019-06-14,Beauty/Health,Haircare,9,15,80148009,42784533,True,2019-06-14,1
31,Australia Southeast,Australia Southeast Store 5,2019-04-20,Beauty/Health,Bath,6,6,17950577,9939841,False,2019-04-20,1
32,Australia Southeast,Australia Southeast Store 5,2019-04-13,Beauty/Health,Bath,7,10,73847370,57478211,True,2019-04-13,1
33,Australia Southeast,Australia Southeast Store 5,2019-04-06,Baby,Strollers,6,15,20626026,39327197,True,2019-04-06,1
34,Australia Southeast,Australia Southeast Store 5,2019-06-01,Baby,Baby toys,10,10,30451557,80383062,True,2019-06-01,1
35,Australia Southeast,Australia Southeast Store 5,2019-01-17,Furniture,Indoor seating,3,75,26321232,61799881,True,2019-01-17,1
36,Australia Southeast,Australia Southeast Store 5,2019-03-07,Clothing,Womens,4,13,15132555,61799881,True,2019-01-17,2
37,Australia Southeast,Australia Southeast Store 5,2019-07-26,Beauty/Health,Fragrances,9,15,65089201,87729901,True,2019-07-26,1
38,Australia Southeast,Australia Southeast Store 5,2019-01-27,Beauty/Health,Skincare,2,6,44981758,55317376,True,2019-01-27,1
39,Australia Southeast,Australia Southeast Store 5,2019-04-01,Beauty/Health,Oral care,6,14,36012912,79950895,True,2019-04-01,1
40,Australia Southeast,Australia Southeast Store 5,2019-07-15,Baby,Strollers,10,30,91488010,65257217,True,2019-07-15,1
41,Australia Southeast,Australia Southeast Store 5,2019-03-13,Furniture,Beds,5,30,77616294,24633519,False,2019-03-13,1
42,Australia Southeast,Australia Southeast Store 5,2019-02-05,Beauty/Health,Oral care,3,15,93472200,3457336,False,2019-02-05,1
43,Australia Southeast,Australia Southeast Store 5,2019-06-26,Electronics,Headphones,2,200,57284899,20311849,False,2019-06-26,1
44,Australia Southeast,Australia Southeast Store 5,2019-04-23,Furniture,Indoor tables,6,100,94335979,29387356,False,2019-07-17,2
45,Australia Southeast,Australia Southeast Store 5,2019-07-04,Clothing,Baby,9,12,51171308,62664215,True,2019-07-04,1
46,Australia Southeast,Australia Southeast Store 5,2019-05-21,Beauty/Health,Haircare,8,10,72891790,55317376,True,2019-01-27,2
47,Australia Southeast,Australia Southeast Store 5,2019-01-15,Baby,Baby toys,2,15,35999619,72604056,True,2019-01-15,1
48,Australia Southeast,Australia Southeast Store 5,2019-04-10,Beauty/Health,Bath,6,6,68180789,54020875,True,2019-04-10,1
49,Australia Southeast,Australia Southeast Store 5,2019-01-06,Furniture,Indoor tables,4,30,58410819,36302028,False,2019-01-06,1
50,Australia Southeast,Australia Southeast Store 5,2019-05-07,Beauty/Health,Bath,9,14,83158796,83840398,True,2019-05-07,1
51,Australia Southeast,Australia Southeast Store 5,2019-07-20,Furniture,Patio furniture,11,100,45471411,12965010,False,2019-07-20,1
52,Australia Southeast,Australia Southeast Store 5,2019-07-21,Baby,Diapers,10,30,70583906,31980358,False,2019-07-21,1
53,Australia Southeast,Australia Southeast Store 5,2019-01-24,Furniture,Patio furniture,3,15,33511870,82976064,True,2019-01-24,1
54,Australia Southeast,Australia Southeast Store 5,2019-05-30,Electronics,Headphones,2,200,63780348,62232048,True,2019-05-30,1
55,Australia Southeast,Australia Southeast Store 5,2019-05-13,Clothing,Kids,9,25,11066864,86001233,True,2019-05-13,1
56,Australia Southeast,Australia Southeast Store 5,2019-06-20,Electronics,Computers,2,200,95998053,44081034,True,2019-06-20,1
57,Australia Southeast,Australia Southeast Store 5,2019-03-14,Clothing,Kids,6,20,61722181,50563539,True,2019-03-14,1
58,Australia Southeast,Australia Southeast Store 5,2019-06-05,Clothing,Mens,10,12,35060925,35437694,False,2019-06-05,1
59,Australia Southeast,Australia Southeast Store 5,2019-03-30,Clothing,Shoes,4,25,46929670,48402704,True,2019-03-30,1
60,Australia Southeast,Australia Southeast Store 5,2019-03-08,Baby,Strollers,5,15,91994125,41920199,True,2019-03-08,1
61,Australia Southeast,Australia Southeast Store 5,2019-04-07,Electronics,Televisions,1,200,50398123,49699205,True,2019-01-29,2
62,Australia Southeast,Australia Southeast Store 5,2019-05-27,Electronics,Cell Phones,1,100,40153972,33276859,False,2019-05-27,1
63,Australia Southeast,Australia Southeast Store 5,2019-08-11,Electronics,Televisions,1,50,31614479,29387356,False,2019-07-17,3
64,Australia Southeast,Australia Southeast Store 5,2019-04-22,Furniture,Indoor tables,5,40,56450307,29819523,False,2019-02-20,3
65,Australia Southeast,Australia Southeast Store 5,2019-05-03,Clothing,Swimwear,8,13,91604659,15558012,False,2019-05-03,1
66,Australia Southeast,Australia Southeast Store 5,2019-01-22,Baby,Diapers,2,30,31924678,52292207,True,2019-07-01,2
67,Australia Southeast,Australia Southeast Store 5,2019-06-13,Baby,Strollers,9,10,32920542,32844692,False,2019-06-13,1
68,Australia Southeast,Australia Southeast Store 5,2019-02-02,Beauty/Health,Feminine Products,3,10,45878448,49699205,True,2019-01-29,3
69,Australia Southeast,Australia Southeast Store 5,2019-01-09,Clothing,Kids,2,25,83170815,61367714,True,2019-04-13,2
70,Australia Southeast,Australia Southeast Store 5,2019-01-19,Baby,Car seats,4,5,23254508,58774712,True,2019-04-30,2
71,Australia Southeast,Australia Southeast Store 5,2019-01-14,Furniture,Beds,3,75,23557544,12100676,False,2019-01-14,1
72,Australia Southeast,Australia Southeast Store 5,2019-04-16,Furniture,Beds,5,30,75353169,31548191,False,2019-04-16,1
73,Australia Southeast,Australia Southeast Store 5,2019-05-02,Furniture,Pool furniture,9,40,97108667,66553718,True,2019-05-02,1
74,Australia Southeast,Australia Southeast Store 5,2019-07-08,Furniture,Indoor seating,10,100,13712698,83840398,True,2019-05-07,2
75,Australia Southeast,Australia Southeast Store 5,2019-07-02,Baby,Baby toys,9,5,22070262,29819523,False,2019-02-20,4
76,Australia Southeast,Australia Southeast Store 5,2019-07-28,Baby,Baby toys,11,15,80189437,71307555,True,2019-07-28,1
77,Australia Southeast,Australia Southeast Store 5,2019-07-18,Furniture,Pool furniture,9,40,93861408,34141193,False,2019-07-18,1
78,Australia Southeast,Australia Southeast Store 5,2019-03-04,Clothing,Swimwear,5,25,46383293,35869861,False,2019-03-04,1
79,Australia Southeast,Australia Southeast Store 5,2019-05-03,Furniture,Beds,8,100,18712672,38462863,False,2019-05-03,1
80,Australia Southeast,Australia Southeast Store 5,2019-07-15,Electronics,Headphones,2,300,15025012,79518728,True,2019-07-15,1
81,Australia Southeast,Australia Southeast Store 5,2019-08-18,Electronics,Televisions,1,300,49946143,64825050,True,2019-08-18,1
82,Australia Southeast,Australia Southeast Store 5,2019-03-17,Clothing,Shoes,4,12,22338350,29819523,False,2019-02-20,5
83,Australia Southeast,Australia Southeast Store 5,2019-05-19,Beauty/Health,Bath,9,10,25393810,50131372,True,2019-05-19,1
84,Australia Southeast,Australia Southeast Store 5,2019-06-18,Clothing,Kids,9,10,27280952,74332724,True,2019-06-18,1
85,Australia Southeast,Australia Southeast Store 5,2019-02-10,Furniture,Indoor tables,3,15,69629429,56181710,True,2019-02-10,1
86,Australia Southeast,Australia Southeast Store 5,2019-02-08,Furniture,Beds,4,15,64493800,56613877,True,2019-02-08,1
87,Australia Southeast,Australia Southeast Store 5,2019-05-12,Electronics,Headphones,2,200,38566597,59206879,True,2019-05-12,1
88,Australia Southeast,Australia Southeast Store 5,2019-04-26,Furniture,Patio furniture,7,100,53568466,41488032,True,2019-06-07,2
89,Australia Southeast,Australia Southeast Store 5,2019-07-11,Beauty/Health,Makeup,10,10,20319883,82111730,True,2019-07-11,1
90,Australia Southeast,Australia Southeast Store 5,2019-01-13,Baby,Cribs,3,30,44901583,47106203,True,2019-01-13,1
91,Australia Southeast,Australia Southeast Store 5,2019-03-15,Furniture,Beds,6,75,91338351,38030696,False,2019-03-15,1
92,Australia Southeast,Australia Southeast Store 5,2019-06-14,Electronics,Cell Phones,1,50,95452994,70875388,True,2019-07-22,2
93,Australia Southeast,Australia Southeast Store 5,2019-03-19,Beauty/Health,Feminine Products,5,10,31001837,47538370,True,2019-03-19,1
94,Australia Southeast,Australia Southeast Store 5,2019-01-06,Beauty/Health,Bath,4,10,54722575,51427873,True,2019-05-06,2
95,Australia Southeast,Australia Southeast Store 5,2019-04-06,Clothing,Shoes,6,10,54041271,6914672,False,2019-04-06,1
96,Australia Southeast,Australia Southeast Store 5,2019-04-12,Furniture,Indoor tables,5,75,45403127,35005527,False,2019-04-12,1
97,Australia Southeast,Australia Southeast Store 5,2019-06-17,Baby,Diaper bags,9,12,96693292,39327197,True,2019-04-06,2
98,Australia Southeast,Australia Southeast Store 5,2019-04-09,Electronics,Cell Phones,1,200,28046048,31116024,False,2019-04-09,1
99,Australia Southeast,Australia Southeast Store 5,2019-06-07,Clothing,Swimwear,10,25,87754206,67418052,True,2019-06-07,1
100,Australia Southeast,Australia Southeast Store 5,2019-01-17,Beauty/Health,Oral care,2,14,66035467,73036223,True,2019-01-17,1
101,Australia Southeast,Australia Southeast Store 5,2019-04-29,Clothing,Shoes,7,20,16824412,63096382,True,2019-04-29,1
102,Australia Southeast,Australia Southeast Store 5,2019-07-29,Furniture,Beds,10,15,38570883,9075507,False,2019-07-29,1
103,Australia Southeast,Australia Southeast Store 5,2019-07-30,Beauty/Health,Haircare,10,10,98435075,57478211,True,2019-04-13,2
104,Australia Southeast,Australia Southeast Store 5,2019-07-14,Electronics,Tablets,2,300,27016286,75629225,True,2019-07-14,1
105,Australia Southeast,Australia Southeast Store 5,2019-02-23,Beauty/Health,Feminine Products,3,14,31801542,57478211,True,2019-04-13,3
106,Australia Southeast,Australia Southeast Store 5,2019-03-21,Beauty/Health,Feminine Products,4,10,92261413,15990179,False,2019-03-21,1
107,Australia Southeast,Australia Southeast Store 5,2019-01-13,Clothing,Swimwear,4,25,54075772,51860040,True,2019-01-13,1
108,Australia Southeast,Australia Southeast Store 5,2019-06-14,Furniture,Indoor tables,9,40,38958011,27658688,False,2019-06-14,1
109,Australia Southeast,Australia Southeast Store 5,2019-04-23,Beauty/Health,Skincare,6,10,21578508,47538370,True,2019-03-19,2
110,Australia Southeast,Australia Southeast Store 5,2019-03-24,Baby,Baby toys,5,30,68695900,11236342,False,2019-03-24,1
111,Australia Southeast,Australia Southeast Store 5,2019-08-13,Electronics,Tablets,1,200,52603510,89026402,True,2019-08-13,1
112,Australia Southeast,Australia Southeast Store 5,2019-06-29,Beauty/Health,Oral care,8,10,39148948,76493559,True,2019-06-29,1
113,Australia Southeast,Australia Southeast Store 5,2019-03-03,Baby,Diapers,5,10,12453731,59639046,True,2019-03-03,1
114,Australia Southeast,Australia Southeast Store 5,2019-05-10,Beauty/Health,Feminine Products,9,10,81164059,25065686,False,2019-05-10,1
115,Australia Southeast,Australia Southeast Store 5,2019-04-08,Beauty/Health,Haircare,6,10,23339726,36302028,False,2019-01-06,2
116,Australia Southeast,Australia Southeast Store 5,2019-01-30,Baby,Car seats,4,30,46068458,35869861,False,2019-03-04,2
117,Australia Southeast,Australia Southeast Store 5,2019-06-02,Baby,Diapers,10,30,60704010,24201352,False,2019-06-02,1
118,Australia Southeast,Australia Southeast Store 5,2019-06-04,Clothing,Kids,8,13,94471672,62232048,True,2019-05-30,2
119,Australia Southeast,Australia Southeast Store 5,2019-05-03,Clothing,Swimwear,8,13,97755284,66121551,True,2019-05-03,1
120,Australia Southeast,Australia Southeast Store 5,2019-03-17,Beauty/Health,Feminine Products,4,6,11154270,12100676,False,2019-01-14,2
121,Australia Southeast,Australia Southeast Store 5,2019-05-01,Baby,Diapers,9,12,85234801,62232048,True,2019-05-30,3
122,Australia Southeast,Australia Southeast Store 5,2019-05-30,Clothing,Baby,8,25,84454569,51427873,True,2019-05-06,3
123,Australia Southeast,Australia Southeast Store 5,2019-02-27,Electronics,Cell Phones,2,200,88139201,35005527,False,2019-04-12,2
124,Australia Southeast,Australia Southeast Store 5,2019-02-24,Beauty/Health,Skincare,5,10,15236196,79086561,True,2019-02-24,1
125,Australia Southeast,Australia Southeast Store 5,2019-02-12,Clothing,Swimwear,3,25,43840098,70875388,True,2019-07-22,3
126,Australia Southeast,Australia Southeast Store 5,2019-05-24,Electronics,Headphones,2,100,53317265,56613877,True,2019-02-08,2
127,Australia Southeast,Australia Southeast Store 5,2019-06-17,Beauty/Health,Fragrances,8,15,71263498,77357893,True,2019-06-17,1
128,Australia Southeast,Australia Southeast Store 5,2019-01-19,Electronics,Speakers,2,300,51727819,26362187,False,2019-01-19,1
129,Australia Southeast,Australia Southeast Store 5,2019-04-06,Furniture,Beds,5,15,36214102,16422346,False,2019-04-06,1
130,Australia Southeast,Australia Southeast Store 5,2019-07-21,Baby,Diaper bags,10,10,84594062,5618171,False,2019-07-21,1
131,Australia Southeast,Australia Southeast Store 5,2019-03-02,Furniture,Indoor seating,4,40,93715464,67850219,True,2019-03-02,1
132,Australia Southeast,Australia Southeast Store 5,2019-04-15,Baby,Diaper bags,5,5,52630607,81679563,True,2019-07-09,2
133,Australia Southeast,Australia Southeast Store 5,2019-05-26,Baby,Diapers,8,12,86140261,86865567,True,2019-03-24,2
134,Australia Southeast,Australia Southeast Store 5,2019-04-05,Electronics,Speakers,1,50,96433038,25930020,False,2019-04-05,1
135,Australia Southeast,Australia Southeast Store 5,2019-06-18,Electronics,Headphones,1,50,48064026,41488032,True,2019-06-07,3
136,Australia Southeast,Australia Southeast Store 5,2019-01-20,Electronics,Speakers,2,300,88719533,54453042,True,2019-05-25,2
137,Australia Southeast,Australia Southeast Store 5,2019-06-02,Electronics,Televisions,2,300,77418724,60071213,True,2019-02-07,2
138,Australia Southeast,Australia Southeast Store 5,2019-07-11,Clothing,Shoes,10,20,50957528,77357893,True,2019-06-17,2
139,Australia Southeast,Australia Southeast Store 5,2019-01-30,Baby,Strollers,2,12,17536173,24201352,False,2019-06-02,2
140,Australia Southeast,Australia Southeast Store 5,2019-05-05,Clothing,Shoes,8,20,57153578,9507674,False,2019-05-05,1
141,Australia Southeast,Australia Southeast Store 5,2019-07-04,Clothing,Womens,11,10,60365524,60071213,True,2019-02-07,3
142,Australia Southeast,Australia Southeast Store 5,2019-04-17,Electronics,Speakers,1,100,76946256,31548191,False,2019-04-16,2
143,Australia Southeast,Australia Southeast Store 5,2019-07-22,Clothing,Kids,11,12,58505503,72171889,True,2019-07-22,1
144,Australia Southeast,Australia Southeast Store 5,2019-02-13,Clothing,Swimwear,5,20,76483843,19447515,False,2019-02-13,1
145,Australia Southeast,Australia Southeast Store 5,2019-07-13,Baby,Baby toys,9,10,83790000,7346839,False,2019-07-13,1
146,Australia Southeast,Australia Southeast Store 5,2019-02-01,Clothing,Swimwear,3,25,87794034,81679563,True,2019-07-09,3
147,Australia Southeast,Australia Southeast Store 5,2019-04-26,Electronics,Tablets,1,50,81203115,24201352,False,2019-06-02,3
148,Australia Southeast,Australia Southeast Store 5,2019-07-02,Electronics,Tablets,1,100,43097487,17286680,False,2019-07-02,1
149,Australia Southeast,Australia Southeast Store 5,2019-08-09,Beauty/Health,Feminine Products,12,10,64984452,19447515,False,2019-02-13,2
150,Australia Southeast,Australia Southeast Store 5,2019-02-25,Beauty/Health,Haircare,5,10,13994331,38462863,False,2019-05-03,2
151,Australia Southeast,Australia Southeast Store 5,2019-07-28,Furniture,Patio furniture,11,15,34072853,6914672,False,2019-04-06,2
152,Australia Southeast,Australia Southeast Store 5,2019-07-28,Electronics,Headphones,2,200,16816714,82543897,True,2019-07-28,1
153,Australia Southeast,Australia Southeast Store 5,2019-04-19,Beauty/Health,Fragrances,6,10,52192518,39759364,True,2019-04-19,1
154,Australia Southeast,Australia Southeast Store 5,2019-08-08,Baby,Car seats,10,12,83266853,83840398,True,2019-05-07,3
155,Australia Southeast,Australia Southeast Store 5,2019-01-02,Beauty/Health,Makeup,2,15,16107367,62232048,True,2019-05-30,4
156,Australia Southeast,Australia Southeast Store 5,2019-04-22,Electronics,Tablets,1,300,76028130,34141193,False,2019-07-18,2
157,Australia Southeast,Australia Southeast Store 5,2019-03-02,Baby,Diapers,6,15,67015239,3457336,False,2019-02-05,2
158,Australia Southeast,Australia Southeast Store 5,2019-05-22,Electronics,Cell Phones,1,200,74974832,55749543,True,2019-05-22,1
159,Australia Southeast,Australia Southeast Store 5,2019-07-16,Electronics,Headphones,1,200,67779841,25930020,False,2019-04-05,2
160,Australia Southeast,Australia Southeast Store 5,2019-01-03,Beauty/Health,Skincare,2,6,64673268,41488032,True,2019-06-07,4
161,Australia Southeast,Australia Southeast Store 5,2019-04-27,Furniture,Patio furniture,8,15,97730299,31980358,False,2019-07-21,2
162,Australia Southeast,Australia Southeast Store 5,2019-05-22,Furniture,Beds,7,40,10347620,18151014,False,2019-05-22,1
163,Australia Southeast,Australia Southeast Store 5,2019-06-19,Furniture,Beds,10,75,30741068,81679563,True,2019-07-09,4
164,Australia Southeast,Australia Southeast Store 5,2019-06-19,Electronics,Speakers,2,300,53204755,66553718,True,2019-05-02,2
165,Australia Southeast,Australia Southeast Store 5,2019-01-19,Beauty/Health,Fragrances,3,15,62274939,38462863,False,2019-05-03,3
166,Australia Southeast,Australia Southeast Store 5,2019-07-17,Electronics,Cell Phones,2,100,25231507,34141193,False,2019-07-18,3
167,Australia Southeast,Australia Southeast Store 5,2019-01-28,Beauty/Health,Bath,3,10,22114670,25065686,False,2019-05-10,2
168,Australia Southeast,Australia Southeast Store 5,2019-07-11,Electronics,Tablets,1,200,68092699,46674036,True,2019-07-11,1
169,Australia Southeast,Australia Southeast Store 5,2019-01-28,Beauty/Health,Skincare,3,6,71840711,9939841,False,2019-04-20,2
170,Australia Southeast,Australia Southeast Store 5,2019-04-04,Beauty/Health,Feminine Products,5,10,41674383,15558012,False,2019-05-03,2
171,Australia Southeast,Australia Southeast Store 5,2019-07-12,Baby,Strollers,9,30,38732349,35005527,False,2019-04-12,3
172,Australia Southeast,Australia Southeast Store 5,2019-01-01,Beauty/Health,Feminine Products,4,15,99218260,80383062,True,2019-06-01,2
173,Australia Southeast,Australia Southeast Store 5,2019-05-15,Beauty/Health,Feminine Products,9,10,19602128,49699205,True,2019-01-29,4
174,Australia Southeast,Australia Southeast Store 5,2019-04-06,Clothing,Baby,6,20,98195271,45377535,True,2019-04-06,1
175,Australia Southeast,Australia Southeast Store 5,2019-08-08,Beauty/Health,Fragrances,12,10,53101341,51860040,True,2019-01-13,2
176,Australia Southeast,Australia Southeast Store 5,2019-02-26,Beauty/Health,Haircare,5,10,85391432,73036223,True,2019-01-17,2
177,Australia Southeast,Australia Southeast Store 5,2019-02-03,Baby,Car seats,5,10,26910091,69146720,True,2019-02-03,1
178,Australia Southeast,Australia Southeast Store 5,2019-06-14,Clothing,Baby,8,25,61204989,7346839,False,2019-07-13,2
179,Australia Southeast,Australia Southeast Store 5,2019-02-28,Beauty/Health,Feminine Products,5,10,87365639,4753837,False,2019-02-28,1
180,Australia Southeast,Australia Southeast Store 5,2019-07-23,Furniture,Beds,10,15,78242286,76925726,True,2019-07-23,1
181,Australia Southeast,Australia Southeast Store 5,2019-08-12,Electronics,Televisions,1,200,73369618,47538370,True,2019-03-19,3
182,Australia Southeast,Australia Southeast Store 5,2019-02-11,Beauty/Health,Bath,5,10,90795887,35869861,False,2019-03-04,3
183,Australia Southeast,Australia Southeast Store 5,2019-02-27,Clothing,Swimwear,3,13,60566739,75197058,True,2019-02-27,1
184,Australia Southeast,Australia Southeast Store 5,2019-08-03,Electronics,Computers,2,100,53858315,24633519,False,2019-03-13,2
185,Australia Southeast,Australia Southeast Store 5,2019-08-18,Electronics,Computers,2,100,89655380,82543897,True,2019-07-28,2
186,Australia Southeast,Australia Southeast Store 5,2019-05-27,Furniture,Patio furniture,7,75,17086538,30683857,False,2019-05-27,1
187,Australia Southeast,Australia Southeast Store 5,2019-07-25,Beauty/Health,Oral care,11,10,11159537,42352366,True,2019-07-25,1
188,Australia Southeast,Australia Southeast Store 5,2019-07-19,Electronics,Headphones,1,200,88375717,41488032,True,2019-06-07,5
189,Australia Southeast,Australia Southeast Store 5,2019-03-08,Furniture,Indoor tables,4,40,69412575,3025169,False,2019-03-08,1
190,Australia Southeast,Australia Southeast Store 5,2019-02-27,Furniture,Beds,3,75,60497296,57046044,True,2019-02-27,1
191,Australia Southeast,Australia Southeast Store 5,2019-02-23,Furniture,Beds,3,40,42182763,55317376,True,2019-01-27,3
192,Australia Southeast,Australia Southeast Store 5,2019-03-16,Baby,Diaper bags,5,12,11860745,3025169,False,2019-03-08,2
193,Australia Southeast,Australia Southeast Store 5,2019-05-04,Electronics,Tablets,1,200,83703102,59639046,True,2019-03-03,2
194,Australia Southeast,Australia Southeast Store 5,2019-07-06,Baby,Cribs,11,30,75724788,56613877,True,2019-02-08,3
195,Australia Southeast,Australia Southeast Store 5,2019-07-23,Beauty/Health,Fragrances,10,10,13962265,44513201,True,2019-07-23,1
196,Australia Southeast,Australia Southeast Store 5,2019-01-23,Electronics,Headphones,2,100,28313594,73900557,True,2019-01-23,1
197,Australia Southeast,Australia Southeast Store 5,2019-01-21,Furniture,Pool furniture,3,40,89149124,39327197,True,2019-04-06,3
198,Australia Southeast,Australia Southeast Store 5,2019-02-14,Electronics,Televisions,1,200,69963811,29387356,False,2019-07-17,4
199,Australia Southeast,Australia Southeast Store 5,2019-01-22,Electronics,Speakers,1,50,47548577,70443221,True,2019-01-22,1
200,Australia Southeast,Australia Southeast Store 5,2019-05-04,Beauty/Health,Makeup,7,10,15710027,38462863,False,2019-05-03,4
201,Australia Southeast,Australia Southeast Store 5,2019-03-17,Baby,Diapers,6,10,70622969,86433400,True,2019-03-17,1
202,Australia Southeast,Australia Southeast Store 5,2019-05-13,Electronics,Cell Phones,1,300,15540312,72171889,True,2019-07-22,2
203,Australia Southeast,Australia Southeast Store 5,2019-03-16,Clothing,Womens,6,13,56172489,38462863,False,2019-05-03,5
204,Australia Southeast,Australia Southeast Store 5,2019-02-06,Beauty/Health,Oral care,3,6,94024759,12100676,False,2019-01-14,3
205,Australia Southeast,Australia Southeast Store 5,2019-01-31,Furniture,Patio furniture,3,75,98132641,46674036,True,2019-07-11,2
206,Australia Southeast,Australia Southeast Store 5,2019-03-13,Electronics,Headphones,2,100,99040417,38030696,False,2019-03-15,2
207,Australia Southeast,Australia Southeast Store 5,2019-04-12,Beauty/Health,Feminine Products,6,10,96018737,28090855,False,2019-04-12,1
208,Australia Southeast,Australia Southeast Store 5,2019-08-11,Baby,Diapers,11,5,29660344,87297734,True,2019-08-11,1
209,Australia Southeast,Australia Southeast Store 5,2019-02-26,Furniture,Indoor seating,3,100,86279367,36302028,False,2019-01-06,3
210,Australia Southeast,Australia Southeast Store 5,2019-02-20,Baby,Diapers,5,30,60745896,26362187,False,2019-01-19,2
211,Australia Southeast,Australia Southeast Store 5,2019-02-16,Clothing,Mens,5,25,96522001,69578887,True,2019-02-16,1
212,Australia Southeast,Australia Southeast Store 5,2019-04-10,Baby,Diapers,5,15,97665719,40623698,True,2019-03-26,2
213,Australia Southeast,Australia Southeast Store 5,2019-06-04,Clothing,Womens,8,10,54341832,63096382,True,2019-04-29,2
214,Australia Southeast,Australia Southeast Store 5,2019-06-19,Furniture,Beds,10,40,13651540,83408231,True,2019-06-19,1
215,Australia Southeast,Australia Southeast Store 5,2019-05-24,Baby,Strollers,9,15,36289946,74764891,True,2019-05-24,1
216,Australia Southeast,Australia Southeast Store 5,2019-03-26,Furniture,Indoor seating,4,40,75027660,79518728,True,2019-07-15,2
217,Australia Southeast,Australia Southeast Store 5,2019-07-16,Beauty/Health,Bath,11,10,61747746,12532843,False,2019-07-16,1
218,Australia Southeast,Australia Southeast Store 5,2019-06-13,Beauty/Health,Bath,9,15,14055533,54885209,True,2019-06-13,1
219,Australia Southeast,Australia Southeast Store 5,2019-02-13,Baby,Diaper bags,5,5,77695721,75197058,True,2019-02-27,2
