ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
18,Central US,Central US Store 86,2019-08-05,Beauty/Health,Oral care,12,10,29130569,60071213,True,2019-08-05,1
19,Central US,Central US Store 86,2019-07-11,Electronics,Cell Phones,10,200,74056379,32412525,False,2019-07-11,1
20,Central US,Central US Store 86,2019-05-04,Clothing,Baby,9,10,64344357,55317376,True,2019-05-04,1
21,Central US,Central US Store 86,2019-05-08,Electronics,Televisions,9,100,90136223,50995706,True,2019-05-08,1
22,Central US,Central US Store 86,2019-04-06,Baby,Baby toys,8,10,85089010,24633519,False,2019-04-06,1
23,Central US,Central US Store 86,2019-01-01,Beauty/Health,Haircare,6,10,23316629,7346839,False,2019-01-01,1
24,Central US,Central US Store 86,2019-05-09,Beauty/Health,Feminine Products,9,10,85038632,72171889,True,2019-05-09,1
25,Central US,Central US Store 86,2019-01-26,Baby,Baby toys,6,15,44763193,44513201,True,2019-01-26,1
26,Central US,Central US Store 86,2019-07-12,Furniture,Pool furniture,11,100,33848490,10804175,False,2019-07-12,1
27,Central US,Central US Store 86,2019-01-21,Electronics,Televisions,5,200,92630391,48834871,True,2019-01-21,1
28,Central US,Central US Store 86,2019-06-26,Baby,Diapers,11,30,32963872,78654394,True,2019-06-26,1
29,Central US,Central US Store 86,2019-06-18,Baby,Diapers,12,30,99517343,35869861,False,2019-05-24,2
30,Central US,Central US Store 86,2019-06-28,Baby,Cribs,12,30,76271078,10372008,False,2019-06-28,1
31,Central US,Central US Store 86,2019-04-14,Baby,Diapers,9,12,62125948,82111730,True,2019-04-14,1
32,Central US,Central US Store 86,2019-07-06,Furniture,Patio furniture,11,75,76504344,65689384,True,2019-07-06,1
33,Central US,Central US Store 86,2019-04-03,Furniture,Indoor tables,7,100,96200344,79518728,True,2019-04-14,3
34,Central US,Central US Store 86,2019-06-26,Beauty/Health,Haircare,11,10,32517044,76493559,True,2019-06-26,1
35,Central US,Central US Store 86,2019-01-23,Baby,Car seats,6,12,77965310,25930020,False,2019-01-23,1
36,Central US,Central US Store 86,2019-05-12,Furniture,Beds,11,100,13557863,60071213,True,2019-08-05,2
37,Central US,Central US Store 86,2019-04-26,Beauty/Health,Bath,8,10,28972961,83408231,True,2019-04-20,2
38,Central US,Central US Store 86,2019-05-05,Clothing,Kids,10,12,51301618,20311849,False,2019-05-05,1
39,Central US,Central US Store 86,2019-01-25,Clothing,Baby,4,10,32936107,54020875,True,2019-01-25,1
40,Central US,Central US Store 86,2019-07-31,Baby,Diapers,12,30,45572231,47106203,True,2019-07-31,1
41,Central US,Central US Store 86,2019-07-17,Furniture,Indoor seating,12,100,25314478,31548191,False,2019-07-17,1
42,Central US,Central US Store 86,2019-02-09,Electronics,Tablets,6,100,12511109,74332724,True,2019-06-29,2
43,Central US,Central US Store 86,2019-02-07,Beauty/Health,Skincare,5,6,55743527,44945368,True,2019-02-07,1
44,Central US,Central US Store 86,2019-04-24,Electronics,Televisions,7,50,64350649,25497853,False,2019-04-24,1
45,Central US,Central US Store 86,2019-08-11,Baby,Car seats,12,5,13851667,14261511,False,2019-08-11,1
46,Central US,Central US Store 86,2019-08-11,Baby,Diapers,14,15,75987076,51860040,True,2019-08-11,1
47,Central US,Central US Store 86,2019-04-03,Baby,Strollers,8,30,51749855,46674036,True,2019-04-03,1
48,Central US,Central US Store 86,2019-08-10,Furniture,Indoor tables,12,100,13528368,72604056,True,2019-08-10,1
49,Central US,Central US Store 86,2019-01-04,Beauty/Health,Haircare,4,15,81924430,18583181,False,2019-01-04,1
50,Central US,Central US Store 86,2019-01-18,Clothing,Swimwear,5,25,17854699,57478211,True,2019-01-18,1
51,Central US,Central US Store 86,2019-07-29,Beauty/Health,Oral care,12,14,51628826,51860040,True,2019-08-11,2
52,Central US,Central US Store 86,2019-05-29,Furniture,Beds,9,100,77122939,61799881,True,2019-05-29,1
53,Central US,Central US Store 86,2019-06-12,Clothing,Shoes,12,12,90387632,6050338,False,2019-06-12,1
54,Central US,Central US Store 86,2019-04-11,Baby,Car seats,8,5,26703820,9939841,False,2019-04-11,1
55,Central US,Central US Store 86,2019-08-04,Clothing,Kids,13,20,54396756,23769185,False,2019-08-04,1
56,Central US,Central US Store 86,2019-05-15,Clothing,Shoes,9,10,29007179,86001233,True,2019-08-04,2
57,Central US,Central US Store 86,2019-04-24,Beauty/Health,Haircare,8,15,94202758,73468390,True,2019-04-24,1
58,Central US,Central US Store 86,2019-07-11,Clothing,Baby,13,25,70473848,41920199,True,2019-02-13,2
59,Central US,Central US Store 86,2019-06-12,Furniture,Beds,11,75,83433067,85569066,True,2019-06-12,1
60,Central US,Central US Store 86,2019-02-17,Electronics,Cell Phones,5,100,69646867,41488032,True,2019-02-17,1
61,Central US,Central US Store 86,2019-02-18,Beauty/Health,Feminine Products,5,14,47907772,65257217,True,2019-02-18,1
62,Central US,Central US Store 86,2019-06-22,Clothing,Womens,10,25,79081280,24633519,False,2019-04-06,2
63,Central US,Central US Store 86,2019-05-06,Baby,Strollers,10,5,40971967,70443221,True,2019-05-06,1
64,Central US,Central US Store 86,2019-06-21,Baby,Baby toys,10,12,12306298,52292207,True,2019-06-21,1
65,Central US,Central US Store 86,2019-07-15,Electronics,Tablets,10,300,96482219,61799881,True,2019-05-29,2
66,Central US,Central US Store 86,2019-01-22,Baby,Car seats,4,10,92951872,38462863,False,2019-01-22,1
67,Central US,Central US Store 86,2019-08-01,Electronics,Cell Phones,12,200,84434173,55749543,True,2019-08-01,1
68,Central US,Central US Store 86,2019-01-19,Electronics,Computers,5,200,25254910,66985885,True,2019-01-19,1
69,Central US,Central US Store 86,2019-06-11,Furniture,Patio furniture,11,75,39849219,24633519,False,2019-04-06,3
70,Central US,Central US Store 86,2019-05-30,Beauty/Health,Fragrances,10,6,18185723,6482505,False,2019-05-30,1
71,Central US,Central US Store 86,2019-03-22,Furniture,Patio furniture,8,15,18132755,50995706,True,2019-05-08,2
72,Central US,Central US Store 86,2019-01-01,Beauty/Health,Makeup,5,14,30820087,68714553,True,2019-01-01,1
73,Central US,Central US Store 86,2019-07-06,Baby,Strollers,13,12,41853787,41055865,True,2019-07-06,1
74,Central US,Central US Store 86,2019-02-18,Baby,Cribs,7,30,16425105,70443221,True,2019-05-06,2
75,Central US,Central US Store 86,2019-06-27,Electronics,Speakers,10,200,78238749,44513201,True,2019-01-26,2
76,Central US,Central US Store 86,2019-03-31,Beauty/Health,Feminine Products,7,10,43918720,36302028,False,2019-03-31,1
77,Central US,Central US Store 86,2019-03-14,Baby,Strollers,7,30,28667397,37598529,False,2019-03-14,1
78,Central US,Central US Store 86,2019-02-27,Baby,Diapers,6,30,60265918,40623698,True,2019-02-27,1
79,Central US,Central US Store 86,2019-08-04,Electronics,Speakers,12,100,71760521,40623698,True,2019-02-27,2
80,Central US,Central US Store 86,2019-07-29,Furniture,Indoor seating,11,15,91685786,84704732,True,2019-07-29,1
81,Central US,Central US Store 86,2019-03-07,Clothing,Shoes,8,13,43705617,32844692,False,2019-02-05,2
82,Central US,Central US Store 86,2019-02-12,Beauty/Health,Feminine Products,5,6,96677982,45377535,True,2019-02-12,1
83,Central US,Central US Store 86,2019-01-21,Beauty/Health,Makeup,6,6,17020191,78654394,True,2019-06-26,2
84,Central US,Central US Store 86,2019-03-31,Clothing,Womens,8,20,87408941,49267038,True,2019-03-31,1
85,Central US,Central US Store 86,2019-07-05,Clothing,Shoes,13,10,43168094,42784533,True,2019-04-23,2
86,Central US,Central US Store 86,2019-04-22,Clothing,Baby,9,13,96785650,19015348,False,2019-04-22,1
87,Central US,Central US Store 86,2019-05-09,Clothing,Womens,11,10,54971223,27658688,False,2019-05-09,1
88,Central US,Central US Store 86,2019-08-08,Beauty/Health,Bath,14,15,84550856,56613877,True,2019-08-08,1
89,Central US,Central US Store 86,2019-07-30,Clothing,Baby,13,25,87186907,44513201,True,2019-01-26,3
90,Central US,Central US Store 86,2019-06-27,Electronics,Computers,10,100,79479965,40623698,True,2019-02-27,3
91,Central US,Central US Store 86,2019-07-01,Furniture,Pool furniture,13,30,28216894,76925726,True,2019-07-01,1
92,Central US,Central US Store 86,2019-02-24,Beauty/Health,Haircare,7,10,63552092,59639046,True,2019-02-24,1
93,Central US,Central US Store 86,2019-03-13,Furniture,Indoor seating,7,100,38395252,70875388,True,2019-03-13,1
94,Central US,Central US Store 86,2019-03-15,Baby,Cribs,8,15,40107447,11236342,False,2019-03-15,1
95,Central US,Central US Store 86,2019-01-06,Baby,Diapers,4,12,21037477,2593002,False,2019-01-06,1
96,Central US,Central US Store 86,2019-03-12,Beauty/Health,Fragrances,8,10,51439342,26794354,False,2019-03-12,1
97,Central US,Central US Store 86,2019-05-11,Furniture,Beds,10,75,66849865,76061392,True,2019-05-11,1
98,Central US,Central US Store 86,2019-03-27,Furniture,Beds,6,100,61091871,61799881,True,2019-05-29,3
99,Central US,Central US Store 86,2019-04-03,Furniture,Patio furniture,9,100,59159489,56181710,True,2019-04-03,1
100,Central US,Central US Store 86,2019-06-05,Clothing,Kids,11,10,23168863,14261511,False,2019-08-11,2
101,Central US,Central US Store 86,2019-02-16,Electronics,Cell Phones,5,200,93564404,25065686,False,2019-02-16,1
102,Central US,Central US Store 86,2019-05-06,Electronics,Speakers,9,200,32296696,56613877,True,2019-08-08,2
103,Central US,Central US Store 86,2019-02-07,Electronics,Cell Phones,5,300,32026363,26794354,False,2019-03-12,2
104,Central US,Central US Store 86,2019-06-25,Furniture,Beds,11,75,70073788,4321670,False,2019-06-25,1
105,Central US,Central US Store 86,2019-04-30,Furniture,Indoor seating,10,30,25904631,71739722,True,2019-04-30,1
106,Central US,Central US Store 86,2019-01-16,Furniture,Patio furniture,4,30,28549340,29387356,False,2019-01-16,1
107,Central US,Central US Store 86,2019-06-14,Beauty/Health,Bath,10,10,55409734,23337018,False,2019-06-14,1
108,Central US,Central US Store 86,2019-07-03,Baby,Diapers,13,10,52055391,36302028,False,2019-03-31,2
109,Central US,Central US Store 86,2019-01-03,Beauty/Health,Fragrances,6,6,71588102,58774712,True,2019-01-03,1
110,Central US,Central US Store 86,2019-02-15,Beauty/Health,Makeup,5,10,46682642,80815229,True,2019-02-15,1
111,Central US,Central US Store 86,2019-01-22,Furniture,Beds,4,15,44715817,70443221,True,2019-05-06,3
112,Central US,Central US Store 86,2019-02-04,Baby,Baby toys,6,12,13382435,85569066,True,2019-06-12,2
113,Central US,Central US Store 86,2019-03-05,Beauty/Health,Feminine Products,7,10,10616294,78222227,True,2019-03-05,1
114,Central US,Central US Store 86,2019-06-05,Beauty/Health,Fragrances,10,10,76732079,62664215,True,2019-01-01,2
115,Central US,Central US Store 86,2019-06-05,Beauty/Health,Bath,11,10,70172633,81679563,True,2019-06-05,1
116,Central US,Central US Store 86,2019-01-07,Electronics,Tablets,5,100,99320894,47970537,True,2019-05-30,2
117,Central US,Central US Store 86,2019-01-23,Electronics,Computers,4,100,77493590,39759364,True,2019-01-23,1
118,Central US,Central US Store 86,2019-05-23,Furniture,Pool furniture,10,100,52213379,50131372,True,2019-05-23,1
119,Central US,Central US Store 86,2019-05-17,Baby,Strollers,11,12,25621019,48402704,True,2019-05-17,1
120,Central US,Central US Store 86,2019-05-18,Electronics,Cell Phones,8,200,30113408,39327197,True,2019-05-18,1
121,Central US,Central US Store 86,2019-06-22,Electronics,Tablets,10,50,51568951,58342545,True,2019-06-22,1
122,Central US,Central US Store 86,2019-06-13,Baby,Strollers,11,15,74062713,86865567,True,2019-06-13,1
123,Central US,Central US Store 86,2019-01-30,Furniture,Indoor seating,5,100,34927287,25497853,False,2019-04-24,2
124,Central US,Central US Store 86,2019-04-11,Baby,Strollers,9,15,33011230,82543897,True,2019-04-11,1
125,Central US,Central US Store 86,2019-05-28,Furniture,Pool furniture,10,30,46018476,26794354,False,2019-03-12,3
126,Central US,Central US Store 86,2019-01-15,Baby,Diapers,6,30,19766442,84704732,True,2019-07-29,2
127,Central US,Central US Store 86,2019-05-03,Beauty/Health,Makeup,9,10,62082083,13829344,False,2019-05-03,1
128,Central US,Central US Store 86,2019-01-24,Furniture,Pool furniture,4,30,61576532,70011054,True,2019-01-24,1
129,Central US,Central US Store 86,2019-06-14,Clothing,Kids,12,20,52331390,26362187,False,2019-06-14,1
130,Central US,Central US Store 86,2019-04-09,Electronics,Headphones,7,200,15229576,15990179,False,2019-04-09,1
131,Central US,Central US Store 86,2019-05-12,Clothing,Baby,10,25,10439860,76925726,True,2019-07-01,2
132,Central US,Central US Store 86,2019-06-21,Beauty/Health,Makeup,12,10,68537591,57046044,True,2019-06-21,1
133,Central US,Central US Store 86,2019-01-06,Baby,Diaper bags,4,12,69366318,72171889,True,2019-05-09,2
134,Central US,Central US Store 86,2019-07-12,Furniture,Indoor seating,13,75,63021043,39759364,True,2019-01-23,2
135,Central US,Central US Store 86,2019-07-31,Electronics,Cell Phones,11,300,12829941,6050338,False,2019-06-12,2
136,Central US,Central US Store 86,2019-06-02,Beauty/Health,Makeup,11,10,66120125,18151014,False,2019-06-02,1
137,Central US,Central US Store 86,2019-03-14,Furniture,Indoor seating,7,40,18298248,63096382,True,2019-03-14,1
138,Central US,Central US Store 86,2019-06-06,Beauty/Health,Oral care,10,15,28680748,64825050,True,2019-06-06,1
139,Central US,Central US Store 86,2019-05-28,Furniture,Patio furniture,9,75,32247470,22040517,False,2019-05-28,1
140,Central US,Central US Store 86,2019-02-17,Baby,Strollers,5,5,33385556,77357893,True,2019-02-17,1
141,Central US,Central US Store 86,2019-03-12,Furniture,Beds,8,15,63544210,59206879,True,2019-03-12,1
142,Central US,Central US Store 86,2019-02-08,Clothing,Baby,6,25,86653806,79086561,True,2019-02-08,1
143,Central US,Central US Store 86,2019-02-15,Electronics,Headphones,5,300,48863196,35437694,False,2019-02-15,1
144,Central US,Central US Store 86,2019-01-12,Electronics,Headphones,4,100,83197615,47538370,True,2019-07-27,2
145,Central US,Central US Store 86,2019-02-20,Clothing,Womens,5,25,52899529,41920199,True,2019-02-13,3
146,Central US,Central US Store 86,2019-06-03,Baby,Car seats,11,30,20860281,39327197,True,2019-05-18,2
147,Central US,Central US Store 86,2019-04-05,Baby,Car seats,9,5,20863654,41488032,True,2019-02-17,2
148,Central US,Central US Store 86,2019-06-12,Electronics,Computers,9,200,63993413,66121551,True,2019-06-12,1
149,Central US,Central US Store 86,2019-06-14,Clothing,Kids,11,25,85838821,27226521,False,2019-06-14,1
150,Central US,Central US Store 86,2019-05-06,Furniture,Pool furniture,10,15,63616437,59639046,True,2019-02-24,2
151,Central US,Central US Store 86,2019-03-23,Clothing,Mens,8,10,91488463,79518728,True,2019-04-14,4
152,Central US,Central US Store 86,2019-08-12,Furniture,Beds,14,30,51575165,57910378,True,2019-08-12,1
153,Central US,Central US Store 86,2019-02-08,Clothing,Womens,7,25,89750922,24201352,False,2019-02-08,1
154,Central US,Central US Store 86,2019-07-10,Furniture,Pool furniture,13,75,95516759,69146720,True,2019-07-10,1
155,Central US,Central US Store 86,2019-08-17,Furniture,Indoor seating,13,100,64160337,31116024,False,2019-08-17,1
156,Central US,Central US Store 86,2019-07-05,Baby,Diaper bags,11,5,91538050,72604056,True,2019-08-10,2
157,Central US,Central US Store 86,2019-01-23,Electronics,Cell Phones,5,50,14089694,59639046,True,2019-02-24,3
158,Central US,Central US Store 86,2019-05-27,Clothing,Swimwear,9,13,81236419,30683857,False,2019-05-27,1
159,Central US,Central US Store 86,2019-03-22,Electronics,Headphones,7,100,99304517,46674036,True,2019-04-03,2
160,Central US,Central US Store 86,2019-07-12,Clothing,Shoes,12,10,76115249,89458569,True,2019-07-12,1
161,Central US,Central US Store 86,2019-01-15,Baby,Diaper bags,6,12,20925557,24633519,False,2019-04-06,4
162,Central US,Central US Store 86,2019-04-15,Baby,Car seats,8,30,32761301,66553718,True,2019-04-15,1
163,Central US,Central US Store 86,2019-02-15,Electronics,Headphones,6,200,78508124,82976064,True,2019-02-15,1
164,Central US,Central US Store 86,2019-08-19,Baby,Cribs,14,10,80256751,33709026,False,2019-08-19,1
165,Central US,Central US Store 86,2019-01-03,Clothing,Swimwear,5,12,11351286,35869861,False,2019-05-24,3
166,Central US,Central US Store 86,2019-06-08,Beauty/Health,Oral care,10,10,19360548,44513201,True,2019-01-26,4
167,Central US,Central US Store 86,2019-01-24,Electronics,Computers,5,200,99998264,44513201,True,2019-01-26,5
168,Central US,Central US Store 86,2019-03-10,Beauty/Health,Fragrances,8,10,54250127,47970537,True,2019-05-30,3
169,Central US,Central US Store 86,2019-08-15,Baby,Diapers,14,12,60492220,73468390,True,2019-04-24,2
170,Central US,Central US Store 86,2019-08-03,Furniture,Indoor seating,13,100,75660953,18583181,False,2019-01-04,2
171,Central US,Central US Store 86,2019-04-06,Baby,Baby toys,8,30,26176104,19015348,False,2019-04-22,2
172,Central US,Central US Store 86,2019-01-05,Beauty/Health,Fragrances,5,10,28485811,24633519,False,2019-04-06,5
173,Central US,Central US Store 86,2019-06-14,Furniture,Patio furniture,12,75,74820435,68282386,True,2019-06-14,1
174,Central US,Central US Store 86,2019-03-07,Clothing,Womens,6,12,82737979,66553718,True,2019-04-15,2
175,Central US,Central US Store 86,2019-05-02,Electronics,Tablets,9,100,73758677,13829344,False,2019-05-03,2
176,Central US,Central US Store 86,2019-08-18,Electronics,Cell Phones,11,100,90526516,34141193,False,2019-08-18,1
177,Central US,Central US Store 86,2019-01-27,Beauty/Health,Fragrances,4,6,98652560,85569066,True,2019-06-12,3
178,Central US,Central US Store 86,2019-08-21,Baby,Diaper bags,13,12,80657509,63528549,True,2019-08-21,1
179,Central US,Central US Store 86,2019-07-19,Baby,Strollers,11,30,27340947,69578887,True,2019-07-27,2
180,Central US,Central US Store 86,2019-04-21,Electronics,Televisions,8,100,83990113,22472684,False,2019-04-21,1
181,Central US,Central US Store 86,2019-06-18,Furniture,Indoor tables,12,100,14376510,29819523,False,2019-06-18,1
182,Central US,Central US Store 86,2019-06-23,Electronics,Televisions,9,200,92416847,5618171,False,2019-06-23,1
183,Central US,Central US Store 86,2019-01-10,Beauty/Health,Haircare,6,14,13079184,46674036,True,2019-04-03,3
184,Central US,Central US Store 86,2019-08-07,Clothing,Kids,12,20,65669227,47538370,True,2019-07-27,3
185,Central US,Central US Store 86,2019-01-21,Electronics,Headphones,4,200,39972859,49699205,True,2019-01-21,1
186,Central US,Central US Store 86,2019-06-01,Electronics,Televisions,10,100,11188884,89026402,True,2019-06-01,1
187,Central US,Central US Store 86,2019-04-07,Furniture,Patio furniture,8,15,12084746,40623698,True,2019-02-27,4
188,Central US,Central US Store 86,2019-08-09,Furniture,Indoor tables,13,30,35416747,66985885,True,2019-01-19,2
189,Central US,Central US Store 86,2019-01-15,Beauty/Health,Oral care,4,10,44374261,2160835,False,2019-01-15,1
190,Central US,Central US Store 86,2019-03-31,Clothing,Kids,6,25,60687797,4753837,False,2019-03-31,1
191,Central US,Central US Store 86,2019-07-15,Electronics,Headphones,10,100,32616207,42784533,True,2019-04-23,3
192,Central US,Central US Store 86,2019-06-18,Clothing,Swimwear,10,20,77603800,53156541,True,2019-06-18,1
193,Central US,Central US Store 86,2019-07-22,Clothing,Swimwear,11,12,93814569,89458569,True,2019-07-12,2
194,Central US,Central US Store 86,2019-02-13,Baby,Diapers,6,15,35456746,65689384,True,2019-07-06,2
195,Central US,Central US Store 86,2019-05-27,Beauty/Health,Feminine Products,11,10,95933015,11236342,False,2019-03-15,2
196,Central US,Central US Store 86,2019-03-09,Electronics,Televisions,7,100,90181078,18151014,False,2019-06-02,2
197,Central US,Central US Store 86,2019-05-23,Beauty/Health,Fragrances,9,6,48685336,87729901,True,2019-05-23,1
198,Central US,Central US Store 86,2019-02-07,Clothing,Swimwear,5,25,35596262,56181710,True,2019-04-03,2
199,Central US,Central US Store 86,2019-01-31,Electronics,Televisions,5,50,79836058,47970537,True,2019-05-30,4
200,Central US,Central US Store 86,2019-07-03,Electronics,Cell Phones,11,100,34140091,35437694,False,2019-02-15,2
201,Central US,Central US Store 86,2019-02-27,Beauty/Health,Fragrances,5,10,39142744,76061392,True,2019-05-11,2
202,Central US,Central US Store 86,2019-04-12,Clothing,Kids,9,25,74117138,29819523,False,2019-06-18,2
203,Central US,Central US Store 86,2019-07-07,Baby,Cribs,13,5,55674613,72604056,True,2019-08-10,3
204,Central US,Central US Store 86,2019-01-10,Furniture,Patio furniture,6,40,73970744,58342545,True,2019-06-22,2
205,Central US,Central US Store 86,2019-01-04,Beauty/Health,Haircare,5,15,96919212,63528549,True,2019-08-21,2
206,Central US,Central US Store 86,2019-01-16,Clothing,Baby,5,12,48156450,75629225,True,2019-01-16,1
207,Central US,Central US Store 86,2019-02-27,Electronics,Speakers,5,200,81332849,68714553,True,2019-01-01,2
208,Central US,Central US Store 86,2019-04-13,Baby,Cribs,9,5,41893038,24201352,False,2019-02-08,2
209,Central US,Central US Store 86,2019-03-08,Electronics,Computers,7,200,19578295,54453042,True,2019-03-08,1
210,Central US,Central US Store 86,2019-04-03,Baby,Car seats,9,30,86791069,10372008,False,2019-06-28,2
211,Central US,Central US Store 86,2019-08-12,Clothing,Shoes,14,10,42320598,21608350,False,2019-08-12,1
212,Central US,Central US Store 86,2019-04-21,Electronics,Tablets,8,100,94031130,71307555,True,2019-04-21,1
213,Central US,Central US Store 86,2019-06-04,Baby,Car seats,10,5,31448517,73900557,True,2019-06-04,1
214,Central US,Central US Store 86,2019-01-31,Furniture,Beds,4,100,79647473,44513201,True,2019-01-26,6
215,Central US,Central US Store 86,2019-01-28,Furniture,Indoor seating,5,100,91416959,39759364,True,2019-01-23,3
216,Central US,Central US Store 86,2019-06-20,Electronics,Tablets,10,200,52947665,6482505,False,2019-05-30,2
217,Central US,Central US Store 86,2019-04-07,Beauty/Health,Fragrances,9,10,51541505,60503380,True,2019-04-07,1
218,Central US,Central US Store 86,2019-06-18,Clothing,Mens,11,13,19336377,82543897,True,2019-04-11,2
219,Central US,Central US Store 86,2019-02-07,Clothing,Baby,5,20,33120577,84704732,True,2019-07-29,3
220,Central US,Central US Store 86,2019-04-08,Electronics,Speakers,8,100,91029524,47970537,True,2019-05-30,5
221,Central US,Central US Store 86,2019-07-16,Furniture,Pool furniture,11,100,56396047,61367714,True,2019-05-14,2
222,Central US,Central US Store 86,2019-08-04,Baby,Baby toys,14,30,77607359,86001233,True,2019-08-04,3
223,Central US,Central US Store 86,2019-02-13,Beauty/Health,Oral care,5,6,31366726,85569066,True,2019-06-12,4
224,Central US,Central US Store 86,2019-07-11,Furniture,Pool furniture,12,15,27531255,59206879,True,2019-03-12,2
225,Central US,Central US Store 86,2019-02-26,Furniture,Indoor seating,5,15,44931569,50563539,True,2019-02-26,1
226,Central US,Central US Store 86,2019-03-30,Clothing,Mens,6,25,77166180,53156541,True,2019-06-18,2
227,Central US,Central US Store 86,2019-04-19,Baby,Diaper bags,9,15,84310423,40191531,True,2019-04-19,1
228,Central US,Central US Store 86,2019-06-08,Furniture,Indoor tables,11,100,47198789,12100676,False,2019-06-08,1
229,Central US,Central US Store 86,2019-06-02,Clothing,Swimwear,12,25,33627098,32412525,False,2019-07-11,2
230,Central US,Central US Store 86,2019-04-28,Beauty/Health,Fragrances,8,10,82755704,75197058,True,2019-04-28,1
231,Central US,Central US Store 86,2019-03-26,Beauty/Health,Makeup,8,14,64124499,87297734,True,2019-03-26,1
232,Central US,Central US Store 86,2019-02-02,Electronics,Headphones,6,100,29071542,10804175,False,2019-07-12,2
233,Central US,Central US Store 86,2019-08-11,Baby,Cribs,14,15,98346918,58342545,True,2019-06-22,3
234,Central US,Central US Store 86,2019-01-21,Beauty/Health,Skincare,6,14,22023251,62232048,True,2019-05-16,2
235,Central US,Central US Store 86,2019-07-05,Furniture,Patio furniture,11,100,94447089,82976064,True,2019-02-15,2
236,Central US,Central US Store 86,2019-05-17,Electronics,Speakers,8,200,59056484,35437694,False,2019-02-15,3
237,Central US,Central US Store 86,2019-06-03,Electronics,Speakers,9,100,77655767,31980358,False,2019-06-03,1
238,Central US,Central US Store 86,2019-02-26,Furniture,Beds,5,75,12659407,21176183,False,2019-02-26,1
239,Central US,Central US Store 86,2019-07-09,Clothing,Baby,12,10,63930843,35005527,False,2019-05-15,2
240,Central US,Central US Store 86,2019-02-19,Clothing,Shoes,5,20,31112701,30251690,False,2019-02-19,1
241,Central US,Central US Store 86,2019-07-29,Clothing,Swimwear,13,12,30677637,48402704,True,2019-05-17,2
242,Central US,Central US Store 86,2019-06-22,Clothing,Womens,10,10,10715208,31980358,False,2019-06-03,2
243,Central US,Central US Store 86,2019-02-25,Beauty/Health,Bath,5,10,72274175,11236342,False,2019-03-15,3
244,Central US,Central US Store 86,2019-08-16,Furniture,Pool furniture,14,30,83555331,28090855,False,2019-08-16,1
245,Central US,Central US Store 86,2019-07-17,Baby,Diapers,13,30,84058240,50131372,True,2019-05-23,2
246,Central US,Central US Store 86,2019-06-30,Furniture,Patio furniture,11,30,73736623,23769185,False,2019-08-04,2
247,Central US,Central US Store 86,2019-02-25,Beauty/Health,Bath,5,14,65057900,21176183,False,2019-02-26,2
248,Central US,Central US Store 86,2019-03-20,Beauty/Health,Makeup,6,10,65485417,73900557,True,2019-06-04,2
249,Central US,Central US Store 86,2019-05-20,Baby,Strollers,10,12,82184247,67418052,True,2019-05-20,1
250,Central US,Central US Store 86,2019-01-23,Electronics,Televisions,4,100,15650188,52724374,True,2019-01-23,1
251,Central US,Central US Store 86,2019-07-17,Baby,Diapers,13,15,90687651,61367714,True,2019-05-14,3
252,Central US,Central US Store 86,2019-06-12,Furniture,Patio furniture,11,100,45541325,25497853,False,2019-04-24,3
