ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
21,Australia Southeast,Australia Southeast Store 94,2019-02-09,Furniture,Beds,3,30,12319028,32844692,False,2019-02-09,2
22,Australia Southeast,Australia Southeast Store 94,2019-02-01,Baby,Diaper bags,5,12,40363710,42352366,True,2019-02-01,1
23,Australia Southeast,Australia Southeast Store 94,2019-02-27,Beauty/Health,Bath,5,15,34375204,36302028,False,2019-02-27,1
24,Australia Southeast,Australia Southeast Store 94,2019-05-08,Electronics,Speakers,7,300,22012045,56181710,True,2019-05-08,1
25,Australia Southeast,Australia Southeast Store 94,2019-01-16,Furniture,Beds,3,30,12562198,36302028,False,2019-02-27,2
26,Australia Southeast,Australia Southeast Store 94,2019-06-28,Electronics,Computers,7,100,52839450,76493559,True,2019-06-28,1
27,Australia Southeast,Australia Southeast Store 94,2019-05-17,Baby,Diaper bags,7,12,84888775,71307555,True,2019-05-17,1
28,Australia Southeast,Australia Southeast Store 94,2019-01-19,Furniture,Pool furniture,4,40,70749445,33709026,False,2019-01-19,1
29,Australia Southeast,Australia Southeast Store 94,2019-04-30,Beauty/Health,Skincare,6,14,90267115,83408231,True,2019-04-30,1
30,Australia Southeast,Australia Southeast Store 94,2019-04-21,Clothing,Womens,5,12,59947543,46674036,True,2019-04-21,1
31,Australia Southeast,Australia Southeast Store 94,2019-03-19,Electronics,Cell Phones,4,50,28815955,41488032,True,2019-03-19,1
32,Australia Southeast,Australia Southeast Store 94,2019-07-05,Electronics,Computers,8,200,85918293,26794354,False,2019-07-05,1
33,Australia Southeast,Australia Southeast Store 94,2019-04-16,Beauty/Health,Skincare,7,15,84599076,42784533,True,2019-04-16,1
34,Australia Southeast,Australia Southeast Store 94,2019-01-30,Electronics,Headphones,2,50,64851424,46674036,True,2019-04-21,2
35,Australia Southeast,Australia Southeast Store 94,2019-03-04,Baby,Strollers,6,15,31558289,30251690,False,2019-03-04,1
36,Australia Southeast,Australia Southeast Store 94,2019-07-02,Furniture,Pool furniture,11,30,33957922,87297734,True,2019-07-02,1
37,Australia Southeast,Australia Southeast Store 94,2019-02-21,Beauty/Health,Oral care,4,10,83562660,61799881,True,2019-02-21,1
38,Australia Southeast,Australia Southeast Store 94,2019-02-07,Clothing,Shoes,5,25,12752207,31116024,False,2019-02-07,1
39,Australia Southeast,Australia Southeast Store 94,2019-08-04,Furniture,Patio furniture,10,15,75622092,72604056,True,2019-08-04,1
40,Australia Southeast,Australia Southeast Store 94,2019-06-02,Electronics,Headphones,8,100,93514154,50131372,True,2019-06-02,1
41,Australia Southeast,Australia Southeast Store 94,2019-06-19,Clothing,Baby,8,13,84302577,32844692,False,2019-02-09,3
42,Australia Southeast,Australia Southeast Store 94,2019-05-12,Baby,Baby toys,9,30,60363478,81679563,True,2019-04-18,2
43,Australia Southeast,Australia Southeast Store 94,2019-02-20,Electronics,Computers,4,100,92903819,47106203,True,2019-02-20,1
44,Australia Southeast,Australia Southeast Store 94,2019-08-18,Clothing,Kids,10,20,29462506,86865567,True,2019-08-18,1
45,Australia Southeast,Australia Southeast Store 94,2019-01-03,Beauty/Health,Bath,2,10,46817691,67850219,True,2019-02-17,2
46,Australia Southeast,Australia Southeast Store 94,2019-03-31,Baby,Cribs,4,15,45550039,43648867,True,2019-03-31,1
47,Australia Southeast,Australia Southeast Store 94,2019-07-05,Beauty/Health,Oral care,10,10,65495291,82111730,True,2019-07-05,1
48,Australia Southeast,Australia Southeast Store 94,2019-07-06,Baby,Baby toys,11,12,75871583,56613877,True,2019-07-06,1
49,Australia Southeast,Australia Southeast Store 94,2019-05-21,Baby,Diaper bags,9,10,78596097,12100676,False,2019-05-21,1
50,Australia Southeast,Australia Southeast Store 94,2019-03-17,Furniture,Pool furniture,6,40,61802152,73900557,True,2019-03-17,1
51,Australia Southeast,Australia Southeast Store 94,2019-04-26,Furniture,Beds,5,40,87291667,8643340,False,2019-04-26,1
52,Australia Southeast,Australia Southeast Store 94,2019-03-28,Electronics,Televisions,5,50,39201228,62664215,True,2019-03-28,1
53,Australia Southeast,Australia Southeast Store 94,2019-05-07,Electronics,Headphones,7,100,77470360,79950895,True,2019-05-07,1
54,Australia Southeast,Australia Southeast Store 94,2019-01-25,Clothing,Shoes,2,25,64028065,34573360,False,2019-01-25,1
55,Australia Southeast,Australia Southeast Store 94,2019-08-03,Furniture,Pool furniture,11,40,46029897,36734195,False,2019-08-03,1
56,Australia Southeast,Australia Southeast Store 94,2019-02-24,Beauty/Health,Makeup,3,14,48975978,12100676,False,2019-05-21,2
57,Australia Southeast,Australia Southeast Store 94,2019-07-22,Furniture,Indoor tables,11,30,67665582,74332724,True,2019-07-22,1
58,Australia Southeast,Australia Southeast Store 94,2019-07-10,Clothing,Baby,9,25,65665515,43648867,True,2019-03-31,2
59,Australia Southeast,Australia Southeast Store 94,2019-08-04,Baby,Baby toys,12,12,12225650,72604056,True,2019-08-04,2
60,Australia Southeast,Australia Southeast Store 94,2019-07-21,Beauty/Health,Bath,9,10,38633407,66985885,True,2019-07-21,1
61,Australia Southeast,Australia Southeast Store 94,2019-01-29,Clothing,Shoes,2,10,94813476,31980358,False,2019-01-29,1
62,Australia Southeast,Australia Southeast Store 94,2019-05-30,Electronics,Cell Phones,7,100,71808816,70443221,True,2019-05-30,1
63,Australia Southeast,Australia Southeast Store 94,2019-03-05,Baby,Car seats,4,30,52917609,47538370,True,2019-03-05,1
64,Australia Southeast,Australia Southeast Store 94,2019-04-15,Electronics,Speakers,6,200,42688645,27658688,False,2019-04-15,1
65,Australia Southeast,Australia Southeast Store 94,2019-05-08,Baby,Strollers,7,30,44144720,31980358,False,2019-01-29,2
66,Australia Southeast,Australia Southeast Store 94,2019-03-08,Furniture,Indoor tables,6,30,41477997,48402704,True,2019-03-08,1
67,Australia Southeast,Australia Southeast Store 94,2019-08-21,Baby,Cribs,11,5,51484582,38895030,True,2019-08-21,1
68,Australia Southeast,Australia Southeast Store 94,2019-06-13,Baby,Strollers,10,12,33528538,38895030,True,2019-08-21,2
69,Australia Southeast,Australia Southeast Store 94,2019-08-17,Beauty/Health,Haircare,11,14,64036858,78654394,True,2019-08-17,1
70,Australia Southeast,Australia Southeast Store 94,2019-02-23,Furniture,Indoor tables,3,100,88589967,41055865,True,2019-02-23,1
71,Australia Southeast,Australia Southeast Store 94,2019-08-07,Furniture,Pool furniture,12,15,74881641,30683857,False,2019-08-07,1
72,Australia Southeast,Australia Southeast Store 94,2019-08-20,Clothing,Shoes,12,25,49618784,67418052,True,2019-08-20,1
73,Australia Southeast,Australia Southeast Store 94,2019-04-26,Electronics,Cell Phones,5,100,51722722,48834871,True,2019-04-26,1
74,Australia Southeast,Australia Southeast Store 94,2019-03-21,Furniture,Beds,5,40,74700934,48402704,True,2019-03-08,2
75,Australia Southeast,Australia Southeast Store 94,2019-02-01,Furniture,Beds,5,100,13458116,52292207,True,2019-02-01,1
76,Australia Southeast,Australia Southeast Store 94,2019-08-14,Clothing,Kids,12,10,74748652,58342545,True,2019-08-14,1
77,Australia Southeast,Australia Southeast Store 94,2019-05-15,Furniture,Indoor seating,9,40,89978582,27226521,False,2019-05-15,1
78,Australia Southeast,Australia Southeast Store 94,2019-06-23,Furniture,Indoor tables,8,30,37622138,73036223,True,2019-06-23,1
79,Australia Southeast,Australia Southeast Store 94,2019-07-10,Baby,Baby toys,9,30,45132208,85136899,True,2019-07-10,1
80,Australia Southeast,Australia Southeast Store 94,2019-05-28,Baby,Baby toys,8,12,57303994,86865567,True,2019-08-18,2
81,Australia Southeast,Australia Southeast Store 94,2019-03-01,Beauty/Health,Oral care,4,10,97978869,63528549,True,2019-03-01,1
82,Australia Southeast,Australia Southeast Store 94,2019-02-21,Electronics,Computers,3,300,88762502,41920199,True,2019-02-21,1
83,Australia Southeast,Australia Southeast Store 94,2019-07-25,Clothing,Swimwear,10,25,35970796,35005527,False,2019-02-08,2
84,Australia Southeast,Australia Southeast Store 94,2019-02-26,Furniture,Pool furniture,4,40,89124378,84272565,True,2019-02-26,1
85,Australia Southeast,Australia Southeast Store 94,2019-05-25,Baby,Cribs,8,12,34933002,35437694,False,2019-05-25,1
86,Australia Southeast,Australia Southeast Store 94,2019-05-24,Baby,Diapers,7,30,97755298,70011054,True,2019-05-24,1
87,Australia Southeast,Australia Southeast Store 94,2019-05-07,Furniture,Indoor tables,7,100,64734139,19879682,False,2019-05-07,1
88,Australia Southeast,Australia Southeast Store 94,2019-05-10,Baby,Diaper bags,8,10,37282101,68282386,True,2019-05-10,1
89,Australia Southeast,Australia Southeast Store 94,2019-03-10,Electronics,Cell Phones,4,300,42588592,38462863,False,2019-03-10,1
90,Australia Southeast,Australia Southeast Store 94,2019-07-26,Electronics,Televisions,9,100,91072516,82976064,True,2019-07-26,1
91,Australia Southeast,Australia Southeast Store 94,2019-08-08,Baby,Diapers,10,30,38302782,21608350,False,2019-08-08,1
92,Australia Southeast,Australia Southeast Store 94,2019-05-30,Electronics,Computers,6,300,36671811,19015348,False,2019-05-30,1
93,Australia Southeast,Australia Southeast Store 94,2019-03-27,Electronics,Televisions,4,300,72960971,68714553,True,2019-03-27,1
94,Australia Southeast,Australia Southeast Store 94,2019-01-17,Furniture,Pool furniture,4,15,46881476,57910378,True,2019-01-17,1
95,Australia Southeast,Australia Southeast Store 94,2019-04-03,Clothing,Mens,6,12,36643785,2160835,False,2019-04-03,1
96,Australia Southeast,Australia Southeast Store 94,2019-02-02,Furniture,Indoor seating,3,15,89678116,59639046,True,2019-02-02,1
97,Australia Southeast,Australia Southeast Store 94,2019-01-17,Baby,Baby toys,2,5,12701620,54885209,True,2019-01-17,1
98,Australia Southeast,Australia Southeast Store 94,2019-02-27,Electronics,Headphones,4,300,62516110,9075507,False,2019-02-27,1
99,Australia Southeast,Australia Southeast Store 94,2019-01-13,Beauty/Health,Feminine Products,3,10,17155981,54020875,True,2019-01-13,1
100,Australia Southeast,Australia Southeast Store 94,2019-04-05,Furniture,Indoor seating,6,40,39581572,60071213,True,2019-04-05,1
101,Australia Southeast,Australia Southeast Store 94,2019-06-29,Electronics,Headphones,7,200,28130717,89026402,True,2019-06-29,1
102,Australia Southeast,Australia Southeast Store 94,2019-04-21,Furniture,Patio furniture,7,15,61477500,70875388,True,2019-04-21,1
103,Australia Southeast,Australia Southeast Store 94,2019-04-10,Electronics,Headphones,5,50,11968459,47970537,True,2019-02-20,2
104,Australia Southeast,Australia Southeast Store 94,2019-06-14,Furniture,Beds,8,100,34459600,81247396,True,2019-05-13,2
105,Australia Southeast,Australia Southeast Store 94,2019-06-08,Clothing,Womens,8,25,12994760,37166362,False,2019-06-08,1
106,Australia Southeast,Australia Southeast Store 94,2019-05-27,Clothing,Mens,8,25,57195835,19447515,False,2019-05-27,1
107,Australia Southeast,Australia Southeast Store 94,2019-04-22,Baby,Diapers,6,10,34925974,49699205,True,2019-04-22,1
108,Australia Southeast,Australia Southeast Store 94,2019-08-14,Electronics,Headphones,9,200,16805014,8211173,False,2019-08-14,1
109,Australia Southeast,Australia Southeast Store 94,2019-07-10,Furniture,Pool furniture,9,100,71802043,29819523,False,2019-07-10,1
110,Australia Southeast,Australia Southeast Store 94,2019-05-15,Electronics,Computers,6,100,74912897,12965010,False,2019-05-15,1
111,Australia Southeast,Australia Southeast Store 94,2019-05-30,Beauty/Health,Makeup,7,6,36356747,26362187,False,2019-05-30,1
112,Australia Southeast,Australia Southeast Store 94,2019-03-06,Clothing,Mens,6,13,62846290,63096382,True,2019-03-06,1
113,Australia Southeast,Australia Southeast Store 94,2019-02-26,Beauty/Health,Skincare,3,6,26806890,49267038,True,2019-02-26,1
114,Australia Southeast,Australia Southeast Store 94,2019-08-13,Beauty/Health,Fragrances,12,10,37508952,14261511,False,2019-08-13,1
115,Australia Southeast,Australia Southeast Store 94,2019-07-17,Beauty/Health,Bath,9,14,68732113,39759364,True,2019-07-17,1
116,Australia Southeast,Australia Southeast Store 94,2019-05-02,Beauty/Health,Oral care,7,14,35405073,34141193,False,2019-05-02,1
117,Australia Southeast,Australia Southeast Store 94,2019-07-27,Electronics,Headphones,8,200,17085209,33276859,False,2019-07-27,1
118,Australia Southeast,Australia Southeast Store 94,2019-01-05,Furniture,Beds,2,40,22481378,69146720,True,2019-01-05,1
119,Australia Southeast,Australia Southeast Store 94,2019-08-09,Electronics,Cell Phones,10,100,58777509,9507674,False,2019-08-09,1
120,Australia Southeast,Australia Southeast Store 94,2019-07-23,Clothing,Swimwear,10,25,30867679,51860040,True,2019-07-23,1
121,Australia Southeast,Australia Southeast Store 94,2019-07-05,Baby,Car seats,10,15,71328865,6050338,False,2019-07-05,1
122,Australia Southeast,Australia Southeast Store 94,2019-01-19,Clothing,Swimwear,2,13,34180343,3889503,False,2019-01-19,1
123,Australia Southeast,Australia Southeast Store 94,2019-02-05,Beauty/Health,Bath,3,10,43571594,7346839,False,2019-02-05,1
124,Australia Southeast,Australia Southeast Store 94,2019-05-19,Furniture,Indoor tables,7,15,49937341,31980358,False,2019-01-29,3
125,Australia Southeast,Australia Southeast Store 94,2019-06-09,Beauty/Health,Makeup,10,6,45908194,58774712,True,2019-06-09,1
126,Australia Southeast,Australia Southeast Store 94,2019-07-21,Furniture,Indoor seating,10,100,50570360,56613877,True,2019-07-06,2
127,Australia Southeast,Australia Southeast Store 94,2019-05-12,Electronics,Speakers,6,200,20389499,78222227,True,2019-01-15,2
128,Australia Southeast,Australia Southeast Store 94,2019-03-29,Beauty/Health,Fragrances,6,15,32385699,21608350,False,2019-08-08,2
129,Australia Southeast,Australia Southeast Store 94,2019-08-15,Electronics,Computers,10,200,38466062,38895030,True,2019-08-21,3
130,Australia Southeast,Australia Southeast Store 94,2019-05-09,Beauty/Health,Fragrances,8,10,31428226,88162068,True,2019-05-09,1
131,Australia Southeast,Australia Southeast Store 94,2019-01-29,Beauty/Health,Bath,2,10,72597105,56181710,True,2019-05-08,2
132,Australia Southeast,Australia Southeast Store 94,2019-03-17,Beauty/Health,Bath,4,10,51926163,73900557,True,2019-03-17,2
133,Australia Southeast,Australia Southeast Store 94,2019-08-19,Beauty/Health,Haircare,12,10,66707742,56181710,True,2019-05-08,3
134,Australia Southeast,Australia Southeast Store 94,2019-03-21,Furniture,Indoor seating,4,75,89311013,64825050,True,2019-07-26,2
135,Australia Southeast,Australia Southeast Store 94,2019-01-20,Electronics,Televisions,2,200,73472168,30683857,False,2019-08-07,2
136,Australia Southeast,Australia Southeast Store 94,2019-04-18,Clothing,Kids,6,13,27200065,35869861,False,2019-04-18,1
137,Australia Southeast,Australia Southeast Store 94,2019-06-12,Baby,Cribs,9,15,28908345,73036223,True,2019-06-23,2
138,Australia Southeast,Australia Southeast Store 94,2019-01-14,Baby,Strollers,2,30,63182159,68714553,True,2019-03-27,2
139,Australia Southeast,Australia Southeast Store 94,2019-05-04,Baby,Baby toys,7,15,67936827,50563539,True,2019-05-04,1
140,Australia Southeast,Australia Southeast Store 94,2019-04-13,Electronics,Speakers,5,200,10232946,77357893,True,2019-04-13,1
141,Australia Southeast,Australia Southeast Store 94,2019-07-16,Beauty/Health,Fragrances,9,10,99253022,48834871,True,2019-04-26,2
142,Australia Southeast,Australia Southeast Store 94,2019-07-08,Furniture,Beds,9,75,42111326,70875388,True,2019-04-21,2
143,Australia Southeast,Australia Southeast Store 94,2019-07-28,Clothing,Kids,11,25,78967567,78654394,True,2019-08-17,2
144,Australia Southeast,Australia Southeast Store 94,2019-04-07,Electronics,Tablets,5,200,82526766,84272565,True,2019-02-26,2
145,Australia Southeast,Australia Southeast Store 94,2019-01-25,Baby,Strollers,2,5,37717745,48834871,True,2019-04-26,3
146,Australia Southeast,Australia Southeast Store 94,2019-01-26,Beauty/Health,Makeup,3,10,90872912,11236342,False,2019-01-26,1
147,Australia Southeast,Australia Southeast Store 94,2019-01-08,Electronics,Tablets,3,200,34544974,47970537,True,2019-02-20,3
148,Australia Southeast,Australia Southeast Store 94,2019-02-19,Baby,Diapers,5,12,39758884,62664215,True,2019-03-28,2
149,Australia Southeast,Australia Southeast Store 94,2019-05-29,Furniture,Indoor seating,7,40,98661574,63096382,True,2019-03-06,2
150,Australia Southeast,Australia Southeast Store 94,2019-01-28,Beauty/Health,Makeup,2,15,37171101,33709026,False,2019-01-19,2
151,Australia Southeast,Australia Southeast Store 94,2019-01-30,Furniture,Beds,3,15,36326929,72604056,True,2019-08-04,3
152,Australia Southeast,Australia Southeast Store 94,2019-03-10,Beauty/Health,Skincare,5,10,58885109,79950895,True,2019-05-07,2
153,Australia Southeast,Australia Southeast Store 94,2019-06-19,Baby,Diaper bags,9,10,30010944,52724374,True,2019-06-19,1
154,Australia Southeast,Australia Southeast Store 94,2019-08-13,Electronics,Cell Phones,10,100,36098706,37598529,False,2019-08-13,1
155,Australia Southeast,Australia Southeast Store 94,2019-05-27,Baby,Diaper bags,7,30,36759650,78654394,True,2019-08-17,3
156,Australia Southeast,Australia Southeast Store 94,2019-01-23,Clothing,Shoes,2,20,14943073,71307555,True,2019-05-17,2
157,Australia Southeast,Australia Southeast Store 94,2019-02-08,Beauty/Health,Bath,5,10,71329694,35005527,False,2019-02-08,3
158,Australia Southeast,Australia Southeast Store 94,2019-04-30,Baby,Baby toys,6,30,76117989,34141193,False,2019-05-02,2
159,Australia Southeast,Australia Southeast Store 94,2019-04-21,Baby,Diaper bags,7,15,29496957,81247396,True,2019-05-13,3
160,Australia Southeast,Australia Southeast Store 94,2019-03-16,Baby,Strollers,5,30,39921606,78654394,True,2019-08-17,4
161,Australia Southeast,Australia Southeast Store 94,2019-04-07,Electronics,Cell Phones,5,50,77236554,5186004,False,2019-04-07,1
162,Australia Southeast,Australia Southeast Store 94,2019-05-30,Beauty/Health,Skincare,7,14,89807394,74332724,True,2019-07-22,2
163,Australia Southeast,Australia Southeast Store 94,2019-02-22,Electronics,Tablets,4,50,10826526,66121551,True,2019-02-22,1
164,Australia Southeast,Australia Southeast Store 94,2019-06-16,Clothing,Swimwear,10,25,24164596,77357893,True,2019-04-13,2
165,Australia Southeast,Australia Southeast Store 94,2019-08-08,Electronics,Televisions,9,200,94807948,38030696,False,2019-08-08,1
166,Australia Southeast,Australia Southeast Store 94,2019-03-20,Beauty/Health,Bath,5,15,85396134,60071213,True,2019-04-05,2
167,Australia Southeast,Australia Southeast Store 94,2019-08-07,Clothing,Kids,12,25,98488366,57478211,True,2019-03-03,2
168,Australia Southeast,Australia Southeast Store 94,2019-04-01,Furniture,Indoor tables,5,30,28757397,76493559,True,2019-06-28,2
169,Australia Southeast,Australia Southeast Store 94,2019-03-06,Furniture,Beds,6,75,51776707,80383062,True,2019-03-06,1
170,Australia Southeast,Australia Southeast Store 94,2019-03-23,Beauty/Health,Bath,5,14,39481575,61367714,True,2019-03-23,1
171,Australia Southeast,Australia Southeast Store 94,2019-01-27,Clothing,Baby,4,10,43864137,72171889,True,2019-01-27,1
172,Australia Southeast,Australia Southeast Store 94,2019-05-07,Clothing,Swimwear,9,10,45324718,28523022,False,2019-05-07,1
173,Australia Southeast,Australia Southeast Store 94,2019-01-26,Furniture,Indoor seating,2,15,31857114,27226521,False,2019-05-15,2
174,Australia Southeast,Australia Southeast Store 94,2019-04-07,Baby,Car seats,6,15,82954904,12532843,False,2019-04-07,1
175,Australia Southeast,Australia Southeast Store 94,2019-06-24,Clothing,Swimwear,8,25,58372021,57910378,True,2019-01-17,2
176,Australia Southeast,Australia Southeast Store 94,2019-05-22,Electronics,Tablets,7,300,43349599,79950895,True,2019-05-07,3
177,Australia Southeast,Australia Southeast Store 94,2019-05-25,Baby,Car seats,7,10,90188887,32844692,False,2019-02-09,4
178,Australia Southeast,Australia Southeast Store 94,2019-08-08,Clothing,Swimwear,11,25,49893544,28090855,False,2019-06-26,2
179,Australia Southeast,Australia Southeast Store 94,2019-01-16,Beauty/Health,Skincare,4,15,76239943,6050338,False,2019-07-05,2
180,Australia Southeast,Australia Southeast Store 94,2019-06-25,Baby,Diapers,9,15,42584410,25930020,False,2019-06-25,1
181,Australia Southeast,Australia Southeast Store 94,2019-06-25,Electronics,Cell Phones,7,200,43599725,53156541,True,2019-06-25,1
182,Australia Southeast,Australia Southeast Store 94,2019-01-25,Furniture,Indoor tables,4,30,61309511,30251690,False,2019-03-04,2
183,Australia Southeast,Australia Southeast Store 94,2019-01-31,Furniture,Pool furniture,2,100,25414170,56613877,True,2019-07-06,3
184,Australia Southeast,Australia Southeast Store 94,2019-06-09,Beauty/Health,Oral care,10,10,59537673,12532843,False,2019-04-07,2
185,Australia Southeast,Australia Southeast Store 94,2019-06-10,Furniture,Patio furniture,8,15,67374705,83840398,True,2019-06-10,1
186,Australia Southeast,Australia Southeast Store 94,2019-03-07,Electronics,Cell Phones,5,200,44754543,63096382,True,2019-03-06,3
187,Australia Southeast,Australia Southeast Store 94,2019-01-16,Baby,Car seats,4,10,16541034,13829344,False,2019-01-16,1
188,Australia Southeast,Australia Southeast Store 94,2019-07-09,Baby,Baby toys,9,5,46140701,50563539,True,2019-05-04,2
189,Australia Southeast,Australia Southeast Store 94,2019-01-04,Furniture,Pool furniture,2,75,57011095,80383062,True,2019-03-06,2
190,Australia Southeast,Australia Southeast Store 94,2019-07-21,Beauty/Health,Oral care,10,14,31318793,49267038,True,2019-02-26,2
191,Australia Southeast,Australia Southeast Store 94,2019-01-23,Clothing,Kids,4,13,22015202,38030696,False,2019-08-08,2
192,Australia Southeast,Australia Southeast Store 94,2019-08-10,Baby,Diapers,12,30,53348941,70011054,True,2019-05-24,2
193,Australia Southeast,Australia Southeast Store 94,2019-06-12,Furniture,Indoor tables,10,15,86555098,73036223,True,2019-06-23,3
194,Australia Southeast,Australia Southeast Store 94,2019-07-26,Clothing,Shoes,9,20,93074710,63096382,True,2019-03-06,4
195,Australia Southeast,Australia Southeast Store 94,2019-02-01,Electronics,Televisions,3,200,74551190,52724374,True,2019-06-19,2
196,Australia Southeast,Australia Southeast Store 94,2019-04-29,Baby,Baby toys,7,10,37887377,81247396,True,2019-05-13,4
197,Australia Southeast,Australia Southeast Store 94,2019-07-13,Electronics,Speakers,8,100,51322603,48834871,True,2019-04-26,4
198,Australia Southeast,Australia Southeast Store 94,2019-05-10,Baby,Diaper bags,8,30,95756262,57910378,True,2019-01-17,3
199,Australia Southeast,Australia Southeast Store 94,2019-06-22,Furniture,Indoor tables,10,40,60625874,77790060,True,2019-06-22,1
200,Australia Southeast,Australia Southeast Store 94,2019-02-17,Electronics,Speakers,3,200,63281741,81247396,True,2019-05-13,5
201,Australia Southeast,Australia Southeast Store 94,2019-07-31,Baby,Cribs,10,12,24051903,12965010,False,2019-05-15,2
202,Australia Southeast,Australia Southeast Store 94,2019-08-06,Beauty/Health,Haircare,11,14,85154751,8211173,False,2019-08-14,2
203,Australia Southeast,Australia Southeast Store 94,2019-02-23,Baby,Baby toys,3,12,36311058,61367714,True,2019-03-23,2
204,Australia Southeast,Australia Southeast Store 94,2019-04-20,Electronics,Speakers,6,100,61625763,54453042,True,2019-04-20,1
205,Australia Southeast,Australia Southeast Store 94,2019-03-13,Electronics,Tablets,4,200,65013164,45377535,True,2019-04-11,3
206,Australia Southeast,Australia Southeast Store 94,2019-05-22,Beauty/Health,Bath,7,15,81296142,65689384,True,2019-05-22,1
207,Australia Southeast,Australia Southeast Store 94,2019-02-26,Furniture,Pool furniture,5,15,83431757,39759364,True,2019-07-17,2
208,Australia Southeast,Australia Southeast Store 94,2019-07-18,Beauty/Health,Makeup,10,10,41843031,60503380,True,2019-07-18,1
209,Australia Southeast,Australia Southeast Store 94,2019-06-17,Furniture,Pool furniture,8,15,68940104,69578887,True,2019-06-17,1
210,Australia Southeast,Australia Southeast Store 94,2019-08-19,Furniture,Pool furniture,11,40,33527145,42352366,True,2019-02-01,2
211,Australia Southeast,Australia Southeast Store 94,2019-05-04,Furniture,Patio furniture,8,40,77293692,48834871,True,2019-04-26,5
212,Australia Southeast,Australia Southeast Store 94,2019-04-27,Beauty/Health,Oral care,7,6,94693728,37166362,False,2019-06-08,2
213,Australia Southeast,Australia Southeast Store 94,2019-02-21,Beauty/Health,Haircare,3,10,15962234,45377535,True,2019-04-11,4
214,Australia Southeast,Australia Southeast Store 94,2019-02-01,Furniture,Patio furniture,5,30,77927245,27658688,False,2019-04-15,2
215,Australia Southeast,Australia Southeast Store 94,2019-06-14,Clothing,Swimwear,8,20,81085212,88594235,True,2019-06-14,1
216,Australia Southeast,Australia Southeast Store 94,2019-02-28,Beauty/Health,Bath,5,15,13760365,51860040,True,2019-07-23,2
217,Australia Southeast,Australia Southeast Store 94,2019-08-07,Clothing,Kids,11,20,78917041,52292207,True,2019-02-01,2
218,Australia Southeast,Australia Southeast Store 94,2019-02-11,Furniture,Indoor seating,5,30,52651545,54453042,True,2019-04-20,2
219,Australia Southeast,Australia Southeast Store 94,2019-04-30,Baby,Baby toys,8,12,57771416,73468390,True,2019-04-30,1
220,Australia Southeast,Australia Southeast Store 94,2019-06-28,Clothing,Shoes,8,13,26612581,55317376,True,2019-06-28,1
