ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
25,West US,West US Store 54,2019-07-28,Baby,Cribs,12,12,77788443,57046044,True,2019-04-06,2
26,West US,West US Store 54,2019-07-12,Baby,Diapers,10,5,65866048,19879682,False,2019-07-12,1
27,West US,West US Store 54,2019-07-13,Beauty/Health,Bath,11,6,55105153,82111730,True,2019-07-13,1
28,West US,West US Store 54,2019-05-27,Clothing,Kids,8,12,55295290,86433400,True,2019-05-27,1
29,West US,West US Store 54,2019-02-12,Furniture,Indoor seating,5,15,75420413,46241869,True,2019-02-12,1
30,West US,West US Store 54,2019-01-07,Furniture,Indoor tables,5,100,66739967,9939841,False,2019-01-07,1
31,West US,West US Store 54,2019-03-17,Electronics,Computers,2,50,31835550,11668509,False,2019-03-17,1
32,West US,West US Store 54,2019-07-28,Furniture,Indoor seating,11,75,93029744,42352366,True,2019-07-28,1
33,West US,West US Store 54,2019-01-15,Beauty/Health,Makeup,3,10,94604151,19447515,False,2019-01-15,1
34,West US,West US Store 54,2019-07-12,Baby,Car seats,10,10,17828626,82976064,True,2019-03-10,2
35,West US,West US Store 54,2019-02-24,Furniture,Pool furniture,4,15,86933340,31548191,False,2019-08-01,2
36,West US,West US Store 54,2019-04-21,Electronics,Speakers,2,50,36617379,78654394,True,2019-04-21,1
37,West US,West US Store 54,2019-01-02,Electronics,Headphones,3,300,45476021,38895030,True,2019-01-02,1
38,West US,West US Store 54,2019-04-10,Clothing,Mens,7,12,84920624,11668509,False,2019-03-17,2
39,West US,West US Store 54,2019-04-25,Clothing,Womens,7,25,20448794,59206879,True,2019-04-25,1
40,West US,West US Store 54,2019-06-02,Baby,Diaper bags,9,12,39380811,88594235,True,2019-06-02,1
41,West US,West US Store 54,2019-07-13,Baby,Baby toys,10,10,51821355,50563539,True,2019-01-20,2
42,West US,West US Store 54,2019-05-13,Beauty/Health,Haircare,10,15,18154859,67418052,True,2019-05-13,1
43,West US,West US Store 54,2019-07-02,Clothing,Baby,11,20,17495853,54885209,True,2019-07-02,1
44,West US,West US Store 54,2019-02-11,Beauty/Health,Feminine Products,5,6,99472953,38462863,False,2019-02-11,1
45,West US,West US Store 54,2019-01-10,Furniture,Beds,3,75,22192972,62232048,True,2019-01-10,1
46,West US,West US Store 54,2019-04-09,Furniture,Beds,6,40,47954961,71307555,True,2019-08-16,2
47,West US,West US Store 54,2019-06-12,Baby,Baby toys,11,15,51809098,42352366,True,2019-07-28,2
48,West US,West US Store 54,2019-07-13,Clothing,Kids,12,13,32035746,47106203,True,2019-07-13,1
49,West US,West US Store 54,2019-01-18,Clothing,Swimwear,5,25,30271172,37166362,False,2019-03-19,2
50,West US,West US Store 54,2019-02-12,Clothing,Womens,5,12,85135941,63528549,True,2019-02-12,1
51,West US,West US Store 54,2019-05-19,Electronics,Cell Phones,3,50,22068472,55317376,True,2019-05-19,1
52,West US,West US Store 54,2019-04-22,Beauty/Health,Fragrances,8,10,82769667,47970537,True,2019-04-22,1
53,West US,West US Store 54,2019-03-16,Furniture,Indoor seating,5,40,16254294,74764891,True,2019-03-16,1
54,West US,West US Store 54,2019-01-09,Furniture,Pool furniture,4,40,95891420,62664215,True,2019-01-09,1
55,West US,West US Store 54,2019-06-30,Baby,Strollers,10,30,81875885,32412525,False,2019-06-30,1
56,West US,West US Store 54,2019-06-15,Furniture,Patio furniture,10,30,38591925,37598529,False,2019-06-16,2
57,West US,West US Store 54,2019-06-10,Baby,Diapers,9,30,44184464,57910378,True,2019-06-10,1
58,West US,West US Store 54,2019-01-05,Clothing,Womens,5,12,54148033,63960716,True,2019-01-05,1
59,West US,West US Store 54,2019-08-15,Furniture,Pool furniture,12,30,21071031,53156541,True,2019-08-15,1
60,West US,West US Store 54,2019-06-29,Baby,Diapers,11,30,81211122,70443221,True,2019-06-29,1
61,West US,West US Store 54,2019-01-12,Furniture,Pool furniture,3,15,69795098,65257217,True,2019-01-12,1
62,West US,West US Store 54,2019-06-18,Furniture,Indoor seating,9,40,56831765,36734195,False,2019-08-15,2
63,West US,West US Store 54,2019-06-06,Clothing,Swimwear,11,20,55352816,38462863,False,2019-02-11,2
64,West US,West US Store 54,2019-07-06,Furniture,Pool furniture,10,40,55628386,65689384,True,2019-07-06,1
65,West US,West US Store 54,2019-06-11,Furniture,Beds,10,40,97896794,44513201,True,2019-06-11,1
66,West US,West US Store 54,2019-08-06,Baby,Diapers,12,5,76724520,57046044,True,2019-04-06,3
67,West US,West US Store 54,2019-07-13,Furniture,Beds,11,30,88712534,25065686,False,2019-07-13,1
68,West US,West US Store 54,2019-02-14,Furniture,Patio furniture,4,30,72281566,28523022,False,2019-02-14,1
69,West US,West US Store 54,2019-02-14,Beauty/Health,Oral care,4,10,77839402,7346839,False,2019-02-14,1
70,West US,West US Store 54,2019-02-25,Beauty/Health,Bath,4,10,58692588,23337018,False,2019-02-25,1
71,West US,West US Store 54,2019-05-17,Clothing,Baby,8,20,11164522,53588708,True,2019-05-17,1
72,West US,West US Store 54,2019-04-03,Clothing,Womens,8,13,26739664,46241869,True,2019-02-12,2
73,West US,West US Store 54,2019-08-16,Furniture,Pool furniture,11,75,85044305,45377535,True,2019-08-16,1
74,West US,West US Store 54,2019-02-27,Beauty/Health,Haircare,4,6,46355319,33709026,False,2019-02-27,1
75,West US,West US Store 54,2019-06-07,Beauty/Health,Bath,9,10,64033277,76061392,True,2019-06-07,1
76,West US,West US Store 54,2019-07-21,Furniture,Indoor seating,11,15,71689485,47970537,True,2019-04-22,2
77,West US,West US Store 54,2019-01-08,Baby,Diaper bags,5,15,77164022,34141193,False,2019-01-08,1
78,West US,West US Store 54,2019-08-17,Furniture,Beds,12,15,70326369,31548191,False,2019-08-01,3
79,West US,West US Store 54,2019-05-16,Beauty/Health,Skincare,8,14,77933276,63960716,True,2019-01-05,2
80,West US,West US Store 54,2019-02-21,Baby,Cribs,5,30,20567754,67850219,True,2019-02-21,1
81,West US,West US Store 54,2019-07-22,Furniture,Indoor tables,10,75,61216959,40623698,True,2019-07-22,1
82,West US,West US Store 54,2019-06-08,Clothing,Kids,11,10,64553572,86433400,True,2019-05-27,2
83,West US,West US Store 54,2019-07-31,Beauty/Health,Oral care,10,6,73270896,88162068,True,2019-07-31,1
84,West US,West US Store 54,2019-08-09,Baby,Cribs,12,30,40599852,80383062,True,2019-08-09,1
85,West US,West US Store 54,2019-04-13,Furniture,Patio furniture,6,100,89118535,33709026,False,2019-02-27,2
86,West US,West US Store 54,2019-08-03,Electronics,Headphones,2,100,58974008,76925726,True,2019-08-03,1
87,West US,West US Store 54,2019-04-13,Electronics,Televisions,2,200,75650716,38895030,True,2019-01-02,2
88,West US,West US Store 54,2019-05-05,Furniture,Pool furniture,10,15,33075129,63096382,True,2019-05-05,1
89,West US,West US Store 54,2019-08-20,Beauty/Health,Bath,11,10,56639784,8211173,False,2019-08-20,1
90,West US,West US Store 54,2019-03-25,Clothing,Mens,6,10,99746409,31980358,False,2019-03-25,1
91,West US,West US Store 54,2019-07-26,Beauty/Health,Bath,10,10,34532442,6482505,False,2019-07-26,1
92,West US,West US Store 54,2019-06-30,Baby,Diaper bags,11,12,62296764,63528549,True,2019-02-12,2
93,West US,West US Store 54,2019-07-23,Baby,Car seats,11,15,25179998,82976064,True,2019-03-10,3
94,West US,West US Store 54,2019-03-27,Electronics,Speakers,2,200,17583405,51427873,True,2019-03-27,1
95,West US,West US Store 54,2019-01-16,Electronics,Computers,3,300,59505548,15558012,False,2019-01-16,1
96,West US,West US Store 54,2019-07-02,Clothing,Shoes,12,25,23830550,44513201,True,2019-06-11,2
97,West US,West US Store 54,2019-01-31,Beauty/Health,Haircare,4,15,78418148,49699205,True,2019-01-31,1
98,West US,West US Store 54,2019-08-17,Electronics,Speakers,2,100,46882260,83840398,True,2019-08-17,1
99,West US,West US Store 54,2019-02-14,Furniture,Indoor seating,5,30,55069981,18151014,False,2019-02-14,1
100,West US,West US Store 54,2019-05-03,Beauty/Health,Bath,9,14,52895997,50563539,True,2019-01-20,3
101,West US,West US Store 54,2019-06-22,Clothing,Womens,10,10,82319099,51427873,True,2019-03-27,2
102,West US,West US Store 54,2019-02-19,Clothing,Baby,4,25,63548289,50995706,True,2019-02-19,1
103,West US,West US Store 54,2019-06-21,Clothing,Kids,9,25,61853540,40623698,True,2019-07-22,2
104,West US,West US Store 54,2019-07-07,Clothing,Mens,12,25,11145464,41055865,True,2019-07-07,1
105,West US,West US Store 54,2019-06-06,Beauty/Health,Oral care,10,15,78494957,58774712,True,2019-06-06,1
106,West US,West US Store 54,2019-02-06,Furniture,Patio furniture,6,75,17248361,85569066,True,2019-02-06,1
107,West US,West US Store 54,2019-04-30,Beauty/Health,Skincare,7,10,95024629,84272565,True,2019-04-30,1
108,West US,West US Store 54,2019-03-01,Electronics,Tablets,2,300,60570806,35005527,False,2019-03-01,1
109,West US,West US Store 54,2019-06-23,Baby,Diapers,11,5,29095447,45377535,True,2019-08-16,2
110,West US,West US Store 54,2019-07-21,Baby,Cribs,11,5,65507685,85136899,True,2019-07-21,1
111,West US,West US Store 54,2019-04-01,Electronics,Televisions,2,300,31245387,40191531,True,2019-04-01,1
112,West US,West US Store 54,2019-03-30,Furniture,Indoor tables,5,15,92817414,43216700,True,2019-03-31,2
113,West US,West US Store 54,2019-05-13,Clothing,Mens,9,12,54810887,64392883,True,2019-05-13,1
114,West US,West US Store 54,2019-03-09,Clothing,Swimwear,6,25,32808797,87729901,True,2019-03-09,1
115,West US,West US Store 54,2019-04-13,Baby,Diapers,7,30,28629276,25930020,False,2019-04-13,1
116,West US,West US Store 54,2019-08-02,Beauty/Health,Oral care,12,15,30032837,61367714,True,2019-08-02,1
117,West US,West US Store 54,2019-03-15,Beauty/Health,Oral care,6,14,52015969,35437694,False,2019-03-15,1
118,West US,West US Store 54,2019-03-03,Beauty/Health,Fragrances,6,14,60050499,35005527,False,2019-03-01,2
119,West US,West US Store 54,2019-03-25,Clothing,Mens,6,10,56780083,69146720,True,2019-03-25,1
120,West US,West US Store 54,2019-05-04,Electronics,Computers,3,200,68412723,38895030,True,2019-01-02,3
121,West US,West US Store 54,2019-05-28,Furniture,Indoor seating,8,40,29214561,55317376,True,2019-05-19,2
122,West US,West US Store 54,2019-08-12,Beauty/Health,Oral care,13,10,92557895,85136899,True,2019-07-21,2
123,West US,West US Store 54,2019-03-24,Baby,Strollers,6,30,76261150,57478211,True,2019-03-24,1
124,West US,West US Store 54,2019-05-30,Baby,Diapers,8,15,16942034,31980358,False,2019-03-25,2
125,West US,West US Store 54,2019-05-02,Beauty/Health,Bath,10,10,79509901,81247396,True,2019-05-11,3
126,West US,West US Store 54,2019-08-21,Furniture,Indoor seating,11,75,44204329,17286680,False,2019-08-21,1
127,West US,West US Store 54,2019-01-03,Furniture,Indoor tables,3,100,75901136,63528549,True,2019-02-12,3
128,West US,West US Store 54,2019-06-13,Beauty/Health,Haircare,11,15,11812494,35005527,False,2019-03-01,3
129,West US,West US Store 54,2019-04-29,Clothing,Mens,8,10,76767397,35437694,False,2019-03-15,2
130,West US,West US Store 54,2019-01-18,Clothing,Kids,3,20,42004878,28955189,False,2019-01-18,1
131,West US,West US Store 54,2019-07-08,Electronics,Cell Phones,2,100,22975435,49267038,True,2019-07-08,1
132,West US,West US Store 54,2019-07-13,Beauty/Health,Makeup,11,10,14858258,44513201,True,2019-06-11,3
133,West US,West US Store 54,2019-01-19,Electronics,Televisions,2,50,51139246,44081034,True,2019-01-19,1
134,West US,West US Store 54,2019-05-14,Furniture,Indoor tables,9,30,54125890,86001233,True,2019-05-14,1
135,West US,West US Store 54,2019-05-11,Electronics,Televisions,2,200,90696772,32844692,False,2019-05-11,1
136,West US,West US Store 54,2019-03-01,Electronics,Speakers,3,200,97607538,23769185,False,2019-05-02,2
137,West US,West US Store 54,2019-04-01,Beauty/Health,Haircare,6,15,69974670,70011054,True,2019-04-01,1
138,West US,West US Store 54,2019-08-05,Electronics,Headphones,3,200,10758995,37598529,False,2019-06-16,3
139,West US,West US Store 54,2019-08-21,Baby,Diaper bags,13,12,60117244,32844692,False,2019-05-11,2
140,West US,West US Store 54,2019-06-19,Clothing,Baby,11,20,31313911,22040517,False,2019-06-19,1
141,West US,West US Store 54,2019-08-18,Baby,Diapers,11,10,18857343,54453042,True,2019-02-02,2
142,West US,West US Store 54,2019-08-09,Beauty/Health,Haircare,11,15,55556398,63960716,True,2019-01-05,3
143,West US,West US Store 54,2019-02-18,Baby,Strollers,4,12,56911135,29819523,False,2019-02-18,1
144,West US,West US Store 54,2019-06-13,Electronics,Tablets,2,50,70405064,30251690,False,2019-06-13,1
145,West US,West US Store 54,2019-01-20,Furniture,Beds,5,75,97451197,28090855,False,2019-03-29,2
146,West US,West US Store 54,2019-07-10,Clothing,Mens,10,20,61883221,85569066,True,2019-02-06,2
147,West US,West US Store 54,2019-03-14,Baby,Baby toys,6,12,99349688,57910378,True,2019-06-10,2
148,West US,West US Store 54,2019-05-07,Electronics,Tablets,2,200,56271515,71307555,True,2019-08-16,3
149,West US,West US Store 54,2019-07-21,Electronics,Tablets,2,200,76499040,35005527,False,2019-03-01,4
150,West US,West US Store 54,2019-05-07,Electronics,Computers,3,200,59359780,76925726,True,2019-08-03,2
151,West US,West US Store 54,2019-01-05,Beauty/Health,Skincare,4,14,57094293,86433400,True,2019-05-27,3
152,West US,West US Store 54,2019-04-16,Clothing,Baby,8,12,58073057,60935547,True,2019-04-16,1
153,West US,West US Store 54,2019-06-12,Furniture,Beds,11,75,47219917,79518728,True,2019-06-12,1
154,West US,West US Store 54,2019-06-12,Beauty/Health,Bath,9,15,40323430,88594235,True,2019-06-02,2
155,West US,West US Store 54,2019-03-27,Clothing,Mens,5,25,17507425,29387356,False,2019-03-27,1
156,West US,West US Store 54,2019-01-04,Clothing,Kids,5,12,60485031,11236342,False,2019-01-04,1
157,West US,West US Store 54,2019-03-25,Baby,Diaper bags,5,10,37067500,52724374,True,2019-03-25,1
158,West US,West US Store 54,2019-06-28,Baby,Strollers,11,10,54405840,32412525,False,2019-06-30,2
159,West US,West US Store 54,2019-06-18,Beauty/Health,Bath,11,10,81826980,26362187,False,2019-06-18,1
160,West US,West US Store 54,2019-06-22,Baby,Car seats,9,30,58406207,87729901,True,2019-03-09,2
161,West US,West US Store 54,2019-02-19,Electronics,Speakers,3,300,39853163,78654394,True,2019-04-21,2
162,West US,West US Store 54,2019-08-02,Furniture,Indoor seating,11,15,49090073,62232048,True,2019-01-10,2
163,West US,West US Store 54,2019-04-29,Furniture,Indoor seating,7,30,87489155,49267038,True,2019-07-08,2
164,West US,West US Store 54,2019-04-23,Furniture,Indoor tables,7,40,37277834,54885209,True,2019-07-02,2
165,West US,West US Store 54,2019-06-13,Baby,Strollers,10,5,59727215,44081034,True,2019-01-19,2
166,West US,West US Store 54,2019-02-26,Electronics,Tablets,2,50,91933032,82976064,True,2019-03-10,4
167,West US,West US Store 54,2019-02-04,Beauty/Health,Bath,5,10,73775095,61367714,True,2019-08-02,2
168,West US,West US Store 54,2019-04-23,Furniture,Patio furniture,6,15,16168425,32844692,False,2019-05-11,3
169,West US,West US Store 54,2019-06-27,Furniture,Indoor seating,11,100,88270172,88162068,True,2019-07-31,2
170,West US,West US Store 54,2019-02-09,Beauty/Health,Skincare,4,10,39279284,73900557,True,2019-03-22,3
171,West US,West US Store 54,2019-07-07,Baby,Strollers,10,15,25856332,65257217,True,2019-01-12,2
172,West US,West US Store 54,2019-05-12,Furniture,Indoor tables,8,40,16901755,47538370,True,2019-05-12,1
173,West US,West US Store 54,2019-04-10,Beauty/Health,Bath,8,10,95397424,70011054,True,2019-04-01,2
174,West US,West US Store 54,2019-02-26,Furniture,Indoor tables,6,100,94131220,63096382,True,2019-05-05,2
175,West US,West US Store 54,2019-03-28,Baby,Car seats,7,30,79620342,52724374,True,2019-03-25,2
176,West US,West US Store 54,2019-04-15,Furniture,Indoor tables,6,40,50069645,69578887,True,2019-04-15,1
177,West US,West US Store 54,2019-03-19,Beauty/Health,Feminine Products,7,10,21267237,52724374,True,2019-03-25,3
178,West US,West US Store 54,2019-07-12,Beauty/Health,Makeup,11,15,91205620,28955189,False,2019-01-18,2
179,West US,West US Store 54,2019-03-01,Beauty/Health,Skincare,5,15,16782970,85569066,True,2019-02-06,3
180,West US,West US Store 54,2019-01-04,Electronics,Televisions,2,50,29979060,42352366,True,2019-07-28,3
181,West US,West US Store 54,2019-06-29,Clothing,Baby,10,10,98435267,35437694,False,2019-03-15,3
182,West US,West US Store 54,2019-05-07,Clothing,Baby,10,25,90557466,35005527,False,2019-03-01,5
183,West US,West US Store 54,2019-08-07,Clothing,Womens,12,20,96569824,53588708,True,2019-05-17,2
184,West US,West US Store 54,2019-05-17,Baby,Baby toys,10,10,34596336,82111730,True,2019-07-13,2
185,West US,West US Store 54,2019-01-09,Electronics,Tablets,3,200,89611798,64825050,True,2019-01-09,1
186,West US,West US Store 54,2019-01-07,Beauty/Health,Haircare,5,15,30625233,28955189,False,2019-01-18,3
187,West US,West US Store 54,2019-08-10,Clothing,Swimwear,13,12,73508957,37598529,False,2019-06-16,4
188,West US,West US Store 54,2019-01-17,Electronics,Speakers,3,200,93180236,28955189,False,2019-01-18,4
189,West US,West US Store 54,2019-04-19,Electronics,Speakers,2,200,11684186,57046044,True,2019-04-06,4
190,West US,West US Store 54,2019-04-06,Beauty/Health,Makeup,7,10,91793327,26362187,False,2019-06-18,2
191,West US,West US Store 54,2019-05-22,Baby,Baby toys,8,30,28452935,31116024,False,2019-05-22,1
192,West US,West US Store 54,2019-02-01,Clothing,Shoes,6,13,58394795,61367714,True,2019-08-02,3
193,West US,West US Store 54,2019-07-03,Clothing,Kids,11,20,87416031,45377535,True,2019-08-16,3
194,West US,West US Store 54,2019-06-25,Clothing,Mens,11,13,24246455,40191531,True,2019-04-01,2
195,West US,West US Store 54,2019-01-24,Electronics,Tablets,3,300,16296598,41920199,True,2019-01-24,1
196,West US,West US Store 54,2019-01-07,Electronics,Headphones,3,200,95757315,63960716,True,2019-01-05,4
197,West US,West US Store 54,2019-08-01,Furniture,Beds,13,15,14861546,71739722,True,2019-08-01,1
198,West US,West US Store 54,2019-03-10,Baby,Cribs,7,15,16451318,11236342,False,2019-01-04,2
199,West US,West US Store 54,2019-01-12,Electronics,Headphones,2,100,13461046,83840398,True,2019-08-17,2
200,West US,West US Store 54,2019-05-31,Baby,Car seats,8,5,60731395,44513201,True,2019-06-11,4
201,West US,West US Store 54,2019-04-28,Electronics,Speakers,3,200,93215570,57478211,True,2019-03-24,2
202,West US,West US Store 54,2019-04-10,Beauty/Health,Oral care,8,6,95909944,56613877,True,2019-04-10,1
203,West US,West US Store 54,2019-03-24,Electronics,Tablets,3,300,15272268,49267038,True,2019-07-08,3
204,West US,West US Store 54,2019-02-20,Clothing,Baby,5,12,79314452,53588708,True,2019-05-17,3
205,West US,West US Store 54,2019-08-16,Baby,Diapers,13,5,18920897,26794354,False,2019-08-16,1
206,West US,West US Store 54,2019-08-21,Baby,Baby toys,12,30,30843934,89026402,True,2019-08-21,1
207,West US,West US Store 54,2019-03-27,Beauty/Health,Makeup,6,6,63330546,55317376,True,2019-05-19,3
208,West US,West US Store 54,2019-03-06,Baby,Diaper bags,6,5,57237475,34573360,False,2019-03-06,1
209,West US,West US Store 54,2019-02-24,Electronics,Televisions,2,200,56869325,19879682,False,2019-07-12,2
210,West US,West US Store 54,2019-05-19,Electronics,Cell Phones,2,200,24540473,70875388,True,2019-05-19,1
211,West US,West US Store 54,2019-01-31,Furniture,Patio furniture,3,15,27651967,20311849,False,2019-05-15,2
212,West US,West US Store 54,2019-08-15,Baby,Strollers,13,5,51959480,43648867,True,2019-08-15,1
213,West US,West US Store 54,2019-06-08,Clothing,Swimwear,10,10,70433200,70443221,True,2019-06-29,2
214,West US,West US Store 54,2019-06-11,Beauty/Health,Oral care,11,14,23051136,46241869,True,2019-02-12,3
215,West US,West US Store 54,2019-07-03,Baby,Diapers,11,12,73348794,45377535,True,2019-08-16,4
216,West US,West US Store 54,2019-02-27,Furniture,Pool furniture,6,15,69504069,73900557,True,2019-03-22,4
217,West US,West US Store 54,2019-04-10,Clothing,Swimwear,8,13,95984815,58774712,True,2019-06-06,2
218,West US,West US Store 54,2019-01-26,Clothing,Mens,3,20,46027938,22904851,False,2019-01-26,1
219,West US,West US Store 54,2019-08-01,Baby,Diapers,11,10,38076859,76061392,True,2019-06-07,2
220,West US,West US Store 54,2019-06-07,Clothing,Womens,11,13,33059605,35005527,False,2019-03-01,6
221,West US,West US Store 54,2019-01-29,Electronics,Cell Phones,2,200,38047869,31548191,False,2019-08-01,4
222,West US,West US Store 54,2019-06-25,Beauty/Health,Feminine Products,11,10,34927770,86865567,True,2019-06-25,1
223,West US,West US Store 54,2019-04-01,Electronics,Headphones,3,200,23367662,36302028,False,2019-04-01,1
224,West US,West US Store 54,2019-07-09,Furniture,Indoor tables,10,40,54873850,47106203,True,2019-07-13,2
225,West US,West US Store 54,2019-02-03,Clothing,Kids,6,25,46383018,37166362,False,2019-03-19,3
226,West US,West US Store 54,2019-06-10,Furniture,Patio furniture,10,40,32146866,75629225,True,2019-06-10,1
227,West US,West US Store 54,2019-03-19,Furniture,Indoor seating,7,30,79200684,74332724,True,2019-03-19,1
228,West US,West US Store 54,2019-02-25,Electronics,Televisions,2,100,47756384,66985885,True,2019-02-25,1
229,West US,West US Store 54,2019-08-15,Baby,Diaper bags,11,5,11063347,44513201,True,2019-06-11,5
230,West US,West US Store 54,2019-01-14,Furniture,Pool furniture,5,100,84404371,18151014,False,2019-02-14,2
231,West US,West US Store 54,2019-03-25,Baby,Diaper bags,5,12,72091153,32844692,False,2019-05-11,4
232,West US,West US Store 54,2019-03-31,Baby,Strollers,5,30,63957817,58342545,True,2019-03-31,1
233,West US,West US Store 54,2019-05-15,Baby,Cribs,9,12,93437772,62232048,True,2019-01-10,3
234,West US,West US Store 54,2019-03-18,Baby,Car seats,5,12,42538645,55749543,True,2019-03-18,1
235,West US,West US Store 54,2019-05-02,Electronics,Headphones,3,200,97131268,51860040,True,2019-05-02,1
236,West US,West US Store 54,2019-07-17,Furniture,Patio furniture,10,75,49825682,54020875,True,2019-02-02,2
237,West US,West US Store 54,2019-01-26,Beauty/Health,Oral care,3,6,43646558,35005527,False,2019-03-01,7
238,West US,West US Store 54,2019-05-19,Electronics,Cell Phones,2,200,22192489,31548191,False,2019-08-01,5
239,West US,West US Store 54,2019-04-19,Furniture,Patio furniture,6,75,36244375,40623698,True,2019-07-22,3
240,West US,West US Store 54,2019-01-25,Baby,Diaper bags,3,30,17998584,39327197,True,2019-01-25,1
241,West US,West US Store 54,2019-04-19,Baby,Baby toys,6,30,52530639,58774712,True,2019-06-06,3
242,West US,West US Store 54,2019-05-05,Electronics,Televisions,3,200,45899552,24201352,False,2019-05-05,1
243,West US,West US Store 54,2019-07-14,Clothing,Womens,10,13,71947330,19879682,False,2019-07-12,3
244,West US,West US Store 54,2019-01-02,Beauty/Health,Bath,3,14,90437333,28523022,False,2019-02-14,2
245,West US,West US Store 54,2019-04-14,Clothing,Baby,7,10,11055542,82543897,True,2019-04-14,1
246,West US,West US Store 54,2019-03-16,Beauty/Health,Skincare,5,10,44657101,75629225,True,2019-06-10,2
247,West US,West US Store 54,2019-06-24,Beauty/Health,Haircare,10,10,42075310,71307555,True,2019-08-16,4
248,West US,West US Store 54,2019-07-05,Baby,Car seats,12,12,52765577,73036223,True,2019-07-05,1
249,West US,West US Store 54,2019-06-03,Beauty/Health,Bath,10,6,32706209,35005527,False,2019-03-01,8
250,West US,West US Store 54,2019-07-06,Beauty/Health,Haircare,11,10,71123619,39759364,True,2019-07-06,1
251,West US,West US Store 54,2019-04-16,Beauty/Health,Oral care,8,10,21224653,19447515,False,2019-01-15,2
252,West US,West US Store 54,2019-06-09,Furniture,Pool furniture,10,75,28834785,38895030,True,2019-01-02,4
253,West US,West US Store 54,2019-08-18,Baby,Cribs,13,12,85455768,84704732,True,2019-04-10,2
254,West US,West US Store 54,2019-03-25,Furniture,Patio furniture,5,15,21531813,64392883,True,2019-05-13,2
255,West US,West US Store 54,2019-02-19,Clothing,Kids,6,25,10688364,77357893,True,2019-02-19,1
256,West US,West US Store 54,2019-03-09,Baby,Baby toys,6,30,34670534,3025169,False,2019-02-18,2
257,West US,West US Store 54,2019-08-10,Electronics,Speakers,3,100,52634078,42352366,True,2019-07-28,4
258,West US,West US Store 54,2019-05-07,Electronics,Tablets,2,200,36595037,63096382,True,2019-05-05,3
259,West US,West US Store 54,2019-04-09,Electronics,Computers,3,300,61126565,26362187,False,2019-06-18,3
260,West US,West US Store 54,2019-02-27,Electronics,Speakers,2,100,40179238,12532843,False,2019-02-27,1
261,West US,West US Store 54,2019-07-21,Beauty/Health,Bath,12,14,83504921,81679563,True,2019-07-21,1
262,West US,West US Store 54,2019-05-17,Beauty/Health,Makeup,9,10,17580788,47538370,True,2019-05-12,2
