ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
96,West US,West US Store 11,2019-01-09,Clothing,Swimwear,4,20,16377031,67418052,True,2019-01-09,1
97,West US,West US Store 11,2019-08-14,Clothing,Shoes,11,13,54013523,78222227,True,2019-08-14,1
98,West US,West US Store 11,2019-08-11,Clothing,Mens,11,12,48557165,27226521,False,2019-08-11,1
99,West US,West US Store 11,2019-08-12,Beauty/Health,Makeup,13,10,13490189,73468390,True,2019-03-21,2
100,West US,West US Store 11,2019-01-30,Clothing,Womens,5,25,53470058,55749543,True,2019-01-30,1
101,West US,West US Store 11,2019-08-15,Beauty/Health,Haircare,12,14,77140132,47538370,True,2019-08-15,1
102,West US,West US Store 11,2019-05-24,Clothing,Shoes,8,13,15150503,9939841,False,2019-05-24,1
103,West US,West US Store 11,2019-07-06,Baby,Cribs,11,30,65074640,54020875,True,2019-03-06,2
104,West US,West US Store 11,2019-02-09,Electronics,Headphones,3,200,16156476,45377535,True,2019-07-02,2
105,West US,West US Store 11,2019-08-08,Clothing,Shoes,11,20,45598377,52292207,True,2019-08-08,1
106,West US,West US Store 11,2019-08-05,Furniture,Indoor tables,12,75,74015800,28955189,False,2019-08-01,2
107,West US,West US Store 11,2019-04-02,Electronics,Tablets,2,200,95259305,27658688,False,2019-04-02,1
108,West US,West US Store 11,2019-08-11,Baby,Cribs,13,15,38664836,71307555,True,2019-08-11,1
109,West US,West US Store 11,2019-01-15,Electronics,Computers,2,300,79684867,68282386,True,2019-01-15,1
110,West US,West US Store 11,2019-04-08,Beauty/Health,Makeup,7,6,30023764,63528549,True,2019-04-08,1
111,West US,West US Store 11,2019-07-01,Furniture,Indoor seating,12,100,83035131,46674036,True,2019-07-01,1
112,West US,West US Store 11,2019-02-08,Electronics,Computers,3,50,43175057,9075507,False,2019-02-08,1
113,West US,West US Store 11,2019-01-06,Furniture,Indoor seating,3,30,69999256,84704732,True,2019-01-06,1
114,West US,West US Store 11,2019-05-15,Furniture,Indoor tables,9,100,23382710,38895030,True,2019-05-27,3
115,West US,West US Store 11,2019-03-24,Baby,Diapers,7,30,71665816,30251690,False,2019-03-24,1
116,West US,West US Store 11,2019-06-23,Furniture,Beds,11,30,79279739,66121551,True,2019-01-18,2
117,West US,West US Store 11,2019-02-09,Baby,Diaper bags,5,15,14687276,62232048,True,2019-02-09,1
118,West US,West US Store 11,2019-06-24,Clothing,Mens,10,12,20321256,42352366,True,2019-06-24,1
119,West US,West US Store 11,2019-02-01,Baby,Strollers,6,30,40795998,60071213,True,2019-02-01,1
120,West US,West US Store 11,2019-05-03,Beauty/Health,Makeup,10,10,21718780,71739722,True,2019-05-03,1
121,West US,West US Store 11,2019-04-11,Electronics,Televisions,2,100,45064141,20311849,False,2019-04-11,1
122,West US,West US Store 11,2019-04-11,Furniture,Indoor tables,8,30,76438414,66553718,True,2019-07-05,2
123,West US,West US Store 11,2019-04-01,Baby,Diapers,6,12,52517712,16422346,False,2019-04-01,1
124,West US,West US Store 11,2019-06-14,Furniture,Pool furniture,10,30,25041697,37598529,False,2019-04-04,2
125,West US,West US Store 11,2019-06-29,Furniture,Patio furniture,9,100,18663042,40623698,True,2019-04-12,2
126,West US,West US Store 11,2019-04-12,Baby,Diapers,8,15,45983529,82111730,True,2019-01-21,3
127,West US,West US Store 11,2019-01-26,Baby,Baby toys,3,15,94256547,19879682,False,2019-01-26,1
128,West US,West US Store 11,2019-07-05,Electronics,Cell Phones,3,200,22814841,74332724,True,2019-07-05,1
129,West US,West US Store 11,2019-03-18,Baby,Diaper bags,6,5,21717908,31548191,False,2019-02-25,2
130,West US,West US Store 11,2019-04-04,Electronics,Tablets,2,100,13308382,22472684,False,2019-04-04,1
131,West US,West US Store 11,2019-01-25,Clothing,Swimwear,4,13,39260487,70011054,True,2019-01-25,1
132,West US,West US Store 11,2019-05-06,Furniture,Indoor seating,10,30,74509104,7779006,False,2019-05-06,1
133,West US,West US Store 11,2019-05-12,Electronics,Televisions,2,200,96417950,28523022,False,2019-05-12,1
134,West US,West US Store 11,2019-08-13,Furniture,Indoor tables,13,15,39225982,37598529,False,2019-04-04,3
135,West US,West US Store 11,2019-07-21,Clothing,Womens,12,20,34482499,77357893,True,2019-07-21,1
136,West US,West US Store 11,2019-06-19,Electronics,Headphones,2,200,70365007,72604056,True,2019-05-23,4
137,West US,West US Store 11,2019-08-12,Beauty/Health,Bath,11,10,92077154,19015348,False,2019-08-12,1
138,West US,West US Store 11,2019-08-20,Electronics,Computers,2,100,57273309,57478211,True,2019-07-07,2
139,West US,West US Store 11,2019-03-21,Baby,Cribs,6,30,95247447,82111730,True,2019-01-21,4
140,West US,West US Store 11,2019-05-30,Baby,Strollers,9,30,96011833,26794354,False,2019-05-30,1
141,West US,West US Store 11,2019-02-08,Furniture,Indoor tables,4,30,23951730,78654394,True,2019-07-25,2
142,West US,West US Store 11,2019-07-01,Furniture,Indoor tables,12,15,51711625,81247396,True,2019-07-01,1
143,West US,West US Store 11,2019-08-09,Clothing,Womens,12,13,38053002,31116024,False,2019-08-09,1
144,West US,West US Store 11,2019-07-31,Furniture,Beds,12,100,88346948,57046044,True,2019-04-23,2
145,West US,West US Store 11,2019-03-18,Baby,Baby toys,5,15,47250566,77790060,True,2019-02-09,2
146,West US,West US Store 11,2019-02-04,Furniture,Indoor seating,6,75,64237331,62232048,True,2019-02-09,2
147,West US,West US Store 11,2019-05-11,Electronics,Headphones,2,200,92630304,28523022,False,2019-05-12,2
148,West US,West US Store 11,2019-06-23,Furniture,Indoor seating,9,40,73398045,19447515,False,2019-05-06,2
149,West US,West US Store 11,2019-07-20,Electronics,Cell Phones,2,100,63697655,6482505,False,2019-07-20,1
150,West US,West US Store 11,2019-08-21,Clothing,Mens,13,12,83377007,75197058,True,2019-08-21,1
151,West US,West US Store 11,2019-02-02,Beauty/Health,Fragrances,4,6,42509567,2593002,False,2019-03-13,2
152,West US,West US Store 11,2019-03-11,Clothing,Womens,7,13,76878574,40623698,True,2019-04-12,3
153,West US,West US Store 11,2019-05-19,Baby,Diapers,9,10,41937915,86433400,True,2019-05-28,3
154,West US,West US Store 11,2019-07-20,Electronics,Tablets,3,100,16201969,44513201,True,2019-07-20,1
155,West US,West US Store 11,2019-06-16,Electronics,Computers,3,300,89160817,54453042,True,2019-07-18,2
156,West US,West US Store 11,2019-03-09,Clothing,Womens,6,13,88822082,58342545,True,2019-05-11,3
157,West US,West US Store 11,2019-06-18,Beauty/Health,Oral care,10,10,26969841,21608350,False,2019-06-18,1
158,West US,West US Store 11,2019-05-14,Clothing,Shoes,10,25,31819809,22472684,False,2019-04-04,2
159,West US,West US Store 11,2019-01-17,Electronics,Headphones,3,50,40357584,76061392,True,2019-01-17,1
160,West US,West US Store 11,2019-05-22,Furniture,Indoor tables,9,40,84881899,72604056,True,2019-05-23,5
161,West US,West US Store 11,2019-08-11,Electronics,Computers,3,300,46147218,57046044,True,2019-04-23,3
162,West US,West US Store 11,2019-05-12,Baby,Car seats,10,15,62022343,79950895,True,2019-08-13,3
163,West US,West US Store 11,2019-03-31,Beauty/Health,Oral care,5,6,49380350,73468390,True,2019-03-21,3
164,West US,West US Store 11,2019-06-06,Electronics,Televisions,2,300,75348047,48402704,True,2019-06-06,1
165,West US,West US Store 11,2019-07-09,Clothing,Mens,11,25,56089977,10372008,False,2019-07-09,1
166,West US,West US Store 11,2019-01-26,Electronics,Headphones,2,100,12245968,55749543,True,2019-01-30,2
167,West US,West US Store 11,2019-07-26,Beauty/Health,Skincare,12,10,23003851,57046044,True,2019-04-23,4
168,West US,West US Store 11,2019-01-28,Clothing,Shoes,5,13,13087787,11668509,False,2019-02-08,2
169,West US,West US Store 11,2019-03-07,Beauty/Health,Haircare,5,10,61916032,46674036,True,2019-07-01,2
170,West US,West US Store 11,2019-01-30,Electronics,Tablets,2,300,68316841,79950895,True,2019-08-13,4
171,West US,West US Store 11,2019-01-21,Furniture,Indoor tables,3,30,43511545,66121551,True,2019-01-18,3
172,West US,West US Store 11,2019-05-16,Beauty/Health,Haircare,8,6,11632152,74764891,True,2019-01-26,2
173,West US,West US Store 11,2019-06-08,Baby,Car seats,11,5,84014393,33709026,False,2019-06-08,1
174,West US,West US Store 11,2019-02-26,Electronics,Computers,3,100,48485495,55317376,True,2019-02-26,1
175,West US,West US Store 11,2019-02-05,Beauty/Health,Feminine Products,4,10,67159616,37166362,False,2019-02-05,1
176,West US,West US Store 11,2019-06-10,Furniture,Pool furniture,10,100,42216667,34573360,False,2019-05-10,3
177,West US,West US Store 11,2019-05-02,Baby,Diapers,10,12,61678171,33276859,False,2019-05-02,1
178,West US,West US Store 11,2019-01-31,Electronics,Cell Phones,2,100,55032622,50563539,True,2019-01-31,1
179,West US,West US Store 11,2019-07-10,Clothing,Shoes,12,25,88930660,70011054,True,2019-01-25,2
180,West US,West US Store 11,2019-04-10,Baby,Car seats,8,5,83348020,35869861,False,2019-04-10,1
181,West US,West US Store 11,2019-07-28,Clothing,Mens,12,20,72391522,15125845,False,2019-07-28,1
182,West US,West US Store 11,2019-05-16,Beauty/Health,Makeup,9,15,97119129,68282386,True,2019-01-15,2
183,West US,West US Store 11,2019-08-16,Baby,Diaper bags,13,12,26605464,46241869,True,2019-06-24,2
184,West US,West US Store 11,2019-06-04,Beauty/Health,Skincare,9,10,50017427,35005527,False,2019-06-04,2
185,West US,West US Store 11,2019-07-31,Beauty/Health,Oral care,11,10,19770283,85569066,True,2019-07-31,1
186,West US,West US Store 11,2019-05-27,Electronics,Televisions,3,300,47304208,84704732,True,2019-01-06,2
187,West US,West US Store 11,2019-06-10,Beauty/Health,Fragrances,11,10,71626611,29387356,False,2019-08-03,2
188,West US,West US Store 11,2019-02-17,Electronics,Cell Phones,2,100,63437831,34141193,False,2019-02-17,1
189,West US,West US Store 11,2019-05-25,Clothing,Baby,9,10,80001838,42352366,True,2019-06-24,2
190,West US,West US Store 11,2019-02-03,Electronics,Cell Phones,2,200,92775796,33709026,False,2019-06-08,2
191,West US,West US Store 11,2019-04-02,Furniture,Pool furniture,8,15,29814963,78654394,True,2019-07-25,3
192,West US,West US Store 11,2019-05-25,Electronics,Cell Phones,2,100,54028617,25930020,False,2019-07-27,2
193,West US,West US Store 11,2019-04-23,Baby,Cribs,7,10,16689123,60071213,True,2019-02-01,2
194,West US,West US Store 11,2019-02-22,Clothing,Swimwear,6,12,51983281,18583181,False,2019-02-22,1
195,West US,West US Store 11,2019-05-25,Electronics,Headphones,3,100,67297572,53156541,True,2019-05-25,1
196,West US,West US Store 11,2019-05-11,Baby,Baby toys,10,10,65857120,50995706,True,2019-05-11,1
197,West US,West US Store 11,2019-04-11,Furniture,Pool furniture,7,100,11446650,63096382,True,2019-04-11,1
198,West US,West US Store 11,2019-07-20,Beauty/Health,Feminine Products,11,10,17331427,57046044,True,2019-04-23,5
199,West US,West US Store 11,2019-01-24,Baby,Diaper bags,3,15,92504694,30683857,False,2019-01-28,5
200,West US,West US Store 11,2019-06-08,Beauty/Health,Oral care,11,10,70339724,44945368,True,2019-04-07,2
201,West US,West US Store 11,2019-01-26,Furniture,Beds,4,100,42255583,38462863,False,2019-01-26,1
202,West US,West US Store 11,2019-03-11,Electronics,Speakers,2,50,84355374,77790060,True,2019-02-09,3
203,West US,West US Store 11,2019-05-06,Beauty/Health,Skincare,9,10,69280858,45377535,True,2019-07-02,3
204,West US,West US Store 11,2019-04-02,Baby,Strollers,7,10,99968404,83408231,True,2019-04-02,1
205,West US,West US Store 11,2019-08-17,Electronics,Tablets,3,300,86525585,63528549,True,2019-04-08,2
206,West US,West US Store 11,2019-08-03,Baby,Diaper bags,13,30,22612360,65689384,True,2019-04-23,3
207,West US,West US Store 11,2019-02-07,Beauty/Health,Haircare,6,15,31880826,77357893,True,2019-07-21,2
208,West US,West US Store 11,2019-07-02,Baby,Diaper bags,11,15,85730292,10372008,False,2019-07-09,2
209,West US,West US Store 11,2019-05-10,Beauty/Health,Haircare,8,10,35259011,46674036,True,2019-07-01,3
210,West US,West US Store 11,2019-04-24,Baby,Car seats,6,10,71700155,53588708,True,2019-04-24,1
211,West US,West US Store 11,2019-04-29,Baby,Diaper bags,7,30,92953438,33276859,False,2019-05-02,2
212,West US,West US Store 11,2019-07-04,Electronics,Headphones,2,50,73497033,82543897,True,2019-01-15,4
213,West US,West US Store 11,2019-03-31,Clothing,Womens,5,25,49145836,48834871,True,2019-06-21,2
214,West US,West US Store 11,2019-05-22,Electronics,Televisions,3,200,30110884,54453042,True,2019-07-18,3
215,West US,West US Store 11,2019-04-27,Clothing,Womens,7,25,98701762,63528549,True,2019-04-08,3
216,West US,West US Store 11,2019-06-02,Furniture,Beds,9,30,89131358,57478211,True,2019-07-07,3
217,West US,West US Store 11,2019-08-12,Furniture,Indoor seating,11,15,37977039,29819523,False,2019-06-14,2
218,West US,West US Store 11,2019-08-02,Furniture,Pool furniture,13,75,98920545,21176183,False,2019-08-02,1
219,West US,West US Store 11,2019-07-10,Beauty/Health,Makeup,11,10,66770396,21176183,False,2019-08-02,2
220,West US,West US Store 11,2019-03-06,Beauty/Health,Skincare,5,15,37444187,69578887,True,2019-03-06,1
221,West US,West US Store 11,2019-07-14,Clothing,Swimwear,10,12,81623012,35005527,False,2019-06-04,3
222,West US,West US Store 11,2019-06-06,Furniture,Indoor tables,11,40,10817806,65257217,True,2019-05-26,2
223,West US,West US Store 11,2019-04-05,Electronics,Computers,3,300,22908025,27226521,False,2019-08-11,2
224,West US,West US Store 11,2019-02-02,Furniture,Indoor tables,4,15,63293287,18151014,False,2019-04-05,2
225,West US,West US Store 11,2019-06-23,Clothing,Baby,11,25,86493430,76493559,True,2019-06-23,1
226,West US,West US Store 11,2019-06-15,Clothing,Baby,10,13,56776261,82111730,True,2019-01-21,5
227,West US,West US Store 11,2019-05-19,Beauty/Health,Haircare,8,10,56222639,50995706,True,2019-05-11,2
228,West US,West US Store 11,2019-03-18,Clothing,Swimwear,6,20,50857080,35869861,False,2019-04-10,2
229,West US,West US Store 11,2019-08-11,Beauty/Health,Fragrances,11,10,27733131,35005527,False,2019-06-04,4
230,West US,West US Store 11,2019-08-03,Clothing,Mens,13,25,32638717,49267038,True,2019-08-03,1
231,West US,West US Store 11,2019-04-05,Baby,Strollers,7,12,99205491,67418052,True,2019-01-09,2
232,West US,West US Store 11,2019-02-15,Beauty/Health,Fragrances,4,6,19467501,67418052,True,2019-01-09,3
233,West US,West US Store 11,2019-04-14,Baby,Strollers,7,15,89032424,67418052,True,2019-01-09,4
234,West US,West US Store 11,2019-04-23,Clothing,Womens,7,13,11071033,79950895,True,2019-08-13,5
235,West US,West US Store 11,2019-03-27,Clothing,Baby,5,12,76332632,53156541,True,2019-05-25,2
236,West US,West US Store 11,2019-08-12,Furniture,Patio furniture,11,40,84876296,78222227,True,2019-08-14,2
237,West US,West US Store 11,2019-04-28,Electronics,Speakers,3,50,36380853,49267038,True,2019-08-03,2
238,West US,West US Store 11,2019-08-02,Furniture,Patio furniture,11,100,50065988,79518728,True,2019-03-26,2
239,West US,West US Store 11,2019-05-20,Baby,Strollers,9,10,53571195,20744016,False,2019-05-20,1
240,West US,West US Store 11,2019-07-03,Electronics,Cell Phones,2,300,25760609,35437694,False,2019-07-03,1
241,West US,West US Store 11,2019-06-29,Electronics,Cell Phones,2,100,90834195,53156541,True,2019-05-25,3
242,West US,West US Store 11,2019-04-10,Beauty/Health,Feminine Products,8,15,66797043,42352366,True,2019-06-24,3
243,West US,West US Store 11,2019-04-20,Furniture,Patio furniture,6,30,66816838,44945368,True,2019-04-07,3
244,West US,West US Store 11,2019-07-10,Furniture,Patio furniture,12,100,31769982,76493559,True,2019-06-23,2
245,West US,West US Store 11,2019-05-30,Beauty/Health,Skincare,8,10,67204172,79950895,True,2019-08-13,6
246,West US,West US Store 11,2019-07-09,Furniture,Patio furniture,11,30,51140263,30251690,False,2019-03-24,2
247,West US,West US Store 11,2019-04-24,Baby,Diapers,6,15,14917840,3457336,False,2019-04-24,1
248,West US,West US Store 11,2019-07-15,Beauty/Health,Fragrances,10,15,25198698,63960716,True,2019-01-29,2
249,West US,West US Store 11,2019-07-02,Clothing,Womens,12,10,15354651,64392883,True,2019-07-02,1
250,West US,West US Store 11,2019-07-02,Clothing,Womens,12,12,41587306,75197058,True,2019-08-21,2
251,West US,West US Store 11,2019-02-26,Beauty/Health,Bath,4,10,54065376,45377535,True,2019-07-02,4
252,West US,West US Store 11,2019-06-01,Furniture,Indoor seating,10,75,32036355,4321670,False,2019-06-01,1
253,West US,West US Store 11,2019-07-15,Baby,Cribs,12,15,37911849,50563539,True,2019-01-31,2
254,West US,West US Store 11,2019-05-31,Clothing,Womens,10,25,50571631,72171889,True,2019-05-31,1
255,West US,West US Store 11,2019-04-21,Baby,Cribs,6,30,82655184,86433400,True,2019-05-28,4
256,West US,West US Store 11,2019-05-03,Furniture,Patio furniture,9,75,11625668,40191531,True,2019-05-03,1
257,West US,West US Store 11,2019-04-18,Beauty/Health,Makeup,8,15,91976656,60071213,True,2019-02-01,3
258,West US,West US Store 11,2019-03-03,Furniture,Pool furniture,6,75,13322846,32412525,False,2019-03-03,1
259,West US,West US Store 11,2019-01-23,Baby,Baby toys,4,30,91200047,15558012,False,2019-08-02,2
260,West US,West US Store 11,2019-01-20,Baby,Diaper bags,3,5,98931006,15125845,False,2019-07-28,2
261,West US,West US Store 11,2019-02-08,Clothing,Shoes,5,20,92798657,40623698,True,2019-04-12,4
262,West US,West US Store 11,2019-02-23,Electronics,Speakers,2,200,46310983,34141193,False,2019-02-17,2
