ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
49,West US,West US Store 57,2019-01-12,Electronics,Speakers,4,300,38901030,30251690,False,2019-01-12,1
50,West US,West US Store 57,2019-01-16,Beauty/Health,Fragrances,6,10,96677041,26362187,False,2019-05-19,2
51,West US,West US Store 57,2019-01-21,Clothing,Kids,4,10,80338222,78222227,True,2019-01-21,1
52,West US,West US Store 57,2019-01-21,Beauty/Health,Fragrances,4,15,44835239,86001233,True,2019-05-09,2
53,West US,West US Store 57,2019-03-23,Beauty/Health,Skincare,6,10,93772751,40623698,True,2019-03-23,1
54,West US,West US Store 57,2019-05-02,Furniture,Beds,10,40,46566220,75629225,True,2019-02-14,2
55,West US,West US Store 57,2019-03-12,Electronics,Cell Phones,7,200,53209684,85136899,True,2019-02-25,2
56,West US,West US Store 57,2019-01-01,Furniture,Beds,4,75,75554175,30683857,False,2019-01-01,1
57,West US,West US Store 57,2019-06-11,Electronics,Speakers,9,50,43475049,27226521,False,2019-06-11,1
58,West US,West US Store 57,2019-08-02,Beauty/Health,Oral care,14,15,64371789,70011054,True,2019-08-02,1
59,West US,West US Store 57,2019-02-27,Electronics,Cell Phones,6,300,29628950,71307555,True,2019-02-27,1
60,West US,West US Store 57,2019-01-24,Baby,Car seats,6,15,89687599,24201352,False,2019-01-24,1
61,West US,West US Store 57,2019-05-01,Beauty/Health,Fragrances,10,10,85013219,35869861,False,2019-05-01,1
62,West US,West US Store 57,2019-04-22,Furniture,Pool furniture,8,40,56706685,36734195,False,2019-04-22,1
63,West US,West US Store 57,2019-03-20,Furniture,Beds,7,15,15262166,62664215,True,2019-03-20,1
64,West US,West US Store 57,2019-03-29,Clothing,Mens,7,25,82796144,56181710,True,2019-03-29,1
65,West US,West US Store 57,2019-07-03,Electronics,Speakers,11,50,80113472,25065686,False,2019-01-27,2
66,West US,West US Store 57,2019-01-04,Furniture,Beds,4,75,53736804,68714553,True,2019-01-04,1
67,West US,West US Store 57,2019-07-13,Clothing,Kids,13,13,78514062,51427873,True,2019-07-13,1
68,West US,West US Store 57,2019-05-02,Clothing,Mens,10,13,37474933,87297734,True,2019-05-02,1
69,West US,West US Store 57,2019-01-08,Furniture,Pool furniture,4,15,58542635,75197058,True,2019-01-08,1
70,West US,West US Store 57,2019-02-25,Electronics,Tablets,6,100,22755875,4753837,False,2019-02-25,1
71,West US,West US Store 57,2019-06-23,Electronics,Headphones,10,200,80408635,30683857,False,2019-01-01,2
72,West US,West US Store 57,2019-06-13,Furniture,Patio furniture,11,100,59300277,8211173,False,2019-06-13,1
73,West US,West US Store 57,2019-06-16,Baby,Diapers,11,5,56446537,82111730,True,2019-01-06,2
74,West US,West US Store 57,2019-01-01,Baby,Cribs,6,12,49463550,6050338,False,2019-01-01,1
75,West US,West US Store 57,2019-07-20,Baby,Strollers,13,12,43655147,75629225,True,2019-02-14,3
76,West US,West US Store 57,2019-05-20,Clothing,Baby,9,10,82877802,80815229,True,2019-05-20,1
77,West US,West US Store 57,2019-05-10,Baby,Car seats,11,30,24077742,86001233,True,2019-05-09,3
78,West US,West US Store 57,2019-07-26,Baby,Strollers,11,15,75074957,45809702,True,2019-01-31,2
79,West US,West US Store 57,2019-03-31,Furniture,Indoor tables,6,75,76909936,30683857,False,2019-01-01,3
80,West US,West US Store 57,2019-01-21,Baby,Car seats,5,5,32350432,3457336,False,2019-01-21,1
81,West US,West US Store 57,2019-01-01,Baby,Baby toys,6,15,76174528,45809702,True,2019-01-31,3
82,West US,West US Store 57,2019-05-16,Clothing,Kids,10,25,29229631,16854513,False,2019-05-16,1
83,West US,West US Store 57,2019-04-30,Baby,Diapers,10,12,75903000,6914672,False,2019-04-30,1
84,West US,West US Store 57,2019-06-28,Furniture,Patio furniture,12,40,74151863,47538370,True,2019-06-28,1
85,West US,West US Store 57,2019-07-20,Baby,Diapers,13,30,76246459,15990179,False,2019-07-20,1
86,West US,West US Store 57,2019-04-02,Baby,Strollers,8,15,86140669,33276859,False,2019-04-02,1
87,West US,West US Store 57,2019-01-19,Baby,Baby toys,4,5,76407666,47970537,True,2019-01-19,1
88,West US,West US Store 57,2019-08-02,Baby,Diaper bags,12,30,50914158,18151014,False,2019-08-02,1
89,West US,West US Store 57,2019-02-15,Beauty/Health,Bath,7,10,29893873,5186004,False,2019-04-07,2
90,West US,West US Store 57,2019-07-10,Furniture,Patio furniture,11,100,40900421,72604056,True,2019-07-10,1
91,West US,West US Store 57,2019-07-13,Baby,Baby toys,13,15,77509036,57046044,True,2019-07-21,2
92,West US,West US Store 57,2019-03-20,Furniture,Pool furniture,6,30,20273348,84272565,True,2019-05-07,2
93,West US,West US Store 57,2019-04-20,Electronics,Tablets,8,200,51634823,25930020,False,2019-04-20,1
94,West US,West US Store 57,2019-08-09,Furniture,Indoor tables,14,75,36662119,86001233,True,2019-05-09,4
95,West US,West US Store 57,2019-05-18,Beauty/Health,Skincare,11,6,41132958,37598529,False,2019-06-27,3
96,West US,West US Store 57,2019-04-05,Furniture,Indoor seating,8,30,43888003,25930020,False,2019-04-20,2
97,West US,West US Store 57,2019-06-15,Clothing,Shoes,10,25,17085940,13829344,False,2019-06-15,1
98,West US,West US Store 57,2019-02-17,Clothing,Swimwear,7,20,58499864,45377535,True,2019-02-17,1
99,West US,West US Store 57,2019-04-18,Electronics,Cell Phones,8,100,68999416,46674036,True,2019-04-18,1
100,West US,West US Store 57,2019-08-12,Beauty/Health,Haircare,12,10,19785705,85136899,True,2019-02-25,3
101,West US,West US Store 57,2019-01-14,Furniture,Beds,4,75,84688577,48402704,True,2019-01-14,1
102,West US,West US Store 57,2019-04-10,Furniture,Beds,9,15,38973266,45377535,True,2019-02-17,2
103,West US,West US Store 57,2019-02-05,Clothing,Mens,7,25,79784212,38030696,False,2019-02-05,1
104,West US,West US Store 57,2019-04-03,Clothing,Shoes,9,10,40349808,78654394,True,2019-04-03,1
105,West US,West US Store 57,2019-01-24,Electronics,Computers,4,50,79630751,50131372,True,2019-01-24,1
106,West US,West US Store 57,2019-03-08,Beauty/Health,Bath,6,15,87564716,16854513,False,2019-05-16,2
107,West US,West US Store 57,2019-08-09,Beauty/Health,Skincare,13,10,83658091,6914672,False,2019-04-30,2
108,West US,West US Store 57,2019-02-08,Electronics,Speakers,6,50,15304910,64392883,True,2019-02-08,1
109,West US,West US Store 57,2019-07-04,Baby,Cribs,12,5,70658657,32844692,False,2019-07-04,1
110,West US,West US Store 57,2019-07-26,Beauty/Health,Bath,11,10,28664188,58774712,True,2019-07-26,1
111,West US,West US Store 57,2019-07-10,Beauty/Health,Feminine Products,13,14,93114183,28955189,False,2019-08-09,2
112,West US,West US Store 57,2019-03-08,Baby,Baby toys,7,30,87563088,23337018,False,2019-02-03,2
113,West US,West US Store 57,2019-07-09,Baby,Baby toys,12,30,70148869,29387356,False,2019-07-09,1
114,West US,West US Store 57,2019-08-20,Baby,Car seats,14,12,49103678,26362187,False,2019-05-19,3
115,West US,West US Store 57,2019-02-16,Beauty/Health,Bath,5,10,40633082,24633519,False,2019-02-16,1
116,West US,West US Store 57,2019-03-03,Baby,Diapers,6,12,50286094,59206879,True,2019-03-03,1
117,West US,West US Store 57,2019-05-12,Clothing,Baby,11,25,15817069,68714553,True,2019-01-04,2
118,West US,West US Store 57,2019-02-04,Clothing,Kids,6,20,22390144,82543897,True,2019-02-04,1
119,West US,West US Store 57,2019-05-26,Electronics,Tablets,9,200,72390231,83408231,True,2019-02-17,2
120,West US,West US Store 57,2019-07-13,Baby,Diaper bags,13,5,77904093,48834871,True,2019-06-29,2
121,West US,West US Store 57,2019-03-27,Electronics,Cell Phones,6,50,74327071,31116024,False,2019-03-27,1
122,West US,West US Store 57,2019-04-30,Furniture,Indoor tables,9,15,25401049,83408231,True,2019-02-17,3
123,West US,West US Store 57,2019-06-11,Electronics,Cell Phones,10,100,22927378,31548191,False,2019-06-11,1
124,West US,West US Store 57,2019-05-13,Clothing,Baby,9,13,13890739,68714553,True,2019-01-04,3
125,West US,West US Store 57,2019-05-14,Clothing,Baby,10,20,76696462,86865567,True,2019-05-14,1
126,West US,West US Store 57,2019-06-17,Baby,Strollers,10,12,49737878,79086561,True,2019-06-17,1
127,West US,West US Store 57,2019-06-19,Baby,Baby toys,12,12,65022131,55749543,True,2019-06-19,1
128,West US,West US Store 57,2019-04-20,Baby,Baby toys,9,10,93159937,45377535,True,2019-02-17,3
129,West US,West US Store 57,2019-07-13,Beauty/Health,Bath,11,6,79261412,28523022,False,2019-07-13,1
130,West US,West US Store 57,2019-05-30,Furniture,Beds,11,30,70539925,27658688,False,2019-05-30,1
131,West US,West US Store 57,2019-02-27,Electronics,Televisions,6,100,50717013,65689384,True,2019-02-27,1
132,West US,West US Store 57,2019-02-20,Furniture,Patio furniture,7,100,24908710,1296501,False,2019-02-20,1
133,West US,West US Store 57,2019-05-12,Clothing,Baby,10,13,63748938,3025169,False,2019-05-12,1
134,West US,West US Store 57,2019-04-08,Clothing,Shoes,8,12,27203661,78222227,True,2019-01-21,2
135,West US,West US Store 57,2019-08-20,Clothing,Baby,14,20,85152508,23769185,False,2019-08-20,1
136,West US,West US Store 57,2019-06-22,Beauty/Health,Fragrances,10,15,72636116,28955189,False,2019-08-09,3
137,West US,West US Store 57,2019-08-14,Furniture,Indoor seating,14,75,73293213,42784533,True,2019-08-14,1
138,West US,West US Store 57,2019-07-04,Clothing,Womens,13,12,95282792,62232048,True,2019-07-04,1
139,West US,West US Store 57,2019-05-25,Clothing,Kids,9,13,86617460,60503380,True,2019-05-25,1
140,West US,West US Store 57,2019-04-05,Clothing,Womens,7,20,95667716,37166362,False,2019-05-15,2
141,West US,West US Store 57,2019-04-29,Baby,Strollers,8,10,83203760,54453042,True,2019-04-29,1
142,West US,West US Store 57,2019-03-05,Baby,Diaper bags,8,10,34499054,37598529,False,2019-06-27,4
143,West US,West US Store 57,2019-03-02,Clothing,Baby,8,13,23624850,73036223,True,2019-03-02,1
144,West US,West US Store 57,2019-07-11,Electronics,Cell Phones,11,100,25835125,68714553,True,2019-01-04,4
145,West US,West US Store 57,2019-07-21,Baby,Diaper bags,11,10,57010081,85569066,True,2019-07-21,1
146,West US,West US Store 57,2019-03-18,Furniture,Pool furniture,8,40,68873047,63960716,True,2019-05-28,2
147,West US,West US Store 57,2019-05-24,Electronics,Tablets,9,100,15783878,88162068,True,2019-05-24,1
148,West US,West US Store 57,2019-06-16,Beauty/Health,Haircare,12,10,51618401,12100676,False,2019-06-16,1
149,West US,West US Store 57,2019-05-24,Furniture,Patio furniture,10,15,46847396,47106203,True,2019-05-24,1
150,West US,West US Store 57,2019-03-23,Baby,Baby toys,8,30,17974262,71307555,True,2019-02-27,2
151,West US,West US Store 57,2019-06-16,Beauty/Health,Skincare,12,10,39066899,52292207,True,2019-01-04,2
152,West US,West US Store 57,2019-05-05,Furniture,Pool furniture,11,75,39193357,6482505,False,2019-05-05,1
153,West US,West US Store 57,2019-01-14,Furniture,Indoor tables,6,40,71913767,35869861,False,2019-05-01,2
154,West US,West US Store 57,2019-01-24,Electronics,Headphones,4,100,85804372,9075507,False,2019-01-24,1
155,West US,West US Store 57,2019-03-24,Clothing,Shoes,7,13,60507945,9507674,False,2019-03-24,1
156,West US,West US Store 57,2019-05-30,Baby,Diapers,11,5,31699954,17718847,False,2019-05-30,1
157,West US,West US Store 57,2019-05-03,Beauty/Health,Makeup,11,14,26257349,55317376,True,2019-05-03,1
158,West US,West US Store 57,2019-03-23,Baby,Strollers,6,5,99658572,67418052,True,2019-03-23,1
159,West US,West US Store 57,2019-05-26,Clothing,Baby,11,13,90758274,35437694,False,2019-05-26,1
160,West US,West US Store 57,2019-08-17,Clothing,Womens,13,25,16888300,83408231,True,2019-02-17,4
161,West US,West US Store 57,2019-01-03,Furniture,Indoor tables,6,15,18077108,56181710,True,2019-03-29,2
162,West US,West US Store 57,2019-08-15,Furniture,Indoor seating,13,30,60128487,34141193,False,2019-04-27,3
163,West US,West US Store 57,2019-03-30,Baby,Baby toys,7,30,43009551,44081034,True,2019-08-07,2
164,West US,West US Store 57,2019-06-01,Baby,Strollers,10,5,46754549,85569066,True,2019-07-21,2
165,West US,West US Store 57,2019-05-01,Electronics,Headphones,9,50,69290546,54020875,True,2019-05-01,1
166,West US,West US Store 57,2019-02-16,Electronics,Computers,5,200,38122074,12100676,False,2019-06-16,2
167,West US,West US Store 57,2019-02-01,Furniture,Pool furniture,7,40,88233131,65257217,True,2019-02-01,1
168,West US,West US Store 57,2019-03-22,Furniture,Patio furniture,6,15,50283394,60503380,True,2019-05-25,2
169,West US,West US Store 57,2019-07-13,Baby,Baby toys,11,12,20376222,50131372,True,2019-01-24,2
170,West US,West US Store 57,2019-01-22,Beauty/Health,Haircare,4,14,52074484,74332724,True,2019-01-22,1
171,West US,West US Store 57,2019-04-13,Electronics,Computers,7,100,57987861,70443221,True,2019-04-13,1
172,West US,West US Store 57,2019-01-05,Baby,Strollers,4,5,26481697,33709026,False,2019-07-23,2
173,West US,West US Store 57,2019-03-17,Baby,Cribs,8,12,19744411,70875388,True,2019-03-17,1
174,West US,West US Store 57,2019-05-26,Electronics,Speakers,8,100,38905461,76925726,True,2019-05-26,1
175,West US,West US Store 57,2019-08-19,Furniture,Indoor tables,14,75,15772250,88594235,True,2019-08-19,1
176,West US,West US Store 57,2019-01-28,Baby,Strollers,6,10,61269775,47970537,True,2019-01-19,2
177,West US,West US Store 57,2019-06-08,Baby,Diaper bags,12,5,37596277,36302028,False,2019-06-08,1
178,West US,West US Store 57,2019-05-26,Furniture,Indoor tables,9,30,52815011,17286680,False,2019-05-26,1
179,West US,West US Store 57,2019-04-17,Baby,Diaper bags,8,30,41667550,79518728,True,2019-04-17,1
180,West US,West US Store 57,2019-05-21,Electronics,Computers,9,300,73449459,19447515,False,2019-01-25,3
181,West US,West US Store 57,2019-06-19,Furniture,Patio furniture,10,30,25680558,80815229,True,2019-05-20,2
182,West US,West US Store 57,2019-01-11,Baby,Diaper bags,4,5,77940721,84272565,True,2019-05-07,3
183,West US,West US Store 57,2019-08-05,Electronics,Televisions,12,200,69594520,61367714,True,2019-08-05,1
184,West US,West US Store 57,2019-03-15,Baby,Car seats,8,10,71302396,57046044,True,2019-07-21,3
185,West US,West US Store 57,2019-01-21,Clothing,Baby,4,25,60611824,23769185,False,2019-08-20,2
186,West US,West US Store 57,2019-08-03,Electronics,Tablets,11,200,77137020,57910378,True,2019-05-21,2
187,West US,West US Store 57,2019-08-19,Beauty/Health,Makeup,14,10,53846104,35869861,False,2019-05-01,3
188,West US,West US Store 57,2019-06-28,Electronics,Cell Phones,9,100,38433804,19447515,False,2019-01-25,4
189,West US,West US Store 57,2019-05-20,Baby,Baby toys,10,15,26780926,4321670,False,2019-05-20,1
190,West US,West US Store 57,2019-05-05,Electronics,Headphones,8,200,25425226,15990179,False,2019-07-20,2
191,West US,West US Store 57,2019-07-22,Beauty/Health,Skincare,13,10,53988177,76493559,True,2019-07-22,1
192,West US,West US Store 57,2019-04-12,Electronics,Computers,8,50,28152843,2593002,False,2019-04-12,1
193,West US,West US Store 57,2019-01-22,Electronics,Speakers,4,300,12701028,54020875,True,2019-05-01,2
194,West US,West US Store 57,2019-06-01,Baby,Diaper bags,12,5,80811209,59639046,True,2019-06-01,1
195,West US,West US Store 57,2019-02-06,Furniture,Indoor tables,5,15,77694315,60503380,True,2019-05-25,3
196,West US,West US Store 57,2019-06-30,Furniture,Indoor tables,12,30,55956957,55317376,True,2019-05-03,2
197,West US,West US Store 57,2019-07-01,Baby,Cribs,13,30,54943899,35005527,False,2019-07-01,1
198,West US,West US Store 57,2019-02-17,Electronics,Cell Phones,6,100,44560732,40623698,True,2019-03-23,2
199,West US,West US Store 57,2019-06-14,Beauty/Health,Fragrances,10,10,51291644,84272565,True,2019-05-07,4
200,West US,West US Store 57,2019-07-09,Furniture,Pool furniture,13,100,92665374,84272565,True,2019-05-07,5
201,West US,West US Store 57,2019-08-04,Electronics,Cell Phones,11,50,56414404,45809702,True,2019-01-31,4
202,West US,West US Store 57,2019-05-27,Beauty/Health,Fragrances,11,14,75891969,13829344,False,2019-06-15,2
203,West US,West US Store 57,2019-04-07,Beauty/Health,Fragrances,8,10,55474318,60503380,True,2019-05-25,4
204,West US,West US Store 57,2019-06-23,Clothing,Swimwear,11,12,87630455,25930020,False,2019-04-20,3
205,West US,West US Store 57,2019-08-09,Beauty/Health,Skincare,12,10,64552010,38895030,True,2019-08-09,1
206,West US,West US Store 57,2019-06-10,Beauty/Health,Feminine Products,12,14,91546325,21176183,False,2019-06-10,1
207,West US,West US Store 57,2019-07-14,Baby,Strollers,12,12,94125052,79950895,True,2019-07-14,1
208,West US,West US Store 57,2019-01-01,Furniture,Beds,5,100,47133548,27658688,False,2019-05-30,2
209,West US,West US Store 57,2019-05-04,Beauty/Health,Skincare,9,15,89971951,9507674,False,2019-03-24,2
210,West US,West US Store 57,2019-01-05,Beauty/Health,Fragrances,5,6,59315560,80383062,True,2019-01-05,1
211,West US,West US Store 57,2019-06-04,Electronics,Tablets,9,300,86524438,41055865,True,2019-06-04,1
212,West US,West US Store 57,2019-04-10,Clothing,Baby,9,25,90960307,6914672,False,2019-04-30,3
213,West US,West US Store 57,2019-06-15,Baby,Car seats,12,15,84663218,27658688,False,2019-05-30,3
214,West US,West US Store 57,2019-07-17,Electronics,Speakers,10,50,45410051,38895030,True,2019-08-09,2
215,West US,West US Store 57,2019-06-21,Clothing,Baby,10,12,16402676,64825050,True,2019-06-21,1
216,West US,West US Store 57,2019-04-15,Electronics,Televisions,8,100,32788255,64825050,True,2019-06-21,2
217,West US,West US Store 57,2019-01-26,Clothing,Womens,6,13,91062841,63960716,True,2019-05-28,3
218,West US,West US Store 57,2019-03-18,Clothing,Mens,8,12,19156985,10372008,False,2019-06-06,2
219,West US,West US Store 57,2019-06-30,Baby,Baby toys,11,15,78688236,60935547,True,2019-02-17,2
220,West US,West US Store 57,2019-08-15,Baby,Baby toys,14,10,90238432,49699205,True,2019-08-15,1
221,West US,West US Store 57,2019-01-08,Clothing,Baby,4,25,53179723,48402704,True,2019-01-14,2
222,West US,West US Store 57,2019-02-06,Furniture,Beds,5,40,61046291,30251690,False,2019-01-12,2
223,West US,West US Store 57,2019-03-08,Beauty/Health,Fragrances,8,10,24973903,75197058,True,2019-01-08,2
224,West US,West US Store 57,2019-08-20,Electronics,Speakers,12,100,29100354,69146720,True,2019-08-20,1
225,West US,West US Store 57,2019-06-14,Beauty/Health,Oral care,11,15,10112381,8211173,False,2019-06-13,2
226,West US,West US Store 57,2019-06-22,Baby,Diapers,12,5,64792310,79950895,True,2019-07-14,2
227,West US,West US Store 57,2019-03-01,Baby,Diaper bags,7,5,60311555,46674036,True,2019-04-18,2
228,West US,West US Store 57,2019-02-22,Beauty/Health,Fragrances,7,10,96960369,62232048,True,2019-07-04,2
229,West US,West US Store 57,2019-01-30,Electronics,Computers,5,300,31349151,33276859,False,2019-04-02,2
230,West US,West US Store 57,2019-01-04,Beauty/Health,Bath,6,10,77027710,63960716,True,2019-05-28,4
231,West US,West US Store 57,2019-02-02,Furniture,Beds,7,75,16017330,76925726,True,2019-05-26,2
232,West US,West US Store 57,2019-01-02,Beauty/Health,Makeup,5,10,62170197,62664215,True,2019-03-20,2
233,West US,West US Store 57,2019-06-18,Beauty/Health,Makeup,12,10,44257062,45809702,True,2019-01-31,5
234,West US,West US Store 57,2019-03-30,Baby,Strollers,7,12,38141200,84272565,True,2019-05-07,6
235,West US,West US Store 57,2019-06-16,Electronics,Speakers,10,100,33755827,64825050,True,2019-06-21,3
236,West US,West US Store 57,2019-01-16,Electronics,Headphones,5,200,99452580,37598529,False,2019-06-27,5
237,West US,West US Store 57,2019-03-16,Baby,Car seats,8,5,15685964,74332724,True,2019-01-22,2
238,West US,West US Store 57,2019-04-16,Furniture,Pool furniture,7,75,24716243,59639046,True,2019-06-01,2
239,West US,West US Store 57,2019-08-16,Beauty/Health,Makeup,13,6,65029307,46674036,True,2019-04-18,3
240,West US,West US Store 57,2019-03-17,Beauty/Health,Feminine Products,7,10,90084460,29387356,False,2019-07-09,2
241,West US,West US Store 57,2019-02-27,Baby,Car seats,7,10,49674315,6482505,False,2019-05-05,2
242,West US,West US Store 57,2019-02-07,Clothing,Shoes,6,12,38974484,57046044,True,2019-07-21,4
243,West US,West US Store 57,2019-04-14,Furniture,Beds,7,30,89286479,18151014,False,2019-08-02,2
244,West US,West US Store 57,2019-06-19,Electronics,Headphones,10,100,37763560,74332724,True,2019-01-22,3
245,West US,West US Store 57,2019-02-22,Furniture,Pool furniture,5,75,44815603,29819523,False,2019-08-12,2
246,West US,West US Store 57,2019-03-11,Furniture,Pool furniture,7,30,80911471,83840398,True,2019-03-11,1
247,West US,West US Store 57,2019-03-07,Electronics,Televisions,6,100,27460894,42784533,True,2019-08-14,2
248,West US,West US Store 57,2019-05-27,Furniture,Patio furniture,9,75,60922842,76925726,True,2019-05-26,3
249,West US,West US Store 57,2019-08-11,Beauty/Health,Fragrances,12,10,43135761,57478211,True,2019-08-11,1
250,West US,West US Store 57,2019-05-08,Clothing,Swimwear,10,20,22360077,41488032,True,2019-05-08,1
251,West US,West US Store 57,2019-08-15,Electronics,Cell Phones,12,200,10851419,86433400,True,2019-08-15,1
252,West US,West US Store 57,2019-01-17,Clothing,Kids,4,25,26539984,33276859,False,2019-04-02,3
253,West US,West US Store 57,2019-05-25,Furniture,Indoor tables,11,100,66169012,37166362,False,2019-05-15,3
254,West US,West US Store 57,2019-04-10,Baby,Baby toys,8,5,57222410,66121551,True,2019-04-10,1
255,West US,West US Store 57,2019-03-04,Clothing,Baby,8,20,46062139,76925726,True,2019-05-26,4
256,West US,West US Store 57,2019-07-03,Beauty/Health,Haircare,12,15,51832645,54885209,True,2019-07-03,1
257,West US,West US Store 57,2019-01-12,Electronics,Speakers,4,200,43947788,21608350,False,2019-01-12,1
258,West US,West US Store 57,2019-06-18,Baby,Baby toys,11,12,94289387,78654394,True,2019-04-03,2
259,West US,West US Store 57,2019-06-18,Electronics,Tablets,9,100,29129303,56181710,True,2019-03-29,3
260,West US,West US Store 57,2019-05-25,Clothing,Swimwear,10,12,96460466,88594235,True,2019-08-19,2
261,West US,West US Store 57,2019-02-15,Furniture,Patio furniture,6,15,25246541,49699205,True,2019-08-15,2
262,West US,West US Store 57,2019-04-16,Electronics,Cell Phones,8,100,34745600,86001233,True,2019-05-09,5
