ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
69,North Europe,North Europe Store 26,2019-04-01,Clothing,Swimwear,7,10,27411304,33276859,False,2019-04-01,1
70,North Europe,North Europe Store 26,2019-06-27,Electronics,Computers,8,50,89983646,44081034,True,2019-06-27,1
71,North Europe,North Europe Store 26,2019-02-25,Furniture,Patio furniture,5,100,86478068,74764891,True,2019-02-25,1
72,North Europe,North Europe Store 26,2019-01-29,Furniture,Beds,3,15,41646071,54885209,True,2019-01-29,1
73,North Europe,North Europe Store 26,2019-02-25,Beauty/Health,Bath,3,10,64786148,38030696,False,2019-02-25,1
74,North Europe,North Europe Store 26,2019-01-12,Electronics,Cell Phones,2,200,91558535,31980358,False,2019-01-12,1
75,North Europe,North Europe Store 26,2019-01-20,Clothing,Swimwear,2,13,32428360,22904851,False,2019-04-01,2
76,North Europe,North Europe Store 26,2019-06-17,Beauty/Health,Bath,8,10,46777337,17718847,False,2019-06-17,1
77,North Europe,North Europe Store 26,2019-05-10,Baby,Cribs,8,12,48524634,78222227,True,2019-03-21,3
78,North Europe,North Europe Store 26,2019-07-03,Beauty/Health,Makeup,10,6,96507232,15125845,False,2019-02-27,3
79,North Europe,North Europe Store 26,2019-04-04,Beauty/Health,Oral care,5,10,10771874,60071213,True,2019-04-04,1
80,North Europe,North Europe Store 26,2019-03-07,Clothing,Swimwear,5,20,66640868,49267038,True,2019-03-07,1
81,North Europe,North Europe Store 26,2019-07-15,Beauty/Health,Makeup,10,10,82289528,34141193,False,2019-07-15,1
82,North Europe,North Europe Store 26,2019-04-14,Electronics,Cell Phones,5,300,41336499,26362187,False,2019-04-14,1
83,North Europe,North Europe Store 26,2019-03-06,Beauty/Health,Makeup,4,10,28384837,36734195,False,2019-03-06,1
84,North Europe,North Europe Store 26,2019-06-17,Electronics,Speakers,7,50,94297395,56613877,True,2019-06-17,1
85,North Europe,North Europe Store 26,2019-04-24,Clothing,Baby,6,20,65742708,6482505,False,2019-04-24,1
86,North Europe,North Europe Store 26,2019-04-09,Furniture,Indoor seating,5,15,88477703,39327197,True,2019-04-09,1
87,North Europe,North Europe Store 26,2019-02-07,Baby,Car seats,4,12,62580293,56613877,True,2019-06-17,2
88,North Europe,North Europe Store 26,2019-06-29,Beauty/Health,Feminine Products,10,15,21747040,75197058,True,2019-06-29,1
89,North Europe,North Europe Store 26,2019-08-14,Beauty/Health,Fragrances,11,10,53664225,88162068,True,2019-07-22,2
90,North Europe,North Europe Store 26,2019-04-15,Beauty/Health,Skincare,7,10,57273258,78654394,True,2019-04-15,1
91,North Europe,North Europe Store 26,2019-03-28,Baby,Strollers,4,30,86939301,77790060,True,2019-03-28,1
92,North Europe,North Europe Store 26,2019-01-08,Furniture,Patio furniture,4,75,44931791,53156541,True,2019-01-08,1
93,North Europe,North Europe Store 26,2019-06-24,Baby,Car seats,9,15,75643737,19879682,False,2019-06-24,1
94,North Europe,North Europe Store 26,2019-02-26,Clothing,Shoes,5,25,56554170,26794354,False,2019-04-02,2
95,North Europe,North Europe Store 26,2019-06-03,Clothing,Mens,9,25,82274295,6050338,False,2019-06-03,1
96,North Europe,North Europe Store 26,2019-05-14,Clothing,Baby,9,10,78869457,40623698,True,2019-05-06,2
97,North Europe,North Europe Store 26,2019-03-07,Baby,Cribs,4,5,72036953,24201352,False,2019-02-20,2
98,North Europe,North Europe Store 26,2019-08-08,Furniture,Indoor seating,11,100,77931120,78654394,True,2019-04-15,2
99,North Europe,North Europe Store 26,2019-03-16,Beauty/Health,Bath,5,6,27819031,81679563,True,2019-06-18,2
100,North Europe,North Europe Store 26,2019-03-08,Clothing,Mens,5,25,23043852,27658688,False,2019-03-08,1
101,North Europe,North Europe Store 26,2019-03-27,Electronics,Tablets,4,50,71448262,41055865,True,2019-07-12,2
102,North Europe,North Europe Store 26,2019-03-23,Furniture,Patio furniture,6,15,61701326,75629225,True,2019-03-23,1
103,North Europe,North Europe Store 26,2019-02-20,Clothing,Swimwear,5,25,38984449,46674036,True,2019-02-20,1
104,North Europe,North Europe Store 26,2019-02-13,Baby,Cribs,4,5,45160266,43216700,True,2019-02-13,1
105,North Europe,North Europe Store 26,2019-06-23,Clothing,Baby,9,13,37678306,67850219,True,2019-06-23,1
106,North Europe,North Europe Store 26,2019-06-02,Beauty/Health,Fragrances,9,6,19149426,29387356,False,2019-06-02,1
107,North Europe,North Europe Store 26,2019-04-18,Beauty/Health,Bath,6,14,87761046,2593002,False,2019-04-18,1
108,North Europe,North Europe Store 26,2019-05-17,Electronics,Speakers,7,100,20503833,2593002,False,2019-04-18,2
109,North Europe,North Europe Store 26,2019-06-24,Baby,Baby toys,9,10,83966150,61367714,True,2019-06-24,1
110,North Europe,North Europe Store 26,2019-01-30,Clothing,Kids,4,25,19931160,71307555,True,2019-01-24,2
111,North Europe,North Europe Store 26,2019-03-22,Baby,Diaper bags,5,12,39713692,82543897,True,2019-08-17,2
112,North Europe,North Europe Store 26,2019-05-26,Beauty/Health,Haircare,9,6,27752783,6050338,False,2019-06-03,2
113,North Europe,North Europe Store 26,2019-05-14,Beauty/Health,Feminine Products,8,10,27359093,23769185,False,2019-05-14,1
114,North Europe,North Europe Store 26,2019-04-03,Baby,Diaper bags,7,30,16854796,41488032,True,2019-04-03,1
115,North Europe,North Europe Store 26,2019-02-28,Baby,Strollers,3,30,25146105,50563539,True,2019-04-02,2
116,North Europe,North Europe Store 26,2019-05-02,Clothing,Kids,8,20,12288506,32844692,False,2019-05-02,1
117,North Europe,North Europe Store 26,2019-01-25,Electronics,Headphones,2,100,16020391,86001233,True,2019-01-25,1
118,North Europe,North Europe Store 26,2019-04-26,Clothing,Kids,5,10,15689494,21608350,False,2019-04-26,1
119,North Europe,North Europe Store 26,2019-08-06,Baby,Car seats,12,30,45481539,40623698,True,2019-05-06,3
120,North Europe,North Europe Store 26,2019-05-14,Clothing,Mens,9,20,12601520,28090855,False,2019-01-12,2
121,North Europe,North Europe Store 26,2019-07-02,Beauty/Health,Fragrances,10,15,37269767,21176183,False,2019-07-02,1
122,North Europe,North Europe Store 26,2019-07-08,Electronics,Cell Phones,8,100,80133107,25930020,False,2019-07-29,2
123,North Europe,North Europe Store 26,2019-01-20,Beauty/Health,Makeup,3,10,85483430,70875388,True,2019-04-10,2
124,North Europe,North Europe Store 26,2019-01-29,Clothing,Kids,2,10,91991157,67850219,True,2019-06-23,2
125,North Europe,North Europe Store 26,2019-04-02,Electronics,Tablets,5,300,53829262,74764891,True,2019-02-25,2
126,North Europe,North Europe Store 26,2019-07-04,Clothing,Swimwear,11,10,34738997,79950895,True,2019-07-04,1
127,North Europe,North Europe Store 26,2019-06-15,Baby,Diapers,8,10,61441633,59206879,True,2019-06-15,1
128,North Europe,North Europe Store 26,2019-06-13,Electronics,Computers,7,200,63274634,79518728,True,2019-04-01,2
129,North Europe,North Europe Store 26,2019-03-18,Beauty/Health,Makeup,5,6,90907499,12965010,False,2019-03-18,1
130,North Europe,North Europe Store 26,2019-02-12,Furniture,Pool furniture,4,75,96744516,50995706,True,2019-02-12,1
131,North Europe,North Europe Store 26,2019-01-23,Beauty/Health,Feminine Products,4,15,72383630,35005527,False,2019-01-23,1
132,North Europe,North Europe Store 26,2019-03-17,Furniture,Indoor seating,4,40,58934071,59206879,True,2019-06-15,2
133,North Europe,North Europe Store 26,2019-04-10,Beauty/Health,Skincare,6,10,12015265,33276859,False,2019-04-01,2
134,North Europe,North Europe Store 26,2019-07-04,Beauty/Health,Bath,11,10,88988641,24633519,False,2019-07-04,1
135,North Europe,North Europe Store 26,2019-08-12,Furniture,Beds,12,40,89852694,86865567,True,2019-02-15,3
136,North Europe,North Europe Store 26,2019-07-02,Furniture,Indoor tables,11,40,61249074,63096382,True,2019-07-02,1
137,North Europe,North Europe Store 26,2019-05-02,Beauty/Health,Haircare,8,10,37995075,73036223,True,2019-03-22,2
138,North Europe,North Europe Store 26,2019-01-20,Clothing,Womens,4,20,96625426,3457336,False,2019-01-20,1
139,North Europe,North Europe Store 26,2019-06-04,Beauty/Health,Fragrances,8,10,12610444,50131372,True,2019-01-24,2
140,North Europe,North Europe Store 26,2019-01-14,Furniture,Beds,2,100,64710433,41488032,True,2019-04-03,2
141,North Europe,North Europe Store 26,2019-08-01,Electronics,Headphones,10,200,17436348,58774712,True,2019-07-17,2
142,North Europe,North Europe Store 26,2019-07-07,Beauty/Health,Haircare,10,10,59050363,18151014,False,2019-07-07,1
143,North Europe,North Europe Store 26,2019-06-08,Furniture,Beds,8,40,62211793,81247396,True,2019-06-08,1
144,North Europe,North Europe Store 26,2019-08-18,Baby,Car seats,11,15,44507799,70011054,True,2019-08-18,1
145,North Europe,North Europe Store 26,2019-08-14,Baby,Car seats,11,30,18301034,18151014,False,2019-07-07,2
146,North Europe,North Europe Store 26,2019-06-09,Baby,Strollers,9,15,39336163,46241869,True,2019-06-09,1
147,North Europe,North Europe Store 26,2019-05-12,Beauty/Health,Oral care,8,10,39726324,59639046,True,2019-08-03,3
148,North Europe,North Europe Store 26,2019-05-11,Electronics,Computers,6,200,25672593,19447515,False,2019-05-11,1
149,North Europe,North Europe Store 26,2019-08-19,Furniture,Indoor tables,11,75,53768350,63528549,True,2019-08-19,1
150,North Europe,North Europe Store 26,2019-07-05,Beauty/Health,Feminine Products,11,14,86154870,65257217,True,2019-07-05,1
151,North Europe,North Europe Store 26,2019-03-27,Clothing,Mens,4,13,51466210,33709026,False,2019-03-27,1
152,North Europe,North Europe Store 26,2019-03-09,Furniture,Patio furniture,4,40,86490177,63528549,True,2019-08-19,2
153,North Europe,North Europe Store 26,2019-04-30,Clothing,Swimwear,6,20,33168911,60503380,True,2019-07-31,3
154,North Europe,North Europe Store 26,2019-03-07,Beauty/Health,Feminine Products,4,6,25068878,65689384,True,2019-03-07,1
155,North Europe,North Europe Store 26,2019-07-14,Electronics,Televisions,9,100,15879290,47106203,True,2019-07-14,1
156,North Europe,North Europe Store 26,2019-03-05,Electronics,Headphones,5,200,41930151,31116024,False,2019-03-05,1
157,North Europe,North Europe Store 26,2019-03-23,Beauty/Health,Oral care,6,10,68043446,56613877,True,2019-06-17,3
158,North Europe,North Europe Store 26,2019-05-04,Clothing,Womens,9,20,83650482,10372008,False,2019-05-04,1
159,North Europe,North Europe Store 26,2019-05-03,Furniture,Indoor tables,9,15,28980740,38895030,True,2019-05-03,1
160,North Europe,North Europe Store 26,2019-07-09,Electronics,Computers,9,300,71351202,86001233,True,2019-01-25,2
161,North Europe,North Europe Store 26,2019-07-17,Baby,Diapers,11,30,48798720,46241869,True,2019-06-09,2
162,North Europe,North Europe Store 26,2019-08-02,Clothing,Mens,10,25,59105559,41920199,True,2019-05-06,2
163,North Europe,North Europe Store 26,2019-05-29,Electronics,Televisions,7,50,87683197,56181710,True,2019-07-03,2
164,North Europe,North Europe Store 26,2019-05-20,Clothing,Kids,9,12,91865284,79518728,True,2019-04-01,3
165,North Europe,North Europe Store 26,2019-05-03,Baby,Diaper bags,7,30,32789860,74332724,True,2019-05-03,1
166,North Europe,North Europe Store 26,2019-01-28,Clothing,Womens,2,25,85300041,33709026,False,2019-03-27,2
167,North Europe,North Europe Store 26,2019-07-02,Baby,Strollers,9,30,16164456,15990179,False,2019-07-02,1
168,North Europe,North Europe Store 26,2019-05-19,Furniture,Indoor seating,7,40,19439330,10804175,False,2019-05-19,1
169,North Europe,North Europe Store 26,2019-03-28,Clothing,Swimwear,4,25,29007671,81247396,True,2019-06-08,2
170,North Europe,North Europe Store 26,2019-03-31,Electronics,Tablets,4,50,21141675,16422346,False,2019-03-31,1
171,North Europe,North Europe Store 26,2019-05-07,Clothing,Womens,9,20,22544420,50131372,True,2019-01-24,3
172,North Europe,North Europe Store 26,2019-06-07,Beauty/Health,Feminine Products,10,10,86204913,80815229,True,2019-06-07,1
173,North Europe,North Europe Store 26,2019-07-15,Baby,Cribs,9,30,95134785,31548191,False,2019-07-15,1
174,North Europe,North Europe Store 26,2019-03-23,Clothing,Womens,5,25,72908412,86433400,True,2019-03-23,1
175,North Europe,North Europe Store 26,2019-08-08,Beauty/Health,Bath,12,10,35577197,76061392,True,2019-08-08,1
176,North Europe,North Europe Store 26,2019-05-09,Furniture,Indoor seating,9,100,92385590,10804175,False,2019-05-19,2
177,North Europe,North Europe Store 26,2019-05-30,Baby,Cribs,7,5,72876171,60935547,True,2019-05-30,1
178,North Europe,North Europe Store 26,2019-04-07,Baby,Car seats,7,5,90995021,45809702,True,2019-03-04,2
179,North Europe,North Europe Store 26,2019-05-03,Furniture,Indoor tables,7,40,75764517,50131372,True,2019-01-24,4
180,North Europe,North Europe Store 26,2019-03-23,Baby,Strollers,5,12,38617996,23337018,False,2019-03-23,1
181,North Europe,North Europe Store 26,2019-05-06,Furniture,Indoor seating,8,75,34230859,72604056,True,2019-05-06,1
182,North Europe,North Europe Store 26,2019-05-25,Beauty/Health,Haircare,7,10,42130019,17718847,False,2019-06-17,2
183,North Europe,North Europe Store 26,2019-01-13,Clothing,Mens,4,13,67946842,39327197,True,2019-04-09,2
184,North Europe,North Europe Store 26,2019-03-22,Furniture,Pool furniture,6,40,23439691,41920199,True,2019-05-06,3
185,North Europe,North Europe Store 26,2019-06-21,Clothing,Shoes,10,25,34320968,63096382,True,2019-07-02,2
186,North Europe,North Europe Store 26,2019-03-09,Clothing,Shoes,6,25,64952682,53588708,True,2019-07-16,2
187,North Europe,North Europe Store 26,2019-01-01,Electronics,Speakers,3,100,32159157,60071213,True,2019-04-04,2
188,North Europe,North Europe Store 26,2019-04-01,Baby,Diapers,6,12,53013360,47538370,True,2019-04-01,1
189,North Europe,North Europe Store 26,2019-06-21,Furniture,Beds,9,75,80914481,25065686,False,2019-06-21,1
190,North Europe,North Europe Store 26,2019-04-29,Baby,Baby toys,8,15,15947804,22040517,False,2019-04-29,1
191,North Europe,North Europe Store 26,2019-07-20,Baby,Diaper bags,11,15,82332947,31116024,False,2019-03-05,2
192,North Europe,North Europe Store 26,2019-03-16,Clothing,Mens,5,13,32354551,44081034,True,2019-06-27,2
193,North Europe,North Europe Store 26,2019-07-23,Electronics,Cell Phones,9,200,81537489,60071213,True,2019-04-04,3
194,North Europe,North Europe Store 26,2019-04-10,Beauty/Health,Makeup,6,10,13040724,28955189,False,2019-04-10,1
195,North Europe,North Europe Store 26,2019-02-21,Beauty/Health,Feminine Products,5,10,21420958,64825050,True,2019-04-25,2
196,North Europe,North Europe Store 26,2019-01-01,Beauty/Health,Oral care,3,14,12400387,49267038,True,2019-03-07,2
197,North Europe,North Europe Store 26,2019-03-25,Clothing,Swimwear,4,13,20622909,12965010,False,2019-03-18,2
198,North Europe,North Europe Store 26,2019-05-29,Beauty/Health,Oral care,8,10,30250475,35869861,False,2019-01-02,3
199,North Europe,North Europe Store 26,2019-07-10,Electronics,Cell Phones,9,100,85812165,67418052,True,2019-07-10,1
200,North Europe,North Europe Store 26,2019-06-06,Electronics,Computers,8,300,81690034,63096382,True,2019-07-02,3
201,North Europe,North Europe Store 26,2019-03-10,Beauty/Health,Haircare,5,10,76437138,85569066,True,2019-03-10,1
202,North Europe,North Europe Store 26,2019-06-05,Furniture,Beds,10,30,86593554,63528549,True,2019-08-19,3
203,North Europe,North Europe Store 26,2019-08-09,Electronics,Speakers,9,100,72705342,73900557,True,2019-08-09,1
204,North Europe,North Europe Store 26,2019-02-02,Beauty/Health,Skincare,3,14,74981508,63528549,True,2019-08-19,4
205,North Europe,North Europe Store 26,2019-08-20,Clothing,Womens,11,10,26312975,63096382,True,2019-07-02,4
206,North Europe,North Europe Store 26,2019-01-07,Beauty/Health,Makeup,4,10,59556516,52724374,True,2019-05-14,2
207,North Europe,North Europe Store 26,2019-07-15,Furniture,Indoor seating,10,40,18663774,17718847,False,2019-06-17,3
208,North Europe,North Europe Store 26,2019-07-25,Furniture,Indoor tables,11,30,41393754,48834871,True,2019-07-25,1
209,North Europe,North Europe Store 26,2019-07-13,Baby,Diaper bags,9,15,76650836,6050338,False,2019-06-03,3
210,North Europe,North Europe Store 26,2019-04-17,Clothing,Swimwear,7,25,26132453,80383062,True,2019-04-17,1
211,North Europe,North Europe Store 26,2019-03-11,Furniture,Pool furniture,5,40,96733195,76493559,True,2019-05-22,2
212,North Europe,North Europe Store 26,2019-05-09,Beauty/Health,Skincare,8,15,73748406,32844692,False,2019-05-02,2
213,North Europe,North Europe Store 26,2019-08-08,Clothing,Shoes,11,20,62247407,40623698,True,2019-05-06,4
214,North Europe,North Europe Store 26,2019-05-17,Beauty/Health,Feminine Products,8,15,13517353,62664215,True,2019-05-17,1
215,North Europe,North Europe Store 26,2019-02-04,Clothing,Kids,3,12,76524155,69578887,True,2019-02-23,2
216,North Europe,North Europe Store 26,2019-01-23,Electronics,Computers,2,200,70621492,35869861,False,2019-01-02,4
217,North Europe,North Europe Store 26,2019-06-07,Electronics,Cell Phones,7,100,45557523,25930020,False,2019-07-29,3
218,North Europe,North Europe Store 26,2019-02-02,Beauty/Health,Makeup,5,15,16393886,18583181,False,2019-02-02,1
219,North Europe,North Europe Store 26,2019-04-06,Clothing,Kids,7,10,39247854,49699205,True,2019-05-06,2
220,North Europe,North Europe Store 26,2019-04-17,Beauty/Health,Fragrances,7,10,25379525,64825050,True,2019-04-25,3
221,North Europe,North Europe Store 26,2019-06-23,Baby,Car seats,10,10,41536777,87729901,True,2019-03-14,3
222,North Europe,North Europe Store 26,2019-01-17,Baby,Baby toys,2,15,78577338,71739722,True,2019-01-17,1
223,North Europe,North Europe Store 26,2019-08-06,Beauty/Health,Fragrances,12,10,82613517,59639046,True,2019-08-03,4
224,North Europe,North Europe Store 26,2019-06-26,Beauty/Health,Bath,8,10,10908829,84272565,True,2019-04-06,3
225,North Europe,North Europe Store 26,2019-02-28,Electronics,Computers,3,300,75269525,71739722,True,2019-01-17,2
226,North Europe,North Europe Store 26,2019-05-12,Electronics,Televisions,7,200,65568087,37598529,False,2019-05-12,1
227,North Europe,North Europe Store 26,2019-08-06,Electronics,Cell Phones,9,200,56712077,64392883,True,2019-03-26,2
228,North Europe,North Europe Store 26,2019-01-22,Furniture,Indoor seating,4,40,10071681,56181710,True,2019-07-03,3
229,North Europe,North Europe Store 26,2019-02-06,Electronics,Speakers,3,200,99689794,47970537,True,2019-06-26,2
230,North Europe,North Europe Store 26,2019-06-02,Beauty/Health,Bath,10,10,90376761,59639046,True,2019-08-03,5
231,North Europe,North Europe Store 26,2019-02-16,Clothing,Womens,4,25,58472892,30683857,False,2019-02-16,1
232,North Europe,North Europe Store 26,2019-08-08,Baby,Strollers,11,30,25422039,43216700,True,2019-02-13,2
233,North Europe,North Europe Store 26,2019-08-21,Electronics,Headphones,10,200,29861963,69146720,True,2019-08-21,1
234,North Europe,North Europe Store 26,2019-01-25,Clothing,Mens,3,13,41109240,35005527,False,2019-01-23,2
235,North Europe,North Europe Store 26,2019-04-07,Furniture,Beds,6,100,86670810,79086561,True,2019-07-07,3
236,North Europe,North Europe Store 26,2019-07-26,Baby,Baby toys,9,15,75544761,78222227,True,2019-03-21,4
237,North Europe,North Europe Store 26,2019-07-10,Electronics,Computers,8,100,25733168,89026402,True,2019-07-10,1
238,North Europe,North Europe Store 26,2019-06-14,Furniture,Patio furniture,8,15,65491183,23769185,False,2019-05-14,2
239,North Europe,North Europe Store 26,2019-08-13,Clothing,Shoes,10,10,15887598,53156541,True,2019-01-08,2
240,North Europe,North Europe Store 26,2019-01-13,Furniture,Indoor tables,4,75,32464542,4321670,False,2019-01-13,1
241,North Europe,North Europe Store 26,2019-05-27,Clothing,Shoes,8,25,62856257,86865567,True,2019-02-15,4
242,North Europe,North Europe Store 26,2019-03-12,Baby,Diaper bags,4,12,65509841,64825050,True,2019-04-25,4
243,North Europe,North Europe Store 26,2019-07-31,Clothing,Swimwear,9,25,86746136,46241869,True,2019-06-09,3
