ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
60,East Europe,East Europe Store 91,2019-02-23,Clothing,Swimwear,4,13,97909522,77790060,True,2019-01-10,2
61,East Europe,East Europe Store 91,2019-03-02,Baby,Baby toys,4,15,54787883,82111730,True,2019-03-02,1
62,East Europe,East Europe Store 91,2019-04-23,Baby,Car seats,6,5,47594621,33276859,False,2019-03-29,2
63,East Europe,East Europe Store 91,2019-03-17,Furniture,Indoor tables,4,30,72559109,39327197,True,2019-04-14,2
64,East Europe,East Europe Store 91,2019-03-10,Clothing,Kids,5,12,67385046,74764891,True,2019-03-10,1
65,East Europe,East Europe Store 91,2019-02-23,Furniture,Indoor tables,3,75,48921397,71307555,True,2019-07-19,2
66,East Europe,East Europe Store 91,2019-08-20,Electronics,Televisions,9,100,60458774,89458569,True,2019-08-20,1
67,East Europe,East Europe Store 91,2019-01-29,Clothing,Swimwear,3,13,49253263,53588708,True,2019-01-29,1
68,East Europe,East Europe Store 91,2019-01-20,Beauty/Health,Makeup,3,10,63903684,26362187,False,2019-05-13,2
69,East Europe,East Europe Store 91,2019-01-30,Furniture,Pool furniture,2,100,94656031,55749543,True,2019-01-30,1
70,East Europe,East Europe Store 91,2019-05-20,Baby,Strollers,7,15,82036993,79950895,True,2019-07-17,3
71,East Europe,East Europe Store 91,2019-06-28,Beauty/Health,Oral care,9,10,24518058,33276859,False,2019-03-29,3
72,East Europe,East Europe Store 91,2019-01-29,Electronics,Televisions,2,50,63265862,19879682,False,2019-01-29,1
73,East Europe,East Europe Store 91,2019-01-18,Beauty/Health,Oral care,4,10,44878894,60071213,True,2019-01-18,1
74,East Europe,East Europe Store 91,2019-02-15,Clothing,Baby,4,13,12205414,69146720,True,2019-02-15,1
75,East Europe,East Europe Store 91,2019-06-06,Clothing,Shoes,10,13,65751503,71739722,True,2019-06-06,1
76,East Europe,East Europe Store 91,2019-05-27,Beauty/Health,Fragrances,7,15,46459273,42352366,True,2019-05-27,1
77,East Europe,East Europe Store 91,2019-05-25,Baby,Baby toys,7,30,28209764,44945368,True,2019-04-11,2
78,East Europe,East Europe Store 91,2019-01-02,Beauty/Health,Fragrances,4,14,93348959,61367714,True,2019-01-02,1
79,East Europe,East Europe Store 91,2019-05-17,Beauty/Health,Fragrances,7,10,26071890,39759364,True,2019-05-17,1
80,East Europe,East Europe Store 91,2019-06-02,Electronics,Headphones,7,200,62159838,67418052,True,2019-06-02,1
81,East Europe,East Europe Store 91,2019-08-04,Beauty/Health,Bath,10,10,35280459,41920199,True,2019-08-04,1
82,East Europe,East Europe Store 91,2019-02-05,Clothing,Womens,4,25,63624450,15990179,False,2019-02-05,1
83,East Europe,East Europe Store 91,2019-02-16,Furniture,Indoor tables,5,30,43241855,45377535,True,2019-08-07,2
84,East Europe,East Europe Store 91,2019-04-19,Furniture,Beds,5,75,15830035,49267038,True,2019-04-27,2
85,East Europe,East Europe Store 91,2019-04-23,Electronics,Headphones,6,300,28880712,32844692,False,2019-04-23,1
86,East Europe,East Europe Store 91,2019-04-29,Clothing,Kids,7,20,34258179,25930020,False,2019-04-29,1
87,East Europe,East Europe Store 91,2019-01-10,Beauty/Health,Feminine Products,4,14,76603799,78222227,True,2019-01-10,1
88,East Europe,East Europe Store 91,2019-02-09,Electronics,Computers,3,50,95472783,53156541,True,2019-05-30,2
89,East Europe,East Europe Store 91,2019-03-02,Furniture,Indoor tables,6,40,79660561,46241869,True,2019-03-02,1
90,East Europe,East Europe Store 91,2019-02-16,Beauty/Health,Bath,5,6,89334821,45809702,True,2019-02-16,1
91,East Europe,East Europe Store 91,2019-05-14,Baby,Diapers,8,30,91586027,82111730,True,2019-03-02,2
92,East Europe,East Europe Store 91,2019-03-23,Baby,Car seats,6,15,97053830,26794354,False,2019-02-06,2
93,East Europe,East Europe Store 91,2019-07-17,Furniture,Indoor tables,9,15,11685209,12100676,False,2019-07-17,1
94,East Europe,East Europe Store 91,2019-05-29,Beauty/Health,Fragrances,8,10,25679239,64825050,True,2019-05-29,1
95,East Europe,East Europe Store 91,2019-06-20,Clothing,Mens,8,25,87341854,70011054,True,2019-01-29,4
96,East Europe,East Europe Store 91,2019-01-18,Beauty/Health,Haircare,2,15,38376946,6482505,False,2019-01-18,1
97,East Europe,East Europe Store 91,2019-01-29,Beauty/Health,Haircare,4,10,74818951,67850219,True,2019-07-05,2
98,East Europe,East Europe Store 91,2019-02-26,Clothing,Kids,5,25,23169459,47106203,True,2019-02-26,1
99,East Europe,East Europe Store 91,2019-01-26,Beauty/Health,Bath,4,6,61544915,29819523,False,2019-01-26,1
100,East Europe,East Europe Store 91,2019-07-16,Electronics,Tablets,9,100,71349419,29819523,False,2019-01-26,2
101,East Europe,East Europe Store 91,2019-01-24,Beauty/Health,Makeup,3,10,64233303,33276859,False,2019-03-29,4
102,East Europe,East Europe Store 91,2019-07-12,Furniture,Pool furniture,9,100,50332144,61799881,True,2019-06-19,2
103,East Europe,East Europe Store 91,2019-03-14,Baby,Car seats,6,15,76270729,59206879,True,2019-03-14,1
104,East Europe,East Europe Store 91,2019-02-13,Baby,Cribs,3,10,84592373,78654394,True,2019-02-13,1
105,East Europe,East Europe Store 91,2019-06-21,Beauty/Health,Fragrances,10,6,18949904,32844692,False,2019-04-23,2
106,East Europe,East Europe Store 91,2019-01-11,Baby,Diapers,4,30,59007766,52292207,True,2019-03-10,2
107,East Europe,East Europe Store 91,2019-01-12,Electronics,Cell Phones,2,50,79370472,61799881,True,2019-06-19,3
108,East Europe,East Europe Store 91,2019-03-04,Furniture,Patio furniture,6,75,85458418,71307555,True,2019-07-19,3
109,East Europe,East Europe Store 91,2019-05-03,Electronics,Speakers,6,200,83972012,44945368,True,2019-04-11,3
110,East Europe,East Europe Store 91,2019-03-18,Electronics,Televisions,5,100,17520639,64825050,True,2019-05-29,2
111,East Europe,East Europe Store 91,2019-06-17,Electronics,Headphones,7,100,94554905,73468390,True,2019-06-17,1
112,East Europe,East Europe Store 91,2019-05-21,Clothing,Kids,7,25,38282676,81679563,True,2019-05-20,2
113,East Europe,East Europe Store 91,2019-02-18,Baby,Cribs,3,30,36196777,84272565,True,2019-02-18,1
114,East Europe,East Europe Store 91,2019-07-31,Furniture,Patio furniture,11,100,73521685,46674036,True,2019-07-31,1
115,East Europe,East Europe Store 91,2019-03-29,Clothing,Baby,6,20,59905192,80815229,True,2019-01-04,2
116,East Europe,East Europe Store 91,2019-08-04,Beauty/Health,Bath,10,10,44526398,37166362,False,2019-08-04,1
117,East Europe,East Europe Store 91,2019-02-25,Beauty/Health,Haircare,3,10,14812550,83840398,True,2019-02-25,1
118,East Europe,East Europe Store 91,2019-08-03,Clothing,Mens,11,10,70694040,46674036,True,2019-07-31,2
119,East Europe,East Europe Store 91,2019-07-24,Baby,Baby toys,9,15,18257592,64392883,True,2019-07-24,1
120,East Europe,East Europe Store 91,2019-08-06,Beauty/Health,Makeup,11,6,28955670,43216700,True,2019-08-06,1
121,East Europe,East Europe Store 91,2019-02-02,Clothing,Kids,3,20,70943064,49267038,True,2019-04-27,3
122,East Europe,East Europe Store 91,2019-03-02,Furniture,Pool furniture,6,15,79954748,72171889,True,2019-01-03,2
123,East Europe,East Europe Store 91,2019-05-03,Furniture,Pool furniture,7,40,68534423,76925726,True,2019-05-03,1
124,East Europe,East Europe Store 91,2019-08-14,Clothing,Baby,10,10,24589055,34573360,False,2019-08-14,1
125,East Europe,East Europe Store 91,2019-07-12,Electronics,Speakers,9,100,78250434,78222227,True,2019-01-10,2
126,East Europe,East Europe Store 91,2019-01-27,Baby,Baby toys,3,15,56858908,65257217,True,2019-01-27,1
127,East Europe,East Europe Store 91,2019-05-26,Clothing,Swimwear,8,13,94113026,57046044,True,2019-05-26,1
128,East Europe,East Europe Store 91,2019-05-06,Electronics,Cell Phones,7,300,79125423,58342545,True,2019-03-02,2
129,East Europe,East Europe Store 91,2019-07-02,Beauty/Health,Feminine Products,10,10,46801238,58774712,True,2019-08-21,2
130,East Europe,East Europe Store 91,2019-08-10,Furniture,Indoor tables,10,75,94708508,46674036,True,2019-07-31,3
131,East Europe,East Europe Store 91,2019-04-14,Beauty/Health,Bath,6,10,95754675,44081034,True,2019-04-14,1
132,East Europe,East Europe Store 91,2019-08-20,Clothing,Swimwear,12,20,61597292,26794354,False,2019-02-06,3
133,East Europe,East Europe Store 91,2019-08-14,Clothing,Womens,11,25,48777615,89458569,True,2019-08-20,2
134,East Europe,East Europe Store 91,2019-07-18,Electronics,Computers,9,200,15507308,61799881,True,2019-06-19,4
135,East Europe,East Europe Store 91,2019-04-26,Clothing,Baby,7,10,42802531,26362187,False,2019-05-13,3
136,East Europe,East Europe Store 91,2019-08-02,Electronics,Headphones,9,300,71019703,7779006,False,2019-08-02,1
137,East Europe,East Europe Store 91,2019-06-23,Electronics,Speakers,8,100,56204180,79950895,True,2019-07-17,4
138,East Europe,East Europe Store 91,2019-03-23,Furniture,Patio furniture,4,75,36250044,50995706,True,2019-06-16,2
139,East Europe,East Europe Store 91,2019-07-10,Electronics,Headphones,8,100,75178413,79086561,True,2019-05-16,2
140,East Europe,East Europe Store 91,2019-01-07,Furniture,Indoor tables,3,75,75044032,6482505,False,2019-01-18,2
141,East Europe,East Europe Store 91,2019-04-17,Baby,Diapers,7,10,85170561,85136899,True,2019-04-17,1
142,East Europe,East Europe Store 91,2019-02-17,Baby,Baby toys,3,15,52138586,38030696,False,2019-02-17,1
143,East Europe,East Europe Store 91,2019-03-16,Clothing,Shoes,4,20,97018632,60503380,True,2019-03-16,1
144,East Europe,East Europe Store 91,2019-04-16,Clothing,Mens,5,25,79743271,42352366,True,2019-05-27,2
145,East Europe,East Europe Store 91,2019-02-20,Electronics,Televisions,4,100,82481260,59639046,True,2019-02-20,1
146,East Europe,East Europe Store 91,2019-05-29,Baby,Diaper bags,9,5,15208819,57910378,True,2019-05-29,1
147,East Europe,East Europe Store 91,2019-07-13,Baby,Car seats,9,30,89865089,85569066,True,2019-07-13,1
148,East Europe,East Europe Store 91,2019-07-18,Beauty/Health,Fragrances,9,15,62893106,72171889,True,2019-01-03,3
149,East Europe,East Europe Store 91,2019-02-12,Electronics,Cell Phones,3,200,36977466,22904851,False,2019-02-12,1
150,East Europe,East Europe Store 91,2019-03-12,Beauty/Health,Feminine Products,6,10,50461255,84272565,True,2019-02-18,2
151,East Europe,East Europe Store 91,2019-07-22,Furniture,Indoor seating,11,75,48499830,77790060,True,2019-01-10,3
152,East Europe,East Europe Store 91,2019-01-24,Clothing,Swimwear,2,10,57333759,85136899,True,2019-04-17,2
153,East Europe,East Europe Store 91,2019-02-11,Baby,Strollers,5,5,92101866,60071213,True,2019-01-18,2
154,East Europe,East Europe Store 91,2019-07-27,Electronics,Tablets,9,100,10717662,57910378,True,2019-05-29,2
155,East Europe,East Europe Store 91,2019-02-18,Electronics,Cell Phones,4,100,15402547,66553718,True,2019-01-09,2
156,East Europe,East Europe Store 91,2019-07-29,Electronics,Cell Phones,8,300,59164289,3457336,False,2019-01-08,2
157,East Europe,East Europe Store 91,2019-01-20,Baby,Baby toys,2,15,56518191,63960716,True,2019-01-20,1
158,East Europe,East Europe Store 91,2019-04-23,Beauty/Health,Skincare,5,10,50895403,82543897,True,2019-04-23,1
159,East Europe,East Europe Store 91,2019-06-09,Baby,Car seats,10,5,35582784,78222227,True,2019-01-10,3
160,East Europe,East Europe Store 91,2019-03-24,Clothing,Mens,6,25,87383539,35005527,False,2019-03-24,1
161,East Europe,East Europe Store 91,2019-03-05,Clothing,Kids,5,13,44040646,69146720,True,2019-02-15,2
162,East Europe,East Europe Store 91,2019-04-07,Baby,Car seats,6,12,97119585,55749543,True,2019-01-30,2
163,East Europe,East Europe Store 91,2019-02-02,Clothing,Shoes,3,25,95747274,17286680,False,2019-02-02,1
164,East Europe,East Europe Store 91,2019-05-25,Electronics,Headphones,7,200,64054926,67850219,True,2019-07-05,3
165,East Europe,East Europe Store 91,2019-06-25,Clothing,Baby,10,20,58649628,86865567,True,2019-06-25,1
166,East Europe,East Europe Store 91,2019-04-26,Beauty/Health,Feminine Products,6,14,39288695,88162068,True,2019-04-26,1
167,East Europe,East Europe Store 91,2019-01-15,Electronics,Speakers,3,300,38092234,58342545,True,2019-03-02,3
168,East Europe,East Europe Store 91,2019-08-16,Beauty/Health,Feminine Products,12,15,38011277,33276859,False,2019-03-29,5
169,East Europe,East Europe Store 91,2019-02-23,Beauty/Health,Haircare,3,10,95711650,40191531,True,2019-01-05,2
170,East Europe,East Europe Store 91,2019-07-04,Clothing,Kids,9,25,69558009,48834871,True,2019-07-04,1
171,East Europe,East Europe Store 91,2019-06-11,Clothing,Mens,8,12,59592903,19447515,False,2019-01-03,2
172,East Europe,East Europe Store 91,2019-03-18,Beauty/Health,Makeup,6,6,33259959,41488032,True,2019-03-18,1
173,East Europe,East Europe Store 91,2019-04-04,Baby,Baby toys,7,5,82612895,76493559,True,2019-04-04,1
174,East Europe,East Europe Store 91,2019-05-05,Electronics,Televisions,6,200,35254444,45377535,True,2019-08-07,3
175,East Europe,East Europe Store 91,2019-07-15,Clothing,Shoes,9,25,42086698,61799881,True,2019-06-19,5
176,East Europe,East Europe Store 91,2019-07-06,Furniture,Indoor tables,9,100,38421022,64825050,True,2019-05-29,3
177,East Europe,East Europe Store 91,2019-03-30,Beauty/Health,Fragrances,5,10,22658825,70875388,True,2019-03-30,1
178,East Europe,East Europe Store 91,2019-01-04,Baby,Baby toys,2,5,29993682,45809702,True,2019-02-16,2
179,East Europe,East Europe Store 91,2019-06-30,Furniture,Indoor seating,8,40,16443407,66985885,True,2019-06-30,1
180,East Europe,East Europe Store 91,2019-08-09,Electronics,Speakers,9,100,97204432,22040517,False,2019-08-09,1
181,East Europe,East Europe Store 91,2019-03-29,Electronics,Headphones,5,50,60603328,6914672,False,2019-03-29,1
182,East Europe,East Europe Store 91,2019-07-24,Furniture,Indoor seating,9,15,12986519,6914672,False,2019-03-29,2
183,East Europe,East Europe Store 91,2019-01-29,Clothing,Mens,4,20,41611587,7346839,False,2019-05-23,2
184,East Europe,East Europe Store 91,2019-07-24,Beauty/Health,Skincare,11,15,75968577,76061392,True,2019-07-24,1
185,East Europe,East Europe Store 91,2019-01-15,Clothing,Mens,2,12,83397954,79518728,True,2019-01-15,1
186,East Europe,East Europe Store 91,2019-01-27,Electronics,Televisions,3,50,30759069,59639046,True,2019-02-20,2
187,East Europe,East Europe Store 91,2019-04-28,Baby,Diaper bags,7,30,85028974,12532843,False,2019-04-28,1
188,East Europe,East Europe Store 91,2019-01-07,Baby,Diapers,2,30,85489432,79950895,True,2019-07-17,5
189,East Europe,East Europe Store 91,2019-08-21,Electronics,Speakers,10,200,90324992,31548191,False,2019-08-21,1
190,East Europe,East Europe Store 91,2019-04-16,Furniture,Indoor tables,6,15,36320281,49699205,True,2019-04-16,1
191,East Europe,East Europe Store 91,2019-02-15,Beauty/Health,Oral care,4,10,38743678,73036223,True,2019-02-15,1
192,East Europe,East Europe Store 91,2019-01-20,Furniture,Patio furniture,3,15,41356583,53588708,True,2019-01-29,2
193,East Europe,East Europe Store 91,2019-04-09,Furniture,Indoor tables,5,30,48202427,67418052,True,2019-06-02,2
194,East Europe,East Europe Store 91,2019-05-31,Electronics,Headphones,6,200,68929047,34573360,False,2019-08-14,2
195,East Europe,East Europe Store 91,2019-02-20,Clothing,Shoes,4,10,62871189,1728668,False,2019-02-20,1
196,East Europe,East Europe Store 91,2019-02-20,Electronics,Cell Phones,4,200,60132934,45809702,True,2019-02-16,3
197,East Europe,East Europe Store 91,2019-06-25,Beauty/Health,Fragrances,10,10,84896035,67418052,True,2019-06-02,3
198,East Europe,East Europe Store 91,2019-04-05,Furniture,Beds,6,75,60143357,57478211,True,2019-06-24,2
199,East Europe,East Europe Store 91,2019-05-16,Beauty/Health,Feminine Products,8,10,79553740,5186004,False,2019-06-29,2
200,East Europe,East Europe Store 91,2019-02-21,Furniture,Indoor tables,3,15,89456457,32844692,False,2019-04-23,3
201,East Europe,East Europe Store 91,2019-03-15,Clothing,Baby,5,10,10072255,47970537,True,2019-08-07,3
202,East Europe,East Europe Store 91,2019-03-16,Furniture,Pool furniture,6,40,98755156,65257217,True,2019-01-27,2
203,East Europe,East Europe Store 91,2019-05-11,Beauty/Health,Oral care,9,10,96398763,52292207,True,2019-03-10,3
204,East Europe,East Europe Store 91,2019-06-22,Beauty/Health,Bath,9,14,21380269,70011054,True,2019-01-29,5
205,East Europe,East Europe Store 91,2019-01-27,Furniture,Beds,3,40,21748929,77790060,True,2019-01-10,4
206,East Europe,East Europe Store 91,2019-06-23,Clothing,Womens,10,12,10842382,38030696,False,2019-02-17,2
207,East Europe,East Europe Store 91,2019-06-10,Electronics,Headphones,7,300,11983832,81247396,True,2019-06-10,1
208,East Europe,East Europe Store 91,2019-02-23,Clothing,Baby,5,10,16214105,31980358,False,2019-02-23,1
209,East Europe,East Europe Store 91,2019-05-12,Electronics,Speakers,6,200,51685610,15125845,False,2019-05-12,1
210,East Europe,East Europe Store 91,2019-03-24,Baby,Diapers,6,30,58675924,52724374,True,2019-03-24,1
211,East Europe,East Europe Store 91,2019-04-15,Clothing,Shoes,5,10,66019206,29387356,False,2019-01-30,2
212,East Europe,East Europe Store 91,2019-01-20,Baby,Baby toys,3,30,93997026,13397177,False,2019-01-20,1
213,East Europe,East Europe Store 91,2019-06-29,Beauty/Health,Fragrances,8,14,19557751,73036223,True,2019-02-15,2
214,East Europe,East Europe Store 91,2019-01-29,Beauty/Health,Makeup,2,10,84131682,83408231,True,2019-01-29,1
215,East Europe,East Europe Store 91,2019-07-03,Furniture,Pool furniture,10,15,90974363,77790060,True,2019-01-10,5
216,East Europe,East Europe Store 91,2019-05-05,Baby,Strollers,9,30,30811884,61799881,True,2019-06-19,6
217,East Europe,East Europe Store 91,2019-07-24,Beauty/Health,Oral care,11,10,94579406,47538370,True,2019-01-22,2
218,East Europe,East Europe Store 91,2019-01-22,Beauty/Health,Skincare,2,10,94641851,65689384,True,2019-01-22,1
219,East Europe,East Europe Store 91,2019-06-20,Electronics,Cell Phones,7,300,33860309,51427873,True,2019-06-20,1
220,East Europe,East Europe Store 91,2019-05-19,Furniture,Indoor tables,9,75,61719368,74332724,True,2019-05-21,2
221,East Europe,East Europe Store 91,2019-05-03,Clothing,Mens,7,20,93990752,44945368,True,2019-04-11,4
222,East Europe,East Europe Store 91,2019-08-07,Beauty/Health,Makeup,12,10,20657011,84704732,True,2019-08-07,1
223,East Europe,East Europe Store 91,2019-02-12,Baby,Diaper bags,5,30,35705274,76925726,True,2019-05-03,2
224,East Europe,East Europe Store 91,2019-03-10,Beauty/Health,Fragrances,4,10,44240201,11668509,False,2019-07-30,2
225,East Europe,East Europe Store 91,2019-07-09,Clothing,Womens,9,12,43919991,38895030,True,2019-07-09,1
226,East Europe,East Europe Store 91,2019-06-24,Furniture,Patio furniture,10,75,29020587,74764891,True,2019-03-10,2
227,East Europe,East Europe Store 91,2019-02-12,Beauty/Health,Fragrances,4,10,44568507,85569066,True,2019-07-13,2
228,East Europe,East Europe Store 91,2019-05-25,Furniture,Indoor seating,9,75,23812499,76061392,True,2019-07-24,2
229,East Europe,East Europe Store 91,2019-07-11,Electronics,Computers,8,300,22928714,72604056,True,2019-07-11,1
230,East Europe,East Europe Store 91,2019-06-26,Baby,Baby toys,9,10,67865304,58774712,True,2019-08-21,3
231,East Europe,East Europe Store 91,2019-05-12,Electronics,Headphones,7,100,42247022,77790060,True,2019-01-10,6
232,East Europe,East Europe Store 91,2019-04-30,Clothing,Kids,6,13,42757204,45377535,True,2019-08-07,4
233,East Europe,East Europe Store 91,2019-02-28,Furniture,Indoor seating,3,100,20162681,17286680,False,2019-02-02,2
234,East Europe,East Europe Store 91,2019-03-19,Clothing,Womens,5,13,31768407,52724374,True,2019-03-24,2
235,East Europe,East Europe Store 91,2019-07-22,Electronics,Computers,8,300,56434849,47106203,True,2019-02-26,2
236,East Europe,East Europe Store 91,2019-07-15,Clothing,Swimwear,9,12,18375194,81679563,True,2019-05-20,3
237,East Europe,East Europe Store 91,2019-06-24,Clothing,Shoes,10,25,27242946,33276859,False,2019-03-29,6
238,East Europe,East Europe Store 91,2019-04-10,Baby,Diapers,7,30,57523076,32844692,False,2019-04-23,4
239,East Europe,East Europe Store 91,2019-02-26,Electronics,Headphones,4,100,66551404,54453042,True,2019-02-26,1
240,East Europe,East Europe Store 91,2019-01-18,Furniture,Indoor seating,4,75,78012233,58342545,True,2019-03-02,4
241,East Europe,East Europe Store 91,2019-03-21,Clothing,Womens,4,20,69018312,73036223,True,2019-02-15,3
242,East Europe,East Europe Store 91,2019-07-14,Clothing,Swimwear,11,25,23644180,55749543,True,2019-01-30,3
243,East Europe,East Europe Store 91,2019-01-31,Beauty/Health,Oral care,3,15,86182484,29387356,False,2019-01-30,3
