ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
33,East US,East US Store 15,2019-01-23,Beauty/Health,Oral care,4,6,31105380,38462863,False,2019-01-23,1
34,East US,East US Store 15,2019-04-22,Beauty/Health,Haircare,8,10,81965516,37166362,False,2019-04-23,2
35,East US,East US Store 15,2019-07-29,Clothing,Shoes,12,13,33605715,59639046,True,2019-07-29,1
36,East US,East US Store 15,2019-04-28,Furniture,Indoor tables,9,15,33417647,72171889,True,2019-04-28,1
37,East US,East US Store 15,2019-06-21,Beauty/Health,Feminine Products,11,10,42862591,9507674,False,2019-06-21,1
38,East US,East US Store 15,2019-07-31,Electronics,Speakers,3,300,51597566,35869861,False,2019-07-31,1
39,East US,East US Store 15,2019-03-10,Clothing,Baby,7,25,14963106,32844692,False,2019-06-12,2
40,East US,East US Store 15,2019-06-12,Electronics,Televisions,2,300,21614325,68714553,True,2019-06-12,1
41,East US,East US Store 15,2019-01-25,Beauty/Health,Bath,3,15,25874894,57910378,True,2019-01-25,1
42,East US,East US Store 15,2019-06-08,Electronics,Tablets,3,300,98210854,36734195,False,2019-06-10,2
43,East US,East US Store 15,2019-01-30,Furniture,Indoor seating,5,40,26493482,20744016,False,2019-01-30,1
44,East US,East US Store 15,2019-03-03,Furniture,Pool furniture,6,40,23359771,81679563,True,2019-03-03,1
45,East US,East US Store 15,2019-04-17,Beauty/Health,Haircare,7,14,68951184,83840398,True,2019-07-23,2
46,East US,East US Store 15,2019-06-13,Baby,Diaper bags,9,10,29025113,58774712,True,2019-06-13,1
47,East US,East US Store 15,2019-05-31,Beauty/Health,Haircare,8,10,29451107,72604056,True,2019-05-31,1
48,East US,East US Store 15,2019-04-24,Furniture,Patio furniture,6,75,55893618,76493559,True,2019-04-24,1
49,East US,East US Store 15,2019-01-20,Baby,Car seats,4,12,34208876,6914672,False,2019-01-20,1
50,East US,East US Store 15,2019-02-19,Furniture,Beds,5,30,92167795,50995706,True,2019-02-19,1
51,East US,East US Store 15,2019-05-04,Beauty/Health,Skincare,10,10,36548975,10372008,False,2019-05-04,1
52,East US,East US Store 15,2019-07-16,Clothing,Shoes,12,25,45946420,14693678,False,2019-07-16,1
53,East US,East US Store 15,2019-02-03,Beauty/Health,Fragrances,6,6,11335993,86433400,True,2019-02-03,1
54,East US,East US Store 15,2019-06-03,Baby,Strollers,11,30,97728105,34141193,False,2019-01-12,2
55,East US,East US Store 15,2019-05-14,Furniture,Patio furniture,8,30,85234416,58342545,True,2019-05-14,1
56,East US,East US Store 15,2019-07-10,Clothing,Shoes,11,10,13090781,33276859,False,2019-07-10,1
57,East US,East US Store 15,2019-03-24,Clothing,Baby,5,25,69351274,76925726,True,2019-03-24,1
58,East US,East US Store 15,2019-08-01,Furniture,Pool furniture,13,40,95679083,25497853,False,2019-08-01,1
59,East US,East US Store 15,2019-03-04,Beauty/Health,Fragrances,7,6,24017146,86433400,True,2019-02-03,2
60,East US,East US Store 15,2019-04-23,Beauty/Health,Makeup,6,10,15184055,31980358,False,2019-04-23,1
61,East US,East US Store 15,2019-01-29,Furniture,Indoor seating,4,100,41067803,21608350,False,2019-01-29,1
62,East US,East US Store 15,2019-06-01,Furniture,Indoor tables,9,100,82512527,66985885,True,2019-06-01,1
63,East US,East US Store 15,2019-03-11,Clothing,Womens,5,20,25650675,81247396,True,2019-03-11,1
64,East US,East US Store 15,2019-08-09,Baby,Baby toys,12,30,70766278,21176183,False,2019-08-09,1
65,East US,East US Store 15,2019-08-20,Furniture,Patio furniture,13,100,86009702,6050338,False,2019-08-20,1
66,East US,East US Store 15,2019-02-07,Baby,Diapers,5,12,49546244,9075507,False,2019-02-07,1
67,East US,East US Store 15,2019-07-22,Furniture,Pool furniture,10,15,10227261,47106203,True,2019-07-22,1
68,East US,East US Store 15,2019-06-27,Electronics,Computers,3,100,58909853,20744016,False,2019-01-30,2
69,East US,East US Store 15,2019-04-13,Clothing,Swimwear,6,25,51322942,3457336,False,2019-04-13,1
70,East US,East US Store 15,2019-01-25,Electronics,Headphones,3,100,49718190,70875388,True,2019-01-25,1
71,East US,East US Store 15,2019-03-16,Furniture,Indoor seating,7,40,69882900,46674036,True,2019-03-16,1
72,East US,East US Store 15,2019-07-14,Baby,Diapers,11,12,73089835,25065686,False,2019-07-14,1
73,East US,East US Store 15,2019-03-23,Electronics,Computers,2,200,11123148,12100676,False,2019-03-23,1
74,East US,East US Store 15,2019-05-28,Beauty/Health,Oral care,10,14,94797250,3025169,False,2019-05-28,1
75,East US,East US Store 15,2019-08-17,Clothing,Baby,11,13,17135102,13397177,False,2019-08-17,1
76,East US,East US Store 15,2019-02-05,Clothing,Baby,6,20,63418362,86001233,True,2019-03-14,2
77,East US,East US Store 15,2019-05-30,Clothing,Mens,10,25,52328192,43216700,True,2019-05-30,1
78,East US,East US Store 15,2019-03-09,Clothing,Womens,7,25,62945338,81679563,True,2019-03-03,2
79,East US,East US Store 15,2019-06-26,Furniture,Indoor tables,11,40,77665731,53588708,True,2019-06-26,1
80,East US,East US Store 15,2019-02-15,Beauty/Health,Feminine Products,6,10,63508847,75197058,True,2019-04-28,2
81,East US,East US Store 15,2019-01-31,Beauty/Health,Feminine Products,3,10,16357875,50131372,True,2019-01-31,1
82,East US,East US Store 15,2019-02-20,Furniture,Indoor seating,6,40,14549516,40623698,True,2019-02-20,1
83,East US,East US Store 15,2019-06-30,Clothing,Kids,10,12,55031263,45809702,True,2019-06-30,1
84,East US,East US Store 15,2019-06-10,Baby,Diaper bags,9,10,12076224,88594235,True,2019-06-10,1
85,East US,East US Store 15,2019-04-12,Clothing,Mens,7,12,74746793,61367714,True,2019-04-12,1
86,East US,East US Store 15,2019-01-18,Clothing,Mens,3,13,55434040,45377535,True,2019-01-18,1
87,East US,East US Store 15,2019-06-08,Beauty/Health,Skincare,11,14,71480137,78654394,True,2019-06-08,1
88,East US,East US Store 15,2019-05-30,Clothing,Kids,10,25,56400565,8643340,False,2019-04-10,2
89,East US,East US Store 15,2019-06-06,Furniture,Patio furniture,11,40,62852814,51860040,True,2019-06-06,1
90,East US,East US Store 15,2019-01-09,Electronics,Tablets,3,200,80872474,63528549,True,2019-01-09,1
91,East US,East US Store 15,2019-06-22,Clothing,Baby,11,12,46869712,31980358,False,2019-04-23,2
92,East US,East US Store 15,2019-04-09,Baby,Cribs,8,30,68533938,44513201,True,2019-04-09,1
93,East US,East US Store 15,2019-05-05,Baby,Strollers,8,12,60880327,44945368,True,2019-05-05,1
94,East US,East US Store 15,2019-07-13,Baby,Baby toys,11,15,78411409,55749543,True,2019-03-14,2
95,East US,East US Store 15,2019-07-05,Furniture,Indoor seating,10,40,16045251,70443221,True,2019-07-05,1
96,East US,East US Store 15,2019-08-03,Beauty/Health,Fragrances,12,6,32524086,28523022,False,2019-08-03,1
97,East US,East US Store 15,2019-05-01,Beauty/Health,Oral care,10,10,15720538,32844692,False,2019-06-12,3
98,East US,East US Store 15,2019-05-20,Baby,Strollers,10,5,54160792,35437694,False,2019-05-20,1
99,East US,East US Store 15,2019-05-27,Furniture,Beds,9,30,29130124,84272565,True,2019-05-27,1
100,East US,East US Store 15,2019-04-05,Furniture,Patio furniture,8,75,68106464,2593002,False,2019-04-05,1
101,East US,East US Store 15,2019-06-04,Beauty/Health,Oral care,11,10,46463936,73900557,True,2019-06-04,1
102,East US,East US Store 15,2019-03-26,Electronics,Televisions,3,200,88739762,28090855,False,2019-03-26,1
103,East US,East US Store 15,2019-03-08,Electronics,Speakers,2,50,71098557,85136899,True,2019-03-08,1
104,East US,East US Store 15,2019-07-30,Electronics,Computers,3,50,58854605,49699205,True,2019-07-30,1
105,East US,East US Store 15,2019-07-17,Electronics,Cell Phones,3,100,29787990,85136899,True,2019-03-08,2
106,East US,East US Store 15,2019-08-11,Baby,Cribs,11,12,11668689,82543897,True,2019-08-11,1
107,East US,East US Store 15,2019-07-12,Furniture,Pool furniture,12,75,26754667,25497853,False,2019-08-01,2
108,East US,East US Store 15,2019-07-25,Baby,Cribs,12,15,17603529,4753837,False,2019-07-25,1
109,East US,East US Store 15,2019-08-02,Beauty/Health,Skincare,11,10,26447447,19879682,False,2019-08-02,1
110,East US,East US Store 15,2019-03-04,Beauty/Health,Bath,6,10,63404438,71307555,True,2019-03-04,1
111,East US,East US Store 15,2019-08-07,Beauty/Health,Haircare,12,15,59537566,44945368,True,2019-05-05,2
112,East US,East US Store 15,2019-07-27,Electronics,Computers,3,50,82134389,54020875,True,2019-07-27,1
113,East US,East US Store 15,2019-08-07,Beauty/Health,Oral care,11,15,97231245,44513201,True,2019-04-09,2
114,East US,East US Store 15,2019-06-28,Electronics,Headphones,2,200,73526107,76061392,True,2019-06-28,1
115,East US,East US Store 15,2019-01-16,Clothing,Shoes,4,25,62402872,64825050,True,2019-01-16,1
116,East US,East US Store 15,2019-02-09,Electronics,Speakers,2,50,95394952,49699205,True,2019-07-30,2
117,East US,East US Store 15,2019-01-19,Electronics,Cell Phones,3,100,95792219,46241869,True,2019-01-19,1
118,East US,East US Store 15,2019-03-30,Clothing,Swimwear,5,12,37008500,37598529,False,2019-03-30,1
119,East US,East US Store 15,2019-07-16,Electronics,Tablets,2,50,55025954,13397177,False,2019-08-17,2
120,East US,East US Store 15,2019-05-11,Electronics,Cell Phones,2,100,28578599,72171889,True,2019-04-28,2
121,East US,East US Store 15,2019-04-27,Furniture,Indoor seating,8,75,49027950,83840398,True,2019-07-23,3
122,East US,East US Store 15,2019-06-09,Baby,Baby toys,9,15,27693204,78222227,True,2019-06-09,1
123,East US,East US Store 15,2019-06-12,Baby,Cribs,11,10,27650767,88594235,True,2019-06-10,2
124,East US,East US Store 15,2019-04-05,Electronics,Cell Phones,3,300,25338191,86865567,True,2019-04-05,1
125,East US,East US Store 15,2019-06-06,Furniture,Patio furniture,11,100,39053420,28090855,False,2019-03-26,2
126,East US,East US Store 15,2019-08-18,Beauty/Health,Bath,12,10,15174717,59639046,True,2019-07-29,2
127,East US,East US Store 15,2019-03-11,Beauty/Health,Fragrances,5,6,35549785,23769185,False,2019-03-11,1
128,East US,East US Store 15,2019-02-16,Electronics,Computers,3,200,28064041,77357893,True,2019-02-16,1
129,East US,East US Store 15,2019-05-02,Furniture,Indoor tables,10,100,30614195,3889503,False,2019-05-02,1
130,East US,East US Store 15,2019-06-08,Electronics,Televisions,3,300,40153750,12532843,False,2019-06-08,1
131,East US,East US Store 15,2019-06-24,Beauty/Health,Fragrances,10,10,30156719,60071213,True,2019-06-24,1
132,East US,East US Store 15,2019-05-18,Baby,Strollers,9,30,38254731,41055865,True,2019-05-18,1
133,East US,East US Store 15,2019-03-28,Clothing,Shoes,5,25,53979549,86433400,True,2019-02-03,3
134,East US,East US Store 15,2019-02-23,Baby,Baby toys,4,15,68540884,47106203,True,2019-07-22,2
135,East US,East US Store 15,2019-06-27,Baby,Car seats,9,5,60221955,80383062,True,2019-06-27,1
136,East US,East US Store 15,2019-08-02,Beauty/Health,Oral care,12,14,73679646,36734195,False,2019-06-10,3
137,East US,East US Store 15,2019-07-15,Clothing,Swimwear,10,10,93482245,21608350,False,2019-01-29,2
138,East US,East US Store 15,2019-07-17,Baby,Diapers,12,30,36696768,39759364,True,2019-02-13,2
139,East US,East US Store 15,2019-04-01,Furniture,Indoor seating,7,40,50052660,55317376,True,2019-04-01,1
140,East US,East US Store 15,2019-03-31,Clothing,Shoes,6,13,77881763,23769185,False,2019-03-11,2
141,East US,East US Store 15,2019-01-26,Furniture,Indoor seating,3,100,34537446,74332724,True,2019-01-26,1
142,East US,East US Store 15,2019-02-14,Furniture,Patio furniture,4,40,64575952,77357893,True,2019-02-16,2
143,East US,East US Store 15,2019-07-06,Electronics,Headphones,2,200,22597089,10804175,False,2019-07-06,1
144,East US,East US Store 15,2019-04-28,Beauty/Health,Haircare,9,10,70835103,76493559,True,2019-04-24,2
145,East US,East US Store 15,2019-02-17,Furniture,Indoor tables,4,40,85228922,70443221,True,2019-07-05,2
146,East US,East US Store 15,2019-07-20,Electronics,Cell Phones,3,200,67920548,66553718,True,2019-07-20,1
147,East US,East US Store 15,2019-01-01,Electronics,Computers,3,100,36851091,50131372,True,2019-01-31,2
148,East US,East US Store 15,2019-03-26,Beauty/Health,Makeup,5,10,28716549,70443221,True,2019-07-05,3
149,East US,East US Store 15,2019-06-08,Beauty/Health,Oral care,10,10,50767858,55317376,True,2019-04-01,2
150,East US,East US Store 15,2019-03-19,Baby,Cribs,7,5,13622711,43216700,True,2019-05-30,2
151,East US,East US Store 15,2019-05-14,Furniture,Beds,10,15,49487122,44513201,True,2019-04-09,3
152,East US,East US Store 15,2019-06-14,Furniture,Indoor tables,11,100,74061945,31980358,False,2019-04-23,3
153,East US,East US Store 15,2019-03-19,Clothing,Baby,5,25,16379968,52292207,True,2019-03-19,1
154,East US,East US Store 15,2019-01-31,Furniture,Pool furniture,3,30,35465699,45809702,True,2019-06-30,2
155,East US,East US Store 15,2019-04-21,Clothing,Womens,7,20,90412737,66985885,True,2019-06-01,2
156,East US,East US Store 15,2019-07-19,Beauty/Health,Fragrances,12,10,78930896,5186004,False,2019-07-19,1
157,East US,East US Store 15,2019-07-19,Furniture,Indoor seating,10,40,97503624,64825050,True,2019-01-16,2
158,East US,East US Store 15,2019-06-18,Furniture,Patio furniture,9,40,21202489,50131372,True,2019-01-31,3
159,East US,East US Store 15,2019-01-02,Furniture,Pool furniture,4,100,67261857,73468390,True,2019-03-03,2
160,East US,East US Store 15,2019-06-12,Furniture,Beds,10,40,28271412,63096382,True,2019-01-15,2
161,East US,East US Store 15,2019-03-18,Clothing,Womens,5,20,59776849,47106203,True,2019-07-22,3
162,East US,East US Store 15,2019-01-27,Electronics,Headphones,2,300,93398590,86865567,True,2019-04-05,2
163,East US,East US Store 15,2019-06-20,Beauty/Health,Feminine Products,9,10,37617246,57478211,True,2019-06-20,1
164,East US,East US Store 15,2019-04-21,Beauty/Health,Fragrances,6,6,64044991,51427873,True,2019-04-21,1
165,East US,East US Store 15,2019-06-23,Electronics,Tablets,3,300,50150170,36302028,False,2019-06-23,1
166,East US,East US Store 15,2019-02-09,Furniture,Beds,5,100,16169130,45377535,True,2019-01-18,2
167,East US,East US Store 15,2019-06-29,Beauty/Health,Bath,10,10,67486270,49267038,True,2019-06-29,1
168,East US,East US Store 15,2019-01-24,Electronics,Cell Phones,2,200,42501629,2160835,False,2019-01-24,1
169,East US,East US Store 15,2019-06-13,Electronics,Tablets,2,200,69984919,85136899,True,2019-03-08,3
170,East US,East US Store 15,2019-06-18,Clothing,Mens,10,20,85247761,31548191,False,2019-04-15,2
171,East US,East US Store 15,2019-01-19,Electronics,Computers,2,100,79736088,50995706,True,2019-02-19,2
172,East US,East US Store 15,2019-07-04,Electronics,Headphones,2,200,36005651,15558012,False,2019-07-04,1
173,East US,East US Store 15,2019-08-03,Beauty/Health,Fragrances,11,14,71249596,61799881,True,2019-08-03,1
174,East US,East US Store 15,2019-04-27,Electronics,Computers,3,100,42470625,30683857,False,2019-04-27,1
175,East US,East US Store 15,2019-08-01,Beauty/Health,Haircare,11,10,50465787,66553718,True,2019-07-20,2
176,East US,East US Store 15,2019-07-16,Furniture,Patio furniture,11,75,76509948,31980358,False,2019-04-23,4
177,East US,East US Store 15,2019-03-24,Baby,Strollers,6,15,35552250,58342545,True,2019-05-14,2
178,East US,East US Store 15,2019-03-29,Electronics,Computers,3,300,77369859,47106203,True,2019-07-22,4
179,East US,East US Store 15,2019-04-09,Clothing,Womens,7,25,18193104,36302028,False,2019-06-23,2
180,East US,East US Store 15,2019-08-14,Electronics,Tablets,2,200,22143852,76493559,True,2019-04-24,3
181,East US,East US Store 15,2019-04-29,Clothing,Shoes,8,25,67499139,10804175,False,2019-07-06,2
182,East US,East US Store 15,2019-01-20,Baby,Baby toys,3,10,19912561,28955189,False,2019-04-02,2
183,East US,East US Store 15,2019-01-30,Beauty/Health,Feminine Products,3,14,65382260,10804175,False,2019-07-06,3
184,East US,East US Store 15,2019-04-28,Baby,Cribs,9,15,83384187,70875388,True,2019-01-25,2
185,East US,East US Store 15,2019-05-04,Baby,Strollers,9,12,17246064,80383062,True,2019-06-27,2
186,East US,East US Store 15,2019-04-25,Baby,Strollers,7,15,50831690,26362187,False,2019-03-02,2
187,East US,East US Store 15,2019-03-12,Baby,Baby toys,7,30,13255263,22040517,False,2019-03-12,1
188,East US,East US Store 15,2019-05-29,Clothing,Swimwear,9,12,99538394,53588708,True,2019-06-26,2
189,East US,East US Store 15,2019-07-27,Clothing,Shoes,12,13,52127070,88162068,True,2019-07-27,1
190,East US,East US Store 15,2019-07-24,Clothing,Womens,12,13,24682563,88162068,True,2019-07-27,2
191,East US,East US Store 15,2019-03-17,Baby,Cribs,6,30,29581147,65257217,True,2019-03-17,1
192,East US,East US Store 15,2019-04-12,Baby,Car seats,6,15,14664971,39327197,True,2019-04-12,1
193,East US,East US Store 15,2019-03-26,Baby,Strollers,6,12,69893336,83408231,True,2019-03-26,1
194,East US,East US Store 15,2019-07-18,Furniture,Indoor tables,12,75,73204616,60935547,True,2019-07-18,1
195,East US,East US Store 15,2019-02-05,Electronics,Speakers,2,300,72550790,59639046,True,2019-07-29,3
196,East US,East US Store 15,2019-06-21,Baby,Strollers,11,15,17965114,63960716,True,2019-06-21,1
197,East US,East US Store 15,2019-05-05,Baby,Baby toys,9,30,49830665,34141193,False,2019-01-12,3
198,East US,East US Store 15,2019-06-15,Baby,Car seats,10,15,77189783,82111730,True,2019-03-11,2
199,East US,East US Store 15,2019-06-25,Electronics,Computers,3,300,54661662,88162068,True,2019-07-27,3
200,East US,East US Store 15,2019-06-14,Clothing,Shoes,10,10,33083963,24201352,False,2019-06-14,1
201,East US,East US Store 15,2019-05-19,Baby,Strollers,8,30,94491323,5186004,False,2019-07-19,2
202,East US,East US Store 15,2019-07-31,Furniture,Indoor seating,10,75,54270006,32412525,False,2019-07-31,1
203,East US,East US Store 15,2019-01-23,Baby,Cribs,4,5,14233125,46241869,True,2019-01-19,2
204,East US,East US Store 15,2019-07-21,Beauty/Health,Makeup,11,6,98473834,14261511,False,2019-07-21,1
205,East US,East US Store 15,2019-05-06,Furniture,Indoor tables,8,40,40669912,44081034,True,2019-05-06,1
206,East US,East US Store 15,2019-07-16,Clothing,Shoes,10,12,78711831,12100676,False,2019-03-23,2
207,East US,East US Store 15,2019-08-17,Clothing,Mens,11,10,75341075,73036223,True,2019-07-24,2
208,East US,East US Store 15,2019-04-16,Electronics,Headphones,3,200,72213827,31548191,False,2019-04-15,3
209,East US,East US Store 15,2019-02-08,Baby,Cribs,4,30,68512804,73036223,True,2019-07-24,3
210,East US,East US Store 15,2019-05-04,Clothing,Baby,10,10,70244706,66121551,True,2019-05-16,2
211,East US,East US Store 15,2019-03-25,Furniture,Beds,6,100,13800178,85569066,True,2019-03-25,1
212,East US,East US Store 15,2019-07-09,Clothing,Womens,12,25,70441242,35437694,False,2019-05-20,2
213,East US,East US Store 15,2019-06-14,Beauty/Health,Bath,9,6,94421232,6050338,False,2019-08-20,2
214,East US,East US Store 15,2019-03-19,Clothing,Baby,7,10,78687664,22904851,False,2019-03-19,1
215,East US,East US Store 15,2019-07-02,Clothing,Mens,12,12,63023688,82543897,True,2019-08-11,2
216,East US,East US Store 15,2019-06-27,Beauty/Health,Oral care,11,10,14697358,31116024,False,2019-06-27,1
217,East US,East US Store 15,2019-05-07,Baby,Diapers,10,30,78512846,47538370,True,2019-05-07,1
218,East US,East US Store 15,2019-01-29,Beauty/Health,Makeup,3,10,16641898,78654394,True,2019-06-08,2
219,East US,East US Store 15,2019-07-13,Electronics,Speakers,3,50,50964339,58774712,True,2019-06-13,2
220,East US,East US Store 15,2019-03-02,Clothing,Mens,6,12,64917525,84704732,True,2019-03-02,1
221,East US,East US Store 15,2019-02-26,Baby,Diapers,4,5,34118352,44081034,True,2019-05-06,2
222,East US,East US Store 15,2019-06-14,Beauty/Health,Fragrances,9,10,30783422,68282386,True,2019-06-14,1
223,East US,East US Store 15,2019-07-30,Beauty/Health,Fragrances,12,15,73356169,38462863,False,2019-01-23,2
224,East US,East US Store 15,2019-06-04,Clothing,Swimwear,9,20,28734027,6050338,False,2019-08-20,3
225,East US,East US Store 15,2019-06-07,Furniture,Patio furniture,10,15,13345530,53588708,True,2019-06-26,3
226,East US,East US Store 15,2019-05-10,Electronics,Tablets,2,50,29451154,47106203,True,2019-07-22,5
227,East US,East US Store 15,2019-08-01,Clothing,Mens,11,12,26706758,63960716,True,2019-06-21,2
228,East US,East US Store 15,2019-01-19,Beauty/Health,Makeup,4,10,98431284,47106203,True,2019-07-22,6
229,East US,East US Store 15,2019-02-21,Beauty/Health,Oral care,6,10,38256531,26794354,False,2019-02-21,1
230,East US,East US Store 15,2019-06-26,Electronics,Headphones,3,50,34110171,47970537,True,2019-06-26,1
231,East US,East US Store 15,2019-02-06,Furniture,Beds,4,15,39723490,46674036,True,2019-03-16,2
232,East US,East US Store 15,2019-05-14,Baby,Diaper bags,10,5,33195471,28523022,False,2019-08-03,2
233,East US,East US Store 15,2019-03-01,Furniture,Beds,6,100,35072112,49699205,True,2019-07-30,3
234,East US,East US Store 15,2019-05-24,Baby,Baby toys,9,15,14027983,82543897,True,2019-08-11,3
235,East US,East US Store 15,2019-07-11,Clothing,Swimwear,10,12,50377590,42352366,True,2019-07-11,1
236,East US,East US Store 15,2019-08-04,Furniture,Indoor tables,11,100,24261709,10804175,False,2019-07-06,4
237,East US,East US Store 15,2019-01-31,Electronics,Tablets,3,50,54153876,20744016,False,2019-01-30,3
238,East US,East US Store 15,2019-05-11,Beauty/Health,Makeup,9,10,57382585,20311849,False,2019-05-11,1
239,East US,East US Store 15,2019-04-19,Clothing,Kids,8,25,91916531,24201352,False,2019-06-14,2
240,East US,East US Store 15,2019-06-25,Baby,Baby toys,10,12,89298838,65689384,True,2019-02-18,2
241,East US,East US Store 15,2019-05-22,Beauty/Health,Fragrances,10,14,13584903,71739722,True,2019-05-22,1
242,East US,East US Store 15,2019-04-17,Furniture,Beds,8,15,49998420,40191531,True,2019-04-17,1
243,East US,East US Store 15,2019-02-14,Furniture,Indoor tables,4,75,93979472,79950895,True,2019-02-14,1
244,East US,East US Store 15,2019-02-10,Electronics,Speakers,3,200,58455323,72604056,True,2019-05-31,2
245,East US,East US Store 15,2019-04-19,Beauty/Health,Bath,7,10,37300505,15990179,False,2019-04-19,1
246,East US,East US Store 15,2019-05-05,Clothing,Mens,10,25,70645143,84704732,True,2019-03-02,2
247,East US,East US Store 15,2019-03-23,Clothing,Swimwear,7,25,78910365,44081034,True,2019-05-06,3
248,East US,East US Store 15,2019-04-15,Beauty/Health,Makeup,8,14,41963699,19447515,False,2019-04-15,1
249,East US,East US Store 15,2019-01-31,Baby,Diaper bags,3,30,94416784,78222227,True,2019-06-09,2
250,East US,East US Store 15,2019-04-13,Electronics,Computers,3,200,95476620,27226521,False,2019-04-13,1
251,East US,East US Store 15,2019-02-20,Electronics,Televisions,3,50,10766665,34141193,False,2019-01-12,4
252,East US,East US Store 15,2019-01-29,Furniture,Indoor tables,5,40,13505775,70011054,True,2019-01-31,2
253,East US,East US Store 15,2019-06-19,Electronics,Headphones,2,100,39947026,60503380,True,2019-06-13,2
254,East US,East US Store 15,2019-07-15,Furniture,Beds,12,30,33016427,76493559,True,2019-04-24,4
255,East US,East US Store 15,2019-03-17,Clothing,Shoes,5,25,40706231,63096382,True,2019-01-15,3
256,East US,East US Store 15,2019-05-05,Clothing,Swimwear,9,20,91296796,73900557,True,2019-06-04,2
257,East US,East US Store 15,2019-05-30,Beauty/Health,Haircare,10,10,70680711,62232048,True,2019-05-30,1
258,East US,East US Store 15,2019-07-12,Furniture,Beds,11,40,37585492,56613877,True,2019-07-12,1
259,East US,East US Store 15,2019-03-25,Baby,Strollers,6,15,53335920,52724374,True,2019-03-25,1
260,East US,East US Store 15,2019-07-19,Baby,Cribs,11,12,37680619,50563539,True,2019-07-19,1
261,East US,East US Store 15,2019-02-01,Beauty/Health,Fragrances,5,14,26887810,47970537,True,2019-06-26,2
