ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
50,West US,West US Store 60,2019-05-20,Baby,Diapers,9,12,37056964,59639046,True,2019-05-20,1
51,West US,West US Store 60,2019-02-12,Furniture,Beds,7,75,14002342,34141193,False,2019-06-11,2
52,West US,West US Store 60,2019-07-09,Baby,Diaper bags,13,15,79504395,70011054,True,2019-07-09,1
53,West US,West US Store 60,2019-07-25,Beauty/Health,Skincare,12,10,41530227,74764891,True,2019-07-25,1
54,West US,West US Store 60,2019-03-13,Beauty/Health,Skincare,7,10,41942288,71739722,True,2019-03-13,1
55,West US,West US Store 60,2019-06-17,Electronics,Tablets,10,50,33497856,80815229,True,2019-06-17,1
56,West US,West US Store 60,2019-02-17,Beauty/Health,Fragrances,5,10,41658866,86865567,True,2019-02-17,1
57,West US,West US Store 60,2019-08-07,Baby,Cribs,12,30,41543812,81679563,True,2019-08-07,1
58,West US,West US Store 60,2019-08-01,Electronics,Headphones,12,200,53199129,54020875,True,2019-08-03,2
59,West US,West US Store 60,2019-07-22,Furniture,Patio furniture,11,75,69873736,51860040,True,2019-07-22,1
60,West US,West US Store 60,2019-01-05,Baby,Baby toys,5,30,41911954,47538370,True,2019-06-24,2
61,West US,West US Store 60,2019-01-14,Furniture,Indoor tables,4,15,25866568,83408231,True,2019-01-14,1
62,West US,West US Store 60,2019-05-31,Clothing,Mens,10,25,75134883,17286680,False,2019-05-31,1
63,West US,West US Store 60,2019-06-17,Baby,Strollers,11,12,35024167,33276859,False,2019-06-17,1
64,West US,West US Store 60,2019-04-21,Clothing,Swimwear,8,25,79907050,52292207,True,2019-04-21,1
65,West US,West US Store 60,2019-08-12,Baby,Cribs,12,5,86392989,32844692,False,2019-08-12,1
66,West US,West US Store 60,2019-07-28,Beauty/Health,Feminine Products,11,14,38716339,48834871,True,2019-07-28,1
67,West US,West US Store 60,2019-05-27,Baby,Cribs,9,30,50956930,68714553,True,2019-05-05,2
68,West US,West US Store 60,2019-03-18,Baby,Diapers,7,30,48414907,76493559,True,2019-03-18,1
69,West US,West US Store 60,2019-05-14,Clothing,Baby,9,25,47776990,30683857,False,2019-05-23,2
70,West US,West US Store 60,2019-07-08,Electronics,Computers,11,200,57836589,50995706,True,2019-07-08,1
71,West US,West US Store 60,2019-08-03,Beauty/Health,Makeup,13,15,55608276,88162068,True,2019-08-03,1
72,West US,West US Store 60,2019-01-10,Furniture,Indoor tables,6,15,79032547,29819523,False,2019-01-10,1
73,West US,West US Store 60,2019-04-10,Beauty/Health,Fragrances,8,15,20524293,46241869,True,2019-04-10,1
74,West US,West US Store 60,2019-03-14,Clothing,Baby,6,13,38987002,66121551,True,2019-03-14,1
75,West US,West US Store 60,2019-04-29,Electronics,Cell Phones,8,200,60356357,52292207,True,2019-04-21,2
76,West US,West US Store 60,2019-02-12,Electronics,Cell Phones,5,100,51230197,85136899,True,2019-02-12,1
77,West US,West US Store 60,2019-03-04,Beauty/Health,Haircare,6,6,18958404,41055865,True,2019-03-04,1
78,West US,West US Store 60,2019-08-02,Furniture,Patio furniture,12,75,43615656,89890736,True,2019-08-02,1
79,West US,West US Store 60,2019-05-10,Furniture,Indoor tables,11,40,49071146,59206879,True,2019-05-04,2
80,West US,West US Store 60,2019-01-03,Baby,Car seats,4,30,21892843,45809702,True,2019-01-03,1
81,West US,West US Store 60,2019-01-01,Furniture,Beds,4,40,96866531,45377535,True,2019-01-01,1
82,West US,West US Store 60,2019-03-22,Furniture,Pool furniture,7,15,68968994,78222227,True,2019-05-11,2
83,West US,West US Store 60,2019-03-22,Furniture,Pool furniture,8,15,22709037,66121551,True,2019-03-14,2
84,West US,West US Store 60,2019-07-08,Electronics,Tablets,11,50,13933811,25930020,False,2019-05-02,2
85,West US,West US Store 60,2019-02-24,Baby,Strollers,5,30,14605879,28090855,False,2019-02-24,1
86,West US,West US Store 60,2019-02-19,Furniture,Indoor tables,7,40,60382836,38030696,False,2019-02-19,1
87,West US,West US Store 60,2019-05-20,Furniture,Indoor tables,9,15,93427941,48834871,True,2019-07-28,2
88,West US,West US Store 60,2019-08-11,Electronics,Computers,11,50,14167209,8643340,False,2019-08-11,1
89,West US,West US Store 60,2019-03-09,Beauty/Health,Haircare,6,10,50735203,72171889,True,2019-03-09,1
90,West US,West US Store 60,2019-02-01,Electronics,Tablets,5,200,13054355,8643340,False,2019-08-11,2
91,West US,West US Store 60,2019-07-20,Beauty/Health,Makeup,13,6,89055186,57910378,True,2019-07-20,1
92,West US,West US Store 60,2019-01-02,Clothing,Womens,6,13,63489202,54020875,True,2019-08-03,3
93,West US,West US Store 60,2019-06-02,Furniture,Beds,11,15,50792036,50563539,True,2019-02-18,2
94,West US,West US Store 60,2019-01-31,Electronics,Televisions,4,100,88584709,31980358,False,2019-07-03,2
95,West US,West US Store 60,2019-01-12,Beauty/Health,Feminine Products,5,14,63210576,43648867,True,2019-01-12,1
96,West US,West US Store 60,2019-04-17,Clothing,Womens,7,10,57530959,46241869,True,2019-04-10,2
97,West US,West US Store 60,2019-05-05,Electronics,Televisions,8,100,64529702,48402704,True,2019-05-05,1
98,West US,West US Store 60,2019-03-22,Furniture,Indoor seating,8,100,57857560,69146720,True,2019-03-22,1
99,West US,West US Store 60,2019-01-12,Clothing,Baby,6,25,19775956,62232048,True,2019-01-12,1
100,West US,West US Store 60,2019-02-23,Clothing,Swimwear,5,25,94512100,25930020,False,2019-05-02,3
101,West US,West US Store 60,2019-04-08,Baby,Car seats,7,12,67390074,53588708,True,2019-03-01,2
102,West US,West US Store 60,2019-05-17,Furniture,Indoor seating,10,15,98603615,78654394,True,2019-05-17,1
103,West US,West US Store 60,2019-03-16,Electronics,Computers,6,100,81558668,62664215,True,2019-03-16,1
104,West US,West US Store 60,2019-03-25,Baby,Diapers,7,10,93544680,27658688,False,2019-03-25,1
105,West US,West US Store 60,2019-01-17,Baby,Strollers,5,12,30589151,16854513,False,2019-01-17,1
106,West US,West US Store 60,2019-04-11,Baby,Diapers,9,10,19293579,85136899,True,2019-02-12,2
107,West US,West US Store 60,2019-06-05,Clothing,Kids,10,20,20338597,39759364,True,2019-06-05,1
108,West US,West US Store 60,2019-05-06,Baby,Baby toys,10,5,54733011,70443221,True,2019-03-27,2
109,West US,West US Store 60,2019-03-09,Electronics,Speakers,7,100,10552008,50563539,True,2019-02-18,3
110,West US,West US Store 60,2019-04-28,Furniture,Patio furniture,9,75,78116256,59639046,True,2019-05-20,2
111,West US,West US Store 60,2019-03-25,Furniture,Indoor seating,8,75,51786475,43216700,True,2019-06-11,2
112,West US,West US Store 60,2019-07-22,Clothing,Kids,13,12,70442578,29387356,False,2019-07-22,1
113,West US,West US Store 60,2019-08-15,Clothing,Baby,14,25,35814109,31548191,False,2019-08-21,2
114,West US,West US Store 60,2019-06-12,Beauty/Health,Oral care,12,6,88537013,18151014,False,2019-06-12,1
115,West US,West US Store 60,2019-08-03,Baby,Diapers,13,5,66710659,52724374,True,2019-08-15,2
116,West US,West US Store 60,2019-06-04,Baby,Cribs,11,30,29546680,65257217,True,2019-06-04,1
117,West US,West US Store 60,2019-05-31,Baby,Strollers,11,12,28664915,30683857,False,2019-05-23,3
118,West US,West US Store 60,2019-08-03,Clothing,Mens,14,10,76036059,37166362,False,2019-08-03,1
119,West US,West US Store 60,2019-07-22,Clothing,Womens,12,10,85677259,79518728,True,2019-07-22,1
120,West US,West US Store 60,2019-05-25,Baby,Strollers,11,12,63232637,3025169,False,2019-05-25,1
121,West US,West US Store 60,2019-05-16,Electronics,Headphones,8,50,89143061,66121551,True,2019-03-14,3
122,West US,West US Store 60,2019-07-08,Clothing,Mens,11,10,82764140,4321670,False,2019-07-08,1
123,West US,West US Store 60,2019-02-17,Furniture,Indoor tables,5,30,76384569,42352366,True,2019-05-04,3
124,West US,West US Store 60,2019-01-19,Baby,Cribs,4,15,40581650,83840398,True,2019-01-19,1
125,West US,West US Store 60,2019-07-03,Electronics,Speakers,11,100,61220083,17286680,False,2019-05-31,2
126,West US,West US Store 60,2019-05-17,Furniture,Indoor tables,10,100,77245261,34573360,False,2019-05-17,1
127,West US,West US Store 60,2019-01-01,Electronics,Tablets,4,100,75079035,78654394,True,2019-05-17,2
128,West US,West US Store 60,2019-03-30,Beauty/Health,Haircare,7,14,99786436,60071213,True,2019-05-15,2
129,West US,West US Store 60,2019-01-01,Electronics,Speakers,5,50,33967529,69578887,True,2019-01-01,1
130,West US,West US Store 60,2019-07-25,Electronics,Speakers,10,200,23222280,84272565,True,2019-07-25,1
131,West US,West US Store 60,2019-05-30,Baby,Diapers,11,15,87000885,25930020,False,2019-05-02,4
132,West US,West US Store 60,2019-01-08,Furniture,Indoor seating,4,30,27015533,82976064,True,2019-01-08,1
133,West US,West US Store 60,2019-08-10,Beauty/Health,Haircare,12,14,49007489,44513201,True,2019-08-10,1
134,West US,West US Store 60,2019-01-29,Beauty/Health,Skincare,4,10,94924474,58342545,True,2019-01-29,1
135,West US,West US Store 60,2019-05-06,Electronics,Speakers,9,100,92211502,14693678,False,2019-05-06,1
136,West US,West US Store 60,2019-07-22,Beauty/Health,Makeup,11,10,63958410,29819523,False,2019-01-10,2
137,West US,West US Store 60,2019-05-19,Baby,Strollers,9,30,11187825,59639046,True,2019-05-20,3
138,West US,West US Store 60,2019-05-14,Beauty/Health,Oral care,11,15,75517710,59639046,True,2019-05-20,4
139,West US,West US Store 60,2019-03-15,Electronics,Cell Phones,6,300,48435429,25065686,False,2019-03-15,1
140,West US,West US Store 60,2019-01-23,Clothing,Swimwear,5,13,21837335,53156541,True,2019-01-23,1
141,West US,West US Store 60,2019-01-07,Clothing,Shoes,4,25,14242564,20744016,False,2019-06-30,2
142,West US,West US Store 60,2019-08-17,Beauty/Health,Oral care,13,15,46586742,15990179,False,2019-08-17,1
143,West US,West US Store 60,2019-01-10,Electronics,Speakers,4,100,54317704,78222227,True,2019-05-11,3
144,West US,West US Store 60,2019-08-14,Clothing,Mens,14,25,68555321,68282386,True,2019-04-11,2
145,West US,West US Store 60,2019-01-06,Baby,Baby toys,4,15,12081466,31548191,False,2019-08-21,3
146,West US,West US Store 60,2019-04-25,Baby,Diapers,8,15,32932844,82543897,True,2019-01-17,3
147,West US,West US Store 60,2019-04-17,Furniture,Indoor seating,8,15,77498773,25497853,False,2019-04-17,1
148,West US,West US Store 60,2019-08-12,Furniture,Beds,13,100,84411476,62232048,True,2019-01-12,2
149,West US,West US Store 60,2019-01-01,Clothing,Womens,5,10,58770782,84704732,True,2019-01-26,3
150,West US,West US Store 60,2019-04-22,Clothing,Womens,7,20,74423672,53588708,True,2019-03-01,3
151,West US,West US Store 60,2019-03-03,Furniture,Patio furniture,7,15,20481779,47970537,True,2019-03-03,1
152,West US,West US Store 60,2019-04-24,Electronics,Speakers,7,200,67257155,58342545,True,2019-01-29,2
153,West US,West US Store 60,2019-01-20,Electronics,Tablets,5,200,48962869,42352366,True,2019-05-04,4
154,West US,West US Store 60,2019-03-01,Electronics,Speakers,7,300,57042049,54885209,True,2019-03-01,1
155,West US,West US Store 60,2019-03-31,Baby,Diapers,7,30,86496648,16854513,False,2019-01-17,2
156,West US,West US Store 60,2019-05-10,Furniture,Beds,9,40,10101208,82111730,True,2019-08-08,2
157,West US,West US Store 60,2019-05-06,Electronics,Televisions,8,50,14441142,9939841,False,2019-05-06,1
158,West US,West US Store 60,2019-06-29,Furniture,Indoor tables,12,75,67710824,86865567,True,2019-02-17,2
159,West US,West US Store 60,2019-03-08,Clothing,Kids,6,10,97443973,33276859,False,2019-06-17,2
160,West US,West US Store 60,2019-07-30,Furniture,Beds,12,40,68344376,28090855,False,2019-02-24,2
161,West US,West US Store 60,2019-08-12,Clothing,Baby,14,25,74452805,85136899,True,2019-02-12,3
162,West US,West US Store 60,2019-01-22,Furniture,Beds,5,15,60725269,40623698,True,2019-01-22,1
163,West US,West US Store 60,2019-06-29,Electronics,Speakers,10,300,31489865,8643340,False,2019-08-11,3
164,West US,West US Store 60,2019-03-23,Electronics,Tablets,6,300,71282881,29819523,False,2019-01-10,3
165,West US,West US Store 60,2019-04-06,Electronics,Tablets,8,200,16190761,54885209,True,2019-03-01,2
166,West US,West US Store 60,2019-01-03,Beauty/Health,Skincare,5,10,64893448,75629225,True,2019-01-03,1
167,West US,West US Store 60,2019-06-14,Beauty/Health,Skincare,12,10,34160523,59639046,True,2019-05-20,5
168,West US,West US Store 60,2019-05-04,Clothing,Shoes,11,25,49348161,51427873,True,2019-05-04,1
169,West US,West US Store 60,2019-02-08,Beauty/Health,Feminine Products,5,10,72011311,70875388,True,2019-02-08,1
170,West US,West US Store 60,2019-02-24,Electronics,Tablets,5,300,68697839,55317376,True,2019-02-24,1
171,West US,West US Store 60,2019-04-08,Electronics,Speakers,8,200,54635535,85136899,True,2019-02-12,4
172,West US,West US Store 60,2019-02-08,Baby,Car seats,5,15,16592004,61799881,True,2019-02-08,1
173,West US,West US Store 60,2019-01-27,Beauty/Health,Makeup,6,6,58674425,32412525,False,2019-07-13,2
174,West US,West US Store 60,2019-05-05,Clothing,Swimwear,9,25,33830831,65689384,True,2019-05-05,1
175,West US,West US Store 60,2019-05-04,Clothing,Womens,10,13,41638437,34141193,False,2019-06-11,3
176,West US,West US Store 60,2019-08-06,Beauty/Health,Skincare,12,15,72801946,41920199,True,2019-08-06,1
177,West US,West US Store 60,2019-08-04,Furniture,Beds,14,40,44560830,23769185,False,2019-08-04,1
178,West US,West US Store 60,2019-06-25,Baby,Strollers,11,5,88545436,68282386,True,2019-04-11,3
179,West US,West US Store 60,2019-01-13,Baby,Baby toys,6,30,71584767,64392883,True,2019-01-13,1
180,West US,West US Store 60,2019-06-12,Electronics,Speakers,10,300,14098810,63960716,True,2019-06-12,1
181,West US,West US Store 60,2019-01-19,Baby,Car seats,4,30,64060570,51427873,True,2019-05-04,2
182,West US,West US Store 60,2019-01-06,Clothing,Mens,6,25,28012575,76061392,True,2019-01-06,1
183,West US,West US Store 60,2019-01-08,Clothing,Kids,4,10,82707835,57046044,True,2019-01-08,1
184,West US,West US Store 60,2019-08-20,Clothing,Womens,14,20,75179063,57910378,True,2019-07-20,2
185,West US,West US Store 60,2019-06-29,Beauty/Health,Bath,12,10,99375774,49699205,True,2019-06-29,1
186,West US,West US Store 60,2019-08-15,Clothing,Baby,13,25,88847492,4321670,False,2019-07-08,2
187,West US,West US Store 60,2019-05-15,Electronics,Cell Phones,8,100,70053858,36734195,False,2019-05-15,1
188,West US,West US Store 60,2019-05-21,Baby,Car seats,11,30,21495287,39759364,True,2019-06-05,2
189,West US,West US Store 60,2019-01-10,Baby,Car seats,5,15,48624362,864334,False,2019-01-10,1
190,West US,West US Store 60,2019-06-14,Beauty/Health,Fragrances,11,14,86894626,57910378,True,2019-07-20,3
191,West US,West US Store 60,2019-06-05,Furniture,Beds,11,75,44985655,31548191,False,2019-08-21,4
192,West US,West US Store 60,2019-01-01,Electronics,Cell Phones,4,200,60878891,77357893,True,2019-01-01,1
193,West US,West US Store 60,2019-02-08,Electronics,Televisions,6,200,29488770,73468390,True,2019-06-18,2
194,West US,West US Store 60,2019-04-01,Furniture,Beds,7,40,99876305,45377535,True,2019-01-01,2
195,West US,West US Store 60,2019-05-21,Beauty/Health,Bath,11,10,73091672,49699205,True,2019-06-29,2
196,West US,West US Store 60,2019-04-12,Furniture,Beds,9,100,91934527,74764891,True,2019-07-25,2
197,West US,West US Store 60,2019-01-03,Electronics,Headphones,5,50,79061405,7346839,False,2019-01-03,1
198,West US,West US Store 60,2019-03-16,Beauty/Health,Fragrances,7,10,14055614,36302028,False,2019-01-22,2
199,West US,West US Store 60,2019-06-11,Baby,Diapers,10,12,18931067,27226521,False,2019-06-11,1
200,West US,West US Store 60,2019-04-12,Furniture,Beds,7,15,31152282,86433400,True,2019-04-12,1
201,West US,West US Store 60,2019-04-07,Clothing,Baby,8,12,94175269,54453042,True,2019-04-07,1
202,West US,West US Store 60,2019-07-27,Baby,Diapers,12,5,46251463,41488032,True,2019-07-27,1
203,West US,West US Store 60,2019-06-09,Clothing,Kids,12,13,57314211,74764891,True,2019-07-25,3
204,West US,West US Store 60,2019-04-08,Electronics,Speakers,8,50,65358915,52724374,True,2019-08-15,3
205,West US,West US Store 60,2019-04-27,Furniture,Beds,10,40,76009652,53588708,True,2019-03-01,4
206,West US,West US Store 60,2019-04-12,Beauty/Health,Fragrances,8,10,33483527,3457336,False,2019-04-12,1
207,West US,West US Store 60,2019-07-10,Electronics,Speakers,11,200,17555423,28955189,False,2019-07-10,1
208,West US,West US Store 60,2019-07-29,Beauty/Health,Haircare,13,10,46078973,19447515,False,2019-07-29,1
209,West US,West US Store 60,2019-02-07,Beauty/Health,Haircare,6,6,22472038,27658688,False,2019-03-25,2
210,West US,West US Store 60,2019-07-07,Beauty/Health,Skincare,13,6,36432465,75629225,True,2019-01-03,2
211,West US,West US Store 60,2019-08-05,Furniture,Indoor tables,12,15,41787906,38030696,False,2019-02-19,2
212,West US,West US Store 60,2019-08-08,Furniture,Pool furniture,12,75,17368600,76925726,True,2019-08-08,1
213,West US,West US Store 60,2019-07-06,Clothing,Kids,12,13,77392572,22040517,False,2019-07-06,1
214,West US,West US Store 60,2019-06-01,Beauty/Health,Fragrances,10,10,47107512,56181710,True,2019-06-01,1
215,West US,West US Store 60,2019-03-21,Clothing,Kids,8,13,53033856,47970537,True,2019-03-03,2
216,West US,West US Store 60,2019-03-21,Clothing,Kids,8,12,60379857,71307555,True,2019-07-04,2
217,West US,West US Store 60,2019-02-08,Furniture,Indoor tables,7,15,73879174,45377535,True,2019-01-01,3
218,West US,West US Store 60,2019-05-14,Baby,Diaper bags,10,30,18608363,61367714,True,2019-01-07,2
219,West US,West US Store 60,2019-01-09,Baby,Diaper bags,6,30,53958787,82976064,True,2019-01-08,2
220,West US,West US Store 60,2019-05-28,Furniture,Beds,9,100,81697147,43216700,True,2019-06-11,3
221,West US,West US Store 60,2019-02-09,Beauty/Health,Haircare,7,14,91624664,24201352,False,2019-04-23,2
222,West US,West US Store 60,2019-06-30,Clothing,Baby,12,25,51697827,81247396,True,2019-06-30,1
223,West US,West US Store 60,2019-01-07,Furniture,Patio furniture,4,15,35349379,10372008,False,2019-01-07,1
224,West US,West US Store 60,2019-02-28,Furniture,Patio furniture,5,100,41614264,76493559,True,2019-03-18,2
225,West US,West US Store 60,2019-07-11,Electronics,Televisions,11,200,32933812,47106203,True,2019-05-27,2
226,West US,West US Store 60,2019-07-25,Furniture,Beds,11,30,47007193,60071213,True,2019-05-15,3
227,West US,West US Store 60,2019-03-27,Furniture,Indoor tables,8,30,52091742,51427873,True,2019-05-04,3
228,West US,West US Store 60,2019-04-02,Baby,Car seats,9,15,73239819,51860040,True,2019-07-22,2
229,West US,West US Store 60,2019-05-10,Baby,Diaper bags,11,30,26887162,8211173,False,2019-05-10,1
230,West US,West US Store 60,2019-01-04,Baby,Car seats,6,15,28242004,72171889,True,2019-03-09,2
231,West US,West US Store 60,2019-02-02,Beauty/Health,Oral care,7,6,93403934,75629225,True,2019-01-03,3
232,West US,West US Store 60,2019-04-03,Baby,Diapers,7,12,51328861,24201352,False,2019-04-23,3
233,West US,West US Store 60,2019-07-08,Baby,Cribs,12,30,59005253,54020875,True,2019-08-03,4
234,West US,West US Store 60,2019-03-11,Clothing,Shoes,6,12,65975148,43216700,True,2019-06-11,4
235,West US,West US Store 60,2019-04-25,Furniture,Indoor tables,7,40,30510951,84272565,True,2019-07-25,2
236,West US,West US Store 60,2019-06-08,Clothing,Mens,10,25,47648382,69578887,True,2019-01-01,2
237,West US,West US Store 60,2019-07-29,Beauty/Health,Makeup,13,10,81066335,12965010,False,2019-07-29,1
238,West US,West US Store 60,2019-03-13,Furniture,Patio furniture,8,75,93323886,28523022,False,2019-03-13,1
239,West US,West US Store 60,2019-03-28,Baby,Strollers,6,5,21522972,21608350,False,2019-03-05,2
240,West US,West US Store 60,2019-06-30,Baby,Baby toys,12,10,32203774,33276859,False,2019-06-17,3
241,West US,West US Store 60,2019-04-28,Baby,Car seats,9,30,66994692,74332724,True,2019-04-28,1
242,West US,West US Store 60,2019-04-30,Electronics,Televisions,7,200,84566274,67418052,True,2019-04-30,1
243,West US,West US Store 60,2019-08-10,Baby,Baby toys,12,5,51141854,57910378,True,2019-07-20,4
244,West US,West US Store 60,2019-07-19,Clothing,Shoes,12,25,42671243,79086561,True,2019-07-19,1
245,West US,West US Store 60,2019-05-16,Baby,Strollers,10,30,24964403,48402704,True,2019-05-05,2
246,West US,West US Store 60,2019-07-22,Baby,Car seats,11,12,13735133,13397177,False,2019-06-23,2
247,West US,West US Store 60,2019-01-22,Beauty/Health,Feminine Products,6,10,13558959,73900557,True,2019-01-22,1
248,West US,West US Store 60,2019-07-27,Baby,Baby toys,12,5,27259695,15125845,False,2019-07-27,1
249,West US,West US Store 60,2019-08-16,Baby,Diapers,14,15,86410032,25497853,False,2019-04-17,2
250,West US,West US Store 60,2019-04-16,Clothing,Kids,8,20,65265204,48834871,True,2019-07-28,3
251,West US,West US Store 60,2019-07-23,Beauty/Health,Bath,12,10,31213671,65257217,True,2019-06-04,2
252,West US,West US Store 60,2019-02-28,Clothing,Shoes,5,25,39764177,75629225,True,2019-01-03,4
253,West US,West US Store 60,2019-05-01,Furniture,Pool furniture,9,15,66503565,79950895,True,2019-05-01,1
254,West US,West US Store 60,2019-06-22,Clothing,Baby,12,10,36793684,10372008,False,2019-01-07,2
255,West US,West US Store 60,2019-03-06,Furniture,Pool furniture,8,30,52125276,87297734,True,2019-03-06,1
256,West US,West US Store 60,2019-07-30,Furniture,Indoor seating,11,30,77875319,49267038,True,2019-07-30,1
257,West US,West US Store 60,2019-01-23,Furniture,Indoor seating,6,100,75122915,81247396,True,2019-06-30,2
258,West US,West US Store 60,2019-04-17,Clothing,Swimwear,9,20,87474294,67850219,True,2019-04-17,1
259,West US,West US Store 60,2019-05-30,Furniture,Indoor seating,11,30,33945966,38030696,False,2019-02-19,3
260,West US,West US Store 60,2019-05-12,Beauty/Health,Haircare,10,10,86183995,37166362,False,2019-08-03,2
261,West US,West US Store 60,2019-08-01,Baby,Diaper bags,14,30,18162168,6914672,False,2019-01-14,2
262,West US,West US Store 60,2019-05-07,Furniture,Pool furniture,9,100,57478803,35869861,False,2019-05-07,1
