ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
122,East Europe,East Europe Store 47,2019-06-19,Electronics,Headphones,1,100,41076434,41055865,True,2019-01-20,2
123,East Europe,East Europe Store 47,2019-08-05,Beauty/Health,Fragrances,11,10,32164414,27226521,False,2019-05-06,2
124,East Europe,East Europe Store 47,2019-05-20,Baby,Diaper bags,7,5,21807456,63528549,True,2019-05-04,4
125,East Europe,East Europe Store 47,2019-07-22,Furniture,Patio furniture,11,30,73329037,82543897,True,2019-07-19,2
126,East Europe,East Europe Store 47,2019-04-24,Beauty/Health,Makeup,5,10,77350489,65689384,True,2019-04-24,1
127,East Europe,East Europe Store 47,2019-02-13,Furniture,Indoor seating,4,30,49822902,36734195,False,2019-06-02,2
128,East Europe,East Europe Store 47,2019-05-12,Baby,Cribs,9,30,63308616,26362187,False,2019-06-13,2
129,East Europe,East Europe Store 47,2019-02-07,Baby,Diaper bags,5,15,37295704,86433400,True,2019-07-20,2
130,East Europe,East Europe Store 47,2019-01-13,Baby,Baby toys,3,15,73758661,58342545,True,2019-03-09,2
131,East Europe,East Europe Store 47,2019-05-15,Furniture,Indoor seating,8,100,91305465,73036223,True,2019-08-07,2
132,East Europe,East Europe Store 47,2019-08-18,Beauty/Health,Fragrances,11,15,35500588,58342545,True,2019-03-09,3
133,East Europe,East Europe Store 47,2019-02-23,Furniture,Indoor tables,5,75,63747347,54885209,True,2019-08-06,2
134,East Europe,East Europe Store 47,2019-06-15,Baby,Baby toys,9,12,92651974,68714553,True,2019-06-15,1
135,East Europe,East Europe Store 47,2019-05-08,Baby,Cribs,7,15,26068448,48402704,True,2019-05-08,1
136,East Europe,East Europe Store 47,2019-04-08,Beauty/Health,Haircare,7,6,63773164,41920199,True,2019-04-08,1
137,East Europe,East Europe Store 47,2019-03-13,Electronics,Cell Phones,1,50,99558742,35005527,False,2019-07-29,2
138,East Europe,East Europe Store 47,2019-03-05,Beauty/Health,Oral care,4,15,54479441,40191531,True,2019-03-05,1
139,East Europe,East Europe Store 47,2019-02-13,Beauty/Health,Feminine Products,3,6,65273258,85136899,True,2019-02-13,1
140,East Europe,East Europe Store 47,2019-07-29,Furniture,Indoor tables,11,40,81069319,69146720,True,2019-07-29,1
141,East Europe,East Europe Store 47,2019-03-31,Electronics,Computers,1,100,69539722,83840398,True,2019-02-06,2
142,East Europe,East Europe Store 47,2019-01-28,Beauty/Health,Oral care,2,14,92931585,59639046,True,2019-07-21,2
143,East Europe,East Europe Store 47,2019-02-08,Baby,Cribs,4,30,78886065,53156541,True,2019-06-04,2
144,East Europe,East Europe Store 47,2019-01-24,Furniture,Patio furniture,4,75,50611772,57910378,True,2019-03-21,2
145,East Europe,East Europe Store 47,2019-03-15,Clothing,Swimwear,5,10,20213789,50995706,True,2019-03-15,1
146,East Europe,East Europe Store 47,2019-04-10,Beauty/Health,Makeup,5,15,91049798,54453042,True,2019-04-10,1
147,East Europe,East Europe Store 47,2019-08-04,Electronics,Cell Phones,2,100,74121112,82976064,True,2019-08-04,1
148,East Europe,East Europe Store 47,2019-06-24,Clothing,Kids,9,20,30010642,48402704,True,2019-05-08,2
149,East Europe,East Europe Store 47,2019-03-18,Baby,Diapers,4,10,33060291,73468390,True,2019-03-18,1
150,East Europe,East Europe Store 47,2019-03-26,Electronics,Tablets,1,300,77539950,47538370,True,2019-08-01,2
151,East Europe,East Europe Store 47,2019-03-14,Beauty/Health,Skincare,5,10,54028594,70011054,True,2019-04-04,3
152,East Europe,East Europe Store 47,2019-03-14,Beauty/Health,Bath,4,10,65943140,60503380,True,2019-03-14,1
153,East Europe,East Europe Store 47,2019-05-31,Beauty/Health,Haircare,9,10,18122590,73036223,True,2019-08-07,3
154,East Europe,East Europe Store 47,2019-01-12,Clothing,Swimwear,3,12,67410400,79086561,True,2019-01-12,1
155,East Europe,East Europe Store 47,2019-06-05,Beauty/Health,Haircare,10,15,80566635,42352366,True,2019-07-26,2
156,East Europe,East Europe Store 47,2019-04-23,Beauty/Health,Makeup,6,10,96077346,35869861,False,2019-06-19,2
157,East Europe,East Europe Store 47,2019-04-26,Electronics,Tablets,2,50,97826093,62232048,True,2019-04-26,1
158,East Europe,East Europe Store 47,2019-02-27,Clothing,Mens,5,20,39230429,63096382,True,2019-07-16,2
159,East Europe,East Europe Store 47,2019-06-15,Baby,Baby toys,8,10,15895244,82543897,True,2019-07-19,3
160,East Europe,East Europe Store 47,2019-01-15,Furniture,Pool furniture,4,75,25095806,82543897,True,2019-07-19,4
161,East Europe,East Europe Store 47,2019-02-18,Clothing,Kids,3,25,56704333,86001233,True,2019-02-18,1
162,East Europe,East Europe Store 47,2019-08-11,Clothing,Shoes,12,12,14946720,83840398,True,2019-02-06,3
163,East Europe,East Europe Store 47,2019-04-15,Clothing,Womens,5,12,62048146,53156541,True,2019-06-04,3
164,East Europe,East Europe Store 47,2019-07-12,Furniture,Pool furniture,10,100,88281766,63960716,True,2019-07-18,3
165,East Europe,East Europe Store 47,2019-05-29,Clothing,Mens,8,13,62223909,25930020,False,2019-06-26,3
166,East Europe,East Europe Store 47,2019-08-12,Clothing,Kids,12,25,27843679,87729901,True,2019-08-12,1
167,East Europe,East Europe Store 47,2019-01-20,Beauty/Health,Haircare,2,6,13206960,41920199,True,2019-04-08,2
168,East Europe,East Europe Store 47,2019-03-09,Electronics,Headphones,2,100,97142999,82543897,True,2019-07-19,5
169,East Europe,East Europe Store 47,2019-08-12,Clothing,Womens,12,20,54034158,82111730,True,2019-06-16,2
170,East Europe,East Europe Store 47,2019-04-18,Electronics,Cell Phones,2,300,87039735,70443221,True,2019-05-05,2
171,East Europe,East Europe Store 47,2019-04-01,Clothing,Baby,7,12,51730314,69146720,True,2019-07-29,2
172,East Europe,East Europe Store 47,2019-05-11,Electronics,Computers,1,100,82165864,79518728,True,2019-05-11,1
173,East Europe,East Europe Store 47,2019-05-27,Clothing,Kids,8,25,43633144,48402704,True,2019-05-08,3
174,East Europe,East Europe Store 47,2019-02-23,Furniture,Beds,3,75,85951023,26362187,False,2019-06-13,3
175,East Europe,East Europe Store 47,2019-02-19,Baby,Cribs,4,5,57113576,70875388,True,2019-02-19,1
176,East Europe,East Europe Store 47,2019-04-13,Beauty/Health,Feminine Products,7,10,25234461,26362187,False,2019-06-13,4
177,East Europe,East Europe Store 47,2019-05-06,Furniture,Indoor tables,7,30,45281776,62232048,True,2019-04-26,2
178,East Europe,East Europe Store 47,2019-03-19,Beauty/Health,Skincare,6,6,24181655,83840398,True,2019-02-06,4
179,East Europe,East Europe Store 47,2019-08-03,Beauty/Health,Feminine Products,12,10,17422480,14261511,False,2019-08-03,1
180,East Europe,East Europe Store 47,2019-07-07,Beauty/Health,Bath,10,6,26114908,77790060,True,2019-07-07,1
181,East Europe,East Europe Store 47,2019-07-31,Furniture,Indoor tables,10,100,85590033,65689384,True,2019-04-24,2
182,East Europe,East Europe Store 47,2019-07-24,Electronics,Tablets,1,100,58736174,66553718,True,2019-03-26,2
183,East Europe,East Europe Store 47,2019-06-12,Clothing,Kids,9,20,54884245,88162068,True,2019-06-12,1
184,East Europe,East Europe Store 47,2019-03-09,Beauty/Health,Skincare,4,14,30447983,47970537,True,2019-08-06,3
185,East Europe,East Europe Store 47,2019-04-25,Clothing,Swimwear,6,20,14284431,59639046,True,2019-07-21,3
186,East Europe,East Europe Store 47,2019-02-27,Beauty/Health,Haircare,4,10,76463605,13397177,False,2019-02-27,1
187,East Europe,East Europe Store 47,2019-04-08,Baby,Car seats,5,15,51847138,32412525,False,2019-01-31,2
188,East Europe,East Europe Store 47,2019-03-10,Baby,Diaper bags,5,30,59681512,26362187,False,2019-06-13,5
189,East Europe,East Europe Store 47,2019-02-21,Baby,Baby toys,5,30,14366218,30683857,False,2019-04-06,2
190,East Europe,East Europe Store 47,2019-04-16,Baby,Diapers,5,10,74735436,3889503,False,2019-04-16,1
191,East Europe,East Europe Store 47,2019-04-02,Electronics,Computers,2,50,87461311,32412525,False,2019-01-31,3
192,East Europe,East Europe Store 47,2019-06-24,Baby,Diapers,8,10,32802254,25065686,False,2019-06-24,1
193,East Europe,East Europe Store 47,2019-07-27,Baby,Car seats,11,15,84758471,52292207,True,2019-07-27,1
194,East Europe,East Europe Store 47,2019-03-18,Clothing,Mens,5,20,99751575,54453042,True,2019-04-10,2
195,East Europe,East Europe Store 47,2019-08-10,Electronics,Tablets,1,200,70358229,25497853,False,2019-04-28,2
196,East Europe,East Europe Store 47,2019-04-21,Furniture,Pool furniture,6,100,22450271,58342545,True,2019-03-09,4
197,East Europe,East Europe Store 47,2019-04-11,Baby,Baby toys,6,15,46345606,59206879,True,2019-04-11,1
198,East Europe,East Europe Store 47,2019-01-23,Electronics,Headphones,1,50,29828592,41055865,True,2019-01-20,3
199,East Europe,East Europe Store 47,2019-08-11,Clothing,Shoes,10,10,16133277,58774712,True,2019-06-20,2
200,East Europe,East Europe Store 47,2019-08-08,Baby,Car seats,10,12,90228592,60071213,True,2019-08-08,1
201,East Europe,East Europe Store 47,2019-03-18,Baby,Baby toys,5,12,88132312,75197058,True,2019-04-02,2
202,East Europe,East Europe Store 47,2019-06-25,Beauty/Health,Bath,10,10,12008151,67850219,True,2019-06-25,1
203,East Europe,East Europe Store 47,2019-04-07,Electronics,Cell Phones,2,200,90974942,69146720,True,2019-07-29,3
204,East Europe,East Europe Store 47,2019-07-12,Clothing,Swimwear,11,12,98627458,35437694,False,2019-07-12,1
205,East Europe,East Europe Store 47,2019-05-11,Electronics,Cell Phones,2,300,60582043,4321670,False,2019-05-11,1
206,East Europe,East Europe Store 47,2019-03-06,Beauty/Health,Oral care,6,6,99646844,52292207,True,2019-07-27,2
207,East Europe,East Europe Store 47,2019-04-24,Electronics,Tablets,1,100,98658316,70875388,True,2019-02-19,2
208,East Europe,East Europe Store 47,2019-03-11,Baby,Baby toys,4,5,80359574,73468390,True,2019-03-18,2
209,East Europe,East Europe Store 47,2019-01-22,Clothing,Shoes,3,10,64150007,25065686,False,2019-06-24,2
210,East Europe,East Europe Store 47,2019-05-11,Beauty/Health,Haircare,7,10,45257795,87297734,True,2019-05-11,1
211,East Europe,East Europe Store 47,2019-05-26,Beauty/Health,Fragrances,8,10,37096387,84704732,True,2019-08-05,3
212,East Europe,East Europe Store 47,2019-02-20,Baby,Car seats,4,5,23686641,35437694,False,2019-07-12,2
213,East Europe,East Europe Store 47,2019-07-22,Beauty/Health,Feminine Products,9,10,67340114,85136899,True,2019-02-13,2
214,East Europe,East Europe Store 47,2019-01-09,Beauty/Health,Haircare,4,14,38727265,85569066,True,2019-07-17,3
215,East Europe,East Europe Store 47,2019-06-30,Beauty/Health,Bath,10,14,75513400,79086561,True,2019-01-12,2
216,East Europe,East Europe Store 47,2019-04-14,Furniture,Patio furniture,7,100,97855030,43648867,True,2019-04-14,1
217,East Europe,East Europe Store 47,2019-01-18,Clothing,Kids,2,13,23834879,14693678,False,2019-01-18,1
218,East Europe,East Europe Store 47,2019-06-16,Baby,Diaper bags,10,10,20893104,36302028,False,2019-06-16,1
219,East Europe,East Europe Store 47,2019-01-25,Electronics,Tablets,2,200,79810255,63096382,True,2019-07-16,3
220,East Europe,East Europe Store 47,2019-06-01,Baby,Diapers,8,12,94216399,20744016,False,2019-03-06,3
221,East Europe,East Europe Store 47,2019-07-10,Electronics,Cell Phones,1,300,77496370,72171889,True,2019-07-10,1
222,East Europe,East Europe Store 47,2019-06-13,Clothing,Swimwear,9,10,26090072,73900557,True,2019-08-02,5
223,East Europe,East Europe Store 47,2019-06-18,Clothing,Mens,9,25,84912856,54020875,True,2019-06-18,1
224,East Europe,East Europe Store 47,2019-06-13,Electronics,Televisions,2,200,47790680,83408231,True,2019-01-25,2
225,East Europe,East Europe Store 47,2019-02-18,Clothing,Shoes,5,25,44255976,83840398,True,2019-02-06,5
226,East Europe,East Europe Store 47,2019-07-04,Clothing,Baby,10,13,37517613,45809702,True,2019-08-20,2
227,East Europe,East Europe Store 47,2019-03-30,Clothing,Shoes,5,25,44388040,36734195,False,2019-06-02,3
228,East Europe,East Europe Store 47,2019-05-13,Clothing,Womens,7,10,17537864,51427873,True,2019-05-13,1
229,East Europe,East Europe Store 47,2019-08-01,Baby,Diapers,12,15,69977085,34141193,False,2019-05-13,7
230,East Europe,East Europe Store 47,2019-03-24,Beauty/Health,Skincare,6,10,98692275,66553718,True,2019-03-26,3
231,East Europe,East Europe Store 47,2019-07-29,Clothing,Mens,10,20,12772914,25065686,False,2019-06-24,3
232,East Europe,East Europe Store 47,2019-06-25,Beauty/Health,Makeup,9,10,39412061,79086561,True,2019-01-12,3
233,East Europe,East Europe Store 47,2019-06-29,Beauty/Health,Haircare,10,14,37341476,9939841,False,2019-06-29,1
234,East Europe,East Europe Store 47,2019-02-22,Beauty/Health,Skincare,5,10,62175207,55749543,True,2019-02-22,1
235,East Europe,East Europe Store 47,2019-07-22,Furniture,Indoor tables,9,30,79663309,44945368,True,2019-01-11,3
236,East Europe,East Europe Store 47,2019-07-01,Electronics,Computers,2,100,45064377,48402704,True,2019-05-08,4
237,East Europe,East Europe Store 47,2019-03-24,Electronics,Tablets,1,200,49337915,5186004,False,2019-03-24,1
238,East Europe,East Europe Store 47,2019-03-04,Baby,Diaper bags,4,12,30922277,32412525,False,2019-01-31,4
239,East Europe,East Europe Store 47,2019-03-03,Clothing,Swimwear,6,20,87200220,56181710,True,2019-03-27,2
240,East Europe,East Europe Store 47,2019-07-03,Clothing,Swimwear,9,25,95792026,26362187,False,2019-06-13,6
241,East Europe,East Europe Store 47,2019-05-14,Clothing,Baby,8,25,64592227,55749543,True,2019-02-22,2
242,East Europe,East Europe Store 47,2019-07-05,Furniture,Patio furniture,11,100,50490941,45809702,True,2019-08-20,3
243,East Europe,East Europe Store 47,2019-05-03,Electronics,Televisions,2,300,15504368,3889503,False,2019-04-16,2
