ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
123,West US,West US Store 68,2019-01-25,Clothing,Swimwear,4,10,66709571,83408231,True,2019-01-25,1
124,West US,West US Store 68,2019-06-04,Clothing,Kids,9,20,56586623,38462863,False,2019-06-04,1
125,West US,West US Store 68,2019-03-24,Electronics,Televisions,3,100,40501718,52724374,True,2019-03-24,1
126,West US,West US Store 68,2019-03-11,Baby,Diaper bags,5,10,30975727,18583181,False,2019-03-11,1
127,West US,West US Store 68,2019-02-03,Beauty/Health,Bath,4,10,16948497,82543897,True,2019-04-23,2
128,West US,West US Store 68,2019-02-23,Furniture,Pool furniture,6,30,27516657,31116024,False,2019-01-31,2
129,West US,West US Store 68,2019-01-31,Electronics,Computers,2,100,12757225,61367714,True,2019-03-31,3
130,West US,West US Store 68,2019-04-06,Baby,Strollers,6,10,36173138,18151014,False,2019-04-06,1
131,West US,West US Store 68,2019-03-28,Clothing,Swimwear,6,20,14109305,61799881,True,2019-07-29,2
132,West US,West US Store 68,2019-08-05,Clothing,Kids,11,12,90950064,19447515,False,2019-06-03,3
133,West US,West US Store 68,2019-08-18,Electronics,Cell Phones,2,200,35910471,55317376,True,2019-02-06,2
134,West US,West US Store 68,2019-04-29,Electronics,Computers,2,200,52675985,87729901,True,2019-04-08,2
135,West US,West US Store 68,2019-04-15,Electronics,Tablets,3,200,67585584,73900557,True,2019-03-11,3
136,West US,West US Store 68,2019-01-12,Furniture,Pool furniture,5,15,98654203,60071213,True,2019-03-03,3
137,West US,West US Store 68,2019-04-23,Beauty/Health,Bath,8,10,39603345,36302028,False,2019-01-20,2
138,West US,West US Store 68,2019-07-29,Beauty/Health,Haircare,10,6,36165217,38462863,False,2019-06-04,2
139,West US,West US Store 68,2019-03-26,Beauty/Health,Bath,5,10,77851228,39327197,True,2019-03-26,1
140,West US,West US Store 68,2019-03-02,Furniture,Pool furniture,6,40,13612189,18583181,False,2019-03-11,2
141,West US,West US Store 68,2019-02-19,Baby,Car seats,5,30,66651654,15990179,False,2019-02-19,1
142,West US,West US Store 68,2019-04-29,Electronics,Tablets,2,300,14955976,46241869,True,2019-05-07,2
143,West US,West US Store 68,2019-04-26,Baby,Cribs,6,30,22663220,40623698,True,2019-01-31,2
144,West US,West US Store 68,2019-04-11,Baby,Diaper bags,8,12,93160857,35869861,False,2019-04-11,1
145,West US,West US Store 68,2019-05-03,Furniture,Pool furniture,9,75,91724952,61799881,True,2019-07-29,3
146,West US,West US Store 68,2019-01-02,Beauty/Health,Oral care,3,10,14968979,73036223,True,2019-04-20,3
147,West US,West US Store 68,2019-07-28,Baby,Car seats,10,10,59089460,51860040,True,2019-07-28,2
148,West US,West US Store 68,2019-04-10,Electronics,Cell Phones,2,100,47914526,41488032,True,2019-07-11,4
149,West US,West US Store 68,2019-08-05,Beauty/Health,Bath,12,10,93755231,33709026,False,2019-01-21,3
150,West US,West US Store 68,2019-04-11,Baby,Diaper bags,7,12,99030916,26794354,False,2019-04-11,1
151,West US,West US Store 68,2019-06-18,Furniture,Pool furniture,10,15,40289518,86433400,True,2019-05-30,2
152,West US,West US Store 68,2019-06-12,Baby,Cribs,11,30,88785781,81247396,True,2019-06-12,1
153,West US,West US Store 68,2019-01-04,Beauty/Health,Feminine Products,4,10,18882665,41920199,True,2019-03-03,3
154,West US,West US Store 68,2019-07-18,Electronics,Headphones,3,200,63633248,50563539,True,2019-07-18,1
155,West US,West US Store 68,2019-06-28,Furniture,Pool furniture,10,40,22255140,35437694,False,2019-04-26,2
156,West US,West US Store 68,2019-04-19,Furniture,Beds,6,100,99531779,60503380,True,2019-05-31,3
157,West US,West US Store 68,2019-07-03,Baby,Baby toys,10,30,98413487,68714553,True,2019-07-03,1
158,West US,West US Store 68,2019-02-26,Beauty/Health,Oral care,6,10,10559990,17286680,False,2019-02-26,1
159,West US,West US Store 68,2019-06-20,Electronics,Computers,3,100,24321020,70875388,True,2019-04-10,2
160,West US,West US Store 68,2019-05-25,Baby,Strollers,8,12,84136374,62664215,True,2019-01-17,2
161,West US,West US Store 68,2019-03-08,Beauty/Health,Haircare,5,14,68657981,41488032,True,2019-07-11,5
162,West US,West US Store 68,2019-05-08,Furniture,Pool furniture,10,15,22593382,86433400,True,2019-05-30,3
163,West US,West US Store 68,2019-02-26,Electronics,Cell Phones,2,200,51843642,44513201,True,2019-02-20,2
164,West US,West US Store 68,2019-01-22,Baby,Diapers,3,30,45888460,51427873,True,2019-01-22,1
165,West US,West US Store 68,2019-07-07,Clothing,Swimwear,12,25,37911706,83408231,True,2019-01-25,2
166,West US,West US Store 68,2019-06-09,Baby,Diapers,11,5,73490537,49699205,True,2019-06-09,1
167,West US,West US Store 68,2019-08-01,Baby,Strollers,13,10,72366806,31116024,False,2019-01-31,3
168,West US,West US Store 68,2019-05-27,Beauty/Health,Bath,10,14,59474011,35005527,False,2019-05-27,1
169,West US,West US Store 68,2019-07-20,Electronics,Tablets,2,100,31001292,58774712,True,2019-07-20,1
170,West US,West US Store 68,2019-06-02,Baby,Diaper bags,10,30,35865915,63960716,True,2019-02-04,5
171,West US,West US Store 68,2019-03-03,Baby,Baby toys,6,5,53583955,73468390,True,2019-03-03,1
172,West US,West US Store 68,2019-05-24,Clothing,Mens,10,10,33026321,58774712,True,2019-07-20,2
173,West US,West US Store 68,2019-03-08,Baby,Strollers,6,30,90130072,63528549,True,2019-03-08,1
174,West US,West US Store 68,2019-06-03,Beauty/Health,Bath,9,10,98636405,79518728,True,2019-08-20,2
175,West US,West US Store 68,2019-03-29,Baby,Diaper bags,6,5,80253733,46674036,True,2019-03-29,1
176,West US,West US Store 68,2019-03-05,Clothing,Baby,7,25,28371540,47970537,True,2019-02-20,2
177,West US,West US Store 68,2019-02-02,Baby,Cribs,5,5,90656494,28955189,False,2019-03-17,3
178,West US,West US Store 68,2019-05-16,Clothing,Shoes,8,13,86294716,64392883,True,2019-05-16,1
179,West US,West US Store 68,2019-04-23,Furniture,Pool furniture,7,100,48866774,54020875,True,2019-04-23,1
180,West US,West US Store 68,2019-08-19,Electronics,Televisions,3,200,43315972,33709026,False,2019-01-21,4
181,West US,West US Store 68,2019-08-20,Clothing,Kids,13,13,42404010,31980358,False,2019-08-20,1
182,West US,West US Store 68,2019-08-11,Beauty/Health,Feminine Products,12,15,11701427,82976064,True,2019-05-24,2
183,West US,West US Store 68,2019-06-27,Baby,Baby toys,10,30,34718152,45809702,True,2019-06-27,1
184,West US,West US Store 68,2019-05-08,Beauty/Health,Makeup,8,15,27289529,67850219,True,2019-05-08,1
185,West US,West US Store 68,2019-02-04,Clothing,Womens,4,12,90908380,34573360,False,2019-07-24,3
186,West US,West US Store 68,2019-03-20,Furniture,Indoor seating,7,15,42700754,50995706,True,2019-04-01,2
187,West US,West US Store 68,2019-01-03,Electronics,Tablets,3,100,90558537,78222227,True,2019-06-20,2
188,West US,West US Store 68,2019-04-25,Baby,Diaper bags,7,10,85068058,3889503,False,2019-04-25,1
189,West US,West US Store 68,2019-07-18,Furniture,Patio furniture,10,100,36063579,49699205,True,2019-06-09,2
190,West US,West US Store 68,2019-03-03,Electronics,Speakers,3,50,47440242,50563539,True,2019-07-18,2
191,West US,West US Store 68,2019-06-01,Beauty/Health,Oral care,10,10,69512312,25497853,False,2019-01-31,2
192,West US,West US Store 68,2019-01-08,Furniture,Indoor tables,3,15,17295776,30251690,False,2019-01-08,1
193,West US,West US Store 68,2019-05-20,Electronics,Cell Phones,2,50,63361282,51860040,True,2019-07-28,3
194,West US,West US Store 68,2019-04-06,Furniture,Pool furniture,7,75,47053690,76925726,True,2019-04-06,1
195,West US,West US Store 68,2019-03-30,Baby,Car seats,5,30,57631073,38030696,False,2019-03-30,1
196,West US,West US Store 68,2019-06-09,Clothing,Mens,9,13,73140389,67418052,True,2019-06-09,1
197,West US,West US Store 68,2019-02-06,Clothing,Mens,4,13,37847658,58342545,True,2019-04-19,2
198,West US,West US Store 68,2019-06-01,Beauty/Health,Skincare,11,6,12794078,86865567,True,2019-06-01,1
199,West US,West US Store 68,2019-04-29,Electronics,Cell Phones,2,100,90214156,18583181,False,2019-03-11,3
200,West US,West US Store 68,2019-04-25,Clothing,Shoes,7,20,17923605,25065686,False,2019-04-25,1
201,West US,West US Store 68,2019-02-23,Furniture,Indoor tables,5,75,91186205,78654394,True,2019-01-25,2
202,West US,West US Store 68,2019-02-27,Beauty/Health,Feminine Products,6,10,11226958,75629225,True,2019-04-26,4
203,West US,West US Store 68,2019-06-16,Clothing,Kids,9,10,87658762,39759364,True,2019-07-19,2
204,West US,West US Store 68,2019-01-08,Beauty/Health,Feminine Products,5,6,87858868,30683857,False,2019-07-29,2
205,West US,West US Store 68,2019-07-22,Beauty/Health,Makeup,10,15,11788668,70443221,True,2019-03-01,3
206,West US,West US Store 68,2019-07-16,Beauty/Health,Haircare,12,15,16725263,74764891,True,2019-07-16,1
207,West US,West US Store 68,2019-06-30,Beauty/Health,Feminine Products,10,10,18431802,12532843,False,2019-01-10,2
208,West US,West US Store 68,2019-07-20,Beauty/Health,Feminine Products,11,10,26310658,37166362,False,2019-05-21,2
209,West US,West US Store 68,2019-02-11,Electronics,Computers,3,300,36554920,79950895,True,2019-02-11,1
210,West US,West US Store 68,2019-07-07,Clothing,Baby,11,10,28906416,49267038,True,2019-07-06,2
211,West US,West US Store 68,2019-03-26,Clothing,Kids,6,10,74823667,73900557,True,2019-03-11,4
212,West US,West US Store 68,2019-04-24,Electronics,Televisions,3,100,35713306,43216700,True,2019-02-02,3
213,West US,West US Store 68,2019-05-07,Beauty/Health,Makeup,10,14,45694907,22472684,False,2019-07-17,2
214,West US,West US Store 68,2019-07-19,Furniture,Indoor seating,12,100,54268813,37166362,False,2019-05-21,3
215,West US,West US Store 68,2019-03-17,Electronics,Speakers,3,200,90130461,43648867,True,2019-03-17,1
216,West US,West US Store 68,2019-06-26,Baby,Baby toys,10,5,27678356,79086561,True,2019-07-25,2
217,West US,West US Store 68,2019-05-06,Clothing,Shoes,9,20,60396078,42352366,True,2019-05-06,1
218,West US,West US Store 68,2019-05-25,Furniture,Pool furniture,10,15,48217889,71739722,True,2019-05-25,1
219,West US,West US Store 68,2019-05-07,Baby,Diaper bags,8,12,78785918,42352366,True,2019-05-06,2
220,West US,West US Store 68,2019-03-30,Electronics,Speakers,3,100,35675453,87729901,True,2019-04-08,3
221,West US,West US Store 68,2019-04-22,Clothing,Shoes,8,20,37025461,18583181,False,2019-03-11,4
222,West US,West US Store 68,2019-07-18,Baby,Car seats,10,30,13392131,6050338,False,2019-05-01,2
223,West US,West US Store 68,2019-07-23,Baby,Diapers,11,15,12119657,7346839,False,2019-07-23,1
224,West US,West US Store 68,2019-03-11,Baby,Strollers,7,30,77066033,64392883,True,2019-05-16,2
225,West US,West US Store 68,2019-04-17,Electronics,Computers,2,200,62616812,6914672,False,2019-04-17,1
226,West US,West US Store 68,2019-07-22,Beauty/Health,Oral care,11,15,73843080,70011054,True,2019-07-22,1
227,West US,West US Store 68,2019-03-23,Beauty/Health,Fragrances,7,6,27849561,28523022,False,2019-03-23,1
228,West US,West US Store 68,2019-05-03,Beauty/Health,Fragrances,10,10,28561283,76493559,True,2019-02-17,2
229,West US,West US Store 68,2019-05-01,Baby,Baby toys,9,30,99454052,7779006,False,2019-05-19,2
230,West US,West US Store 68,2019-03-11,Clothing,Shoes,5,20,31961582,32412525,False,2019-07-08,2
231,West US,West US Store 68,2019-06-09,Clothing,Kids,11,10,34659611,27226521,False,2019-08-06,3
232,West US,West US Store 68,2019-04-27,Baby,Cribs,9,15,32171190,83408231,True,2019-01-25,3
233,West US,West US Store 68,2019-04-23,Clothing,Shoes,6,25,98428389,65257217,True,2019-04-23,1
234,West US,West US Store 68,2019-07-05,Clothing,Womens,10,12,61285061,47970537,True,2019-02-20,3
235,West US,West US Store 68,2019-03-18,Beauty/Health,Oral care,5,6,40611698,44513201,True,2019-02-20,3
236,West US,West US Store 68,2019-03-24,Baby,Diapers,6,30,56154950,66985885,True,2019-03-24,1
237,West US,West US Store 68,2019-08-21,Clothing,Shoes,13,25,45020397,7779006,False,2019-05-19,3
238,West US,West US Store 68,2019-08-09,Beauty/Health,Haircare,12,14,31493511,85136899,True,2019-08-09,1
239,West US,West US Store 68,2019-05-28,Furniture,Pool furniture,9,75,54750217,60935547,True,2019-04-13,2
240,West US,West US Store 68,2019-03-05,Beauty/Health,Oral care,7,10,44686102,17286680,False,2019-02-26,2
241,West US,West US Store 68,2019-05-27,Baby,Car seats,9,30,81384340,49267038,True,2019-07-06,3
242,West US,West US Store 68,2019-08-19,Baby,Diapers,12,5,86243106,63096382,True,2019-05-05,2
243,West US,West US Store 68,2019-05-20,Electronics,Cell Phones,3,300,87589978,6914672,False,2019-04-17,2
244,West US,West US Store 68,2019-01-08,Furniture,Patio furniture,5,100,91268247,50995706,True,2019-04-01,3
245,West US,West US Store 68,2019-06-26,Beauty/Health,Bath,9,14,52154917,55317376,True,2019-02-06,3
246,West US,West US Store 68,2019-05-27,Electronics,Tablets,2,200,98498319,38030696,False,2019-03-30,2
247,West US,West US Store 68,2019-03-17,Furniture,Indoor tables,6,100,21094214,79086561,True,2019-07-25,3
248,West US,West US Store 68,2019-04-11,Baby,Diaper bags,8,5,86082273,60071213,True,2019-03-03,4
249,West US,West US Store 68,2019-06-23,Furniture,Indoor tables,11,15,15265653,72171889,True,2019-06-23,1
250,West US,West US Store 68,2019-05-15,Clothing,Womens,10,25,46905124,66985885,True,2019-03-24,2
251,West US,West US Store 68,2019-07-30,Clothing,Swimwear,11,13,49572037,81247396,True,2019-06-12,2
252,West US,West US Store 68,2019-07-10,Furniture,Pool furniture,12,15,98330767,73468390,True,2019-03-03,2
253,West US,West US Store 68,2019-07-05,Clothing,Womens,11,10,32533915,39327197,True,2019-03-26,2
254,West US,West US Store 68,2019-05-21,Furniture,Pool furniture,10,15,96396563,88162068,True,2019-05-21,1
255,West US,West US Store 68,2019-06-11,Clothing,Mens,10,12,67747748,85136899,True,2019-08-09,2
256,West US,West US Store 68,2019-01-13,Beauty/Health,Haircare,5,14,52917791,30251690,False,2019-01-08,2
257,West US,West US Store 68,2019-03-30,Baby,Diapers,6,30,12781349,67418052,True,2019-06-09,2
258,West US,West US Store 68,2019-03-19,Beauty/Health,Oral care,6,14,69255676,27226521,False,2019-08-06,4
259,West US,West US Store 68,2019-01-04,Beauty/Health,Skincare,3,10,35277102,40191531,True,2019-01-04,1
260,West US,West US Store 68,2019-05-03,Furniture,Pool furniture,8,15,10419423,63528549,True,2019-03-08,2
261,West US,West US Store 68,2019-01-30,Clothing,Swimwear,4,12,24415118,35437694,False,2019-04-26,3
