ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
44,East US,East US Store 67,2019-01-15,Electronics,Computers,5,50,16074405,54020875,True,2019-01-15,1
45,East US,East US Store 67,2019-07-16,Electronics,Tablets,10,200,72837178,20311849,False,2019-07-16,1
46,East US,East US Store 67,2019-07-16,Electronics,Cell Phones,11,300,67978805,16854513,False,2019-07-16,1
47,East US,East US Store 67,2019-05-13,Electronics,Speakers,9,300,72025280,50131372,True,2019-05-13,1
48,East US,East US Store 67,2019-05-23,Beauty/Health,Fragrances,9,15,68786741,45377535,True,2019-05-23,1
49,East US,East US Store 67,2019-05-24,Baby,Cribs,11,12,90342229,10804175,False,2019-05-24,1
50,East US,East US Store 67,2019-02-16,Baby,Strollers,6,30,88407155,84272565,True,2019-02-16,1
51,East US,East US Store 67,2019-03-31,Beauty/Health,Oral care,8,15,89627449,38030696,False,2019-03-31,1
52,East US,East US Store 67,2019-07-22,Electronics,Tablets,10,100,10485055,87729901,True,2019-07-22,1
53,East US,East US Store 67,2019-05-22,Beauty/Health,Oral care,11,10,82442175,76061392,True,2019-05-22,1
54,East US,East US Store 67,2019-05-31,Electronics,Computers,8,100,40612306,54885209,True,2019-05-31,1
55,East US,East US Store 67,2019-06-13,Beauty/Health,Makeup,11,10,68329373,31116024,False,2019-06-13,1
56,East US,East US Store 67,2019-08-14,Electronics,Televisions,11,50,72138448,4321670,False,2019-08-14,1
57,East US,East US Store 67,2019-03-25,Beauty/Health,Skincare,7,10,76005606,54020875,True,2019-01-15,2
58,East US,East US Store 67,2019-06-28,Electronics,Speakers,9,200,24638036,65257217,True,2019-06-28,1
59,East US,East US Store 67,2019-07-26,Beauty/Health,Skincare,11,10,26904802,75629225,True,2019-07-26,1
60,East US,East US Store 67,2019-08-06,Furniture,Patio furniture,12,15,55140317,76061392,True,2019-05-22,2
61,East US,East US Store 67,2019-04-08,Clothing,Womens,7,10,83879521,76061392,True,2019-05-22,3
62,East US,East US Store 67,2019-06-13,Electronics,Computers,9,200,92637087,47538370,True,2019-06-13,1
63,East US,East US Store 67,2019-05-12,Clothing,Mens,10,13,56722481,85569066,True,2019-02-22,3
64,East US,East US Store 67,2019-03-15,Beauty/Health,Makeup,7,15,82835410,73468390,True,2019-03-15,1
65,East US,East US Store 67,2019-06-08,Electronics,Speakers,10,50,43932664,77790060,True,2019-06-08,1
66,East US,East US Store 67,2019-02-03,Electronics,Cell Phones,5,100,20933045,44081034,True,2019-02-03,1
67,East US,East US Store 67,2019-05-24,Furniture,Pool furniture,11,75,35349852,71739722,True,2019-05-24,1
68,East US,East US Store 67,2019-08-02,Baby,Diaper bags,14,12,98949820,61799881,True,2019-08-02,1
69,East US,East US Store 67,2019-08-18,Baby,Cribs,13,10,88581674,38030696,False,2019-03-31,2
70,East US,East US Store 67,2019-07-04,Baby,Baby toys,12,30,57861195,12532843,False,2019-07-04,1
71,East US,East US Store 67,2019-07-07,Clothing,Mens,13,10,52219547,59639046,True,2019-07-07,1
72,East US,East US Store 67,2019-02-14,Electronics,Tablets,5,50,64400591,73900557,True,2019-02-14,1
73,East US,East US Store 67,2019-07-12,Electronics,Speakers,11,300,84862974,59206879,True,2019-01-22,2
74,East US,East US Store 67,2019-01-07,Clothing,Womens,4,25,56357582,15558012,False,2019-01-07,1
75,East US,East US Store 67,2019-01-13,Electronics,Headphones,4,200,67877097,59639046,True,2019-07-07,2
76,East US,East US Store 67,2019-06-17,Furniture,Pool furniture,10,15,23219898,74764891,True,2019-06-17,1
77,East US,East US Store 67,2019-06-19,Clothing,Baby,12,12,70439107,11668509,False,2019-06-19,1
78,East US,East US Store 67,2019-05-12,Furniture,Indoor tables,10,30,26950581,61799881,True,2019-08-02,2
79,East US,East US Store 67,2019-04-29,Electronics,Computers,8,50,95748662,44945368,True,2019-05-04,2
80,East US,East US Store 67,2019-01-04,Beauty/Health,Fragrances,4,15,41827377,80383062,True,2019-01-04,1
81,East US,East US Store 67,2019-01-11,Clothing,Swimwear,5,10,94578523,16854513,False,2019-07-16,2
82,East US,East US Store 67,2019-05-01,Beauty/Health,Skincare,11,10,59807779,44513201,True,2019-05-01,1
83,East US,East US Store 67,2019-06-24,Beauty/Health,Fragrances,12,6,52405568,76061392,True,2019-05-22,4
84,East US,East US Store 67,2019-01-15,Baby,Car seats,6,10,60570826,11236342,False,2019-05-18,3
85,East US,East US Store 67,2019-07-03,Furniture,Pool furniture,13,100,49404418,35437694,False,2019-07-03,1
86,East US,East US Store 67,2019-01-03,Furniture,Indoor seating,5,30,81202270,80383062,True,2019-01-04,2
87,East US,East US Store 67,2019-08-09,Furniture,Beds,12,40,18859243,39327197,True,2019-08-09,1
88,East US,East US Store 67,2019-04-12,Furniture,Pool furniture,7,40,92963111,38462863,False,2019-04-12,1
89,East US,East US Store 67,2019-08-12,Electronics,Cell Phones,12,200,31938673,42352366,True,2019-08-12,1
90,East US,East US Store 67,2019-06-22,Furniture,Patio furniture,12,30,96444590,8643340,False,2019-06-22,1
91,East US,East US Store 67,2019-03-26,Clothing,Womens,6,20,15849995,41920199,True,2019-03-26,1
92,East US,East US Store 67,2019-05-19,Beauty/Health,Bath,9,6,21195697,32412525,False,2019-05-19,1
93,East US,East US Store 67,2019-02-15,Furniture,Indoor seating,6,40,96967735,26362187,False,2019-02-15,1
94,East US,East US Store 67,2019-02-24,Beauty/Health,Makeup,6,10,78927116,15558012,False,2019-01-07,2
95,East US,East US Store 67,2019-05-06,Beauty/Health,Fragrances,10,15,57453488,57910378,True,2019-05-06,1
96,East US,East US Store 67,2019-01-19,Furniture,Pool furniture,4,30,75935499,28523022,False,2019-01-19,1
97,East US,East US Store 67,2019-03-08,Furniture,Patio furniture,7,15,83143246,18151014,False,2019-03-08,1
98,East US,East US Store 67,2019-01-25,Baby,Baby toys,5,15,48172704,15125845,False,2019-01-25,1
99,East US,East US Store 67,2019-08-03,Baby,Cribs,13,10,61898268,53588708,True,2019-08-03,1
100,East US,East US Store 67,2019-01-13,Furniture,Patio furniture,6,15,36269235,28090855,False,2019-08-14,2
101,East US,East US Store 67,2019-03-30,Electronics,Computers,6,100,43433173,73900557,True,2019-02-14,2
102,East US,East US Store 67,2019-01-10,Clothing,Kids,6,25,65661773,22472684,False,2019-01-21,3
103,East US,East US Store 67,2019-07-14,Beauty/Health,Fragrances,12,14,47355433,79950895,True,2019-07-14,1
104,East US,East US Store 67,2019-01-19,Electronics,Cell Phones,5,200,13671340,51427873,True,2019-01-19,1
105,East US,East US Store 67,2019-01-11,Baby,Diapers,6,12,28650685,71307555,True,2019-01-11,1
106,East US,East US Store 67,2019-06-07,Electronics,Headphones,9,200,97443234,37166362,False,2019-06-07,1
107,East US,East US Store 67,2019-07-29,Beauty/Health,Haircare,11,6,85415001,35005527,False,2019-07-29,1
108,East US,East US Store 67,2019-02-09,Beauty/Health,Haircare,6,10,57841820,66553718,True,2019-02-09,1
109,East US,East US Store 67,2019-08-18,Clothing,Baby,12,10,17951243,70443221,True,2019-08-18,1
110,East US,East US Store 67,2019-01-25,Furniture,Indoor tables,4,30,64784434,12965010,False,2019-01-25,1
111,East US,East US Store 67,2019-01-28,Electronics,Headphones,5,100,83039708,69146720,True,2019-06-18,2
112,East US,East US Store 67,2019-06-26,Electronics,Cell Phones,9,50,55887160,3457336,False,2019-06-26,1
113,East US,East US Store 67,2019-04-17,Electronics,Headphones,8,200,66535665,28955189,False,2019-04-17,1
114,East US,East US Store 67,2019-07-29,Clothing,Kids,12,10,85496812,50995706,True,2019-07-29,1
115,East US,East US Store 67,2019-03-15,Baby,Cribs,7,10,35169323,61799881,True,2019-08-02,3
116,East US,East US Store 67,2019-01-19,Clothing,Shoes,6,12,30917582,38030696,False,2019-03-31,3
117,East US,East US Store 67,2019-05-03,Furniture,Pool furniture,10,100,83100075,32412525,False,2019-05-19,2
118,East US,East US Store 67,2019-01-02,Electronics,Computers,5,50,50863408,70443221,True,2019-08-18,2
119,East US,East US Store 67,2019-03-26,Baby,Baby toys,7,10,30809322,60071213,True,2019-03-26,1
120,East US,East US Store 67,2019-01-02,Beauty/Health,Bath,6,14,27622175,44513201,True,2019-05-01,2
121,East US,East US Store 67,2019-04-26,Beauty/Health,Oral care,8,10,75262223,21608350,False,2019-04-26,1
122,East US,East US Store 67,2019-01-31,Beauty/Health,Bath,6,10,12141366,78654394,True,2019-01-31,1
123,East US,East US Store 67,2019-04-17,Clothing,Mens,9,25,14620265,39759364,True,2019-04-17,1
124,East US,East US Store 67,2019-04-28,Furniture,Indoor tables,8,40,35856679,46241869,True,2019-04-28,1
125,East US,East US Store 67,2019-03-19,Furniture,Beds,6,40,87615622,63096382,True,2019-03-19,1
126,East US,East US Store 67,2019-08-07,Baby,Diaper bags,14,12,88798023,28955189,False,2019-04-17,2
127,East US,East US Store 67,2019-03-25,Baby,Diaper bags,7,30,65320849,48834871,True,2019-08-21,2
128,East US,East US Store 67,2019-07-05,Furniture,Indoor tables,11,30,14487693,66985885,True,2019-07-05,1
129,East US,East US Store 67,2019-02-26,Baby,Baby toys,6,10,69555228,63096382,True,2019-03-19,2
130,East US,East US Store 67,2019-07-04,Beauty/Health,Bath,11,10,38154841,47538370,True,2019-06-13,2
131,East US,East US Store 67,2019-08-21,Electronics,Tablets,12,300,18300402,78222227,True,2019-08-21,1
132,East US,East US Store 67,2019-03-21,Beauty/Health,Makeup,8,15,17779389,46674036,True,2019-03-21,1
133,East US,East US Store 67,2019-06-14,Electronics,Speakers,10,100,54487296,54885209,True,2019-05-31,2
134,East US,East US Store 67,2019-06-12,Beauty/Health,Fragrances,11,10,13994741,12965010,False,2019-01-25,2
135,East US,East US Store 67,2019-02-20,Furniture,Indoor tables,7,30,18528768,38462863,False,2019-04-12,2
136,East US,East US Store 67,2019-01-16,Electronics,Headphones,5,200,67472829,43216700,True,2019-01-16,1
137,East US,East US Store 67,2019-07-11,Baby,Cribs,11,30,34572349,76925726,True,2019-07-11,1
138,East US,East US Store 67,2019-04-17,Baby,Car seats,7,5,99637563,47970537,True,2019-04-17,1
139,East US,East US Store 67,2019-07-11,Baby,Diaper bags,11,10,68940033,39327197,True,2019-08-09,2
140,East US,East US Store 67,2019-06-24,Clothing,Kids,12,25,46504642,46241869,True,2019-04-28,2
141,East US,East US Store 67,2019-02-24,Clothing,Baby,6,10,66991415,83840398,True,2019-02-24,1
142,East US,East US Store 67,2019-05-14,Clothing,Womens,9,25,32075774,59639046,True,2019-07-07,3
143,East US,East US Store 67,2019-01-21,Electronics,Speakers,4,200,50008012,66553718,True,2019-02-09,2
144,East US,East US Store 67,2019-06-18,Furniture,Beds,11,40,90353342,76925726,True,2019-07-11,2
145,East US,East US Store 67,2019-01-09,Clothing,Shoes,4,12,12766066,52292207,True,2019-05-29,2
146,East US,East US Store 67,2019-04-10,Beauty/Health,Feminine Products,8,6,20078770,69146720,True,2019-06-18,3
147,East US,East US Store 67,2019-01-14,Furniture,Indoor seating,5,15,91743513,60503380,True,2019-01-14,1
148,East US,East US Store 67,2019-07-03,Beauty/Health,Fragrances,11,10,54973166,45377535,True,2019-05-23,2
149,East US,East US Store 67,2019-08-20,Electronics,Tablets,11,50,76365213,57046044,True,2019-08-13,2
150,East US,East US Store 67,2019-02-17,Clothing,Shoes,7,20,82053403,61367714,True,2019-06-30,3
151,East US,East US Store 67,2019-01-17,Electronics,Tablets,4,300,43553700,11668509,False,2019-06-19,2
152,East US,East US Store 67,2019-06-24,Clothing,Baby,12,13,37697456,86433400,True,2019-05-14,3
153,East US,East US Store 67,2019-03-22,Baby,Diaper bags,6,15,84887941,69578887,True,2019-03-22,1
154,East US,East US Store 67,2019-07-04,Electronics,Televisions,11,200,92783023,35437694,False,2019-07-03,2
155,East US,East US Store 67,2019-03-24,Electronics,Cell Phones,7,100,81063184,64392883,True,2019-03-26,2
156,East US,East US Store 67,2019-07-12,Furniture,Indoor tables,12,100,45388233,16422346,False,2019-07-12,1
157,East US,East US Store 67,2019-04-15,Electronics,Televisions,7,100,35384534,23769185,False,2019-04-15,1
158,East US,East US Store 67,2019-03-22,Electronics,Tablets,7,200,90719481,27658688,False,2019-03-22,1
159,East US,East US Store 67,2019-05-15,Beauty/Health,Bath,9,10,51337966,83408231,True,2019-05-15,1
160,East US,East US Store 67,2019-03-26,Baby,Car seats,6,10,32346053,80383062,True,2019-01-04,3
161,East US,East US Store 67,2019-04-04,Clothing,Mens,8,20,17135567,51860040,True,2019-04-04,1
162,East US,East US Store 67,2019-07-26,Furniture,Beds,12,40,79921745,30683857,False,2019-07-26,1
163,East US,East US Store 67,2019-01-18,Baby,Cribs,6,15,85635565,65689384,True,2019-01-18,1
164,East US,East US Store 67,2019-01-30,Furniture,Indoor tables,4,40,17610328,74764891,True,2019-06-17,2
165,East US,East US Store 67,2019-02-04,Baby,Cribs,7,5,34029115,73900557,True,2019-02-14,3
166,East US,East US Store 67,2019-07-21,Furniture,Pool furniture,11,75,10594504,21176183,False,2019-07-21,1
167,East US,East US Store 67,2019-02-22,Beauty/Health,Bath,6,6,70188386,15125845,False,2019-01-25,2
168,East US,East US Store 67,2019-06-04,Furniture,Indoor seating,12,30,49353262,82111730,True,2019-06-04,1
169,East US,East US Store 67,2019-05-26,Furniture,Pool furniture,11,15,40397270,11668509,False,2019-06-19,3
170,East US,East US Store 67,2019-04-30,Beauty/Health,Oral care,10,10,53668348,48402704,True,2019-04-30,1
171,East US,East US Store 67,2019-08-02,Clothing,Swimwear,14,10,80173995,55317376,True,2019-08-02,1
172,East US,East US Store 67,2019-06-07,Baby,Baby toys,10,15,41528061,18151014,False,2019-03-08,2
173,East US,East US Store 67,2019-08-11,Electronics,Cell Phones,11,100,84087382,71307555,True,2019-01-11,2
174,East US,East US Store 67,2019-02-12,Clothing,Mens,7,12,70108010,54020875,True,2019-01-15,3
175,East US,East US Store 67,2019-02-03,Electronics,Headphones,5,100,78567852,33276859,False,2019-02-03,1
176,East US,East US Store 67,2019-02-07,Beauty/Health,Feminine Products,6,15,96680545,83840398,True,2019-02-24,2
177,East US,East US Store 67,2019-06-02,Clothing,Womens,12,20,48258960,9939841,False,2019-06-02,1
178,East US,East US Store 67,2019-08-16,Electronics,Headphones,12,50,89718757,58774712,True,2019-08-16,1
179,East US,East US Store 67,2019-04-18,Baby,Baby toys,9,12,44131092,56181710,True,2019-05-03,2
180,East US,East US Store 67,2019-04-10,Beauty/Health,Makeup,7,10,37308172,52724374,True,2019-04-10,1
181,East US,East US Store 67,2019-04-30,Furniture,Indoor seating,8,30,55399564,32844692,False,2019-07-23,2
182,East US,East US Store 67,2019-05-04,Beauty/Health,Makeup,10,10,72029746,58774712,True,2019-08-16,2
183,East US,East US Store 67,2019-04-05,Electronics,Headphones,7,100,72671668,60935547,True,2019-04-05,1
184,East US,East US Store 67,2019-04-08,Beauty/Health,Oral care,7,6,84407517,31116024,False,2019-06-13,2
185,East US,East US Store 67,2019-06-13,Beauty/Health,Skincare,10,10,18719072,32412525,False,2019-05-19,3
186,East US,East US Store 67,2019-02-06,Beauty/Health,Oral care,7,6,85353269,70011054,True,2019-02-06,1
187,East US,East US Store 67,2019-04-14,Beauty/Health,Haircare,8,14,87325864,66553718,True,2019-02-09,3
188,East US,East US Store 67,2019-05-25,Electronics,Computers,9,300,20592178,45809702,True,2019-05-25,1
189,East US,East US Store 67,2019-04-29,Furniture,Pool furniture,8,40,83971738,53588708,True,2019-08-03,2
190,East US,East US Store 67,2019-03-29,Baby,Strollers,7,5,52372202,36734195,False,2019-03-29,1
191,East US,East US Store 67,2019-07-04,Electronics,Tablets,10,100,31289203,78222227,True,2019-08-21,2
192,East US,East US Store 67,2019-07-17,Beauty/Health,Bath,11,14,50147682,38462863,False,2019-04-12,3
193,East US,East US Store 67,2019-05-27,Beauty/Health,Haircare,9,10,73492949,28523022,False,2019-01-19,2
194,East US,East US Store 67,2019-07-08,Electronics,Tablets,11,300,11576574,63528549,True,2019-07-08,1
195,East US,East US Store 67,2019-03-21,Beauty/Health,Skincare,8,10,71729251,33709026,False,2019-03-21,1
196,East US,East US Store 67,2019-05-24,Baby,Diapers,10,15,63556362,86001233,True,2019-05-24,1
197,East US,East US Store 67,2019-07-12,Baby,Diapers,11,30,13694201,33276859,False,2019-02-03,2
198,East US,East US Store 67,2019-08-10,Beauty/Health,Makeup,13,14,42439676,57478211,True,2019-08-10,1
199,East US,East US Store 67,2019-07-30,Furniture,Patio furniture,13,75,71172941,11236342,False,2019-05-18,4
200,East US,East US Store 67,2019-06-14,Baby,Car seats,11,15,60552596,56613877,True,2019-06-14,1
201,East US,East US Store 67,2019-07-25,Electronics,Cell Phones,11,100,93014755,26362187,False,2019-02-15,2
202,East US,East US Store 67,2019-03-21,Electronics,Speakers,7,100,35185317,82543897,True,2019-05-07,2
203,East US,East US Store 67,2019-03-26,Electronics,Tablets,7,100,79143765,51427873,True,2019-01-19,2
204,East US,East US Store 67,2019-04-13,Clothing,Shoes,9,25,38637714,76493559,True,2019-04-13,1
205,East US,East US Store 67,2019-02-21,Beauty/Health,Fragrances,6,14,26419844,49267038,True,2019-02-21,1
206,East US,East US Store 67,2019-07-28,Electronics,Speakers,10,300,70738737,41920199,True,2019-03-26,2
207,East US,East US Store 67,2019-06-23,Furniture,Pool furniture,10,15,65752027,82976064,True,2019-06-23,1
208,East US,East US Store 67,2019-01-12,Furniture,Indoor seating,5,40,73026136,44513201,True,2019-05-01,3
209,East US,East US Store 67,2019-04-16,Clothing,Swimwear,8,25,54709092,79086561,True,2019-04-16,1
210,East US,East US Store 67,2019-01-29,Baby,Car seats,4,15,56671032,81247396,True,2019-07-02,2
211,East US,East US Store 67,2019-08-21,Baby,Car seats,13,15,56007959,37598529,False,2019-08-21,1
212,East US,East US Store 67,2019-02-26,Electronics,Tablets,5,100,61738528,58774712,True,2019-08-16,3
213,East US,East US Store 67,2019-02-12,Furniture,Beds,7,40,60665433,35869861,False,2019-02-19,2
214,East US,East US Store 67,2019-06-01,Furniture,Pool furniture,10,100,11703816,77790060,True,2019-06-08,2
215,East US,East US Store 67,2019-03-29,Baby,Diapers,8,30,62042959,50563539,True,2019-03-29,1
216,East US,East US Store 67,2019-05-15,Clothing,Swimwear,9,12,85539008,50563539,True,2019-03-29,2
217,East US,East US Store 67,2019-04-18,Electronics,Computers,8,100,13638328,12532843,False,2019-07-04,2
218,East US,East US Store 67,2019-01-13,Furniture,Indoor seating,5,15,81645000,31116024,False,2019-06-13,3
219,East US,East US Store 67,2019-06-06,Electronics,Tablets,10,100,73363893,34141193,False,2019-06-06,1
220,East US,East US Store 67,2019-07-09,Furniture,Pool furniture,12,15,81147422,27226521,False,2019-03-15,2
221,East US,East US Store 67,2019-06-14,Clothing,Mens,10,13,59054175,10372008,False,2019-06-14,1
222,East US,East US Store 67,2019-08-19,Clothing,Kids,12,13,22593528,76061392,True,2019-05-22,5
223,East US,East US Store 67,2019-03-24,Beauty/Health,Skincare,7,14,69635572,24201352,False,2019-03-24,1
224,East US,East US Store 67,2019-05-24,Clothing,Shoes,10,25,82059187,76925726,True,2019-07-11,3
225,East US,East US Store 67,2019-07-28,Clothing,Kids,13,25,96754430,58774712,True,2019-08-16,4
226,East US,East US Store 67,2019-01-13,Baby,Strollers,5,10,54471678,32412525,False,2019-05-19,4
227,East US,East US Store 67,2019-01-22,Beauty/Health,Bath,5,10,10557115,29819523,False,2019-07-29,2
228,East US,East US Store 67,2019-02-08,Furniture,Indoor tables,7,15,94601834,54020875,True,2019-01-15,4
229,East US,East US Store 67,2019-06-16,Baby,Diaper bags,10,30,80594807,54453042,True,2019-03-25,2
230,East US,East US Store 67,2019-03-12,Electronics,Tablets,7,200,88501751,35005527,False,2019-07-29,2
231,East US,East US Store 67,2019-06-13,Baby,Diapers,12,30,19714022,80815229,True,2019-06-13,1
232,East US,East US Store 67,2019-05-17,Baby,Strollers,10,10,46388878,70443221,True,2019-08-18,3
233,East US,East US Store 67,2019-08-04,Electronics,Computers,12,200,43988035,75197058,True,2019-08-04,1
234,East US,East US Store 67,2019-04-10,Beauty/Health,Feminine Products,7,10,30932801,30251690,False,2019-04-10,1
235,East US,East US Store 67,2019-05-23,Baby,Cribs,9,15,71035900,60935547,True,2019-04-05,2
236,East US,East US Store 67,2019-08-07,Electronics,Headphones,12,200,42164219,57046044,True,2019-08-13,3
237,East US,East US Store 67,2019-03-02,Beauty/Health,Oral care,8,6,86386609,3889503,False,2019-03-02,1
238,East US,East US Store 67,2019-06-23,Electronics,Televisions,10,100,71842915,65257217,True,2019-06-28,2
239,East US,East US Store 67,2019-05-27,Baby,Baby toys,10,12,39931384,37166362,False,2019-06-07,2
240,East US,East US Store 67,2019-08-19,Baby,Baby toys,13,30,90388325,79950895,True,2019-07-14,2
241,East US,East US Store 67,2019-07-11,Beauty/Health,Skincare,11,10,18605200,58774712,True,2019-08-16,5
242,East US,East US Store 67,2019-04-11,Clothing,Swimwear,8,12,13876147,72171889,True,2019-01-18,2
243,East US,East US Store 67,2019-02-28,Beauty/Health,Makeup,5,10,97237562,62664215,True,2019-02-28,1
244,East US,East US Store 67,2019-06-27,Clothing,Shoes,12,12,71195885,44081034,True,2019-02-03,2
245,East US,East US Store 67,2019-03-21,Clothing,Kids,8,25,12224267,9507674,False,2019-03-21,1
246,East US,East US Store 67,2019-03-13,Furniture,Beds,8,40,20168453,26794354,False,2019-03-13,1
247,East US,East US Store 67,2019-08-17,Furniture,Beds,12,75,55197143,35869861,False,2019-02-19,3
248,East US,East US Store 67,2019-02-05,Beauty/Health,Oral care,6,10,19823668,54885209,True,2019-05-31,3
249,East US,East US Store 67,2019-07-21,Beauty/Health,Makeup,12,15,37103026,61799881,True,2019-08-02,4
250,East US,East US Store 67,2019-04-08,Electronics,Cell Phones,7,300,63040678,71307555,True,2019-01-11,3
251,East US,East US Store 67,2019-07-31,Clothing,Shoes,13,13,16105202,70443221,True,2019-08-18,4
252,East US,East US Store 67,2019-07-08,Baby,Baby toys,13,30,20592107,13829344,False,2019-07-08,1
253,East US,East US Store 67,2019-05-05,Electronics,Cell Phones,9,200,86002079,88594235,True,2019-08-07,2
254,East US,East US Store 67,2019-04-03,Baby,Car seats,7,30,47366345,82111730,True,2019-06-04,2
255,East US,East US Store 67,2019-05-11,Beauty/Health,Oral care,9,15,56512880,70011054,True,2019-02-06,2
256,East US,East US Store 67,2019-07-15,Clothing,Swimwear,11,12,33476779,51860040,True,2019-04-04,2
257,East US,East US Store 67,2019-05-29,Electronics,Cell Phones,9,200,82183220,54885209,True,2019-05-31,4
258,East US,East US Store 67,2019-04-28,Baby,Strollers,8,10,89319222,63528549,True,2019-07-08,2
259,East US,East US Store 67,2019-05-16,Clothing,Mens,9,10,24512189,9507674,False,2019-03-21,2
260,East US,East US Store 67,2019-06-15,Electronics,Tablets,10,200,40229013,45809702,True,2019-05-25,2
261,East US,East US Store 67,2019-08-01,Baby,Car seats,14,12,19312968,87729901,True,2019-07-22,2
