ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
115,West Europe,West Europe Store 23,2019-08-10,Electronics,Televisions,1,200,19656711,45377535,True,2019-04-19,2
116,West Europe,West Europe Store 23,2019-01-15,Furniture,Patio furniture,2,15,13257116,28523022,False,2019-08-12,2
117,West Europe,West Europe Store 23,2019-03-29,Baby,Diaper bags,4,30,89328448,41920199,True,2019-05-26,2
118,West Europe,West Europe Store 23,2019-02-27,Clothing,Swimwear,3,25,27608095,55317376,True,2019-02-09,2
119,West Europe,West Europe Store 23,2019-02-11,Electronics,Televisions,1,50,55980887,15125845,False,2019-02-11,1
120,West Europe,West Europe Store 23,2019-05-08,Beauty/Health,Makeup,7,14,69613046,63528549,True,2019-03-16,2
121,West Europe,West Europe Store 23,2019-04-30,Beauty/Health,Bath,7,10,70663033,25497853,False,2019-04-30,1
122,West Europe,West Europe Store 23,2019-03-11,Electronics,Computers,1,200,10677729,80815229,True,2019-03-11,1
123,West Europe,West Europe Store 23,2019-03-23,Furniture,Beds,4,30,97958409,28090855,False,2019-03-23,1
124,West Europe,West Europe Store 23,2019-04-24,Electronics,Televisions,1,50,37727064,25930020,False,2019-04-24,1
125,West Europe,West Europe Store 23,2019-07-11,Furniture,Indoor tables,9,40,48282537,25930020,False,2019-04-24,2
126,West Europe,West Europe Store 23,2019-06-13,Electronics,Televisions,2,300,15282423,70443221,True,2019-06-13,1
127,West Europe,West Europe Store 23,2019-04-14,Baby,Baby toys,5,5,89401720,9939841,False,2019-04-14,1
128,West Europe,West Europe Store 23,2019-02-27,Baby,Car seats,4,30,22139492,39327197,True,2019-02-27,1
129,West Europe,West Europe Store 23,2019-04-08,Clothing,Swimwear,6,25,53606720,30251690,False,2019-07-12,2
130,West Europe,West Europe Store 23,2019-01-12,Electronics,Tablets,2,200,23004360,80815229,True,2019-03-11,2
131,West Europe,West Europe Store 23,2019-03-28,Baby,Diaper bags,6,15,86449018,85136899,True,2019-03-28,1
132,West Europe,West Europe Store 23,2019-02-26,Electronics,Headphones,1,100,85128986,77357893,True,2019-04-10,2
133,West Europe,West Europe Store 23,2019-06-07,Electronics,Headphones,1,100,48716476,55749543,True,2019-06-07,1
134,West Europe,West Europe Store 23,2019-03-07,Beauty/Health,Haircare,4,6,55774743,43648867,True,2019-03-07,3
135,West Europe,West Europe Store 23,2019-01-13,Beauty/Health,Bath,3,10,92321727,49699205,True,2019-01-13,1
136,West Europe,West Europe Store 23,2019-03-10,Electronics,Tablets,1,300,66125195,24201352,False,2019-03-10,1
137,West Europe,West Europe Store 23,2019-05-17,Electronics,Televisions,1,100,58893655,84704732,True,2019-04-22,2
138,West Europe,West Europe Store 23,2019-04-23,Clothing,Womens,7,10,80076661,63528549,True,2019-03-16,3
139,West Europe,West Europe Store 23,2019-07-30,Beauty/Health,Makeup,9,10,27413460,24633519,False,2019-07-30,1
140,West Europe,West Europe Store 23,2019-02-08,Electronics,Speakers,2,200,11099766,54020875,True,2019-02-08,1
141,West Europe,West Europe Store 23,2019-05-04,Furniture,Beds,8,100,18412584,63960716,True,2019-07-22,2
142,West Europe,West Europe Store 23,2019-04-20,Electronics,Tablets,1,50,80820796,60503380,True,2019-04-20,1
143,West Europe,West Europe Store 23,2019-06-18,Baby,Strollers,9,30,76538192,25065686,False,2019-06-18,1
144,West Europe,West Europe Store 23,2019-07-13,Clothing,Mens,11,10,53504679,80815229,True,2019-03-11,3
145,West Europe,West Europe Store 23,2019-06-30,Beauty/Health,Skincare,10,10,83234546,67850219,True,2019-06-06,3
146,West Europe,West Europe Store 23,2019-04-05,Furniture,Indoor tables,7,15,30851964,50563539,True,2019-04-05,1
147,West Europe,West Europe Store 23,2019-02-01,Beauty/Health,Haircare,5,6,36556515,30683857,False,2019-01-10,2
148,West Europe,West Europe Store 23,2019-04-07,Baby,Strollers,6,10,51351022,27226521,False,2019-01-29,5
149,West Europe,West Europe Store 23,2019-02-03,Beauty/Health,Haircare,5,6,92577975,32412525,False,2019-08-14,3
150,West Europe,West Europe Store 23,2019-07-10,Electronics,Televisions,2,200,90009662,31980358,False,2019-07-10,1
151,West Europe,West Europe Store 23,2019-06-26,Beauty/Health,Fragrances,9,15,64971429,63096382,True,2019-06-26,1
152,West Europe,West Europe Store 23,2019-03-22,Electronics,Tablets,2,100,28820687,61367714,True,2019-03-22,1
153,West Europe,West Europe Store 23,2019-03-24,Clothing,Womens,5,13,77133005,53588708,True,2019-03-24,1
154,West Europe,West Europe Store 23,2019-01-23,Clothing,Kids,4,10,88891613,47106203,True,2019-06-21,2
155,West Europe,West Europe Store 23,2019-06-07,Clothing,Baby,8,12,10755870,35437694,False,2019-08-12,2
156,West Europe,West Europe Store 23,2019-04-04,Electronics,Televisions,1,50,97119313,39327197,True,2019-02-27,2
157,West Europe,West Europe Store 23,2019-05-06,Beauty/Health,Bath,7,10,88322627,29819523,False,2019-05-06,1
158,West Europe,West Europe Store 23,2019-06-26,Electronics,Cell Phones,2,50,91159384,11236342,False,2019-06-26,1
159,West Europe,West Europe Store 23,2019-04-08,Electronics,Speakers,2,100,14826255,29819523,False,2019-05-06,2
160,West Europe,West Europe Store 23,2019-08-12,Electronics,Tablets,2,200,66842814,56613877,True,2019-08-12,1
161,West Europe,West Europe Store 23,2019-07-22,Electronics,Cell Phones,1,100,90900833,80815229,True,2019-03-11,4
162,West Europe,West Europe Store 23,2019-05-18,Furniture,Indoor tables,7,15,41233031,83408231,True,2019-06-06,4
163,West Europe,West Europe Store 23,2019-07-30,Furniture,Patio furniture,9,15,82564092,80383062,True,2019-07-30,1
164,West Europe,West Europe Store 23,2019-05-06,Clothing,Shoes,8,12,39726945,51427873,True,2019-02-16,2
165,West Europe,West Europe Store 23,2019-04-20,Furniture,Patio furniture,7,40,54913795,57910378,True,2019-04-20,1
166,West Europe,West Europe Store 23,2019-02-09,Electronics,Tablets,2,200,43490861,31980358,False,2019-07-10,2
167,West Europe,West Europe Store 23,2019-01-06,Furniture,Pool furniture,2,15,26402675,29387356,False,2019-01-06,1
168,West Europe,West Europe Store 23,2019-03-05,Electronics,Televisions,1,300,50384409,57478211,True,2019-03-05,1
169,West Europe,West Europe Store 23,2019-07-17,Clothing,Baby,10,20,34201687,41920199,True,2019-05-26,3
170,West Europe,West Europe Store 23,2019-08-04,Beauty/Health,Fragrances,10,6,87938007,7779006,False,2019-05-23,2
171,West Europe,West Europe Store 23,2019-08-01,Beauty/Health,Makeup,11,14,51436327,44513201,True,2019-08-01,1
172,West Europe,West Europe Store 23,2019-01-20,Furniture,Patio furniture,2,100,59433719,79950895,True,2019-01-07,2
173,West Europe,West Europe Store 23,2019-04-19,Furniture,Pool furniture,6,100,58768304,84704732,True,2019-04-22,3
174,West Europe,West Europe Store 23,2019-04-14,Electronics,Headphones,1,50,50327191,42352366,True,2019-04-14,1
175,West Europe,West Europe Store 23,2019-02-27,Furniture,Pool furniture,3,40,65278909,24633519,False,2019-07-30,2
176,West Europe,West Europe Store 23,2019-04-22,Beauty/Health,Bath,5,15,61837264,86001233,True,2019-07-18,3
177,West Europe,West Europe Store 23,2019-03-10,Electronics,Tablets,1,200,78732422,20311849,False,2019-07-07,3
178,West Europe,West Europe Store 23,2019-03-18,Baby,Car seats,6,30,69713725,46674036,True,2019-08-09,2
179,West Europe,West Europe Store 23,2019-04-21,Beauty/Health,Oral care,5,6,86427678,38895030,True,2019-04-21,1
180,West Europe,West Europe Store 23,2019-08-15,Electronics,Computers,2,300,36440416,81247396,True,2019-08-15,1
181,West Europe,West Europe Store 23,2019-03-01,Beauty/Health,Bath,5,10,87151524,63960716,True,2019-07-22,3
182,West Europe,West Europe Store 23,2019-05-10,Clothing,Kids,7,12,98472107,28955189,False,2019-05-20,2
183,West Europe,West Europe Store 23,2019-02-14,Furniture,Pool furniture,3,75,80523108,56613877,True,2019-08-12,2
184,West Europe,West Europe Store 23,2019-07-05,Furniture,Beds,9,30,20609174,82111730,True,2019-02-15,2
185,West Europe,West Europe Store 23,2019-01-27,Electronics,Tablets,1,200,90696754,84704732,True,2019-04-22,4
186,West Europe,West Europe Store 23,2019-04-23,Beauty/Health,Oral care,7,6,96858453,45809702,True,2019-02-06,3
187,West Europe,West Europe Store 23,2019-04-09,Clothing,Mens,6,10,10473309,43216700,True,2019-04-09,1
188,West Europe,West Europe Store 23,2019-05-16,Beauty/Health,Feminine Products,7,14,25027571,54020875,True,2019-02-08,2
189,West Europe,West Europe Store 23,2019-03-20,Clothing,Baby,6,13,86642263,44081034,True,2019-03-20,1
190,West Europe,West Europe Store 23,2019-03-17,Clothing,Baby,5,25,64600595,79518728,True,2019-03-17,1
191,West Europe,West Europe Store 23,2019-07-20,Beauty/Health,Fragrances,11,10,51265451,88162068,True,2019-05-23,2
192,West Europe,West Europe Store 23,2019-04-12,Electronics,Speakers,1,50,27568561,83840398,True,2019-04-12,1
193,West Europe,West Europe Store 23,2019-03-29,Baby,Strollers,4,30,28347115,33276859,False,2019-06-21,2
194,West Europe,West Europe Store 23,2019-03-29,Electronics,Computers,2,200,97448996,56181710,True,2019-03-29,1
195,West Europe,West Europe Store 23,2019-05-07,Clothing,Swimwear,9,20,57442503,3457336,False,2019-05-07,1
196,West Europe,West Europe Store 23,2019-08-17,Beauty/Health,Oral care,10,15,96721405,81679563,True,2019-02-01,2
197,West Europe,West Europe Store 23,2019-05-17,Beauty/Health,Bath,8,6,20608273,50995706,True,2019-05-17,1
198,West Europe,West Europe Store 23,2019-01-13,Electronics,Speakers,2,100,84321091,35869861,False,2019-01-13,1
199,West Europe,West Europe Store 23,2019-02-11,Clothing,Mens,5,25,39108569,56181710,True,2019-03-29,2
200,West Europe,West Europe Store 23,2019-06-14,Electronics,Tablets,1,100,31213140,78222227,True,2019-06-01,3
201,West Europe,West Europe Store 23,2019-02-07,Clothing,Shoes,3,12,84093482,8211173,False,2019-02-07,1
202,West Europe,West Europe Store 23,2019-04-22,Beauty/Health,Makeup,7,10,57494933,23769185,False,2019-04-22,1
203,West Europe,West Europe Store 23,2019-05-31,Beauty/Health,Haircare,9,10,71802979,55317376,True,2019-02-09,3
204,West Europe,West Europe Store 23,2019-01-18,Electronics,Headphones,1,200,85810202,45809702,True,2019-02-06,4
205,West Europe,West Europe Store 23,2019-02-26,Electronics,Tablets,1,100,93254764,83408231,True,2019-06-06,5
206,West Europe,West Europe Store 23,2019-03-27,Electronics,Headphones,1,100,28762361,36734195,False,2019-02-23,2
207,West Europe,West Europe Store 23,2019-03-22,Electronics,Cell Phones,2,200,79046484,25497853,False,2019-04-30,2
208,West Europe,West Europe Store 23,2019-02-22,Beauty/Health,Haircare,5,15,47169450,70443221,True,2019-06-13,2
209,West Europe,West Europe Store 23,2019-07-11,Baby,Diaper bags,11,5,52897972,10804175,False,2019-07-22,3
210,West Europe,West Europe Store 23,2019-03-27,Electronics,Speakers,1,100,44664078,22040517,False,2019-03-27,1
211,West Europe,West Europe Store 23,2019-01-10,Baby,Diaper bags,2,10,36456661,29387356,False,2019-01-06,2
212,West Europe,West Europe Store 23,2019-06-05,Furniture,Indoor seating,10,100,15748879,71307555,True,2019-04-27,4
213,West Europe,West Europe Store 23,2019-02-23,Electronics,Computers,1,200,40842297,70875388,True,2019-07-19,4
214,West Europe,West Europe Store 23,2019-01-18,Beauty/Health,Haircare,3,14,56011336,69578887,True,2019-01-06,2
215,West Europe,West Europe Store 23,2019-01-14,Beauty/Health,Skincare,4,10,99704391,28955189,False,2019-05-20,3
216,West Europe,West Europe Store 23,2019-02-13,Electronics,Speakers,1,300,29878340,83408231,True,2019-06-06,6
217,West Europe,West Europe Store 23,2019-05-01,Clothing,Mens,8,20,73902760,76061392,True,2019-05-01,1
218,West Europe,West Europe Store 23,2019-05-10,Baby,Diaper bags,8,10,59300831,10372008,False,2019-05-10,1
219,West Europe,West Europe Store 23,2019-01-20,Clothing,Baby,2,25,15031631,9507674,False,2019-01-20,1
220,West Europe,West Europe Store 23,2019-06-02,Beauty/Health,Fragrances,10,15,70155124,20311849,False,2019-07-07,4
221,West Europe,West Europe Store 23,2019-04-13,Furniture,Indoor tables,7,30,52655798,7779006,False,2019-05-23,3
222,West Europe,West Europe Store 23,2019-03-04,Furniture,Indoor tables,6,75,83572016,72171889,True,2019-08-13,3
223,West Europe,West Europe Store 23,2019-08-08,Electronics,Speakers,2,200,31242997,67850219,True,2019-06-06,4
224,West Europe,West Europe Store 23,2019-06-29,Baby,Diaper bags,8,30,58838160,86865567,True,2019-06-29,1
225,West Europe,West Europe Store 23,2019-02-28,Furniture,Pool furniture,4,40,63850288,44513201,True,2019-08-01,2
226,West Europe,West Europe Store 23,2019-01-18,Electronics,Tablets,2,100,66955175,53588708,True,2019-03-24,2
227,West Europe,West Europe Store 23,2019-02-09,Electronics,Headphones,2,100,13334348,59206879,True,2019-02-09,1
228,West Europe,West Europe Store 23,2019-01-15,Baby,Cribs,3,30,16742072,58774712,True,2019-01-15,1
229,West Europe,West Europe Store 23,2019-07-15,Baby,Diaper bags,9,30,90146681,56181710,True,2019-03-29,3
230,West Europe,West Europe Store 23,2019-01-15,Electronics,Tablets,2,100,59458092,86433400,True,2019-01-15,1
231,West Europe,West Europe Store 23,2019-08-03,Furniture,Patio furniture,11,30,41650710,6482505,False,2019-06-04,2
232,West Europe,West Europe Store 23,2019-02-13,Furniture,Beds,4,100,83682003,25930020,False,2019-04-24,3
233,West Europe,West Europe Store 23,2019-01-22,Baby,Diapers,2,15,42620645,43648867,True,2019-03-07,4
234,West Europe,West Europe Store 23,2019-03-01,Beauty/Health,Makeup,4,10,42183906,57910378,True,2019-04-20,2
235,West Europe,West Europe Store 23,2019-06-21,Beauty/Health,Makeup,9,14,80377949,53156541,True,2019-01-24,3
236,West Europe,West Europe Store 23,2019-05-13,Clothing,Swimwear,9,20,24017769,88162068,True,2019-05-23,3
237,West Europe,West Europe Store 23,2019-08-18,Electronics,Cell Phones,2,200,91153378,30251690,False,2019-07-12,3
238,West Europe,West Europe Store 23,2019-01-14,Electronics,Computers,2,100,98046401,46241869,True,2019-02-15,3
239,West Europe,West Europe Store 23,2019-07-23,Furniture,Patio furniture,10,40,77668050,46241869,True,2019-02-15,4
240,West Europe,West Europe Store 23,2019-07-07,Furniture,Indoor tables,9,100,35181204,73468390,True,2019-07-07,1
241,West Europe,West Europe Store 23,2019-07-18,Furniture,Indoor seating,11,75,91501353,79950895,True,2019-01-07,3
242,West Europe,West Europe Store 23,2019-01-31,Beauty/Health,Makeup,3,14,75423943,46674036,True,2019-08-09,3
243,West Europe,West Europe Store 23,2019-01-12,Electronics,Computers,2,100,96506338,32412525,False,2019-08-14,4
