ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
97,East US,East US Store 45,2019-08-13,Clothing,Baby,14,10,97182434,54453042,True,2019-08-13,1
98,East US,East US Store 45,2019-08-16,Electronics,Speakers,11,200,55529648,68282386,True,2019-08-16,1
99,East US,East US Store 45,2019-08-10,Clothing,Swimwear,14,25,30459193,89026402,True,2019-08-10,1
100,East US,East US Store 45,2019-05-28,Baby,Strollers,9,15,98749743,38030696,False,2019-05-28,1
101,East US,East US Store 45,2019-04-13,Beauty/Health,Bath,8,10,60758197,54453042,True,2019-08-13,2
102,East US,East US Store 45,2019-05-12,Beauty/Health,Bath,9,10,48046834,4753837,False,2019-05-12,1
103,East US,East US Store 45,2019-08-02,Baby,Baby toys,14,10,96370140,50563539,True,2019-08-02,1
104,East US,East US Store 45,2019-03-26,Baby,Cribs,7,30,87458868,50131372,True,2019-06-06,2
105,East US,East US Store 45,2019-01-04,Baby,Cribs,5,12,82972926,54885209,True,2019-01-04,1
106,East US,East US Store 45,2019-08-21,Baby,Diaper bags,12,12,56958131,88162068,True,2019-08-21,1
107,East US,East US Store 45,2019-04-09,Clothing,Womens,9,13,44059159,61799881,True,2019-04-19,2
108,East US,East US Store 45,2019-05-01,Electronics,Headphones,9,100,55289204,49267038,True,2019-02-16,2
109,East US,East US Store 45,2019-04-06,Baby,Baby toys,7,30,75195541,46674036,True,2019-04-06,1
110,East US,East US Store 45,2019-02-26,Beauty/Health,Oral care,6,10,66772666,70011054,True,2019-02-26,1
111,East US,East US Store 45,2019-04-09,Furniture,Indoor tables,9,30,79861953,71739722,True,2019-06-06,2
112,East US,East US Store 45,2019-08-04,Furniture,Pool furniture,13,30,46792841,61799881,True,2019-04-19,3
113,East US,East US Store 45,2019-03-01,Furniture,Pool furniture,6,75,42648052,67418052,True,2019-03-01,1
114,East US,East US Store 45,2019-03-22,Clothing,Swimwear,8,13,19320458,12100676,False,2019-03-22,1
115,East US,East US Store 45,2019-03-14,Clothing,Baby,8,13,56259471,86865567,True,2019-05-26,2
116,East US,East US Store 45,2019-02-11,Baby,Baby toys,7,5,76662237,67850219,True,2019-02-11,1
117,East US,East US Store 45,2019-01-22,Baby,Diapers,4,10,12733935,23337018,False,2019-02-05,3
118,East US,East US Store 45,2019-04-19,Clothing,Kids,9,25,20480580,49267038,True,2019-02-16,3
119,East US,East US Store 45,2019-05-20,Electronics,Televisions,8,200,65104085,29387356,False,2019-01-08,2
120,East US,East US Store 45,2019-02-01,Furniture,Patio furniture,6,40,56258533,29387356,False,2019-01-08,3
121,East US,East US Store 45,2019-02-28,Furniture,Indoor tables,7,100,80415774,5186004,False,2019-02-28,1
122,East US,East US Store 45,2019-02-25,Beauty/Health,Skincare,5,15,42100638,21176183,False,2019-02-25,1
123,East US,East US Store 45,2019-01-20,Beauty/Health,Oral care,6,6,40596392,28955189,False,2019-01-20,1
124,East US,East US Store 45,2019-02-22,Furniture,Pool furniture,6,75,86050852,36302028,False,2019-02-22,1
125,East US,East US Store 45,2019-04-12,Furniture,Indoor seating,9,30,80269704,23337018,False,2019-02-05,4
126,East US,East US Store 45,2019-03-09,Baby,Strollers,7,5,50541777,30251690,False,2019-03-09,1
127,East US,East US Store 45,2019-01-26,Clothing,Womens,6,20,99392198,56181710,True,2019-01-10,2
128,East US,East US Store 45,2019-05-09,Furniture,Beds,10,75,45675148,67850219,True,2019-02-11,2
129,East US,East US Store 45,2019-08-12,Clothing,Shoes,13,25,98598623,42352366,True,2019-03-15,2
130,East US,East US Store 45,2019-06-25,Furniture,Pool furniture,11,15,61693047,46241869,True,2019-05-04,3
131,East US,East US Store 45,2019-06-25,Beauty/Health,Makeup,12,10,78106281,62664215,True,2019-06-25,1
132,East US,East US Store 45,2019-03-09,Clothing,Womens,7,25,21400334,74332724,True,2019-03-09,1
133,East US,East US Store 45,2019-05-15,Clothing,Shoes,11,13,52909191,37598529,False,2019-05-15,1
134,East US,East US Store 45,2019-06-10,Electronics,Computers,9,200,79381562,71739722,True,2019-06-06,3
135,East US,East US Store 45,2019-05-16,Beauty/Health,Feminine Products,10,10,84083540,42352366,True,2019-03-15,3
136,East US,East US Store 45,2019-05-29,Electronics,Speakers,9,100,56473250,28090855,False,2019-05-29,1
137,East US,East US Store 45,2019-04-20,Electronics,Headphones,7,300,17087198,86865567,True,2019-05-26,3
138,East US,East US Store 45,2019-03-02,Baby,Strollers,7,5,63889827,41488032,True,2019-03-02,1
139,East US,East US Store 45,2019-07-21,Beauty/Health,Bath,12,14,79487226,76061392,True,2019-07-21,1
140,East US,East US Store 45,2019-05-21,Electronics,Televisions,9,100,87917527,84272565,True,2019-06-26,3
141,East US,East US Store 45,2019-02-25,Furniture,Pool furniture,6,75,68623751,83408231,True,2019-08-02,2
142,East US,East US Store 45,2019-08-16,Electronics,Speakers,12,200,22687154,56613877,True,2019-08-16,1
143,East US,East US Store 45,2019-01-09,Baby,Baby toys,6,12,49870352,47970537,True,2019-01-09,1
144,East US,East US Store 45,2019-07-04,Beauty/Health,Feminine Products,11,10,28010698,70443221,True,2019-06-23,2
145,East US,East US Store 45,2019-07-18,Clothing,Womens,11,13,76709307,47970537,True,2019-01-09,2
146,East US,East US Store 45,2019-07-16,Beauty/Health,Oral care,12,10,64208224,51427873,True,2019-07-25,2
147,East US,East US Store 45,2019-06-01,Furniture,Indoor seating,12,30,31186623,85136899,True,2019-08-06,2
148,East US,East US Store 45,2019-08-08,Furniture,Patio furniture,12,40,72400537,70011054,True,2019-02-26,2
149,East US,East US Store 45,2019-07-20,Clothing,Mens,13,20,97688544,67418052,True,2019-03-01,2
150,East US,East US Store 45,2019-04-10,Clothing,Shoes,7,20,16723381,28090855,False,2019-05-29,2
151,East US,East US Store 45,2019-07-23,Electronics,Headphones,11,200,11132244,59639046,True,2019-02-22,2
152,East US,East US Store 45,2019-08-01,Electronics,Cell Phones,12,200,58765968,13397177,False,2019-08-01,1
153,East US,East US Store 45,2019-01-30,Beauty/Health,Skincare,4,10,85825186,61367714,True,2019-01-03,4
154,East US,East US Store 45,2019-06-19,Electronics,Headphones,9,100,21561724,8643340,False,2019-06-19,1
155,East US,East US Store 45,2019-05-24,Beauty/Health,Skincare,10,10,66237865,27226521,False,2019-05-24,1
156,East US,East US Store 45,2019-03-23,Baby,Strollers,7,15,20741451,54020875,True,2019-03-23,1
157,East US,East US Store 45,2019-07-31,Clothing,Baby,13,13,33654622,24633519,False,2019-07-31,1
158,East US,East US Store 45,2019-05-10,Clothing,Mens,10,25,61280139,79086561,True,2019-02-22,3
159,East US,East US Store 45,2019-07-08,Beauty/Health,Makeup,13,15,88844533,84704732,True,2019-07-08,1
160,East US,East US Store 45,2019-08-05,Furniture,Beds,14,100,71788381,49267038,True,2019-02-16,4
161,East US,East US Store 45,2019-05-20,Clothing,Mens,9,12,68999901,70443221,True,2019-06-23,3
162,East US,East US Store 45,2019-03-23,Furniture,Indoor tables,7,40,59385329,37166362,False,2019-04-26,3
163,East US,East US Store 45,2019-03-20,Electronics,Televisions,6,50,48511001,43216700,True,2019-03-20,1
164,East US,East US Store 45,2019-06-30,Baby,Diaper bags,11,15,62520433,21176183,False,2019-02-25,2
165,East US,East US Store 45,2019-05-24,Clothing,Baby,10,25,22660073,80383062,True,2019-05-24,1
166,East US,East US Store 45,2019-07-07,Beauty/Health,Fragrances,13,14,88790646,32844692,False,2019-06-12,2
167,East US,East US Store 45,2019-05-17,Electronics,Computers,9,200,29802056,66121551,True,2019-07-02,2
168,East US,East US Store 45,2019-04-03,Beauty/Health,Fragrances,9,15,89902527,56181710,True,2019-01-10,3
169,East US,East US Store 45,2019-02-15,Beauty/Health,Makeup,6,10,60210440,26794354,False,2019-02-15,1
170,East US,East US Store 45,2019-08-10,Electronics,Headphones,12,200,36564695,67850219,True,2019-02-11,3
171,East US,East US Store 45,2019-07-17,Beauty/Health,Skincare,13,15,74554289,41488032,True,2019-03-02,2
172,East US,East US Store 45,2019-06-08,Beauty/Health,Skincare,12,10,38773566,53588708,True,2019-06-08,1
173,East US,East US Store 45,2019-06-29,Clothing,Baby,11,13,64906464,50563539,True,2019-08-02,2
174,East US,East US Store 45,2019-07-21,Furniture,Patio furniture,12,100,75929917,18583181,False,2019-07-21,1
175,East US,East US Store 45,2019-02-20,Clothing,Swimwear,7,25,39544888,36734195,False,2019-08-07,2
176,East US,East US Store 45,2019-05-19,Electronics,Headphones,8,200,95218021,81247396,True,2019-07-15,2
177,East US,East US Store 45,2019-02-19,Clothing,Swimwear,5,25,71450071,79518728,True,2019-02-19,1
178,East US,East US Store 45,2019-05-11,Clothing,Shoes,11,25,53316723,41920199,True,2019-05-11,1
179,East US,East US Store 45,2019-01-16,Beauty/Health,Skincare,4,15,23445212,54885209,True,2019-01-04,2
180,East US,East US Store 45,2019-03-31,Clothing,Shoes,6,25,73982006,38030696,False,2019-05-28,2
181,East US,East US Store 45,2019-04-27,Clothing,Shoes,10,20,22453844,57910378,True,2019-03-29,2
182,East US,East US Store 45,2019-03-04,Furniture,Indoor seating,8,15,43448610,78654394,True,2019-08-04,2
183,East US,East US Store 45,2019-05-13,Furniture,Pool furniture,10,40,68467416,82111730,True,2019-05-13,1
184,East US,East US Store 45,2019-02-19,Clothing,Womens,5,13,71809904,70443221,True,2019-06-23,4
185,East US,East US Store 45,2019-01-21,Electronics,Headphones,4,200,20894579,68282386,True,2019-08-16,2
186,East US,East US Store 45,2019-02-21,Furniture,Indoor tables,7,40,28628117,41055865,True,2019-03-14,2
187,East US,East US Store 45,2019-08-20,Baby,Baby toys,14,12,20080180,28955189,False,2019-01-20,2
188,East US,East US Store 45,2019-07-14,Beauty/Health,Bath,13,15,63337442,86001233,True,2019-08-09,3
189,East US,East US Store 45,2019-02-27,Baby,Diaper bags,6,15,75265862,56613877,True,2019-08-16,2
190,East US,East US Store 45,2019-05-20,Furniture,Beds,10,30,64442922,75629225,True,2019-05-20,1
191,East US,East US Store 45,2019-06-09,Furniture,Indoor seating,12,40,31308546,59206879,True,2019-06-09,1
192,East US,East US Store 45,2019-05-18,Beauty/Health,Bath,11,10,42154588,51427873,True,2019-07-25,3
193,East US,East US Store 45,2019-07-18,Electronics,Televisions,10,200,85287913,31116024,False,2019-02-10,2
194,East US,East US Store 45,2019-01-25,Furniture,Patio furniture,4,30,55828389,76061392,True,2019-07-21,2
195,East US,East US Store 45,2019-08-10,Clothing,Swimwear,13,25,35694763,89458569,True,2019-08-10,1
196,East US,East US Store 45,2019-06-11,Clothing,Womens,12,13,54066111,79518728,True,2019-02-19,2
197,East US,East US Store 45,2019-08-17,Baby,Baby toys,14,30,80906349,52724374,True,2019-08-17,1
198,East US,East US Store 45,2019-08-12,Baby,Diaper bags,13,5,58935037,56181710,True,2019-01-10,4
199,East US,East US Store 45,2019-08-09,Clothing,Baby,12,25,42649499,25065686,False,2019-08-04,2
200,East US,East US Store 45,2019-08-13,Clothing,Mens,13,13,35719172,28090855,False,2019-05-29,3
201,East US,East US Store 45,2019-07-31,Electronics,Tablets,10,100,66980087,64825050,True,2019-07-31,1
202,East US,East US Store 45,2019-07-24,Baby,Diapers,11,30,96853123,17286680,False,2019-01-06,3
203,East US,East US Store 45,2019-05-23,Electronics,Speakers,8,100,97733935,79518728,True,2019-02-19,3
204,East US,East US Store 45,2019-01-21,Beauty/Health,Fragrances,4,10,73008640,63096382,True,2019-06-14,2
205,East US,East US Store 45,2019-01-04,Electronics,Cell Phones,4,100,15257962,50131372,True,2019-06-06,3
206,East US,East US Store 45,2019-05-10,Furniture,Indoor tables,11,75,94030243,31548191,False,2019-07-14,2
207,East US,East US Store 45,2019-02-15,Beauty/Health,Fragrances,7,10,58583099,32844692,False,2019-06-12,3
208,East US,East US Store 45,2019-07-06,Furniture,Patio furniture,11,75,42778838,54020875,True,2019-03-23,2
209,East US,East US Store 45,2019-07-18,Baby,Baby toys,13,10,92732131,80815229,True,2019-07-18,1
210,East US,East US Store 45,2019-05-20,Clothing,Kids,9,25,79010930,24633519,False,2019-07-31,2
211,East US,East US Store 45,2019-02-20,Clothing,Mens,7,25,84681092,37166362,False,2019-04-26,4
212,East US,East US Store 45,2019-05-12,Furniture,Indoor seating,11,40,28658018,45377535,True,2019-05-12,1
213,East US,East US Store 45,2019-07-02,Baby,Cribs,13,12,46537139,33709026,False,2019-07-19,2
214,East US,East US Store 45,2019-01-22,Baby,Diaper bags,6,15,58558936,58774712,True,2019-05-28,2
215,East US,East US Store 45,2019-05-02,Furniture,Pool furniture,11,30,98637476,54885209,True,2019-01-04,3
216,East US,East US Store 45,2019-01-29,Furniture,Pool furniture,4,30,78345881,20744016,False,2019-01-29,1
217,East US,East US Store 45,2019-05-10,Beauty/Health,Oral care,10,10,66472312,27658688,False,2019-01-26,2
218,East US,East US Store 45,2019-03-24,Baby,Strollers,7,30,72520383,22040517,False,2019-03-24,1
219,East US,East US Store 45,2019-01-24,Clothing,Swimwear,6,13,18291818,40623698,True,2019-05-20,2
220,East US,East US Store 45,2019-07-04,Clothing,Baby,13,13,40759595,55749543,True,2019-07-04,1
221,East US,East US Store 45,2019-05-14,Beauty/Health,Makeup,11,15,37736085,35437694,False,2019-04-29,2
222,East US,East US Store 45,2019-08-08,Beauty/Health,Oral care,13,10,40088159,83840398,True,2019-07-04,2
223,East US,East US Store 45,2019-04-08,Furniture,Indoor seating,7,15,89294341,84272565,True,2019-06-26,4
224,East US,East US Store 45,2019-02-02,Baby,Cribs,5,5,99603008,3457336,False,2019-02-02,1
225,East US,East US Store 45,2019-01-08,Furniture,Indoor tables,4,40,60875154,69578887,True,2019-01-08,1
226,East US,East US Store 45,2019-02-02,Clothing,Shoes,6,12,30737545,62664215,True,2019-06-25,2
227,East US,East US Store 45,2019-02-08,Furniture,Beds,7,30,65814203,15125845,False,2019-02-08,1
228,East US,East US Store 45,2019-03-06,Electronics,Tablets,6,100,16032081,42784533,True,2019-03-06,1
229,East US,East US Store 45,2019-06-02,Beauty/Health,Makeup,12,10,73330027,68282386,True,2019-08-16,3
230,East US,East US Store 45,2019-05-29,Baby,Diaper bags,11,15,66119835,66121551,True,2019-07-02,3
231,East US,East US Store 45,2019-08-21,Baby,Diapers,12,30,62709925,52724374,True,2019-08-17,2
232,East US,East US Store 45,2019-05-17,Furniture,Beds,11,75,11160210,83408231,True,2019-08-02,3
233,East US,East US Store 45,2019-04-27,Furniture,Pool furniture,8,40,67967472,75197058,True,2019-04-27,1
234,East US,East US Store 45,2019-02-20,Beauty/Health,Feminine Products,5,10,93100221,59206879,True,2019-06-09,2
235,East US,East US Store 45,2019-02-20,Electronics,Computers,6,50,96865360,45809702,True,2019-02-20,1
236,East US,East US Store 45,2019-02-10,Beauty/Health,Oral care,6,15,63069596,17718847,False,2019-02-10,1
237,East US,East US Store 45,2019-03-21,Beauty/Health,Skincare,7,10,65996270,86001233,True,2019-08-09,4
238,East US,East US Store 45,2019-08-02,Electronics,Headphones,12,100,26487012,45809702,True,2019-02-20,2
239,East US,East US Store 45,2019-03-19,Clothing,Shoes,6,20,72549742,34141193,False,2019-03-19,1
240,East US,East US Store 45,2019-02-24,Beauty/Health,Oral care,7,14,37518227,41488032,True,2019-03-02,3
241,East US,East US Store 45,2019-05-08,Baby,Baby toys,9,15,97235251,26362187,False,2019-05-08,1
242,East US,East US Store 45,2019-04-15,Furniture,Beds,7,75,10546270,6914672,False,2019-01-13,2
243,East US,East US Store 45,2019-06-22,Electronics,Speakers,10,100,67671945,85569066,True,2019-06-22,1
244,East US,East US Store 45,2019-04-03,Furniture,Beds,9,15,76579955,80383062,True,2019-05-24,2
245,East US,East US Store 45,2019-03-12,Baby,Cribs,7,10,60721639,75197058,True,2019-04-27,2
246,East US,East US Store 45,2019-01-12,Electronics,Televisions,4,100,86087914,85569066,True,2019-06-22,2
247,East US,East US Store 45,2019-01-03,Electronics,Cell Phones,5,200,98429232,54020875,True,2019-03-23,3
248,East US,East US Store 45,2019-04-22,Clothing,Kids,7,10,14035722,44081034,True,2019-04-22,1
249,East US,East US Store 45,2019-08-17,Baby,Diapers,14,15,96912881,78222227,True,2019-08-17,1
250,East US,East US Store 45,2019-06-30,Electronics,Cell Phones,10,200,70436369,44513201,True,2019-06-30,1
251,East US,East US Store 45,2019-03-23,Beauty/Health,Makeup,7,10,82660033,10804175,False,2019-03-23,1
252,East US,East US Store 45,2019-07-10,Furniture,Patio furniture,13,75,77781499,76493559,True,2019-07-10,1
253,East US,East US Store 45,2019-02-17,Furniture,Pool furniture,6,15,39570239,83840398,True,2019-07-04,3
254,East US,East US Store 45,2019-05-28,Beauty/Health,Bath,10,6,78224796,33709026,False,2019-07-19,3
255,East US,East US Store 45,2019-08-21,Electronics,Tablets,11,100,51522561,82976064,True,2019-08-21,1
256,East US,East US Store 45,2019-03-25,Electronics,Tablets,6,100,97507472,74332724,True,2019-03-09,2
257,East US,East US Store 45,2019-06-01,Clothing,Womens,11,25,75783316,13829344,False,2019-03-26,2
258,East US,East US Store 45,2019-08-17,Beauty/Health,Oral care,13,14,69245967,78654394,True,2019-08-04,3
259,East US,East US Store 45,2019-05-26,Baby,Strollers,10,30,93003858,80815229,True,2019-07-18,2
260,East US,East US Store 45,2019-02-08,Clothing,Swimwear,7,25,21760527,18151014,False,2019-02-08,1
261,East US,East US Store 45,2019-07-20,Beauty/Health,Bath,11,10,16418565,15990179,False,2019-07-20,1
262,East US,East US Store 45,2019-07-06,Furniture,Indoor tables,11,75,98486159,84704732,True,2019-07-08,2
