ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
61,East US,East US Store 65,2019-07-29,Electronics,Televisions,10,200,53903181,23769185,False,2019-07-29,1
62,East US,East US Store 65,2019-06-17,Furniture,Patio furniture,11,100,87287500,40623698,True,2019-06-17,1
63,East US,East US Store 65,2019-03-29,Furniture,Patio furniture,6,100,49667953,32412525,False,2019-03-29,1
64,East US,East US Store 65,2019-06-27,Baby,Cribs,10,15,62104039,56181710,True,2019-03-19,2
65,East US,East US Store 65,2019-01-08,Baby,Diapers,6,12,17300242,31548191,False,2019-01-08,1
66,East US,East US Store 65,2019-01-26,Baby,Car seats,6,10,99554283,25065686,False,2019-01-26,1
67,East US,East US Store 65,2019-02-14,Beauty/Health,Bath,5,10,39201120,71307555,True,2019-02-14,1
68,East US,East US Store 65,2019-07-09,Electronics,Televisions,11,50,22906643,39327197,True,2019-07-09,1
69,East US,East US Store 65,2019-06-21,Baby,Diapers,11,10,33088746,65689384,True,2019-06-21,1
70,East US,East US Store 65,2019-06-04,Clothing,Kids,10,12,12216679,47970537,True,2019-04-17,2
71,East US,East US Store 65,2019-03-19,Baby,Diapers,6,30,33711961,41488032,True,2019-04-05,2
72,East US,East US Store 65,2019-07-27,Electronics,Computers,11,300,79505653,14261511,False,2019-07-27,1
73,East US,East US Store 65,2019-07-21,Clothing,Baby,13,25,70697420,73036223,True,2019-05-31,2
74,East US,East US Store 65,2019-02-23,Electronics,Tablets,5,300,85829014,6050338,False,2019-02-23,1
75,East US,East US Store 65,2019-04-30,Beauty/Health,Makeup,9,14,30203492,69146720,True,2019-04-30,1
76,East US,East US Store 65,2019-07-25,Electronics,Headphones,11,300,58931562,70443221,True,2019-07-25,1
77,East US,East US Store 65,2019-08-14,Furniture,Beds,14,75,82652608,87729901,True,2019-08-14,1
78,East US,East US Store 65,2019-04-26,Electronics,Cell Phones,7,200,40259377,73468390,True,2019-04-30,2
79,East US,East US Store 65,2019-07-03,Furniture,Indoor tables,13,15,45586178,65257217,True,2019-07-13,3
80,East US,East US Store 65,2019-03-24,Baby,Strollers,7,30,45316385,25497853,False,2019-07-02,2
81,East US,East US Store 65,2019-04-12,Baby,Strollers,7,12,51163436,25497853,False,2019-07-02,3
82,East US,East US Store 65,2019-02-24,Furniture,Indoor seating,5,40,16642709,85569066,True,2019-02-24,1
83,East US,East US Store 65,2019-04-13,Electronics,Televisions,7,100,84105761,86865567,True,2019-04-13,1
84,East US,East US Store 65,2019-02-10,Electronics,Speakers,5,200,76635562,46674036,True,2019-02-10,1
85,East US,East US Store 65,2019-05-03,Furniture,Indoor tables,9,40,85524045,30683857,False,2019-05-03,1
86,East US,East US Store 65,2019-03-20,Furniture,Indoor tables,6,75,37958238,83408231,True,2019-02-26,2
87,East US,East US Store 65,2019-02-26,Furniture,Indoor seating,6,100,13434661,41920199,True,2019-02-26,1
88,East US,East US Store 65,2019-06-14,Beauty/Health,Bath,10,10,45594884,42352366,True,2019-06-14,1
89,East US,East US Store 65,2019-01-27,Electronics,Tablets,4,200,89199209,22904851,False,2019-01-27,1
90,East US,East US Store 65,2019-05-18,Beauty/Health,Fragrances,11,15,20269321,21608350,False,2019-05-18,1
91,East US,East US Store 65,2019-01-13,Clothing,Swimwear,4,25,88004383,47970537,True,2019-04-17,3
92,East US,East US Store 65,2019-02-18,Baby,Diaper bags,7,15,18095803,8643340,False,2019-02-18,1
93,East US,East US Store 65,2019-07-26,Baby,Diapers,11,15,84436653,71739722,True,2019-02-25,3
94,East US,East US Store 65,2019-07-31,Baby,Strollers,11,5,16718745,41920199,True,2019-02-26,2
95,East US,East US Store 65,2019-05-18,Beauty/Health,Oral care,10,10,61050220,4321670,False,2019-08-21,2
96,East US,East US Store 65,2019-05-24,Electronics,Cell Phones,9,200,42103639,19015348,False,2019-05-24,1
97,East US,East US Store 65,2019-07-29,Beauty/Health,Fragrances,11,10,86296239,84704732,True,2019-07-29,1
98,East US,East US Store 65,2019-06-07,Furniture,Indoor seating,12,100,96607032,39759364,True,2019-06-07,1
99,East US,East US Store 65,2019-07-04,Baby,Cribs,11,15,40137436,89458569,True,2019-07-04,1
100,East US,East US Store 65,2019-01-30,Furniture,Indoor seating,4,75,48403592,63096382,True,2019-06-26,2
101,East US,East US Store 65,2019-06-19,Beauty/Health,Haircare,11,10,25780059,39759364,True,2019-06-07,2
102,East US,East US Store 65,2019-04-22,Electronics,Televisions,7,50,81020070,79950895,True,2019-04-22,1
103,East US,East US Store 65,2019-06-26,Electronics,Computers,10,100,52417343,64825050,True,2019-06-26,1
104,East US,East US Store 65,2019-02-28,Furniture,Indoor tables,6,15,13106259,41055865,True,2019-02-28,1
105,East US,East US Store 65,2019-04-28,Beauty/Health,Feminine Products,8,10,92757327,24633519,False,2019-04-28,1
106,East US,East US Store 65,2019-01-09,Clothing,Womens,5,13,37480142,57478211,True,2019-01-09,1
107,East US,East US Store 65,2019-05-09,Clothing,Swimwear,10,13,80379534,84704732,True,2019-07-29,2
108,East US,East US Store 65,2019-02-23,Clothing,Kids,6,13,18326037,24201352,False,2019-02-23,1
109,East US,East US Store 65,2019-06-18,Baby,Strollers,12,30,49672308,57478211,True,2019-01-09,2
110,East US,East US Store 65,2019-04-10,Beauty/Health,Skincare,8,10,74467541,19015348,False,2019-05-24,2
111,East US,East US Store 65,2019-04-27,Furniture,Pool furniture,8,40,53891323,78654394,True,2019-04-27,1
112,East US,East US Store 65,2019-06-11,Electronics,Headphones,10,100,12017037,82543897,True,2019-06-11,1
113,East US,East US Store 65,2019-01-09,Furniture,Pool furniture,5,75,63393763,60071213,True,2019-05-29,3
114,East US,East US Store 65,2019-01-13,Beauty/Health,Haircare,4,6,65147774,48402704,True,2019-01-13,1
115,East US,East US Store 65,2019-07-16,Furniture,Beds,12,100,66242443,85569066,True,2019-02-24,2
116,East US,East US Store 65,2019-04-08,Electronics,Tablets,8,50,12303461,48402704,True,2019-01-13,2
117,East US,East US Store 65,2019-07-04,Electronics,Computers,11,200,76722626,57046044,True,2019-07-04,1
118,East US,East US Store 65,2019-02-08,Baby,Car seats,7,10,20319062,40191531,True,2019-02-08,1
119,East US,East US Store 65,2019-02-02,Furniture,Patio furniture,5,15,25936777,19015348,False,2019-05-24,3
120,East US,East US Store 65,2019-01-05,Clothing,Baby,4,25,75114548,11668509,False,2019-01-05,1
121,East US,East US Store 65,2019-03-21,Electronics,Tablets,7,200,73943396,71307555,True,2019-02-14,2
122,East US,East US Store 65,2019-08-19,Clothing,Swimwear,13,12,13296764,75629225,True,2019-08-19,1
123,East US,East US Store 65,2019-02-17,Furniture,Indoor tables,7,15,85009581,42784533,True,2019-02-17,1
124,East US,East US Store 65,2019-05-30,Baby,Diapers,9,15,29856499,35005527,False,2019-05-30,1
125,East US,East US Store 65,2019-07-10,Clothing,Swimwear,12,20,24781824,34573360,False,2019-07-10,1
126,East US,East US Store 65,2019-04-02,Baby,Car seats,9,5,72425097,60935547,True,2019-04-02,1
127,East US,East US Store 65,2019-07-10,Baby,Baby toys,11,30,73673511,49699205,True,2019-07-10,1
128,East US,East US Store 65,2019-08-08,Beauty/Health,Fragrances,12,10,21598766,77357893,True,2019-08-08,1
129,East US,East US Store 65,2019-06-27,Clothing,Baby,12,25,97642430,41055865,True,2019-02-28,2
130,East US,East US Store 65,2019-04-01,Beauty/Health,Feminine Products,7,15,16611978,25065686,False,2019-01-26,2
131,East US,East US Store 65,2019-05-10,Electronics,Televisions,9,200,18352123,85136899,True,2019-05-10,1
132,East US,East US Store 65,2019-08-08,Clothing,Baby,13,25,52150508,47970537,True,2019-04-17,4
133,East US,East US Store 65,2019-05-28,Clothing,Shoes,9,20,27463244,76061392,True,2019-08-02,2
134,East US,East US Store 65,2019-02-11,Baby,Strollers,5,15,69157353,2593002,False,2019-02-11,1
135,East US,East US Store 65,2019-06-24,Baby,Baby toys,10,10,18448346,67418052,True,2019-06-24,1
136,East US,East US Store 65,2019-01-02,Clothing,Womens,6,25,41823354,74332724,True,2019-01-02,1
137,East US,East US Store 65,2019-08-02,Furniture,Indoor tables,14,30,81522753,69146720,True,2019-04-30,2
138,East US,East US Store 65,2019-06-11,Beauty/Health,Feminine Products,11,10,10653976,61799881,True,2019-02-17,2
139,East US,East US Store 65,2019-03-22,Electronics,Headphones,6,100,73828843,61367714,True,2019-03-22,1
140,East US,East US Store 65,2019-01-05,Beauty/Health,Haircare,4,14,97291403,39759364,True,2019-06-07,3
141,East US,East US Store 65,2019-06-01,Electronics,Headphones,10,100,54012057,66121551,True,2019-06-01,1
142,East US,East US Store 65,2019-01-27,Electronics,Headphones,5,100,40938107,25497853,False,2019-07-02,4
143,East US,East US Store 65,2019-03-14,Electronics,Headphones,6,50,78901589,38895030,True,2019-02-18,3
144,East US,East US Store 65,2019-06-23,Furniture,Pool furniture,11,40,88867104,33709026,False,2019-04-22,2
145,East US,East US Store 65,2019-04-24,Beauty/Health,Feminine Products,9,10,28158899,34141193,False,2019-04-24,1
146,East US,East US Store 65,2019-03-21,Baby,Baby toys,6,12,35953008,51860040,True,2019-03-21,1
147,East US,East US Store 65,2019-05-06,Electronics,Tablets,8,50,28252863,8643340,False,2019-02-18,2
148,East US,East US Store 65,2019-01-06,Beauty/Health,Feminine Products,5,10,36056163,47970537,True,2019-04-17,5
149,East US,East US Store 65,2019-03-30,Beauty/Health,Haircare,6,6,60107300,60503380,True,2019-03-30,1
150,East US,East US Store 65,2019-01-09,Beauty/Health,Fragrances,4,10,82735389,74764891,True,2019-01-09,1
151,East US,East US Store 65,2019-02-08,Beauty/Health,Bath,5,6,84326868,47106203,True,2019-02-05,2
152,East US,East US Store 65,2019-04-28,Beauty/Health,Bath,9,10,64332482,4321670,False,2019-08-21,3
153,East US,East US Store 65,2019-08-02,Beauty/Health,Oral care,12,10,70902347,22904851,False,2019-01-27,2
154,East US,East US Store 65,2019-05-10,Clothing,Baby,11,25,84511829,35005527,False,2019-05-30,2
155,East US,East US Store 65,2019-03-24,Beauty/Health,Makeup,8,10,94178080,73900557,True,2019-03-29,2
156,East US,East US Store 65,2019-01-04,Beauty/Health,Oral care,5,10,93952576,47106203,True,2019-02-05,3
157,East US,East US Store 65,2019-05-19,Furniture,Patio furniture,10,40,29923669,14261511,False,2019-07-27,2
158,East US,East US Store 65,2019-03-11,Beauty/Health,Fragrances,7,10,88555722,63960716,True,2019-08-06,2
159,East US,East US Store 65,2019-08-01,Beauty/Health,Skincare,12,14,40868734,20311849,False,2019-08-01,1
160,East US,East US Store 65,2019-07-13,Baby,Diaper bags,12,30,22444992,35437694,False,2019-07-13,1
161,East US,East US Store 65,2019-04-15,Clothing,Shoes,9,12,20000967,17718847,False,2019-04-15,1
162,East US,East US Store 65,2019-07-19,Beauty/Health,Oral care,12,10,64845033,48402704,True,2019-01-13,3
163,East US,East US Store 65,2019-02-20,Beauty/Health,Bath,6,15,45125929,41055865,True,2019-02-28,3
164,East US,East US Store 65,2019-03-14,Beauty/Health,Feminine Products,7,10,38253746,72604056,True,2019-03-14,1
165,East US,East US Store 65,2019-02-24,Furniture,Pool furniture,7,30,94050929,23769185,False,2019-07-29,2
166,East US,East US Store 65,2019-05-16,Clothing,Swimwear,10,13,14037396,78654394,True,2019-04-27,2
167,East US,East US Store 65,2019-01-12,Clothing,Mens,4,12,82764567,11668509,False,2019-01-05,2
168,East US,East US Store 65,2019-06-17,Electronics,Speakers,9,300,83844846,35437694,False,2019-07-13,2
169,East US,East US Store 65,2019-06-17,Baby,Diapers,10,30,80963462,78222227,True,2019-06-17,1
170,East US,East US Store 65,2019-07-16,Baby,Strollers,12,30,90569663,68282386,True,2019-07-16,1
171,East US,East US Store 65,2019-03-08,Baby,Cribs,7,30,35786381,36302028,False,2019-03-08,1
172,East US,East US Store 65,2019-04-09,Clothing,Kids,7,12,78282011,19447515,False,2019-04-09,1
173,East US,East US Store 65,2019-03-10,Beauty/Health,Oral care,7,10,92773110,37598529,False,2019-03-10,1
174,East US,East US Store 65,2019-02-11,Electronics,Televisions,5,200,50032076,28955189,False,2019-08-06,2
175,East US,East US Store 65,2019-04-11,Clothing,Baby,7,10,97031221,70875388,True,2019-04-11,1
176,East US,East US Store 65,2019-05-17,Furniture,Indoor seating,10,100,18758550,68714553,True,2019-03-24,2
177,East US,East US Store 65,2019-01-30,Beauty/Health,Makeup,5,14,59115505,41920199,True,2019-02-26,3
178,East US,East US Store 65,2019-04-08,Clothing,Swimwear,9,10,60572005,51860040,True,2019-03-21,2
179,East US,East US Store 65,2019-04-02,Beauty/Health,Feminine Products,7,10,68631743,15558012,False,2019-04-02,1
180,East US,East US Store 65,2019-04-29,Beauty/Health,Haircare,10,10,14008811,34141193,False,2019-04-24,2
181,East US,East US Store 65,2019-06-07,Furniture,Pool furniture,12,30,76066815,73036223,True,2019-05-31,3
182,East US,East US Store 65,2019-07-24,Electronics,Cell Phones,11,200,12641179,39327197,True,2019-07-09,2
183,East US,East US Store 65,2019-04-25,Baby,Diaper bags,8,15,24116587,70875388,True,2019-04-11,2
184,East US,East US Store 65,2019-06-26,Baby,Strollers,11,15,56770221,59206879,True,2019-05-06,2
185,East US,East US Store 65,2019-05-03,Electronics,Speakers,9,100,49993284,84704732,True,2019-07-29,3
186,East US,East US Store 65,2019-06-13,Electronics,Speakers,10,300,34115527,38462863,False,2019-06-13,1
187,East US,East US Store 65,2019-05-17,Beauty/Health,Fragrances,11,10,63167530,28955189,False,2019-08-06,3
188,East US,East US Store 65,2019-04-10,Clothing,Shoes,8,25,12242521,37166362,False,2019-07-19,2
189,East US,East US Store 65,2019-06-30,Baby,Strollers,10,30,89555888,43216700,True,2019-06-30,1
190,East US,East US Store 65,2019-06-03,Baby,Car seats,10,30,43192028,72171889,True,2019-06-03,1
191,East US,East US Store 65,2019-07-26,Electronics,Speakers,10,100,42961452,63096382,True,2019-06-26,3
192,East US,East US Store 65,2019-04-03,Furniture,Indoor tables,7,40,50221512,73468390,True,2019-04-30,3
193,East US,East US Store 65,2019-06-29,Baby,Strollers,12,15,68539717,73036223,True,2019-05-31,4
194,East US,East US Store 65,2019-05-19,Baby,Cribs,9,15,69537060,38462863,False,2019-06-13,2
195,East US,East US Store 65,2019-08-20,Beauty/Health,Bath,14,10,18620713,66121551,True,2019-06-01,2
196,East US,East US Store 65,2019-03-30,Clothing,Womens,6,10,91703342,57478211,True,2019-01-09,3
197,East US,East US Store 65,2019-05-04,Clothing,Shoes,9,25,60769360,24201352,False,2019-02-23,2
198,East US,East US Store 65,2019-06-29,Furniture,Indoor tables,10,75,57196941,54453042,True,2019-06-29,1
199,East US,East US Store 65,2019-04-01,Clothing,Womens,7,12,15614442,33276859,False,2019-06-21,3
200,East US,East US Store 65,2019-06-07,Beauty/Health,Skincare,10,10,40217944,9939841,False,2019-06-07,1
201,East US,East US Store 65,2019-06-28,Electronics,Tablets,9,50,43286668,3025169,False,2019-06-28,1
202,East US,East US Store 65,2019-03-11,Beauty/Health,Bath,6,10,22074537,73900557,True,2019-03-29,3
203,East US,East US Store 65,2019-08-02,Electronics,Computers,12,100,39483847,34141193,False,2019-04-24,3
204,East US,East US Store 65,2019-07-09,Electronics,Televisions,11,300,10819178,89458569,True,2019-07-04,2
205,East US,East US Store 65,2019-01-11,Electronics,Headphones,5,200,10993798,45377535,True,2019-06-22,2
206,East US,East US Store 65,2019-06-29,Electronics,Headphones,9,50,79702714,43216700,True,2019-06-30,2
207,East US,East US Store 65,2019-02-28,Clothing,Mens,5,25,23886436,60071213,True,2019-05-29,4
208,East US,East US Store 65,2019-08-07,Baby,Baby toys,12,12,99155877,3889503,False,2019-04-19,2
209,East US,East US Store 65,2019-01-22,Clothing,Shoes,6,20,48122141,68282386,True,2019-07-16,2
210,East US,East US Store 65,2019-01-26,Beauty/Health,Oral care,6,10,78982212,57910378,True,2019-04-15,2
211,East US,East US Store 65,2019-04-02,Beauty/Health,Feminine Products,8,10,91624482,41055865,True,2019-02-28,4
212,East US,East US Store 65,2019-03-01,Electronics,Speakers,7,200,55670734,33276859,False,2019-06-21,4
213,East US,East US Store 65,2019-04-10,Beauty/Health,Makeup,9,15,96651336,43648867,True,2019-04-10,1
214,East US,East US Store 65,2019-05-09,Beauty/Health,Skincare,11,10,88950416,12965010,False,2019-05-09,1
215,East US,East US Store 65,2019-04-22,Clothing,Baby,7,13,15859828,79950895,True,2019-04-22,2
216,East US,East US Store 65,2019-06-02,Furniture,Indoor seating,11,30,83901286,45809702,True,2019-06-02,1
217,East US,East US Store 65,2019-07-16,Clothing,Baby,11,20,31309569,3457336,False,2019-07-16,1
218,East US,East US Store 65,2019-06-18,Furniture,Indoor seating,11,100,21945752,73468390,True,2019-04-30,4
219,East US,East US Store 65,2019-04-03,Furniture,Indoor tables,9,40,97441201,79086561,True,2019-03-18,3
220,East US,East US Store 65,2019-01-19,Baby,Baby toys,6,30,33111650,52724374,True,2019-06-12,2
221,East US,East US Store 65,2019-01-23,Beauty/Health,Skincare,4,10,27564467,42352366,True,2019-06-14,2
222,East US,East US Store 65,2019-04-27,Furniture,Patio furniture,10,30,13296290,86433400,True,2019-04-27,1
223,East US,East US Store 65,2019-05-06,Electronics,Speakers,9,300,64442042,48834871,True,2019-05-06,1
224,East US,East US Store 65,2019-02-13,Baby,Cribs,6,15,14216978,45809702,True,2019-06-02,2
225,East US,East US Store 65,2019-07-07,Beauty/Health,Makeup,11,15,60792448,44081034,True,2019-03-07,2
226,East US,East US Store 65,2019-04-29,Baby,Diaper bags,8,30,72729676,66121551,True,2019-06-01,3
227,East US,East US Store 65,2019-05-12,Clothing,Shoes,9,25,14202635,71739722,True,2019-02-25,4
228,East US,East US Store 65,2019-07-24,Baby,Car seats,11,15,73294754,25497853,False,2019-07-02,5
229,East US,East US Store 65,2019-01-27,Furniture,Pool furniture,5,100,87695311,74764891,True,2019-01-09,2
230,East US,East US Store 65,2019-08-03,Beauty/Health,Fragrances,12,10,95198767,65689384,True,2019-06-21,2
231,East US,East US Store 65,2019-03-11,Electronics,Headphones,7,100,45425726,44513201,True,2019-03-11,1
232,East US,East US Store 65,2019-05-02,Clothing,Kids,9,13,19567635,29387356,False,2019-05-02,1
233,East US,East US Store 65,2019-06-11,Furniture,Indoor seating,12,15,33129140,10372008,False,2019-06-11,1
234,East US,East US Store 65,2019-07-18,Electronics,Televisions,11,300,43129267,86865567,True,2019-04-13,2
235,East US,East US Store 65,2019-05-24,Baby,Strollers,10,30,71374181,51427873,True,2019-05-24,1
236,East US,East US Store 65,2019-05-12,Clothing,Kids,10,13,87370863,53588708,True,2019-05-12,1
237,East US,East US Store 65,2019-07-09,Baby,Car seats,11,15,20499734,65257217,True,2019-07-13,4
238,East US,East US Store 65,2019-04-07,Electronics,Televisions,8,100,44315065,11668509,False,2019-01-05,3
239,East US,East US Store 65,2019-01-13,Baby,Diapers,5,10,40539106,44513201,True,2019-03-11,2
240,East US,East US Store 65,2019-02-06,Beauty/Health,Oral care,7,10,43205439,66121551,True,2019-06-01,4
241,East US,East US Store 65,2019-07-11,Electronics,Tablets,10,50,78780220,68282386,True,2019-07-16,3
242,East US,East US Store 65,2019-03-08,Beauty/Health,Haircare,7,10,76370626,74332724,True,2019-01-02,2
243,East US,East US Store 65,2019-04-06,Clothing,Kids,8,12,80150233,84272565,True,2019-04-06,1
244,East US,East US Store 65,2019-04-12,Baby,Diapers,9,30,35485977,65689384,True,2019-06-21,3
245,East US,East US Store 65,2019-06-21,Electronics,Televisions,10,100,17660193,36302028,False,2019-03-08,2
246,East US,East US Store 65,2019-08-16,Furniture,Indoor tables,12,30,94810953,64825050,True,2019-06-26,2
247,East US,East US Store 65,2019-01-14,Clothing,Womens,5,25,97073917,4753837,False,2019-01-14,1
248,East US,East US Store 65,2019-06-01,Baby,Strollers,10,5,87268384,87297734,True,2019-06-01,1
249,East US,East US Store 65,2019-05-28,Furniture,Indoor tables,9,75,34049568,82111730,True,2019-05-28,1
250,East US,East US Store 65,2019-01-17,Clothing,Kids,6,25,33952114,17718847,False,2019-04-15,2
251,East US,East US Store 65,2019-03-27,Furniture,Beds,8,40,61188747,69146720,True,2019-04-30,3
252,East US,East US Store 65,2019-04-05,Furniture,Pool furniture,8,15,36184792,72171889,True,2019-06-03,2
253,East US,East US Store 65,2019-06-11,Baby,Diaper bags,12,5,75324143,35869861,False,2019-06-19,2
254,East US,East US Store 65,2019-04-21,Furniture,Beds,9,40,36919095,8643340,False,2019-02-18,3
255,East US,East US Store 65,2019-02-06,Beauty/Health,Bath,7,6,57958534,63960716,True,2019-08-06,3
256,East US,East US Store 65,2019-07-19,Electronics,Televisions,11,50,15215525,31116024,False,2019-07-19,1
257,East US,East US Store 65,2019-02-12,Furniture,Pool furniture,7,100,28512455,24633519,False,2019-04-28,2
258,East US,East US Store 65,2019-07-25,Furniture,Patio furniture,11,100,97951010,35005527,False,2019-05-30,3
259,East US,East US Store 65,2019-05-07,Baby,Diapers,11,15,19963111,31116024,False,2019-07-19,2
260,East US,East US Store 65,2019-08-02,Baby,Baby toys,13,12,45944297,8211173,False,2019-05-29,3
261,East US,East US Store 65,2019-04-23,Clothing,Mens,7,12,58318331,86865567,True,2019-04-13,3
262,East US,East US Store 65,2019-01-13,Beauty/Health,Skincare,5,10,16589408,40623698,True,2019-06-17,2
