ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
110,West US,West US Store 85,2019-05-13,Electronics,Tablets,8,200,45809215,69578887,True,2019-04-25,2
111,West US,West US Store 85,2019-06-23,Electronics,Headphones,10,100,87517278,75629225,True,2019-06-23,1
112,West US,West US Store 85,2019-08-06,Furniture,Pool furniture,12,15,33948061,60503380,True,2019-08-06,1
113,West US,West US Store 85,2019-03-28,Furniture,Indoor tables,7,30,34255731,14261511,False,2019-03-28,1
114,West US,West US Store 85,2019-03-01,Beauty/Health,Skincare,8,15,83087128,36302028,False,2019-08-13,2
115,West US,West US Store 85,2019-04-29,Electronics,Televisions,7,300,10842638,23769185,False,2019-04-29,1
116,West US,West US Store 85,2019-02-23,Beauty/Health,Skincare,5,10,76648467,34573360,False,2019-02-23,1
117,West US,West US Store 85,2019-07-31,Furniture,Indoor tables,12,100,73298229,9939841,False,2019-07-31,1
118,West US,West US Store 85,2019-03-14,Baby,Diapers,6,30,98382682,47970537,True,2019-01-09,2
119,West US,West US Store 85,2019-01-03,Baby,Cribs,5,12,42330701,72604056,True,2019-01-03,1
120,West US,West US Store 85,2019-08-17,Clothing,Shoes,13,20,61249042,51427873,True,2019-08-17,1
121,West US,West US Store 85,2019-06-03,Baby,Strollers,12,5,38562890,70011054,True,2019-06-03,1
122,West US,West US Store 85,2019-05-15,Electronics,Speakers,9,200,67831054,80815229,True,2019-03-14,3
123,West US,West US Store 85,2019-03-03,Electronics,Headphones,7,50,51590395,38462863,False,2019-03-14,4
124,West US,West US Store 85,2019-06-14,Furniture,Patio furniture,12,75,38778490,36734195,False,2019-06-14,1
125,West US,West US Store 85,2019-03-15,Beauty/Health,Feminine Products,6,10,47511149,47538370,True,2019-04-15,2
126,West US,West US Store 85,2019-04-11,Clothing,Swimwear,7,25,73471482,27658688,False,2019-04-11,1
127,West US,West US Store 85,2019-01-14,Baby,Baby toys,5,10,58161435,20311849,False,2019-01-14,1
128,West US,West US Store 85,2019-05-08,Baby,Strollers,11,5,95712599,63528549,True,2019-05-08,1
129,West US,West US Store 85,2019-03-02,Furniture,Indoor seating,7,30,23283196,76061392,True,2019-01-06,2
130,West US,West US Store 85,2019-07-10,Furniture,Patio furniture,13,100,65582969,29819523,False,2019-07-10,1
131,West US,West US Store 85,2019-05-28,Baby,Diaper bags,9,10,41455845,81247396,True,2019-06-29,4
132,West US,West US Store 85,2019-04-03,Beauty/Health,Bath,7,10,31549330,43648867,True,2019-04-03,1
133,West US,West US Store 85,2019-02-06,Electronics,Computers,6,100,88034996,67850219,True,2019-05-27,2
134,West US,West US Store 85,2019-05-01,Electronics,Televisions,9,100,67118343,44945368,True,2019-05-29,2
135,West US,West US Store 85,2019-07-06,Beauty/Health,Bath,12,6,72898384,72171889,True,2019-08-02,2
136,West US,West US Store 85,2019-02-03,Electronics,Speakers,5,100,60374111,23769185,False,2019-04-29,2
137,West US,West US Store 85,2019-03-17,Beauty/Health,Fragrances,6,10,49205004,40191531,True,2019-03-17,1
138,West US,West US Store 85,2019-08-05,Baby,Diaper bags,14,30,81097794,21608350,False,2019-08-05,1
139,West US,West US Store 85,2019-08-14,Beauty/Health,Haircare,13,10,82281467,40623698,True,2019-04-22,2
140,West US,West US Store 85,2019-04-06,Electronics,Cell Phones,7,50,76515584,86433400,True,2019-04-06,1
141,West US,West US Store 85,2019-08-02,Beauty/Health,Feminine Products,14,15,44295390,56613877,True,2019-07-19,2
142,West US,West US Store 85,2019-01-27,Furniture,Indoor seating,6,30,81178799,50563539,True,2019-04-25,2
143,West US,West US Store 85,2019-05-23,Baby,Cribs,11,30,66914996,76061392,True,2019-01-06,3
144,West US,West US Store 85,2019-07-10,Clothing,Kids,12,25,52307934,28090855,False,2019-07-10,1
145,West US,West US Store 85,2019-04-09,Baby,Car seats,8,30,88347570,23769185,False,2019-04-29,3
146,West US,West US Store 85,2019-07-10,Furniture,Indoor tables,11,75,73869677,74332724,True,2019-07-10,1
147,West US,West US Store 85,2019-08-05,Electronics,Cell Phones,11,100,50555891,59206879,True,2019-07-03,3
148,West US,West US Store 85,2019-08-18,Electronics,Computers,12,50,30442243,7346839,False,2019-08-18,1
149,West US,West US Store 85,2019-04-07,Beauty/Health,Bath,9,10,31866599,12965010,False,2019-04-07,1
150,West US,West US Store 85,2019-04-02,Furniture,Indoor tables,8,75,64059196,79086561,True,2019-04-02,1
151,West US,West US Store 85,2019-05-31,Baby,Diapers,9,15,20926320,16854513,False,2019-05-31,1
152,West US,West US Store 85,2019-01-05,Electronics,Headphones,4,100,56152964,41055865,True,2019-03-19,2
153,West US,West US Store 85,2019-05-10,Clothing,Baby,9,25,22464703,79950895,True,2019-05-10,1
154,West US,West US Store 85,2019-02-16,Furniture,Indoor tables,5,100,35827762,24201352,False,2019-02-28,2
155,West US,West US Store 85,2019-05-12,Electronics,Cell Phones,8,200,70778472,85569066,True,2019-06-06,2
156,West US,West US Store 85,2019-03-13,Electronics,Speakers,7,200,12974306,79518728,True,2019-02-04,2
157,West US,West US Store 85,2019-04-15,Baby,Diapers,7,12,15354976,37598529,False,2019-04-15,1
158,West US,West US Store 85,2019-04-13,Clothing,Womens,7,12,92758524,77790060,True,2019-04-13,1
159,West US,West US Store 85,2019-07-07,Furniture,Pool furniture,13,40,11672078,53156541,True,2019-07-28,2
160,West US,West US Store 85,2019-07-18,Clothing,Baby,11,12,13626536,56181710,True,2019-02-17,2
161,West US,West US Store 85,2019-02-08,Furniture,Indoor seating,5,15,33456339,46674036,True,2019-02-27,2
162,West US,West US Store 85,2019-06-08,Clothing,Baby,10,10,50057907,88594235,True,2019-06-08,1
163,West US,West US Store 85,2019-05-21,Furniture,Pool furniture,9,75,30007737,42784533,True,2019-05-21,1
164,West US,West US Store 85,2019-08-05,Electronics,Computers,11,100,51662076,50131372,True,2019-08-05,1
165,West US,West US Store 85,2019-03-03,Clothing,Womens,7,20,56918909,38895030,True,2019-04-03,2
166,West US,West US Store 85,2019-08-12,Clothing,Swimwear,13,20,19061387,73468390,True,2019-05-03,2
167,West US,West US Store 85,2019-04-19,Beauty/Health,Haircare,7,10,91966480,57478211,True,2019-04-19,1
168,West US,West US Store 85,2019-01-19,Clothing,Swimwear,6,10,63315964,81679563,True,2019-01-19,1
169,West US,West US Store 85,2019-07-01,Electronics,Headphones,11,100,13875793,15558012,False,2019-01-27,2
170,West US,West US Store 85,2019-05-17,Baby,Baby toys,9,10,35313647,76061392,True,2019-01-06,4
171,West US,West US Store 85,2019-06-03,Electronics,Computers,10,300,45300157,47970537,True,2019-01-09,3
172,West US,West US Store 85,2019-05-28,Baby,Car seats,11,5,25410377,61367714,True,2019-01-07,2
173,West US,West US Store 85,2019-05-25,Clothing,Shoes,10,12,26248673,75629225,True,2019-06-23,2
174,West US,West US Store 85,2019-07-25,Furniture,Pool furniture,13,75,30282632,82976064,True,2019-02-26,2
175,West US,West US Store 85,2019-01-24,Electronics,Headphones,5,200,96204465,38030696,False,2019-01-24,1
176,West US,West US Store 85,2019-03-03,Electronics,Speakers,7,200,42849657,76061392,True,2019-01-06,5
177,West US,West US Store 85,2019-03-30,Electronics,Televisions,7,100,60624123,19447515,False,2019-03-30,1
178,West US,West US Store 85,2019-07-29,Clothing,Baby,13,20,19735839,9939841,False,2019-07-31,2
179,West US,West US Store 85,2019-04-29,Electronics,Headphones,8,200,37040806,8211173,False,2019-02-20,2
180,West US,West US Store 85,2019-04-21,Furniture,Pool furniture,9,30,53330443,48402704,True,2019-04-21,1
181,West US,West US Store 85,2019-02-07,Electronics,Tablets,5,50,26304107,16854513,False,2019-05-31,2
182,West US,West US Store 85,2019-04-15,Furniture,Pool furniture,8,15,17175805,6482505,False,2019-04-15,1
183,West US,West US Store 85,2019-03-23,Beauty/Health,Haircare,6,10,63849455,17718847,False,2019-03-23,1
184,West US,West US Store 85,2019-01-30,Beauty/Health,Skincare,6,15,20351597,44081034,True,2019-04-11,2
185,West US,West US Store 85,2019-03-30,Beauty/Health,Oral care,6,10,51780631,68282386,True,2019-04-11,2
186,West US,West US Store 85,2019-06-28,Clothing,Swimwear,10,20,53086159,6914672,False,2019-03-09,2
187,West US,West US Store 85,2019-07-13,Clothing,Swimwear,12,25,60981917,78654394,True,2019-07-13,1
188,West US,West US Store 85,2019-06-29,Furniture,Patio furniture,10,75,53572126,46674036,True,2019-02-27,3
189,West US,West US Store 85,2019-03-31,Furniture,Pool furniture,8,30,80691189,49267038,True,2019-02-02,2
190,West US,West US Store 85,2019-07-10,Baby,Baby toys,11,10,41106081,10804175,False,2019-07-10,1
191,West US,West US Store 85,2019-03-28,Furniture,Pool furniture,8,100,39658484,84704732,True,2019-03-28,1
192,West US,West US Store 85,2019-03-07,Furniture,Pool furniture,7,40,18435809,12532843,False,2019-03-17,2
193,West US,West US Store 85,2019-05-29,Clothing,Swimwear,10,12,37333891,14261511,False,2019-03-28,2
194,West US,West US Store 85,2019-07-21,Clothing,Mens,13,25,57309263,74764891,True,2019-04-21,3
195,West US,West US Store 85,2019-08-05,Electronics,Tablets,12,200,41794662,30251690,False,2019-08-05,1
196,West US,West US Store 85,2019-05-06,Baby,Diaper bags,11,30,59341254,81679563,True,2019-01-19,2
197,West US,West US Store 85,2019-02-22,Clothing,Kids,7,10,89419166,38030696,False,2019-01-24,2
198,West US,West US Store 85,2019-08-16,Baby,Cribs,12,5,44346462,54885209,True,2019-04-06,2
199,West US,West US Store 85,2019-07-06,Baby,Car seats,12,10,91581520,41055865,True,2019-03-19,3
200,West US,West US Store 85,2019-04-06,Electronics,Headphones,7,200,74421707,68282386,True,2019-04-11,3
201,West US,West US Store 85,2019-02-13,Clothing,Kids,7,25,52695915,41055865,True,2019-03-19,4
202,West US,West US Store 85,2019-08-05,Baby,Diapers,14,30,72223253,63096382,True,2019-08-05,1
203,West US,West US Store 85,2019-04-08,Beauty/Health,Bath,9,14,19262610,29387356,False,2019-04-15,3
204,West US,West US Store 85,2019-05-08,Beauty/Health,Oral care,11,10,23919606,35005527,False,2019-01-17,3
205,West US,West US Store 85,2019-03-25,Clothing,Baby,6,20,96958194,63528549,True,2019-05-08,2
206,West US,West US Store 85,2019-06-05,Furniture,Patio furniture,11,75,13881075,30251690,False,2019-08-05,2
207,West US,West US Store 85,2019-07-21,Beauty/Health,Skincare,13,6,33161403,61799881,True,2019-07-21,1
208,West US,West US Store 85,2019-01-19,Furniture,Beds,6,100,78750982,66121551,True,2019-01-19,1
209,West US,West US Store 85,2019-06-14,Baby,Diapers,11,15,32254615,17286680,False,2019-06-14,1
210,West US,West US Store 85,2019-02-24,Clothing,Swimwear,6,20,88294479,36302028,False,2019-08-13,3
211,West US,West US Store 85,2019-05-10,Baby,Diaper bags,9,10,41489771,12965010,False,2019-04-07,2
212,West US,West US Store 85,2019-02-17,Electronics,Speakers,6,200,15150115,7779006,False,2019-02-17,1
213,West US,West US Store 85,2019-04-27,Baby,Diaper bags,9,10,88112877,83408231,True,2019-04-22,2
214,West US,West US Store 85,2019-03-13,Clothing,Shoes,6,10,78762549,64392883,True,2019-08-05,2
215,West US,West US Store 85,2019-05-17,Furniture,Pool furniture,9,75,22732638,41920199,True,2019-05-17,1
216,West US,West US Store 85,2019-06-07,Baby,Cribs,11,5,67036524,72171889,True,2019-08-02,3
217,West US,West US Store 85,2019-04-24,Baby,Cribs,8,5,79704252,70875388,True,2019-04-24,1
218,West US,West US Store 85,2019-06-28,Electronics,Televisions,9,100,98914991,79518728,True,2019-02-04,3
219,West US,West US Store 85,2019-01-03,Beauty/Health,Skincare,6,10,66797503,78222227,True,2019-01-03,1
220,West US,West US Store 85,2019-07-19,Baby,Strollers,12,30,50213847,57478211,True,2019-04-19,2
221,West US,West US Store 85,2019-06-16,Furniture,Beds,12,15,59663546,50563539,True,2019-04-25,3
222,West US,West US Store 85,2019-08-14,Electronics,Headphones,11,100,65946967,57910378,True,2019-08-14,1
223,West US,West US Store 85,2019-08-01,Beauty/Health,Skincare,14,14,92892419,3889503,False,2019-03-08,4
224,West US,West US Store 85,2019-03-16,Electronics,Cell Phones,7,100,29601029,31980358,False,2019-03-16,1
225,West US,West US Store 85,2019-03-04,Beauty/Health,Oral care,7,10,54831300,8643340,False,2019-03-04,1
226,West US,West US Store 85,2019-04-03,Clothing,Shoes,8,25,24129203,67418052,True,2019-04-03,1
227,West US,West US Store 85,2019-04-09,Furniture,Patio furniture,9,15,53942754,48402704,True,2019-04-21,2
228,West US,West US Store 85,2019-08-21,Electronics,Cell Phones,11,200,28270575,50563539,True,2019-04-25,4
229,West US,West US Store 85,2019-02-17,Baby,Diapers,5,5,56442177,74764891,True,2019-04-21,4
230,West US,West US Store 85,2019-05-26,Furniture,Beds,11,15,10573290,75197058,True,2019-05-26,1
231,West US,West US Store 85,2019-08-02,Clothing,Shoes,14,20,57107524,71739722,True,2019-08-02,1
232,West US,West US Store 85,2019-08-16,Electronics,Speakers,11,100,80658969,38895030,True,2019-04-03,3
233,West US,West US Store 85,2019-01-09,Beauty/Health,Oral care,5,15,67852404,63096382,True,2019-08-05,2
234,West US,West US Store 85,2019-03-02,Clothing,Swimwear,8,25,82024741,35437694,False,2019-03-02,1
235,West US,West US Store 85,2019-07-23,Electronics,Cell Phones,11,300,21646035,28523022,False,2019-03-30,2
236,West US,West US Store 85,2019-01-28,Beauty/Health,Oral care,4,10,44081819,16854513,False,2019-05-31,3
237,West US,West US Store 85,2019-04-10,Furniture,Beds,9,30,25794631,9075507,False,2019-04-10,1
238,West US,West US Store 85,2019-03-13,Clothing,Womens,7,25,80069532,63096382,True,2019-08-05,3
239,West US,West US Store 85,2019-01-13,Electronics,Headphones,4,200,91915101,41055865,True,2019-03-19,5
240,West US,West US Store 85,2019-06-19,Clothing,Womens,10,13,20942051,46674036,True,2019-02-27,4
241,West US,West US Store 85,2019-04-01,Electronics,Televisions,8,100,31900392,70011054,True,2019-06-03,2
242,West US,West US Store 85,2019-06-13,Clothing,Mens,11,20,30305761,37598529,False,2019-04-15,2
243,West US,West US Store 85,2019-02-11,Beauty/Health,Bath,5,10,84647640,73900557,True,2019-02-11,1
244,West US,West US Store 85,2019-02-09,Baby,Cribs,5,30,55972986,70011054,True,2019-06-03,3
245,West US,West US Store 85,2019-01-17,Beauty/Health,Haircare,5,15,75259713,66553718,True,2019-04-16,4
246,West US,West US Store 85,2019-07-12,Electronics,Computers,11,50,13745674,69146720,True,2019-03-05,3
247,West US,West US Store 85,2019-07-26,Beauty/Health,Skincare,12,10,61748152,47970537,True,2019-01-09,4
248,West US,West US Store 85,2019-06-16,Beauty/Health,Bath,11,10,92393195,63528549,True,2019-05-08,3
249,West US,West US Store 85,2019-08-21,Beauty/Health,Feminine Products,14,10,70620039,74764891,True,2019-04-21,5
250,West US,West US Store 85,2019-08-13,Electronics,Headphones,11,200,73751301,81247396,True,2019-06-29,5
251,West US,West US Store 85,2019-03-19,Clothing,Swimwear,6,25,18037388,64392883,True,2019-08-05,3
252,West US,West US Store 85,2019-07-23,Beauty/Health,Bath,11,15,34602455,41055865,True,2019-03-19,6
253,West US,West US Store 85,2019-03-10,Beauty/Health,Makeup,8,14,39535851,46241869,True,2019-03-10,1
254,West US,West US Store 85,2019-05-15,Electronics,Cell Phones,9,200,22648124,3457336,False,2019-05-15,1
255,West US,West US Store 85,2019-05-31,Electronics,Headphones,8,200,99282372,63960716,True,2019-05-27,2
256,West US,West US Store 85,2019-01-13,Clothing,Kids,6,25,89956489,53156541,True,2019-07-28,3
257,West US,West US Store 85,2019-05-27,Beauty/Health,Oral care,9,10,26508649,51427873,True,2019-08-17,2
258,West US,West US Store 85,2019-02-24,Beauty/Health,Makeup,5,10,77544317,56181710,True,2019-02-17,3
259,West US,West US Store 85,2019-07-25,Electronics,Televisions,10,50,28809654,23769185,False,2019-04-29,4
260,West US,West US Store 85,2019-04-29,Baby,Strollers,8,30,52682084,45809702,True,2019-04-29,1
261,West US,West US Store 85,2019-03-21,Baby,Car seats,8,12,43169798,60935547,True,2019-07-10,2
262,West US,West US Store 85,2019-04-15,Clothing,Baby,8,25,48279496,57478211,True,2019-04-19,3
