ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
122,East Europe,East Europe Store 46,2019-06-19,Electronics,Televisions,8,200,71488536,85136899,True,2019-06-19,1
123,East Europe,East Europe Store 46,2019-05-01,Electronics,Speakers,7,200,60109711,26362187,False,2019-06-15,3
124,East Europe,East Europe Store 46,2019-06-05,Electronics,Computers,7,200,16353257,13829344,False,2019-06-05,1
125,East Europe,East Europe Store 46,2019-03-17,Baby,Diapers,4,5,60293777,28090855,False,2019-04-21,3
126,East Europe,East Europe Store 46,2019-01-20,Clothing,Kids,4,25,63313490,74764891,True,2019-01-20,1
127,East Europe,East Europe Store 46,2019-08-05,Furniture,Patio furniture,11,40,51156776,38030696,False,2019-01-25,2
128,East Europe,East Europe Store 46,2019-04-09,Beauty/Health,Oral care,6,10,42988822,70443221,True,2019-04-09,1
129,East Europe,East Europe Store 46,2019-03-28,Baby,Baby toys,4,12,63783679,38030696,False,2019-01-25,3
130,East Europe,East Europe Store 46,2019-08-05,Clothing,Womens,12,10,32490611,89890736,True,2019-08-05,1
131,East Europe,East Europe Store 46,2019-01-14,Beauty/Health,Makeup,4,6,83135914,48834871,True,2019-01-14,1
132,East Europe,East Europe Store 46,2019-07-28,Electronics,Tablets,9,200,17964371,37166362,False,2019-01-25,2
133,East Europe,East Europe Store 46,2019-04-30,Furniture,Pool furniture,6,100,69632987,82111730,True,2019-08-01,3
134,East Europe,East Europe Store 46,2019-04-09,Electronics,Speakers,5,100,15478744,34573360,False,2019-04-09,1
135,East Europe,East Europe Store 46,2019-01-13,Clothing,Shoes,3,13,11182776,80383062,True,2019-07-02,3
136,East Europe,East Europe Store 46,2019-07-20,Electronics,Cell Phones,9,200,70491458,51860040,True,2019-06-14,3
137,East Europe,East Europe Store 46,2019-08-04,Clothing,Kids,11,25,99449967,35869861,False,2019-08-04,1
138,East Europe,East Europe Store 46,2019-02-25,Beauty/Health,Bath,4,14,40455803,18151014,False,2019-02-25,1
139,East Europe,East Europe Store 46,2019-06-05,Beauty/Health,Makeup,9,6,33161677,67418052,True,2019-06-05,1
140,East Europe,East Europe Store 46,2019-05-25,Baby,Baby toys,8,30,28078076,70875388,True,2019-05-25,1
141,East Europe,East Europe Store 46,2019-03-06,Furniture,Patio furniture,4,100,99200664,23337018,False,2019-02-23,2
142,East Europe,East Europe Store 46,2019-03-29,Furniture,Indoor seating,5,75,72485065,61367714,True,2019-02-03,2
143,East Europe,East Europe Store 46,2019-05-08,Baby,Cribs,9,5,62033619,70443221,True,2019-04-09,2
144,East Europe,East Europe Store 46,2019-05-14,Baby,Car seats,8,10,83643701,54020875,True,2019-06-05,2
145,East Europe,East Europe Store 46,2019-01-31,Clothing,Baby,3,25,37032564,13829344,False,2019-06-05,2
146,East Europe,East Europe Store 46,2019-08-03,Clothing,Shoes,11,13,64026265,25497853,False,2019-08-21,2
147,East Europe,East Europe Store 46,2019-02-15,Furniture,Pool furniture,3,15,73525007,69578887,True,2019-02-15,1
148,East Europe,East Europe Store 46,2019-04-26,Beauty/Health,Fragrances,7,10,42838093,61367714,True,2019-02-03,3
149,East Europe,East Europe Store 46,2019-06-05,Beauty/Health,Makeup,9,15,55081879,12965010,False,2019-06-20,2
150,East Europe,East Europe Store 46,2019-05-06,Electronics,Televisions,7,100,73722378,39759364,True,2019-04-28,2
151,East Europe,East Europe Store 46,2019-01-11,Beauty/Health,Skincare,4,10,15632021,64392883,True,2019-01-21,2
152,East Europe,East Europe Store 46,2019-02-18,Electronics,Cell Phones,4,100,85257998,65689384,True,2019-01-20,2
153,East Europe,East Europe Store 46,2019-05-21,Baby,Baby toys,8,12,57481623,65689384,True,2019-01-20,3
154,East Europe,East Europe Store 46,2019-07-17,Clothing,Baby,10,25,36645927,21608350,False,2019-05-03,2
155,East Europe,East Europe Store 46,2019-08-06,Beauty/Health,Feminine Products,11,10,27132207,28090855,False,2019-04-21,4
156,East Europe,East Europe Store 46,2019-05-17,Baby,Diapers,8,5,73479364,60935547,True,2019-05-17,1
157,East Europe,East Europe Store 46,2019-02-23,Electronics,Tablets,3,300,37048244,22904851,False,2019-02-23,1
158,East Europe,East Europe Store 46,2019-05-31,Beauty/Health,Haircare,7,10,87134882,22904851,False,2019-02-23,2
159,East Europe,East Europe Store 46,2019-01-17,Baby,Diaper bags,3,15,24697936,63960716,True,2019-01-17,1
160,East Europe,East Europe Store 46,2019-05-07,Furniture,Indoor tables,8,75,88595371,30251690,False,2019-01-12,2
161,East Europe,East Europe Store 46,2019-03-13,Electronics,Headphones,5,100,27285483,51860040,True,2019-06-14,4
162,East Europe,East Europe Store 46,2019-08-17,Electronics,Headphones,9,200,84902990,82111730,True,2019-08-01,4
163,East Europe,East Europe Store 46,2019-01-17,Clothing,Womens,3,10,66474680,38895030,True,2019-01-17,1
164,East Europe,East Europe Store 46,2019-06-24,Electronics,Cell Phones,7,100,22036561,26362187,False,2019-06-15,4
165,East Europe,East Europe Store 46,2019-01-20,Beauty/Health,Makeup,4,10,20786094,71739722,True,2019-01-20,1
166,East Europe,East Europe Store 46,2019-01-15,Clothing,Kids,3,20,49365632,47106203,True,2019-01-09,2
167,East Europe,East Europe Store 46,2019-04-02,Clothing,Shoes,7,25,11616707,22472684,False,2019-04-02,1
168,East Europe,East Europe Store 46,2019-07-13,Baby,Strollers,10,30,74350213,28090855,False,2019-04-21,5
169,East Europe,East Europe Store 46,2019-05-29,Furniture,Pool furniture,8,100,46497996,46241869,True,2019-05-29,1
170,East Europe,East Europe Store 46,2019-08-02,Beauty/Health,Makeup,11,10,39947637,78222227,True,2019-08-02,1
171,East Europe,East Europe Store 46,2019-04-26,Beauty/Health,Fragrances,6,10,67733013,61367714,True,2019-02-03,4
172,East Europe,East Europe Store 46,2019-08-12,Beauty/Health,Skincare,11,10,48667633,32844692,False,2019-02-22,2
173,East Europe,East Europe Store 46,2019-06-11,Electronics,Speakers,8,300,52388491,88162068,True,2019-06-11,1
174,East Europe,East Europe Store 46,2019-01-19,Furniture,Indoor tables,2,40,33401816,48834871,True,2019-01-14,2
175,East Europe,East Europe Store 46,2019-04-03,Electronics,Computers,6,200,35608888,37166362,False,2019-01-25,3
176,East Europe,East Europe Store 46,2019-07-23,Baby,Diaper bags,10,30,71155136,72604056,True,2019-07-23,1
177,East Europe,East Europe Store 46,2019-05-08,Baby,Car seats,7,15,77763381,44081034,True,2019-05-08,1
178,East Europe,East Europe Store 46,2019-05-03,Electronics,Cell Phones,6,200,33227254,25497853,False,2019-08-21,3
179,East Europe,East Europe Store 46,2019-05-19,Beauty/Health,Fragrances,8,10,90105481,51860040,True,2019-06-14,5
180,East Europe,East Europe Store 46,2019-07-23,Beauty/Health,Fragrances,11,10,74507279,54020875,True,2019-06-05,3
181,East Europe,East Europe Store 46,2019-02-04,Furniture,Beds,3,75,86571942,79518728,True,2019-05-08,2
182,East Europe,East Europe Store 46,2019-05-28,Baby,Baby toys,8,12,75386528,61799881,True,2019-04-15,2
183,East Europe,East Europe Store 46,2019-03-02,Beauty/Health,Bath,5,10,30305296,79086561,True,2019-03-02,1
184,East Europe,East Europe Store 46,2019-04-26,Electronics,Headphones,5,300,45661739,29819523,False,2019-06-11,3
185,East Europe,East Europe Store 46,2019-03-15,Beauty/Health,Oral care,4,6,16249524,29387356,False,2019-03-15,1
186,East Europe,East Europe Store 46,2019-02-16,Clothing,Mens,3,25,96655903,65257217,True,2019-07-13,2
187,East Europe,East Europe Store 46,2019-07-14,Furniture,Pool furniture,9,75,33845964,39327197,True,2019-07-14,1
188,East Europe,East Europe Store 46,2019-06-11,Furniture,Pool furniture,9,75,43661565,41920199,True,2019-08-21,2
189,East Europe,East Europe Store 46,2019-08-05,Furniture,Patio furniture,11,30,45041810,50995706,True,2019-04-09,4
190,East Europe,East Europe Store 46,2019-07-10,Furniture,Pool furniture,11,40,78519521,78654394,True,2019-07-10,1
191,East Europe,East Europe Store 46,2019-02-05,Furniture,Indoor seating,4,40,34880119,64825050,True,2019-04-05,2
192,East Europe,East Europe Store 46,2019-05-03,Furniture,Patio furniture,7,40,50175323,24633519,False,2019-05-03,1
193,East Europe,East Europe Store 46,2019-06-03,Furniture,Indoor tables,9,30,80565859,44513201,True,2019-06-03,1
194,East Europe,East Europe Store 46,2019-08-08,Clothing,Shoes,12,10,16707638,38895030,True,2019-01-17,2
195,East Europe,East Europe Store 46,2019-01-25,Clothing,Kids,2,25,83654428,3889503,False,2019-01-25,1
196,East Europe,East Europe Store 46,2019-05-26,Electronics,Televisions,7,200,71682497,73036223,True,2019-04-17,2
197,East Europe,East Europe Store 46,2019-01-06,Furniture,Pool furniture,3,30,47020004,6482505,False,2019-01-06,1
198,East Europe,East Europe Store 46,2019-02-21,Electronics,Televisions,3,50,40676811,45809702,True,2019-02-21,1
199,East Europe,East Europe Store 46,2019-03-24,Electronics,Televisions,5,100,26158403,72604056,True,2019-07-23,2
200,East Europe,East Europe Store 46,2019-04-17,Baby,Strollers,7,30,86166326,73900557,True,2019-04-17,1
201,East Europe,East Europe Store 46,2019-07-30,Beauty/Health,Haircare,10,15,76297350,56613877,True,2019-01-15,2
202,East Europe,East Europe Store 46,2019-02-27,Electronics,Headphones,4,200,48211304,28090855,False,2019-04-21,6
203,East Europe,East Europe Store 46,2019-03-15,Baby,Car seats,5,30,81068469,33709026,False,2019-03-15,1
204,East Europe,East Europe Store 46,2019-08-16,Electronics,Cell Phones,10,200,75714458,59206879,True,2019-06-04,2
205,East Europe,East Europe Store 46,2019-05-16,Baby,Baby toys,8,30,95724778,46241869,True,2019-05-29,2
206,East Europe,East Europe Store 46,2019-01-20,Electronics,Televisions,2,100,71172016,63528549,True,2019-03-15,3
207,East Europe,East Europe Store 46,2019-08-11,Electronics,Headphones,10,100,13509422,33709026,False,2019-03-15,2
208,East Europe,East Europe Store 46,2019-07-17,Furniture,Indoor seating,9,30,31699764,29387356,False,2019-03-15,2
209,East Europe,East Europe Store 46,2019-07-13,Clothing,Baby,10,13,31687384,72604056,True,2019-07-23,3
210,East Europe,East Europe Store 46,2019-02-12,Electronics,Cell Phones,4,100,37483592,11236342,False,2019-06-20,2
211,East Europe,East Europe Store 46,2019-07-20,Baby,Cribs,9,12,73964147,13829344,False,2019-06-05,3
212,East Europe,East Europe Store 46,2019-02-21,Furniture,Beds,4,75,80151308,48834871,True,2019-01-14,3
213,East Europe,East Europe Store 46,2019-07-04,Furniture,Indoor seating,11,30,93837890,27226521,False,2019-07-04,1
214,East Europe,East Europe Store 46,2019-01-06,Beauty/Health,Makeup,4,10,71168764,50995706,True,2019-04-09,5
215,East Europe,East Europe Store 46,2019-02-03,Furniture,Pool furniture,4,100,33650574,67418052,True,2019-06-05,2
216,East Europe,East Europe Store 46,2019-07-24,Electronics,Cell Phones,8,200,24517092,82111730,True,2019-08-01,5
217,East Europe,East Europe Store 46,2019-05-07,Clothing,Mens,8,25,71787108,28523022,False,2019-05-07,1
218,East Europe,East Europe Store 46,2019-08-20,Clothing,Swimwear,10,10,51910589,37598529,False,2019-08-20,1
219,East Europe,East Europe Store 46,2019-05-17,Clothing,Kids,7,13,69794675,38030696,False,2019-01-25,4
220,East Europe,East Europe Store 46,2019-05-03,Beauty/Health,Bath,9,6,82694048,86865567,True,2019-02-03,2
221,East Europe,East Europe Store 46,2019-01-19,Furniture,Pool furniture,3,15,26524008,80383062,True,2019-07-02,4
222,East Europe,East Europe Store 46,2019-05-06,Clothing,Mens,8,25,73796581,15125845,False,2019-02-23,3
223,East Europe,East Europe Store 46,2019-02-12,Clothing,Baby,3,12,50173665,42352366,True,2019-03-22,2
224,East Europe,East Europe Store 46,2019-04-05,Baby,Diaper bags,7,30,38926444,70875388,True,2019-05-25,2
225,East Europe,East Europe Store 46,2019-06-02,Electronics,Speakers,8,300,74492066,50995706,True,2019-04-09,6
226,East Europe,East Europe Store 46,2019-07-21,Clothing,Swimwear,10,25,85875282,38462863,False,2019-07-21,1
227,East Europe,East Europe Store 46,2019-06-08,Baby,Baby toys,8,5,32246966,70011054,True,2019-06-08,1
228,East Europe,East Europe Store 46,2019-05-05,Baby,Car seats,7,30,13567634,50995706,True,2019-04-09,7
229,East Europe,East Europe Store 46,2019-02-21,Clothing,Mens,3,25,84119104,63528549,True,2019-03-15,4
230,East Europe,East Europe Store 46,2019-06-04,Clothing,Womens,10,10,45956110,7346839,False,2019-06-04,1
231,East Europe,East Europe Store 46,2019-02-26,Beauty/Health,Feminine Products,4,10,10694817,73036223,True,2019-04-17,3
232,East Europe,East Europe Store 46,2019-06-19,Electronics,Headphones,8,200,46468912,52292207,True,2019-06-19,1
233,East Europe,East Europe Store 46,2019-06-21,Beauty/Health,Fragrances,10,10,50891143,54453042,True,2019-06-21,1
234,East Europe,East Europe Store 46,2019-07-10,Furniture,Pool furniture,10,100,58422338,76493559,True,2019-02-11,2
235,East Europe,East Europe Store 46,2019-08-04,Clothing,Kids,10,25,87023851,45809702,True,2019-02-21,2
236,East Europe,East Europe Store 46,2019-03-15,Furniture,Indoor tables,6,75,50340978,29819523,False,2019-06-11,4
237,East Europe,East Europe Store 46,2019-02-26,Clothing,Baby,5,20,95406704,63528549,True,2019-03-15,5
238,East Europe,East Europe Store 46,2019-04-29,Baby,Strollers,6,15,43117959,44513201,True,2019-06-03,2
239,East Europe,East Europe Store 46,2019-02-05,Electronics,Headphones,3,50,94018881,26794354,False,2019-03-25,2
240,East Europe,East Europe Store 46,2019-05-02,Clothing,Mens,8,25,84753436,75197058,True,2019-05-02,1
241,East Europe,East Europe Store 46,2019-05-28,Clothing,Baby,8,25,86118812,12532843,False,2019-08-03,2
242,East Europe,East Europe Store 46,2019-05-31,Clothing,Womens,8,25,99776245,81247396,True,2019-03-21,2
243,East Europe,East Europe Store 46,2019-02-01,Furniture,Beds,5,40,37451679,40191531,True,2019-03-14,2
