ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
21,East Europe,East Europe Store 92,2019-05-26,Electronics,Headphones,6,100,99190576,79950895,True,2019-05-26,1
22,East Europe,East Europe Store 92,2019-07-02,Furniture,Beds,11,30,70800035,75197058,True,2019-07-02,1
23,East Europe,East Europe Store 92,2019-02-18,Electronics,Headphones,3,100,18730305,56613877,True,2019-02-18,1
24,East Europe,East Europe Store 92,2019-02-07,Baby,Strollers,4,10,58499866,27226521,False,2019-02-07,1
25,East Europe,East Europe Store 92,2019-03-13,Clothing,Womens,5,25,60346380,80815229,True,2019-03-13,1
26,East Europe,East Europe Store 92,2019-03-30,Baby,Baby toys,6,30,89787120,84704732,True,2019-03-30,1
27,East Europe,East Europe Store 92,2019-05-05,Beauty/Health,Makeup,8,10,90186310,73468390,True,2019-05-05,1
28,East Europe,East Europe Store 92,2019-02-07,Beauty/Health,Bath,4,10,12044291,29387356,False,2019-02-07,1
29,East Europe,East Europe Store 92,2019-07-14,Clothing,Kids,9,25,30212179,78222227,True,2019-07-14,1
30,East Europe,East Europe Store 92,2019-03-21,Baby,Diapers,4,10,42324357,40191531,True,2019-03-21,1
31,East Europe,East Europe Store 92,2019-08-09,Clothing,Baby,10,12,71673490,80383062,True,2019-08-09,1
32,East Europe,East Europe Store 92,2019-07-26,Furniture,Indoor seating,11,30,22365977,66121551,True,2019-07-26,1
33,East Europe,East Europe Store 92,2019-04-22,Furniture,Patio furniture,7,75,37020734,73468390,True,2019-05-05,2
34,East Europe,East Europe Store 92,2019-06-26,Clothing,Shoes,9,20,90849468,33709026,False,2019-06-26,1
35,East Europe,East Europe Store 92,2019-06-17,Beauty/Health,Feminine Products,8,10,74045931,45377535,True,2019-08-05,2
36,East Europe,East Europe Store 92,2019-08-06,Clothing,Womens,12,20,77829871,27658688,False,2019-08-14,2
37,East Europe,East Europe Store 92,2019-02-14,Furniture,Pool furniture,3,15,10797430,52724374,True,2019-02-14,1
38,East Europe,East Europe Store 92,2019-04-23,Furniture,Indoor tables,5,40,17211732,78654394,True,2019-04-23,1
39,East Europe,East Europe Store 92,2019-02-26,Beauty/Health,Makeup,5,10,23812594,36734195,False,2019-02-26,1
40,East Europe,East Europe Store 92,2019-05-29,Furniture,Indoor seating,9,15,60859457,43648867,True,2019-05-29,1
41,East Europe,East Europe Store 92,2019-07-31,Electronics,Tablets,8,50,32398769,70443221,True,2019-07-31,1
42,East Europe,East Europe Store 92,2019-06-10,Baby,Diaper bags,10,30,16858367,79950895,True,2019-05-26,2
43,East Europe,East Europe Store 92,2019-04-18,Beauty/Health,Skincare,6,14,52413199,76493559,True,2019-06-05,2
44,East Europe,East Europe Store 92,2019-07-05,Clothing,Mens,9,10,66725342,18583181,False,2019-07-05,1
45,East Europe,East Europe Store 92,2019-07-23,Clothing,Womens,11,10,30840064,53588708,True,2019-07-23,1
46,East Europe,East Europe Store 92,2019-06-19,Baby,Diaper bags,10,15,61525244,34573360,False,2019-06-19,1
47,East Europe,East Europe Store 92,2019-01-10,Beauty/Health,Fragrances,2,10,25892542,26362187,False,2019-01-10,1
48,East Europe,East Europe Store 92,2019-07-23,Furniture,Pool furniture,10,40,70621077,10804175,False,2019-07-23,1
49,East Europe,East Europe Store 92,2019-03-11,Furniture,Beds,5,15,29378700,48402704,True,2019-03-11,1
50,East Europe,East Europe Store 92,2019-05-30,Electronics,Headphones,7,50,77435165,65689384,True,2019-05-30,1
51,East Europe,East Europe Store 92,2019-03-07,Furniture,Patio furniture,5,15,28247609,78222227,True,2019-07-14,2
52,East Europe,East Europe Store 92,2019-08-15,Furniture,Pool furniture,11,15,19152037,22040517,False,2019-08-15,1
53,East Europe,East Europe Store 92,2019-05-26,Furniture,Patio furniture,8,15,17920974,84272565,True,2019-05-26,1
54,East Europe,East Europe Store 92,2019-01-15,Beauty/Health,Haircare,2,14,16408111,53588708,True,2019-07-23,2
55,East Europe,East Europe Store 92,2019-06-26,Clothing,Kids,10,25,18459630,79518728,True,2019-06-26,1
56,East Europe,East Europe Store 92,2019-01-02,Clothing,Womens,3,25,90527105,82543897,True,2019-01-02,1
57,East Europe,East Europe Store 92,2019-07-05,Beauty/Health,Skincare,11,6,10478833,54885209,True,2019-07-05,1
58,East Europe,East Europe Store 92,2019-04-03,Clothing,Baby,7,20,96065215,35005527,False,2019-04-03,1
59,East Europe,East Europe Store 92,2019-06-27,Clothing,Kids,10,25,77906374,45377535,True,2019-08-05,3
60,East Europe,East Europe Store 92,2019-05-25,Baby,Diapers,8,5,17812218,38030696,False,2019-05-25,1
61,East Europe,East Europe Store 92,2019-05-20,Beauty/Health,Feminine Products,8,10,21028146,50563539,True,2019-05-20,1
62,East Europe,East Europe Store 92,2019-01-20,Beauty/Health,Skincare,4,15,88190298,72604056,True,2019-01-20,1
63,East Europe,East Europe Store 92,2019-05-20,Beauty/Health,Fragrances,8,15,26019635,30683857,False,2019-05-20,1
64,East Europe,East Europe Store 92,2019-08-07,Furniture,Pool furniture,10,30,21218766,89890736,True,2019-08-07,1
65,East Europe,East Europe Store 92,2019-01-15,Beauty/Health,Skincare,4,10,21345308,31548191,False,2019-01-16,2
66,East Europe,East Europe Store 92,2019-05-10,Baby,Cribs,7,15,56167754,69146720,True,2019-05-10,1
67,East Europe,East Europe Store 92,2019-06-05,Electronics,Speakers,7,100,96762489,23769185,False,2019-06-05,1
68,East Europe,East Europe Store 92,2019-04-10,Clothing,Womens,7,25,52843029,63096382,True,2019-04-10,1
69,East Europe,East Europe Store 92,2019-04-12,Clothing,Womens,5,25,41055744,27226521,False,2019-02-07,2
70,East Europe,East Europe Store 92,2019-07-12,Beauty/Health,Skincare,11,14,47202565,39327197,True,2019-07-12,1
71,East Europe,East Europe Store 92,2019-01-08,Baby,Diapers,4,30,49347051,86433400,True,2019-01-08,1
72,East Europe,East Europe Store 92,2019-02-14,Electronics,Tablets,3,300,12050029,25497853,False,2019-02-14,1
73,East Europe,East Europe Store 92,2019-01-04,Baby,Diaper bags,3,5,30518719,71739722,True,2019-01-04,1
74,East Europe,East Europe Store 92,2019-03-23,Electronics,Computers,4,50,98236739,45809702,True,2019-03-23,1
75,East Europe,East Europe Store 92,2019-03-21,Furniture,Indoor seating,5,75,59758282,14693678,False,2019-03-21,1
76,East Europe,East Europe Store 92,2019-06-11,Electronics,Televisions,7,300,21388002,82543897,True,2019-01-02,2
77,East Europe,East Europe Store 92,2019-05-03,Beauty/Health,Oral care,7,6,92603412,2593002,False,2019-05-03,1
78,East Europe,East Europe Store 92,2019-07-17,Beauty/Health,Fragrances,11,14,38891768,27658688,False,2019-08-14,3
79,East Europe,East Europe Store 92,2019-07-23,Clothing,Mens,9,10,91657667,88594235,True,2019-07-23,1
80,East Europe,East Europe Store 92,2019-01-05,Clothing,Kids,3,25,52102440,82543897,True,2019-01-02,3
81,East Europe,East Europe Store 92,2019-02-05,Clothing,Mens,4,10,19285111,41055865,True,2019-02-05,1
82,East Europe,East Europe Store 92,2019-07-26,Clothing,Shoes,11,25,63554288,27658688,False,2019-08-14,4
83,East Europe,East Europe Store 92,2019-08-06,Baby,Cribs,10,5,68765434,82543897,True,2019-01-02,4
84,East Europe,East Europe Store 92,2019-08-11,Baby,Strollers,10,15,79622952,85569066,True,2019-08-11,1
85,East Europe,East Europe Store 92,2019-08-04,Clothing,Baby,12,25,61308669,77357893,True,2019-08-04,1
86,East Europe,East Europe Store 92,2019-05-28,Furniture,Patio furniture,9,100,73501503,19447515,False,2019-05-28,1
87,East Europe,East Europe Store 92,2019-02-18,Beauty/Health,Makeup,4,10,26767986,72604056,True,2019-01-20,2
88,East Europe,East Europe Store 92,2019-02-01,Furniture,Pool furniture,3,75,80677859,8211173,False,2019-02-01,1
89,East Europe,East Europe Store 92,2019-02-03,Beauty/Health,Oral care,5,10,37004367,29387356,False,2019-02-07,2
90,East Europe,East Europe Store 92,2019-06-30,Furniture,Patio furniture,8,75,61635108,36302028,False,2019-06-30,1
91,East Europe,East Europe Store 92,2019-03-06,Electronics,Speakers,4,200,53765515,46674036,True,2019-03-06,1
92,East Europe,East Europe Store 92,2019-01-29,Beauty/Health,Oral care,4,14,57495328,52292207,True,2019-01-29,1
93,East Europe,East Europe Store 92,2019-02-01,Clothing,Swimwear,5,12,82084779,7779006,False,2019-02-01,1
94,East Europe,East Europe Store 92,2019-05-05,Baby,Diapers,9,30,80111580,51860040,True,2019-05-05,1
95,East Europe,East Europe Store 92,2019-04-02,Electronics,Cell Phones,5,200,38532010,86865567,True,2019-04-02,1
96,East Europe,East Europe Store 92,2019-03-02,Baby,Car seats,5,15,93932835,79086561,True,2019-03-02,1
97,East Europe,East Europe Store 92,2019-05-11,Beauty/Health,Feminine Products,8,10,47200082,63960716,True,2019-05-11,1
98,East Europe,East Europe Store 92,2019-05-15,Baby,Cribs,9,10,24450756,35005527,False,2019-04-03,2
99,East Europe,East Europe Store 92,2019-03-17,Electronics,Headphones,5,50,54498577,3457336,False,2019-03-17,1
100,East Europe,East Europe Store 92,2019-04-14,Clothing,Baby,5,25,51994469,7346839,False,2019-04-14,1
101,East Europe,East Europe Store 92,2019-06-04,Beauty/Health,Haircare,8,10,17642236,64392883,True,2019-06-04,1
102,East Europe,East Europe Store 92,2019-06-11,Electronics,Speakers,7,300,82060341,27658688,False,2019-08-14,5
103,East Europe,East Europe Store 92,2019-05-09,Electronics,Speakers,7,50,22958069,42352366,True,2019-05-09,1
104,East Europe,East Europe Store 92,2019-05-09,Beauty/Health,Oral care,8,10,54471021,62232048,True,2019-05-09,1
105,East Europe,East Europe Store 92,2019-08-05,Furniture,Beds,10,100,37793408,79950895,True,2019-05-26,3
106,East Europe,East Europe Store 92,2019-05-26,Baby,Baby toys,9,10,78071986,85569066,True,2019-08-11,2
107,East Europe,East Europe Store 92,2019-01-08,Baby,Cribs,4,30,33750663,60071213,True,2019-01-08,1
108,East Europe,East Europe Store 92,2019-02-09,Baby,Cribs,3,5,55387231,56181710,True,2019-02-09,1
109,East Europe,East Europe Store 92,2019-02-12,Baby,Strollers,4,5,94625984,56613877,True,2019-02-18,2
110,East Europe,East Europe Store 92,2019-04-28,Beauty/Health,Bath,7,14,51338755,25930020,False,2019-04-05,2
111,East Europe,East Europe Store 92,2019-04-24,Furniture,Pool furniture,5,75,96080431,19879682,False,2019-04-24,1
112,East Europe,East Europe Store 92,2019-05-22,Baby,Cribs,7,30,33124912,55749543,True,2019-05-22,1
113,East Europe,East Europe Store 92,2019-06-18,Beauty/Health,Makeup,8,10,20509320,57478211,True,2019-06-18,1
114,East Europe,East Europe Store 92,2019-03-16,Baby,Baby toys,4,30,52133790,53588708,True,2019-07-23,3
115,East Europe,East Europe Store 92,2019-01-22,Baby,Cribs,4,15,58006602,38462863,False,2019-01-22,1
116,East Europe,East Europe Store 92,2019-07-21,Electronics,Computers,9,100,97291167,85569066,True,2019-08-11,3
117,East Europe,East Europe Store 92,2019-07-02,Electronics,Computers,8,300,11620197,48402704,True,2019-03-11,2
118,East Europe,East Europe Store 92,2019-01-10,Furniture,Indoor seating,4,15,92079363,78222227,True,2019-07-14,3
119,East Europe,East Europe Store 92,2019-04-26,Baby,Baby toys,6,30,66006395,40623698,True,2019-02-05,2
120,East Europe,East Europe Store 92,2019-07-25,Electronics,Computers,9,200,75418334,61367714,True,2019-07-25,1
121,East Europe,East Europe Store 92,2019-02-14,Baby,Diaper bags,4,5,54028579,44513201,True,2019-02-14,1
122,East Europe,East Europe Store 92,2019-03-15,Clothing,Shoes,4,20,39702213,39327197,True,2019-07-12,2
123,East Europe,East Europe Store 92,2019-05-27,Furniture,Patio furniture,7,30,40159317,49267038,True,2019-05-27,1
124,East Europe,East Europe Store 92,2019-08-11,Furniture,Beds,12,30,46854321,6914672,False,2019-05-01,2
125,East Europe,East Europe Store 92,2019-01-19,Baby,Car seats,4,10,22263628,37166362,False,2019-01-19,1
126,East Europe,East Europe Store 92,2019-07-01,Furniture,Pool furniture,10,40,94818947,77790060,True,2019-07-01,1
127,East Europe,East Europe Store 92,2019-05-28,Clothing,Swimwear,8,12,25187808,41488032,True,2019-05-28,1
128,East Europe,East Europe Store 92,2019-03-13,Electronics,Televisions,4,200,85332194,5186004,False,2019-03-13,1
129,East Europe,East Europe Store 92,2019-05-14,Clothing,Swimwear,8,13,38101231,19879682,False,2019-04-24,2
130,East Europe,East Europe Store 92,2019-05-19,Baby,Strollers,7,30,11202373,78222227,True,2019-07-14,4
131,East Europe,East Europe Store 92,2019-05-25,Beauty/Health,Bath,8,10,53410439,27658688,False,2019-08-14,6
132,East Europe,East Europe Store 92,2019-04-27,Furniture,Pool furniture,8,30,17742662,34573360,False,2019-06-19,2
133,East Europe,East Europe Store 92,2019-04-06,Electronics,Tablets,5,100,17933968,9507674,False,2019-04-06,1
134,East Europe,East Europe Store 92,2019-05-27,Beauty/Health,Oral care,9,14,46046601,72171889,True,2019-05-27,1
135,East Europe,East Europe Store 92,2019-04-12,Clothing,Womens,6,25,55885666,64825050,True,2019-04-12,1
136,East Europe,East Europe Store 92,2019-07-16,Clothing,Shoes,10,25,35781927,47538370,True,2019-07-27,2
137,East Europe,East Europe Store 92,2019-02-14,Beauty/Health,Haircare,3,15,29315619,1296501,False,2019-02-14,1
138,East Europe,East Europe Store 92,2019-06-19,Furniture,Beds,9,30,92342527,5186004,False,2019-03-13,2
139,East Europe,East Europe Store 92,2019-06-28,Electronics,Computers,7,100,72078231,73468390,True,2019-05-05,3
140,East Europe,East Europe Store 92,2019-05-05,Clothing,Baby,7,25,28234212,50131372,True,2019-05-05,1
141,East Europe,East Europe Store 92,2019-08-11,Clothing,Kids,12,13,89948712,86865567,True,2019-04-02,2
142,East Europe,East Europe Store 92,2019-08-16,Furniture,Indoor seating,10,40,57187254,54885209,True,2019-07-05,2
143,East Europe,East Europe Store 92,2019-03-19,Furniture,Pool furniture,4,15,42208747,53588708,True,2019-07-23,4
144,East Europe,East Europe Store 92,2019-01-26,Furniture,Patio furniture,4,75,62774617,15558012,False,2019-01-26,1
145,East Europe,East Europe Store 92,2019-03-29,Beauty/Health,Feminine Products,6,10,11934160,53588708,True,2019-07-23,5
146,East Europe,East Europe Store 92,2019-07-16,Furniture,Beds,11,100,98454157,60503380,True,2019-03-30,2
147,East Europe,East Europe Store 92,2019-07-03,Baby,Baby toys,10,10,87284891,31980358,False,2019-07-03,1
148,East Europe,East Europe Store 92,2019-05-31,Electronics,Speakers,6,100,53526544,45377535,True,2019-08-05,4
149,East Europe,East Europe Store 92,2019-06-06,Baby,Strollers,8,10,30246532,79950895,True,2019-05-26,4
150,East Europe,East Europe Store 92,2019-04-28,Baby,Car seats,8,30,40655369,22040517,False,2019-08-15,2
151,East Europe,East Europe Store 92,2019-05-16,Beauty/Health,Oral care,9,10,72765793,47538370,True,2019-07-27,3
152,East Europe,East Europe Store 92,2019-05-27,Baby,Car seats,8,15,29070338,36302028,False,2019-06-30,2
153,East Europe,East Europe Store 92,2019-03-22,Clothing,Kids,4,20,93339836,40623698,True,2019-02-05,3
154,East Europe,East Europe Store 92,2019-08-14,Furniture,Patio furniture,12,75,71733345,19015348,False,2019-08-14,1
155,East Europe,East Europe Store 92,2019-02-06,Beauty/Health,Oral care,3,10,60048857,18583181,False,2019-07-05,2
156,East Europe,East Europe Store 92,2019-02-07,Baby,Diaper bags,3,10,82224227,68282386,True,2019-02-07,1
157,East Europe,East Europe Store 92,2019-07-18,Baby,Car seats,9,10,44441979,53588708,True,2019-07-23,6
158,East Europe,East Europe Store 92,2019-04-14,Baby,Car seats,7,10,64233027,33276859,False,2019-04-14,1
159,East Europe,East Europe Store 92,2019-02-27,Clothing,Shoes,5,10,50996831,77357893,True,2019-08-04,2
160,East Europe,East Europe Store 92,2019-06-03,Baby,Car seats,9,15,47741628,53156541,True,2019-06-03,1
161,East Europe,East Europe Store 92,2019-04-14,Furniture,Indoor seating,6,40,24047829,39327197,True,2019-07-12,3
162,East Europe,East Europe Store 92,2019-08-17,Electronics,Televisions,9,50,52131769,54453042,True,2019-08-17,1
163,East Europe,East Europe Store 92,2019-06-23,Beauty/Health,Fragrances,8,6,68742419,34141193,False,2019-06-23,1
164,East Europe,East Europe Store 92,2019-04-02,Baby,Cribs,7,30,34341382,39327197,True,2019-07-12,4
165,East Europe,East Europe Store 92,2019-01-05,Furniture,Indoor tables,4,100,73642839,25930020,False,2019-04-05,3
166,East Europe,East Europe Store 92,2019-03-01,Furniture,Beds,5,30,61973958,49699205,True,2019-03-01,1
167,East Europe,East Europe Store 92,2019-04-26,Baby,Baby toys,5,12,79651105,18583181,False,2019-07-05,3
168,East Europe,East Europe Store 92,2019-05-14,Beauty/Health,Skincare,7,10,82980762,31548191,False,2019-01-16,3
169,East Europe,East Europe Store 92,2019-01-19,Beauty/Health,Fragrances,3,15,99218323,66121551,True,2019-07-26,2
170,East Europe,East Europe Store 92,2019-04-06,Electronics,Headphones,5,200,33467246,33276859,False,2019-04-14,2
171,East Europe,East Europe Store 92,2019-01-20,Electronics,Cell Phones,2,200,74714236,58774712,True,2019-01-20,1
172,East Europe,East Europe Store 92,2019-07-21,Baby,Diapers,11,12,37996312,13829344,False,2019-07-21,1
173,East Europe,East Europe Store 92,2019-01-08,Baby,Car seats,4,30,67896581,85136899,True,2019-01-08,1
174,East Europe,East Europe Store 92,2019-02-11,Furniture,Pool furniture,3,100,76206090,29819523,False,2019-02-11,1
175,East Europe,East Europe Store 92,2019-04-03,Clothing,Shoes,5,20,35518238,41055865,True,2019-02-05,2
176,East Europe,East Europe Store 92,2019-04-20,Beauty/Health,Bath,6,14,53452955,63528549,True,2019-04-20,1
177,East Europe,East Europe Store 92,2019-03-31,Clothing,Swimwear,5,12,16178261,50131372,True,2019-05-05,2
178,East Europe,East Europe Store 92,2019-01-11,Furniture,Indoor tables,3,100,95988461,2160835,False,2019-02-01,3
179,East Europe,East Europe Store 92,2019-02-12,Baby,Diaper bags,4,15,21073489,69578887,True,2019-02-12,1
180,East Europe,East Europe Store 92,2019-01-11,Electronics,Headphones,2,50,16635961,83408231,True,2019-01-11,1
181,East Europe,East Europe Store 92,2019-05-09,Beauty/Health,Makeup,8,10,38860090,28090855,False,2019-05-09,1
182,East Europe,East Europe Store 92,2019-06-03,Beauty/Health,Bath,10,10,29691117,62232048,True,2019-05-09,2
183,East Europe,East Europe Store 92,2019-07-22,Electronics,Computers,8,100,42713342,27226521,False,2019-02-07,3
184,East Europe,East Europe Store 92,2019-05-04,Furniture,Beds,7,100,53538493,32844692,False,2019-05-24,2
185,East Europe,East Europe Store 92,2019-01-23,Furniture,Beds,2,40,76359672,6914672,False,2019-05-01,3
186,East Europe,East Europe Store 92,2019-08-03,Electronics,Tablets,10,50,99666038,73468390,True,2019-05-05,4
187,East Europe,East Europe Store 92,2019-03-30,Baby,Baby toys,5,30,33331567,76493559,True,2019-06-05,3
188,East Europe,East Europe Store 92,2019-07-21,Furniture,Patio furniture,10,30,16923215,7346839,False,2019-04-14,2
189,East Europe,East Europe Store 92,2019-07-11,Electronics,Speakers,8,200,18814458,48834871,True,2019-07-11,1
190,East Europe,East Europe Store 92,2019-05-04,Furniture,Patio furniture,8,30,69259068,14693678,False,2019-03-21,2
191,East Europe,East Europe Store 92,2019-03-08,Beauty/Health,Skincare,6,15,10565882,76061392,True,2019-03-08,1
192,East Europe,East Europe Store 92,2019-02-21,Beauty/Health,Oral care,3,6,36782139,54453042,True,2019-08-17,2
193,East Europe,East Europe Store 92,2019-06-20,Baby,Baby toys,10,30,16953996,53156541,True,2019-06-03,2
194,East Europe,East Europe Store 92,2019-08-15,Clothing,Kids,10,25,36586801,76061392,True,2019-03-08,2
195,East Europe,East Europe Store 92,2019-08-01,Baby,Diaper bags,11,30,61847023,39327197,True,2019-07-12,5
196,East Europe,East Europe Store 92,2019-07-25,Clothing,Mens,9,12,51621254,53588708,True,2019-07-23,7
197,East Europe,East Europe Store 92,2019-07-02,Furniture,Indoor seating,10,15,92189067,14261511,False,2019-07-02,1
198,East Europe,East Europe Store 92,2019-06-11,Furniture,Indoor tables,8,15,35506649,47970537,True,2019-06-11,1
199,East Europe,East Europe Store 92,2019-02-17,Furniture,Indoor seating,4,15,21309419,74764891,True,2019-06-23,3
200,East Europe,East Europe Store 92,2019-01-19,Furniture,Beds,3,100,34130387,30251690,False,2019-01-19,1
201,East Europe,East Europe Store 92,2019-08-14,Electronics,Televisions,9,100,95477642,61367714,True,2019-07-25,2
202,East Europe,East Europe Store 92,2019-07-19,Furniture,Patio furniture,10,40,30502625,45809702,True,2019-03-23,2
203,East Europe,East Europe Store 92,2019-07-07,Baby,Cribs,9,30,29773991,25497853,False,2019-02-14,2
204,East Europe,East Europe Store 92,2019-03-24,Baby,Diaper bags,6,30,96356947,31980358,False,2019-07-03,2
205,East Europe,East Europe Store 92,2019-08-10,Baby,Strollers,12,30,99318925,58342545,True,2019-08-10,1
206,East Europe,East Europe Store 92,2019-08-21,Electronics,Computers,9,100,11735310,48402704,True,2019-03-11,3
207,East Europe,East Europe Store 92,2019-04-17,Clothing,Mens,5,13,72845817,66985885,True,2019-03-01,2
208,East Europe,East Europe Store 92,2019-03-31,Clothing,Shoes,4,10,93741002,53156541,True,2019-06-03,3
209,East Europe,East Europe Store 92,2019-08-17,Beauty/Health,Fragrances,12,10,97840724,79950895,True,2019-05-26,5
210,East Europe,East Europe Store 92,2019-03-12,Clothing,Kids,5,25,47874877,46241869,True,2019-03-12,1
211,East Europe,East Europe Store 92,2019-06-04,Baby,Strollers,9,30,32287556,27226521,False,2019-02-07,4
212,East Europe,East Europe Store 92,2019-02-06,Clothing,Kids,4,25,93806525,23337018,False,2019-02-06,1
213,East Europe,East Europe Store 92,2019-08-02,Beauty/Health,Feminine Products,10,15,70305886,25497853,False,2019-02-14,3
214,East Europe,East Europe Store 92,2019-05-08,Furniture,Beds,8,40,49679460,67850219,True,2019-05-08,1
215,East Europe,East Europe Store 92,2019-03-25,Clothing,Mens,4,20,64150825,6050338,False,2019-03-25,1
216,East Europe,East Europe Store 92,2019-01-28,Clothing,Kids,3,13,56526833,81247396,True,2019-01-28,1
217,East Europe,East Europe Store 92,2019-04-17,Baby,Baby toys,7,15,69049110,23337018,False,2019-02-06,2
218,East Europe,East Europe Store 92,2019-03-18,Furniture,Indoor tables,6,100,75920998,31116024,False,2019-03-18,1
219,East Europe,East Europe Store 92,2019-04-15,Furniture,Beds,7,75,54147923,37166362,False,2019-01-19,2
220,East Europe,East Europe Store 92,2019-04-01,Clothing,Baby,7,20,25900889,6914672,False,2019-05-01,4
221,East Europe,East Europe Store 92,2019-06-19,Beauty/Health,Haircare,8,15,20150296,83840398,True,2019-06-19,1
222,East Europe,East Europe Store 92,2019-04-02,Electronics,Cell Phones,6,200,89577456,45377535,True,2019-08-05,5
223,East Europe,East Europe Store 92,2019-07-28,Clothing,Shoes,11,25,36428565,66553718,True,2019-07-28,1
224,East Europe,East Europe Store 92,2019-04-03,Furniture,Beds,6,30,14827960,48402704,True,2019-03-11,4
225,East Europe,East Europe Store 92,2019-06-28,Electronics,Cell Phones,7,100,81124802,88594235,True,2019-07-23,2
226,East Europe,East Europe Store 92,2019-03-08,Furniture,Indoor tables,5,100,46561714,86433400,True,2019-01-08,2
227,East Europe,East Europe Store 92,2019-01-10,Electronics,Televisions,3,300,43253942,56181710,True,2019-02-09,2
228,East Europe,East Europe Store 92,2019-07-31,Beauty/Health,Oral care,10,14,82331831,67850219,True,2019-05-08,2
229,East Europe,East Europe Store 92,2019-01-07,Electronics,Computers,2,200,91228713,73900557,True,2019-01-07,1
230,East Europe,East Europe Store 92,2019-05-09,Clothing,Swimwear,9,10,64712106,65257217,True,2019-05-09,1
231,East Europe,East Europe Store 92,2019-03-25,Baby,Car seats,4,5,80706301,53588708,True,2019-07-23,8
232,East Europe,East Europe Store 92,2019-05-18,Furniture,Patio furniture,9,100,99943661,63528549,True,2019-04-20,2
233,East Europe,East Europe Store 92,2019-01-19,Electronics,Tablets,3,300,75059181,82111730,True,2019-01-19,1
234,East Europe,East Europe Store 92,2019-03-26,Electronics,Televisions,4,300,47823785,69146720,True,2019-05-10,2
235,East Europe,East Europe Store 92,2019-03-24,Electronics,Cell Phones,4,100,87160797,63528549,True,2019-04-20,3
236,East Europe,East Europe Store 92,2019-03-22,Beauty/Health,Bath,6,10,19728173,79086561,True,2019-03-02,2
237,East Europe,East Europe Store 92,2019-01-25,Clothing,Swimwear,3,25,36917950,73900557,True,2019-01-07,2
238,East Europe,East Europe Store 92,2019-08-20,Clothing,Mens,11,20,62569212,31980358,False,2019-07-03,3
239,East Europe,East Europe Store 92,2019-02-14,Furniture,Beds,5,100,71233691,56613877,True,2019-02-18,3
240,East Europe,East Europe Store 92,2019-03-16,Furniture,Patio furniture,5,40,33400752,3457336,False,2019-03-17,2
241,East Europe,East Europe Store 92,2019-04-18,Furniture,Indoor seating,6,15,78344983,51860040,True,2019-05-05,2
242,East Europe,East Europe Store 92,2019-04-28,Furniture,Beds,7,100,34691146,73900557,True,2019-01-07,3
243,East Europe,East Europe Store 92,2019-04-07,Beauty/Health,Makeup,5,10,10929386,80383062,True,2019-08-09,2
244,East Europe,East Europe Store 92,2019-02-17,Beauty/Health,Haircare,5,15,94018433,33276859,False,2019-04-14,3
