ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
27,West US,West US Store 1,2019-02-14,Electronics,Speakers,3,300,94488167,49267038,True,2019-02-14,1
28,West US,West US Store 1,2019-06-12,Beauty/Health,Makeup,9,10,29428583,81247396,True,2019-06-12,1
29,West US,West US Store 1,2019-02-26,Clothing,Shoes,5,20,16779032,15125845,False,2019-02-06,2
30,West US,West US Store 1,2019-03-23,Furniture,Indoor seating,6,40,70905746,28955189,False,2019-03-23,1
31,West US,West US Store 1,2019-03-08,Baby,Diaper bags,5,30,66161790,37166362,False,2019-03-08,1
32,West US,West US Store 1,2019-07-16,Furniture,Beds,12,30,85696809,44081034,True,2019-07-16,1
33,West US,West US Store 1,2019-07-12,Electronics,Computers,2,300,21743872,40191531,True,2019-07-12,1
34,West US,West US Store 1,2019-03-21,Baby,Diapers,7,30,67914462,64825050,True,2019-03-21,1
35,West US,West US Store 1,2019-03-28,Furniture,Patio furniture,5,100,59676847,10372008,False,2019-03-28,1
36,West US,West US Store 1,2019-02-24,Clothing,Swimwear,4,13,63168106,44945368,True,2019-02-24,1
37,West US,West US Store 1,2019-01-26,Beauty/Health,Bath,3,10,48268962,76925726,True,2019-01-26,1
38,West US,West US Store 1,2019-01-09,Beauty/Health,Makeup,4,10,84634405,82543897,True,2019-01-09,1
39,West US,West US Store 1,2019-08-05,Furniture,Indoor seating,12,100,68688104,54453042,True,2019-08-05,1
40,West US,West US Store 1,2019-08-13,Baby,Cribs,11,30,31028492,16422346,False,2019-08-13,1
41,West US,West US Store 1,2019-03-08,Baby,Diaper bags,6,30,31021877,25065686,False,2019-03-08,1
42,West US,West US Store 1,2019-02-23,Clothing,Swimwear,6,25,75068301,43216700,True,2019-02-23,1
43,West US,West US Store 1,2019-01-23,Electronics,Computers,3,200,78371780,12965010,False,2019-01-23,1
44,West US,West US Store 1,2019-04-19,Furniture,Pool furniture,8,100,74079129,74764891,True,2019-04-29,4
45,West US,West US Store 1,2019-05-21,Furniture,Indoor tables,9,100,62281446,47538370,True,2019-05-21,1
46,West US,West US Store 1,2019-07-22,Baby,Diapers,10,12,27704108,74332724,True,2019-07-22,1
47,West US,West US Store 1,2019-02-19,Clothing,Shoes,6,25,16413066,65257217,True,2019-07-12,2
48,West US,West US Store 1,2019-02-15,Clothing,Shoes,5,13,16364025,47106203,True,2019-02-15,1
49,West US,West US Store 1,2019-07-30,Baby,Diaper bags,12,10,12014329,39759364,True,2019-07-30,1
50,West US,West US Store 1,2019-03-09,Clothing,Swimwear,5,25,45155361,82111730,True,2019-03-09,1
51,West US,West US Store 1,2019-01-22,Furniture,Patio furniture,4,15,11073683,8643340,False,2019-01-22,1
52,West US,West US Store 1,2019-07-04,Baby,Car seats,12,5,35366602,84704732,True,2019-07-04,1
53,West US,West US Store 1,2019-05-20,Electronics,Computers,3,50,67030814,74332724,True,2019-07-22,2
54,West US,West US Store 1,2019-06-01,Beauty/Health,Bath,11,10,84097747,49267038,True,2019-02-14,2
55,West US,West US Store 1,2019-04-06,Furniture,Beds,8,15,71441190,21176183,False,2019-04-06,1
56,West US,West US Store 1,2019-05-04,Baby,Car seats,10,30,15220432,10804175,False,2019-05-04,1
57,West US,West US Store 1,2019-08-19,Baby,Diapers,12,15,13088910,29819523,False,2019-08-19,1
58,West US,West US Store 1,2019-07-22,Beauty/Health,Makeup,10,15,67252420,64392883,True,2019-07-22,1
59,West US,West US Store 1,2019-02-10,Beauty/Health,Fragrances,4,10,41423281,29819523,False,2019-08-19,2
60,West US,West US Store 1,2019-06-14,Clothing,Kids,11,12,15806339,75629225,True,2019-06-14,1
61,West US,West US Store 1,2019-04-22,Beauty/Health,Haircare,8,10,84075806,45377535,True,2019-04-22,1
62,West US,West US Store 1,2019-06-15,Furniture,Patio furniture,9,75,90803396,13397177,False,2019-06-15,1
63,West US,West US Store 1,2019-01-26,Beauty/Health,Makeup,4,14,16248721,30683857,False,2019-01-26,1
64,West US,West US Store 1,2019-05-29,Furniture,Pool furniture,9,15,37745101,54020875,True,2019-05-29,1
65,West US,West US Store 1,2019-01-10,Furniture,Indoor seating,5,75,47717118,84704732,True,2019-07-04,2
66,West US,West US Store 1,2019-01-13,Clothing,Shoes,5,25,91455611,46674036,True,2019-01-13,1
67,West US,West US Store 1,2019-03-24,Baby,Strollers,6,15,45865306,67850219,True,2019-03-24,1
68,West US,West US Store 1,2019-02-16,Baby,Diapers,4,5,75307032,21176183,False,2019-04-06,2
69,West US,West US Store 1,2019-07-13,Clothing,Womens,11,25,98920848,85136899,True,2019-07-13,1
70,West US,West US Store 1,2019-08-08,Electronics,Computers,2,200,83786837,73900557,True,2019-06-10,2
71,West US,West US Store 1,2019-03-04,Clothing,Mens,6,20,15186757,54020875,True,2019-05-29,2
72,West US,West US Store 1,2019-01-02,Beauty/Health,Fragrances,4,14,91391959,41055865,True,2019-08-16,2
73,West US,West US Store 1,2019-03-02,Furniture,Pool furniture,5,100,38400541,44513201,True,2019-07-26,2
74,West US,West US Store 1,2019-08-10,Baby,Car seats,12,15,35978590,28090855,False,2019-08-10,1
75,West US,West US Store 1,2019-03-09,Beauty/Health,Oral care,5,6,23122494,9939841,False,2019-03-09,1
76,West US,West US Store 1,2019-02-27,Baby,Strollers,6,30,47455930,73900557,True,2019-06-10,3
77,West US,West US Store 1,2019-01-09,Clothing,Swimwear,4,12,16013542,12965010,False,2019-01-23,2
78,West US,West US Store 1,2019-02-24,Electronics,Headphones,2,200,65164173,69578887,True,2019-02-24,1
79,West US,West US Store 1,2019-01-06,Furniture,Indoor tables,3,75,55574532,47106203,True,2019-02-15,2
80,West US,West US Store 1,2019-01-11,Beauty/Health,Bath,3,14,41068891,22472684,False,2019-01-11,1
81,West US,West US Store 1,2019-05-18,Baby,Diapers,8,12,39050721,21176183,False,2019-04-06,3
82,West US,West US Store 1,2019-04-05,Furniture,Patio furniture,6,100,80565969,72171889,True,2019-04-05,1
83,West US,West US Store 1,2019-03-13,Beauty/Health,Skincare,6,10,95440052,8211173,False,2019-03-26,2
84,West US,West US Store 1,2019-05-23,Baby,Car seats,8,10,82073372,85569066,True,2019-05-23,1
85,West US,West US Store 1,2019-06-25,Baby,Car seats,10,30,51138414,9075507,False,2019-06-25,1
86,West US,West US Store 1,2019-05-04,Beauty/Health,Fragrances,9,15,10881810,79950895,True,2019-05-04,1
87,West US,West US Store 1,2019-01-29,Clothing,Kids,5,13,82534440,5186004,False,2019-01-29,1
88,West US,West US Store 1,2019-07-25,Clothing,Swimwear,12,13,99393629,60935547,True,2019-07-25,1
89,West US,West US Store 1,2019-06-09,Electronics,Televisions,2,200,73842133,79518728,True,2019-06-09,1
90,West US,West US Store 1,2019-06-19,Beauty/Health,Skincare,11,10,38519513,57046044,True,2019-06-19,1
91,West US,West US Store 1,2019-04-14,Baby,Diaper bags,7,30,95597211,45809702,True,2019-04-14,1
92,West US,West US Store 1,2019-01-08,Furniture,Pool furniture,3,30,76396573,58774712,True,2019-01-08,1
93,West US,West US Store 1,2019-05-30,Clothing,Mens,10,20,52645854,28090855,False,2019-08-10,2
94,West US,West US Store 1,2019-01-02,Electronics,Speakers,2,100,27148981,45377535,True,2019-04-22,2
95,West US,West US Store 1,2019-05-12,Furniture,Indoor tables,9,75,85827817,38895030,True,2019-05-12,1
96,West US,West US Store 1,2019-08-05,Beauty/Health,Haircare,13,14,42950269,86865567,True,2019-08-05,1
97,West US,West US Store 1,2019-08-15,Baby,Diaper bags,12,12,32861773,69146720,True,2019-08-15,1
98,West US,West US Store 1,2019-08-19,Clothing,Baby,13,13,72396366,28090855,False,2019-08-10,3
99,West US,West US Store 1,2019-03-18,Clothing,Kids,5,25,81455927,13829344,False,2019-03-18,1
100,West US,West US Store 1,2019-04-28,Clothing,Baby,7,12,43783639,31116024,False,2019-04-28,1
101,West US,West US Store 1,2019-07-12,Beauty/Health,Oral care,10,10,30056998,72604056,True,2019-07-04,2
102,West US,West US Store 1,2019-07-09,Electronics,Cell Phones,3,200,11095428,26794354,False,2019-07-09,1
103,West US,West US Store 1,2019-06-18,Beauty/Health,Bath,10,14,25347614,52292207,True,2019-06-18,1
104,West US,West US Store 1,2019-05-16,Clothing,Womens,10,10,38760609,49267038,True,2019-02-14,3
105,West US,West US Store 1,2019-07-09,Furniture,Beds,12,75,94726133,61367714,True,2019-07-09,1
106,West US,West US Store 1,2019-02-27,Beauty/Health,Oral care,5,15,85918269,82543897,True,2019-01-09,2
107,West US,West US Store 1,2019-06-30,Clothing,Mens,11,13,85270659,76061392,True,2019-06-30,1
108,West US,West US Store 1,2019-05-20,Clothing,Womens,9,13,97729895,13829344,False,2019-03-18,2
109,West US,West US Store 1,2019-02-05,Clothing,Baby,6,13,59993952,43216700,True,2019-02-23,2
110,West US,West US Store 1,2019-04-15,Baby,Cribs,6,12,23679394,44945368,True,2019-02-24,2
111,West US,West US Store 1,2019-05-21,Clothing,Womens,9,12,59818438,22904851,False,2019-05-25,2
112,West US,West US Store 1,2019-02-23,Electronics,Cell Phones,2,50,91628149,2593002,False,2019-02-23,1
113,West US,West US Store 1,2019-04-26,Furniture,Indoor seating,6,40,50673535,57478211,True,2019-01-26,2
114,West US,West US Store 1,2019-03-22,Clothing,Kids,6,20,73863127,72171889,True,2019-04-05,2
115,West US,West US Store 1,2019-08-21,Electronics,Tablets,3,200,60357857,74332724,True,2019-07-22,3
116,West US,West US Store 1,2019-01-16,Beauty/Health,Makeup,4,14,35477606,10804175,False,2019-05-04,2
117,West US,West US Store 1,2019-05-11,Electronics,Cell Phones,3,200,10168364,34141193,False,2019-05-11,1
118,West US,West US Store 1,2019-07-12,Furniture,Indoor seating,12,75,53304310,79950895,True,2019-05-04,2
119,West US,West US Store 1,2019-05-07,Baby,Diapers,10,30,33801772,54885209,True,2019-05-07,1
120,West US,West US Store 1,2019-06-17,Electronics,Computers,3,300,92218991,67850219,True,2019-03-24,2
121,West US,West US Store 1,2019-07-10,Clothing,Kids,12,25,31455509,75197058,True,2019-07-10,1
122,West US,West US Store 1,2019-01-07,Electronics,Televisions,2,200,86656898,74764891,True,2019-04-29,5
123,West US,West US Store 1,2019-07-16,Electronics,Tablets,3,300,30092818,89026402,True,2019-07-16,1
124,West US,West US Store 1,2019-06-02,Clothing,Baby,10,20,75650784,70011054,True,2019-06-02,1
125,West US,West US Store 1,2019-06-08,Furniture,Patio furniture,9,30,94199840,68714553,True,2019-06-08,1
126,West US,West US Store 1,2019-01-13,Furniture,Patio furniture,4,40,64945515,73468390,True,2019-05-09,2
127,West US,West US Store 1,2019-03-21,Clothing,Kids,5,25,20097904,15558012,False,2019-03-21,1
128,West US,West US Store 1,2019-02-19,Beauty/Health,Oral care,4,6,58647347,33709026,False,2019-02-19,1
129,West US,West US Store 1,2019-01-07,Furniture,Pool furniture,5,75,24085566,66121551,True,2019-01-07,1
130,West US,West US Store 1,2019-06-21,Electronics,Televisions,2,300,32342874,18151014,False,2019-06-21,1
131,West US,West US Store 1,2019-01-11,Furniture,Indoor tables,3,15,89634356,35437694,False,2019-01-11,1
132,West US,West US Store 1,2019-03-02,Beauty/Health,Skincare,5,10,23013888,65689384,True,2019-03-02,1
133,West US,West US Store 1,2019-08-03,Baby,Strollers,11,10,53792915,47538370,True,2019-05-21,2
134,West US,West US Store 1,2019-04-10,Beauty/Health,Makeup,7,10,73450976,53588708,True,2019-04-10,1
135,West US,West US Store 1,2019-04-24,Furniture,Indoor tables,7,75,52530651,6482505,False,2019-04-24,1
136,West US,West US Store 1,2019-07-01,Clothing,Kids,10,20,28471866,46241869,True,2019-07-01,1
137,West US,West US Store 1,2019-07-25,Baby,Baby toys,12,5,43045926,27226521,False,2019-07-25,1
138,West US,West US Store 1,2019-05-24,Baby,Cribs,10,15,82520152,33276859,False,2019-05-24,1
139,West US,West US Store 1,2019-01-01,Furniture,Pool furniture,3,40,68206233,76493559,True,2019-01-01,1
140,West US,West US Store 1,2019-03-15,Electronics,Headphones,2,200,38184408,74332724,True,2019-07-22,4
141,West US,West US Store 1,2019-04-01,Beauty/Health,Makeup,7,10,71714392,21608350,False,2019-04-01,1
142,West US,West US Store 1,2019-08-18,Electronics,Cell Phones,2,200,44022275,43648867,True,2019-08-18,1
143,West US,West US Store 1,2019-03-20,Electronics,Tablets,3,300,59994509,54453042,True,2019-08-05,2
144,West US,West US Store 1,2019-05-15,Baby,Diapers,10,15,92988905,59206879,True,2019-05-15,1
145,West US,West US Store 1,2019-04-01,Beauty/Health,Makeup,7,10,92279370,50131372,True,2019-04-01,1
146,West US,West US Store 1,2019-02-01,Beauty/Health,Feminine Products,5,10,17581772,56613877,True,2019-02-01,1
147,West US,West US Store 1,2019-02-11,Beauty/Health,Oral care,5,6,92523234,49267038,True,2019-02-14,4
148,West US,West US Store 1,2019-05-10,Clothing,Baby,8,12,87782902,15125845,False,2019-02-06,3
149,West US,West US Store 1,2019-02-01,Electronics,Cell Phones,2,100,95771507,78222227,True,2019-02-01,1
150,West US,West US Store 1,2019-04-27,Baby,Car seats,8,30,84680934,26794354,False,2019-07-09,2
151,West US,West US Store 1,2019-07-25,Electronics,Computers,2,300,81228968,41488032,True,2019-07-25,1
152,West US,West US Store 1,2019-08-03,Furniture,Pool furniture,11,40,38812352,22904851,False,2019-05-25,3
153,West US,West US Store 1,2019-07-26,Baby,Baby toys,12,10,62171865,43648867,True,2019-08-18,2
154,West US,West US Store 1,2019-03-16,Furniture,Patio furniture,6,30,10044710,83408231,True,2019-03-16,1
155,West US,West US Store 1,2019-01-18,Beauty/Health,Haircare,5,15,64583014,85569066,True,2019-05-23,2
156,West US,West US Store 1,2019-04-29,Clothing,Womens,7,20,79567960,75629225,True,2019-06-14,2
157,West US,West US Store 1,2019-07-26,Electronics,Tablets,3,100,42052707,87297734,True,2019-04-20,2
158,West US,West US Store 1,2019-07-17,Beauty/Health,Skincare,11,10,99725672,4753837,False,2019-07-17,1
159,West US,West US Store 1,2019-05-25,Electronics,Speakers,2,50,61876675,64392883,True,2019-07-22,2
160,West US,West US Store 1,2019-06-03,Baby,Strollers,9,12,89986304,80815229,True,2019-06-03,1
161,West US,West US Store 1,2019-03-10,Furniture,Patio furniture,5,75,60488409,40623698,True,2019-03-10,1
162,West US,West US Store 1,2019-05-19,Clothing,Mens,8,10,81139358,52724374,True,2019-05-19,1
163,West US,West US Store 1,2019-08-16,Clothing,Mens,11,25,53912562,66553718,True,2019-08-16,1
164,West US,West US Store 1,2019-03-21,Baby,Cribs,5,5,33674396,16854513,False,2019-03-21,1
165,West US,West US Store 1,2019-02-08,Baby,Baby toys,4,12,66168032,31980358,False,2019-02-08,1
166,West US,West US Store 1,2019-05-27,Electronics,Speakers,2,50,42847668,69578887,True,2019-02-24,2
167,West US,West US Store 1,2019-05-16,Furniture,Patio furniture,9,75,83006391,12100676,False,2019-05-16,1
168,West US,West US Store 1,2019-07-01,Electronics,Speakers,3,200,56767404,38030696,False,2019-07-01,1
169,West US,West US Store 1,2019-04-24,Electronics,Televisions,3,200,17697436,73036223,True,2019-04-24,1
170,West US,West US Store 1,2019-08-08,Electronics,Speakers,3,200,42484437,66121551,True,2019-01-07,2
171,West US,West US Store 1,2019-05-11,Furniture,Patio furniture,8,75,46241997,70875388,True,2019-02-10,2
172,West US,West US Store 1,2019-08-21,Beauty/Health,Oral care,12,10,12544886,30683857,False,2019-01-26,2
173,West US,West US Store 1,2019-01-17,Furniture,Indoor seating,3,75,20076194,83840398,True,2019-01-17,1
174,West US,West US Store 1,2019-07-22,Baby,Car seats,10,15,25347224,41488032,True,2019-07-25,2
175,West US,West US Store 1,2019-01-07,Furniture,Pool furniture,5,75,79929200,25930020,False,2019-01-07,1
176,West US,West US Store 1,2019-08-16,Furniture,Patio furniture,13,15,92279166,16422346,False,2019-08-13,2
177,West US,West US Store 1,2019-07-21,Baby,Strollers,12,12,42129786,80383062,True,2019-07-21,1
178,West US,West US Store 1,2019-06-17,Furniture,Pool furniture,10,75,91909950,63528549,True,2019-05-23,2
179,West US,West US Store 1,2019-02-12,Beauty/Health,Skincare,5,14,70749408,80815229,True,2019-06-03,2
180,West US,West US Store 1,2019-08-02,Beauty/Health,Oral care,12,10,34392698,19447515,False,2019-08-02,1
181,West US,West US Store 1,2019-08-20,Furniture,Indoor tables,12,15,18382558,82543897,True,2019-01-09,3
182,West US,West US Store 1,2019-03-28,Clothing,Shoes,5,12,17217390,61799881,True,2019-03-28,1
183,West US,West US Store 1,2019-02-13,Clothing,Baby,6,10,21274719,40623698,True,2019-03-10,2
184,West US,West US Store 1,2019-06-24,Electronics,Computers,3,300,39296077,74764891,True,2019-04-29,6
185,West US,West US Store 1,2019-07-27,Beauty/Health,Oral care,12,10,77380355,64825050,True,2019-03-21,2
186,West US,West US Store 1,2019-07-02,Furniture,Beds,10,75,17700256,16422346,False,2019-08-13,3
187,West US,West US Store 1,2019-03-20,Baby,Cribs,5,10,94646080,78654394,True,2019-03-20,1
188,West US,West US Store 1,2019-03-29,Baby,Strollers,7,10,19703064,39327197,True,2019-03-29,1
189,West US,West US Store 1,2019-03-01,Baby,Baby toys,7,30,63490898,57478211,True,2019-01-26,3
190,West US,West US Store 1,2019-08-16,Clothing,Mens,11,25,45285140,89890736,True,2019-08-16,1
191,West US,West US Store 1,2019-05-24,Baby,Cribs,8,5,32286358,58342545,True,2019-05-24,1
192,West US,West US Store 1,2019-03-30,Electronics,Speakers,2,50,51062008,34141193,False,2019-05-11,2
193,West US,West US Store 1,2019-03-21,Clothing,Shoes,6,10,79754948,23769185,False,2019-03-21,1
194,West US,West US Store 1,2019-07-26,Clothing,Shoes,12,12,34525464,50131372,True,2019-04-01,2
195,West US,West US Store 1,2019-01-05,Beauty/Health,Skincare,5,10,29539341,9075507,False,2019-06-25,2
196,West US,West US Store 1,2019-07-27,Baby,Strollers,10,30,80112157,41055865,True,2019-08-16,3
197,West US,West US Store 1,2019-07-23,Beauty/Health,Bath,11,6,12122905,75629225,True,2019-06-14,3
198,West US,West US Store 1,2019-06-12,Baby,Cribs,10,10,25294511,76925726,True,2019-01-26,2
199,West US,West US Store 1,2019-02-15,Furniture,Beds,5,75,73523935,77790060,True,2019-02-15,1
200,West US,West US Store 1,2019-01-12,Electronics,Cell Phones,3,200,98148222,23337018,False,2019-01-12,1
201,West US,West US Store 1,2019-03-11,Furniture,Beds,5,100,36028084,86865567,True,2019-08-05,2
202,West US,West US Store 1,2019-05-12,Clothing,Mens,10,25,11976267,33709026,False,2019-02-19,2
203,West US,West US Store 1,2019-01-05,Clothing,Mens,3,25,40443850,47970537,True,2019-01-05,1
204,West US,West US Store 1,2019-06-22,Beauty/Health,Makeup,9,15,77061744,34573360,False,2019-06-22,1
205,West US,West US Store 1,2019-07-18,Clothing,Baby,12,25,21053380,16854513,False,2019-03-21,2
206,West US,West US Store 1,2019-03-19,Electronics,Speakers,3,300,86059030,32412525,False,2019-03-19,1
207,West US,West US Store 1,2019-03-05,Beauty/Health,Fragrances,5,10,32424764,52292207,True,2019-06-18,2
208,West US,West US Store 1,2019-06-24,Beauty/Health,Feminine Products,11,10,66932895,66985885,True,2019-06-24,1
209,West US,West US Store 1,2019-02-26,Furniture,Patio furniture,5,100,64896162,13829344,False,2019-03-18,3
210,West US,West US Store 1,2019-02-02,Electronics,Speakers,3,100,19571878,33276859,False,2019-05-24,2
211,West US,West US Store 1,2019-08-11,Clothing,Swimwear,13,10,51546898,7346839,False,2019-08-11,1
212,West US,West US Store 1,2019-07-19,Clothing,Swimwear,12,12,71461915,88162068,True,2019-07-19,1
213,West US,West US Store 1,2019-05-24,Furniture,Indoor tables,9,75,61337700,41488032,True,2019-07-25,3
214,West US,West US Store 1,2019-03-02,Beauty/Health,Haircare,7,10,31478039,36734195,False,2019-03-02,1
215,West US,West US Store 1,2019-03-03,Clothing,Shoes,6,10,28551025,54020875,True,2019-05-29,3
216,West US,West US Store 1,2019-06-21,Furniture,Indoor seating,9,15,82558283,19447515,False,2019-08-02,2
217,West US,West US Store 1,2019-02-23,Clothing,Swimwear,5,10,61063167,40623698,True,2019-03-10,3
218,West US,West US Store 1,2019-07-30,Baby,Car seats,11,10,86707022,52724374,True,2019-05-19,2
219,West US,West US Store 1,2019-01-03,Electronics,Speakers,3,100,37514431,81247396,True,2019-06-12,2
220,West US,West US Store 1,2019-06-04,Baby,Strollers,10,10,69737549,82976064,True,2019-06-04,1
221,West US,West US Store 1,2019-08-09,Electronics,Televisions,3,100,41541241,58774712,True,2019-01-08,2
222,West US,West US Store 1,2019-02-01,Baby,Diapers,4,30,46738252,38895030,True,2019-05-12,2
223,West US,West US Store 1,2019-06-14,Furniture,Indoor tables,11,75,19622108,50563539,True,2019-06-14,1
224,West US,West US Store 1,2019-01-12,Clothing,Kids,5,13,14828213,78222227,True,2019-02-01,2
225,West US,West US Store 1,2019-04-18,Baby,Strollers,6,5,80842010,83840398,True,2019-01-17,2
226,West US,West US Store 1,2019-06-21,Furniture,Patio furniture,9,40,60519821,69578887,True,2019-02-24,3
227,West US,West US Store 1,2019-03-18,Furniture,Patio furniture,6,15,70182013,44081034,True,2019-07-16,2
228,West US,West US Store 1,2019-02-01,Beauty/Health,Makeup,6,15,40375461,29387356,False,2019-07-17,3
229,West US,West US Store 1,2019-08-10,Baby,Cribs,13,30,23177728,82543897,True,2019-01-09,4
230,West US,West US Store 1,2019-04-14,Beauty/Health,Feminine Products,8,6,91514672,75629225,True,2019-06-14,4
231,West US,West US Store 1,2019-01-28,Baby,Car seats,5,10,99977298,50563539,True,2019-06-14,2
232,West US,West US Store 1,2019-08-01,Furniture,Indoor seating,12,15,88306696,29819523,False,2019-08-19,3
233,West US,West US Store 1,2019-06-26,Electronics,Tablets,2,50,71240982,29387356,False,2019-07-17,4
234,West US,West US Store 1,2019-01-19,Baby,Car seats,5,10,48006142,57478211,True,2019-01-26,4
235,West US,West US Store 1,2019-05-07,Beauty/Health,Skincare,9,6,63215418,37166362,False,2019-03-08,2
236,West US,West US Store 1,2019-01-19,Beauty/Health,Skincare,5,10,72995227,25497853,False,2019-01-19,1
237,West US,West US Store 1,2019-07-06,Furniture,Patio furniture,10,15,80956702,76493559,True,2019-01-01,2
238,West US,West US Store 1,2019-05-31,Beauty/Health,Haircare,9,10,36218646,6914672,False,2019-05-31,1
239,West US,West US Store 1,2019-01-13,Furniture,Patio furniture,4,30,72777767,7779006,False,2019-01-13,1
240,West US,West US Store 1,2019-01-27,Beauty/Health,Skincare,3,10,83044344,54885209,True,2019-05-07,2
241,West US,West US Store 1,2019-06-27,Furniture,Beds,11,15,74829660,80383062,True,2019-07-21,2
242,West US,West US Store 1,2019-07-20,Electronics,Speakers,3,300,85853653,59206879,True,2019-05-15,2
243,West US,West US Store 1,2019-04-21,Clothing,Shoes,6,20,49812829,23337018,False,2019-01-12,2
244,West US,West US Store 1,2019-01-07,Baby,Cribs,5,10,10615552,82543897,True,2019-01-09,5
245,West US,West US Store 1,2019-02-12,Electronics,Tablets,3,50,89107563,51427873,True,2019-02-12,1
246,West US,West US Store 1,2019-02-08,Electronics,Speakers,3,100,79610377,66121551,True,2019-01-07,3
247,West US,West US Store 1,2019-06-06,Baby,Cribs,11,5,96658846,47970537,True,2019-01-05,2
248,West US,West US Store 1,2019-04-30,Baby,Diaper bags,9,15,61117608,70011054,True,2019-06-02,2
249,West US,West US Store 1,2019-02-16,Baby,Baby toys,4,15,10169618,81247396,True,2019-06-12,3
250,West US,West US Store 1,2019-07-09,Beauty/Health,Bath,12,14,12963704,31980358,False,2019-02-08,2
251,West US,West US Store 1,2019-05-30,Clothing,Mens,9,13,33495932,79518728,True,2019-06-09,2
252,West US,West US Store 1,2019-06-23,Beauty/Health,Fragrances,9,10,87116916,85136899,True,2019-07-13,2
253,West US,West US Store 1,2019-07-19,Baby,Strollers,12,30,94284482,35869861,False,2019-07-19,1
254,West US,West US Store 1,2019-01-21,Baby,Diaper bags,5,30,44556055,52292207,True,2019-06-18,3
255,West US,West US Store 1,2019-03-06,Furniture,Pool furniture,5,30,87941798,79086561,True,2019-03-06,1
256,West US,West US Store 1,2019-04-21,Beauty/Health,Skincare,8,14,41813611,11236342,False,2019-04-21,1
257,West US,West US Store 1,2019-04-04,Electronics,Tablets,2,200,32103118,38462863,False,2019-04-04,1
258,West US,West US Store 1,2019-04-25,Clothing,Womens,6,10,89955572,9507674,False,2019-04-25,1
259,West US,West US Store 1,2019-04-23,Beauty/Health,Oral care,7,15,48743138,66121551,True,2019-01-07,4
260,West US,West US Store 1,2019-08-08,Clothing,Swimwear,12,25,76573392,14261511,False,2019-08-08,1
261,West US,West US Store 1,2019-03-03,Electronics,Televisions,2,300,49978420,68714553,True,2019-06-08,2
262,West US,West US Store 1,2019-05-28,Beauty/Health,Haircare,10,10,33893660,78654394,True,2019-03-20,2
